epoch,2021_11_24__10_10_48_daily_lr_0.001_epoch_30000_metric_sharpe
0,-0.12894150614738464
1,0.03510992228984833
2,-0.09035375714302063
3,0.05082053691148758
4,0.01462720800191164
5,0.024881230667233467
6,0.03008827567100525
7,0.005386686883866787
8,-0.017584023997187614
9,0.02727026306092739
10,0.0034257948864251375
11,-0.042563289403915405
12,-0.05409717932343483
13,0.027610614895820618
14,-0.009138611145317554
15,-0.037652742117643356
16,0.04955706000328064
17,-0.018200986087322235
18,-0.0041329446248710155
19,-0.020471548661589622
20,0.028164848685264587
21,-0.10956579446792603
22,0.015394897200167179
23,0.05197463184595108
24,-0.018312297761440277
25,-0.004707537591457367
26,0.08349072933197021
27,-0.0344400517642498
28,-0.013561553321778774
29,-0.010387602262198925
30,-0.06079820543527603
31,-0.017890367656946182
32,-0.07093556225299835
33,-0.0058519658632576466
34,-0.04616521671414375
35,-0.03796599432826042
36,-0.013016602955758572
37,0.03143563121557236
38,0.007438625209033489
39,-0.029578717425465584
40,0.01612633280456066
41,-0.0440346822142601
42,0.06357399374246597
43,0.033788129687309265
44,0.005889711901545525
45,-0.0059498380869627
46,0.10357561707496643
47,-0.08717762678861618
48,0.027331430464982986
49,-0.033368319272994995
50,0.05644484609365463
51,-0.05011747032403946
52,-0.06466861069202423
53,-0.020627273246645927
54,0.017911067232489586
55,-0.07017398625612259
56,0.06886357814073563
57,0.014346245676279068
58,-0.04092421382665634
59,-0.0002929037145804614
60,-0.03900270536541939
61,0.003170239506289363
62,0.07390038669109344
63,0.03740394860506058
64,0.021162057295441628
65,-0.04189362749457359
66,0.008277220651507378
67,0.05391077697277069
68,-0.0023208805359899998
69,0.009689168073236942
70,0.11616302281618118
71,-0.05531284213066101
72,-0.041015058755874634
73,-0.03112630546092987
74,0.007241117302328348
75,-0.009019678458571434
76,0.023159189149737358
77,-0.07642493396997452
78,-0.036156609654426575
79,-0.02282125875353813
80,0.03707054257392883
81,-0.03747843578457832
82,-0.010783410631120205
83,-0.020983638241887093
84,-0.014228790998458862
85,0.06876468658447266
86,-0.021370407193899155
87,-0.010115843266248703
88,0.08726020157337189
89,-0.00040110654663294554
90,0.0663144662976265
91,-0.04104473069310188
92,0.040788497775793076
93,0.02833416871726513
94,-0.004916942212730646
95,-0.027274582535028458
96,-0.025092490017414093
97,0.03928017243742943
98,0.015251674689352512
99,-0.012466348707675934
100,-0.0056198094971477985
101,0.025388624519109726
102,0.008220651187002659
103,0.08359868079423904
104,0.09663935750722885
105,0.008288424462080002
106,-0.035109180957078934
107,0.019045386463403702
108,0.011774902231991291
109,0.05544033274054527
110,0.02466203272342682
111,-0.019317613914608955
112,0.020029133185744286
113,-0.06516341120004654
114,0.00010385949281044304
115,0.004253957886248827
116,0.015966957435011864
117,0.051119718700647354
118,0.11622144281864166
119,0.03906107693910599
120,0.05623940750956535
121,-0.004528429359197617
122,-0.04164199158549309
123,-0.031023627147078514
124,0.030384989455342293
125,-0.04649314656853676
126,0.10993021726608276
127,-0.05797811225056648
128,0.0009553134441375732
129,0.08019272983074188
130,-0.043087348341941833
