epoch,2021_11_24__00_40_45_daily_lr_0.001_epoch_30000_metric_sortino
0,-4.47530037490651e-05
1,0.0030610880348831415
2,0.06368011981248856
3,-0.15757125616073608
4,-0.1243876963853836
5,-0.09932532161474228
6,-0.09562987089157104
7,-0.15078452229499817
8,0.05819844827055931
9,0.13027331233024597
10,0.1039406806230545
11,-0.026029108092188835
12,-0.0018947853241115808
13,-0.0574512742459774
14,-0.12043299525976181
15,0.024625243619084358
16,0.05109119415283203
17,0.10431677103042603
18,0.017999697476625443
19,-0.159900963306427
20,0.011839381419122219
21,0.1318100243806839
22,-0.04670315235853195
23,0.07301272451877594
24,-0.10098880529403687
25,0.14831244945526123
26,-0.10442952811717987
27,-0.08005564659833908
28,-0.05552055686712265
29,0.10750176757574081
30,0.08250498026609421
31,-0.12069965898990631
32,0.019370511174201965
33,-0.03108820877969265
34,-0.17097927629947662
35,0.2313825637102127
36,-0.15550613403320312
37,0.005547712091356516
38,-0.02852054312825203
39,0.019686387851834297
40,-0.054907940328121185
41,-0.04612867161631584
42,0.07335403561592102
43,0.2175377607345581
44,-0.17490962147712708
45,-0.03699888288974762
46,0.013786598108708858
47,-0.14972686767578125
48,-0.022490035742521286
49,-0.06665250658988953
50,-0.16251614689826965
51,-0.08029525727033615
52,0.07073866575956345
53,0.17868736386299133
54,0.0006562549388036132
55,0.009291931986808777
56,-0.1810895800590515
57,0.10959132015705109
58,0.044050585478544235
59,-0.0062800198793411255
60,0.03363196179270744
61,-0.1138591319322586
62,-0.2251558005809784
63,0.17658710479736328
64,0.14245498180389404
65,-0.1065618023276329
66,0.1854812651872635
67,0.2339613437652588
68,0.1433383971452713
69,0.11359583586454391
70,0.2610623836517334
71,-0.08201881498098373
72,0.07838795334100723
73,-0.10511252284049988
74,-0.012683164328336716
75,0.09815306961536407
76,0.20624054968357086
77,-0.4033750593662262
78,-0.015015523880720139
79,0.26703447103500366
80,0.027643505483865738
81,-0.15390828251838684
82,0.1399894505739212
83,-0.0827736034989357
84,-0.24988611042499542
85,-0.04191450774669647
86,-0.1280599683523178
87,-0.03295097500085831
88,0.08396126329898834
89,-0.02869672141969204
90,0.3774726390838623
91,-0.1645212471485138
92,-0.050133079290390015
93,-0.05428954213857651
94,-0.04051462560892105
95,-0.19748295843601227
96,-0.012789567932486534
97,0.06643050163984299
98,0.28786519169807434
99,-0.2958439886569977
100,-0.20146295428276062
101,0.09816645085811615
102,-0.10475239902734756
103,-0.22531680762767792
104,0.06517181545495987
105,0.0510019026696682
106,0.3650539815425873
107,0.02697181887924671
108,0.008888697251677513
109,-0.0671699270606041
110,0.23654700815677643
111,0.4215511083602905
112,0.17838123440742493
113,-0.15771916508674622
114,-0.10493037849664688
115,-0.01896093599498272
116,0.01095382310450077
117,-0.3232131600379944
118,-0.19376477599143982
119,-0.13267773389816284
120,0.2725518047809601
121,-0.061261698603630066
122,0.12467177957296371
123,-0.01640254817903042
124,0.05872476473450661
125,0.056185465306043625
126,-0.08809860050678253
127,0.0057410430163145065
128,-0.07565312832593918
129,0.04544147476553917
130,0.05454138293862343
131,-0.1493435651063919
132,0.006800530944019556
133,-0.1429579108953476
134,0.20162931084632874
135,0.11483299732208252
136,-0.17822955548763275
137,0.0030769987497478724
138,-0.14511705935001373
139,-0.07245291024446487
140,-0.07663631439208984
141,-0.010131802409887314
142,0.02193266525864601
143,-0.09072120487689972
144,0.021817481145262718
145,0.1979983150959015
146,0.028777623549103737
147,-0.10329322516918182
148,-0.004282526206225157
149,-0.07478874921798706
150,-0.028266141191124916
151,-0.04065829515457153
152,0.2684307098388672
153,-0.08567385375499725
154,0.07786374539136887
155,-0.12803587317466736
156,0.2859039306640625
157,0.07178561389446259
158,0.00523669458925724
159,0.058060504496097565
160,0.3028689920902252
161,-0.09935972094535828
162,-0.08486341685056686
163,-0.05576539784669876
164,-0.07197342813014984
165,-0.07756608724594116
166,0.26993128657341003
167,0.039298634976148605
168,-0.10581259429454803
169,0.23312097787857056
170,0.020413869991898537
171,-0.18586932122707367
172,0.0626511424779892
173,0.22893434762954712
174,-0.09776876121759415
175,-0.07863570004701614
176,-0.04374134913086891
177,0.013353859074413776
178,0.3277629613876343
179,-0.19616210460662842
180,0.0265248641371727
181,-0.11250099539756775
182,-0.07492802292108536
183,0.08382751792669296
184,-0.04030159115791321
185,0.005044070538133383
186,0.3051130473613739
187,0.09140115976333618
188,-0.19937819242477417
189,0.002861375454813242
190,0.17821845412254333
191,0.0629986822605133
192,-0.06313367187976837
193,-0.021579019725322723
194,0.08640587329864502
195,-0.031498633325099945
196,0.0748848095536232
197,0.26122424006462097
198,-0.09584107249975204
199,-0.10084322839975357
200,0.2204681932926178
201,0.020131628960371017
202,0.15063583850860596
203,0.22477392852306366
204,-0.1950293630361557
205,0.08100288361310959
206,-0.031014567241072655
207,0.05068863183259964
208,0.09419751912355423
209,0.11638958752155304
210,-0.030686654150485992
211,0.13953348994255066
212,0.10648524761199951
213,0.018253756687045097
214,0.019587822258472443
215,0.028136860579252243
216,-0.16214369237422943
217,-0.07101152092218399
218,-0.13229791820049286
219,0.0297499131411314
220,0.010469178669154644
221,0.06523853540420532
222,0.036159418523311615
223,0.025447655469179153
224,-0.0697062611579895
225,-0.07969949394464493
226,-0.08681776374578476
227,-0.024067139253020287
228,-0.03900478780269623
229,-0.01078419853001833
230,-0.04485917463898659
231,0.0832671970129013
232,-0.08395072817802429
233,0.08141662925481796
234,-0.08004418015480042
235,0.2049563080072403
236,0.1128423810005188
237,-0.016550343483686447
238,0.056725241243839264
239,0.27394911646842957
240,0.10979270935058594
241,-0.0697925016283989
242,-0.1634550541639328
243,-0.07000550627708435
244,-0.10334156453609467
245,-0.03895115852355957
246,0.25938495993614197
247,-0.10129501670598984
248,-0.1581382155418396
249,-0.06149281561374664
250,-0.10204018652439117
251,-0.0641401931643486
252,0.3344373106956482
253,0.12083419412374496
254,0.2469545602798462
255,-0.03895149379968643
256,0.09945216029882431
257,-0.08866088837385178
258,0.022696884348988533
259,0.051836464554071426
260,-0.08660249412059784
261,-0.09081698954105377
262,0.10847053676843643
263,0.01326340064406395
264,-0.017819738015532494
265,-0.010685746558010578
266,0.032913219183683395
267,0.1444140523672104
268,-0.00799673143774271
269,0.21736663579940796
