epoch,2021_11_18__11_54_21_daily_lr_0.001_epoch_10000_metric_sharpe
0,-0.05643505975604057
1,-0.14293307065963745
2,-0.022207792848348618
3,-0.0964571163058281
4,0.00991121493279934
5,-0.0018800630932673812
6,-0.0120343416929245
7,0.09154041856527328
8,-0.12992127239704132
9,0.05739491432905197
10,-0.009644457139074802
11,-0.049479495733976364
12,-0.0016598659567534924
13,-0.006420051213353872
14,-0.016078297048807144
15,0.037076715379953384
16,-0.03657330200076103
17,-0.012384834699332714
18,-0.01673988811671734
19,0.03181253746151924
20,-0.007777326740324497
21,-0.07960623502731323
22,-0.024688152596354485
23,-0.04488082975149155
24,0.030502168461680412
25,-0.02623373083770275
26,-0.05281529575586319
27,-0.046082574874162674
28,-0.029548581689596176
29,-0.06674784421920776
30,-0.04291867837309837
31,-0.04601188749074936
32,-0.018960727378726006
33,0.010066960006952286
34,-0.05677171051502228
35,-0.043445367366075516
36,-0.005360930226743221
37,-0.07442279905080795
38,0.001382739283144474
39,0.021844517439603806
40,0.03060680627822876
41,-0.014086584560573101
42,-0.043035928159952164
43,0.04589661955833435
44,-0.004222198389470577
45,-0.07336914539337158
46,-0.0238778218626976
47,-0.056159522384405136
48,-0.010836835950613022
49,-0.004780670627951622
50,0.010145172476768494
51,0.01654166914522648
52,0.03451888635754585
53,-0.021724427118897438
54,0.015606289729475975
55,-0.0675864890217781
56,-0.011735824868083
57,-0.039804697036743164
58,-0.019284101203083992
59,-0.03284144401550293
60,-0.017705941572785378
61,0.006131886038929224
62,0.038574714213609695
63,-0.08398227393627167
64,-0.009875171817839146
65,-0.03252151980996132
66,-0.001365960342809558
67,0.0025351655203849077
68,-0.039270561188459396
69,0.016199879348278046
70,-0.022850561887025833
71,0.01978646032512188
72,0.013407899998128414
73,0.021823769435286522
74,0.07229624688625336
75,0.05384783819317818
76,0.01742885820567608
77,0.0076871467754244804
78,-0.022999843582510948
79,0.018605342134833336
80,0.03498036414384842
81,0.01782364211976528
82,0.07977642118930817
