epoch,2021_11_24__10_10_48_daily_lr_0.0001_epoch_30000_metric_sortino
0,-0.15985500812530518
1,-0.176912322640419
2,0.02971523441374302
3,-0.07486962527036667
4,-0.004970638081431389
5,0.060821838676929474
6,0.04803861677646637
7,-0.169550821185112
8,-0.08804026991128922
9,-0.10184591263532639
10,-0.07029979676008224
11,0.007477284874767065
12,-0.056767918169498444
13,-0.016779696568846703
14,-0.037402551621198654
15,-0.06716453284025192
16,-0.03501296788454056
17,0.10905174911022186
18,-0.09278465807437897
19,-0.0884765163064003
20,-0.13189682364463806
21,-0.1878928244113922
22,-0.003382432973012328
23,-0.12135422974824905
24,0.002274078084155917
25,-0.06700960546731949
26,-0.14518065750598907
27,-0.08649054169654846
28,0.0020924333948642015
29,-0.035091958940029144
30,0.0049540516920387745
31,0.031082499772310257
32,-0.006106080021709204
33,-0.20915748178958893
34,-0.12062013149261475
35,0.05121473968029022
36,0.034740742295980453
37,0.09314315021038055
38,-0.07695060223340988
39,-0.07062966376543045
40,0.06799038499593735
41,-0.21471065282821655
42,0.09833256155252457
43,-0.25880956649780273
44,0.09487922489643097
45,0.008148161694407463
46,0.012037470936775208
47,-0.20650026202201843
48,-0.14479738473892212
49,-0.059867821633815765
50,0.11319687217473984
51,-0.10302535444498062
52,-0.07242471724748611
53,0.02182062901556492
54,0.06220320612192154
55,0.023302694782614708
56,0.20302729308605194
57,-0.026975279673933983
58,-0.15840597450733185
59,0.012685367837548256
60,-0.1462746113538742
61,-0.0009427772019989789
62,-0.12982946634292603
63,-0.21260258555412292
64,-0.09471658617258072
65,-0.14091840386390686
66,0.06996466219425201
67,-0.21408222615718842
68,-0.08294727653265
69,-0.023769469931721687
70,-0.08149665594100952
71,-0.18928472697734833
72,0.06548900902271271
73,-0.17280937731266022
74,-0.13234075903892517
75,-0.13001395761966705
76,0.016973527148365974
77,-0.11980616301298141
78,0.059257928282022476
79,-0.08744244277477264
80,-0.07789289951324463
81,0.13554760813713074
82,0.11283879727125168
83,-0.10980907827615738
84,0.010668710805475712
85,-0.14960019290447235
86,-0.1953648030757904
87,0.02223467081785202
88,-0.18613331019878387
89,0.007113113533705473
90,0.13440239429473877
91,-0.1359911859035492
92,-0.1325175017118454
93,0.030058061704039574
94,0.10446521639823914
95,0.030793828889727592
96,-0.022476138547062874
97,-0.01924632489681244
98,-0.12796491384506226
99,-0.1125805526971817
100,0.06440536677837372
101,0.03753266483545303
102,0.13567085564136505
103,-0.16257604956626892
104,-0.09696069359779358
105,0.020043162629008293
106,0.0953158289194107
107,-0.1306706666946411
108,-0.09757785499095917
109,-0.009240386076271534
110,0.08263235539197922
111,0.03850473463535309
112,0.007836529985070229
113,0.11382794380187988
114,0.040819428861141205
115,-0.06875438243150711
116,0.06256382167339325
117,-0.14423151314258575
118,-0.0403008908033371
119,-0.04778760299086571
120,-0.08914158493280411
121,0.04899682477116585
122,0.06738436967134476
123,-0.003061223542317748
124,-0.09114055335521698
125,-0.052423205226659775
126,0.12869220972061157
127,0.09168791025876999
128,0.13377068936824799
129,-0.015059626661241055
130,-0.06879249960184097
131,-0.19101819396018982
132,-0.15799158811569214
133,-0.05526784434914589
134,0.06811293959617615
135,-0.08579649031162262
136,-0.2936860918998718
137,-0.0276167131960392
138,-0.09821109473705292
139,-0.004943756386637688
140,0.13204050064086914
141,0.07628794759511948
142,-0.006499740295112133
143,-0.015828924253582954
144,-0.08294399827718735
145,-0.09691116958856583
146,0.09699622541666031
147,-0.15685349702835083
148,-0.11586712300777435
149,-0.011747673153877258
150,-0.08696461468935013
151,-0.1675732284784317
152,0.06816355884075165
153,-0.06407845765352249
154,-0.15000572800636292
155,-0.17268574237823486
156,-0.12375301867723465
157,-0.008651023730635643
158,-0.004907113034278154
159,-0.02435074932873249
160,-0.0734773501753807
161,-0.15884403884410858
162,0.009502739645540714
163,0.03260113671422005
164,0.17341652512550354
165,0.06585733592510223
166,-0.09029660373926163
167,0.06078503280878067
168,-0.09425649046897888
169,0.0330268032848835
170,0.06911450624465942
171,-0.15531505644321442
172,-0.06736429780721664
173,0.044880229979753494
174,-0.0004644588625524193
175,-0.1392955780029297
176,0.04441329091787338
177,-0.0401192381978035
178,0.07761935144662857
179,0.04493488371372223
180,-0.12919725477695465
181,-0.09403377026319504
182,-0.15802304446697235
183,-0.13005919754505157
184,-0.038742322474718094
185,-0.05114445835351944
186,0.004286786075681448
187,-0.03420526534318924
188,-0.054943110793828964
189,-0.15592527389526367
190,-0.10273464024066925
191,-0.11086370795965195
192,0.041834816336631775
193,0.04716557636857033
194,0.06057349964976311
195,-0.028975551947951317
196,-0.07979768514633179
197,-0.18942223489284515
198,-0.0788295567035675
199,-0.14075396955013275
200,0.0011870608432218432
201,-0.10082194209098816
202,-0.07716993987560272
203,-0.06877734512090683
204,-0.0015747218858450651
205,0.2148093283176422
206,-0.12796121835708618
207,-0.16000491380691528
208,0.054466862231492996
209,-0.13077394664287567
210,-0.16412222385406494
211,-0.13428647816181183
212,-0.06025533750653267
213,-0.07396868616342545
214,-0.04775537922978401
215,0.010442889295518398
216,-0.042581189423799515
217,0.037505898624658585
218,0.06147877126932144
219,-0.0017566075548529625
220,-0.04190551117062569
221,-0.11928144842386246
222,-0.086268350481987
223,-0.1390681266784668
224,-0.07578681409358978
225,-0.05256560072302818
226,-0.06107325106859207
227,-0.10151875019073486
228,0.0839763656258583
229,0.1687665730714798
230,-0.06878388673067093
231,0.011679382063448429
232,-0.02502063475549221
233,0.014987652190029621
234,0.0014817173359915614
235,0.05880171060562134
236,0.012934662401676178
237,0.09348450601100922
238,0.01291706319898367
239,-0.1600598692893982
240,-0.013859736733138561
241,-0.16817796230316162
242,-0.06437089294195175
243,-0.16270221769809723
244,-0.06203917786478996
245,-0.0755169689655304
246,-0.1380806416273117
247,-0.0944288820028305
248,-0.014659721404314041
249,0.0041912817396223545
250,0.0959525853395462
251,-0.027844054624438286
252,0.0899873599410057
253,-0.1029571071267128
254,-0.009542180225253105
255,-0.13595382869243622
256,0.08224163949489594
257,0.13067731261253357
258,-0.0440811924636364
259,0.09739799052476883
260,-0.06053187698125839
261,0.05403516814112663
262,0.05266190320253372
263,0.07504775375127792
264,0.04114396497607231
265,-0.0003242825623601675
266,-0.15086795389652252
267,-0.018228353932499886
268,-0.19540096819400787
269,-0.006485737860202789
270,-0.09204739332199097
271,0.24115335941314697
272,0.004924479406327009
273,0.087310791015625
274,-0.02612430602312088
275,-0.09238812327384949
276,0.03420065715909004
277,-0.07688794285058975
278,0.01324927993118763
279,0.10967744886875153
280,0.036481231451034546
281,-0.19712881743907928
282,-0.04462919384241104
283,0.021448643878102303
284,-0.07761165499687195
285,0.06541890650987625
286,0.041705451905727386
287,-0.21333763003349304
288,0.004828711040318012
289,-0.11466306447982788
290,0.029197880998253822
291,0.02311042509973049
292,0.07482770085334778
293,-0.13614632189273834
294,-0.017851095646619797
295,-0.07459809631109238
296,-0.10326904058456421
297,0.08330234885215759
298,0.09719660133123398
299,-0.027351917698979378
300,0.05062165483832359
301,0.13013924658298492
302,0.042148832231760025
303,0.08579236268997192
304,-0.005239356774836779
305,0.005720227491110563
306,0.010782837867736816
307,-0.024446072056889534
308,0.12245111912488937
309,0.08471982181072235
310,-0.007317558862268925
311,-0.027313020080327988
312,-0.08393491804599762
313,-0.15669560432434082
314,-0.12657052278518677
315,-0.05195888131856918
316,-0.12227564305067062
