epoch,2021_11_18__14_55_07_daily_lr_0.001_epoch_10000_metric_sortino
0,0.03487904369831085
1,0.037717707455158234
2,0.02754184603691101
3,0.05811521038413048
4,-0.11399798095226288
5,0.007491010706871748
6,0.027398614212870598
7,0.07219398021697998
8,-0.024423709139227867
9,-0.09617410600185394
10,0.07096198201179504
11,0.06030770391225815
12,0.07525372505187988
13,-0.16861732304096222
14,0.07225222140550613
15,-0.06964542716741562
16,-0.06812334805727005
17,-0.23896783590316772
18,-0.15044347941875458
19,0.08427003771066666
20,-0.4008537828922272
21,-0.14737795293331146
22,-0.007481012027710676
23,0.026704169809818268
24,-0.06829793751239777
25,0.07882492244243622
26,0.04972204938530922
27,-0.21265029907226562
28,0.05178964510560036
29,0.15643124282360077
30,-0.19996453821659088
31,0.07202857732772827
32,0.04389638453722
33,0.07806038856506348
34,0.06306259334087372
35,-0.09169100224971771
36,0.05433380976319313
37,0.036143653094768524
38,-0.18102510273456573
39,-0.09880246222019196
40,0.025337621569633484
41,-0.06116669252514839
42,0.08345050364732742
43,0.1699213832616806
44,-0.03854027017951012
45,0.061405833810567856
46,0.06987277418375015
47,0.04916287958621979
48,-0.190750390291214
49,0.0231437049806118
50,-0.12142782658338547
51,-0.3020743727684021
52,0.0181584395468235
53,-0.1773110330104828
54,0.04911964014172554
55,0.025459254160523415
56,-0.04352349787950516
57,-0.03978193551301956
58,-0.029459243640303612
59,-0.08553498238325119
60,-0.10503335297107697
61,0.0799197256565094
62,-0.1073029562830925
63,-0.3147381842136383
64,-0.12544240057468414
65,-0.1829655021429062
66,-0.15046970546245575
67,-0.10185682773590088
68,-0.0408305823802948
69,-0.02422383986413479
70,-0.1326589733362198
71,0.06998150050640106
72,-0.05549148842692375
73,0.06289732456207275
74,-0.12704385817050934
75,-0.004734859801828861
76,-0.050689101219177246
77,0.050956953316926956
78,0.035776715725660324
79,0.027101630344986916
80,0.03641379997134209
81,-0.05298640578985214
82,0.020690012723207474
83,0.18393643200397491
84,-0.1572631299495697
85,-0.048197273164987564
86,0.06497074663639069
87,-0.1285368949174881
88,-0.07944977283477783
89,0.13692104816436768
90,0.17536723613739014
91,-0.1208307147026062
92,-0.006851285230368376
93,0.03152653947472572
94,-0.1033044084906578
95,-0.008860179223120213
96,0.04549689218401909
97,0.035439383238554
98,-6.308012962108478e-05
99,-0.006694928277283907
100,0.03552813455462456
101,-0.007355888839811087
102,-0.17040592432022095
103,0.04594555124640465
104,-0.15737897157669067
105,0.06765343248844147
106,-0.05009270831942558
107,0.10268964618444443
108,-0.047893013805150986
109,-0.05802912637591362
110,0.1145985946059227
111,-0.22092725336551666
112,-0.059639591723680496
113,0.048611659556627274
114,0.003883678000420332
115,-0.03621070832014084
116,-0.022708209231495857
117,-0.11318366229534149
118,0.030736086890101433
119,0.20391829311847687
120,0.11963847279548645
121,-0.11254279315471649
122,-0.048207417130470276
123,-0.05251726135611534
124,-0.045387934893369675
125,0.03657831251621246
126,-0.1457705944776535
127,0.1566176563501358
128,-0.0811416432261467
129,0.08542809635400772
130,0.08691958338022232
