epoch,2021_11_19__19_40_25_daily_lr_0.001_epoch_30000_metric_sortino
0,-0.12326923757791519
1,0.19181054830551147
2,0.08515743911266327
3,0.14652283489704132
4,0.009838763624429703
5,-0.07153958827257156
6,-0.10162702202796936
7,0.18027304112911224
8,0.034539274871349335
9,-0.10862515866756439
10,-0.059125423431396484
11,-0.12256018817424774
12,0.04335147887468338
13,0.0683496817946434
14,-0.2071036547422409
15,0.06319685280323029
16,0.004357936326414347
17,-0.07707315683364868
18,-0.08064883202314377
19,0.1071794256567955
20,3.24328793794848e-05
21,-0.029118474572896957
22,0.04551166668534279
23,-0.006395469419658184
24,-0.08685112744569778
25,-0.035703837871551514
26,-0.06535270065069199
27,0.023082200437784195
28,-0.0745028555393219
29,0.034033700823783875
30,0.07494382560253143
31,-0.10615386813879013
32,-0.00108412466943264
33,0.0068960716016590595
34,-0.1018606647849083
35,-0.0730302631855011
36,0.0652947872877121
37,0.05745432898402214
38,0.014219217002391815
39,0.04893594607710838
40,0.08637052774429321
41,-0.07687967270612717
42,0.028762752190232277
43,-0.04160262644290924
44,-0.1272859126329422
45,0.06199834123253822
46,-0.022866062819957733
47,0.06519874185323715
48,-0.0869094580411911
49,-0.10181030631065369
50,0.04045858979225159
51,-0.08685414493083954
52,0.06292399019002914
53,-0.09096778184175491
54,-0.039560578763484955
55,-0.13847234845161438
56,-0.010918859392404556
57,0.0952986404299736
58,0.1016727164387703
59,0.0067827049642801285
60,0.005819359328597784
61,0.006760649383068085
62,0.041538119316101074
63,-0.08330199867486954
64,-0.015665365383028984
65,-0.03251948580145836
66,0.05510275065898895
67,-0.02938343770802021
68,-0.04913260042667389
69,-0.06277920305728912
70,0.024504831060767174
71,0.017383869737386703
72,-0.06373560428619385
73,0.12148669362068176
74,-0.11873915046453476
75,0.07490219920873642
76,0.025199061259627342
77,-0.0350511260330677
78,0.04771930351853371
79,-0.0477864071726799
80,-0.031016895547509193
81,-0.0309820044785738
82,-0.031994037330150604
83,0.0017827830743044615
84,0.15000082552433014
85,0.03982963413000107
