epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_29
9132,-0.5423386096954346
9133,-0.22616764903068542
9134,1.0215508937835693
9135,-0.0093211829662323
9136,-0.049851030111312866
9137,0.7872425317764282
9138,-0.45880892872810364
9139,0.0377989187836647
9140,0.2131122648715973
9141,0.18963180482387543
9142,0.09390991181135178
9143,-0.06441564857959747
9144,-0.23282085359096527
9145,0.5489861965179443
9146,0.05459235981106758
9147,-0.004437318537384272
9148,-0.06379611045122147
9149,0.02092733606696129
9150,0.03594858944416046
9151,0.16669079661369324
9152,0.01806587539613247
9153,0.5867956280708313
9154,-0.13047832250595093
9155,-0.40570417046546936
9156,0.3662291467189789
9157,-0.21090897917747498
9158,-0.2996799647808075
9159,0.035529784858226776
9160,0.08544459939002991
9161,-0.2773125171661377
9162,-0.17890596389770508
9163,0.34836554527282715
9164,-0.029800746589899063
9165,-0.21307407319545746
9166,0.9733784794807434
9167,-0.005800238810479641
9168,-0.37485450506210327
9169,-0.1206962838768959
9170,0.23970526456832886
9171,-0.21292085945606232
9172,-0.07066267728805542
9173,-0.33018821477890015
9174,-0.191397562623024
9175,0.03823690861463547
9176,-0.0654449313879013
9177,0.3984560966491699
9178,0.03522733598947525
9179,0.11219736188650131
9180,0.03197869658470154
9181,-0.07365812361240387
9182,0.9650211930274963
9183,1.0657275915145874
9184,-0.15727153420448303
9185,0.3435346484184265
9186,-0.3678015470504761
9187,0.19027891755104065
9188,0.13655754923820496
9189,-0.025797860696911812
9190,1.2479448318481445
9191,-0.1933647245168686
9192,0.6232501268386841
9193,-0.06672926247119904
9194,0.05570771172642708
9195,0.007342644967138767
9196,-0.06604336202144623
9197,0.7442094087600708
9198,0.35679957270622253
9199,-0.30938521027565
9200,-0.003992017358541489
9201,0.16239768266677856
9202,-0.0851641297340393
9203,0.0240956898778677
9204,0.10593830794095993
9205,-0.2599078416824341
9206,0.10283609479665756
9207,-0.1708775907754898
9208,0.7988170981407166
9209,0.7573664784431458
9210,1.0275614261627197
9211,0.2781223654747009
9212,-0.1999027580022812
9213,-0.24782289564609528
9214,-0.05331168696284294
9215,-0.015226274728775024
9216,-0.11470766365528107
9217,0.18972177803516388
9218,0.0667676106095314
9219,-0.016341520473361015
9220,0.060581110417842865
9221,-0.22377358376979828
9222,0.16840553283691406
9223,0.5953077077865601
9224,0.6544703841209412
9225,-0.01836528442800045
9226,0.20922543108463287
9227,0.7516981363296509
9228,0.854901134967804
9229,-0.02540256455540657
9230,0.3005150258541107
9231,0.09141113609075546
9232,-0.08211765438318253
9233,-0.3289184272289276
9234,-0.2701696455478668
9235,-0.05785822495818138
9236,0.17888058722019196
9237,0.33347734808921814
9238,-0.07143133133649826
9239,-0.37840840220451355
9240,0.09335755556821823
9241,0.889074981212616
9242,0.03128109872341156
9243,0.17261922359466553
9244,0.13504964113235474
9245,0.0630914568901062
9246,-0.07537465542554855
9247,-0.08555937558412552
9248,0.07082026451826096
9249,0.9506534337997437
9250,0.2651970386505127
9251,1.0818275213241577
9252,0.0928817167878151
9253,-0.3751245141029358
9254,-0.2531241774559021
9255,0.723906934261322
9256,-0.05861836299300194
9257,0.48911166191101074
9258,0.19524706900119781
9259,1.415744423866272
9260,0.17176806926727295
9261,0.6017109751701355
9262,-0.24176055192947388
9263,-0.1766691356897354
9264,-0.1376250982284546
9265,0.3450149595737457
9266,0.24042654037475586
9267,0.2683306932449341
9268,0.30643439292907715
9269,0.6808979511260986
9270,-0.29617345333099365
9271,-0.07957495748996735
9272,0.6400269269943237
9273,1.578194499015808
9274,0.34812265634536743
9275,0.3959940969944
9276,0.817729651927948
9277,-0.004005631431937218
9278,0.41518497467041016
9279,0.32066065073013306
9280,0.6433006525039673
9281,0.3692167401313782
9282,-0.03489954024553299
9283,-0.09894823282957077
9284,0.4006446897983551
9285,-0.3154063820838928
9286,2.142943859100342
9287,-0.026795119047164917
9288,0.05828814208507538
9289,-0.442309707403183
9290,-0.1176738440990448
9291,1.2026561498641968
9292,0.10180006176233292
9293,0.06031183525919914
9294,0.4314747750759125
9295,-0.17511805891990662
9296,0.2391187995672226
9297,0.11822472512722015
9298,-0.2747488021850586
9299,0.3927851915359497
9300,0.2353474348783493
9301,0.76438307762146
9302,0.3673940598964691
9303,0.44771313667297363
9304,-0.1808536946773529
9305,0.6087746620178223
9306,-0.3976271450519562
9307,-0.12031672149896622
9308,-0.15402738749980927
9309,-0.02537555806338787
9310,-0.07475665211677551
9311,0.16496407985687256
9312,0.4453190267086029
9313,0.21613827347755432
9314,-0.2677444517612457
9315,0.054102372378110886
9316,-0.20184172689914703
9317,-0.23998767137527466
9318,0.27235913276672363
9319,0.016543187201023102
9320,0.6622629165649414
9321,0.11096349358558655
9322,-0.03864468261599541
9323,0.866790771484375
9324,0.2578437924385071
9325,0.3121192753314972
9326,1.0799915790557861
9327,-0.09723423421382904
9328,-0.1371210366487503
9329,-0.22713473439216614
9330,1.0712121725082397
9331,0.08952357620000839
9332,0.14653624594211578
9333,4.504079818725586
9334,-0.16388216614723206
9335,-0.06076338142156601
9336,-0.29779955744743347
9337,0.37099960446357727
9338,0.40470826625823975
9339,-0.4408501088619232
9340,0.7125489711761475
9341,0.6265795826911926
9342,0.6106776595115662
9343,0.4792229235172272
9344,0.43156588077545166
9345,0.8075596690177917
9346,0.04046320542693138
9347,-0.1873890459537506
9348,0.26961714029312134
9349,0.5473435521125793
9350,0.006367173511534929
9351,-0.2761455178260803
9352,-0.1188291609287262
9353,-0.24311426281929016
9354,-0.013410371728241444
9355,-0.0903913825750351
9356,0.4540741741657257
9357,-0.10419806838035583
9358,0.43219223618507385
9359,0.08408509939908981
9360,0.4575895369052887
9361,-0.08026573061943054
9362,-0.13054753839969635
9363,0.18794392049312592
9364,-0.10313715040683746
9365,0.1961907297372818
9366,-0.042515601962804794
9367,0.6739751696586609
9368,0.3442283868789673
9369,0.6735163927078247
9370,0.7843725085258484
9371,1.006684422492981
9372,0.2418428361415863
9373,-0.08173223584890366
9374,0.8854015469551086
9375,0.12295566499233246
9376,0.025714701041579247
9377,0.0883089005947113
9378,0.12632720172405243
9379,-0.17546990513801575
9380,0.20840448141098022
9381,-0.00233715889044106
9382,0.5311847925186157
9383,-0.003725405316799879
9384,0.14405983686447144
9385,0.21367180347442627
9386,0.45585551857948303
9387,-0.3196425437927246
9388,0.6847723722457886
9389,0.5935045480728149
9390,-0.16325728595256805
9391,-0.19363373517990112
9392,0.013784702867269516
9393,-0.012973714619874954
9394,0.11763596534729004
9395,-0.1140209510922432
9396,-0.2035422921180725
9397,0.9392576217651367
9398,-0.42137411236763
9399,0.34712281823158264
9400,-0.2503148317337036
9401,-0.020793285220861435
9402,0.1334453672170639
9403,-0.18255677819252014
9404,0.7250013947486877
9405,0.11799394339323044
9406,-0.11689393222332001
9407,0.43935269117355347
9408,0.27212631702423096
9409,-0.062069255858659744
9410,-0.04966125264763832
9411,-0.14639617502689362
9412,0.509702205657959
9413,0.290398508310318
9414,0.07085199654102325
9415,-0.3691916763782501
9416,0.6546267867088318
9417,-0.29182863235473633
9418,0.21544593572616577
9419,-0.2241201400756836
9420,0.34444287419319153
9421,0.04869139567017555
9422,-0.18498626351356506
9423,0.43499618768692017
9424,0.3861362934112549
9425,0.7123050093650818
9426,-0.10412301868200302
9427,-0.10235404968261719
9428,-0.10943245142698288
9429,0.2097575068473816
9430,-0.06733102351427078
9431,-0.12668372690677643
9432,0.9494603276252747
9433,0.058971554040908813
9434,0.6108216047286987
9435,-0.1241329088807106
9436,1.1226998567581177
9437,-0.09953856468200684
9438,-0.18809007108211517
9439,0.5304709076881409
9440,1.615283489227295
9441,-0.4037635028362274
9442,-0.00013831938849762082
9443,-0.05152413249015808
9444,0.5129937529563904
9445,0.09934816509485245
9446,-0.14362527430057526
9447,0.5920623540878296
9448,0.27075129747390747
9449,0.7327386140823364
9450,0.20739956200122833
9451,0.8567840456962585
9452,0.7374632954597473
9453,-0.18305157124996185
9454,-0.09700144827365875
9455,-0.04756394773721695
9456,0.9563850164413452
9457,0.08680673688650131
9458,0.2739678621292114
9459,0.43452122807502747
9460,0.07445808500051498
9461,0.33824169635772705
9462,0.0063715060241520405
9463,-0.23750774562358856
9464,-0.37324613332748413
9465,0.23546573519706726
9466,1.2134822607040405
9467,0.8007590770721436
9468,0.5638078451156616
9469,0.14231574535369873
9470,-0.2773168087005615
9471,-0.33113956451416016
9472,0.07626277953386307
9473,0.04230640083551407
9474,0.45479002594947815
9475,0.8202301263809204
9476,0.32533183693885803
9477,-0.05891064181923866
9478,0.3047327697277069
9479,0.0951693132519722
9480,-0.46384721994400024
9481,0.1405414491891861
9482,0.10860490053892136
9483,0.3070724308490753
9484,-0.12555178999900818
9485,0.7036319375038147
9486,-0.23982641100883484
9487,0.1447841227054596
9488,-0.3029491901397705
9489,1.1087933778762817
9490,-0.05138753727078438
9491,0.039378777146339417
9492,0.20552533864974976
9493,-0.20209380984306335
9494,0.6853179335594177
9495,0.5220063924789429
9496,0.3980690538883209
9497,-0.2813160717487335
9498,-0.13682059943675995
9499,-0.42276978492736816
9500,0.2219192385673523
9501,0.0733337551355362
9502,0.16732920706272125
9503,-0.5973684191703796
9504,-0.31059935688972473
9505,0.01387111283838749
9506,-0.0495438277721405
9507,-0.2800748646259308
9508,0.06582184880971909
9509,1.2707619667053223
9510,-0.04244925081729889
9511,-0.20795124769210815
9512,0.13878872990608215
9513,-0.177415668964386
9514,-0.02765875682234764
9515,-0.23941157758235931
9516,0.5349212884902954
9517,-0.3738095760345459
9518,0.9614391922950745
9519,0.6534242033958435
9520,-0.2834405303001404
9521,0.19055205583572388
9522,-0.01817564107477665
9523,0.02719203568994999
9524,-0.33831411600112915
9525,0.5239158272743225
9526,0.0987749844789505
9527,-0.058192018419504166
9528,0.10463391244411469
9529,-0.07874307036399841
9530,0.8739373683929443
9531,0.013841153122484684
9532,-0.38715919852256775
9533,0.38834714889526367
9534,0.14708030223846436
9535,0.18182213604450226
9536,0.009041930548846722
9537,-0.16283993422985077
9538,0.10368900746107101
9539,0.02179376594722271
9540,0.38845089077949524
9541,0.09382031112909317
9542,0.014003098011016846
9543,0.1935264617204666
9544,-0.16503526270389557
9545,0.3059306740760803
9546,0.1369447410106659
9547,0.46441566944122314
9548,1.0158079862594604
9549,-0.21374064683914185
9550,0.25771090388298035
9551,0.3030385673046112
9552,0.6344231963157654
9553,0.14700154960155487
9554,0.8365123867988586
9555,-0.3678765892982483
9556,-0.17560681700706482
9557,0.28544482588768005
9558,0.8734601736068726
9559,0.3526613712310791
9560,1.1296576261520386
9561,0.347310334444046
9562,-0.17061880230903625
9563,-0.02599966898560524
9564,-0.17756231129169464
9565,0.3173891007900238
9566,-0.17869654297828674
9567,0.5184158682823181
9568,0.4739364981651306
9569,-0.28839534521102905
9570,-0.08677870035171509
9571,-0.3182564079761505
9572,-0.05725754052400589
9573,-0.1340583711862564
9574,0.4129484295845032
9575,-0.1544261872768402
9576,0.6971089839935303
9577,0.8299522399902344
9578,0.3269428610801697
9579,0.08647166192531586
9580,0.7901752591133118
9581,0.21770921349525452
9582,1.0246341228485107
9583,-0.09208188205957413
9584,0.09129244834184647
9585,-0.047229550778865814
9586,0.7088499069213867
9587,0.6355801224708557
9588,-0.3104197680950165
9589,-0.11193487048149109
9590,1.8174396753311157
9591,-0.11449232697486877
9592,0.19781626760959625
9593,-0.3003888428211212
9594,-0.1136898398399353
9595,1.4648418426513672
9596,-0.39172181487083435
9597,-0.3194262683391571
9598,0.9950461983680725
9599,0.7485754489898682
9600,0.43682214617729187
9601,20.928756713867188
9602,0.005010434426367283
9603,-0.270659863948822
9604,0.35905125737190247
9605,-0.16197413206100464
9606,0.028372837230563164
9607,0.10915058851242065
9608,-0.021938202902674675
9609,-0.0807000994682312
9610,-0.1791476607322693
9611,0.20343483984470367
9612,0.6824734210968018
9613,-0.181976780295372
9614,0.02028665319085121
9615,0.6908162236213684
9616,0.07601647078990936
9617,-0.30882495641708374
9618,-0.182556614279747
9619,0.3009946644306183
9620,-0.1069742739200592
9621,1.6279971599578857
9622,0.40767762064933777
9623,0.12489944696426392
9624,-0.11712248623371124
9625,0.1796952188014984
9626,-0.18288291990756989
9627,0.03320872411131859
9628,-0.11473260074853897
9629,0.07496057450771332
9630,-0.24997295439243317
9631,-0.04478650167584419
9632,1.379492998123169
9633,-0.004338180646300316
9634,0.017986003309488297
9635,0.12902431190013885
9636,0.34008288383483887
9637,2.214268445968628
9638,0.09290164709091187
9639,0.013581964187324047
9640,1.3384367227554321
9641,1.2758229970932007
9642,-0.07245385646820068
9643,-0.17117664217948914
9644,0.36946532130241394
9645,-0.010493716225028038
9646,0.228081613779068
9647,0.8081934452056885
9648,-0.0895882248878479
9649,0.7319861054420471
9650,-0.25286638736724854
9651,0.7475130558013916
9652,-0.1522480994462967
9653,0.1973327249288559
9654,-0.4192856550216675
9655,-0.028565233573317528
9656,-0.03790327534079552
9657,-0.0181417316198349
9658,0.7162994146347046
9659,0.019106503576040268
9660,-0.10922988504171371
9661,0.7509877681732178
9662,0.1495986133813858
9663,0.07625797390937805
9664,0.3899112045764923
9665,0.41268816590309143
9666,0.8497913479804993
9667,0.07441197335720062
9668,0.44530102610588074
9669,0.551324188709259
9670,-0.09000556170940399
9671,0.3990853428840637
9672,-0.20706668496131897
9673,-0.08313728868961334
9674,-0.0021699764765799046
9675,0.9548293352127075
9676,-0.11521565914154053
9677,-0.5235212445259094
9678,-0.2739576995372772
9679,-0.2094883918762207
9680,0.0899825468659401
9681,0.24616728723049164
9682,2.481762170791626
9683,0.11638511717319489
9684,-0.1442728489637375
9685,0.5958248376846313
9686,0.750743567943573
9687,-0.09290029108524323
9688,0.5555599331855774
9689,1.1196969747543335
9690,-0.40435805916786194
9691,0.11696784198284149
9692,0.04299044981598854
9693,-0.0028297104872763157
9694,0.10549220442771912
9695,0.08263178914785385
9696,-0.07393106818199158
9697,0.011693612672388554
9698,0.5740154385566711
9699,-0.24575500190258026
9700,-0.19936341047286987
9701,-0.1256924867630005
9702,0.018397746607661247
9703,-0.03820765018463135
9704,0.4228450655937195
9705,0.1865025758743286
9706,0.06992017477750778
9707,-0.18162791430950165
9708,0.7010239958763123
9709,0.7553914785385132
9710,0.008658365346491337
9711,0.7235920429229736
9712,0.19529828429222107
9713,0.3850952088832855
9714,0.3613338768482208
9715,0.1307724267244339
9716,-0.06294747442007065
9717,0.09295734763145447
9718,-0.05739245563745499
9719,0.363183856010437
9720,0.5523809790611267
9721,0.5584588646888733
9722,0.26565006375312805
9723,0.7019366025924683
9724,0.17651845514774323
9725,-0.18153876066207886
9726,0.07455126196146011
9727,-0.32054752111434937
9728,0.35996368527412415
9729,-0.3182776868343353
9730,-0.32110297679901123
9731,-0.2623023986816406
9732,-0.10354748368263245
9733,0.1261931210756302
9734,-0.1515779346227646
9735,-0.250753790140152
9736,0.46276408433914185
9737,-0.10251206159591675
9738,0.15454615652561188
9739,0.040258441120386124
9740,-0.4136752188205719
9741,-0.3388284146785736
9742,-0.390556275844574
9743,-0.21282003819942474
9744,0.8714913129806519
9745,1.281295657157898
9746,0.4891383945941925
9747,0.013434655964374542
9748,-0.25206470489501953
9749,0.8575059175491333
9750,0.8425883054733276
9751,-0.2258920967578888
9752,0.16547851264476776
9753,-0.1804908663034439
9754,0.6951686143875122
9755,0.9509641528129578
9756,0.05450478196144104
9757,0.16353844106197357
9758,0.668968677520752
9759,0.6105522513389587
9760,-0.2147742658853531
9761,-0.20986278355121613
9762,0.5961843132972717
9763,0.055268775671720505
9764,-0.2260802835226059
9765,-0.05457969754934311
9766,0.05791257321834564
9767,0.03544135391712189
9768,0.02138402685523033
9769,0.10793520510196686
9770,0.37770983576774597
9771,-0.22289641201496124
9772,1.5612361431121826
9773,-0.23984935879707336
9774,1.0190622806549072
9775,0.8134707808494568
9776,1.3331984281539917
9777,-0.22417114675045013
9778,0.0425674244761467
9779,0.11767774820327759
9780,1.2930283546447754
9781,0.36781227588653564
9782,0.10205274075269699
9783,-0.057525984942913055
9784,-0.1671137511730194
9785,-0.023475034162402153
9786,-0.08291980624198914
9787,0.37081536650657654
9788,0.20617924630641937
9789,0.11223898082971573
9790,0.48817160725593567
9791,-0.6029077768325806
9792,-0.3696249723434448
9793,-0.1585375815629959
9794,-0.1314653605222702
9795,0.022304562851786613
9796,-0.2616523206233978
9797,-0.21717865765094757
9798,-0.17799100279808044
9799,0.8269774913787842
9800,-0.10194006562232971
9801,0.3757820427417755
9802,-0.0963331013917923
9803,0.4136601388454437
9804,-8.643246837891638e-05
9805,-0.2001497894525528
9806,-0.07992053031921387
9807,0.07220139354467392
9808,-0.05593499168753624
9809,1.0001264810562134
9810,0.22812658548355103
9811,1.6817156076431274
9812,0.33202245831489563
9813,-0.24952413141727448
9814,0.11990398168563843
9815,0.49699217081069946
9816,0.05626418814063072
9817,0.18748070299625397
9818,0.43715038895606995
9819,-0.12795117497444153
9820,0.42657214403152466
9821,0.7932213544845581
9822,-0.10248570144176483
9823,0.27032598853111267
9824,-0.09490513801574707
9825,0.1513121873140335
9826,0.6795604825019836
9827,-0.18223010003566742
9828,-0.12981899082660675
9829,0.5548574328422546
9830,-0.010445871390402317
9831,0.28332266211509705
9832,-0.212691530585289
9833,-0.0033863240387290716
9834,0.012453914619982243
9835,0.8223705887794495
9836,0.10113402456045151
9837,-0.21682579815387726
9838,-0.06530319899320602
9839,-0.09668344259262085
9840,-0.02251487970352173
9841,0.5879776477813721
9842,-0.21419569849967957
9843,-0.3336181938648224
9844,0.07435893267393112
9845,-0.17533333599567413
9846,0.9311655163764954
9847,0.8234980702400208
9848,-0.019422700628638268
9849,-0.014160247519612312
9850,0.8020182847976685
9851,0.3758528232574463
9852,0.6919549107551575
9853,-0.04431702569127083
9854,0.6258925795555115
9855,-0.059510499238967896
9856,0.2759125530719757
9857,-0.2735578715801239
9858,-0.10209818184375763
9859,0.8724056482315063
9860,-0.06985973566770554
9861,0.14383871853351593
9862,-0.1881953924894333
9863,0.1936471164226532
9864,0.8635385036468506
9865,0.18366830050945282
9866,-0.0445500910282135
9867,0.6392950415611267
9868,-0.05477716401219368
9869,-0.038253407925367355
9870,0.4181458353996277
9871,0.31755831837654114
9872,1.4389156103134155
9873,-0.23265646398067474
9874,0.514979362487793
9875,0.5562306642532349
9876,-0.03264350816607475
9877,-0.027728693559765816
9878,0.20878370106220245
9879,0.09511581063270569
9880,0.10679800808429718
9881,-0.2380373477935791
9882,0.8028637170791626
9883,1.3290648460388184
9884,0.4805189073085785
9885,-0.1804136037826538
9886,-0.22266030311584473
9887,0.05489826947450638
9888,0.24026574194431305
9889,-0.12191841751337051
9890,1.4524790048599243
9891,0.32265692949295044
9892,0.03904619440436363
9893,0.7933058142662048
9894,-0.012307301163673401
9895,0.12498004734516144
9896,-0.11937187612056732
9897,0.29734399914741516
9898,-0.15828806161880493
9899,-0.13537055253982544
9900,-0.2765785753726959
9901,1.4161328077316284
9902,0.34674766659736633
9903,0.5341094732284546
9904,0.6782811880111694
9905,0.22798120975494385
9906,0.14087650179862976
9907,0.6163234710693359
9908,-0.1252412050962448
9909,0.09650557488203049
9910,0.41509512066841125
9911,0.8918616771697998
9912,-0.05765398591756821
9913,0.05762362852692604
9914,0.14402055740356445
9915,-0.10136713832616806
9916,0.08002300560474396
9917,-0.2815103530883789
9918,-0.17482072114944458
9919,0.09306298196315765
9920,-0.07977363467216492
9921,-0.2009415626525879
9922,-0.1701444536447525
9923,-0.11263195425271988
9924,0.9576908349990845
9925,-0.08911042660474777
9926,0.38662320375442505
9927,0.2644902765750885
9928,0.07984430342912674
9929,0.022982360795140266
9930,0.1424262672662735
9931,-0.14686377346515656
9932,0.1936984658241272
9933,0.4341632127761841
9934,-0.021206488832831383
9935,-0.2614383399486542
9936,0.24168121814727783
9937,-0.32994210720062256
9938,-0.1793077439069748
9939,-0.23436979949474335
9940,0.24708347022533417
9941,-0.07516180723905563
9942,-0.1125824898481369
9943,-0.1296127438545227
9944,-0.20936152338981628
9945,0.18265610933303833
9946,-0.3079243004322052
9947,-0.329626202583313
9948,0.04519931972026825
9949,-0.25520506501197815
9950,0.005595833528786898
9951,0.9276607632637024
9952,-0.12720920145511627
9953,-0.20060938596725464
9954,1.0069142580032349
9955,-0.10245443880558014
9956,-0.15424694120883942
9957,-0.2979029417037964
9958,0.2747698128223419
9959,1.1263558864593506
9960,0.13010402023792267
9961,0.8880739808082581
9962,-0.058819934725761414
9963,-0.06722169369459152
9964,-0.05092107132077217
9965,-0.11286484450101852
9966,0.7936894297599792
9967,0.06488002836704254
9968,0.06736446171998978
9969,-0.21069760620594025
9970,1.3379199504852295
9971,-0.023940853774547577
9972,0.9174426198005676
9973,0.9741843938827515
9974,0.25865641236305237
9975,0.6236464381217957
9976,0.16774991154670715
9977,0.9046647548675537
9978,0.26272422075271606
9979,0.18652509152889252
9980,0.15846829116344452
9981,-0.1852463334798813
9982,0.31266048550605774
9983,0.09034513682126999
9984,-0.05567290633916855
9985,-0.04286478832364082
9986,0.42164549231529236
9987,-0.14666339755058289
9988,0.7325703501701355
9989,0.24991446733474731
9990,0.15397238731384277
9991,0.09111350029706955
9992,-0.005749340634793043
9993,-0.029478123411536217
9994,-0.0905933529138565
9995,-0.10511462390422821
9996,-0.35063436627388
9997,-0.580157995223999
9998,-0.27046963572502136
9999,0.47195813059806824
10000,-0.10276562720537186
10001,0.26744502782821655
10002,0.2639065086841583
10003,0.833745002746582
10004,1.3055739402770996
10005,0.11882191896438599
10006,-0.33198782801628113
10007,0.6001273393630981
10008,-0.40484029054641724
10009,-0.10154037177562714
10010,0.717575192451477
10011,-0.33054232597351074
10012,-0.3093896806240082
10013,0.17475546896457672
10014,-0.21009491384029388
10015,0.10666204243898392
10016,-0.15359854698181152
10017,0.7598718404769897
10018,0.45845696330070496
10019,0.0667799562215805
10020,-0.37933671474456787
10021,-0.3431116044521332
10022,-0.16744472086429596
10023,2.8054141998291016
10024,0.10394284874200821
10025,-0.15460191667079926
10026,0.09857702255249023
10027,0.1347692310810089
10028,1.0614019632339478
10029,0.05002858117222786
10030,0.4032245874404907
10031,0.5596803426742554
10032,0.39339902997016907
10033,-0.24715551733970642
10034,-0.04930805414915085
10035,0.260705828666687
10036,0.3644940257072449
10037,-0.03598884120583534
10038,0.037163037806749344
10039,-0.0005294774891808629
10040,-0.3704513609409332
10041,0.12412133812904358
10042,-0.33066728711128235
10043,-0.23249559104442596
10044,1.401304006576538
10045,-0.27358078956604004
10046,-0.16109654307365417
10047,0.3620796799659729
10048,0.1735043078660965
10049,-0.32577618956565857
10050,0.9336700439453125
10051,0.034809134900569916
10052,0.760560929775238
10053,0.04668916389346123
10054,0.3981163501739502
10055,0.3864690065383911
10056,-0.06988184154033661
10057,0.08974868804216385
10058,0.2718944549560547
10059,0.9697874188423157
10060,-0.011916686780750751
10061,-0.012620282359421253
10062,0.7035485506057739
10063,0.12359435111284256
10064,0.5072886943817139
10065,-0.08846718072891235
10066,0.15100546181201935
10067,0.1279890388250351
10068,0.7246020436286926
10069,-0.5749132633209229
10070,-0.07380170375108719
10071,0.08064962178468704
10072,-0.2521187365055084
10073,-0.15357039868831635
10074,0.14965319633483887
10075,-0.058654118329286575
10076,0.070078045129776
10077,0.20022836327552795
10078,0.05134998634457588
10079,0.12703678011894226
10080,0.4093672037124634
10081,0.09214653819799423
10082,0.20144136250019073
10083,0.9916762113571167
10084,-0.49306824803352356
10085,-0.018601590767502785
10086,-0.612457811832428
10087,-0.26564162969589233
10088,0.12229777872562408
10089,0.606920599937439
10090,0.08999858796596527
10091,0.442096471786499
10092,1.4797537326812744
10093,0.045797426253557205
10094,0.16454467177391052
10095,-0.05964845418930054
10096,-0.07719987630844116
10097,-0.2248639464378357
10098,0.9052773118019104
10099,-0.15588249266147614
10100,-0.2676798105239868
10101,0.311409056186676
10102,-0.14627479016780853
10103,0.00449251476675272
10104,0.827377438545227
10105,-0.37250006198883057
10106,2.0060770511627197
10107,0.10595100373029709
10108,-0.09017161279916763
10109,0.15921129286289215
10110,1.5809088945388794
10111,-0.2221396267414093
10112,0.21019046008586884
10113,0.04356140270829201
10114,0.3573876917362213
10115,-0.16898860037326813
10116,6.924867630004883
10117,0.21833018958568573
10118,0.3543239235877991
10119,0.5556701421737671
10120,-0.20064321160316467
10121,0.590252161026001
10122,-0.0410287082195282
10123,0.1741950958967209
10124,0.05833187326788902
10125,-0.038946572691202164
10126,0.09712184220552444
10127,-0.23426969349384308
10128,0.010599436238408089
10129,-0.3821169435977936
10130,-0.2315472513437271
10131,-0.07643087208271027
10132,0.3305513858795166
10133,0.9789130687713623
10134,-0.0004547316930256784
10135,1.3983820676803589
10136,-0.012295769527554512
10137,0.2577887177467346
10138,-0.14850369095802307
10139,0.06329799443483353
10140,0.037287577986717224
10141,0.6197430491447449
10142,0.02434883825480938
10143,0.08364944905042648
10144,0.17525915801525116
10145,-0.11869677901268005
10146,0.6576579213142395
10147,-0.08361053466796875
10148,-0.07246500253677368
10149,-0.15955860912799835
10150,0.28533709049224854
10151,0.002848702482879162
10152,0.05765576660633087
10153,-0.1198565661907196
10154,0.5740763545036316
10155,0.868745744228363
10156,-0.09473490715026855
10157,0.22701115906238556
10158,-0.03674377501010895
10159,-0.3767976462841034
10160,-0.2448606640100479
10161,0.1665324568748474
10162,-0.06916531920433044
10163,-0.1398443877696991
10164,0.06673456728458405
10165,1.1966007947921753
10166,-0.2924182415008545
10167,0.7505308389663696
10168,0.19236993789672852
10169,0.1290750801563263
10170,0.10479222238063812
10171,-0.1693364530801773
10172,-0.440578818321228
10173,0.4980270564556122
10174,-0.25520429015159607
10175,0.13674171268939972
10176,0.03913431242108345
10177,-0.5019106864929199
10178,0.11770273745059967
10179,-0.0855361670255661
10180,-0.33072713017463684
10181,0.5423076152801514
10182,0.12028419971466064
10183,-0.2422391176223755
10184,0.19499877095222473
10185,0.9215043187141418
10186,-0.2254413217306137
10187,0.4218844473361969
10188,-0.4189836084842682
10189,0.12487988919019699
10190,0.266114205121994
10191,0.19418831169605255
10192,0.022541431710124016
10193,0.5573897361755371
10194,-0.10719548165798187
10195,0.893835723400116
10196,-0.11220888048410416
10197,-0.3950645625591278
10198,0.4306483566761017
10199,-0.06846001744270325
10200,0.15615558624267578
10201,-0.062299419194459915
10202,-0.05250110104680061
10203,0.14086498320102692
10204,-0.1293194591999054
10205,0.013866744004189968
10206,-0.2866024971008301
10207,0.36786985397338867
10208,-0.39405837655067444
10209,-0.08897827565670013
10210,0.2447957694530487
10211,0.5043216943740845
10212,-0.09561377018690109
10213,0.8622507452964783
10214,-0.04945441707968712
10215,-0.21710488200187683
10216,-0.13672727346420288
10217,0.18837007880210876
10218,-0.11960671097040176
10219,-0.4624118506908417
10220,0.7616702914237976
10221,-0.18773704767227173
10222,0.9419562816619873
10223,0.04085438698530197
10224,-0.3550809323787689
10225,-0.0350537970662117
10226,0.18111349642276764
10227,0.3021153211593628
10228,-0.2528474032878876
10229,0.056745223701000214
10230,0.20230364799499512
10231,-0.14688172936439514
10232,6.70134162902832
10233,-0.04541458189487457
10234,0.8629846572875977
10235,-0.33038219809532166
10236,0.03466496989130974
10237,0.9315477013587952
10238,-0.0940263643860817
10239,0.29819801449775696
10240,0.10402660071849823
10241,0.7188270688056946
10242,0.6724754571914673
10243,-0.04805769398808479
10244,0.12727858126163483
10245,0.09279996901750565
10246,-0.027031783014535904
10247,-0.09017868340015411
10248,-0.12310060858726501
10249,0.20403504371643066
10250,-0.4619157612323761
10251,0.13254693150520325
10252,0.29003942012786865
10253,0.20603543519973755
10254,-0.027314184233546257
10255,-0.05361102148890495
10256,-0.05500068515539169
10257,-0.14573884010314941
10258,0.09944479912519455
10259,-0.46071943640708923
