epoch,2021_11_24__19_46_10_daily_lr_0.001_epoch_30000_metric_sharpe
0,0.053884997963905334
1,-0.03387761116027832
2,0.05634579434990883
3,0.012025656178593636
4,0.04176769033074379
5,-0.06532947719097137
6,0.0575166791677475
7,0.11486063152551651
8,0.03725861757993698
9,0.1212829053401947
10,0.04266556352376938
11,0.003417204599827528
12,0.07659327238798141
13,0.12660132348537445
14,0.10316084325313568
15,0.17437486350536346
16,-0.06321673095226288
17,0.1267879754304886
18,0.04270678758621216
19,0.13547229766845703
20,0.025481097400188446
21,0.014461159706115723
22,-0.011878114193677902
23,0.041430793702602386
24,-0.015849042683839798
25,0.020487047731876373
26,0.11798997968435287
27,0.09814773499965668
28,0.05265093967318535
29,0.03926599398255348
30,0.022953195497393608
31,0.06107523292303085
32,0.05190079286694527
33,0.020229825749993324
34,0.07292021811008453
35,-0.026988795027136803
36,0.05351051688194275
37,0.013941043987870216
38,0.12400028854608536
39,0.08030722290277481
40,0.01936945505440235
41,0.07355008274316788
42,0.10565504431724548
43,-0.05100346356630325
44,0.10502245277166367
45,0.05704730376601219
46,0.0749773234128952
47,0.06316948682069778
48,0.10822658240795135
49,0.08159811049699783
50,0.06365706026554108
51,0.07368782162666321
52,0.019966421648859978
53,0.11616861820220947
54,0.011675544083118439
55,0.05969357490539551
56,0.11477356404066086
57,0.00971787516027689
58,0.002944294596090913
59,0.08714118599891663
60,0.07840219140052795
61,0.04761858657002449
62,0.13476504385471344
63,0.056831859052181244
64,0.08809757977724075
65,0.18625302612781525
66,0.14589041471481323
67,0.09879839420318604
68,0.11818437278270721
69,0.018387705087661743
70,0.07428795099258423
71,0.03621174022555351
72,0.03839311748743057
73,0.011194056831300259
74,-0.019388722255825996
75,-0.02014796994626522
76,0.0663505271077156
77,0.06264153867959976
78,0.008663376793265343
79,0.07494285702705383
80,0.07831012457609177
81,0.0488000214099884
82,-0.02004033327102661
83,0.023180058225989342
84,0.09622059017419815
85,0.08402292430400848
86,0.02860359288752079
87,0.032941676676273346
88,0.027065159752964973
89,0.19056983292102814
90,0.10285279899835587
91,-0.06215040758252144
92,0.11675562709569931
93,0.035773031413555145
94,0.1177072674036026
95,0.16265811026096344
96,0.05854179337620735
97,0.11722611635923386
98,0.08276211470365524
99,0.1279686987400055
100,0.12304425239562988
101,0.05552516505122185
102,0.1078450009226799
103,0.060277700424194336
104,-0.006741049233824015
105,0.05648686736822128
106,0.08671338111162186
107,0.0998314619064331
108,0.13999317586421967
109,0.1266152709722519
110,-0.031106438487768173
111,-0.033035993576049805
112,-0.029678907245397568
113,0.02970632165670395
114,0.017702355980873108
115,0.05796089395880699
116,0.1099361702799797
117,0.006490752100944519
118,0.04746699333190918
119,0.060413677245378494
