epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sharpe
0,0.0631517618894577
1,0.055582206696271896
2,0.05386121943593025
3,-0.01885703019797802
4,0.05749543756246567
5,0.1706630140542984
6,-0.025491125881671906
7,-0.019419090822339058
8,0.06957410275936127
9,0.0488375760614872
10,0.0630718320608139
11,0.06608901172876358
12,0.08681125938892365
13,0.08461907505989075
14,0.13001640141010284
15,0.1516491025686264
16,0.13169342279434204
17,0.120632104575634
18,0.07475931942462921
19,0.029389474540948868
20,0.1509539783000946
21,0.0162210576236248
22,0.14211522042751312
23,0.028972044587135315
24,0.16598574817180634
25,0.046931829303503036
26,0.09925194084644318
27,0.11085956543684006
28,0.09243425726890564
29,0.05357121676206589
30,0.06789211183786392
31,0.12600672245025635
32,0.10560903698205948
33,0.06269213557243347
34,0.14303112030029297
35,0.10280577093362808
36,0.10645424574613571
37,0.1398974061012268
38,0.08786671608686447
39,0.03908853232860565
40,0.018073489889502525
41,0.07712408900260925
42,0.020113661885261536
43,0.0611371174454689
44,0.133287250995636
45,0.07436344027519226
46,0.1494968980550766
47,0.05317803844809532
48,-0.03864331543445587
49,0.13140566647052765
50,0.04453429579734802
51,-0.01444393303245306
52,0.0334545262157917
53,0.03865304961800575
54,0.06788527220487595
55,0.11765507608652115
56,0.06193571165204048
57,0.07320252060890198
58,0.0692303478717804
59,0.061903346329927444
60,0.0918784886598587
61,-0.03468053415417671
62,0.022984938696026802
63,-0.03841834515333176
64,0.1807299554347992
65,0.049435485154390335
66,0.0007716778200119734
67,-0.035598527640104294
68,0.07073795795440674
69,0.14694957435131073
70,0.05412234365940094
71,0.09175632894039154
72,0.14449380338191986
73,0.132332444190979
74,0.04930773004889488
75,0.17055055499076843
76,0.016730913892388344
77,-0.017843741923570633
78,0.15668606758117676
79,0.057277612388134
80,0.06870922446250916
81,0.019343044608831406
82,0.0351477786898613
83,0.0969010591506958
84,0.03287331014871597
85,0.0351884588599205
86,0.13960394263267517
87,-0.08267670124769211
88,0.10185699909925461
89,-0.014676351100206375
90,0.09385887533426285
91,0.050608135759830475
92,0.012252639047801495
93,0.08425962924957275
94,0.08090808242559433
95,0.1434357464313507
96,0.1739950180053711
97,0.03732268884778023
98,-0.009600866585969925
99,0.002590335439890623
100,-0.015514496713876724
101,0.08086324483156204
102,0.109220951795578
103,0.052197448909282684
104,0.05676610767841339
105,0.13085013628005981
106,-0.008279616013169289
107,0.16721051931381226
108,0.09691393375396729
109,0.0113968001678586
110,0.0071811797097325325
111,0.10822264850139618
112,-0.029471250250935555
113,-0.07736137509346008
114,0.10530917346477509
115,0.07677624374628067
116,0.0636567771434784
117,0.0744168609380722
118,0.0696147009730339
119,0.028698470443487167
120,-0.03513482213020325
121,0.03437192738056183
122,0.10225404798984528
123,0.07069937884807587
124,0.0034434664994478226
125,0.059704121202230453
126,0.1323222666978836
127,0.15640820562839508
128,0.013934288173913956
129,0.10553576797246933
130,-0.039091818034648895
131,0.0020195713732391596
132,0.05268523842096329
133,0.09353528171777725
134,0.013827735558152199
135,0.1449207216501236
136,0.07088156044483185
137,0.0701381117105484
138,0.047193434089422226
139,0.0832124650478363
140,0.10650203377008438
141,0.006418634671717882
142,0.06794455647468567
143,-0.07043491303920746
144,0.020812807604670525
145,0.13864490389823914
146,0.07573698461055756
147,0.10029968619346619
148,0.15634655952453613
149,0.09134827554225922
150,-0.06811346113681793
151,0.03467205539345741
152,-0.0006273805629462004
153,0.020637448877096176
154,0.15609869360923767
155,0.03137911856174469
156,0.016219502314925194
157,0.11309254169464111
158,-0.05541687831282616
159,0.032709166407585144
160,0.08338563144207001
161,0.16683349013328552
162,0.04308944195508957
163,0.0026443940587341785
164,0.06661342829465866
165,0.055492691695690155
166,0.0732019916176796
167,-0.05361160635948181
168,0.0529845766723156
169,0.07861356437206268
170,0.03523988276720047
171,-0.023452064022421837
172,0.11328886449337006
173,-0.0036651422269642353
174,0.032671187072992325
175,0.1007077544927597
176,0.08418741077184677
177,0.08387051522731781
178,0.125441312789917
179,0.05767102912068367
180,0.09220435470342636
181,0.05916311591863632
182,0.01897120103240013
183,-0.027428772300481796
184,0.08300384879112244
185,0.04415304958820343
186,0.138821080327034
187,-0.03878619149327278
188,0.011764674447476864
189,-0.0029681238811463118
190,0.06908547133207321
191,0.14477336406707764
192,0.15999455749988556
193,0.05744459852576256
194,0.020040081813931465
195,0.03871975094079971
196,-0.040420059114694595
197,-0.020003367215394974
198,0.047780636698007584
199,-0.03947407379746437
200,0.009726348333060741
201,0.09788782149553299
202,0.06320282071828842
203,0.07503733783960342
204,0.166525736451149
205,-0.038613513112068176
206,0.1288636028766632
207,0.04109839349985123
208,0.08317930996417999
209,-0.009936309419572353
210,0.11721432954072952
211,0.09276358038187027
212,0.05355904996395111
213,0.005721338093280792
214,0.06927487999200821
215,0.08902987837791443
216,0.14893382787704468
217,0.08491160720586777
218,0.06471520662307739
219,0.07967718690633774
220,0.1405993402004242
221,-0.033230554312467575
222,0.12326142191886902
223,0.05492545664310455
224,0.051484785974025726
225,0.08147434145212173
226,0.007108426187187433
227,0.064275823533535
228,0.07192602753639221
229,-0.04276701435446739
230,-0.014358662068843842
231,0.02415682002902031
232,0.1529874950647354
233,0.04806192219257355
234,0.1979873925447464
235,-0.023920614272356033
236,0.00290950620546937
237,0.011579077690839767
238,0.052176665514707565
239,0.06700744479894638
240,0.021947890520095825
241,0.01761886477470398
242,0.11754162609577179
243,0.07607045769691467
244,0.0748099684715271
245,0.011358490213751793
246,0.04104052484035492
247,0.012325504794716835
248,0.11852145195007324
249,0.10104203969240189
250,0.05409647896885872
251,0.11520255357027054
252,0.10219167172908783
253,0.02872578799724579
254,0.05397598072886467
255,0.08194668591022491
256,0.06488420814275742
257,0.02902914397418499
258,-0.023983953520655632
259,0.026522547006607056
260,-0.024570880457758904
261,0.11700721830129623
262,0.08006332069635391
