epoch,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe
0,0.10695983469486237
1,-0.06490503996610641
2,0.08291066437959671
3,0.13694632053375244
4,0.05097511038184166
5,0.06932217627763748
6,0.12966924905776978
7,0.040736328810453415
8,-0.07955645024776459
9,0.126836895942688
10,0.0900399386882782
11,0.040152519941329956
12,0.12076383829116821
13,-0.03158252313733101
14,0.055401310324668884
15,0.15829655528068542
16,0.07986810803413391
17,0.04995676130056381
18,-0.0069478219375014305
19,-0.038592927157878876
20,-0.024027135223150253
21,0.01889963261783123
22,0.03166656196117401
23,0.06452850997447968
24,0.03659456968307495
25,0.02665715478360653
26,0.09076248854398727
27,0.10040949285030365
28,0.035806555300951004
29,0.026716072112321854
30,0.13926909863948822
31,0.14494997262954712
32,0.10796219110488892
33,0.031063972041010857
34,0.07853230088949203
35,0.04399595782160759
36,0.08740787953138351
37,-0.031692586839199066
38,0.02991052344441414
39,0.07099602371454239
40,0.03906814381480217
41,0.05044437199831009
42,0.033098116517066956
43,-0.0672072246670723
44,0.05495404079556465
45,0.09880249947309494
46,0.001141582615673542
47,0.07358555495738983
48,0.04900455102324486
49,-0.02436203323304653
50,0.09857706725597382
51,0.15812323987483978
52,0.06305649131536484
53,0.05826292932033539
54,-0.07511331140995026
55,0.06252685934305191
56,0.0695372000336647
57,-0.01960301771759987
58,0.04584091156721115
59,-0.026807405054569244
60,-0.03324677795171738
61,0.04881923645734787
62,0.05818507447838783
63,-0.007709556724876165
64,0.03670722246170044
65,-0.012324772775173187
66,0.05654401332139969
67,0.10601615160703659
68,0.05771477892994881
69,0.11766669154167175
70,0.002278465311974287
71,0.043488092720508575
72,0.11935795098543167
73,-0.01579676754772663
74,0.06307315826416016
75,0.10280600935220718
76,0.0665067806839943
77,0.1270921528339386
78,0.01799120381474495
79,-0.04564807564020157
80,0.14169234037399292
81,0.15470145642757416
82,0.065436452627182
83,0.14495456218719482
84,-0.01917521096765995
85,0.05920756608247757
86,0.16893386840820312
87,0.09871802479028702
88,0.1429082602262497
89,0.13083860278129578
90,0.07413052022457123
91,0.11480358242988586
92,0.11691319197416306
93,0.07163689285516739
94,0.03882325440645218
95,0.046528369188308716
96,0.06850593537092209
97,0.026349972933530807
98,0.028827449306845665
99,0.16809068620204926
100,0.06400775164365768
101,0.03751608729362488
102,0.11606886237859726
103,0.08272469788789749
104,0.07011923938989639
105,0.07465840131044388
106,0.04220143333077431
107,0.12384136766195297
108,0.007005183957517147
109,0.04251497611403465
110,0.10565317422151566
111,0.1277918964624405
112,-0.06853816658258438
113,0.00022515021555591375
114,-0.07208859920501709
115,0.020947756245732307
116,0.13681010901927948
117,0.08170877397060394
118,0.07225033640861511
119,0.12795965373516083
120,0.12354206293821335
121,-0.08681690692901611
122,-0.03614647313952446
123,0.021854089573025703
124,0.09636823832988739
125,0.058714739978313446
126,0.09972281008958817
127,0.00024045942700468004
128,0.040668733417987823
129,0.051909029483795166
130,0.0389232374727726
131,0.0030541550368070602
132,0.06277041882276535
133,0.07082342356443405
134,0.04078229144215584
135,0.03096824884414673
136,0.10743040591478348
137,0.09080472588539124
138,0.014358755201101303
139,0.0890156626701355
140,0.1467042714357376
141,0.05274246260523796
142,0.033355433493852615
143,0.08698280900716782
144,-0.04759998247027397
145,0.07841450721025467
146,0.13839790225028992
147,0.0558733232319355
148,-0.03332968056201935
149,0.07469037175178528
