epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sortino
0,0.1919516772031784
1,0.14457575976848602
2,0.16303129494190216
3,0.12043566256761551
4,0.0175857525318861
5,0.0900258719921112
6,0.08304622769355774
7,-0.00264156237244606
8,0.09670131653547287
9,0.10061295330524445
10,0.12003292143344879
11,0.2483554631471634
12,0.23324339091777802
13,0.026871228590607643
14,0.09998700022697449
15,0.030178600922226906
16,0.15382170677185059
17,0.06004229560494423
18,0.1288139820098877
19,0.0780390128493309
20,0.17705190181732178
21,0.11016817390918732
22,0.17105001211166382
23,0.220193549990654
24,0.044920653104782104
25,0.3293253779411316
26,-0.01080698799341917
27,0.11360985040664673
28,-0.07917070388793945
29,0.18753190338611603
30,0.02231377549469471
31,0.1326376497745514
32,-0.07554985582828522
33,0.25466445088386536
34,0.015557042323052883
35,0.2225753217935562
36,0.22140070796012878
37,0.028512366116046906
38,0.257219523191452
39,0.1737251579761505
40,0.11107687652111053
41,-0.10978202521800995
42,0.12941838800907135
43,0.17890696227550507
44,0.03699411451816559
45,-0.11257849633693695
46,-0.06407499313354492
47,0.09277476370334625
48,0.2472863346338272
49,0.13605518639087677
50,0.19005878269672394
51,-0.1859903484582901
52,0.053696226328611374
53,0.12384510785341263
54,0.3127538859844208
55,0.02915143594145775
56,0.16346940398216248
57,-0.10781696438789368
58,0.19448833167552948
59,0.15023314952850342
60,0.1644027829170227
61,0.13413438200950623
62,0.194807231426239
63,0.1442156285047531
64,0.24594084918498993
65,-0.01907811127603054
66,0.08121971040964127
67,0.0866210013628006
68,-0.14774379134178162
69,-0.01087586022913456
70,0.09121192991733551
71,-0.11033260077238083
72,0.04497328773140907
73,0.021172981709241867
74,0.234596848487854
75,0.20748238265514374
76,0.3375137448310852
77,-0.020659202709794044
78,0.2664397358894348
79,-0.007388284429907799
80,-0.051469381898641586
81,0.007109318859875202
82,0.048194970935583115
83,-0.06506142020225525
84,0.2880500257015228
85,0.2859771251678467
86,-0.08337858319282532
87,0.09786280244588852
88,0.1384223997592926
89,0.11734526604413986
90,0.02736491523683071
91,-0.15411153435707092
92,0.13139347732067108
93,0.18247239291667938
94,-0.04704046621918678
95,0.23655261099338531
96,0.13548970222473145
97,0.09327179193496704
98,0.08485914021730423
99,0.1314155012369156
100,0.12645657360553741
101,-0.0760997086763382
102,0.15573854744434357
103,-0.10979701578617096
104,0.12043185532093048
105,0.18654204905033112
106,0.14043627679347992
107,-0.11769977957010269
108,0.31775128841400146
109,0.05053960531949997
110,0.045516207814216614
111,0.15703989565372467
112,0.18735088407993317
113,0.14610525965690613
114,-0.05023721233010292
115,0.21987301111221313
116,-0.0027078520506620407
117,0.11229981482028961
118,0.18743115663528442
119,0.2627464532852173
120,0.17962351441383362
121,0.1986725628376007
122,0.13794445991516113
123,0.20223142206668854
124,-0.024411777034401894
125,0.1916494518518448
126,-0.03889034688472748
127,0.23740674555301666
128,0.16804064810276031
129,0.1625724732875824
130,0.0826890841126442
131,0.12585707008838654
132,0.0971517562866211
133,0.05137579143047333
134,0.18871518969535828
135,0.21445147693157196
136,0.2086094319820404
137,-0.11162771284580231
138,-0.0010841995244845748
139,0.15593789517879486
140,0.02085576020181179
141,-0.12616471946239471
142,0.0033110338263213634
143,0.05565136671066284
144,-0.07983112335205078
145,0.05062549561262131
146,0.05749065428972244
147,0.023575209081172943
148,0.17402933537960052
149,0.05540173873305321
150,0.182282954454422
151,0.10264869779348373
152,0.13199791312217712
153,0.16558381915092468
154,0.02091505378484726
155,0.1892451047897339
156,0.2875559329986572
157,0.13438273966312408
158,0.21972204744815826
159,-0.06662487983703613
160,-0.07295364886522293
161,0.005186470225453377
162,-0.11107687652111053
163,0.03838634118437767
164,0.25725147128105164
165,0.13079136610031128
166,0.09041751176118851
167,-0.05961839109659195
168,0.06562533229589462
169,0.053866781294345856
170,0.2550276815891266
171,0.05000036954879761
172,0.14144283533096313
173,0.1783532351255417
174,0.08547327667474747
175,-0.059070080518722534
176,0.08718036860227585
177,0.2643345892429352
178,0.07686545699834824
179,0.1370966136455536
180,0.031023690477013588
181,0.07181958109140396
182,0.0874488577246666
183,0.1503409445285797
184,0.23942771553993225
185,0.2520405054092407
186,0.12410331517457962
187,-0.14547838270664215
188,0.0016864918870851398
189,0.30128681659698486
190,0.21223384141921997
191,-0.05265127122402191
192,0.0739889070391655
193,0.06829091906547546
194,0.024353059008717537
195,0.09816065430641174
196,0.265310674905777
197,0.24107487499713898
198,0.25609180331230164
199,0.24731767177581787
200,0.1201600506901741
201,-0.022746076807379723
202,0.2596323788166046
203,0.1074744239449501
204,0.04960204288363457
205,0.19173701107501984
206,-0.12486983090639114
207,0.11659957468509674
208,0.10235296934843063
209,-0.08569515496492386
210,0.25167176127433777
211,-0.10054806619882584
212,0.2921668291091919
213,-0.09474384784698486
214,0.022834807634353638
215,0.0928836241364479
216,0.15158317983150482
217,-0.11439177393913269
218,0.10269451886415482
219,0.26550430059432983
220,-0.14119622111320496
221,0.10278185456991196
222,0.22143974900245667
223,0.10941283404827118
224,0.012520725838840008
225,0.07872693985700607
226,-0.05805927515029907
227,-0.0459168367087841
228,0.0817236378788948
229,0.06276381015777588
230,0.2425571084022522
231,0.014605572447180748
232,-0.022215301170945168
233,0.054263364523649216
234,-0.02227792516350746
235,0.2729165256023407
236,0.23891182243824005
237,0.08103625476360321
238,0.13393327593803406
239,0.16626295447349548
240,0.25478851795196533
241,0.197651207447052
242,-0.06662508100271225
243,0.004459048621356487
244,0.18386876583099365
245,0.02371183969080448
246,0.11287008970975876
247,0.18196725845336914
248,0.19667544960975647
249,-0.05358744412660599
250,0.2460155487060547
251,0.10419761389493942
252,0.06892816722393036
253,0.30328062176704407
254,-0.0012597846798598766
255,0.07718542218208313
256,0.09476285427808762
257,0.1269811987876892
258,0.19776292145252228
259,0.1357683688402176
260,0.0031857332214713097
261,-0.03568694368004799
262,0.21271444857120514
263,-0.1135534942150116
264,0.18916535377502441
265,0.12813042104244232
266,0.22261227667331696
267,0.08283833414316177
268,0.05594426393508911
269,0.1341046541929245
270,-0.033365096896886826
271,-0.05154972895979881
272,0.2518479824066162
273,0.15746833384037018
274,0.08293099701404572
275,0.29331737756729126
276,0.07998187094926834
277,-0.008428886532783508
278,0.01655012182891369
279,0.12149467319250107
280,0.10024712979793549
281,0.05223660543560982
282,0.09227056801319122
283,-0.13700680434703827
284,0.14000916481018066
285,-0.010252529755234718
286,0.09726400673389435
287,0.054045580327510834
288,0.08974404633045197
289,0.19800052046775818
290,0.19108723104000092
291,-0.05682840570807457
292,0.09165853261947632
293,0.19992989301681519
294,0.12254639714956284
295,0.06640729308128357
296,0.2278476506471634
297,0.1519792079925537
298,-0.03929603472352028
299,0.09819964319467545
300,0.08473499864339828
301,0.02592073753476143
302,-0.17346517741680145
303,-0.03754330053925514
304,0.22567030787467957
305,0.14806456863880157
306,0.09416966885328293
307,0.12410960346460342
308,0.1316760629415512
309,0.3258300721645355
310,0.19963988661766052
311,0.22440533339977264
