epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sortino
0,0.11816740781068802
1,0.217213973402977
2,0.19945143163204193
3,0.06681830435991287
4,0.20997722446918488
5,0.08158378303050995
6,-0.11483461409807205
7,0.2030699998140335
8,0.08718830347061157
9,0.2673339247703552
10,-0.09103252738714218
11,0.24457359313964844
12,-0.11822452396154404
13,0.2708262503147125
14,0.0791742205619812
15,0.16305233538150787
16,-0.0786239504814148
17,0.053412869572639465
18,0.11399488896131516
19,0.06153731048107147
20,0.07322477549314499
21,0.08189333230257034
22,0.18872322142124176
23,-0.07039476931095123
24,0.12885399162769318
25,0.11937869340181351
26,0.24827978014945984
27,0.2319328933954239
28,0.20878611505031586
29,0.10742934793233871
30,0.11266259849071503
31,0.11047384887933731
32,0.13643625378608704
33,0.09083950519561768
34,0.15653066337108612
35,0.10881280153989792
36,0.07297201454639435
37,0.26662009954452515
38,0.21657927334308624
39,0.07428919523954391
40,0.015071786008775234
41,0.015800725668668747
42,0.2513435482978821
43,0.12026289850473404
44,0.22868524491786957
45,0.044326301664114
46,-0.03832327201962471
47,0.12015559524297714
48,0.18088684976100922
49,-0.1316419243812561
50,-0.035723935812711716
51,0.13293367624282837
52,0.11316026747226715
53,-0.014854894950985909
54,0.009988204576075077
55,0.033427271991968155
56,0.2155824899673462
57,0.2355850338935852
58,0.08788793534040451
59,0.10162407159805298
60,0.11354704946279526
61,-0.12002678215503693
62,0.14711323380470276
63,0.125327929854393
64,-0.08130024373531342
65,-0.1253848522901535
66,0.08068268746137619
67,0.14854253828525543
68,0.25003087520599365
69,0.12559117376804352
70,0.08127011358737946
71,0.056736890226602554
72,0.10821135342121124
73,0.03806821629405022
74,0.10674605518579483
75,0.08935672789812088
76,0.21315041184425354
77,0.09366190433502197
78,0.12527254223823547
79,0.13018634915351868
80,0.22981861233711243
81,-0.08658971637487411
82,0.05890878289937973
83,0.06444644927978516
84,0.26597264409065247
85,0.26697099208831787
86,0.3102135956287384
87,0.13602246344089508
88,0.2848081588745117
89,0.22872382402420044
90,-0.03862248361110687
91,0.04939045011997223
92,-0.06143098324537277
93,0.07646211981773376
94,0.28586867451667786
95,0.09600213170051575
96,0.10035990178585052
97,-0.14082010090351105
98,0.14042431116104126
99,0.25389954447746277
100,0.09403786808252335
101,0.22193074226379395
102,0.15049505233764648
103,0.24507151544094086
104,0.15590453147888184
105,0.27828967571258545
106,0.0645730271935463
107,0.07389506697654724
108,0.0015996190486475825
109,0.07998719811439514
110,0.026993650943040848
111,0.09301044791936874
112,0.14749111235141754
113,0.25646257400512695
114,0.006207783240824938
115,0.06631414592266083
116,0.09698856621980667
117,0.13599543273448944
118,0.229050874710083
119,0.2660152018070221
120,-0.06452969461679459
121,0.041395336389541626
