epoch,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino
0,0.10216963291168213
1,0.29737457633018494
2,-0.1000356450676918
3,0.17266319692134857
4,0.18527722358703613
5,0.12277422845363617
6,0.09980026632547379
7,-0.08230440318584442
8,0.10254676640033722
9,0.19505810737609863
10,0.12505334615707397
11,0.07619001716375351
12,0.06627834588289261
13,0.01605462282896042
14,0.06684937328100204
15,0.18168166279792786
16,0.03751016780734062
17,0.049948446452617645
18,0.27652934193611145
19,0.1274685114622116
20,0.19849470257759094
21,0.17013390362262726
22,-0.10547629743814468
23,0.028150321915745735
24,0.0655941441655159
25,-0.1129799634218216
26,0.13585935533046722
27,0.1106192022562027
28,0.09005171805620193
29,-0.030821919441223145
30,0.21755097806453705
31,0.06778326630592346
32,0.19413338601589203
33,0.25244802236557007
34,0.24137313663959503
35,0.2911255359649658
36,0.35001012682914734
37,0.298277348279953
38,0.12320606410503387
39,-0.037828125059604645
40,0.2672306299209595
41,0.08328989893198013
42,0.13035619258880615
43,0.1398802399635315
44,0.11677351593971252
45,0.08208960294723511
46,-0.11232776194810867
47,0.0957183986902237
48,0.1194513663649559
49,0.16406816244125366
50,0.22683396935462952
51,0.20916296541690826
52,-0.042057838290929794
53,-0.11911046504974365
54,-0.14542731642723083
55,0.2442355901002884
56,0.22418153285980225
57,0.013333220034837723
58,0.07008414715528488
59,0.24488219618797302
60,0.04797575995326042
61,-0.0696391761302948
62,0.09085918217897415
63,0.17684103548526764
64,0.10841330140829086
65,0.11377475410699844
66,0.1071850135922432
67,0.2023351937532425
68,-0.13277104496955872
69,0.06615190953016281
70,0.1056513860821724
71,0.10949407517910004
72,0.10293487459421158
73,0.06866622716188431
74,0.07442189007997513
75,0.10866720229387283
76,-0.05362332612276077
77,0.051115456968545914
78,0.11932592839002609
79,0.12990809977054596
80,0.1628626585006714
81,0.2634119689464569
82,0.05018971487879753
83,0.16000884771347046
84,0.0485408641397953
85,0.020149482414126396
86,0.22871725261211395
87,0.12332373857498169
88,-0.011856141500175
89,0.25477880239486694
90,0.09371974319219589
91,0.21366168558597565
92,-0.05132229998707771
93,0.29274770617485046
94,0.2975955605506897
95,0.06674332171678543
96,0.10984008014202118
97,0.08412681519985199
98,0.33810335397720337
99,0.016678890213370323
100,0.029973618686199188
101,0.06111588701605797
102,0.16422969102859497
103,-0.037632472813129425
104,-0.059239327907562256
105,0.1897415816783905
106,0.15039478242397308
107,0.17348600924015045
108,0.09520234912633896
109,0.13490206003189087
110,0.11431487649679184
111,0.13797405362129211
112,0.11628992110490799
113,-0.05143265798687935
114,0.12798404693603516
115,0.20355583727359772
116,0.18546153604984283
117,0.35651662945747375
118,-0.11997465789318085
119,0.24545355141162872
120,-0.042298752814531326
121,0.30867835879325867
122,0.08916577696800232
123,-0.03523378074169159
124,-0.0007083573727868497
125,0.13586291670799255
126,-0.09197135269641876
127,0.224723681807518
128,0.2370711863040924
129,0.14009171724319458
130,0.05246030166745186
131,-0.03564496710896492
132,0.21238984167575836
133,0.13818691670894623
134,-0.014544421806931496
135,0.18203653395175934
136,0.26266083121299744
137,0.2859935462474823
138,0.12749002873897552
139,0.18108589947223663
140,0.2274945080280304
141,0.06678469479084015
142,0.13316193222999573
143,0.2606949806213379
144,0.29369041323661804
145,0.18963223695755005
146,0.11613631993532181
147,0.241073340177536
148,0.22190600633621216
149,-0.13180188834667206
150,0.06951437890529633
151,0.03056352585554123
152,0.13892240822315216
153,0.20941613614559174
154,0.28932398557662964
155,0.27067169547080994
156,0.2245005965232849
157,0.16177962720394135
158,0.1785823106765747
159,0.10070528090000153
160,0.1367913782596588
161,0.06547892093658447
162,0.20368613302707672
163,0.11594946682453156
164,0.29165521264076233
165,-0.024685649201273918
166,-0.1341785341501236
167,0.22703735530376434
168,0.12257082760334015
169,0.23796974122524261
170,0.023261327296495438
171,0.11850599944591522
172,-0.03361492604017258
173,0.2690007984638214
174,0.01583581045269966
175,-0.06418919563293457
176,-0.039629045873880386
177,0.23829184472560883
178,-0.12125439196825027
179,0.2635766267776489
180,0.1402370184659958
181,0.07625264674425125
182,0.1414545476436615
183,0.056496892124414444
184,-0.03493842855095863
185,-0.03770291805267334
186,0.1401500552892685
187,0.05126705393195152
188,0.29830729961395264
189,-0.11366649717092514
190,0.27471742033958435
191,0.2197900265455246
192,0.260407030582428
193,0.29805079102516174
194,0.1417933702468872
195,0.15513481199741364
196,0.2585001587867737
197,0.140738844871521
198,0.06819497048854828
199,0.2039550542831421
200,0.20823520421981812
201,0.10238151252269745
202,-0.001780444523319602
203,0.06511514633893967
204,0.05402761325240135
205,0.1550348401069641
206,0.10356634110212326
207,0.20209403336048126
208,0.044948432594537735
209,0.13001875579357147
210,0.22420261800289154
211,0.1219443827867508
212,0.18569110333919525
213,0.10034817457199097
214,0.16170096397399902
215,0.29997560381889343
216,-0.051980677992105484
217,-0.006877413019537926
218,0.028478572145104408
219,0.04367169737815857
220,0.05081107094883919
221,0.18520903587341309
222,0.06832361221313477
223,0.02442563697695732
224,0.0664885938167572
225,-0.04525994881987572
226,-0.024658938869833946
227,0.17344410717487335
228,0.10242890566587448
229,0.11806530505418777
230,-0.026703892275691032
231,0.27054449915885925
232,0.16743920743465424
233,0.04396155849099159
234,0.22833174467086792
235,0.16766126453876495
236,0.020027413964271545
237,-0.1013171374797821
238,0.11013582348823547
239,0.0018815284129232168
240,0.2592393755912781
241,-0.08129440248012543
242,0.04884791001677513
243,-0.1312377154827118
244,-0.008723638951778412
245,0.017880789935588837
246,0.30856913328170776
247,0.052570801228284836
248,0.22837236523628235
249,0.06860461831092834
250,0.1301960051059723
251,0.10155364125967026
252,0.06906197220087051
253,0.23014387488365173
254,0.10260038077831268
255,-0.02813895232975483
256,0.11327612400054932
257,0.2557830214500427
258,0.017377248033881187
259,0.03461049869656563
260,0.07499980181455612
261,0.19702912867069244
262,0.15021759271621704
263,-0.0931960716843605
264,0.24719396233558655
265,0.1987997442483902
266,0.050987161695957184
267,0.06530703604221344
268,-0.04589683189988136
269,0.02938281185925007
270,0.19650207459926605
271,0.23905736207962036
272,0.1950691044330597
273,0.035864196717739105
274,0.26653313636779785
275,-0.05865262448787689
276,0.04389632120728493
277,0.029057132080197334
278,0.3107018768787384
279,-0.05652404949069023
280,0.16780248284339905
281,0.26288577914237976
282,0.1209036260843277
283,0.19961784780025482
284,-0.07855566591024399
285,0.09012441337108612
286,0.11926957964897156
287,0.15215295553207397
288,0.13541586697101593
289,-0.0011200954904779792
290,0.19779737293720245
291,0.22845624387264252
292,0.2131114900112152
293,0.17045843601226807
294,0.014831280335783958
295,0.08810386061668396
296,0.024816129356622696
297,0.06631524115800858
298,0.1604911834001541
299,-0.05623745918273926
300,0.11735697090625763
301,0.1316782534122467
302,-0.10892065614461899
303,0.25786522030830383
304,0.00732208089902997
305,-0.026598427444696426
306,0.12042300403118134
307,0.011980421841144562
308,0.26629337668418884
309,0.02419864945113659
310,0.13695763051509857
311,0.2541641294956207
312,0.24343471229076385
313,0.13927260041236877
314,0.11866451799869537
315,0.10632272064685822
316,0.19049540162086487
317,0.06211740896105766
318,0.3015643358230591
319,0.2058544009923935
320,-0.11580687016248703
321,0.15570068359375
322,0.06331832706928253
323,0.10093489289283752
324,-0.15057063102722168
325,-0.0005726806703023612
326,0.13460257649421692
327,0.054871462285518646
328,0.01756368577480316
329,0.12482486665248871
330,-0.021796369925141335
331,0.13157345354557037
332,0.20025533437728882
333,0.043184444308280945
334,0.18091024458408356
335,0.09254604578018188
336,0.14249929785728455
337,0.20766426622867584
338,0.23508717119693756
339,0.011466912925243378
340,0.13702942430973053
341,-0.05528701841831207
342,0.12052544951438904
343,0.30269715189933777
344,-0.11975768953561783
345,0.09347304701805115
346,0.040290284901857376
347,0.35047203302383423
348,0.2004925161600113
349,0.0459991954267025
350,0.04310303181409836
351,0.09094683825969696
352,-0.04180699586868286
353,0.2314486801624298
354,0.157585009932518
355,0.09638138860464096
356,0.36006858944892883
357,0.2893025279045105
358,0.24437978863716125
359,0.25913113355636597
360,0.0069724926725029945
361,0.22993755340576172
362,0.09595761448144913
363,0.2540975511074066
364,0.06332357227802277
365,-0.055819492787122726
366,0.11631922423839569
367,0.20461027324199677
368,0.058777712285518646
369,0.2334737926721573
370,0.13329172134399414
371,0.08789884299039841
372,-0.06057101488113403
373,0.23583604395389557
374,0.07473617047071457
375,0.10617411136627197
376,0.11954991519451141
377,0.1265539973974228
378,-0.02449866384267807
379,0.14605706930160522
380,0.2127763330936432
381,0.06012566387653351
382,0.14468204975128174
383,0.15659262239933014
384,0.25052961707115173
385,0.049428537487983704
386,0.2466329038143158
387,0.2941960096359253
388,0.2919144034385681
389,0.08631793409585953
390,-0.009866141714155674
391,0.19809268414974213
392,0.15657567977905273
393,0.20308220386505127
394,0.10831105709075928
395,0.10473860055208206
396,0.07365559786558151
397,0.07693242281675339
398,0.20799432694911957
399,0.27087172865867615
400,0.04292605444788933
401,0.0916091650724411
402,0.14971281588077545
403,0.11267746239900589
404,0.07425955682992935
405,0.0664883628487587
406,-0.02364756353199482
407,0.13620668649673462
408,0.11323318630456924
409,0.13944289088249207
410,0.10320247709751129
411,0.06652570515871048
412,0.14015823602676392
413,0.08544415235519409
414,0.2307080775499344
415,0.28265833854675293
416,0.1251971274614334
417,-0.020471442490816116
418,0.08605042099952698
419,-0.07240723818540573
420,-0.008185621351003647
421,0.057746533304452896
422,0.1996266394853592
423,0.1876193732023239
424,0.21178777515888214
425,0.04282981529831886
426,0.2659600079059601
427,0.00728606479242444
428,0.0587768517434597
429,-0.08706729114055634
430,-0.09138071537017822
431,-0.04142067953944206
432,-0.04901605844497681
433,0.19683268666267395
434,-0.11580149084329605
435,0.2279033362865448
436,0.23334960639476776
437,-0.039270561188459396
438,0.1062392070889473
439,0.09063760936260223
440,-0.03323126211762428
441,0.003151307115331292
442,0.12559692561626434
443,0.08366449922323227
444,0.3301412761211395
445,0.2705410122871399
446,-0.11933784931898117
447,0.255360871553421
448,0.24909332394599915
449,0.0917225107550621
450,0.2727106213569641
451,0.21435974538326263
452,0.1744920313358307
453,0.07815853506326675
454,0.07483502477407455
455,0.1006699874997139
456,0.0934775248169899
457,0.26638558506965637
458,0.29354387521743774
459,-0.025028476491570473
460,0.26690933108329773
461,0.1290568709373474
462,0.2653713524341583
463,0.36016175150871277
464,0.2251240611076355
465,0.06218445301055908
466,0.12757566571235657
467,0.15656042098999023
468,0.030272498726844788
469,0.12230983376502991
470,-0.014702433720231056
471,0.08494952321052551
472,0.12621229887008667
473,-0.1724158078432083
474,0.0878402590751648
475,0.07739841192960739
476,0.3105296492576599
477,0.07646068185567856
478,0.04636906459927559
479,0.08591891080141068
480,-0.03903457149863243
481,0.03701871633529663
482,-0.08060599863529205
483,0.10036268085241318
484,0.021587396040558815
485,0.07455482333898544
486,0.1372891366481781
487,0.27795618772506714
488,0.12224876135587692
489,0.054695356637239456
490,-0.13130627572536469
491,0.18297603726387024
492,-0.004730358254164457
493,0.06144341081380844
494,-0.11637368053197861
495,0.04996148496866226
496,-0.05273435264825821
497,-0.010531803593039513
498,0.16176602244377136
499,0.36820054054260254
500,0.10562947392463684
501,0.2718634307384491
502,0.08449342846870422
503,-0.042187392711639404
504,0.0588182657957077
505,0.1763361692428589
506,0.09379562735557556
507,0.12825773656368256
508,0.03826291486620903
509,0.17324873805046082
510,0.12041638046503067
511,0.19702355563640594
512,-0.12082408368587494
513,0.2064371407032013
514,0.318222314119339
515,0.06222337484359741
516,0.1747123897075653
517,-0.12357518821954727
518,-0.021565018221735954
519,0.1662106066942215
520,0.11996200680732727
521,-0.11639995127916336
522,0.0831863284111023
523,0.04897817596793175
524,0.1375688761472702
525,0.06458745151758194
526,0.2044966220855713
527,0.37193840742111206
528,0.11667506396770477
529,0.12941771745681763
530,0.09082207083702087
531,0.03533937409520149
532,0.23893938958644867
533,0.19271421432495117
534,0.24580799043178558
535,0.07543093711137772
536,0.028229622170329094
537,0.12237635999917984
538,0.07674852758646011
539,0.08480457961559296
540,-0.012925970368087292
541,0.17663457989692688
542,0.14103727042675018
543,0.08266378939151764
544,0.14867356419563293
545,-0.0388941690325737
546,0.07266935706138611
547,0.12401532381772995
548,0.20539091527462006
549,0.06613115221261978
550,0.2656612694263458
551,0.1383916735649109
552,0.0937172919511795
553,-0.015257528983056545
554,-0.031424857676029205
555,0.25058361887931824
556,-0.011978832073509693
557,0.026544488966464996
558,0.15641480684280396
559,0.15249885618686676
560,0.08607329428195953
561,-0.0533277802169323
562,0.059900134801864624
563,0.3681187033653259
564,-0.01929742470383644
565,0.07176198065280914
566,0.1498612016439438
567,0.14807061851024628
568,0.05536334216594696
569,-0.05246664211153984
570,0.07094763964414597
571,0.2629972994327545
572,0.22630563378334045
573,0.07136069238185883
574,0.17144683003425598
575,0.022728491574525833
