epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_8
121,0.0006458499119617045
122,-0.003457904327660799
123,0.0005413581966422498
124,-0.0014684221241623163
125,-0.0010634062346071005
126,0.0036438964307308197
127,0.009632431901991367
128,0.0010860321344807744
129,0.0012975364224985242
130,-0.00023785133089404553
131,-0.0003570760600268841
132,0.003607845166698098
133,0.0005112084909342229
134,-0.003801768645644188
135,-0.006951681338250637
136,0.0015645399689674377
137,0.0014234493719413877
138,0.0019370898371562362
139,-0.00011994397209491581
140,0.0015178973553702235
141,-0.0024429147597402334
142,-0.0003784930449910462
143,0.0011049326276406646
144,-0.007543816696852446
145,-0.017384693026542664
146,-0.000612605654168874
147,-0.001971704652532935
148,0.0008078005048446357
149,0.002986184787005186
150,0.00014490538160316646
151,0.0014336511958390474
152,-0.003951228689402342
153,-0.0009453356615267694
154,-0.0023980678524821997
155,-5.756391692557372e-05
156,0.002555648097768426
157,0.004140901379287243
158,0.00032968519371934235
159,0.000562711211387068
160,-0.00022356763656716794
161,-0.001409511431120336
162,-0.009955033659934998
163,0.0009265333064831793
164,0.0007143869297578931
165,0.002824129769578576
166,0.0006350119365379214
167,0.00023807825346011668
168,0.0013622508849948645
169,0.0003480218874756247
170,0.009429805912077427
171,-0.0006047223578207195
172,-0.002391960471868515
173,-0.003076131921261549
174,0.0003423067391850054
175,-0.0008068002061918378
176,-0.0041404166258871555
177,-0.0006401879945769906
178,-0.003872064407914877
179,-0.002256430219858885
180,-0.0007018042961135507
181,0.0011172854574397206
182,-0.002440703334286809
183,-5.8984849601984024e-05
184,2.651342401804868e-05
185,0.0032575190998613834
186,-0.0006367375026457012
187,0.002651011338457465
188,0.002215795451775193
189,7.289713539648801e-05
190,0.0022404443006962538
191,-0.006732043344527483
192,-0.0030511263757944107
193,0.0003332216292619705
194,-0.003989358898252249
195,0.00296310824342072
196,0.0011039344826713204
197,-0.00309268687851727
198,-0.0033913045190274715
199,0.007125071249902248
200,-7.078024646034464e-05
201,0.0005691652768291533
202,0.0005417220527306199
203,-0.001645892858505249
204,-0.0001263142767129466
205,-0.0014917019288986921
206,0.0021360439714044333
207,0.0014757675817236304
208,0.001282138517126441
209,0.000981130637228489
210,0.0018193407449871302
211,0.003979124128818512
212,0.0026165954768657684
213,0.00010171552276005968
214,0.004053229466080666
215,0.00201016734354198
216,-0.0007929849671199918
217,0.0010387750808149576
218,0.0007782778120599687
219,-0.001124623348005116
220,-0.0035381305497139692
221,-8.186797640519217e-05
222,0.0036357452627271414
223,-0.003282763296738267
224,0.0036847603041678667
225,-0.00029515576898120344
226,-0.0004916847101412714
227,0.0005902155535295606
228,0.0008349084528163075
229,-0.0009882970480248332
230,-0.0013450495898723602
231,0.0024359109811484814
232,0.0004995869239792228
233,0.00014252135588321835
234,0.002824906026944518
235,0.0020610836800187826
236,-0.0006486729835160077
237,-0.0006146050873212516
238,-0.00037533970316872
239,0.002334034536033869
240,0.0009497025748714805
241,-0.0023051071912050247
242,0.0011354360030964017
243,0.003104253439232707
244,0.0002839903754647821
245,0.0013031746493652463
246,2.5865621864795685e-05
247,0.001409323769621551
248,-0.00817628763616085
249,0.00026634769164957106
250,0.0007497855112887919
251,-0.0010925177484750748
252,-9.193889854941517e-05
253,-0.008485897444188595
254,-0.00035562526318244636
255,-0.0037082035560160875
256,-0.0033386624418199062
257,0.004827092867344618
258,0.0013019887264817953
259,0.002394053852185607
260,-0.0001373254635836929
261,-0.0012423032894730568
262,0.0012188901891931891
263,0.0011999401031062007
264,0.005007260944694281
265,-0.0003409038472454995
266,-0.0019613069016486406
267,-0.0004653410869650543
268,0.0024887637700885534
269,-0.0007389808888547122
270,0.0024658094625920057
271,-0.0016925280215218663
272,-0.0019066131208091974
273,0.0006140740006230772
274,-0.0027162155602127314
275,0.000536039297003299
276,0.0009738593362271786
277,0.0011540591949597
278,-0.010636790655553341
279,0.0004538320063147694
280,0.00015560069005005062
281,0.00249881180934608
282,0.0014170948415994644
283,-0.0004439295153133571
284,0.0013970182044431567
285,0.0008890135213732719
286,-0.005041823722422123
287,-0.0026978147216141224
288,-0.002695230534300208
289,0.000736834539566189
290,0.0016811331734061241
291,0.0008312308345921338
292,0.0028570261783897877
293,0.0010768991196528077
294,-0.0005985506577417254
295,0.0001822585181798786
296,0.0006558532477356493
297,-0.0011180173605680466
298,-0.007912480272352695
299,0.0011767568066716194
300,-0.0017830157885327935
301,-0.0006584144430235028
302,0.0013608868466690183
303,-0.00060499511891976
304,-0.0015771219041198492
305,-0.004405758809298277
306,0.001215541735291481
307,0.0018092974787577987
308,-0.0022112380247563124
309,0.0024028702173382044
310,-0.001466879970394075
311,3.2213716622209176e-05
312,-0.0034023975022137165
313,0.0012212013825774193
314,-0.004643343389034271
315,0.0025296632666140795
316,7.174506754381582e-05
317,0.00014206218475010246
318,0.0003183766675647348
319,0.0016090546268969774
320,0.0035117093939334154
321,-0.0013587091816589236
322,0.0010083422530442476
323,-0.0032008986454457045
324,-0.0031878650188446045
325,0.00015106334467418492
326,0.0033542525488883257
327,-0.0011814850149676204
328,-0.0007933737942948937
329,0.0009910949738696218
330,0.004096840973943472
331,0.001057427260093391
332,0.001578788971528411
333,0.0010399093152955174
334,0.0020783592481166124
335,-0.0008186490158550441
336,0.0013202251866459846
337,0.00257528992369771
338,-0.0012190437410026789
339,0.001351253828033805
340,-0.0006177236209623516
341,-0.003079574089497328
342,-0.0013838844606652856
343,-0.00030360816163010895
344,0.0012216719333082438
345,0.0008670702809467912
346,-0.0002266694064019248
347,-0.010034377686679363
348,-0.0019277395913377404
349,-0.00043932374683208764
350,0.003825089195743203
351,-0.0012300539528951049
352,0.0002532333310227841
353,0.002377726836130023
354,0.0017716576112434268
355,0.0026466860435903072
356,0.002840453991666436
357,-0.0033920046407729387
358,-0.001269279164262116
359,-0.0006712060421705246
360,0.002680303528904915
361,0.0006142494385130703
362,0.0007866464438848197
363,0.0010626257862895727
364,-0.0006098303711041808
365,4.783997792401351e-05
366,-0.0008402309031225741
367,0.0007816434954293072
368,0.000746875477489084
369,-0.0026259811129420996
370,-2.2179874576977454e-05
371,0.001969575881958008
372,-0.0011810521828010678
373,0.0005048512830398977
374,0.001437563099898398
375,0.0006821383722126484
376,-5.376804620027542e-05
377,0.0012568775564432144
378,-0.00015342049300670624
379,0.0017175987595692277
380,-0.0005122501170262694
381,0.0017628456698730588
382,-0.003087785327807069
383,0.002583989640697837
384,0.004927515983581543
385,-0.0004927670233882964
386,0.0015802240232005715
387,0.0010789993684738874
388,0.003858179086819291
389,-0.0010132231982424855
390,-0.002738752169534564
391,0.0009674369357526302
392,0.0013226161245256662
393,0.0010124174878001213
394,-0.0019734331872314215
395,0.00014603523595724255
396,0.004008270800113678
397,-0.0006016628467477858
398,0.0004797012952622026
399,0.0012016987893730402
400,0.002538316650316119
401,0.00017937831580638885
402,-0.0008477988885715604
403,-0.0027359926607459784
404,0.0021274846512824297
405,0.0007600594544783235
406,-0.001523019396699965
407,0.0003573623835109174
408,0.002569417702034116
409,0.0018563661724328995
410,0.0024347768630832434
411,-0.002708651591092348
412,-0.0058616288006305695
413,5.5824471928644925e-05
414,0.001801505102775991
415,-0.0015951944515109062
416,0.0006429025088436902
417,-0.002229059347882867
418,-0.00048695053556002676
419,0.0018903373274952173
420,-0.005815084092319012
421,-0.0009146310621872544
422,0.0027171161491423845
423,0.00020308446255512536
424,-0.0003220267244614661
425,0.003563094884157181
426,0.00010189939348492771
427,0.0013036485761404037
428,0.00034013166441582143
429,0.001688038115389645
430,-0.003688620636239648
431,-0.0012965662172064185
432,0.0006988845416344702
433,0.0020762921776622534
434,0.001999451545998454
435,-0.0024091743398457766
436,-0.002719563664868474
437,-0.0007908620755188167
438,0.0008911940967664123
439,-0.0005079435650259256
440,0.0027400623075664043
441,0.00010767691856017336
442,0.0027114413678646088
443,0.0009103232296183705
444,-0.0018559463787823915
445,4.439614713191986e-06
446,0.00040254209307022393
447,0.0020527266897261143
448,0.001974028768017888
449,-0.0001543681137263775
450,0.00011569118214538321
451,-0.002561139175668359
452,0.001037129550240934
453,-0.0013553487369790673
454,0.0038298151921480894
455,0.0026263087056577206
456,0.0022852090187370777
457,0.0006835973472334445
458,0.00037818707642145455
459,0.0020138383843004704
460,0.000208005090826191
461,0.0013277522521093488
462,0.001096029649488628
463,0.0013421903131529689
464,0.0018602546770125628
465,0.0016766469925642014
466,-0.00028571937582455575
467,-0.0002895550278481096
468,0.0005137674743309617
469,0.0032074761111289263
470,-0.002065610373392701
471,0.0016480199992656708
472,0.00011584052845137194
473,-0.00026565551524981856
474,0.0007518897182308137
475,-0.00030964514007791877
476,-0.0007053428562358022
477,-0.00044656472164206207
478,0.0011415687622502446
479,0.002673689741641283
480,-0.002710200846195221
481,-0.0015257681952789426
482,-0.001024026540108025
483,-0.0014256661524996161
484,0.0011424478143453598
485,0.0006125561776570976
486,0.0039478992111980915
487,-0.0017228269716724753
488,0.00010789405496325344
489,0.0011249067028984427
490,0.004197323229163885
491,0.0025270015466958284
492,0.0014192063827067614
493,0.004662635270506144
494,0.00014322318020276725
495,-0.0017945300787687302
496,0.002336155390366912
497,0.003328504506498575
498,0.0011011359747499228
499,-0.0003962792397942394
500,0.002890297444537282
501,-0.003603927791118622
502,0.0016422222834080458
503,-0.0007849044050090015
504,0.004617850296199322
505,0.0023124513681977987
506,0.001002309494651854
507,-7.311281660804525e-05
508,0.002384274499490857
509,0.0009641408687457442
510,-0.0019213809864595532
511,0.003685238305479288
512,-0.0015569531824439764
513,-0.0005339691997505724
514,-0.002301993314176798
515,0.002532306592911482
516,0.0003836486430373043
517,0.003130671801045537
518,0.0008024393464438617
519,0.001522810896858573
520,-0.0023449230939149857
521,0.0026308440137654543
522,-0.00021511316299438477
523,-0.004269020166248083
524,-0.0010601278627291322
525,0.001295587164349854
526,-0.0020697012078016996
527,0.002783537143841386
528,0.0002675121068023145
529,-0.0037940896581858397
530,0.004244348965585232
531,-0.0011764223454520106
532,0.002635986777022481
533,0.0009150573168881238
534,-0.003110261866822839
535,-0.004713797010481358
536,0.0014012253377586603
537,0.0004056663892697543
538,0.0009342386620119214
539,2.414640039205551e-05
540,0.002242036396637559
541,-0.0023268903605639935
542,0.0017098813550546765
543,0.000463810283690691
544,0.004518241621553898
545,0.003546884749084711
546,-0.004343067761510611
547,0.0018924529431387782
548,0.00019368738867342472
549,0.003256476717069745
550,-0.0006876332336105406
551,0.002166711026802659
552,0.000509449455421418
553,0.007593968417495489
554,-0.0008074077777564526
555,0.0013569259317591786
556,-0.001994984457269311
557,-0.003149117110297084
558,0.0012022823793813586
559,0.0018974815029650927
560,0.002145180245861411
561,-0.0012305444106459618
562,-0.004017882514744997
563,0.00034360907739028335
564,-0.001076609711162746
565,-0.004256933927536011
566,0.0018199420301243663
567,0.0013537219492718577
568,0.0011247277725487947
569,-0.002290647942572832
570,5.376476838137023e-05
571,-0.00023660754959564656
572,-0.0021975296549499035
573,0.0026542432606220245
574,-7.21500618965365e-05
575,0.0016328375786542892
576,-9.227836562786251e-05
577,-0.0022839047014713287
578,0.0014402730157598853
579,0.002426325809210539
580,0.00030088843777775764
581,0.004107263404875994
582,0.0021689380519092083
583,-0.002386180218309164
584,4.646662637242116e-05
585,0.0011192640522494912
586,0.0012352304765954614
587,0.0007601180695928633
588,-0.0035362017806619406
589,0.001201254897750914
590,-0.0012882801238447428
591,-0.00020905361452605575
592,0.0034701568074524403
593,0.0020764179062098265
594,0.002638843609020114
595,0.0005326536484062672
596,0.0011512900236994028
597,0.004116331227123737
598,-0.0031405198387801647
599,-0.0007744631147943437
600,-0.0027280671056360006
601,4.674397860071622e-05
602,0.0004631980846170336
603,-0.0007588134030811489
604,0.0008820007205940783
605,0.0009472480742260814
606,-0.000471812003524974
607,-0.0009664604440331459
608,0.0040083290077745914
609,-0.0011252922704443336
610,-0.0007420243928208947
611,-0.0007914301240816712
612,-0.00170427025295794
613,0.0020724523346871138
614,-0.0007610180764459074
615,0.0011285200016573071
616,-0.0016408682567998767
617,-0.0005394899053499103
618,0.0012205594684928656
619,0.0020239693112671375
620,0.0037447793874889612
621,-0.000559503270778805
622,-0.0005035334615968168
623,-0.0004634362121578306
624,-0.0005383786628954113
625,0.002622907515615225
626,-0.002805765252560377
627,0.00012042582966387272
628,-0.00201008515432477
629,-0.002697238465771079
630,-0.0040499186143279076
631,0.004513854626566172
632,0.0008847893332131207
633,-0.0015756392385810614
634,0.00020600475545506924
635,0.000918275851290673
636,0.0005535879172384739
637,0.0015932141104713082
638,0.002424234990030527
639,-0.00033493447699584067
640,0.0016819557640701532
641,-0.0030758085194975138
642,0.0021714677568525076
643,-0.0006549600511789322
644,0.0015549745876342058
645,-0.0014420588267967105
646,0.0003017060807906091
647,-0.0004338216967880726
648,-0.0017654778202995658
649,0.00246942020021379
650,-0.0006157467141747475
651,-0.00027451463392935693
652,0.0012957428116351366
653,0.0012970267562195659
654,0.0024897907860577106
655,0.0008542296127416193
656,-0.002034983364865184
657,0.0017488673329353333
658,0.0037182250525802374
659,-0.0012727535795420408
660,0.0021647096145898104
661,-0.0002604589972179383
662,0.003645749529823661
663,0.00033922563306987286
664,0.0016056237509474158
665,0.0009513470577076077
666,0.0002104650338878855
667,0.002074068645015359
668,-0.0003877539129462093
669,-0.0012958534061908722
670,0.0020216479897499084
671,9.854413656285033e-05
672,-0.0005327676772139966
673,6.097994264564477e-05
674,0.0026153207290917635
675,0.0007559870718978345
676,0.001967741409316659
677,-0.00024245928216259927
678,0.002353471936658025
679,-0.001691164099611342
680,0.0009568626410327852
681,0.0032841155771166086
682,0.0010554817272350192
683,-0.0010533769382163882
684,0.0006624916568398476
685,0.0007504663662984967
686,0.0023356948513537645
687,0.001132299192249775
688,-0.0011968897888436913
689,0.001175768324173987
690,-0.009547841735184193
691,0.001102701062336564
692,0.0014481826219707727
693,-0.0006162030040286481
694,-0.0005223559564910829
695,0.0017723450437188148
696,-3.536790609359741e-05
697,0.0013122381642460823
698,0.001441825763322413
699,0.0021006695460528135
700,-0.0008659256272949278
701,-0.0004210593760944903
702,-0.0015901441220194101
703,-0.0015180737245827913
704,0.0018966293428093195
705,0.00027030642377212644
706,0.0008110099588520825
707,-0.0008656565332785249
708,0.0038987884763628244
709,-0.0001218562392750755
710,-0.0007055231253616512
711,0.001928500714711845
712,0.0009209932759404182
713,-0.0007565181003883481
714,0.00010466023377375677
715,0.0024230568669736385
716,-0.0026920780073851347
717,-0.0008327981340698898
718,0.0014133171644061804
719,0.0022841240279376507
720,0.002654848387464881
721,0.0008726887172088027
722,0.0019049103138968349
723,0.0016249596374109387
724,0.002184332115575671
725,0.00037351250648498535
726,0.0016233955975621939
727,-0.0005880547687411308
728,0.0015989907551556826
729,0.0009598916512914002
730,0.0015097284922376275
731,-0.009479842148721218
732,-0.00019726695609278977
733,0.0009187535615637898
734,-0.0038523562252521515
735,0.001284698024392128
736,-0.0018754767952486873
737,0.0031942937057465315
738,0.0015285226982086897
739,0.0010973376920446754
740,0.0019718557596206665
741,0.002853094134479761
742,0.004360533319413662
743,0.0017955547664314508
744,0.002720354124903679
745,0.0007405262440443039
746,5.574630904447986e-06
747,0.0005065220757387578
748,-0.00015307377907447517
749,0.001695231650955975
750,0.0014052394544705749
751,-0.00023637805134058
752,-0.0010260498384013772
753,-0.0021455325186252594
754,0.0037590356077998877
755,0.009243595413863659
756,0.002270978409796953
757,0.0015876685502007604
758,0.0005648729274980724
759,0.0009281738894060254
760,0.0009290995076298714
761,-0.0013866947265341878
762,0.001624352065846324
763,-0.00023643184977117926
764,-0.0033309143036603928
765,0.0020873744506388903
766,0.00032507962896488607
767,0.0003373658109921962
768,0.00461355596780777
769,-0.0021605943329632282
770,-0.0023194695822894573
771,0.0012772505870088935
772,0.001048295758664608
773,0.0009298698278144002
774,0.0010120209772139788
775,-0.0002237918961327523
776,0.0030052033253014088
777,-0.002759518101811409
778,0.00260321912355721
779,0.0007899730699136853
780,-0.0020931169856339693
781,-0.0017674630507826805
782,-0.0014670982491225004
783,0.0007719631539657712
784,-0.001654573599807918
785,-0.005295927636325359
786,-9.621826029615477e-05
787,-4.805513162864372e-05
788,-0.0022972675506025553
789,0.004476066678762436
790,0.0024798016529530287
791,-0.0009375276858918369
792,0.0010547389974817634
793,0.00281301187351346
794,0.001146264374256134
795,-0.0009762889822013676
796,-0.001992220291867852
797,6.634528836002573e-05
798,0.0015404128935188055
799,-0.0004382672195788473
800,-0.00011314075527479872
801,0.004073237534612417
802,0.0009957551956176758
803,0.0012941283639520407
804,-0.00364161329343915
805,-0.00039532221853733063
806,0.0034556479658931494
807,0.0008764764643274248
808,0.0018267541890963912
809,0.0007050325511954725
810,0.0011353818699717522
811,-0.00016696262173354626
812,-0.00037638613139279187
813,0.00013482810754794627
814,-0.006330597214400768
815,-5.33681086380966e-05
816,0.0025042013730853796
817,0.0018226370448246598
818,-0.006005041301250458
819,9.699125803308561e-05
820,-0.00025710268528200686
821,-0.0016882721101865172
822,0.003249058034271002
823,-0.000537489540874958
824,0.0014171049697324634
825,0.000478804373415187
826,0.0014839880168437958
827,-0.0012994573917239904
828,0.005720407702028751
829,0.0021949398797005415
830,-0.006629014853388071
831,0.00018886303587350994
832,0.0012090535601601005
833,-0.005310789681971073
834,0.0003223877283744514
835,0.0003134358848910779
836,0.00199126242659986
837,-0.0025188345462083817
838,0.00021548356744460762
839,-0.0015503006288781762
840,-0.0008498360984958708
841,0.0026732461992651224
842,0.000653874478302896
843,-0.0027518458664417267
844,-0.000385401799576357
845,-0.0012088578660041094
846,0.0011626407504081726
847,0.0016145631670951843
848,-0.0038642617873847485
849,-0.002225192729383707
850,0.002930577378720045
851,-0.004144235979765654
852,0.001140478067100048
853,-0.000591695832554251
854,0.002952858107164502
855,-0.003426840528845787
856,-0.00032991086482070386
857,-0.0018663137452676892
858,0.0005093119689263403
859,-0.0005842183600179851
860,0.004637338221073151
861,0.0008735072915442288
862,-1.1002911293189754e-07
863,-0.0016481300117447972
864,0.0016760473372414708
865,-0.0005451093893498182
866,-0.0014294106513261795
867,0.00510738929733634
868,-3.974259379901923e-05
869,0.0011691630352288485
870,0.00153320690151304
871,-0.0005931362393312156
872,1.0714134077716153e-05
873,0.0033592735417187214
874,0.0017124629812315106
875,0.002433833433315158
876,0.0016590647865086794
877,-0.0011398978531360626
878,-0.0014081753324717283
879,0.0016145657282322645
880,0.005325584206730127
881,-6.798801041441038e-05
882,0.0007367260404862463
883,0.0003831548092421144
884,0.0004113408213015646
885,-0.0003556644660420716
886,-0.0012421394931152463
887,0.0007366224890574813
888,0.0011547062313184142
889,5.550137211685069e-05
890,-0.005043294746428728
891,0.001014059642329812
892,0.0011094941291958094
893,-0.0026253073010593653
894,0.002219689777120948
895,0.0028331789653748274
896,0.0012216807808727026
897,0.0024213935248553753
898,0.0023809780832380056
899,-0.0023082084953784943
900,0.0003238040371797979
901,0.0009260544320568442
902,-0.0020959125831723213
903,0.0025837712455540895
904,-0.0009826526511460543
905,-0.0002638245059642941
906,0.0010682709980756044
907,-0.0002529087651055306
908,0.00013601593673229218
909,0.001334188156761229
910,0.0034953728318214417
911,0.0010574774350970984
912,0.001312097767367959
913,0.005675036460161209
914,0.00014126766473054886
915,0.002568397903814912
916,0.0009967745281755924
917,0.0017445251578465104
918,0.0006358412792906165
919,0.00010620464308885857
920,0.002630688017234206
921,-0.003502200124785304
922,0.001889215549454093
923,-2.833841608662624e-05
924,0.0005365649121813476
925,0.00303587201051414
926,0.0022713295184075832
927,0.004276608116924763
928,-0.00025960468337871134
929,-0.004110514651983976
930,0.001403115806169808
931,-0.004334547556936741
932,0.002744653495028615
933,-0.0001645609736442566
934,-0.005902085453271866
935,0.0006597788305953145
936,-0.0019318477716296911
937,0.0005536527605727315
938,-0.0004767669888678938
939,0.0002680711913853884
940,0.005905826576054096
941,-0.000300866347970441
942,-0.0017987515311688185
943,0.002300829393789172
944,-0.0014723163330927491
945,0.002180438255891204
946,-0.003642186289653182
947,0.0009782729903236032
948,-0.00026035920018330216
949,0.0005566957988776267
950,0.0007598527590744197
951,-0.003725874936208129
952,0.00020049505110364407
953,-0.0006473188987001777
954,-0.00037500361213460565
955,0.0007129689329303801
956,0.0001909631391754374
957,-0.0016982166562229395
958,0.0012305387062951922
959,0.0019924319349229336
960,0.00016606166900601238
961,-0.002657413249835372
962,-0.0013644688297063112
963,-0.0013227090239524841
964,-0.0012900674482807517
965,-0.00010151958122150972
966,0.0009820368140935898
967,0.0018738453509286046
968,-0.0007967259152792394
969,0.0011115691158920527
970,0.0020944431889802217
971,0.0012979557504877448
972,-0.0017628369387239218
973,-0.0008236768771894276
974,0.0006817510002292693
975,0.00010231630585622042
976,0.0004170344036538154
977,0.0012187827378511429
978,0.0024969750083982944
979,-0.0006301006651483476
980,0.0007108737481757998
981,0.0007417654851451516
982,-0.001276229857467115
983,-0.00586736248806119
984,0.001171860727481544
985,0.002480847993865609
986,0.0017622848972678185
987,0.0017285466892644763
988,-0.000997269875369966
989,0.00215665134601295
990,-0.002418586751446128
991,-0.00028101695352233946
992,-0.0004919891944155097
993,0.00023046408023219556
994,0.0018823295831680298
995,-0.009302342310547829
996,0.0006474436377175152
997,0.0029977993108332157
998,0.0005751684657298028
999,0.0009707807330414653
1000,0.0009055085829459131
1001,-0.0016428540693596005
1002,-0.002983691869303584
1003,0.0018134556012228131
1004,-0.0018432134529575706
1005,0.0021798494271934032
1006,0.0010972019517794251
1007,-0.0025378763675689697
1008,-0.0038860307540744543
1009,0.0005235864082351327
1010,0.001176265417598188
1011,0.0010252363281324506
1012,-0.006024864036589861
1013,-0.00014630469377152622
1014,0.001603004289790988
1015,4.83393669128418e-05
1016,-0.001368898549117148
1017,-0.0002140835131285712
1018,0.0011001481907442212
1019,0.0010095511097460985
1020,0.0009421915747225285
1021,0.002047198126092553
1022,0.00040501754847355187
1023,0.0009112028055824339
1024,0.0013042772188782692
1025,0.0010918888729065657
1026,-6.684534582745982e-06
1027,-0.000562268600333482
1028,-0.0017029201844707131
1029,0.00046374532394111156
1030,-0.000988691346719861
1031,0.00631142919883132
1032,0.0014095994411036372
1033,0.002394838258624077
1034,0.0025739718694239855
1035,0.00238548475317657
1036,-9.11160750547424e-05
1037,0.0021896869875490665
1038,0.001950327306985855
1039,0.001922435942105949
1040,-0.000178830829099752
1041,-0.00037213400355540216
1042,-0.002938596298918128
1043,-0.007140979636460543
1044,0.0021255521569401026
1045,-0.0006282851099967957
1046,0.0007623764686286449
1047,0.0024705317337065935
1048,-0.0005624408950097859
1049,0.002490272046998143
1050,0.002011821372434497
1051,0.0009138816967606544
1052,0.001752176322042942
1053,-0.0031872172839939594
1054,0.001291839056648314
1055,0.0012005401076748967
1056,-0.0009196380851790309
1057,0.0035157499369233847
1058,-0.001952668884769082
1059,-0.0011050894390791655
1060,0.00021989826927892864
1061,0.003355878870934248
1062,0.001255270093679428
1063,0.00017157147522084415
1064,0.0005382205708883703
1065,0.0013790434459224343
1066,0.0008040666580200195
1067,0.001636647735722363
1068,-0.003277373965829611
1069,0.0008830869919620454
1070,0.002170851221308112
1071,0.0011648557847365737
1072,0.0012615734012797475
1073,-0.002623006934300065
1074,-0.004591148346662521
1075,0.0006293452461250126
1076,-0.0017332903807982802
1077,0.001865438069216907
1078,0.0008882032707333565
1079,-0.0027392529882490635
1080,0.0003581944911275059
1081,0.0034175035543739796
1082,-0.0002230793033959344
1083,0.0008478636736981571
1084,0.0007382757030427456
1085,0.0018920283764600754
1086,0.00033882478601299226
1087,0.0011357441544532776
1088,0.004398104269057512
1089,0.0024625142104923725
1090,-0.003425672184675932
1091,0.001383403898216784
1092,-0.00012244343815837055
1093,-0.004876190330833197
1094,0.002172073582187295
1095,0.0015122025506570935
1096,-0.0007720092544332147
1097,0.0008276075823232532
1098,-0.001780686085112393
1099,0.0010037216125056148
1100,0.0008996626711450517
1101,0.0016625478165224195
1102,0.0015132392290979624
1103,0.0021662921644747257
1104,-0.002218257635831833
1105,0.006329719442874193
1106,-0.0015568103408440948
1107,0.00041496861376799643
1108,0.0010892798891291022
1109,0.0011530405608937144
1110,0.00020362689974717796
1111,0.000951182097196579
1112,0.004745392594486475
1113,-0.0013666172744706273
1114,0.006345569156110287
1115,0.0010948162525892258
1116,-0.0022394168190658092
1117,0.0015551813412457705
1118,0.0019448291277512908
1119,0.0013010549591854215
1120,-0.004901153035461903
1121,0.00031722409767098725
1122,0.0008618764695711434
1123,0.003962086979299784
1124,0.0020793068688362837
1125,0.0008785080281086266
1126,0.0008049398311413825
1127,0.00012337380030658096
1128,0.0016353888204321265
1129,-0.0009037256240844727
1130,-0.00019026632071472704
1131,0.0026543603744357824
1132,-0.00016626276192255318
