epoch,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sortino
0,0.03398570790886879
1,0.2561984658241272
2,-0.02966112643480301
3,0.21509115397930145
4,0.20746882259845734
5,-0.18322134017944336
6,0.26354560256004333
7,0.008065943606197834
8,0.16800358891487122
9,0.10784902423620224
10,0.04490189999341965
11,0.11067710816860199
12,0.24710996448993683
13,-0.07033517956733704
14,-0.02131456322968006
15,0.04567527770996094
16,0.11440853029489517
17,0.09463677555322647
18,-0.015336311422288418
19,0.13124115765094757
20,0.0742182731628418
21,0.16643331944942474
22,0.07198435068130493
23,-0.0716637447476387
24,0.006313505582511425
25,0.035583026707172394
26,0.06215180456638336
27,0.015115403570234776
28,0.020089440047740936
29,0.28583234548568726
30,0.2043103575706482
31,0.19071830809116364
32,0.20710191130638123
33,0.009439725428819656
34,0.16619160771369934
35,0.07769744843244553
36,0.10139062255620956
37,0.02245551347732544
38,0.10414137691259384
39,0.13957777619361877
40,-0.12323407828807831
41,0.13014641404151917
42,0.04919989034533501
43,0.16577154397964478
44,0.08436714112758636
45,0.23041856288909912
46,0.014926472678780556
47,0.030898988246917725
48,-0.03182106465101242
49,0.0691976547241211
50,0.22356007993221283
51,0.2489428073167801
52,0.21441319584846497
53,0.16436275839805603
54,0.08060777187347412
55,0.09309249371290207
56,0.05922075733542442
57,0.07221811264753342
58,0.11911419779062271
59,0.030459722504019737
60,0.1526363492012024
61,0.316375732421875
62,-0.05662641301751137
63,0.23181366920471191
64,-0.06526128947734833
65,0.03539235144853592
66,-0.15053987503051758
67,0.11862689256668091
68,0.08035187423229218
69,0.02419694885611534
70,0.07295992225408554
71,0.28136590123176575
72,0.07810027152299881
73,-0.11677003651857376
74,0.2450273036956787
75,0.21022263169288635
76,0.19248703122138977
77,0.22132815420627594
78,0.31345027685165405
79,0.22343891859054565
80,0.043204717338085175
81,0.31410548090934753
82,0.10333213955163956
83,0.0845995619893074
84,0.067114919424057
85,0.15211720764636993
