epoch,2021_11_24__10_10_48_daily_lr_0.0001_epoch_30000_metric_sharpe
0,-0.10000402480363846
1,0.0034175352193415165
2,-0.05702623352408409
3,0.014574434608221054
4,-0.030703213065862656
5,-0.05565324053168297
6,0.01615774817764759
7,0.07571832090616226
8,0.05332285165786743
9,0.014305038377642632
10,-0.046769287437200546
11,-0.07707569748163223
12,0.053422100841999054
13,-0.07514961808919907
14,-0.0488581620156765
15,-0.08279229700565338
16,0.039069995284080505
17,-0.02222535014152527
18,0.06411652266979218
19,-0.08469089865684509
20,-0.0837833508849144
21,-0.04208436980843544
22,-0.08555998653173447
23,-0.062380727380514145
24,-0.0619540773332119
25,-0.07696038484573364
26,0.030793918296694756
27,-0.08274160325527191
28,0.05627777799963951
29,0.04568001627922058
30,0.02429930679500103
31,-0.1815400868654251
32,-0.03241686150431633
33,-0.03156144917011261
34,-0.03906312212347984
35,0.0021860681008547544
36,0.12811002135276794
37,-0.005407520569860935
38,0.049458760768175125
39,0.013925299048423767
40,-0.00559215946123004
41,-0.06320904940366745
42,0.04755353927612305
43,0.05739379674196243
44,-0.004045514855533838
45,0.02785448171198368
46,0.020593468099832535
47,0.040028076618909836
48,0.002072277944535017
49,0.023936359211802483
50,0.046770885586738586
51,-0.052113112062215805
52,-0.060458630323410034
53,-0.11702162027359009
54,0.0556621327996254
55,-0.011847703717648983
56,0.03925302252173424
57,0.00864784698933363
58,0.002866484457626939
59,0.02581028826534748
60,-0.04686831682920456
61,0.02629278413951397
62,0.042679887264966965
63,0.022126171737909317
64,0.042495254427194595
65,0.09781895577907562
66,0.02902146615087986
67,-0.07061976939439774
68,-0.12511886656284332
69,-0.04448441416025162
70,0.06742018461227417
71,0.0006224627140909433
72,-0.03538496792316437
73,0.013010839000344276
74,-0.037055741995573044
75,0.010044243186712265
76,-0.04191870987415314
77,-0.05003305897116661
78,0.027774743735790253
79,-0.1219332292675972
80,0.0757758766412735
81,0.058094173669815063
82,-0.1161687895655632
83,-0.015557541511952877
84,-0.027592802420258522
85,-0.08410479128360748
86,0.002736919093877077
87,-0.015392652712762356
88,-0.08398526906967163
89,-0.005910698790103197
90,0.011483561247587204
91,-0.05988963693380356
92,0.07297035306692123
93,0.04447406530380249
94,0.025351880118250847
95,0.00803349819034338
96,-0.005225696135312319
97,0.011384333483874798
98,0.09924164414405823
99,0.04647117853164673
100,-0.16170983016490936
101,0.06212697923183441
102,-0.03349576145410538
103,-0.0381450317800045
104,0.0859742984175682
105,-0.05652716010808945
106,0.0750022754073143
107,-0.05650261044502258
108,-0.07600933313369751
109,-0.02400655671954155
110,-0.019755026325583458
111,-0.09504899382591248
112,-0.08449916541576385
113,0.011374588124454021
114,-0.11046460270881653
115,-0.03805575519800186
116,-0.101463682949543
117,0.031144114211201668
118,0.025650572031736374
119,-0.07728786021471024
120,-0.006078021600842476
121,-0.12683787941932678
122,0.07660239934921265
123,-0.04919009655714035
124,-0.06812546402215958
125,-0.006026915740221739
126,-0.03382072225213051
127,0.002255356637760997
128,-0.04699898883700371
129,0.002344441367313266
130,-0.09386515617370605
131,0.03549102693796158
132,-0.03800855576992035
133,0.04532396420836449
134,-0.033506426960229874
135,-0.027212409302592278
136,-0.054251983761787415
137,0.050999026745557785
138,-0.03151104599237442
139,-0.06240801140666008
140,-0.10779538005590439
141,-0.004276531748473644
142,0.010999475605785847
143,-0.10703937709331512
144,-0.06261371821165085
145,0.05069528520107269
146,0.002045905217528343
147,-0.06750638037919998
148,-0.01133531890809536
149,-0.0011444110423326492
150,0.019305532798171043
151,-0.0072102113626897335
152,-0.018082592636346817
153,0.013649675995111465
154,0.03557013347744942
155,0.07861257344484329
156,0.011727009899914265
157,0.017032820731401443
158,0.01619849167764187
159,0.09323838353157043
160,-0.14960752427577972
161,-0.05350598320364952
162,0.005303383804857731
163,-0.022855063900351524
164,0.004400809295475483
165,-0.04661388322710991
166,-0.10218261927366257
167,-0.045810408890247345
168,-0.06411444395780563
169,-0.06778349727392197
170,-0.01723911054432392
171,0.03561980649828911
172,0.044978462159633636
173,0.053172338753938675
174,-0.005449427291750908
175,-0.07789219915866852
176,-0.023576881736516953
177,-0.06308823823928833
178,-0.04269985482096672
179,-0.04774899035692215
180,-0.022367339581251144
181,0.03601597249507904
182,0.03244186192750931
183,0.04487106576561928
184,0.028254538774490356
185,0.0229427982121706
186,-0.037297431379556656
187,-0.05480528250336647
188,0.028448088094592094
189,-0.09822545200586319
190,0.02798997052013874
191,-0.04256580397486687
192,0.002498048823326826
193,-0.019602373242378235
194,-0.008868956007063389
195,0.00889209471642971
196,-0.028451185673475266
197,-0.037160035222768784
198,-0.083192378282547
199,-0.08194703608751297
200,-0.0335962288081646
201,-0.019440138712525368
202,0.023124560713768005
203,0.007604765240103006
204,0.06969766318798065
205,-0.0007053173030726612
206,-0.08073044568300247
207,-0.09119120240211487
208,0.08628848195075989
209,-0.013015709817409515
210,0.015936193987727165
211,-0.0038229560013860464
212,0.035913411527872086
213,-0.050355978310108185
214,-0.0722292810678482
215,-0.006348718423396349
216,-0.03146727755665779
217,0.04137704148888588
218,-0.09925777465105057
219,0.07156743109226227
220,-0.04366391897201538
221,-0.037177059799432755
222,-0.030995534732937813
223,-0.004166254308074713
224,0.050107523798942566
225,-0.0462128110229969
