epoch,2021_11_18__11_54_20_daily_lr_0.0001_epoch_10000_metric_sortino
0,-0.11036661267280579
1,-0.09198343008756638
2,-0.08199862390756607
3,-0.035062119364738464
4,-0.07913284003734589
5,-0.008599500171840191
6,0.02609771303832531
7,-0.16996532678604126
8,0.0578325018286705
9,0.10726553201675415
10,-0.07458445429801941
11,0.034464750438928604
12,-0.10709301382303238
13,-0.04093150794506073
14,0.05937724933028221
15,-0.05371122807264328
16,0.08939430862665176
17,-0.07492657750844955
18,0.05070054158568382
19,0.04028711095452309
20,-0.07726933062076569
21,0.05913550779223442
22,-0.09645397961139679
23,-0.20039361715316772
24,0.07457304000854492
25,-0.020454296842217445
26,0.013242265209555626
27,-0.12230036407709122
28,0.04123261198401451
29,-0.1998210996389389
30,0.03511689603328705
31,-0.15636003017425537
32,0.032894883304834366
33,0.026363514363765717
34,-0.053699105978012085
35,-0.09379187971353531
36,0.09089876711368561
37,-0.08204805850982666
38,-0.004118307959288359
39,0.15064451098442078
40,-0.11926954239606857
41,-0.09020007401704788
42,0.0679813101887703
43,-0.08990442752838135
44,-0.07229550927877426
45,0.10913921892642975
46,-0.06942317634820938
47,0.0016680859262123704
48,-0.2585635781288147
49,0.024251608178019524
50,0.04827425628900528
51,-0.13573585450649261
52,0.021604595705866814
53,0.03127102553844452
54,-0.040865857154130936
55,0.06212262064218521
56,-0.12735770642757416
57,-0.1306631714105606
58,-0.12737467885017395
59,0.025287844240665436
60,0.002676464384421706
61,-0.046611882746219635
62,0.09637042135000229
63,-0.04323476180434227
64,-0.026569699868559837
65,0.17060010135173798
66,0.04848645254969597
67,-0.0404261015355587
68,-0.16426901519298553
69,-0.03996951878070831
70,-0.012457329779863358
71,-0.1612938493490219
72,0.038306355476379395
73,-0.007961923256516457
74,-0.09864063560962677
75,-0.15647338330745697
76,-0.032233353704214096
77,0.05295196920633316
78,-0.1912398636341095
79,-0.05779392272233963
80,0.027016188949346542
81,0.045619696378707886
82,0.06598380208015442
83,-0.0033944419119507074
84,-0.14293280243873596
85,-0.03362506628036499
86,-0.14165827631950378
87,0.14069050550460815
88,-0.05040227994322777
89,0.12215595692396164
90,-0.145155668258667
91,-0.022377608343958855
92,-0.05677342414855957
93,-0.05112253874540329
94,0.026450319215655327
95,-0.11417335271835327
96,0.036827098578214645
97,0.11619048565626144
98,-0.1251009702682495
99,-0.07237742841243744
100,0.09066085517406464
101,0.006830192171037197
102,-0.029894908890128136
103,0.03297078609466553
104,-0.2524913251399994
105,0.07780010998249054
106,-0.05889305844902992
107,0.06262987107038498
108,0.05175064876675606
109,0.04696597903966904
110,0.03559308126568794
111,-0.18598008155822754
112,-0.07422790676355362
113,0.025480523705482483
