epoch,2021_11_05__15_42_40_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_50000,2021_11_05__15_42_40_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_50000,2021_11_05__15_42_40_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000,2021_11_05__15_42_40_daily_actor_lr_0.001_critic_lr_0.01_epoch_50000
65,1.099161841817448,0.9552409532767028,1.0458225695707177,1.062355712532538
66,1.0218158639908814,0.9819200369376703,1.077634599837142,1.06674202807268
67,1.0204171574055487,0.7235132979760219,1.0743513813086416,1.0963985262506597
68,1.0656800490552252,0.9674210034285089,1.2228640835199742,1.1109484020763767
69,1.0395591126098325,1.1137232954353284,1.285807710664124,0.6255216989737566
70,1.04799333274944,1.0530501460862882,1.1643577990042489,1.1621871356407283
71,1.0093935318873983,1.0190575227925793,0.9773234345082747,0.9588106259172322
72,0.9739735564613248,1.020196585098532,1.0618883258342195,1.0805551660972421
73,0.9285445554819345,1.0832778566318608,0.9629656181249662,1.0835996890809794
74,1.0519289733355186,0.9439521539897276,0.9951071921137782,1.0627598982456206
75,0.9677907033161876,0.9477033512030575,1.070793511560183,1.230754267491012
76,0.9892623613087941,1.123743873608585,1.07849634386886,1.1168791373271427
77,1.047136491833409,1.0019814866876429,0.9976908165836523,0.6880170086137835
78,0.9720115904470058,0.719284364369607,1.1011766884016077,0.9779025408714049
79,1.0180756485076532,0.9837723560744437,0.9993496101337106,0.9224753440496642
80,1.0051780849563088,0.9864806705806799,1.0049545302992247,1.2387136341922833
81,1.071252362718723,0.9056475825924161,1.231252767229148,1.0110265862776395
82,1.044585828938874,1.039745528167958,1.1764358648857467,0.9348483399827225
83,1.0580213169843034,0.9511105538779755,1.0972742449995267,1.2218865492763753
84,1.0737463283623834,1.0470052273982011,1.0169344877487272,1.063542541888306
85,1.0075603698462405,1.183144714530536,1.2243861010553085,1.1351297059014902
86,1.0145988991240893,0.9676024131419811,1.038452485458847,0.9457612058706613
87,0.9922502980450352,1.0782930668027766,1.0867491553498176,1.0983421354201706
88,1.0259413592146251,1.054801355174331,1.0360597051703222,1.1239773913835716
89,0.9237225251391605,1.0073675667503803,1.0017278370837146,1.2077923039915957
90,0.9527514423406578,1.1492968339010843,0.9926338369564527,1.1658040618175296
91,1.0422355041230682,1.023923832341671,1.006427152689256,1.1322886881120908
92,1.033907205426748,1.1018434489154318,0.8942422390084621,1.0665808102229215
93,1.1079901327462343,0.9725847141858701,1.010290984889158,1.2377986635094924
94,1.0255265057937746,1.0793541368677846,1.0618135828249586,1.1847368425599847
95,1.1003325736446805,1.040979314719291,1.0561852172316042,1.1547726088973997
96,0.9378552411835159,1.0800165674417115,1.0370514156388084,1.1469578385247163
97,0.9909397353323645,0.9018471792648509,1.1228289178851103,1.1263568717213788
98,1.05740546552417,1.0702512383839204,1.1989967448871435,0.9953579309899776
99,1.0626624814042713,1.0155905305247515,1.1088314804640573,1.1485104097006924
100,1.0547584858414096,1.2327067333829869,1.067629997154086,0.9496991698211639
101,1.0253170784514494,0.9676877990666088,1.103799703929318,1.2070617002552657
102,1.0769163799676156,1.0454770754772877,1.1368585584464204,0.92144414955082
103,0.9939895123666959,1.0654100698864257,1.176056658829526,1.0090404926382468
104,0.924960986191886,1.1022987116522394,0.974611477676881,0.9266759309832341
105,1.0142481038497344,0.9546509002765524,1.0892961040951323,1.0284153427309446
106,0.821923745086645,1.1270204725113828,0.9102978080706131,1.1244423607932146
107,0.9725285839931365,1.3037620774167495,0.9810879638918303,1.0697748664483293
108,1.0209001172548071,1.04797155602083,1.109348618350749,1.0479672655355134
109,1.0247049634787477,1.0869452559626067,1.0545942939462651,0.9413005616212553
110,1.0298023109620547,1.0827096747054454,1.1210597654740058,1.241666540083119
111,0.9510096286941766,1.0024324631852124,1.0434528909648717,1.1545825510159342
112,1.0357451048847475,1.0545363712281135,1.0382909169768915,1.0338027205286473
113,1.0125713101339329,1.0070587446399668,1.0950293832775542,1.0448012938219007
114,1.011976399700741,0.9570024598205624,1.0024196861815124,1.0432433238536396
115,1.090761056592412,1.0470159730509794,1.0726542475198406,1.0456712913255208
116,1.050256883793713,1.192307446867275,1.0485989327722132,1.0384015496818026
117,0.997033565941618,1.0834194643699442,0.8482579564794174,0.9509228839694545
118,1.0240654217169245,1.0589207170755937,1.1190003345606288,1.286740874239291
119,0.8398236386347415,0.9729193126210337,1.0671965669065457,1.13045178655279
120,1.0641521124545557,0.9130307803054607,1.0628410587127304,1.1187341926982797
121,1.031434471282354,1.0141053463498346,0.9424847613576668,0.9022319605562835
122,1.0118365788400032,1.1353145484307297,0.9323029172493672,1.2457002642769128
123,1.024155099645954,1.1778925489375633,1.0414355779558166,1.0978829199351992
124,0.8454218995999382,1.1324223170972645,1.1331099554015194,1.0507191313794193
125,1.0579865856155155,1.122620772786376,0.9458738010715919,1.0945991014407086
126,1.0106363623524377,1.1975811117231574,0.9727275279141959,1.0574710818536284
127,1.0801100023029604,1.0475020687844976,0.9129087564499343,1.0320293222016441
128,1.053710603665953,1.1742871120859022,1.0675561822861377,1.181446873382844
129,0.9376743365727753,0.9460442097805729,1.1953952869719766,1.0440386450486618
130,1.0341679071775804,0.9946728335003984,1.1179357886857215,1.1140308077187056
131,0.9909240870255648,0.967009148184042,1.036628874117024,0.922962202958392
132,1.0110155593552277,1.1390723967560106,1.0349649345061205,1.0701298810897355
133,1.084020421538935,1.0109358594963842,0.9966290317831414,1.091424397225631
134,1.042131641185854,1.02346872903098,1.0778722925779392,0.9410880775524095
135,1.0323414939727116,0.8571189348293903,1.1341090891624992,1.0549242123800302
136,1.0684824512269673,1.043162867143497,0.9879234894469745,1.1278839767216189
137,1.038401975200084,0.7101653138114314,1.0163513416825833,0.8296345616535112
138,1.10474340224391,1.0634230505772049,1.1338918663512623,0.9210517442768404
139,1.0230934300389103,1.0568623185593258,1.0336826042525533,0.9018235948825519
140,0.9530238597951545,1.0223350584705273,1.0310259329467568,1.160213996112279
141,1.0474966017475027,0.9667219470864161,1.0066556095586703,1.0010610302902598
142,1.065340988377113,1.140407329537491,1.0137700602154256,1.0075370935339054
143,1.1015867388801475,1.0713476894419038,1.1600959732818867,0.950290998021184
144,1.068238312977683,1.0612916321046106,1.0743036913085526,0.6820033908416882
145,1.045367772383872,0.9541972034131312,0.8862736390561466,0.9868182529065861
146,1.0613688293312902,0.987694849557652,0.6609893257494093,0.9695577187760188
147,1.0473944502776025,1.0543212474555963,1.1758123736180863,1.0681095680639343
148,1.0776487791505007,1.0042627602003713,0.9620920736897024,1.1673787345637259
149,1.0632122451968609,0.8748340232744983,1.1466027082776693,0.9688987414901006
150,1.0333799666641328,0.9951420548732622,1.105614179584678,0.945671240819766
151,0.9381658479929439,1.0498553607946066,0.8981443118644737,1.1400556884916295
152,1.0293866134131686,0.9374627269453794,1.079684319949256,0.6358157255682114
153,1.0876633895820118,1.0514755630445622,1.0480843681224283,1.1162988290181832
154,0.9119169955003665,0.9633166661187974,1.0399128085391074,1.0178191854290746
155,0.9958343288632814,1.0477229359628621,1.1351970624371996,0.8531856588345509
156,1.0411534531222129,1.0017880083239152,1.3565665917851983,0.9309502938110675
157,1.05205495663952,1.1941673529815184,0.6215930944945568,0.9373602189653988
158,1.0145754096580872,1.1207953968027045,1.1571167299393985,1.2141309716978435
159,1.0639296447115014,1.0132352325787173,1.0305237327542252,0.9397891546341481
160,1.0119622786743732,1.0228545319996079,0.6562147690119204,1.1239536086682214
161,1.0350889439677466,1.078370701263933,0.8062054486836164,1.1854686306996673
162,1.06820570547019,0.7053843591259004,1.0475039964974229,1.0601849825457126
163,0.9961685897269892,0.9449149689244433,1.002293691203616,1.0267043546683396
164,0.9507112417708583,1.0261848889681002,1.149413055845316,0.8970930263698863
165,1.0206697617736518,1.0416704357597164,0.9907425400656366,0.9796810206408695
166,0.9771053650095174,1.1196713803239404,1.1536424605604003,1.1679181656030306
167,1.0471650662235816,1.0483071349658841,1.1626319453850285,0.887527803246154
168,1.0291642364656444,1.054661814228427,1.0594221511366981,1.0871636910344
169,1.032698239391329,1.1323413397111444,1.133572588033273,0.9018172856609161
170,1.0458481003223246,1.083898157066813,1.0036449384453432,1.0337340671941542
171,1.0636108371562418,0.6480409354836919,1.0815490548988087,1.0825104346252914
172,1.0423003926523533,1.0476256915318485,1.0573087758185336,0.9810774544629632
173,1.0759230288126627,0.7179829208337791,1.096407634506721,0.9229599474349439
174,1.0452161471892523,1.1120470079553317,1.0530649081282835,1.0587556129956612
175,1.1298263262774766,1.0478330981574877,1.0827104087859225,1.0175843544676915
176,1.0237795031999568,1.0920949598340934,1.044966822232852,1.1670446013082503
177,1.0298643325766335,0.9946265123471667,1.080706716242483,1.1213114475841162
178,0.9742229057331516,1.0672592801319578,1.2831629400629894,1.0152102510852672
179,0.9244877786334086,1.0904678159443588,1.0152905044612122,1.0219764906378204
180,1.0319795011185153,1.0234469090777387,1.1858418949309113,1.0160885809286861
181,1.0540733003335225,0.9582469040675828,1.014720788694006,1.203248457105933
182,0.9752279221470636,1.0145852498629837,0.895753011145689,1.0873951731949036
183,1.0429025125463003,0.9373764566220616,1.0699801888426446,0.9130589775568914
184,1.0554356711951343,0.9396175869032689,1.1234456496693925,1.1389524004221345
185,0.765834220069888,1.0847383846096106,1.1412052784601023,0.9211187508972585
186,0.9421386128686747,1.0474851487682104,1.0680721818631334,1.1358664469601596
187,0.7884975448051523,1.063521159163823,0.9715185644630434,1.149288545016002
188,0.794528946288924,1.055532421605138,1.0640203916954878,1.0526074594643746
189,1.0975566245317294,1.0329337896047461,1.0057349580579191,1.0867350182331208
190,0.9921519522612526,1.0065293197957366,1.0988474550086647,1.0920236029422947
191,1.1221484718385595,1.0482534821311558,0.9615110238055358,1.0876062193135387
192,1.1331339656340245,1.1135026931152312,1.1382336376509956,1.124999954379458
193,0.7500416768232111,1.1367886979188877,0.992724688024071,0.963635378783884
194,1.0636486100432705,1.0233365830334231,0.9207203651449385,1.072126704301894
195,0.9872081920476442,1.0538087387573232,1.077776618178258,1.0095309871438782
196,0.9782361299526311,1.041848015946967,1.0658636202837066,1.165808665362694
197,1.0315435203126897,1.006931589372292,0.9871698957165247,0.9400088952884522
198,1.0229319400048538,1.00182215905797,1.1974037599310317,0.9692239117579035
199,1.0222849894145152,1.1186894584708673,1.066419386320298,1.0595799501568341
200,1.0362737356600549,1.1026730555592592,1.2727265772220124,1.1653543049481658
201,1.0750713507963132,1.140347123533815,0.8210568507443561,1.14759667299203
202,1.0741905821034712,1.0727659560795273,0.9531648238542769,1.0944499330503865
203,0.9891662057238945,0.9730499450139837,1.0559621294982704,0.9831930865400754
204,1.1236814998846452,1.1023689658861187,1.234938645673654,0.967317010581125
205,0.9989058856386148,1.0227770955607585,0.9572426893866798,1.0821903770175243
206,1.038423336441891,1.0843596183308504,1.1340173790544552,1.0950142410119714
207,0.96149828662616,1.112815860080719,1.065631457760268,1.046347456393148
208,0.9975173125214978,1.0604334626569276,0.9327379062612549,1.0450869883462661
209,1.0660567146674902,1.0650533199626055,0.9002880954502852,1.1122188520562057
210,1.0354605523368452,1.1029081851470817,1.16718355823481,1.028677788621701
211,1.0648692456446567,1.042923317542567,1.0305298425409388,1.0701298810897355
212,1.0268007338784517,1.1804958683054374,1.1461905554026262,0.9335646928101229
213,1.02915098455275,1.0466854786662259,0.9729339517105408,1.1864474911563954
214,0.97778279464438,1.081790117692923,1.0321585668193871,1.1900749956185739
215,0.7901207893645346,1.0444919301370512,1.0063285676789726,1.0177779423532076
216,0.9640691770938258,1.1509060431891183,1.0641094101352349,0.9976965960501075
217,1.0733632990890856,0.9488950226853025,1.2601317909110648,1.1340410536458183
218,0.9998482441206518,0.6760937740007504,1.0352704929754204,0.9601302236915916
219,1.0603876426963983,0.9442501361193711,1.0597935096223896,1.0493307860774945
220,0.9173794815775625,1.0197912613682847,1.1991858403712155,1.1222509280141948
221,1.0039725518586833,1.1149816830861672,1.0628144836093294,1.0120757368831044
222,1.0766992738003542,1.1612551290925202,1.015749097299151,1.0477698753592448
223,0.9739207438600181,0.9479207224588415,0.9613253269898251,1.1526477766488719
224,1.0319693019141032,1.1240546133102722,1.0729260943678869,0.9307484745925649
225,1.0113729574414911,1.0684839717436416,1.0765849337890776,1.068661719926811
226,1.0494638277018478,0.9552915322848107,0.9666459298137715,0.8101682004055518
227,0.9226091568683438,1.2468717111372045,1.0956215561693767,0.9279484122685213
228,1.0244521637913186,1.0249870757882729,1.008426784302706,0.9432135042948215
229,1.1202712868963576,1.0978508635115622,1.0480242418018129,1.1975318595722058
230,1.1236071415342126,1.153146308687201,0.9936817435437195,1.0368810650530649
231,0.9944688219670854,1.1583873630582908,1.0826706965536441,0.8065572777048882
232,0.9720828258678226,1.0016141956505382,1.2294663051233115,1.2357222313463803
233,1.00874894592032,0.9327590049965216,1.1519466165968666,1.0110135632041772
234,1.017895279545837,1.0607560755684449,0.9323373640817337,1.0080054570908732
235,1.0435344429846924,1.0676029523212758,0.6274796501548563,0.8279799207572812
236,0.999678322349624,1.2903758545499482,0.9893377154498839,1.0993837394613692
237,1.0063858238644903,0.9556056852868229,1.112876022104521,1.0637305833675252
238,1.0967234641275811,1.1673073290465044,1.0902259485094443,1.1575220658850416
239,0.9806858606909372,1.0769330933650174,0.9265125971676221,0.9988589817625714
240,1.0304641320823107,1.145368076503009,1.0928740946664202,1.0305953421908154
241,0.9853605296581627,0.9997679105594753,1.039714138981536,1.0381252394616518
242,0.944270060049224,0.9664432667106013,1.0627221133705915,1.0367027673504332
243,1.0315510234051586,1.0581496421740686,1.1983182979076619,1.0977117614195038
244,1.0344298037547945,1.0346325473945142,1.1337561126638687,0.8487499858350673
245,1.0382267653875634,0.9799361095252255,0.7253071359456195,1.0318482185722184
246,0.8199806705479507,0.9440433446468163,1.157847537629145,1.0256783123436706
247,0.8144244242628419,1.1517205025731627,0.9815033857210976,1.2240977763453014
248,1.077321024565436,1.1013654223127742,1.0075759749557112,1.093906185350614
249,0.9745385575808863,1.01809284442522,0.9042229969905211,0.963063657573229
250,0.9708040484346994,1.0960580787952623,0.9928412469482667,1.0819743841722105
251,1.0345139880085805,1.0317283870396352,1.1668359187410229,1.012668444106991
252,1.035638134849704,1.0334943381087596,0.9130509502651657,1.1821454321965335
253,0.9490366487946374,1.0547212251225853,1.0305964133468175,1.0930179340731636
254,1.058660085515121,1.0362705237951815,1.0768206941416385,1.0352231686984852
255,1.073653316000971,1.0221270634502049,1.0190880567710998,1.1154929709634427
256,0.9335083124272875,1.2020739475267963,1.1477561122427251,1.128055402106501
257,0.9766461557669409,1.0411268889375211,1.1162750258050478,1.1167104254044977
258,1.0339486341145574,0.9495937814760396,1.222793329172748,1.0508218732964665
259,1.031491186559754,1.0341417947493494,1.2215354311333846,1.3568852892918095
260,0.9581142507092254,1.0038989739099407,0.6509869533385982,1.095904539193405
261,0.9825927936837869,1.2002108480330511,1.0378002074813037,1.0323111705078072
262,1.039957581056209,1.027992363981382,1.0927482914213744,1.0436658477007148
263,0.9896178215738942,1.1465513326933647,0.6306361221525885,1.0501911673894235
264,0.9901799611861406,0.8893223298544499,1.0649528404343382,1.0732880802518772
265,0.9783434688633041,1.0685511791498714,1.0636554016182926,0.9701434885957488
266,0.9999741486821249,1.0783441958143507,1.0450159739417448,1.0141509326422549
267,1.0627818872541743,1.2765225926225465,1.2167121054045447,1.061230111615967
268,1.0794139294183214,1.0576575258269063,1.0263552334129913,0.9119496699276713
269,1.0734922373650975,1.0354810931484546,1.0536645835405585,1.061370114351844
270,0.9692701326681881,1.0508399785538893,1.2305694541970442,1.0031861425363697
271,1.0327688745763428,1.0812365398223196,1.0044453533915807,1.134538942865671
272,1.0233479473417673,0.671469829786339,1.0556771509157574,1.229340120163285
273,0.958058554123803,0.9365355903817681,1.0262377869216404,1.084121407741264
274,1.0788813013266798,1.0579016105044556,1.0666229441737523,1.0736321659528414
275,0.9837125019349937,1.0706003807913727,1.0020011568952305,1.0317918910985489
276,1.0101496517562027,1.0415468638980934,1.0628969192757003,0.9214501635679038
277,1.01399864318534,1.0782060389743804,0.9652820639553119,1.0692436726446248
278,1.0666702296351114,0.9494548027810228,0.9812375769333432,1.1785690203927515
279,1.03283215795604,1.0219336057938788,0.6820096510581761,1.1096624214480577
280,1.0660360319693294,0.7192626925517911,1.0861593177770106,0.9176255270734324
281,1.002463404168835,1.1548433164855543,1.113396315491384,1.0525862181680101
282,1.0430195892759635,1.0801649033790812,1.0179926976457585,1.0782792164319215
283,0.9405251892219857,0.9312891086253522,1.1568403675493544,1.0674585683702749
284,1.010822061196391,1.0915969583721286,1.1746453732280817,1.1653543396784312
285,1.0319860328142427,1.0307172422820763,1.1713343802296416,0.9671052539120839
286,1.0079947175250474,0.6603312139478551,1.2953687201280302,1.0181278648435308
287,0.9781263742197993,0.88270748916662,1.1328313759748085,1.0511210395526038
288,1.0401328737198998,0.9344498783039854,0.9972162824072027,1.0602526711831206
289,0.8914402143758111,1.0898220026022412,0.9104508894774826,1.0801615635241415
290,1.0752748857459398,1.1340120899377761,1.1340403946033968,1.0334036229749402
291,1.0291271169711134,0.9995637277273903,1.026809202752995,0.94210124891932
292,1.0902846618065714,0.9467544901814441,1.1335562202415668,1.02177225696173
293,1.0071643728051496,1.027925796721774,0.9165642906197534,1.0469049607570537
294,1.141419173957231,1.1059036820906931,1.0241856928859239,0.9905940913825975
295,1.074913711389997,1.026837790501856,0.9967016396957519,0.9005275508272209
296,0.9774058095648626,1.0496432174358616,1.111934083743659,1.0400828396709294
297,1.0324897437343823,1.011407931330332,1.1091458314351383,1.0230214653195857
298,1.1137718889109884,1.082673713438304,1.1857048157265844,0.9524466473635542
299,0.8736951022770142,1.033688168626968,1.091105581797133,0.9126910191844831
300,0.9734370319309045,1.1116987030441714,1.1185096310912401,1.1260710089155892
301,1.1356894007083087,1.0570240795949577,1.006676340707329,1.090043419740226
302,1.02222258647438,1.108261158347152,1.1983650824163048,1.0413669220554773
303,1.0223185982881877,1.0238490382388359,0.8197015215988,1.0023866185285044
304,1.0793446958182775,0.9601014526346058,1.004197947451431,1.0300442361448205
305,1.0235639141522548,1.055061508403,0.9915239614300071,0.9103452986041664
306,0.9279925438124572,1.1002466361452599,1.1946971231618537,1.1728181094122627
307,1.036277356740805,0.9894297263025418,1.0935700642081243,1.0891994400374263
308,0.9698776941859446,1.0604722051579965,0.8830593197470472,1.0481229132509067
309,1.0418120224469238,1.0777624050630163,1.1108410518417084,1.144607894691194
310,1.0290188907316373,1.1736853268274747,1.1995589192274816,1.0764301922308135
311,1.05827559778323,0.955867118009267,1.033257751659788,0.9849073086466255
312,0.9970163032345647,1.054692228447708,1.0724891716085516,1.0720106054964984
313,0.9684579933186037,1.0048875933897823,1.0433680997943129,1.0405551185250779
314,1.018844237550106,1.0628118823573502,1.0193121239803555,1.1711763950825083
315,1.0384940498518391,0.6591276178112584,1.0838213601603708,0.986154736373954
316,0.9850566894705798,1.0238209227295412,1.2837271605400964,1.1072772723440898
317,1.062279785050292,0.632766583363373,0.9988552202636732,1.1835121326731601
318,1.082130785419805,1.1236291086320322,0.9811229778596199,0.9524904856452493
319,1.03158192788298,1.0133138434641624,1.038705812679627,1.0599750085951023
320,0.996008182560364,0.9910065488884906,1.0642556405816652,1.2585471845765954
321,0.9991896750537984,1.13066578940405,1.0704718855669204,1.2077921960065536
322,0.7253823845776991,0.9464902820063864,1.017621241487656,1.097847853413195
323,1.0413455429340952,1.0733175881828863,0.7414868396664864,1.1749325195429354
324,1.0320426477018485,1.0945656566610733,1.119679347155061,1.031679312633443
325,1.0349369397737327,1.0344954819147463,0.9918646321385157,1.1096625537301346
326,1.0259900039741685,1.0315956222982217,0.9870795548447546,1.1358982677764338
327,1.0657893319849194,1.097714820216407,1.0339961312434336,0.9709693124636906
328,1.043386204894317,1.0414343481075388,1.06587864533452,1.074565476097388
329,1.005987877805482,0.9670376903396292,1.1020239878261544,0.8548632447214294
330,1.008508117880602,1.0925038913643341,1.1661056584934113,1.1260416698776146
331,0.9856244151152292,0.9561976179071577,1.078675942510691,0.9884058067266638
332,1.0021902903119388,0.967266396629197,1.251068846918249,1.0161870337207835
333,0.9480608504691578,0.9831998497013412,1.0180048065901726,1.1374999885546477
334,1.0522052534056023,0.9422018078537336,0.9958575815217011,0.888377452343041
335,0.977225705397058,1.0140904674487172,1.173139700889965,0.9032410959991721
336,0.8673418465375045,0.9999181093652675,0.653542440252704,0.9312144171120083
337,1.1111748234111694,0.9964667930120551,0.9965026843687281,1.223391781656586
338,1.0592596048323168,1.2453855603130888,0.8978060367131443,1.1307161751680226
339,1.0100635378082714,1.214770890120159,1.1069989570995193,1.0290868839721794
340,1.0479679760605307,0.9005714518488959,0.9797064458827287,1.2266164190067466
341,0.9718408885767944,1.0749831012770708,1.050782414702702,1.1033493783716868
342,1.0587784499979094,1.062933748149446,0.9127298688569043,0.9560975633681758
343,1.0739087973342705,1.0599763393127632,1.049324680140732,1.0638297982821088
344,1.0780887758074942,1.197601758970154,1.1574659926204374,1.304659512421929
345,1.0415066400469029,1.1532452023530055,1.0685287523279587,1.0472868311228996
346,1.0450066191337661,1.1507856404857113,1.0161894413599557,0.8907657677555696
347,1.0383528367279087,1.0505177907438252,1.016244135297428,0.9989888623978062
348,1.0224362113855248,1.1162024466041287,1.038391646760143,0.9466750246100215
349,1.0614402906981741,1.1834329862753767,0.9033223065847227,1.0892101602273923
350,1.0184476006142904,0.9911703559426087,1.1220143832627563,1.0893411644395945
351,1.055521144217052,1.0289356576954192,0.9126043495056765,1.087251352776042
352,1.0401516782792546,1.0812308282468563,1.2121752335365195,0.9050303471098667
353,1.04217945986862,1.0171817756527655,0.9988057337087899,0.9655624705696396
354,1.0116421603922512,0.9433207568901304,1.0163141807717297,1.2246696394339454
355,1.0494514853016637,1.0712164866924307,1.0445823539374433,1.1446078605792211
356,1.028858935629579,1.0325387970698996,0.6248964793533327,1.1309886139326015
357,1.0567204736834197,1.1351562962010604,1.0861477617234412,1.0524822725743919
358,0.8035931002242236,1.184836520981025,1.0725248585211542,1.1919192351889398
359,1.0606476169293206,1.0041894060119112,0.9580473795052047,1.1000831086478797
360,1.0102841943875946,0.9677410343545284,1.1376521425644257,1.0537213160766654
361,1.0640869298682396,1.2080333326654913,1.106833386951974,1.0270665460175623
362,1.0926500591800992,1.0946896708914258,1.0892999185693673,0.9400966126180286
363,1.0362223585973453,1.2294622196640417,0.9969011723095456,0.9963436851055673
364,1.0378455501752322,1.0367073824731259,1.0893003487130446,1.0050412425046638
