date,2021_11_04__22_20_58_daily_lr_1e-06_epoch_50000,2021_11_04__22_20_58_daily_lr_1e-05_epoch_50000,2021_11_04__22_20_58_daily_lr_0.0001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.01_epoch_50000
2016-09-28,1.1135086928273517,1.1236174492349928,1.0858414200116904,1.1815322545469955,1.0545684661441856
2016-09-29,1.1076526839168974,1.1211082574408384,1.0765048582863166,1.1708586057971295,1.0450275032857912
2016-09-30,1.11081069354488,1.1183832190927236,1.0700317040304468,1.1603947162750508,1.052913401158546
2016-10-03,1.107222553128596,1.113821999649147,1.0652218600137673,1.1544877041973935,1.0503821252981556
2016-10-04,1.100447993437265,1.1044606252595015,1.0534897126858933,1.140985911639108,1.0450275032857914
2016-10-05,1.1025996145873689,1.1032875888214557,1.0488036027581342,1.1356695805848989,1.049651949569197
2016-10-06,1.1023181961675446,1.100679483829179,1.0432186076719305,1.1293406150288743,1.0503821252981556
2016-10-07,1.0999044425236197,1.0996726952360574,1.0437555461981938,1.1301000908510437,1.0467799250352923
2016-10-10,1.103362318957244,1.0988704716440887,1.0378546150825352,1.123433580458696,1.0522319038115178
2016-10-11,1.0927082728781055,1.0920123809150848,1.0353992157777903,1.1209019942333498,1.0389427055444682
2016-10-12,1.094195164658571,1.0933802567121995,1.036415214568479,1.1219990149308603,1.0403057002385248
2016-10-13,1.0912644096504271,1.0930181428424195,1.0402727985173128,1.1262183253059013,1.0368982135033835
2016-10-14,1.0893834363844002,1.0866484233452645,1.0258267437190463,1.1104381045032485,1.03743367570462
2016-10-17,1.0886021162704869,1.0894721098895073,1.0323457688924156,1.1175265459333168,1.0338314754417568
2016-10-18,1.094358136284033,1.0949920429240028,1.03793077770662,1.1236732965561846,1.0403057002385248
2016-10-19,1.096506023919886,1.0968437499710202,1.0398076681392203,1.1258009475622786,1.043080368008568
2016-10-20,1.0943066583472076,1.093974915941177,1.0359705848740697,1.126983532555272,1.0411332327313445
2016-10-21,1.0959028418746086,1.0962878177550506,1.0385617246052405,1.1286768445988657,1.0416200165506504
2016-10-24,1.0999986337340186,1.101887553859494,1.04843876735199,1.1237729470221478,1.0460497493063334
2016-10-25,1.097938440227862,1.100039090417311,1.0448050897860026,1.1267360598541258,1.0425449058073313
2016-10-26,1.0931315985883472,1.0938784641917905,1.0388989475886532,1.1191161866802521,1.0404517353843163
