epoch,actor loss,delta,critic loss,expr replay loss
89,0.12341406062245369,0.0006118166446685791,6.517528557196783e-05,
90,0.11181563064455986,-7.188856601715087e-05,-1.2105602272640682e-05,
91,0.12272493630647659,0.0013576454669237137,0.00015184437143034302,
92,0.1386921189725399,0.00010438740253448486,4.027118029625853e-06,
93,0.12842163093388081,-0.0005264885723590851,-7.153278346208936e-05,
94,0.12778062164783477,-0.000747499018907547,-9.856194594703993e-05,
95,0.11286051094532012,-0.00022610612213611603,-3.20118407762493e-05,
96,0.11385103605687619,0.0004501161724328995,4.89891147299204e-05,
97,0.12370209373533726,4.2573511600494384e-05,-1.527816493762657e-06,
98,0.1107797522097826,4.9906000494956973e-05,1.2048893950122873e-06,
99,0.1165358217060566,4.602909088134766e-05,3.7355436541020025e-06,
100,0.11611285798251629,0.00018483921885490418,1.947548640941932e-05,
101,0.11826365560293198,-0.00048573628067970275,-5.89875045534427e-05,-1.369643304769852e-05
102,0.11102988466620445,0.00033284306526184084,3.3968632324103963e-05,
103,0.11803185954689979,0.0004648588597774506,5.371205397295853e-05,
104,0.11852001652121544,-0.000258660688996315,-3.5664591136992386e-05,
105,0.12636112064123153,0.0009019739925861358,0.00010428013887576526,
106,0.1360393263399601,0.0006216359138488769,8.232855751884927e-05,
107,0.14677842423319817,0.0007994976639747619,0.00010586587446141493,
108,0.17528057396411895,-3.2705366611480715e-05,-2.216033150034491e-05,
109,0.14761151671409606,8.95710289478302e-05,9.123457089117437e-06,
110,0.1533264449238777,0.00040612995624542234,5.7920878280128815e-05,
111,0.16414129197597505,8.174940943717956e-05,1.738115938678675e-06,
112,0.15128632992506028,-0.0010508016496896743,-0.00017283965749356867,
113,0.1333695536851883,-0.0005187074840068818,-7.18480818113676e-05,
114,0.129340972751379,0.00019683286547660827,2.3939128226402318e-05,
115,0.13214693948626519,-7.489897310733795e-05,-1.1850338634786794e-05,
116,0.13083939120173455,-9.199745953083039e-05,-1.3363011230467237e-05,
117,0.1324922688305378,-0.0007803644239902497,-0.00010564211444034299,
118,0.11305345594882965,-0.0010325709730386733,-0.00012571413988553105,
119,0.11399640418589115,0.0008541502803564072,9.60156819542135e-05,
120,0.12109170340001583,0.0018918145447969436,0.00023291189176234185,
121,0.13262934654951095,-0.0007826506346464157,-0.00010717258945078356,
122,0.13261035934090615,0.0003298967331647873,4.245442474712035e-05,
123,0.08246178381145,0.00034494608640670774,2.4992293025789536e-05,
124,0.13757938861846924,-0.0004722311347723007,-6.695805906929308e-05,
125,0.12575282223522663,-0.0017523722350597383,-0.0002253818330609647,
126,0.10962277822196484,-0.00010507941246032715,-1.4754511175851803e-05,
127,0.11453588359057904,-0.0003339150547981262,-4.197967387881363e-05,
128,0.11012951619923114,0.00020721405744552612,2.1525435404328163e-05,
129,0.11074007533490658,-0.0007557038217782975,-8.463304284305196e-05,
130,0.10701333418488503,0.0006639579683542251,7.054862557907882e-05,
131,0.12016880869865418,0.0007271615415811539,6.231952396774431e-05,
132,0.11916246280074119,0.0002155037224292755,2.4185875699913594e-05,
133,0.11428850695490837,-0.0010952214896678926,-0.000130255095573375,
134,0.052257746793329715,-0.0002489772718399763,-7.287967071533785e-05,
135,0.10792344182729721,0.0004963628575205803,9.678654450908652e-06,
136,0.09443853303790092,0.00038224112242460253,2.4183354739761853e-05,
137,0.11942837007343769,0.0002026926726102829,2.2195920632270827e-05,
138,0.12162949055433274,-0.000440184623003006,-5.4465991288452644e-05,
139,0.11166867852210999,-0.00023633159697055816,-3.0396258771361318e-05,
140,0.10188855886459351,-0.0014593160897493362,-0.000155186914580554,
141,0.09777152992784977,0.000483073815703392,4.590417336657993e-05,
142,0.09959468849003315,-0.00022627227008342743,-2.5634938242546924e-05,
143,0.10237722553312778,0.0010244994610548019,0.00010313374629390637,
144,0.10954091854393483,-0.0001973755657672882,-2.3850216530263423e-05,
145,0.10769731193780899,-0.00013479068875312805,-1.641879327253015e-05,
146,0.10045511655509472,-0.0005504324287176132,-6.023904255926027e-05,
147,0.10010016694664955,6.009042263031006e-05,3.0883885574439772e-06,
148,0.10460934579372407,-0.0002882653474807739,-3.323611592804809e-05,
149,0.08636511206626891,-0.0014752747118473052,-0.00013951682465631165,
150,0.08283812142908573,0.0003156062215566635,2.4402363133049222e-05,
151,0.08718985475599766,0.0008048024028539658,6.883454948365397e-05,
152,0.09191475749015808,-0.000253448560833931,-2.45220128069068e-05,3.5523709508282765e-05
153,0.08245477050542832,-0.0007241998612880707,-6.134614891419865e-05,
154,0.08047812029719353,0.00020917218178510667,1.3487722558238602e-05,
155,0.08251044109463691,0.001753162369132042,0.0001465549595286575,
156,0.09353084921836853,-0.0007070957869291305,-6.864589792256126e-05,
157,0.09335522562265396,0.0005845870077610016,5.431004520687566e-05,
158,0.09310796275734902,-0.00046335533261299133,-5.990291072700327e-05,
159,0.09429758153855801,0.0005732859671115875,5.336814932888956e-05,
160,0.100206253901124,-0.00015124492347240448,-1.8161764710384887e-05,
161,0.10173210829496383,6.877385079860687e-05,2.13790897760191e-06,
162,0.10296504333615303,0.00020398713648319243,1.9496546082837794e-05,
163,0.09699257247149945,-0.0007909810543060302,-7.866408661371338e-05,
164,0.09663988888263703,0.0008157516270875931,7.660845434656949e-05,
165,0.09558145955204964,-0.00045912176370620727,-4.846925754463882e-05,
166,0.10492710262537003,0.0010194528847932815,9.952737485946272e-05,
167,0.10076504558324814,-0.0013968575745820998,-0.00014465075473708567,
168,0.09756231136620044,0.0020224164426326753,0.00019748701099160825,
169,0.11051998756825925,-0.00035994000732898713,-4.19726914333296e-05,
170,0.11853306204080581,0.0017641687393188477,0.00020742014967254364,
171,0.12731155648827552,-0.0007902731001377106,-0.00010612383632178534,
172,0.12349543415009975,0.00012216083705425264,1.3240007309462953e-05,
173,0.11872647069394589,-0.000398959144949913,-4.981267426046543e-05,
174,0.12218643046915531,0.0005341175943613053,6.395082952928455e-05,
175,0.13305067472159862,0.00105612114071846,0.0001326764020996052,
176,0.13370589405298233,-0.0006131462752819062,-8.374516778847152e-05,
177,0.13363106712698936,0.0007573115825653076,0.00010034026691005949,
178,0.13945710003376008,0.00047699496150016785,6.529584312374937e-05,
179,0.14130108654499055,-0.000282500609755516,-4.2161079290963245e-05,
180,0.1450953456759453,0.000519140362739563,7.364259817907559e-05,
181,0.15341855093836784,0.00028544872999191283,3.690813377033919e-05,
182,0.14639693915843963,-0.0006371740996837616,-9.607992451492464e-05,
183,0.1390511889755726,-0.0007921616733074188,-0.00011212361756406609,
184,0.13336017042398451,-0.0003482198715209961,-4.813947994989576e-05,
185,0.1347287365794182,0.00089731864631176,0.0001188432998060307,
186,0.13840198293328285,2.607882022857666e-05,1.7699899763101712e-06,
187,0.12954953894019128,-0.0011985478550195694,-0.00016765295906225218,
188,0.12537126637995244,-0.0003973895311355591,-5.311674682161538e-05,
189,0.11912869945168496,-0.0004729785770177841,-5.838476505232393e-05,
190,0.11960646018385887,0.000486195757985115,5.50432593718142e-05,
191,0.12442197911441326,0.0002927312254905701,3.5248648558816595e-05,
192,0.12255564637482166,-0.0006620306521654129,-8.269317720987601e-05,
193,0.12858727119863034,0.0012062827497720718,0.00012622285470570205,
194,0.13174063742160796,0.0005482416599988937,7.064026243824628e-05,
195,0.13817667126655578,-5.3014904260635376e-05,-9.681003884907113e-06,
196,0.1388167655467987,0.0005639082938432694,7.789597742817733e-05,
197,0.1366198727488518,-0.001024315282702446,-0.00014806317658440095,
198,0.1445314747095108,0.0019702067226171492,0.0002690717349014449,
199,0.15071389108896255,-0.00046744436025619507,-7.24584331328515e-05,
200,0.1521277153491974,0.0008019331097602844,0.00012094926572899568,
201,0.15829323932528497,0.00012697279453277588,1.8860671004317098e-05,
202,0.15485179379582406,-0.00028247982263565066,-4.584032147249672e-05,
203,0.1593510739505291,0.000722074955701828,0.00011299745662425309,-5.7021307380189513e-05
204,0.17598479136824607,0.0019889144599437715,0.00034810929126251723,
205,0.18778599977493285,-0.0009058694541454316,-0.0001725757261738181,
206,0.1827508218586445,0.0007072262465953827,0.00012756528512909427,
207,0.18814556404948235,6.22837245464325e-05,8.731218604225433e-06,
208,0.19086866855621337,0.0003857921063899994,6.98956706764875e-05,
209,0.19663476765155793,0.0007467946410179138,0.00014637469506083355,
210,0.20203265875577928,0.00025943100452423094,5.1044870579062264e-05,
211,0.21143870025873185,0.000655723214149475,0.00013381637809288803,
212,0.2158057202398777,0.0007116451859474182,0.0001530730134800251,
213,0.22637052923440934,0.0007501490414142609,0.00016835635709867348,
214,0.22354563772678376,-0.0007680405676364899,-0.00017797859327401967,
215,0.22020284771919252,-0.0002142249047756195,-5.065019373432733e-05,
216,0.22840630620718003,0.0008292210102081299,0.00017678846335911658,
217,0.23282547295093536,0.0001181630790233612,2.4795523859211244e-05,
218,0.23247767150402068,2.575218677520752e-05,3.2333858325728214e-06,
219,0.23456448838114738,0.0007456028461456298,0.00017334893953375286,
220,0.22760054409503938,-0.002369905710220337,-0.0005448097464977764,
221,0.20695919036865235,-0.0011417651176452636,-0.000243360256372398,
222,0.20696412831544875,0.0006543751060962677,0.00012931343051604926,
223,0.20673609599471093,0.0001259590685367584,2.4598580766905796e-05,
224,0.2164744406938553,0.0007518604397773743,0.00015531000553892227,
225,0.21699060201644899,-6.589576601982116e-05,-1.6489265530026387e-05,
226,0.20952680766582488,-0.000706145465373993,-0.00015470152848138242,
227,0.2059660030901432,-0.0002987091243267059,-6.467092665843666e-05,
228,0.2091264508664608,0.0003355857729911804,6.7779400398571e-05,
229,0.20762286692857743,-1.0369867086410522e-05,-6.278178734646644e-06,
230,0.20712919667363167,0.00011321485042572022,2.1590779251710046e-05,
231,0.21532186776399612,0.00043705388903617857,9.116828325527848e-05,
232,0.2168951240181923,0.0001950375735759735,4.1204599619568686e-05,
233,0.2141456699371338,-0.0004378673434257507,-9.619863196348888e-05,
234,0.2280218243598938,0.0025965812802314758,0.0005759768292045919,
235,0.24032986238598825,-0.0007989008724689484,-0.00020090661633730632,
236,0.23653040021657945,0.000787266343832016,0.0001843966976230149,
237,0.2324886403977871,-0.0009017467498779296,-0.00022054030127037548,
238,0.2264450967311859,-0.0008526262640953064,-0.00019733106815692737,
239,0.21619756653904915,-0.0008419841527938843,-0.0001879227422250551,
240,0.21431258529424668,-0.0006368194520473481,-0.0001368787805321503,
241,0.21318434983491896,0.0006329071521759033,0.00013278582926432137,
242,0.21435226276516914,-0.0006405544281005859,-0.00013931633657193743,
243,0.21363332167267798,0.0009057451784610748,0.0001921204972131818,
244,0.2165750516951084,-0.00042025431990623475,-9.203044262903859e-05,
245,0.2114194442331791,-1.1465996503829956e-05,-7.178382275014883e-06,
246,0.21249306961894035,-0.00016411498188972473,-3.637959177831718e-05,
247,0.2138344717025757,0.0004380044341087341,9.246624956235294e-05,
248,0.2156358516216278,-0.00017469897866249085,-3.883906885793209e-05,
249,0.21530559346079825,-2.538442611694336e-05,-8.235601380874869e-06,
250,0.2245987018942833,0.0010329948365688324,0.0002226965210866183,
251,0.22223300695419312,-0.0007921701669692993,-0.00017796295805588613,
252,0.22130310371518136,0.0006551864743232727,0.00014333809417726328,
253,0.22703729450702667,0.0008077611029148102,0.0001843277653097175,
254,0.24294385984539985,0.0018834184110164643,0.0004520217469689669,-1.5277358143066523e-05
255,0.26330002397298813,0.0006205724179744721,0.0001610583547973121,
256,0.2710438168048859,0.002037508487701416,0.000554760161703598,
257,0.28988076746463776,0.0007379937171936035,0.0002151423576651723,
258,0.29557357132434847,-0.00040064990520477295,-0.0001212310552909912,
259,0.29601484805345535,0.0001233762502670288,3.3483137958683077e-05,
260,0.29299560487270354,-0.0005890876054763794,-0.00017516808060463518,
261,0.29034596621990205,-0.00020202875137329102,-6.089062562750769e-05,
262,0.28436208426952364,9.033560752868652e-05,2.3023021567496473e-05,
263,0.28618754059076307,0.00013936907052993774,3.7817275115230585e-05,
264,0.2917963975667954,-0.0004865303635597229,-0.0001460962792043574,
265,0.2720160621404648,-0.0024090711772441864,-0.0006594784366097884,
266,0.25405137583613396,-0.0012693151831626893,-0.0003200155655213166,
267,0.2508442108333111,0.001838340163230896,0.00045054360605718103,
268,0.25711524158716204,-0.0007251249253749847,-0.0001883176323264024,
269,0.2546222060918808,0.0007140128314495086,0.00018163205320259834,
270,0.26062520474195483,0.0001020851731300354,2.5287289881816834e-05,
271,0.2632868841290474,-0.00024813726544380187,-6.783250002627028e-05,
272,0.25884509801864625,-0.00012863188982009888,-3.6177281308482635e-05,
273,0.25479542553424833,-0.0005856451392173768,-0.00015176364897342864,
274,0.25227274999022486,0.000551275759935379,0.0001384410353966814,
275,0.26029555112123487,0.0005634190142154694,0.00014483882387139602,
276,0.26676402866840365,0.00017099946737289429,4.1068769569392316e-05,
277,0.26856814712286,0.0005067546665668488,0.00013464416049828288,
278,0.2686273232102394,-0.0001297616958618164,-3.684197517941357e-05,
279,0.27124677419662474,0.00020455479621887208,5.3684763988712804e-05,
280,0.2773792016506195,0.0005560943484306336,0.00015174442758052463,
281,0.2749219411611557,-0.0003682449460029602,-0.00010364484644014737,
282,0.2771712815761566,9.710609912872315e-05,2.5470179775908263e-05,
283,0.27972134947776794,-0.00029839813709259033,-8.733853952435311e-05,
284,0.26112792909145355,-0.002369907051324844,-0.0006250673672002449,
285,0.26219869881868363,0.0023435109853744505,0.0005954693666717503,
286,0.27293870091438294,0.0007759007811546326,0.00021109064309712266,
287,0.27109021931886673,-0.000588466078042984,-0.00016584352237259737,
288,0.27378101766109464,0.0005516573786735534,0.00015033666011731838,
289,0.27435205698013304,-0.000388508141040802,-0.00010877412121772067,
290,0.27455213606357576,-0.00011427372694015503,-3.217324027545487e-05,
291,0.2744998413324356,0.0002592611312866211,6.921275881087041e-05,
292,0.2705515560507774,-0.0009108370542526245,-0.0002488338467446738,
293,0.26264710813760755,-0.0012898987531661987,-0.0003438954137527617,
294,0.24332672700285912,-0.0012003475427627564,-0.0003001160755775345,
295,0.23955462694168092,0.0005516576766967774,0.00013142409108695573,
296,0.24816027760505677,0.0009067410230636597,0.00022283669548414764,
297,0.24561555579304695,-0.0004884882271289825,-0.00012547021333375596,
298,0.24830519363284112,5.927234888076782e-05,1.2566643817990553e-05,
299,0.25126682192087174,0.00023074939846992493,5.6121996889189064e-05,
300,0.2548445910215378,0.000720885694026947,0.00018175973007600988,
301,0.27559107035398483,0.0021517881751060485,0.00057162757640981,
302,0.28603302091360094,0.0006950029730796814,0.00019752326487022743,
303,0.28644549757242205,-0.00015178859233856202,-4.652281408198178e-05,
304,0.29115251183509827,0.0008152094483375549,0.00023791577375959606,
305,0.2974769660830498,-0.000268632173538208,-8.197675466362852e-05,-3.62584489867146e-05
306,0.2931997048854828,-0.0002175426483154297,-6.679965026705759e-05,
307,0.30361030757427215,0.0017749416828155519,0.0005264274700311944,
308,0.30992904663085935,-0.0006198722124099731,-0.000194777221622644,
309,0.31269956022500994,0.0012579062581062317,0.00039265991759748433,
310,0.3217097547650337,0.00011213451623916626,3.334425768116489e-05,
311,0.33035722345113755,0.0013799020648002625,0.00045019128221611025,
312,0.3375358060002327,1.7204582691192626e-05,4.168067534919828e-06,
313,0.33877253979444505,0.00013216644525527955,4.254017494531581e-05,
314,0.34543072134256364,0.000904291570186615,0.0003040192188200308,
315,0.3507875633239746,0.00022560805082321166,7.506169655243866e-05,
316,0.35332447320222854,0.0007243096828460693,0.00025531105980917344,
317,0.36003638118505477,0.00047680556774139406,0.00017069478337361943,
318,0.35898703515529634,0.00011661380529403686,3.7076474582136145e-05,
319,0.3604178422689438,-0.0002702042460441589,-0.00010054558897536481,
320,0.36368364959955213,0.0010579708218574524,0.00038419542093834027,
321,0.3728386625647545,-0.0007440981268882752,-0.0002768306974578749,
322,0.3676404708623886,0.0006772902607917786,0.0002487651565752458,
323,0.37432850152254105,0.0006890684366226196,0.00025685311837150946,
324,0.3794403526186943,-5.395770072937012e-05,-2.3921972533571535e-05,
325,0.37655158042907716,-0.000767972469329834,-0.0002899314288860211,
326,0.380331914126873,0.0011619603633880615,0.00043412509287009014,
327,0.38905230700969695,0.0003355845808982849,0.000127796404655669,
328,0.39050837606191635,-0.00019178658723831177,-7.719960705799167e-05,
329,0.3846410804986954,0.00013732820749282838,5.11788187577622e-05,
330,0.39184969425201416,0.000908670425415039,0.00035585091696702873,
331,0.4062581703066826,0.00041331112384796143,0.0001609131992154289,
332,0.4066938242316246,0.00028027892112731935,0.00011266221011428712,
333,0.4147859492897987,0.001069703996181488,0.00044171029985591305,
334,0.4265984269976616,0.0004992860555648803,0.00020960531939635983,
335,0.4313350945711136,0.00021167457103729248,8.926928404051182e-05,
336,0.4309256958961487,2.7205944061279297e-05,1.0222441342193633e-05,
337,0.448400556743145,0.0019461551308631896,0.0008480021427021711,
338,0.4585622876882553,0.0009759774804115295,0.00044722530128638027,
339,0.46567163288593294,0.0004612034559249878,0.00021330608666175977,
340,0.47435552507638934,2.5752782821655274e-05,9.207238399540074e-06,
341,0.47914832204580304,0.0006110122799873352,0.0002874639981018845,
342,0.4635827088356018,-0.002801091969013214,-0.0013112436458322919,
343,0.44692017436027526,-0.0003221911191940308,-0.0001452972548213438,
344,0.443420852124691,-0.00040909677743911744,-0.0001830311421508668,
345,0.4359748741984367,-0.00013026714324951172,-5.9891803684877234e-05,
346,0.4324096694588661,-0.0014035359025001525,-0.0006101057745763683,
347,0.4268994602560997,0.0005207642912864685,0.00022035336662799666,
348,0.4294375750422478,-0.00024218320846557616,-0.000106520481640473,
349,0.4281111615896225,0.0007742062211036682,0.0003311912487697555,
350,0.43765712052583694,-0.0004556861519813538,-0.0002044599400323932,
351,0.41860854655504226,-0.0016148442029953003,-0.0006841266057017492,
352,0.40667163372039794,-0.0006725731492042542,-0.00027555488105541315,
353,0.40182281404733655,-0.0003458535671234131,-0.00014081664507102686,
354,0.40316179662942886,0.0006958451867103576,0.0002787255912699038,
355,0.4101846599578857,0.0006301352381706238,0.0002561058737410349,
356,0.4201560938358307,0.0011215120553970336,0.0004689973662607372,-2.5349045208713506e-05
357,0.4136742451786995,-0.002488208711147308,-0.0010430192777130286,
358,0.3961089164018631,-0.0003170156478881836,-0.00012972589131095445,
359,0.3989920029044151,0.0008048027753829956,0.0003196581240263185,
360,0.40547870874404907,-0.00023025184869766236,-9.476094259298406e-05,
361,0.40482705682516096,0.0002749332785606384,0.00010922116434812779,
362,0.41121369004249575,0.0005279374122619629,0.00021455396488597955,
363,0.4217239579558372,0.0019183236360549927,0.0008078359956562053,
364,0.43669320195913314,0.0009174689650535584,0.0004009466931893257,
365,0.4457205376029015,-3.769487142562866e-05,-1.8397294370515736e-05,
366,0.4534825310111046,0.0007888674736022949,0.0003336702906017308,
367,0.45503363490104676,-0.000508374273777008,-0.0002347213073517196,
368,0.4425289291143417,-0.0007119798660278321,-0.0003230141414678656,
369,0.44479008615016935,0.0004952338337898255,0.00021957290393133987,
370,0.4446494382619858,-0.00035870671272277834,-0.00016169606406037928,
371,0.4423921763896942,0.0003039020299911499,0.00013368385476496768,
372,0.4576882016658783,0.0017947244644165039,0.0008087146005709656,
373,0.4712883910536766,0.0009454125165939331,0.0004448237778706243,
374,0.48162320464849473,0.0007187220454216004,0.0003441494644589227,
375,0.4871472015976906,0.0002307489514350891,0.00011068142229071044,
376,0.4768284931778908,-0.0010900884866714478,-0.0005322240818713908,
377,0.4699228522181511,-0.0014802423119544984,-0.0006962686478800606,
378,0.45794638991355896,2.102017402648926e-05,6.851715916127432e-06,
379,0.4559170025587082,-0.00029717862606048584,-0.00013886207387258764,
380,0.45999431252479556,0.00025536775588989256,0.00011407351932575694,
381,0.45495246291160585,-0.00013026714324951172,-6.234156615391839e-05,
382,0.4572111913561821,0.0006962832808494568,0.0003185246904467931,
383,0.4620061549544334,-5.533695220947266e-06,-3.876146074617281e-06,
384,0.47247899442911145,0.0019989168643951417,0.0009338119835956604,
385,0.4817166915535927,-0.0006312036514282227,-0.00031033354156534187,
386,0.47967622250318526,0.00020614683628082276,9.515109166386538e-05,
387,0.48293487131595614,-0.0004852545261383057,-0.00023436173036316176,
388,0.48156662195920946,-0.0002882659435272217,-0.00014073974884013296,
389,0.4745622807741165,0.00011146724224090576,5.1235819504960033e-05,
390,0.4687626817822456,-0.0005256623029708862,-0.0002534526176896179,
391,0.46882128328084943,-0.0003153955936431885,-0.00014869716432317048,
392,0.4686904513835907,-0.00019120991230010985,-9.372076856379863e-05,
393,0.4635954874753952,0.0001832956075668335,8.358486535144038e-05,
394,0.4619514811038971,-3.0621886253356934e-06,-6.188816041685641e-06,
395,0.4651083716750145,-0.00033326655626296996,-0.00015774052582855801,
396,0.46186537414789197,-0.0005619299411773682,-0.0002604775853978936,
397,0.4558423924446106,0.0003721213340759277,0.0001691061444837061,
398,0.4594518467783928,1.5875697135925294e-06,-2.6330140826758e-06,
399,0.4606353461742401,-0.0006045931577682495,-0.00027822128891799027,
400,0.4558163332939148,0.00010332554578781129,4.551281197429091e-05,
401,0.4536090433597565,-0.0005509033799171448,-0.0002525825085467659,
402,0.45171418130397795,-0.00035173773765563967,-0.0001625419328775024,
403,0.4427779248356819,-0.00024394690990447998,-0.00010944702996898314,
404,0.44030522227287294,-0.0005480358004570007,-0.00024343077042431104,
405,0.434335041642189,-3.769516944885254e-05,-2.0890283085464034e-05,
406,0.4333739858865738,0.00028101563453674316,0.00012097680526494514,
407,0.43751154363155365,-0.00019255101680755614,-8.516916120946406e-05,7.555612980922888e-05
408,0.4217460295557976,-0.0016950011253356934,-0.0007209536592563382,
409,0.4025259852409363,-0.0004887846112251282,-0.00020439919684577033,
410,0.40928630650043485,0.0007610848546028137,0.0003106645144946896,
