epoch,actor loss,advantage loss (critic delta),expr replay loss
49,0.00030765704810619353,-0.00027842306764796376,
50,-8.748799562454224e-05,9.724787902086974e-05,
51,0.0007497745007276535,-0.0011051858169957996,
52,-0.0021293967589735984,0.0006047268677502871,
53,-0.0030132506787776945,-0.0010997155215591193,
54,0.0017076323926448823,-0.00026005328400060537,
55,0.0011344360932707786,-0.0001453275908716023,
56,0.00233560923486948,-0.0010634201532229782,
57,0.0006416292116045952,0.0004946603358257562,
58,-0.0011238441988825798,0.0013313182059209794,
59,-0.0034158867225050926,0.002637018107343465,
60,0.0022223054990172385,-0.0016093372111208738,
61,-0.0024209433421492578,0.002404751420253888,
62,0.0006202805414795876,0.00015117306378670037,
63,0.0007914386689662934,0.00013509723881725223,
64,0.002375361770391464,-0.0010760415357071907,
65,0.0010867617279291153,-0.0017733211873564869,
66,-0.0020167650282382965,0.0021766948059666904,
67,-0.0014925295114517213,0.0016053098993143067,
68,0.0021840498968958857,-0.0011495000449940561,
69,-0.0008354257233440876,0.002690433656971436,
70,0.0027472313679754736,-0.0006728440034203232,
71,0.00042314395308494567,0.0004825727129355073,
72,0.002727595418691635,0.000509826842462644,
73,0.002102401852607727,-0.0008782260259613395,
74,-0.000970816370099783,0.001462637567310594,
75,-0.0007057831808924675,-0.0006063420244026929,
76,0.0004283829778432846,-0.0007779277150984854,
77,0.0009839119017124177,-0.00048731188639067113,
78,-0.001904744543135166,0.002522467448725365,
79,0.002941473238170147,-0.002351581430993974,
80,2.3147277534008027e-06,0.00024064957979135214,
81,0.0009758086502552033,-0.00036203656811267137,
82,-0.0018463543988764286,0.0019674571743234994,
83,0.0015569774806499482,0.00029823203396517784,
84,0.0027695239894092085,0.0005326283234171569,
85,0.00029272811487317084,5.038694944232702e-06,
86,-0.00023532642982900141,0.00099729128414765,
87,0.0019542784802615643,-0.0010895227023866028,
88,0.002664713840931654,-0.0001453789626248181,
89,-0.0018974295537918806,0.0015003127919044346,
90,-0.0009480484947562217,-0.00020440425432752818,
91,0.0009235378354787826,0.0002522512327414006,
92,0.0023382241930812596,-0.0020523529819911346,
93,-0.0025081695057451725,0.002896529819117859,
94,0.0006210586195811629,0.00015494497609324753,
95,6.729369517415761e-05,-0.00013093601155560463,
96,0.0007465525157749653,6.870949873700738e-06,
97,0.0019079718459397554,-0.0004091168509330601,
98,0.0008725940436124801,-3.737166756764054e-05,
99,-0.0012835006834939122,0.00010834923072252423,
100,0.0011302918661385774,-0.0003803031716961414,1.2160649237387134e-05
101,7.508924696594476e-05,-0.0004976447619264945,
102,-0.0004702470311895013,0.0011120655780541711,
103,0.0009010545304045082,-0.00016774412302765994,
104,-0.001961788556072861,0.0002812395605724305,
105,-0.00038484282849822194,0.00048078635532874616,
106,0.0006781632540514693,0.00037165142159210516,
107,0.0025975683436263355,-0.000540531879523769,
108,0.0009616921650012955,0.00015634327137377114,
109,0.000206943423836492,-0.0005856064587715082,
110,-0.0002666157850762829,0.000898374532116577,
111,0.0014922104589641094,-0.0005166725150775165,
112,0.0007814616058021784,6.823912495747209e-05,
113,0.0004281018464826047,0.0005069203564198688,
114,0.0014224123547319323,-0.00016441420884802938,
115,0.0012509866050095298,-3.386505675734952e-05,
116,0.0009365777880884707,-0.0006537336559267714,
117,-0.0010974211944267153,0.0001845559582579881,
118,0.0004012931027682498,0.0006642516847932712,
119,0.0017950235737953335,-0.0005666730683878996,
120,0.0005746398348128423,-0.0004928353428840638,
121,0.0004958919383352623,0.001100469691446051,
122,-2.285950555233285e-05,4.712222813395783e-05,
123,0.002821625236538239,1.9953204900957645e-05,
124,0.0012560310764820315,-0.00035458672326058147,
125,0.0005417515645967796,-0.0002836496417876333,
126,-0.00022260372585151345,0.00028934378642588856,
127,0.0009337025030981749,-0.00020188997499644756,
128,0.0015481543363421225,-0.0004933850048109889,
129,0.00017550954013131559,0.00043511524330824613,
130,-0.0014609192263742444,0.000857794089242816,
131,0.0014062593319249571,-0.0010119894187664612,
132,5.828744913742412e-05,0.0006089601910207421,
133,0.001802324247546494,0.00012681755528319626,
134,0.0010975060365672107,-0.0009528546655201354,
135,0.00013992627762490884,0.0011515736812725663,
136,0.0015375114108610432,-0.0002751154621364549,
137,0.0006116980626393342,-0.00028682081901934,
138,0.00020247336302418263,1.6602952091488986e-05,
139,0.0014616680558538063,0.0002543708181474358,
140,0.0006352719487040303,0.00010278683272190393,
141,0.0013148618551349501,-3.342886280734092e-05,
142,-0.001767081819125451,0.0008121657819719985,
143,0.0020246579952072352,-0.0011122601600072812,
144,6.56203656399157e-05,0.0005194996326463297,
145,0.0009077732119476422,0.000242544773791451,
146,0.001977454131410923,-0.0009946175303775816,
147,-7.331281900405883e-05,0.00023205796896945684,
148,-0.000893415747268591,0.00036185663600917905,
149,0.0018977876695862505,6.344145018374547e-05,
150,0.0008616418852761854,0.00017819670363678598,
151,-0.0028777517844355317,-0.00013936365023255347,
152,-0.0006142433713830542,0.0001316059214877896,
153,0.0014515387365099741,-1.5462633746210487e-05,
154,0.0016098731590318493,-0.00013238110608654097,
155,-0.00017513429280370475,0.0005366959614912048,
156,0.0038685166522918735,-0.0007368446671171114,
157,0.00010635872104103328,0.00022478229308035225,
158,0.0009788220764312427,7.292394730029628e-05,
159,0.0006172067846637219,-0.0002476114750606939,
160,-0.0010085297946352512,0.00023982512881048023,
161,-0.0005050550759187899,7.237057900056243e-05,
162,0.0012876844154379797,-0.0003381481466931291,
163,-0.004110098582787032,-0.00023891233373433352,
164,-0.00016558071976760402,0.0007306845998391509,
165,0.0013560207773116418,0.00011983799835434184,
166,-0.0041631990867608696,-0.0005066505423747003,
167,8.966426976257936e-06,-0.00032635708164889364,
168,0.00040285230017616413,0.00034290675837837624,
169,0.0006591479296912439,0.0008216480736155063,
170,0.0016079141333466395,5.194284254685044e-05,
171,0.00024606509454315527,-0.0005514662357018097,
172,0.0026439440439571626,-0.00048490738729014995,
173,-0.0005441884524771013,0.0010460918850731104,
174,0.003097513691755012,-8.696132223121821e-05,
175,0.0020573739993596974,9.986170567572117e-05,
176,0.0010220090340590105,-0.00024699039058759806,
177,0.0008504800705122762,0.0003251205963897519,
178,0.0012661154419765807,-0.000456964373588562,
179,-0.000399045804515481,0.0007367359613999724,
180,0.0014217321891192114,-0.000690521577198524,
181,-0.005199056254932657,-4.5765273971483114e-05,
182,0.00025983908140915447,-0.0005180248990654945,
183,-0.0003597173380694585,0.0011079357303970029,
184,0.0011867438404078712,-0.00016262767487205566,
185,0.0016007065113080898,0.00011317993281409144,
186,0.0014363714309001806,-1.267395942704752e-05,
187,0.0004799548631126527,-6.392554845660925e-05,
188,0.0028039937815628945,0.00041812676179688426,
189,0.0015237437380710617,-0.00038168691447935997,
190,0.0009951136574090924,-0.00016145705594681204,
191,-0.0015259248885558917,0.0004751448740717024,
192,0.0016949107765685768,-0.00011544593726284803,
193,-8.061013744736556e-05,0.0007382632946246303,
194,0.002268076739856042,-0.0008030057343421504,
195,0.0012209420034923824,0.0003210843005217612,
196,0.0008712540033957339,-0.0001376923180941958,
197,5.694806397514185e-05,1.878331589978188e-05,
198,0.00011147558820084668,-0.0008529775711940601,
199,-0.00020212733717926313,0.0006918795386445708,
200,0.0006807989547814941,-0.000901530688861385,
201,-0.001095887122064596,0.00018185919790994376,6.913009531483993e-07
202,2.9570678889285774e-05,0.0008692537411116064,
203,0.00013862765190424397,-0.0004981283540837467,
204,0.0011503059220558498,-0.0006217338668648154,
205,-0.00013026610868109855,0.00027575898071518167,
206,0.0002155210229102522,-0.00021598029767119442,
207,-0.0015801779692264971,-0.00010408676374936477,
208,-0.0016687352594453842,0.0005426083790371195,
209,0.0027090592472086427,-6.31799129769206e-05,
210,0.001270976085215807,0.00040333006880246105,
211,-0.0015047343232436105,-0.0009985062771011143,
212,0.0007345629605697468,0.0007427607040153817,
213,0.0008053144671066548,-0.0003035689599346369,
214,0.00027817617166874697,5.327019796823151e-05,
215,-0.0007282667355320882,-8.348604780621826e-05,
216,0.002702476705890149,9.683987591415645e-06,
217,0.001303982272020221,-0.0007142320726416073,
218,0.0008110554863378638,0.0006618508242536336,
219,-0.000708768938202411,0.0008079773740610108,
220,0.0017619649700645822,-0.00017204960226081313,
221,0.00118586760800099,-0.00029379612067714333,
222,0.001538234564650338,-0.00013372547487961129,
223,-0.0008028664442826993,0.00041494152159430084,
224,0.0008407332436036086,-0.00028072767419871523,
225,0.0007230395873193629,0.00017215355939697474,
226,0.0010944582129013725,-2.0060362294316293e-05,
227,0.00032251576485577973,-0.0003575375722721219,
228,0.000255958306370303,0.0003366007760632783,
229,0.00023201762727694585,-0.0003040366474306211,
230,0.0003423185512656346,-2.9004146927036346e-05,
231,0.0003201596326834988,0.0002775366947753355,
232,-5.3024241860839535e-05,-0.00025910163385560735,
233,-3.9060801937012003e-05,0.00010379130049841479,
234,-4.541688846074976e-05,-8.391579031012953e-05,
235,0.0028514887360506693,-0.00016700942534953356,
236,0.002507820454775356,0.0002615399390924722,
237,0.0006591668728287914,0.0002349674585275352,
238,0.0014809693476854591,-0.0008333602308266563,
239,-0.0016121893536910647,0.0007635842432500795,
240,-0.0004026350995991379,0.00016478615230880678,
241,-0.0006100459538720315,0.00017170985753182323,
242,0.0019655876692559106,-0.0011156382557965118,
243,-0.0007506778941024095,0.0008050995305529796,
244,0.002047211261524353,0.00029653688543476167,
245,0.0012549730985847419,-0.0004796216980321333,
246,-0.0006289671556442045,0.0003345351869938895,
247,-0.00030952022414567184,8.439580095000565e-05,
248,0.003040667572058737,-0.00026388948783278465,
249,-0.00024326906743226572,0.0003384184488095343,
250,0.0008043141582311364,-0.0010101570305414498,
251,0.001478166098240763,0.0006569152197334915,
252,0.0003245869587408379,-0.00025263670366257427,
253,-1.7487394507043065e-05,0.0006196316395653412,
254,0.0023498948918131645,1.0103537933900952e-05,
255,0.002376812204020098,-0.000754674223717302,
256,-0.0008764711694675498,0.0006037334127904615,
257,0.0018239195317437406,-4.141697310842574e-05,
258,0.001667183651443338,-0.0003579831231036223,
259,3.938496061891783e-05,-0.0006259530887473374,
260,0.0006701402552425861,0.00027575281681492926,
261,-0.00037913234627922064,-0.00012513464083895086,
262,9.225998946931212e-06,0.0003510912222554907,
263,-0.0010247221139070462,0.000876824219012633,
264,9.311281173722819e-05,-0.0008399953074695077,
265,0.00045681283902013095,0.00030861243896652013,
266,0.0023001530856708997,-0.0010044541308889166,
267,-0.0021730470735928974,0.0006559045158792287,
268,0.000922306957309047,0.0002809454091766384,
269,0.00043758295534644274,1.7941394762601704e-05,
270,0.0010571929829893633,-0.00010241720359772443,
271,0.0014047952044347767,0.0006197182933101431,
272,0.0024845980969257653,-0.0003412051626946777,
273,0.0014279939088169158,-0.00018276350339874626,
274,0.0013734376624415746,9.141867980360985e-05,
275,-0.000347527893318329,-0.00011750917474273592,
276,0.0009564443270210177,-0.0003463149460731074,
277,0.0015862590102187824,0.0010313739906996488,
278,0.0001629741573924548,-0.0006112246832344681,
279,0.0014921524867531843,-0.0008200868230778724,
280,0.0003146255678075249,0.0007028086096397601,
281,0.0017685197238461114,-0.0006013419682858512,
282,0.0004916041246906389,0.0006189859041478485,
283,0.0009032065013525425,0.00010276074171997607,
284,0.0014390477597044083,6.27797725610435e-05,
285,-0.00043292105867294596,-0.00011702170828357338,
286,-0.00043766577466158196,-0.0006738517398480326,
287,0.0016766694486432243,0.0005927395599428564,
288,0.0006952411818201653,0.00033728920796420424,
289,-0.00026444577873917295,-0.000471110912039876,
290,0.00365423162933439,0.0009037185407942161,
291,0.0011416316124450532,-0.0009336742135928944,
292,0.0007848018872027751,-0.0003611647104844451,
293,4.69690978206927e-05,0.0010008680360624567,
294,-0.00014491824978904333,-0.0006806156900711357,
295,-0.00041776052028581035,0.00016696594713721424,
296,0.001349834388747695,2.8177821077406408e-05,
297,0.00018765597753372276,-0.0005316763394512237,
298,-0.00016726440517231823,0.00080487534054555,
299,0.0003091912646050332,-0.0005609122232999652,
300,-0.0004613744641028461,0.0007069811260726056,
301,0.0020929407540825197,-0.00039254766597878187,
302,0.0007270532503753202,-2.0677829161286353e-06,3.1419223749828973e-07
303,0.0009745390414173016,-0.00021260165165585933,
304,0.0009102531181997619,0.0002522777835838497,
305,0.002629418447304488,-0.00042175959213636816,
306,0.0009977249761868735,0.0004547787559567951,
307,-0.0006317141057297703,2.042212465312332e-05,
308,0.0015910992748831632,7.965037308167666e-05,
309,0.001841144426689425,0.0003553679777542129,
310,-0.00017481954346294516,-0.0002623801892332267,
311,0.0015443291807605418,-0.00022327916871290655,
312,-0.0009913884950219654,0.00041109678219072523,
313,0.0029672917941934427,-9.210162621457129e-05,
314,-0.0011067329561774387,-0.0005717845726758242,
315,-0.004459957976359874,-0.0003944588647573255,
316,-0.0007369333365204511,0.0002778809639858082,
317,0.0002731003523513209,0.0008892790552636143,
318,0.0009709456650489301,-0.0003214661806123331,
319,0.001513635229857755,0.00044534374726936223,
320,0.0009612720891800563,-0.0005971832299837842,
321,0.0006613293063128367,0.0008748794149141759,
322,0.0012648314361649682,-0.0003001161082647741,
323,-0.0011296963856148067,0.0003924298344645649,
324,0.00037163037777645516,-0.00032363628735765815,
325,0.0015836549739469774,-0.00020093523664399982,
326,0.0009868071515666088,5.594138521701098e-05,
327,0.0012752209926838987,0.0003587154822889715,
328,0.002106953807233367,-0.00036421215569134804,
329,0.0022297664487268775,-0.00025155422219540923,
330,0.0010515152533525907,-0.00041462648543529214,
331,0.001019638191210106,0.0007820285169873386,
332,0.0014287447900278494,-0.00030615561176091435,
333,0.0013353320831083692,0.0005997959498199634,
334,-0.0004993791948072612,-5.799779028166085e-05,
335,0.00237351897147164,-0.0007525756093673408,
336,-0.0017642281620646827,-0.00043542143132071945,
337,-0.002514265680802055,0.0012164081109222024,
338,0.0014391115456237457,-0.00016427993621618954,
339,0.0007517544364964124,-0.0003938944384572096,
340,0.0004832654111669399,2.4091656669043005e-05,
341,0.0009197869143463322,1.581066637299955e-05,
342,0.0023285575106274338,-0.0005685870628803968,
343,0.001113698570698034,0.0008488238614518196,
344,0.002987754425848834,-0.0005628796713426709,
345,0.0004474237656540936,3.968018427258358e-06,
346,0.00047414985623618123,1.8219611229142173e-05,
347,-0.0013791873017908074,0.0007397878647316247,
348,0.0012388861769431969,-9.171631572826299e-05,
349,-0.0005253111751517281,-0.00041173282254021616,
350,0.0016811274567589862,7.55838630720973e-05,
351,0.0014247295369568746,-0.000812118276662659,
352,0.000369991161278449,0.0008948832214809954,
353,-0.0005260503040335607,-9.205676789861172e-05,
354,0.0010026788544200825,-0.0003344281465979293,
355,0.0005856278704595752,0.00025511428248137236,
356,0.0007607152150012553,-0.0002089134715788532,
357,0.002517664732586127,-0.0003962841187603772,
358,-0.0005539884998142953,0.0006731456797569991,
359,0.0016460280274623073,8.80105362739414e-05,
360,0.0015744654959416948,0.00010664217115845531,
361,0.0031512965227011593,0.0003413460712181404,
362,0.0025028156117332403,-0.0007010886049829423,
363,0.0017051683834142751,0.00014174073585309087,
364,0.0010423974522564094,0.00013656527153216302,
365,0.0013534773857099935,-0.00037340378825319933,
366,-0.000538723851350369,0.00046871575264958667,
367,0.0010302950725599657,0.0002530224138172343,
368,0.0014740923582576215,-0.00032408405561000107,
369,0.0010183917996619129,-6.047343777026981e-06,
370,0.002125646490021609,-0.00023394880525302143,
371,0.0018334695714293048,0.0002481258424813859,
372,0.001264011346793268,-4.53457300318405e-05,
373,0.0019115746743045747,-0.0001254460884956643,
374,-0.0004084854430402629,-0.0005864388821646571,
375,-0.001409017229161691,0.00133316368679516,
376,0.0017314883218205069,-0.0005729402065117029,
377,0.0008183887399354717,0.0004168563731946051,
378,0.0008941916291951202,-0.0008475978014757857,
379,0.00018302381125977262,0.000718455694441218,
380,3.505280692479573e-06,-3.549000597558916e-05,
381,0.0014583365524958936,0.0002066807189839892,
382,-0.0016112604558293241,-0.0017437291398528032,
383,-0.0005114958988269791,0.0010253261792240664,
384,0.0019155688481987455,0.0005347360641462729,
385,0.001716782543080626,-0.00012171499838586897,
386,0.0010139216322568245,-0.0004564837136422284,
387,5.868438754987437e-05,0.0003266247779538389,
388,5.4169798677321526e-05,4.470463842153549e-05,
389,0.002174586481123697,0.00017663635313510894,
390,0.0010291973033599788,-5.004657905374188e-05,
391,-0.0018260762009595056,-0.00028988673817366363,
392,0.00032955398211925057,0.0003964578645536676,
393,0.001705766052036779,-0.0008684231387451291,
394,0.0010816944776161107,0.00043459390522912147,
395,0.0005905489666110952,0.0006732452503638342,
396,0.0025751839915756137,-4.9501208704896273e-05,
397,0.0007333306115469895,-0.00045481083099730313,
398,-0.002133845107455272,3.224466752726585e-05,
399,0.0009341184557706584,0.00029368585208430884,
400,-0.003974170622532256,-0.0013873378918651724,
401,-0.0017696853035886306,0.0016882142842223403,
402,0.0006890783795097377,0.00014098609251959716,
403,-0.0006715050220373087,0.00020327434409409762,2.1513240709714052e-06
404,0.0014247243593854364,0.00010861459304578602,
405,5.9979781945003196e-05,-5.418129439931363e-05,
406,0.0005651025310180558,0.00020804803905775772,
407,0.0006375224664952839,-8.192791719920933e-05,
408,0.0011266316745059156,5.198841885430738e-05,
409,-0.0011633915023412556,-6.513962405733764e-05,
410,0.0012414534909839859,0.0002794482035096735,
411,0.00013880333230190445,-0.0011253980302717537,
412,-0.0007317167386645451,0.0009105019166599959,
413,-0.0004154372197808698,0.0003298909869045019,
414,0.002208217966253869,-0.00027675164572428914,
415,0.0006374925072304905,0.00017881837236927823,
416,-2.8659702074946835e-05,0.0002763639821205288,
417,-0.0006697810968034901,-0.0007629007555078715,
418,-0.000655894818919478,0.0005216849409043788,
419,0.0021958042704500256,-0.0006192895711865276,
420,-0.0005115372141153785,0.0002779892517719418,
421,-0.00238833523770154,0.0007408537901937961,
422,0.003196438603044953,-0.00040893114521168173,
423,0.0009239007154792489,-4.132269357796758e-05,
424,0.0006438687823902001,0.0001399504073197022,
425,0.0014488439308479428,-0.0003462710481835529,
426,0.00035146984038874506,-0.00031300502538215367,
427,0.0002171336958417669,0.00043212491902522743,
428,0.0012039516020740848,-0.0005117047537351027,
429,-6.827383213021676e-05,0.0007417126907967031,
430,-0.0005914478574413806,-0.001058786893991055,
431,0.0003682337507780176,0.0001347259839531034,
432,-4.609799318131991e-05,0.0005150193779263645,
433,0.0006650567502947525,0.0002826925864792429,
434,0.00041856627591187136,0.0001021386607317254,
435,0.0016508316349063534,-0.00027314165850839345,
436,0.0024208567899768243,0.0007510481821373105,
437,0.0015194321706076153,-0.000774149301869329,
438,0.0007761487422976643,0.00019750451741856523,
439,-5.750345866545103e-05,0.0003912978892913088,
440,0.00036431668151635675,-0.0007306810398586094,
441,-0.0002763174517895095,0.000460824107285589,
442,0.0004720294328581076,-0.00036321852880064396,
443,0.00044608473473999765,-0.00014119777421001345,
444,0.0009030447655823081,1.7299612518399955e-05,
445,-0.002211962817964377,-0.00020688930300821084,
446,-0.0009109356562112225,0.0005198550899513066,
447,-0.00022128023600089363,0.0002915145605220459,
448,0.001975557296827901,-0.0008266776887467131,
449,-5.267935870506335e-05,0.0008768392520141788,
450,0.0010653006840584567,7.540171711298171e-05,
451,0.0013823263872473036,-0.000439012038114015,
452,0.0018185689664096572,-0.0002258583263028413,
453,0.001463829807798902,0.00037350022612372415,
454,-0.0006259644582314649,2.3280262248590588e-05,
455,0.001653277836740017,0.0005768215598072856,
456,0.0013223952213957091,-0.0003956253477372229,
457,0.0009509863791026873,-4.791832063347101e-05,
458,0.0012834537188973628,-5.5824446608312425e-05,
459,0.001192379290878307,-0.00019384208251722158,
460,-0.00020044477831106632,2.693843562155962e-05,
461,-0.0004563390808471013,0.00013463419221807272,
462,0.001917697711614892,8.397009631153196e-05,
463,0.0014100360752490814,8.153576462063938e-05,
464,0.00024102422001305967,-0.00017382420774083584,
465,0.0014944565234327456,-0.00022629891056567431,
466,-0.0013961161467886994,0.00011036052834242582,
467,-0.00644895418867236,0.0012015345698455349,
468,-0.0003129686258762376,-0.0019025604386115446,
469,-0.0006907829851843417,0.0006821808600216173,
470,-0.0010821789578767493,0.0005791280342964455,
471,0.001857579534444085,-0.00014079890039283782,
472,0.0023017048762994817,7.799938321113586e-05,
473,0.0008196292715001619,-0.0001567731727845967,
474,0.0003896187994541833,0.00047423410243936816,
475,0.0022898008034098892,-0.0006398311164230109,
476,-0.0008161267186369514,0.0002580696833319962,
477,0.0006050005531869828,0.0002953879148117267,
478,-0.000863924298027996,-0.0004622918192762882,
479,-0.0012376604584278539,0.0005958007066510617,
480,-0.0014141866250429302,0.00022764335852116347,
481,-0.0005684331158408895,-0.00010166072053834795,
482,0.002859108816483058,-0.000378791771363467,
483,-0.00353818410410895,-0.0010857891158229905,
484,-0.001928734449611511,0.001700085506308824,
485,0.0007814977936504875,-0.00027737185562727975,
486,0.0024196462795953266,-0.0002571903122588992,
487,0.0005940824663775856,0.0001696624515534495,
488,0.0022809124068589883,8.870620396919548e-05,
489,-0.00029166788546717724,-5.275366100249812e-05,
490,0.0013858097825504955,-0.0008054287037521135,
491,0.0016896959638688714,0.0006734773027710617,
492,0.0023748816987790634,0.0004357406741473824,
493,0.0009618168539600447,-0.000558859787415713,
494,0.0024057827482465654,0.00031221903860569,
495,0.0011154769800486974,-0.0006968069885624573,
496,0.0008017963769088965,0.0003696059416688513,
497,0.0005172972193759051,0.0003891171596478671,
498,0.0026199132777401245,9.541981853544712e-05,
499,0.002830038011306897,-0.0006190655333921314,
500,0.0008598842468927614,-8.30563623458147e-05,
501,0.001864018251944799,0.0005812073545530439,
502,0.0008197624303284101,3.618467424530536e-05,
503,0.001701576864288654,-0.0002319314172200393,
504,0.0006131017225561664,0.000306621898416779,7.148111703791926e-07
505,0.00139521532895742,1.8188386457040905e-05,
506,0.0006376627544523217,0.00023618626059032977,
507,-0.0006339372145885136,-0.000815509699168615,
508,0.0006791102461284026,0.00022319005642202684,
509,-0.000989599581589573,-2.567619667388499e-05,
510,0.0004619965028541628,2.246235846541822e-05,
511,0.00021740538366429974,-0.00012107618385925889,
512,-0.000200989722070517,0.0005482016745372675,
513,-0.0001639441889437876,-0.0006265953584806993,
514,-0.0008969112970953574,0.0005867645976832136,
515,0.0008262891585764009,-0.00014634033956099302,
516,0.0018161173636326567,0.0001289772309246473,
517,0.0007778217674058397,-0.0003867253115822677,
518,0.0013120775223069358,4.387669963762164e-05,
519,-0.00042201602562272453,9.673129505245016e-05,
520,-0.0008634240044193575,0.00046657172206323596,
521,0.0010024646803503856,-0.00024080827337456866,
522,0.001412695969993365,-0.00018149871262721718,
523,0.0015321133246470708,-0.0004907659627497196,
524,-0.0005864107725210487,0.0006138594856020063,
525,0.001676753899664618,-0.0007941630214918405,
526,-0.0002842177551065106,0.0007009043128346093,
527,0.0019310963733005337,3.8465847028419374e-05,
528,0.0008172967901919037,7.847653061617166e-05,
529,-0.00020230021356837824,-0.00031698779144790024,
530,0.0004884576034964994,0.0002562101540388539,
531,0.0019095332114375196,8.105233195237815e-05,
532,0.0009318632444774266,-0.00030496106715872885,
533,-0.0018849438604229363,0.0006200683239148929,
534,0.0010383277776418254,-0.00017331838404061273,
535,0.00022826461223303342,0.00018975180049892514,
536,-0.0008428131199434574,-0.00012163280567619949,
537,-0.0010227134235901757,-0.0005130429560085758,
538,0.0011031663644826039,4.09367901738733e-05,
539,-0.0013477197279280516,-0.00013259009687317303,
540,0.0011584717448567972,0.00048756925854831934,
541,0.000875783113297075,-0.0003949463402386755,
542,-0.001238909131352557,0.0003360001830151305,
543,-0.0009052024449920282,7.362792617641389e-05,
544,-0.00033930344703549055,0.00040834419021848587,
545,0.0007919744227547199,-0.0002992582926526666,
546,0.0010450534797564616,-0.00017454739048844203,
547,0.0011627853370737285,-8.395422075409442e-05,
548,-0.0008589055937045487,0.0002506842603906989,
549,0.00025785602716496217,0.00016755823686253279,
550,-0.00024049619074503425,-0.0005743741692276671,
551,-0.006200998320709914,0.0007691399642499164,
552,0.0006712083826278104,9.96437766480085e-05,
553,0.0013991084583358316,-9.710909973364323e-05,
554,0.0020335577803780327,0.00012492295878473668,
555,0.0016332763424725272,-8.954049553722143e-06,
556,0.002053098211763427,0.00016824249061755836,
557,0.0011739024237613193,-0.0007378104131203145,
558,0.0004507848032517359,0.000746890171431005,
559,0.00020676734246080741,-0.000723089353123214,
560,0.00038896982987353114,-0.00022108451928943396,
561,0.0008891264229896478,0.0007026789453811943,
562,0.000557559023527574,-0.00026972334148013034,
563,-0.0009992603446880822,0.0005734471447067335,
564,0.0002905859990278259,-9.861230282695032e-05,
565,0.0009223734558327124,-0.0003564601216930896,
566,0.002207003654439177,0.0004255867900792509,
567,0.0024817148980218915,-0.00012288175406865775,
568,0.001922073175664991,-0.0004233293508877978,
569,0.0008018625773547682,6.0853675240650776e-05,
570,0.0019511223916560993,0.0004515523160807788,
571,-0.0012731071497546508,0.00032472838647663594,
572,0.003174354789953213,-0.0012091538893582764,
573,0.000587378819254809,0.0007891556975664571,
574,0.0008686296570522245,-0.0003504310705466196,
575,-0.0011341024219291285,0.00024581300851423294,
576,-0.00044873785867821425,-0.0003189936559647322,
577,0.000702056031441316,0.00029094743222231046,
578,0.0004653366819911753,-0.0004088901031354908,
579,-0.00017545081267599015,0.000493302482063882,
580,0.0010375824103539344,9.570537658873946e-05,
581,-0.0010054736370511818,-0.00021445713005959987,
582,0.000436949061404448,-0.001012018361943774,
