epoch,actor loss,delta,critic loss
37,-0.02831829562783241,0.0016083887917920947,-0.00024736959690471847
38,-0.030255167707800866,-0.001518767699599266,2.451555674724659e-05
39,-0.02673482272773981,0.0007501703500747681,-0.0001518238416974782
40,-0.0744800178334117,0.00011660199612379074,-5.0846614025772394e-05
41,-0.028920573443174363,-0.00032766486518085,-2.0495424178079704e-06
42,-0.02142736852169037,0.000583153076004237,-3.6735567541654745e-05
43,-0.03091533191502094,0.00011048207059502602,-1.5176148390310117e-05
44,-0.019134780429303645,0.0008691953821107746,-3.622444876569375e-05
45,0.10313581719994545,0.0006198611482977867,-3.11088901477774e-05
46,0.05194936864078045,0.0005781487748026848,2.4146253776962114e-05
47,0.07186006523668766,-0.00037319228053092954,-7.350813835273584e-05
48,0.013055871352553367,-0.0005011793691664934,-5.3500234905361485e-05
49,0.03229196663945913,9.375766851007938e-05,-0.00027900748644128727
50,-0.10458205867558718,-0.0012532012350857259,6.059549558585786e-05
51,-0.1459529908001423,3.637969493865967e-05,-2.605775239487684e-05
52,-0.01036582052707672,-0.0004979455657303333,-0.0006594593550653372
53,-0.1373624987900257,0.00023047246038913728,-6.136148676887388e-05
54,-0.0949107114225626,6.655864417552948e-05,-3.2111067839650785e-05
55,-0.12646619357168676,0.00026135578751564027,-4.5215758428867045e-05
56,-0.07209721475839614,0.0007558667287230491,-5.942876867379709e-05
57,-0.07563991818577051,0.00042889870703220366,-5.070932289527263e-05
58,-0.0652064323052764,-0.00031759385019540786,6.705282130496926e-06
59,-0.10341068826615811,-0.0005725640058517456,4.003270013981819e-05
60,-0.08563711874186992,0.00038739629089832304,-4.4932894852536264e-05
61,-0.0436804124340415,-0.0008946170471608639,3.6399323010982695e-05
62,-0.10842632312327623,0.000596323125064373,-0.00011200378141438705
63,-0.13198624670505524,-0.0011238063126802445,0.00011976692306234327
64,-0.11799465022981166,0.000936785489320755,-0.00012150365306297317
65,-0.08555281594395638,0.0005399978905916214,-5.297178392538626e-05
66,-0.04967702656984329,0.0010379457846283913,-5.4497709777763246e-05
67,-0.03389608807861805,0.0004774240800179541,-2.6897783830008847e-05
68,-0.06497923392802477,-0.0006000457890331745,-0.00011215654392117358
69,-0.054011342339217665,0.001673259362578392,-0.00019939929051361106
70,0.00789392352104187,-0.00012531409040093423,-2.6638925826887317e-05
71,0.045415602438151834,-0.00024979798356071113,-0.0001253726542336153
72,-0.0541794764995575,-0.0003462457284331322,-6.964090425753966e-06
73,-0.05085614111274481,0.0005586110055446625,-3.4392270395073863e-05
74,-0.12843382246792318,-0.0014183462783694267,0.00010653625948179979
75,-0.1549225725978613,0.001412021368741989,-0.00023540008501186094
76,-0.03629215553402901,0.0004768788488581777,-5.4007174175012554e-05
77,-0.03033348310738802,5.486039444804192e-05,-5.3851759844292245e-06
78,-0.01131931871175766,0.00010228632250800728,-3.609572399739136e-05
79,0.05856065396219492,0.002199426491279155,-0.00021505364665699744
80,4.5165345072746275e-05,-0.0005500608659349382,-3.269104385879018e-05
81,-0.028391013480722906,-0.00036959093064069747,8.693388444953598e-06
82,-0.03782165057957172,-0.00035973843187093736,4.953238379812319e-06
83,-0.04831096395850182,0.0004883318394422531,-2.89402028112562e-05
84,-0.022147277519106865,0.0004671031632460654,-5.478718476524591e-05
85,0.08103545352816582,0.00013313405215740204,-0.0004843213093090526
86,-0.02541652658954263,-0.0006844786647707224,1.490749925324053e-05
87,-0.061282368041574956,-0.0006717232801020145,3.4776669511984434e-05
88,-0.05756354246288538,-0.0002674703299999237,6.2245957553841435e-06
89,-0.07554118737578391,0.00011318549513816833,-1.2295956558432408e-05
90,-0.07859531655907631,-0.0011345982179045678,8.546750315872486e-05
91,-0.06846471033990383,0.0008953120559453964,-6.319189316855044e-05
92,-0.03055276557803154,0.0007525028660893441,-2.6755959838737907e-05
93,0.018257510773837568,0.0006321182730607689,-2.5271547074225963e-05
94,-0.009960251450538636,0.000642381738871336,-0.00025139608917015724
95,-0.06107181921601296,-0.001139116995036602,6.589559070562246e-05
96,-0.04996138844639063,0.0005767369270324708,-3.4075931372399284e-05
97,-0.0373848588578403,0.0005381409637629985,-2.1658804223534388e-05
98,-0.051681868098676205,0.0004606565460562706,-4.447813652404875e-05
99,-0.026152160242199896,0.0013816559128463268,-7.760142681036086e-05
100,-0.01635218095034361,-0.00014101090375334024,-2.3477571212993097e-05
101,-0.04151268057525158,0.00042516468092799185,-1.8985506449098467e-05
102,-0.032049544528126715,0.00031741892918944357,-1.4512651587210712e-05
103,-0.027652697917073966,-1.3429252430796623e-05,-4.7544447988912e-06
104,-0.21748463597148657,0.0008295038621872663,-0.00023813087218741203
105,0.012796263005584478,0.001509977113455534,-7.332848300052319e-06
106,0.05548925663344562,-0.00045376939233392476,-4.631136447642348e-05
107,0.010882694600149989,-0.00039020124590024354,-7.941370495814227e-06
108,-0.0026407606527209283,-0.00019523963565006852,-6.7453717085186325e-06
109,0.023593544606119395,0.002400611494667828,-1.2513108295024722e-05
110,0.08541199184954167,0.000107659250497818,-3.411114043956331e-05
111,0.04329670218750834,-0.0005024261306971311,-3.6764954822956495e-05
112,0.016072038915008306,-0.0016195207356940954,-3.6846214769070684e-05
113,-0.014498157761991023,0.000358841260895133,-4.585827081768912e-06
114,0.0206147304456681,0.0007792882912326604,9.846781502460544e-06
115,0.011252240994945168,-0.0003741414030082524,-2.4595289252715703e-05
116,0.007705078646540642,0.0005986440548440442,-1.3036802396193536e-06
117,0.039068530034273866,0.00018155135214328766,-9.6272562041122e-06
118,0.04701400995254516,0.0005873250961303711,1.7848476127255707e-05
119,0.052644407749176024,-0.0005275932420045138,-4.651247183062424e-05
120,0.03051812124438584,0.00040719528682529925,3.9013475816318535e-06
121,0.13215540500357748,0.0011969893425703049,-0.00017160797025098874
122,0.03587494118139148,-0.0005655145831406117,-2.5819415018304426e-05
123,0.01640326512977481,0.0006309508439153433,9.53963635765831e-06
124,0.008425289168953895,-0.0006798420997802168,-2.0074035631978404e-05
125,0.030917645388981327,-0.00046930303797125815,-7.858933911620624e-05
126,0.017551185730844736,0.0010391606111079454,1.4091692956981206e-05
127,0.039020115844905376,-0.000686392760835588,-2.725120687500748e-05
128,0.013003631280735135,0.00013208624441176652,-3.722186796721871e-06
129,0.019393150550313293,-0.00020380783826112747,-7.075850116962102e-06
130,0.005591650577262044,0.0003969191643409431,1.8918075313334448e-06
131,0.019008800350129605,7.415016647428274e-05,-7.945806696056933e-06
132,0.00828653112053871,-0.00029901801608502867,-7.985768636729062e-06
133,0.008009174342732876,0.00024560270132496955,-8.585078083456211e-07
134,0.007399599733762443,-0.00042577624786645175,-6.147809126559878e-06
135,0.014340226757340133,0.000884897003415972,6.9140311586579624e-06
136,0.029580042939633133,0.0004488498251885176,9.598686039851145e-06
137,0.032005671802908184,0.00031093433499336244,3.233185370845604e-06
138,0.034869344010949134,-0.00035292167216539384,-1.8037541190096816e-05
139,0.026925272848457096,0.0001326949242502451,-5.88500462185948e-06
140,0.018325049951672553,-0.0003092617634683847,-9.000545057915587e-06
141,0.002865798372658901,-0.0016950643179006874,-1.272656770993308e-05
142,-0.013613322358578444,-0.00066629059612751,6.2505594956974165e-06
143,-0.014315536664798855,0.00012921599205583333,-4.068548698796803e-06
144,-0.005721876034513116,0.00033052381477318706,-4.8174577571558075e-06
145,-0.006311995689757168,-0.0004775820905342698,-3.7544639437214755e-06
146,-0.01947031884454191,-0.00031049878336489203,2.9401439201137693e-06
147,-0.027681983448565005,-0.00011066708713769913,-8.474674223180046e-07
148,-0.020265625519677997,0.0010019417246803642,-2.0911340129714517e-05
149,-0.007288658127654344,0.000575501574203372,-6.6404536551090135e-06
150,-0.004387657617335208,-0.0005890596960671246,3.718629653803873e-07
151,-0.010394210615195333,0.00028153866995126006,-5.479819994889113e-06
152,-0.00018637395231053234,0.0005613124050432816,-4.5397211403752635e-06
153,0.03684929670300335,0.0014913601009175182,3.0426659168369952e-05
154,0.06688408967107534,-0.00036152210086584093,-4.053937507464411e-05
155,0.033667759019881484,0.0005510634742677212,-4.3853279407812806e-07
156,0.08238534616306424,0.0002670230157673359,-7.08521898906156e-05
157,0.055223206169903276,0.00016722822561860085,-3.5626088333629013e-06
158,0.044363461937755345,-0.00045301934704184533,-2.9098132257558975e-05
159,0.02236639989539981,-0.0003620663285255432,-1.1214656187803485e-05
160,0.027899254728108645,0.00019461267627775668,2.2271120087680173e-07
161,0.03507623232901096,-0.0002211315371096134,-2.3842107693781145e-05
162,0.0196743674390018,0.00022415934130549432,2.165618623166665e-06
163,0.014980396749451756,-0.00037973662372678516,-7.437516634070107e-06
164,0.013338549332693218,0.0003876726049929857,2.23598222149235e-06
165,0.01201425858773291,-0.0003758663963526487,-8.818933267775719e-06
166,0.012186873838072643,-0.0008027541183400899,-1.1232220386432345e-05
167,-0.004746393997593259,-0.00032812730642035605,-2.5194409907225435e-06
168,-0.0030162091145757588,0.0002148119662888348,-2.442081869418189e-06
169,-0.0035115334736474323,0.00020708574447780848,-2.0147084238129887e-06
170,-0.002106020614155568,0.00016264318546745926,-2.4237236477375744e-06
171,-0.0017130426592484582,-0.0006237076024990529,-1.7315599577560904e-06
172,-0.0051632957544643435,0.00015042567858472466,-3.2679068812768717e-06
173,0.006309357648715377,0.0007216640555998311,-3.8327615629896175e-06
174,0.032080251201987264,0.0014526064740493893,2.5560538470017492e-05
175,0.04949441436678171,-9.55028086900711e-05,-1.4353187627875742e-05
176,0.022346091661602258,-0.000288063557818532,-1.41589492170624e-05
177,0.03193351708352566,0.0003009726107120514,1.0703250291044241e-06
178,0.059287130311131475,0.0003645209595561028,-2.0520773432508577e-07
179,0.025945893190801143,-0.000748696867376566,-2.471557575290717e-05
180,0.009581293585943057,-0.0010890867322450504,-1.640442222658578e-05
181,0.020549188505392522,0.0008664113096892834,1.1699024810241099e-05
182,0.030630525182932616,-0.00023087255656719207,-1.255269763078104e-05
183,0.011562045444734395,-0.0006297119660302996,-1.0007748441012155e-05
184,0.01723781651351601,0.0002761177672073245,-5.026495007314224e-06
185,-0.001038152466644533,-0.0010928586195223034,-4.95193803359939e-06
186,-0.005678267937619239,0.0003866462525911629,-5.3978358874928746e-06
187,-0.010094636385329068,-0.001072444727178663,3.0445947994905963e-06
188,-0.013554530618712306,-0.00010623586364090443,-2.0862176984337567e-06
189,-0.020619624760001898,-0.0004905369877815246,8.926915532154744e-06
190,-0.02458079595118761,-0.00029897604137659074,2.998247939558496e-06
191,-0.023610560726374387,0.000906011899933219,-2.1686480145035603e-05
192,-0.016307788137346506,-0.0005686686653643846,7.491715077776462e-06
193,-0.01647799286642112,0.0028296407824382184,-3.9748637681782385e-05
194,0.0024522824032464996,-0.0007976792514091357,-5.023406774284922e-06
195,-0.002750028915470466,-0.0013427913794293999,5.628962073558341e-06
196,-0.007495026979595423,0.0016214330683578736,-1.3717649291749013e-05
197,-0.003010664226312656,-0.0007292642700485885,-1.1872155421421837e-06
198,-0.01461945873685181,-0.0011421460611745716,9.033721128730577e-06
199,-0.016242503002285958,0.0005341769382357597,-1.0327038189581473e-05
200,-0.00685076393187046,0.0007183932512998581,-3.085165161934356e-05
201,-0.004179504031781107,0.0002253846329404041,-2.6009390322201397e-06
202,-0.0006300820462638513,6.776675611035898e-05,-5.041650142914022e-06
203,-0.0033046272158389913,-0.0003704426530748606,6.942532479392582e-07
204,-0.008742345538921654,0.00040597553364932535,-4.292529411031865e-06
205,-0.001823970989207737,0.0007769607834052294,-1.7019245376559412e-06
206,0.038244090150110426,0.0014924308331683278,-6.060092499069469e-06
207,0.023064596615731715,3.770819865167141e-05,-4.4521637377004097e-07
208,0.032714271415025,0.000332107450813055,1.0360227042838232e-05
209,0.02592971384525299,0.00013216705061495305,1.7043867501342902e-06
210,0.022189403381198645,-0.0008455183170735836,-2.3318523799389367e-05
211,0.028404026171192528,0.0008155850321054459,2.126474906845033e-05
212,0.047195040173828605,0.0006666950508952141,2.6439845199774937e-05
213,0.046056878175586465,-0.0010373683460056782,-6.684035363377916e-05
214,0.016932924147695302,-0.0002630384871736169,-8.326399079123803e-06
215,0.017407732326537372,-0.00035291618667542934,-8.507501634085202e-06
216,0.024216801710426807,0.0003991670440882444,6.469012728302914e-06
217,0.12654212847352028,-0.0003188496921211481,-0.00032712167183490237
218,0.01997131060808897,-3.508396446704865e-05,-2.8324897795073413e-06
219,0.024178065359592438,0.0005110590811818838,6.770490807070928e-06
220,0.020581866987049578,0.0005541837494820357,5.532677232622518e-06
221,0.029420132376253606,0.0003502503037452698,7.449407001161035e-06
222,0.030135759599506855,-0.0007263139262795448,-2.4983489572605323e-05
223,0.020992762949317692,-0.0007842831406742334,-2.5489249561587713e-05
224,0.01880384757183492,0.00039173691533505916,-2.3149662932553384e-06
225,0.021193302776664494,0.0005754927918314934,9.120905742747709e-06
226,0.10118546042591334,0.0006230157613754272,-5.519425560279956e-05
227,0.23690582908689975,0.0009472683072090149,1.4731914106960175e-05
228,1.7943465349078178,0.00040376514196395876,-0.02447243557719048
229,0.610357172191143,-0.0006365963816642762,-0.001302612144500017
230,0.7225290650129318,0.003573832809925079,0.00011762366244511213
231,0.7985187047719955,-0.0015046507120132445,-0.0015951390355621697
232,0.33642945557832715,0.0004319372773170471,0.00010435359118673659
233,0.5896097987890243,0.002838374078273773,3.6860172258457167e-06
234,0.3698535695672035,0.0003472110629081726,7.073859320371412e-05
235,0.3039714926481247,2.3188889026641847e-05,-6.726980484017986e-05
236,0.4015419554710388,0.0011711767315864562,0.00013638056754643912
237,0.6105497744679451,-0.002114694118499756,-0.0014136155782762216
238,0.33840567380189895,-0.00026987403631210325,-0.00013999606562720146
239,0.33903304129838946,0.00045986324548721316,0.00010757256648503245
240,0.3317574882507324,0.0005323180556297303,0.00011498284846311435
241,0.5368099546432495,-0.0001657193899154663,-0.0002833400686040477
242,0.39496142357587816,3.269374370574951e-05,-3.373218351043761e-05
243,0.4352087551355362,0.0008268457651138306,0.0002544758256226487
244,0.39737613171339037,-9.706199169158936e-05,-8.909118609153666e-05
245,0.4036932009458542,0.0007792970538139343,0.00013304094905379317
246,0.5125964829325675,-0.001079062819480896,-0.0007398467508755857
247,0.3776473984122276,0.0005401566624641419,0.0001800877605455753
248,0.589643092751503,-0.0020591819286346433,-0.0015392724101548083
249,0.541283857524395,0.0002453848719596863,6.363041829899884e-05
250,0.6459729304909706,-0.0020865118503570557,-0.002032588699294138
251,0.2680076090991497,0.00011731788516044616,-1.469229644499137e-05
252,0.2823736156523228,0.0005941154062747956,0.00010533145996305393
253,0.2490096016228199,0.0006522069871425629,0.00016048286299337632
254,0.4235023006796837,0.00027953982353210447,7.68647505537956e-05
255,0.7408141443133354,-0.0008524623513221741,-0.0025075332005508244
256,0.21143353566527368,0.00021824762225151063,4.626986993571336e-05
257,0.3423290905356407,0.0010864117741584778,0.0003676219183034846
258,0.23795802235603333,-0.00030855998396873475,-0.00011009994109372201
259,0.2054066152870655,-0.0006973513960838318,-0.00013213748326052155
260,0.25254041150212286,0.0039776602387428285,-4.582016803396982e-05
261,0.21828133076429368,-0.000536559522151947,-0.0001770030214538565
262,0.18726776242256166,0.000839293897151947,0.00014511523035992013
263,0.2810301738977432,1.9499957561492918e-05,-3.075381196595117e-05
264,0.2027038811147213,0.0007315835356712341,0.00014200933514075587
265,0.2489437712728977,0.001075395792722702,0.00022519136011396766
266,0.2612670290470123,-0.00014775276184082032,-9.073750195966568e-05
267,0.5124972838163376,-0.0025545826554298403,-0.0017801008758760873
268,0.19705166697502136,0.0003373365104198456,2.8871054128103423e-05
269,0.24109668239951135,0.0005790364742279053,5.913985653023701e-05
270,0.21348030775785445,0.0009445510804653168,0.00016705627654118872
271,0.2054877211153507,0.0006380882859230041,0.00010467176594602278
272,0.20920092433691026,0.0018647946417331696,0.0003881211295515641
273,0.22191863432526587,7.995769381523132e-05,8.251158251368906e-06
274,0.32246958538889886,0.0010430875420570373,0.00019200514077965635
275,0.2717774564027786,-0.0002373260259628296,-0.00011057953481213189
276,0.20611144229769707,-0.0010872988402843475,-0.0002149333134002518
277,0.21944180741906166,0.00047344237565994263,0.00010369932466971932
278,0.22941192612051964,-0.00014594003558158876,-9.289972169426619e-05
279,0.20333809420466423,0.00010091230273246765,2.41439176897984e-05
280,0.24978983923792838,-0.00021012470126152038,-8.264290249996975e-05
281,0.23555395305156707,0.00047155871987342835,8.044488614359579e-05
282,0.32606950849294664,0.0013569241762161255,0.0004190229033338255
283,0.3042047414183617,0.0004994270205497742,8.792062633801834e-05
284,0.23468532145023346,-0.000859997421503067,-0.00020794619787920966
285,0.3262024798989296,0.0002894231677055359,-7.293096866305859e-05
286,0.29088606521487237,-0.0018419384956359862,-0.0005094330145584536
287,0.20144106268882753,-0.0005650758743286133,-0.00013860347018635367
288,0.17751534923911094,-0.00018979117274284363,-4.603005812896299e-05
289,0.3144726628065109,0.0011693188548088074,0.00023942253343193443
290,0.20885866686701773,0.000656268298625946,0.0001044506672405987
291,0.23994967043399812,-0.0013489173352718353,-0.00034406530010073767
292,0.16963885560631753,-0.0005318282544612884,-0.00012899393525231062
293,0.16803422898054124,0.0007701672613620758,0.00010542488882492762
294,0.179305632263422,-0.00019134938716888427,-5.7216962304664775e-05
295,0.164342974871397,0.0007754723727703094,0.00012265971781744156
296,0.16850295260548592,-0.0003909975290298462,-6.70509886185755e-05
297,0.2549115224182606,0.0014315803349018096,0.0003218983678971199
298,0.25848079830408094,-0.0004149043560028076,-0.00041900458783857177
299,0.1913916838169098,0.0006303481757640838,9.388182927068556e-05
300,0.21355483964085578,-6.84705376625061e-05,-7.362708482105517e-05
301,0.16142077922821044,-0.00041913270950317383,-7.337345247833582e-05
302,0.16378589004278182,0.0006406311690807342,7.663393029361032e-05
303,0.20333228930830954,0.00041731700301170347,6.166036297145183e-05
304,0.22414240911602973,0.0013683176040649415,0.00027766594968852586
305,0.22540761962532996,-0.002277519777417183,-0.0005834329137360327
306,0.15402999728918076,0.0009531117230653763,0.00012977331243746448
307,0.3621875286102295,0.0022207900881767275,0.0006602514519727265
308,0.42816191583871843,0.00019896984100341796,-9.861021841061302e-05
309,0.2992028948664665,0.0011688333749771118,0.00031440043940165194
310,0.36566350191831587,-0.00019616037607192994,-0.0004758464514816296
311,0.3298142567276955,0.0003606313467025757,-5.918124472373165e-05
312,0.26448383554816246,-0.0015905296802520752,-0.0004565815852038213
313,0.2357058735191822,0.0007368788123130798,0.00015973924088029889
314,0.30779948219656944,0.0010162471234798432,0.0002331920056576564
315,0.23915403828024864,0.0001305072009563446,3.372840874362737e-05
316,0.2626785020530224,-0.003142283409833908,-0.0007280988260208687
317,0.15850740984082223,0.0008664779365062713,3.263491745656211e-05
318,0.16304622516036033,0.00033962592482566833,1.7814678758441006e-05
319,0.17287103950977326,0.0006029631197452545,9.077199475541419e-05
320,0.1748972913622856,0.0008204388618469238,0.00014244830430470756
321,0.20548908933997154,0.00044284433126449583,7.695684124655599e-05
322,0.2250145934522152,0.00045748457312583924,8.682897734615835e-05
323,0.23138585716485977,-0.0001918451488018036,-4.7021211526043774e-05
324,0.21083750277757646,0.000920189619064331,0.0001928231567990224
325,0.24538619473576545,-0.00010780423879623413,-8.952550984759e-05
326,0.25775163501501086,0.0006377346813678742,0.00014533882662817632
327,0.2413248275220394,0.0005352422595024109,0.00013215429267347646
328,0.1797385059669614,-0.0031998121552169324,-0.0007576603290090133
329,0.18571443796157838,0.0013897547125816345,0.00025081792135097205
330,0.2023352074623108,-0.001597689613699913,-0.0003491584697803773
331,0.13838367253541947,-0.0008177142217755317,-0.00020615633955458178
332,0.1344495302438736,0.0007694555819034577,9.178158818031079e-05
333,0.050401157923042776,-0.0031145479064434768,-0.00022974651638605793
334,0.09395063772797585,0.0001404287666082382,4.922987743611884e-06
335,0.036030308622866866,-0.004024633802473545,-0.00017036942415870726
336,0.06562004014849662,0.0005182100087404251,2.8053689753733124e-05
337,0.07694536559283734,0.0020595616102218627,0.00013542196720663923
338,0.06666782934218646,-0.005619070883840322,-0.0003621901579685982
339,0.023156178928911687,0.0022023549862205984,4.832555745451828e-05
340,-0.0016949966084212065,0.00017637483309954405,-0.00013635268278620495
341,0.04991891833022237,0.0006324413418769836,1.8529631437331772e-05
342,0.06775533579289914,0.00038758710026741026,2.4896528246927117e-05
343,0.05909677777439356,0.0005386942997574806,2.580845675765886e-05
344,0.0674117986485362,0.0009306950867176056,5.233348856336306e-05
345,0.06788850583136082,-0.002097552986815572,-0.00024832897093119755
346,0.04181072421371937,-0.0008309264108538627,-5.190778178985056e-05
347,0.030767102194949984,9.6467649564147e-06,-2.6811860500401963e-05
348,0.011062538375263102,-0.005077567887492478,-4.934381554903666e-05
349,0.001656402088701725,0.0008954520616680383,3.2856688903848407e-07
350,0.02085812437348068,0.0013716118736192583,2.3776011244081018e-05
351,0.016425977651961146,0.0010815642843954266,1.3761429026999395e-05
352,0.04478235794231296,-0.0008773106709122658,-4.6289870761029305e-05
353,0.01116409537382424,-0.0006415938958525657,-8.55170672650729e-06
354,-0.013635872898157686,0.0008897054824046791,-2.0257503514784503e-05
355,0.008310767436632886,-0.001784610019531101,-2.0022491032705147e-05
356,-0.010510813167784364,3.5857828333973884e-06,-6.711355806743313e-07
357,0.0027672365168109536,0.001021980217192322,5.259201844296513e-06
358,0.007743835294386372,0.0010377671103924512,4.601828218255832e-06
359,0.01961299672955647,-0.0005100137367844581,-3.5263051149740935e-05
360,0.003909484907053411,0.001312269743066281,1.7218810498320636e-05
361,0.04437113292515278,0.0008981391601264476,2.7055683340222458e-05
362,0.05655722543597221,-0.00040248073637485506,-4.193288972601295e-05
363,0.01754828534089029,-0.00037446388043463233,-3.469699839115492e-05
364,-0.0046133123012259605,-0.002339468360878527,-5.2674198786917256e-05
365,-0.005277918679639697,0.0012951028521638363,-6.466338831998542e-06
366,0.013103021159768104,0.0003397542890161276,-6.693610336014899e-06
367,0.037605850398540495,0.0009760101512074471,2.976060037667594e-05
368,0.032341001126915216,-0.0007987779472023249,-3.505103183670144e-05
369,0.045282974820584056,0.0008964493311941624,3.366334151223782e-05
370,0.040127754732966425,0.00016250750049948693,-5.215719547777553e-06
371,0.0872555686533451,0.0015314007550477982,9.395182527725865e-05
372,0.0902912325784564,0.0007550028339028358,3.743696424862719e-05
373,0.13185334615409375,0.0002845805138349533,7.742358820905793e-06
374,0.20487970918416976,0.0018857421725988388,0.0002561955112923897
375,0.3060160724818706,-7.065579295158386e-05,-0.00020346521607649492
376,0.27159356474876406,3.424614667892456e-05,-2.0816114702029154e-05
377,0.21712995782494546,0.0006456595659255982,0.0001038611096009845
378,0.05052647989243269,-0.0029530921019613743,-0.0006073256511626823
379,0.029430351108312606,-0.00043049061670899394,-3.3940792576743206e-05
380,0.013379256669431926,0.00018735655583441258,-2.7171652852189255e-05
381,0.005882692793384194,0.0006171804235782474,-8.913981588509757e-06
382,0.004901781380176544,0.0004368826583959162,-1.6689994520788787e-05
383,0.026539259124547243,-0.00012490798719227313,-7.749915050681011e-06
384,-0.012474215477705003,-0.00032950554275885225,-0.0001404112142699887
385,-0.11122688609175384,-0.0037297216430306436,-0.00030814796840331835
386,-0.045511673782020805,-0.001448637165594846,-6.293717883963268e-05
387,-0.01954139633104205,-0.0005816681962460279,1.0052116621750429e-05
388,-0.017813733466900884,0.001392082239035517,-2.3836548309645876e-05
389,-0.000781016540931887,0.0005401002301368863,-1.2119503274021781e-06
390,-0.013017352652968838,0.00043832252267748115,-1.8478536165105198e-05
391,0.00042897813284071163,-0.0013633120968006552,-1.710401272987383e-05
392,-0.008357976542320102,-0.0012434266379568726,1.0251179243709885e-05
393,-0.0150419557467103,-0.0012234296975657344,4.487764936129679e-06
394,-0.032545157484710215,0.0013359709270298482,-4.059083447828016e-05
395,-0.021696560569107532,0.0009178898204118013,-1.70873107663283e-05
396,-0.02242992276791483,-0.0005646057077683508,5.116625075061165e-06
397,-0.00939493227051571,0.0013557065348140896,-1.3036142461260169e-05
398,-0.001196132539844257,-0.0006248529482400045,1.6603581329377449e-06
399,-0.024507438462460413,0.001405447592260316,-3.9003231484002755e-05
400,-0.004554528036969714,-0.0007225251151248813,-1.0041368817041985e-05
401,0.002196043244912289,0.001847754120826721,-3.4154256733032185e-06
402,-0.0008025249280035495,0.0005892139882780612,1.1710183025570586e-06
403,0.02406494473107159,0.000771895656362176,-3.459937433945015e-06
404,-0.02194843959994614,-0.0005233655660413206,-2.435623696044331e-05
405,0.007722286656498909,-0.00056764573790133,-3.3796646181372123e-06
406,-0.026921499110758303,0.0010062372940592467,-3.785033932985016e-05
407,0.020785451717674732,-0.0002262324094772339,-8.532815118087455e-06
408,0.0018690207321196794,0.0009359696006868035,9.297076063603527e-06
409,0.022072344943881037,-0.0010631926078349353,-2.160822111818561e-05
410,0.01620401879772544,0.0012725793989375235,2.2989984028924936e-05
411,0.023727750834077597,0.000858054980635643,1.8134464119157202e-05
412,0.03164574550464749,0.0009679247532039881,3.240901468416269e-05
413,0.039189588204026224,0.0011906630732119083,4.645958498144864e-05
414,0.05150498542934656,0.0016159773990511894,7.60547903337283e-05
415,0.055755442306399346,0.0011139029450714588,4.571848200612294e-05
416,0.06868903152644634,0.0008298005163669586,6.0101845305311485e-05
