epoch,actor loss,delta,critic loss,expr replay loss
72,0.6635522812604904,0.0011859530210494996,0.0007258805775336441,
73,0.6820575326681138,0.00030577063560485837,4.073767144291196e-05,
74,0.6517912352085113,0.00015367984771728517,3.778158508794149e-05,
75,0.6449934184551239,0.00041921794414520266,0.0002299562538973987,
76,0.7885897737741471,-0.00042177140712738035,-0.00040893639039950357,
77,0.6988828706741333,0.000565987229347229,0.00028515591366158334,
78,0.6391628092527389,-0.0014735960960388184,-0.0010358045081375166,
79,0.45587151393294334,-0.0031968489475548267,-0.0035056994049227795,
80,0.48079811096191405,0.0002587711811065674,8.957041594840121e-05,
81,0.46298695921897887,0.0005336764454841614,0.0002574918609184351,
82,0.4830155858397484,0.00019292175769805909,9.86126069255988e-05,
83,0.47849600851535795,8.845627307891846e-06,-3.599808205763111e-06,
84,0.5059647738933564,0.00044475376605987546,0.00019954263229010394,
85,0.4842931833863258,-0.00045506924390792847,-0.0002350618876516819,
86,0.5780183100700378,0.0018347251415252687,0.0010180602609034396,
87,0.5198983642458915,0.00021669745445251464,-0.0001672986883932026,
88,0.7547767484188079,0.00031999588012695314,0.0001406053280516062,
89,0.5944184029102325,-0.0001409953832626343,-0.0006048824075878656,
90,0.5392378574609756,-0.0005165371298789978,-0.00030624946139141685,
91,0.5375680410861969,0.00042868256568908694,0.00021543402213865194,
92,0.5999287182092666,-0.0002576619386672974,-0.0003315192893751373,
93,0.5553061830997467,0.0011955824494361876,0.0005698016977112274,
94,0.6421480286121368,0.0011290186643600464,0.000607534050650429,
95,0.7828356111049652,0.00067840576171875,0.0004011183185502887,
96,0.6670582288503647,0.0005378460884094238,0.00033199887624505206,
97,0.7088346201181411,-0.0006831198930740357,-0.000522524203897774,
98,0.8055348640680313,0.0017078560590744018,0.0012251335127803032,
99,0.9614948171377182,-0.00013234376907348634,-0.0009297881492966553,
100,0.7256186062097549,-0.0003485018014907837,-0.0004055196527042426,
101,0.8161350774765015,-5.7004690170288086e-05,-0.00015359933050149266,-0.000452142764517518
102,0.9312722557783126,0.0004727369546890259,0.00017436674213968216,
103,0.6963521927595139,0.0004698467254638672,1.4439772130572237e-05,
104,0.7490781575441361,-8.948266506195068e-05,-0.00012143157794525906,
105,0.6770185947418212,-0.0007232552766799926,-0.0005329114801088508,
106,0.7887679755687713,0.00109402596950531,0.0005665551894344389,
107,0.7435624840855598,-0.0018762165307998656,-0.002969230890739709,
108,0.5754491877555847,0.0016224074363708496,0.0009250219314935748,
109,0.6247161149978637,0.000564042329788208,0.00034462011222785805,
110,0.7262653493881226,0.0010505491495132447,0.0006971504526882199,
111,0.7998512786626816,-5.4665207862854004e-05,-8.527787609637016e-05,
112,0.6924353921413422,0.0005481821298599243,0.00036323146381619155,
113,0.8315890222787857,0.00034135401248931886,0.00013461853390253964,
114,0.9093149131536484,0.000433046817779541,-0.0002279213775182143,
115,0.8767244619131088,0.00021442055702209473,-0.0003797692773514427,
116,0.8874415099620819,0.0016260319948196412,0.0011292307054100092,
117,1.0304381197690964,0.001523398756980896,0.0007796876388601959,
118,1.002118706703186,0.0008763307332992553,0.0006204353758221259,
119,0.9453552317619324,-1.1587142944335938e-05,-0.000174785601120675,
120,0.895251932144165,-0.0005989795923233032,-0.0005953522511117626,
121,0.9634840273857117,0.00012543380260467528,-1.5012234798632563e-05,
122,1.1509690874814986,0.00023035824298858642,-4.728550804429688e-05,
123,0.8892742478847504,-0.00013299405574798584,-0.0005587292525160592,
124,0.7466455662250518,0.0008305782079696656,0.0006150569369492586,
125,0.7688773477077484,-0.0007286095619201661,-0.0005533872628257086,
126,0.7585939306020737,0.00018149256706237793,4.8552180378464984e-05,
127,0.7297884207963944,0.00041032671928405764,0.0002931792183517246,
128,0.8064889389276505,0.00046757102012634277,0.0002731417793256696,
129,0.6235233962535858,-0.0008396434783935546,-0.0010240538517246023,
130,0.6694377934932709,-0.00035354137420654294,-0.00029926330680609683,
131,0.6893167501688003,0.00044000804424285887,0.00028181465895613653,
132,0.793815969824791,0.0018897253274917604,0.0014058949459285941,
133,0.8994554305076599,0.0006266111135482789,0.0004535434625722701,
134,0.9305629748106002,0.00036897718906402587,0.0002532975950089167,
135,0.9826238054037094,0.001767374873161316,0.001722406235348899,
136,1.0277613586187362,-0.000840027928352356,-0.0012636250338982791,
137,1.0458067059516907,0.0009933120012283324,0.0009097542336985498,
138,1.154197706580162,0.007511339783668518,0.005315877217508386,
139,1.7754032552242278,0.005829575061798095,0.006049809636315331,
140,2.3500384664535523,-0.0029845309257507326,-0.014038526925141924,
141,1.48057386636734,0.00040010213851928713,0.0004915432495181449,
142,1.5498766481876374,-0.001871926784515381,-0.004766490924521349,
143,1.137982234954834,-0.0015653228759765624,-0.0017436399897633238,
144,1.1566703259944915,0.0006482386589050293,0.000703229926948552,
145,1.2166763281822204,0.0011765599250793458,0.0013438893007241858,
146,1.332474855184555,0.0007462549209594727,0.0008155135568813421,
147,1.1665630400180818,-0.0010992026329040528,-0.001289188117843878,
148,1.2906411397457123,-0.0005575096607208251,-0.0008965364121104358,
149,1.0983154487609863,0.000629112720489502,0.0006206867413129657,
150,1.249568303823471,0.0006846380233764648,0.0007104579735459993,
151,1.0629256117343902,-0.0003341448307037354,-0.0004513155263157387,
152,1.2878949522972107,0.0005341839790344239,0.0005218008182418998,-0.0005919629012942095
153,1.6600165796279907,0.0033899617195129396,0.003137908941716887,
154,1.390937385559082,2.5840997695922853e-05,-2.3162776487879453e-05,
155,1.3526062405109405,-0.00030990958213806153,-0.0005518501688493416,
156,1.5291651666164399,0.0010545718669891357,0.001453194149507908,
157,1.584079395532608,0.001242581605911255,0.0017059835609688889,
158,1.456322855949402,0.00010684370994567871,-1.8901663133874534e-05,
159,1.6901395857334136,-0.0004620420932769775,-0.00181426300550811,
160,1.4057465553283692,-1.7552375793457032e-05,-0.000253591152431909,
161,1.4178233993053437,0.0015049397945404053,0.0018637350841891021,
162,1.5428896176815032,-0.00012302279472351074,-0.00037738118044217117,
163,1.4558026957511903,0.0023837363719940185,0.002959640378539916,
164,1.7999490547180175,0.001263200044631958,0.0019345807243371382,
165,1.933513435125351,0.000796499252319336,-0.000131672702045762,
166,1.445599524974823,-0.0006727433204650879,-0.0013789662766794208,
167,0.967221414744854,-0.013076285943388938,-0.007115161929832538,
168,-0.07417111784219742,0.000762004554271698,-0.0011104869605276235,
169,0.11732342258095742,-0.0005704226344823837,-0.00031771775498782515,
170,0.0625429105758667,0.001988212848082185,-0.00014593772837770302,
171,0.18414001956582068,0.001444765403866768,-0.00012415057579346467,
172,0.06144636303186417,0.001927535766735673,-0.00013257126625958903,
173,0.12227232247591019,0.0006633217819035053,-0.00024871386002814686,
174,-0.17581568092107772,-0.000672963485121727,-0.0023749084921973916,
175,0.1730585651099682,0.0022232020646333695,0.0002441273588920012,
176,0.23960046872496604,0.002567332834005356,0.0005025984195890488,
177,-0.09965712130069733,-0.01134109147824347,-0.0039574289221855,
178,0.07984302699565887,0.001131589226424694,-0.0005285964036920632,
179,0.16826739132404328,-9.667940437793732e-05,-0.00013068870863207848,
180,0.10753644943237305,0.002638978841714561,5.2205535539542324e-05,
181,0.15898556157946586,-0.000134713277220726,-0.0002079343915829668,
182,0.1407846277952194,0.0005350207909941673,-0.0004106731147476239,
183,0.21025099560618402,0.0007237541675567627,-1.9852932091453112e-05,
184,0.1763843160867691,0.0019137542694807053,0.00015933160092572506,
185,0.07931627422571182,0.0026699775084853172,-0.00016860601346252224,
186,0.2302720832824707,0.0011030246317386627,0.00012113024866266641,
187,0.2699774658679962,0.0010094369947910309,8.454754198737646e-05,
188,0.31234275132417677,0.0007149316370487213,0.0001524415877793217,
189,0.3288656198978424,0.0006626851856708527,6.653436859778594e-05,
190,0.3597326499223709,0.00018453747034072877,1.7151513893622906e-05,
191,0.24334530040621757,0.0017355775088071822,5.2375133527675644e-05,
192,0.3074329462647438,-5.989059805870056e-05,-6.203669363458175e-05,
193,-0.37798499822616577,-0.005456523559987545,-0.009625706866791007,
194,0.18975603044033051,0.0011073986627161503,-0.00027581473492318767,
195,0.2215060342848301,0.004007296897470951,-0.0005274038302923146,
196,0.30885478273034095,-0.0016398686170578003,-0.0005973703973722877,
197,0.37746925085783006,-0.0001450854539871216,-0.00012623280606931077,
198,0.3732671898603439,0.0012833476066589355,0.0004322716098977253,
199,0.3866533350944519,-0.0015734586119651795,-0.0006599606497911737,
200,0.28764430835843086,0.002493264079093933,0.000640977985377802,
201,0.3951158422231674,0.00044987112283706665,0.00014606034415919566,
202,0.38264106810092924,0.0005373856425285339,0.00017181104247356415,
203,0.39524810284376144,-0.0007563012838363647,-0.0003765467289395019,6.642974922669964e-05
204,0.33448653370141984,-0.0009705578535795212,-0.000464935520576546,
205,0.39568225026130677,0.0008585903048515319,0.00029876459630031606,
206,0.2783466739952564,-0.00040909916162490845,-0.00030568892834708094,
207,0.3595619195699692,0.0014830753207206726,0.00044411299471903477,
208,0.21374823912978172,0.002586015462875366,0.0003072981648665518,
209,0.46041001588106156,-0.0009679973125457763,-0.00047552934906889275,
210,0.4719404369592667,0.00036979198455810546,0.00016113915596406515,
211,0.4237012267112732,0.002649070620536804,0.0010490906464110594,
212,0.5004335561394692,0.0001099589467048645,5.220703736995347e-05,
213,0.49898477852344514,-0.0005136901140213013,-0.00025706856860779225,
214,0.49003551453351973,-5.096673965454102e-05,-4.672768191085197e-05,
215,0.49800536274909973,0.0003919887542724609,0.00019091367488726973,
216,0.4917073467373848,-0.00134703129529953,-0.000758053218069108,
217,0.4567814165353775,0.002286929339170456,0.0007778985322147491,
218,0.5010750851035118,0.00029911458492279055,0.0001484197736135684,
219,0.5045241647958756,1.5448927879333496e-05,6.570500554516911e-06,
220,0.5026836553215981,-0.0011806690692901611,-0.0005940803950943519,
221,0.5005442634224891,0.0009970352053642272,0.0004988133253937122,
222,0.4856651720404625,-0.0019767680764198304,-0.001008775635564234,
223,0.4973451766371727,0.0005405500531196594,0.0002573458531696815,
224,0.49850587159395215,0.0003189203143119812,0.00015785379058797845,
225,0.4988051092624664,0.0006271994113922119,0.0003114460901997518,
226,0.5007214865088463,-0.0006983226537704468,-0.0003533363467431627,
227,0.4935666862130165,-0.00023289144039154053,-0.0001673306946759112,
228,0.4951908978819847,7.622301578521728e-05,3.672791630378924e-05,
229,0.4966412580013275,0.00034614771604537966,0.00017093822913011536,
230,0.4986360639333725,-0.0009421512484550476,-0.00046978219441371036,
231,0.49461998909711835,0.0007166364789009095,0.0003528589462803211,
232,0.4991630902886391,0.0005188879370689393,0.00025761947661521843,
233,0.5030928075313568,0.0006516554951667786,0.00032654009148245676,
234,0.5070352429151535,0.0007599690556526185,0.00038273698010016233,
235,0.5118806546926499,0.00025807946920394895,0.00013006057444727047,
236,0.5138167554140091,3.088861703872681e-05,1.2630144628928975e-05,
237,0.5139016896486283,0.0004583817720413208,0.00023343369452049956,
238,0.5156950545310974,0.0004824268817901611,0.0002480608833138831,
239,0.5162249702215195,0.00017171353101730347,8.560312271583825e-05,
240,0.5151260936260224,-0.0009110146760940552,-0.0004747315953136422,
241,0.5163906395435334,0.0013160118460655212,0.0006779698920581723,
242,0.520494356751442,-0.0003399905562400818,-0.00018045765464194118,
243,0.5196474617719651,0.00011922687292099,5.9762127639260145e-05,
244,0.5305397152900696,0.0018582093715667726,0.0009802990326582518,
245,0.5390834981203079,0.00010840654373168945,5.3367964865174146e-05,
246,0.5396302998065948,0.0005623036623001098,0.00029680866209673694,
247,0.5478893339633941,0.0006824970245361328,0.0003679019603441702,
248,0.5504373496770859,2.9379725456237794e-05,1.202689149067737e-05,
249,0.5510019731521606,-0.00010660648345947265,-6.512243155157193e-05,
250,0.5226692253351212,-0.0039538037776947026,-0.002145171189622488,
251,0.5898551172018052,8.202016353607177e-05,-1.4753629576489402e-05,
252,0.7487717020511627,0.0002870297431945801,0.00011392586311558262,
253,0.7508150839805603,0.0008095020055770874,0.0005471904414662276,
254,0.8063970547914505,0.0004312604665756226,0.00028705271193757653,7.380287476848934e-05
255,0.8594657373428345,0.0001497471332550049,-0.00013919552191509865,
256,0.7833978086709976,0.0004124921560287476,0.00020752402779180556,
257,0.7228177535533905,-0.0016661918163299561,-0.0012387585687974934,
258,0.6122847884893418,-0.0009720450639724731,-0.0005996725708246231,
259,0.5838861912488937,0.0007939672470092773,0.00046501479194830606,
260,0.630954595208168,0.00023142457008361816,0.00010237410773697775,
261,0.6342211753129959,0.0006509280204772949,0.000394893404263712,
262,0.624241731762886,0.00048610568046569824,0.00023335261717875256,
263,0.6182103008031845,0.0005633300542831421,0.0003095319684007336,
264,0.6694609040021896,0.00016342341899871826,0.00010063213587272912,
265,0.6366481828689575,-0.0003626656532287598,-0.00024772150614808195,
266,0.6485858142375946,-1.894533634185791e-05,-3.2338852470275015e-05,
267,0.63244149684906,-0.0005369997024536133,-0.0003812757632113062,
268,0.6111005717515945,0.0007311409711837769,0.0004445719452996855,
269,0.6533923351764679,0.00033704638481140136,0.00020392084225022699,
270,0.6514761573076249,0.0005475074052810669,0.0003513357518022531,
271,0.7214358073472976,0.0013038462400436401,0.0009211974404024659,
272,0.90957075715065,0.0009203028678894043,0.0007036112224886892,
273,0.8298579514026642,0.00023886919021606445,0.00017066879059711936,
274,0.8709167921543122,4.083752632141113e-05,1.0553845568210818e-05,
275,0.9320986986160278,0.0006187361478805542,0.0003691705352684949,
276,0.9829976224899292,0.0009603911638259888,0.0006411404724349268,
277,1.089465708732605,0.00029105126857757567,0.0001435648411825241,
278,1.0544237047433853,-0.00040976226329803467,-0.0005357072234528459,
279,0.8930132025480271,0.0003809058666229248,0.00028983242962567603,
280,0.9547979980707169,0.0002909284830093384,0.00023237537294335198,
281,1.159575606584549,0.00045526206493377684,-0.00042452913185115905,
282,0.9228938895463944,0.0002749848365783691,0.0002320608056470519,
283,1.0331910902261734,0.0011575227975845336,0.0011042777533657499,
284,1.0003066724538803,-0.00023998260498046874,-0.0002765219668799546,
285,0.9969536256790161,-0.00046858608722686766,-0.0004732925154530676,
286,1.1324235224723815,0.0006810510158538818,0.0005427809407228778,
287,0.9894483804702758,0.00010371029376983643,7.34143640147522e-05,
288,1.0318973523378372,0.0003506064414978027,0.0003107737100799568,
289,1.1356833863258362,0.0004911959171295166,0.0004795585590181872,
290,1.0330530464649201,-0.0005218786001205444,-0.001606558099738322,
291,1.0077106845378876,0.001125844120979309,0.0011034258739800861,
292,1.1496202301979066,0.000840224027633667,0.0008412248015679325,
293,1.0461961245536804,-0.000773017406463623,-0.0008064124617521884,
294,0.9780353724956512,-0.00011730790138244628,-0.00020458059952943586,
295,0.9926249659061432,0.00018353939056396486,0.0001699991487112129,
296,1.195943784713745,0.0006392192840576172,0.0005211080386652611,
297,1.1000811886787414,0.0004965794086456298,0.00046633752492198255,
298,1.2588594079017639,-0.0002281498908996582,-0.00042401870930916627,
299,1.0406991440057753,-0.0005552572011947632,-0.000618308093980886,
300,1.0948604929447174,0.0006055748462677002,0.0005854591821116629,
301,1.090597650408745,0.0008905178308486938,0.0009945730189792812,
302,1.2257838714122773,0.0006841349601745605,0.0006704152744259772,
303,1.2081531763076783,0.0005507886409759522,0.0006303337260033004,
304,2.4671389389038088,-0.002519789934158325,-0.022293717553839087,
305,1.3735904467105866,0.00011600732803344726,-6.763590099581051e-05,-0.00028611500430997694
306,1.2751339542865754,-0.00034386038780212405,-0.0005034126639657188,
307,1.5422450137138366,-0.0024296653270721434,-0.004093681368685793,
308,1.2246691751480103,0.000935516357421875,0.0010515821582521311,
309,1.258657491207123,-0.00019725561141967774,-0.0003026503918226808,
310,1.3474981307983398,-0.00036452412605285643,-0.0006170419906266033,
311,1.383483122587204,0.00026305675506591795,0.00029021431924775243,
312,1.309775503873825,7.398366928100586e-05,-4.01700777001679e-05,
313,1.3771984565258026,-0.0004454326629638672,-0.0008265938723343425,
314,1.2958265364170074,0.0009379494190216065,0.0011100282912957483,
315,1.2579937207698821,-0.0003763008117675781,-0.0005689910418732324,
316,1.2835558581352233,-0.0003247261047363281,-0.0005167325692309533,
317,1.3124324226379394,0.0020838844776153564,0.002693702713731909,
318,1.2623373186588287,0.0013010334968566895,0.0015815312423455908,
319,1.2957039546966553,-0.0010010004043579102,-0.0013041618169518188,
320,1.24940984249115,0.0002654826641082764,0.00028618545205972624,
321,1.3542180502414702,0.0006391012668609619,0.0007063522102544084,
322,1.2768695175647735,0.0003585386276245117,0.0004447296902071685,
323,1.429420075416565,0.00018488049507141114,0.0001558415123145096,
324,1.4093893110752105,0.0008134424686431884,0.0010502437628019834,
325,1.341646865606308,0.00034336090087890627,0.00036903032021655234,
326,1.3674188792705535,0.00011866092681884765,9.483053731855762e-05,
327,1.3394318187236787,0.00038597583770751955,0.0004391878205933608,
328,1.4834156656265258,0.006528085470199585,0.006554696442181012,
329,2.2608658945560456,-0.000429610013961792,-0.008734403114067391,
330,1.4237255132198334,0.00033087372779846193,0.00039130842909798955,
331,1.4230721485614777,0.0006556928157806397,0.0008531883877003566,
332,1.3376206731796265,0.0005532824993133545,0.0007119224371854216,
333,1.4029397916793824,0.0007248449325561523,0.0009926648298278452,
334,1.5864035296440124,0.001029895544052124,0.001524327100487426,
335,1.5155886042118072,0.0002653324604034424,0.000357454939330637,
336,1.5169728350639344,0.00143876314163208,0.002171111748320982,
337,1.6779265439510345,-0.00034017205238342287,-0.0006684540899004787,
338,1.5562145352363586,0.0004845929145812988,0.0005926263651508634,
339,1.5948566234111785,-0.00038483619689941404,-0.0006972794001922012,
340,1.4583965051174164,0.0008479666709899903,0.0011836982403474394,
341,1.4876329946517943,0.0005993533134460449,0.0008729449032398406,
342,1.5021044838428497,1.931309700012207e-05,-1.5300681407097728e-05,
343,1.490274599790573,0.0004114389419555664,0.0005348025791681721,
344,1.5332989060878754,1.9741058349609373e-06,-0.00010280958664225181,
345,1.6046894025802612,-0.0005984151363372803,-0.0010471283621154726,
346,1.5549992394447327,0.0008879697322845459,0.0013147142216621433,
347,1.4675706279277803,0.000659942626953125,0.000930786985263694,
348,1.564616550207138,0.0007900583744049072,0.0010925994742046897,
349,2.2756498312950133,-0.0008642590045928955,-0.0077450345196484706,
350,1.544239103794098,0.0010982632637023925,0.0016394813530496322,
351,1.599261096715927,-0.0008775699138641358,-0.0014734135498292744,
352,1.541536192893982,0.00020242094993591308,0.0002321729182585841,
353,1.4277354669570923,-0.000642995834350586,-0.0009442236210452392,
354,1.4426431357860565,4.267334938049317e-05,4.5042507626931185e-05,
355,1.6221749913692474,-0.0004016566276550293,-0.0006707233944325708,
356,1.491245002746582,0.00024974703788757327,0.0003115601557692571,-0.00015274951161245554
357,1.412702020406723,-0.0012536346912384033,-0.0018042854051236645,
358,1.4346126079559327,-0.0006084287166595459,-0.0009439907759588095,
359,1.386262559890747,0.00031783819198608396,0.0004084135861194227,
360,1.433034051656723,0.0008038640022277832,0.0011290574577287771,
361,1.5227056384086608,0.0002795100212097168,0.000256214657711098,
362,1.4622971606254578,0.0001597869396209717,0.00020332084963229136,
363,1.4620624196529388,0.0009548151493072509,0.0013669130673952168,
364,1.4705882728099824,0.0001397275924682617,0.0001804300048161167,
365,1.5106635773181916,0.0007876777648925782,0.0011293761632987299,
366,1.5019885563850404,-0.0013910770416259766,-0.002149793320131721,
367,1.5252474427223206,0.0009762954711914063,0.001517337300174404,
368,1.5146430146694183,0.0003066718578338623,0.000431047250458505,
369,1.6451669085025786,0.0012150895595550537,0.001915296592815139,
370,1.6116765463352203,-0.00012534022331237794,-0.00026621326716849583,
371,1.7134124267101287,0.0009305024147033691,0.0014990883134305478,
372,1.7342517650127411,-0.00020664095878601075,-0.0005423063039779663,
373,1.5831946980953218,-0.0008197271823883057,-0.002566619343415368,
374,1.5263235330581666,0.0014366626739501954,0.00208669316401938,
375,1.5730710244178772,0.0006207489967346192,0.0008989539642061573,
376,1.60981959939003,-0.0006827747821807861,-0.001134121050417889,
377,1.722436627149582,-0.0009771978855133057,-0.0017855017815327301,
378,1.3777536463737488,-0.0010784733295440673,-0.001788176184418262,
379,1.2691158556938171,0.0012411415576934815,0.0015810872620204463,
380,1.4138041532039642,0.00031449794769287107,0.000411573929595761,
381,1.4484890329837798,-0.0004969072341918945,-0.0007691384741337969,
382,1.3813094151020051,-0.00024007081985473632,-0.0004066659502859693,
383,1.374118025302887,0.00041805863380432127,0.0005473249018541537,
384,1.4166766285896302,0.0015541887283325195,0.002206565770029556,
385,1.6234547483921051,0.0006686055660247803,0.0008112568005731191,
386,1.684599106311798,0.0013726234436035156,0.0022479632750037125,
387,1.8411489415168762,3.60107421875e-05,-0.00010518580878851936,
388,1.8088679611682892,0.0007665205001831055,0.0012426501685695256,
389,1.8932088208198548,6.810426712036132e-05,-9.158214961644263e-05,
390,1.8258929538726807,-5.462765693664551e-05,-0.00036026449379278347,
391,1.6935452210903168,3.763675689697266e-05,-2.5565799442119898e-05,
392,1.8029089725017549,7.741212844848633e-05,-3.203619708074257e-06,
393,1.7613097822666168,-5.851149559020996e-05,-0.00014656544582976493,
394,1.7152694141864777,0.0006929337978363037,0.0011492961320618634,
395,1.8460110461711883,9.202003479003906e-05,1.487036468461156e-05,
396,1.8694065845012664,0.000820622444152832,0.0014569442653737496,
397,2.0058214974403383,4.863858222961426e-05,-0.00015757822344312445,
398,1.9920701599121093,-0.00036202788352966307,-0.0008544415509095416,
399,1.8926709520816802,0.0004430902004241943,0.0006855477674980648,
400,1.7795982789993285,-3.736734390258789e-05,-0.00023816738481400535,
401,1.7704183280467987,-0.0010550987720489501,-0.0018741201164084486,
402,1.848307478427887,-0.00027233123779296875,-0.000634929246007232,
403,1.7368746054172517,0.000929567813873291,0.0015703317352745217,
404,1.7098789942264556,-0.0005049765110015869,-0.000901137570872379,
405,1.6957129561901092,-3.51715087890625e-05,-0.00014542293632985092,
406,1.7429933106899262,1.775979995727539e-05,-0.00010367530310759321,
407,2.0306436216831205,0.0018013143539428711,0.0031687558876001276,-0.00022245516532166221
408,2.5751304602622986,0.00041391849517822263,-0.0037394528882578014,
409,2.3342590308189393,0.001304004192352295,0.002837537139421329,
410,2.275228499174118,0.0002244102954864502,-0.000675532705790829,
411,2.1144221091270445,0.001057302951812744,0.002104044521111064,
412,2.4487642097473143,0.00014874696731567382,-0.00011181769106769934,
413,2.3387594532966616,0.00023663997650146484,0.00025721213212818837,
414,2.3986472606658937,-0.00021539688110351564,-0.0007000164373312146,
415,2.2643859076499937,0.0011669611930847168,0.0024739558070723433,
416,2.376279513835907,0.001192178726196289,0.0026075136321014724,
417,2.3342186188697815,-0.0001611328125,-0.0005848385230638087,
418,2.46801947593689,-0.00022177457809448243,-0.0011324601582600735,
419,2.2950886869430542,-0.0002641129493713379,-0.0009325710165649071,
420,2.416679961681366,0.0013739824295043944,0.0030914958589710294,
421,2.426019229888916,-1.1327266693115234e-05,-0.00013703653938136994,
422,2.5078961658477783,0.0008378839492797852,0.001655382484314032,
423,2.8098732733726504,0.0001778721809387207,-0.002050001627067104,
