epoch,actor loss,delta,critic loss
76,0.19692190185189248,-0.004872306138277054,-0.0007955590960039238
77,0.32515331625938415,-0.006093641892075539,-0.0016774287415323651
78,0.07580915212631226,-0.0027980675781145692,-0.0002245438286582413
79,-0.06722323320806027,0.00038499362766742707,-4.21314624388526e-05
80,-0.08808836944401265,-0.000606599822640419,-7.481220652845622e-05
81,-0.08207675725221635,0.0005806680396199227,-6.531581965468769e-05
82,0.07307530388236046,-0.0007234481582418085,-7.901471099933777e-05
83,0.22583411559462546,-0.001024727039039135,-0.000131425787847661
84,-0.013131416589021682,0.0002698016492649913,-9.124890635552773e-05
85,-0.04499879129230976,0.0005400279886089265,-5.039654692033546e-05
86,-0.06420498587191105,0.0017643918469548226,-3.575217509250161e-05
87,-0.027415803670883178,0.001047172830440104,-5.04330355352467e-05
88,0.03805744990706444,-0.00027370142750442027,-5.1996036000917825e-05
89,-0.037846578061580656,-0.00014751330483704804,-9.773186990727823e-05
90,-0.13195461712777615,0.000944468230009079,-2.9598120666866066e-05
91,-0.11813602581620217,0.0008535082638263703,-2.4347981350081315e-05
92,-0.06194605238735676,0.0005173864727839827,-6.102472003872261e-05
93,-0.10237511090934276,0.00039582137018442156,-3.1839149658960536e-05
94,-0.07969595797359944,0.0009491550363600254,-3.9083506716082185e-05
95,-0.11110185779631138,0.000573078952729702,-2.0467187295914457e-05
96,-0.10125027671456337,0.0005938196741044522,-5.9531537567317215e-05
97,-0.14275357514619827,0.0008168405294418335,-2.3071107037235805e-05
98,0.009231656491756439,-0.0013681249180808664,-0.00018468919198311173
99,-0.17938780754804612,0.0010228757560253143,-1.7209645782116923e-05
100,-0.11522535622119903,-0.0017539206892251968,-6.98661868230399e-05
101,-0.15434512361884117,-0.00040673844516277315,-2.8659549165723775e-05
102,-0.17684634998440743,0.0012789934873580933,-1.854948169573323e-05
103,-0.13181870251893998,0.00042612697929143904,-2.3070739485762105e-05
104,-0.0015649645030498505,-0.0012634992226958274,-0.0002237769412191426
105,-0.11823623910546303,0.000529952272772789,-2.024225592816009e-05
106,-0.15767816096544265,0.0007868762314319611,-2.1492475705091607e-05
107,-0.1584470172226429,0.0006589952856302262,-1.950194406058259e-05
108,-0.09330501869320869,0.00011643765494227409,-8.701836215910141e-05
109,-0.0863109828531742,-0.0009643652010709047,-6.480219690724987e-05
110,-0.09135626934468746,-0.0005268524959683419,-6.264521979336913e-05
111,-0.12875890031456946,-0.00013502374291419984,-3.0755873567951394e-05
112,-0.12038950756192207,-0.00011721029877662659,-2.089557324499225e-05
113,-0.1316700727492571,0.0002812952920794487,-1.786410652201198e-05
114,-0.08185521870851517,-0.00012622930109500884,-5.573399200616669e-05
115,-0.12597684025764466,0.0009470833092927932,-2.5743493042666987e-05
116,-0.13637602217495443,-0.00013634614646434784,-3.3710517586609254e-05
117,-0.04980814471840858,0.0009517458267509938,-0.00017167243702623347
118,-0.17861004084348678,0.0006106536090373992,-1.5463274079758893e-05
119,-0.199544695019722,0.0009335668385028839,-2.050993784169286e-05
120,-0.02739877089858055,0.0005975294904783368,-0.00017083175097818427
121,-0.12929422535002233,0.0011364887561649084,-3.501695664675175e-05
122,-0.06996157012879849,-0.004592484291642904,-0.00040035331291878864
123,0.08657547920942306,0.0010682409070432186,-7.937143967683857e-05
124,-0.05379242360591888,0.0013283860310912131,-8.423864190600483e-05
125,-0.2639025153964758,0.007398060262203216,-0.001915633530810038
126,-0.34153847604990006,0.0015650750696659089,-0.00023954153599181182
127,-0.06163332864642143,-0.0016194623662158848,-6.776743172146383e-05
128,0.021383431032299994,-0.0014406703785061837,-0.0003195412008013454
129,-0.05974097199738026,0.0015039001684635878,-6.367299098073653e-05
130,-0.022332610189914705,0.0009024528367444873,-2.5466283781282513e-05
131,-0.06482867404818535,0.0008217962086200714,-5.2896366297101595e-05
132,-0.07353204503655433,0.0008048758469521999,-8.00852858792389e-05
133,-0.09089795507490635,0.0010103077068924903,-5.3548219949204333e-05
134,-0.06997136645019054,-0.0007099686935544014,-3.7760706828962044e-05
135,-0.024962908327579497,0.000845046283211559,-2.5381974700291466e-05
136,-0.06513259656727315,-0.000602342002093792,-3.269774537955073e-05
137,-0.0887030653655529,0.0016592629998922349,-3.8142655498605294e-05
138,-0.10402936704456806,0.001497892402112484,-3.158301495413518e-05
139,-0.0928266304731369,0.00021712798625230789,-1.4629410438313783e-05
140,-0.06079993709921837,-0.0005025446601212024,-3.3298884144360025e-05
141,-0.07213190615177155,0.0015629909187555313,-9.221935835883599e-05
142,0.05835955262184143,-0.0006329050427302718,-0.0001829841910997132
143,-0.08325235843658448,0.0009186811745166779,-3.446880322167445e-05
144,-0.11912118136882782,0.0006110289692878723,-3.5000397121491836e-05
145,-0.055620169937610625,0.0013976795226335525,-7.212711327518662e-05
146,-0.07358578033745289,0.000837571769952774,-2.997544238407812e-05
147,-0.0432429963350296,-4.318363731727004e-05,-4.8091801214100725e-05
148,-0.06502331137657165,0.0010523766092956066,-5.973120095966067e-05
149,-0.04666950546205044,0.0008637480565812438,-2.217351967407799e-05
150,-0.06773376069962979,0.0008379406668245792,-2.1888968492420614e-05
151,0.880163508951664,-0.008750731833279133,-0.003789575479394944
152,0.1927257476747036,-0.0015507971495389938,-0.0001670397271433899
153,0.07794376775622368,0.0002680891752243042,-3.719539362475821e-05
154,0.10372021362185478,0.0009233041852712631,-8.893889553501566e-05
155,0.10357014417648315,0.0004175475984811783,-2.8515597275529105e-05
156,0.26260052680969237,-0.0017326511442661285,-0.00020050415489862418
157,0.06379148691892624,-0.00029521898366510865,-4.943446557264863e-05
158,0.0897647900879383,0.00027678899466991423,-4.100494442836722e-05
159,0.2605330282449722,-0.0030648357514292002,-0.0003689109292923365
160,0.012872713059186936,0.0003350796131417155,-6.747103739753623e-05
161,-0.014816530346870423,0.00024260996608063578,-2.7767947694794514e-05
162,0.003704523742198944,0.0004819589131511748,-2.749701591490905e-05
163,-0.02092278569936752,0.0002939228224568069,-2.8644545781837394e-05
164,0.08960374251008034,-0.0005777599290013313,-6.739598347629271e-05
165,-0.010895660817623139,-0.00015646026004105805,-2.153082794212946e-05
166,-0.08876439884305,0.005621863624546677,-0.002020636600826311
167,-0.380190455019474,0.0020305657386779784,-0.00028449698957871305
168,-0.29223594516515733,8.117347955703735e-05,-4.121584935893985e-05
169,-0.1932606016844511,-0.0009913519024848938,-9.398346477997422e-05
170,-0.1592950878292322,-0.00059292271733284,-3.417057253797262e-05
171,-0.24170645222067833,0.0011123435199260712,-3.0505365374795534e-05
172,-0.14411556363105774,-0.0008021705597639083,-3.660779283979565e-05
173,-0.017454747706651688,-0.0033106275647878645,-0.0006545573748575606
174,0.09883202403783799,0.001256549581885338,-0.0001627190302572501
175,0.009073912352323531,0.0004351817921269685,-3.968845160520873e-05
176,0.04956592544913292,-0.00019237875938415527,-6.923963437929004e-05
177,0.06228153422474861,-0.0008696163073182106,-0.0005472905086209146
178,-0.05767626918852329,0.001781450416892767,-9.571510943914064e-05
179,-0.08089825890958309,-0.0007942698895931244,-5.630936947866427e-05
180,-0.09607615038752555,0.0006918194890022278,-4.065185807394622e-05
181,-0.09177973657846451,0.00019123855978250503,-4.725293664492369e-05
182,-0.10413557082414628,0.0008440861850976944,-2.3681516987590357e-05
183,0.06473645605146885,-0.00385722222039476,-0.0003978337376647106
184,0.005868578255176544,-0.002185760149732232,-0.0002228042884945225
185,-0.05455417729914189,0.000700037432834506,-3.800273122220421e-05
186,-0.05254041045904159,0.0008207920426502824,-6.708033849294636e-05
187,-0.38875177800655364,0.0030281061679124834,-0.0001862552064515377
188,-0.1667736992239952,-0.0008763863146305084,-5.026029230283058e-05
189,-0.04040147565305233,-0.0008689848287031054,-0.00029523457339815097
190,-0.015633651167154313,0.0010147507279179991,-2.8939618636824038e-05
191,-0.10852040231227875,-1.78426131606102e-05,-9.629150496795802e-05
192,-0.07558181650936603,-0.0007265873998403549,-4.011121513566751e-05
193,-0.10007388778030872,-0.0023853535763919353,-0.0013252441226195711
194,0.19772400408983232,0.00010390900075435639,-0.00015228445333761943
195,0.2773247131705284,-0.00022731095552444458,-0.0003140368622339196
196,0.13094925478100777,-0.0004672211781144142,-0.00020692607073492743
197,0.05398827224969864,0.0004219791665673256,-4.472160631278754e-05
198,0.018576431423425674,-0.0008315458497963846,-3.928678783150841e-05
199,0.0008202391862869263,0.00011120139621198177,-1.9432850682739033e-05
200,0.13194051787257194,0.0021501515433192254,-0.00013869808335471135
201,0.08797292932868003,-0.0003901380021125078,-5.820142046247589e-05
202,0.012145220041275025,0.0008145279251039028,-5.1821050622491426e-05
203,-0.004840309768915176,0.00039882747922092676,-4.52352864483796e-05
204,0.007712287753820419,0.0008082828286569565,-7.724263712367466e-05
205,0.007518597692251205,0.0007368420960847289,-2.750481285275441e-05
206,0.0207475708425045,-0.00018434637924656273,-3.409052617808328e-05
207,-0.016107989847660063,0.003431629706174135,-0.001246663333710396
208,-0.07239526920020581,0.0003381573036313057,-2.967982751833631e-05
209,-0.07534152790904045,0.0005891993641853333,-2.9160089916082655e-05
210,-0.0444687757641077,0.001299118287861347,-0.00011409462384449398
211,-0.03302962377667427,9.70279285684228e-05,-3.45792565447528e-05
212,-0.014853445142507552,0.0007451174058951438,-5.93342848581413e-05
213,-0.0710618519037962,0.0015728440508246421,-2.7592228930126693e-05
214,-0.01857837811112404,5.1256450824439525e-05,-7.272553463256614e-05
215,-0.03176483452320099,-4.245054442435503e-05,-8.984975572494669e-05
216,-0.06280565232038499,0.001457896688953042,-0.00010871033885127002
217,0.13908035695552826,-0.003237591069191694,-0.0004145133686217051
218,-0.034329393953084944,0.0007991718500852585,-6.19395826262803e-05
219,0.008142180293798446,-0.001577104051830247,-8.192173957358273e-05
220,-0.006387029886245728,0.0008314520574640483,-3.676075074920959e-05
221,0.08154522821307182,0.0011070786416530608,-0.00014511042953513353
222,-0.04557006567716598,2.2868867963552473e-05,-4.016375005335471e-05
223,-0.04696814529597759,7.657787762582302e-05,-2.6235486826520216e-05
224,-0.04987127922475338,0.0009300968050956726,-1.5442081723899826e-05
225,-0.040484928861260414,-0.0003560133744031191,-6.763799032240781e-05
226,0.03787295699119568,-0.00012837428133934735,-0.00017206218053983865
227,-0.05292217746376991,0.0002123507624492049,-6.0039542704624085e-05
228,-0.07905180670320988,0.0001719994843006134,-2.0274962767384275e-05
229,-0.09569492377340794,0.0007412800192832947,-4.1894760376495196e-05
230,-0.08413126297295094,0.0005696170777082444,-2.7537270739475537e-05
231,-0.0446875411272049,0.0011136538721621036,-2.6311192853931686e-05
232,-0.0516995844990015,-0.0006787185464054346,-3.596538765053725e-05
233,-0.07627061776816844,0.0011004606634378432,-1.9256478277163147e-05
234,-0.03325698621571064,-0.00027859083376824856,-2.186356950837409e-05
235,-0.04031359776854515,0.0017233513481914996,-4.7852880474090753e-05
236,-0.05531773515045643,0.0009965312480926514,-1.7033682351907942e-05
237,-0.059737629070878026,-0.0007196824625134468,-2.391021964379292e-05
238,-0.04559279434382915,-0.0002894211746752262,-5.15087609533485e-05
239,-0.01037807822227478,-0.001666980218142271,-0.00034619592600000583
240,-0.07193172834813595,0.0006690717302262783,-0.0002892954038128082
241,-0.07004627302289008,-0.0006370865181088447,-3.314024531853532e-05
242,-0.10275730490684509,8.478261530399322e-05,-2.1072018570476026e-05
243,-0.10115269660949706,0.0007213564217090607,-2.5685685478840647e-05
244,-0.091753306761384,0.00047056484967470167,-2.9259991614727365e-05
245,-0.10631163731217384,0.0005867718160152435,-1.771415641228069e-05
246,-0.00034137368202209474,0.0007083900703582913,-0.0001690323932357283
247,0.004061953797936439,-0.002092299396172166,-0.00022067544111052938
248,0.013885226771235467,0.001753751109354198,-0.00018611272282125668
249,-0.04933340348303318,0.00018866132479161023,-4.1195127348387926e-05
250,-0.03370627805590629,-0.0006028765812516213,-7.607693379546143e-05
251,-0.015320986658334732,-0.0007474213978275657,-3.730289751276761e-05
252,0.096200947239995,-0.0020744058210402727,-0.0003805390072818682
253,-0.059506199285387994,0.0006452295929193497,-2.3490778746560052e-05
254,-0.07461453184485435,0.0005784560367465019,-3.659725037390038e-05
255,-0.06616552472114563,0.00045676136389374736,-3.942782697052005e-05
256,-0.046484366282820704,-0.0013637528102844953,-6.032406196794682e-05
257,-0.0935762906819582,0.0005746058747172356,-2.5375507140630306e-05
258,-0.08856179431080818,0.0007931790873408318,-2.0766532783143e-05
259,-0.05269924461841583,-0.0005612155655398965,-4.925858867952826e-05
260,-0.060130865722894666,2.163765951991081e-05,-1.8163246955247293e-05
261,-0.04670277908444405,0.0004694570042192936,-2.3968050656200112e-05
262,-0.05526175424456596,0.0011385801807045936,-2.4243805902776084e-05
263,-0.0033809208869934083,0.0017036343785002829,-5.897137262088847e-05
264,-0.05641252808272838,-0.000323492307215929,-1.928607247880798e-05
265,-0.07241371557116509,0.0010503721609711647,-1.6286307148221102e-05
266,-0.06561806693673133,0.0009178349748253823,-1.3220834418350425e-05
267,-0.05031213566660881,0.0007632509432733059,-1.778255383005245e-05
268,-0.08148414015769959,0.0003209703043103218,-1.7028914823029596e-05
269,-0.04603315882384777,-0.0009010711498558522,-4.062300852629708e-05
270,-0.03919237278401852,-0.0004474565759301186,-2.3165706001615492e-05
271,0.03522817850112915,0.001018920309143141,-0.00016209906765510596
272,-0.04942480362951755,0.0006048105796799064,-2.346434814016307e-05
273,-0.043189131021499634,0.0008172468934208155,-1.9991437581827752e-05
274,-0.05923227868974209,0.0006690180720761419,-2.9038795485760717e-05
275,-0.0703855450451374,0.0005653790012001991,-2.0790058059856343e-05
276,-0.05326783709228039,0.0008234769850969315,-1.7360342422163554e-05
277,-0.032217346727848054,-0.0009958680323325097,-5.139320551116794e-05
278,0.021803269609808922,0.0005635972926393151,-0.00014495454739464454
279,-0.047885999977588654,0.0007769929897040129,-2.4110711980362963e-05
280,-0.11566036880016327,0.00021032817661762238,-2.2108020684568074e-05
281,0.07761619031429291,-0.0009741914644837379,-0.0002300034820173935
282,-0.053452782481908795,0.0005359134636819362,-2.139548808219871e-05
283,-0.03549541033804417,0.0015465683257207274,-6.437656297020311e-05
284,-0.02567495942115784,0.0008144430164247751,-2.9790859892893094e-05
285,-0.05103567473590374,-0.00016542362049221993,-2.1691166212693958e-05
286,-0.06889362297952176,-0.0006109236739575863,-2.441563211628861e-05
287,-0.07465942159295082,0.0010977504402399064,-2.2855592098277035e-05
288,-0.0958829639852047,0.00030061613768339157,-1.601586485135087e-05
289,-0.05719103373587132,0.00023951516952365636,-3.417687484987053e-05
290,0.009477673545479775,0.0005074576009064912,-0.00011273470155111598
291,0.09076449513435364,-0.0015184863097965717,-0.00019835590014054106
292,-0.01850713975727558,-0.0016819030698388814,-7.296065898609427e-05
293,-0.1300429129600525,0.00197386821731925,-0.00013025191874014297
294,-0.17330977723002433,0.0008328922092914581,-2.256118738056756e-05
295,-0.20407291010022163,0.001564730852842331,-6.605910539221327e-05
296,-0.17367772497236728,0.0004351581633090973,-4.513070247858408e-05
297,-0.19578649178147317,-0.0005768653750419617,-0.00024065588169426056
298,-0.19590293496847153,-0.0010055223107337953,-0.00012158109482072632
299,-0.1728069670498371,0.0008273056149482727,-6.886381691928456e-05
300,-0.11744724109768867,0.0009551241248846054,-2.854077241075892e-05
301,-0.11841099582612515,0.00025278009474277496,-2.809080060530711e-05
302,-0.12733244441449643,0.0010747846215963363,-1.6763026944899283e-05
303,-0.13374026894569396,-0.00047124773263931277,-3.4284584784209926e-05
304,0.08787916421890259,-0.002440811563283205,-0.0002531738775304859
305,-0.06137641593813896,0.0005793508887290955,-0.0001113423694438076
306,-0.1300757395476103,0.0006425139307975769,-1.9089596122638943e-05
307,-0.13982378698885442,0.0008043493330478668,-1.881634969639112e-05
308,-0.14563344553112983,-0.0006070054322481155,-1.939288649511539e-05
309,-0.12513784565031527,0.0006524172425270081,-4.2729640329319804e-05
310,-0.13916016027331352,0.0013693605363368987,-4.983293849200265e-05
311,-0.07899743303656578,-4.80988621711731e-05,-5.7800258316191844e-05
312,-0.09558929212391376,0.00041060462594032286,-2.025384168226285e-05
313,-0.1311279731988907,0.0012793004512786864,-1.5582039428978512e-05
314,-0.07293344326317311,0.00043875373899936675,-3.2458409347988496e-05
315,-0.10765051364898681,0.0011831487715244294,-2.096505244219282e-05
316,-0.11733749300241471,0.0007898771762847901,-1.6280610006886854e-05
317,-0.10090837247669697,-0.0004905755817890167,-2.3087230123963743e-05
318,-0.10477849759161473,-0.0006406532973051071,-1.823617905387209e-05
319,-0.1099663332104683,0.0008432265371084213,-3.9331758341739075e-05
320,-0.12011626251041889,0.0005362734198570251,-3.521043201191176e-05
321,-0.0393422619253397,-0.0008047705935314297,-9.187877019204648e-05
322,-0.12065703928470611,0.0007089587301015854,-1.6298710284274877e-05
323,-0.10605105057358742,-0.0008959183841943741,-3.646644555888923e-05
324,-0.09052535086870193,0.0002693800255656242,-2.1513080852282872e-05
325,-0.10878994576632976,0.0006019121408462524,-1.5816158737980702e-05
326,-0.04278459325432778,0.0003634742577560246,-0.00010677324020532453
327,-0.06684713400900363,-0.000567627614364028,-5.035304767194049e-05
328,-0.09148749262094498,-0.0002459488436579704,-4.6595977020089666e-05
329,-0.06671822287142276,-0.0005182893760502338,-4.777082434598512e-05
330,-0.028689982444047926,0.001453894330188632,-0.00016911603635915372
331,-0.12602416284382342,0.0006244499236345291,-2.485547592358195e-05
332,-0.056806360557675364,-8.356393314898014e-05,-4.7307865782109104e-05
333,-0.06237827830016613,-0.001652932045981288,-5.746525788680401e-05
334,-0.06576964631676674,0.00043411245569586755,-3.751285526307824e-05
335,0.09463743813335895,-0.0026464867126196625,-0.0003995177537323435
336,-0.0837137045711279,0.0003953883796930313,-1.3029144078311461e-05
337,-0.04217469796538353,-0.0003658715495839715,-5.973389377736282e-05
338,-0.0935986091196537,0.0005243397504091263,-1.4915660599428282e-05
339,0.08974407628178596,-0.0016074306750670075,-0.00020472672226625743
340,-0.07037623137235642,-0.000228026881814003,-1.9045591948501085e-05
341,0.010851091593503953,0.0015065045515075327,-0.0001818028173611208
342,0.01783601611852646,-0.0026128422445617617,-0.000278320263619527
343,-0.035409000590443614,0.0007441749516874552,-1.6204585784873603e-05
344,-0.002745055556297302,-0.0003885908704251051,-3.4338693978555186e-05
345,-0.0486226923763752,0.0006603308487683534,-1.473892890444195e-05
346,-0.042373805940151214,0.0008835346670821309,-2.989139119762285e-05
347,-0.027507801577448844,-0.0006308598816394806,-4.506815780985996e-05
348,-0.0649483872205019,0.0007486222498118878,-1.6979174622449023e-05
349,-0.08747920341789722,0.0015768805518746377,-2.1827592797558636e-05
350,-0.05468140982091427,0.0001220930740237236,-3.202614443989393e-05
351,-0.0589048133790493,0.00136665690690279,-3.7946101069188384e-05
352,-0.07165883459150792,0.00044559745118021965,-1.6219346578632e-05
353,-0.04973767660558224,-0.0008734044805169106,-2.5323712127942598e-05
354,-0.04337127976119518,0.0006311507569625973,-2.8485737299391854e-05
355,-0.06659871451556683,-0.0012157301791012288,-6.267241488558284e-05
356,-0.09542500972747803,0.00010636135935783386,-1.6303931425257766e-05
357,-0.06326498977839946,0.0005698386020958424,-2.667219925228448e-05
358,-0.07793255977332592,0.0007160847261548042,-3.665535345633408e-05
359,-0.045117688104510306,0.0017844357527792454,-5.369789287912319e-05
360,-0.07534829996526242,0.00011921018362045289,-4.889478053203444e-05
361,-0.07658186189830303,5.029886960983277e-07,-4.1734445472754175e-05
362,-0.0818414606153965,0.00023880496621131897,-1.7583519284573025e-05
363,-0.09585931092500687,0.0003163985908031464,-2.5770841293897284e-05
364,-0.09267055056989193,0.00022023342549800872,-2.6855962723466576e-05
365,-0.092018136754632,0.0010674196295440198,-3.500944349145385e-05
366,-0.07523338168859482,0.0009739033877849579,-4.4701511496043625e-05
367,-0.11574691407382488,0.0006120479851961136,-1.991273977567154e-05
368,-0.0981202233582735,0.0006389648467302323,-1.5203335425830744e-05
369,-0.08779548980295658,0.000348934605717659,-1.833651318769114e-05
370,-0.09273476965725422,0.0012293077632784843,-4.688482238861147e-05
371,-0.10557461611926555,0.000726214274764061,-1.9789817521236874e-05
372,0.06066648192703724,-0.0029124233685433863,-0.00031171899613704037
373,-0.049886872097849845,0.0015599195938557386,-2.4972794922337726e-05
374,0.04177932389080524,-2.0640739239752293e-05,-0.00019083117236064594
375,-0.07245456248521805,0.0014234685525298118,-3.482828093368917e-05
376,-0.059106068834662434,0.00015550980344414711,-3.584248576725457e-05
377,-0.14608822487294673,0.0008081875741481781,-1.7619870756839797e-05
378,-0.12461067520081998,0.0010173346847295762,-4.177594301827625e-05
379,-0.05465398281812668,0.0013431655988097192,-0.0001265091128274065
380,-0.12506729632616043,0.0007233662158250809,-3.279842135257116e-05
381,-0.1328055716305971,0.0011237815022468566,-1.7347147471072356e-05
382,-0.1280739250034094,0.000932750403881073,-1.6876839242554455e-05
383,-0.13448075912892818,-0.0008302228897809983,-2.038854737527629e-05
384,-0.11956981308758259,-0.0008326946943998337,-3.6531455294088746e-05
385,-0.07514512896537781,0.0002637563459575176,-8.490218592701603e-05
386,-0.06531140461564064,0.0018499049171805382,-5.173499961775185e-05
387,-0.06370068915188312,0.0003195491433143616,-0.0001030063298152939
388,-0.10544457085430622,0.00035353459417819977,-2.9472202532814242e-05
389,-0.07148045405745507,-0.0005367621034383774,-4.716000120782271e-05
390,-0.07798061408102512,-0.0007388079538941383,-4.866602868363046e-05
391,-0.1112138332426548,-6.072305142879486e-05,-2.2293407038125324e-05
392,-0.12157492861151695,-0.0009489725530147553,-2.7823932706816378e-05
393,0.010848300829529763,1.1028461158275604e-05,-2.909730576779346e-05
394,0.08727763518691063,-0.0005997545924037695,-0.00017638610309287373
395,-0.060734658762812616,0.0005909544602036476,-3.107651166051495e-05
396,-0.09691589206457138,0.001920125000178814,-0.00024019620962619336
397,-0.12806779086589815,0.0003202619403600693,-2.6503173631218236e-05
398,-0.12207565739750863,0.0005928327888250351,-2.970923974124462e-05
399,-0.11395836606621743,0.0005078191310167313,-2.6049728326764666e-05
400,-0.07484841480851173,0.0008844190835952759,-5.2256686835825406e-05
401,-0.06518409125506879,9.187497198581696e-06,-5.1427854494026095e-05
402,-0.10067953430116176,0.00018491894006729127,-2.0647322183917627e-05
403,-0.0811841794848442,-0.0006672409921884537,-2.3793786413519592e-05
404,-0.11166424117982388,-2.763241529464722e-05,-0.00011128064771929902
405,0.016198020577430725,0.0006038198643364012,-4.9575347464084766e-05
406,-0.022240383252501487,0.0007952176919206977,-2.4080668438168918e-05
407,-0.016061245948076248,0.00016915795858949423,-2.9143867861593647e-05
