epoch,actor loss,advantage loss (critic delta),expr replay loss
233,1.4939155685901642,0.0004405033588409424,
234,1.5538620865345,0.0007396769523620605,
235,1.631303060054779,-0.0006926536560058593,
236,1.5494921040534972,0.0001551508903503418,
237,1.5658785212039947,-0.0002731049060821533,
238,1.6445069932937622,-0.0004670977592468262,
239,1.503614672422409,0.0005715250968933106,
240,1.6568675243854523,9.603738784790039e-05,
241,1.4946825909614563,2.970576286315918e-05,
242,1.4450206410884858,6.707787513732911e-05,
243,1.470620412826538,0.0006789541244506835,
244,1.4766364765167237,0.000627509355545044,
245,1.4800517141819,0.0008944356441497802,
246,1.5515174078941345,0.00035648465156555174,
247,1.6355543100833894,-0.0008368277549743652,
248,1.6886377573013305,0.0005707836151123047,
249,1.5817263567447661,-0.0005458080768585205,
250,1.8548851609230042,0.00021557927131652833,
251,1.4168709349632262,0.00040055036544799804,
252,1.4951778948307037,0.0007092952728271484,
253,1.4853442621231079,0.00017158389091491698,
254,1.5143179595470428,0.0006790828704833985,
255,1.6240929412841796,0.00022849082946777344,
256,1.5862802970409393,0.0002630627155303955,
257,1.61349791765213,0.0010065245628356934,
258,1.6484673821926117,-0.00027622461318969725,
259,1.5912323093414307,-0.0008411645889282226,
260,1.6632533478736877,0.0011564278602600097,
261,1.70605841755867,0.00021739959716796876,
262,1.575522700548172,-0.0005347704887390136,
263,1.7205863940715789,0.0002463018894195557,
264,1.7605341053009034,0.0034326541423797606,
265,2.0072440803050995,-0.0004971909523010254,
266,1.7316628181934357,0.0008723485469818115,
267,1.9198754918575287,-9.66346263885498e-05,
268,1.781339817047119,-0.000440061092376709,
269,1.7245728158950806,-9.886264801025391e-05,
270,1.7169373667240142,-0.00018205642700195313,
271,1.8237794363498687,0.000897289514541626,
272,1.9707454633712769,-0.00020969152450561523,
273,1.9263414704799653,0.0005055272579193115,
274,1.9184235525131226,-0.00021147370338439942,
275,1.8162856101989746,0.0009189188480377197,
276,2.0105543088912965,-7.031798362731934e-05,
277,1.923661905527115,-0.0001834118366241455,
278,1.9387432134151459,0.0010585570335388183,
279,2.024434599876404,-3.801226615905762e-05,
280,1.9693556928634643,0.0009569573402404785,
281,2.0425861632823943,0.00018597841262817382,
282,2.030020076036453,-0.0007714557647705078,
283,1.8049283337593078,0.0005318808555603027,
284,1.9204700565338135,0.0003089749813079834,
285,1.9941288065910339,-0.00019514203071594239,
286,1.9683090615272523,-0.00028301715850830077,
287,1.7634960675239564,-3.7550926208496093e-07,
288,1.9299404096603394,0.0005953502655029297,
289,1.9668194770812988,8.644342422485351e-05,
290,1.9085327780246735,0.002307894229888916,
291,0.8243961894512176,-0.0026266157627105715,
292,0.892878211736679,0.0007376039028167725,
293,0.7695337134599686,-0.00187050461769104,
294,0.51713214635849,-0.0011541545391082764,
295,0.5762365892529487,-0.000950528085231781,
296,0.4410849756002426,-0.001996975839138031,
297,0.4348588013648987,-0.0008685165643692017,
298,0.42193513065576554,5.293726921081543e-05,
299,0.4498745667934418,0.00018146187067031861,
300,0.4099069181084633,-0.0002676329016685486,
301,0.41023646265268326,-0.00044527381658554077,
302,0.40359026938676834,-0.00026625365018844604,0.00043232240048837414
303,0.3677449691295624,0.00025537192821502687,
304,0.39181034147739413,0.0005523121356964111,
305,0.4012930354475975,0.0005689477920532227,
306,0.3989654299616814,0.0008904951810836792,
307,0.3764352199435234,0.0005617660284042359,
308,0.38983222991228106,-2.482593059539795e-05,
309,0.3754965689778328,0.00012169957160949707,
310,0.378499821126461,9.613037109375e-06,
311,0.3778601238131523,-4.250288009643555e-05,
312,0.38168232798576357,0.0007334285974502563,
313,0.38490208476781845,0.00020181596279144286,
314,0.39547555208206175,0.0008485281467437744,
315,0.39342298030853273,0.001065792441368103,
316,0.39643626898527146,-0.00034446120262146,
317,0.3973767113685608,0.0002855435013771057,
318,0.39969233512878416,-3.6119818687438965e-05,
319,0.3982660102844238,0.0007698500156402588,
320,0.3946128126978874,8.002817630767821e-06,
321,0.4023426339030266,0.0008622497320175171,
322,0.40911819994449616,0.0005399560928344726,
323,0.4162115049362183,0.0011430490016937256,
324,0.4230157509446144,0.0005227607488632202,
325,0.42573490738868713,0.0006657099723815918,
326,0.4329664263129234,0.0005443936586380005,
327,0.43878026843070983,0.0007730311155319214,
328,0.4478871077299118,0.0008865788578987122,
329,0.4599346175789833,0.0015225175023078918,
330,0.4696215853095055,0.0010746297240257262,
331,0.47419622957706453,9.110063314437866e-05,
332,0.4794529065489769,0.00037705987691879274,
333,0.48333234995603563,-5.119562149047851e-05,
334,0.48215958654880525,-0.00022690236568450928,
335,0.47972405642271043,0.0006587424874305725,
336,0.4828402563929558,-4.684746265411377e-05,
337,0.4817342031002045,0.00034873545169830325,
338,0.49162830621004106,0.0009854087233543397,
339,0.4991373831033707,0.00012853115797042847,
340,0.4938220900297165,-0.0011805063486099244,
341,0.48860122114419935,0.00035384327173233033,
342,0.492249498963356,0.0006187909841537476,
343,0.5008205011487007,0.0010291564464569092,
344,0.5118183833360672,0.0009143084287643432,
345,0.5353784453868866,0.002731059789657593,
346,0.553709225654602,0.0009317505359649658,
347,0.5566812896728516,-0.0001714831590652466,
348,0.5643376868963241,0.0014072948694229127,
349,0.5693915367126465,0.00011460244655609131,
350,0.5771289598941803,-0.00016353070735931397,
351,0.5614715123176575,-0.003044958710670471,
352,0.5437996304035186,0.0007897144556045532,
353,0.5519334661960602,0.0005740678310394287,
354,0.5565953654050827,-7.291436195373535e-06,
355,0.5512830430269241,-0.0008819043636322021,
356,0.548725672364235,0.0008006983995437622,
357,0.5515692979097366,4.261255264282226e-05,
358,0.5507356399297714,-1.754969358444214e-05,
359,0.5568192100524902,0.0012805628776550292,
360,0.5657103550434113,4.0912628173828125e-06,
361,0.567627820968628,0.0006654387712478637,
362,0.5675627326965332,-0.0009135743975639344,
363,0.5663946264982224,0.0009616601467132568,
364,0.5717617386579513,0.0007969743013381958,
365,0.5790610069036484,1.607060432434082e-05,
366,0.5823310881853103,0.0011781859397888184,
367,0.5897172909975051,2.4579763412475586e-05,
368,0.5921618133783341,0.0001968914270401001,
369,0.5935903751850128,0.0009452736377716064,
370,0.5969755405187607,-0.0001298922300338745,
371,0.59862444460392,0.0005595713853836059,
372,0.593528071641922,-0.0036392128467559815,
373,0.5718383306264877,9.436845779418945e-05,
374,0.5705622863769532,-0.00019521117210388183,
375,0.5713495194911957,4.287660121917725e-05,
376,0.5740791648626328,0.00040596485137939453,
377,0.576047078371048,0.0006163167953491211,
378,0.5832108473777771,0.0012977594137191773,
379,0.5908298271894455,0.0004870593547821045,
380,0.5981657189130783,0.001194722056388855,
381,0.6065076607465744,-0.0004132544994354248,
382,0.6056386697292327,0.0009937691688537598,
383,0.6163258320093155,0.0015954864025115967,
384,0.6248100692033768,0.00036404609680175783,
385,0.6294640189409256,0.0010005581378936769,
386,0.6289385372400284,-0.000687243938446045,
387,0.6299746781587601,0.0005061471462249756,
388,0.6279994165897369,-0.0002559918165206909,
389,0.6243909531831742,-0.003070458769798279,
390,0.614512892961502,0.0010920888185501098,
391,0.6183773684501648,-9.732961654663086e-05,
392,0.6171314656734467,-0.00045020103454589843,
393,0.6180504524707794,0.001009206175804138,
394,0.6231608563661575,-4.297435283660889e-05,
395,0.6232014721632004,-0.00020432174205780028,
396,0.6181859093904495,-0.00016530632972717286,
397,0.622045556306839,0.0006111854314804077,
398,0.6325158560276032,0.0020065933465957643,
399,0.6362722390890121,-0.0003301411867141724,
400,0.6369033020734787,0.00034686267375946047,
401,0.6347693759202957,-0.0004043608903884888,
402,0.6352792298793792,-0.0009348243474960327,
403,0.6270259350538254,-9.427130222320556e-05,0.00018522597479659453
404,0.6283450931310653,0.0005500447750091552,
405,0.6275877189636231,0.0003614926338195801,
406,0.6363397306203842,0.0008505779504776001,
407,0.6400320792198181,0.0004335486888885498,
408,0.6491293716430664,0.00125480055809021,
409,0.6554438579082489,0.00015616238117218016,
410,0.6606963789463043,0.0009590280055999756,
411,0.6669291251897812,0.0005320036411285401,
412,0.6676920765638351,-1.7054080963134766e-05,
413,0.6720210927724838,0.0004360949993133545,
414,0.6738636898994446,0.00018321573734283447,
415,0.6786727201938629,5.278229713439941e-05,
416,0.6804482084512711,-0.0003153461217880249,
417,0.6668008720874786,-0.0008093482255935669,
418,0.6660703325271606,0.00030031025409698486,
419,0.6628733623027802,0.00043860316276550293,
420,0.6702267664670944,9.479165077209472e-05,
421,0.6722442471981048,-0.00013454318046569826,
422,0.6713282263278961,-0.00016542494297027587,
423,0.6694031739234925,-0.00024714469909667967,
424,0.6742731368541718,0.0012535512447357177,
425,0.6873036724328995,0.0010912835597991944,
426,0.6946079862117768,0.0013754147291183472,
427,0.7029693233966827,0.0005993014574050904,
428,0.7055680555105209,-0.0007592862844467163,
429,0.7021453154087066,0.00029828786849975584,
430,0.7008079141378403,-5.1037073135375976e-05,
431,0.7026607346534729,-0.0003132474422454834,
432,0.7017569607496261,-7.235407829284669e-05,
433,0.7013183760643006,0.0004149711132049561,
434,0.7014290791749954,-0.0002540045976638794,
435,0.7024647891521454,-0.00014934718608856202,
436,0.7039005666971206,0.000876883864402771,
437,0.7100325655937195,0.0005305838584899902,
438,0.7211919862031937,0.0010015493631362915,
439,0.7294855701923371,0.00053827702999115,
440,0.7389550739526749,0.0009126776456832886,
441,0.7476444286108017,0.0008470326662063599,
442,0.7577906233072281,0.0009548276662826538,
443,0.7582839339971542,-0.0034953397512435913,
444,0.7331673240661621,0.0005112111568450928,
445,0.7367765694856644,0.00013255059719085693,
446,0.7350759595632553,-0.0006177699565887451,
447,0.735771918296814,-0.00014934778213500976,
448,0.7351956194639206,0.00013838648796081542,
449,0.7337588793039322,-0.001636223793029785,
450,0.7240887606143951,0.0006017851829528809,
451,0.7265462911128998,-0.0004672539234161377,
452,0.7220571148395538,0.0008511680364608764,
453,0.7317685508728027,0.00047773778438568113,
454,0.7348458731174469,-0.0009480923414230347,
455,0.7288787388801574,0.0010917282104492187,
456,0.7284052950143814,-0.0011791294813156127,
457,0.72914725959301,0.0012985414266586304,
458,0.7353430062532424,0.0008353668451309204,
459,0.7376154851913452,-0.0012472987174987793,
460,0.7343538630008698,0.0007836997509002685,
461,0.7406637209653855,0.0006979888677597046,
462,0.7368911933898926,-0.0037316828966140747,
463,0.716908460855484,-0.0006781184673309326,
464,0.7112334156036377,-0.001201137900352478,
465,0.7064912241697311,0.0005559110641479492,
466,0.711994479894638,0.0010307890176773072,
467,0.7137265402078629,-0.00021801769733428955,
468,0.7099701589345933,0.0006482082605361938,
469,0.7169028043746948,8.023381233215331e-05,
470,0.722837683558464,0.000890411138534546,
471,0.7286423563957214,0.0002600938081741333,
472,0.7211687058210373,-0.0016162961721420289,
473,0.7096057045459747,1.6784071922302245e-05,
474,0.7170915275812149,0.0004552596807479858,
475,0.721610482931137,0.0009960532188415527,
476,0.7256677544116974,0.0011546915769577025,
477,0.7319228458404541,-0.00035450875759124756,
478,0.7351204681396485,0.0011424148082733155,
479,0.7408267515897751,0.0005286180973052978,
480,0.7431189250946045,0.0008622485399246215,
481,0.7496306145191193,0.00031131744384765625,
482,0.7562510430812835,0.0006111860275268555,
483,0.7637691283226014,0.0015355902910232544,
484,0.7741918724775314,0.0009747987985610962,
485,0.7810683012008667,0.0006773018836975098,
486,0.7858179146051407,-0.00019863903522491456,
487,0.7845827162265777,0.00025519251823425293,
488,0.7844930529594422,-0.0007107210159301758,
489,0.7807858473062516,0.0006731003522872925,
490,0.7848795539140702,-0.00046725332736968994,
491,0.7868375271558762,0.0013956069946289063,
492,0.7956205374002456,0.0006914114952087402,
493,0.7814783823490142,-0.004581270217895508,
494,0.7666955310106277,0.0008572745323181153,
495,0.7677447593212128,-0.0012574440240859985,
496,0.7672027736902237,0.0004365646839141846,
497,0.7675321024656295,0.00047428607940673827,
498,0.7708784514665603,0.000669628381729126,
499,0.7719901728630066,-0.0011821138858795167,
500,0.7695396047830582,0.001201409101486206,
501,0.7747973316907882,-0.0003906959295272827,
502,0.7694522601366043,-0.0001310443878173828,
503,0.772404613494873,0.0007454401254653931,
504,0.778625990152359,0.0012537568807601928,-0.0003687597461976111
505,0.7929614508152008,0.0013053268194198608,
506,0.8030554068088531,0.0008865773677825927,
507,0.8078127592802048,0.0008298146724700927,
508,0.8179929053783417,0.00020635008811950684,
509,0.8161143231391906,-0.0002013099193572998,
510,0.8180447298288346,0.0009552401304244995,
511,0.8226319134235383,0.00019971609115600585,
512,0.8271666723489761,0.0005191189050674439,
513,0.8277461105585098,-6.55442476272583e-05,
514,0.8331133705377579,0.00011366605758666992,
515,0.8228730732202529,-0.0013897812366485596,
516,0.817431252002716,0.0003859531879425049,
517,0.8120577937364578,-0.003344677686691284,
518,0.7915718477964401,0.0008554017543792725,
519,0.7920553696155548,-0.0034953397512435913,
520,0.7753551733493805,0.000669628381729126,
521,0.776443784236908,-0.0012633579969406129,
522,0.764653611779213,-0.0010789716243743896,
523,0.767756330370903,0.001789795160293579,
524,0.7765756911039352,0.0011696386337280273,
525,0.7833199727535248,0.0011206579208374024,
526,0.786231477856636,0.00040294349193573,
527,0.7900199121236802,9.936094284057617e-05,
528,0.790417417883873,0.0003761363029479981,
529,0.79375130712986,0.00010251283645629883,
530,0.7922338575124741,-0.0002482521533966064,
531,0.7918250954151154,0.00034700870513916016,
532,0.790780713558197,-0.0009581160545349121,
533,0.7867346715927124,0.00027496457099914553,
534,0.791810252070427,0.0015433698892593384,
535,0.8020119762420654,0.0009745287895202636,
536,0.8088162058591842,-0.0001532179117202759,
537,0.806573502421379,0.0006811666488647461,
538,0.808385568857193,-2.8466582298278807e-05,
539,0.806598515510559,-0.001531391143798828,
540,0.8022922533750534,0.0003615403175354004,
541,0.8028180706501007,0.0006032729148864746,
542,0.8120169299840927,0.0018904936313629151,
543,0.8224488949775696,0.000565984845161438,
544,0.8247146034240722,-0.00016530632972717286,
545,0.8288556861877442,0.0010566526651382446,
546,0.8305014085769653,0.0005597114562988281,
547,0.8393369513750076,0.000906221866607666,
548,0.8460399901866913,0.00022536337375640868,
549,0.8479619514942169,0.0006012064218521118,
550,0.8550428408384323,0.0009185343980789185,
551,0.863852082490921,0.0011717993021011352,
552,0.8751632714271546,0.0008988559246063232,
553,0.8784451961517334,-0.0007459521293640137,
554,0.8741317093372345,0.0005662125349044799,
555,0.8795226180553436,0.00041174590587615966,
556,0.8769042730331421,0.0005597114562988281,
557,0.8841996681690216,0.0005366677045822144,
558,0.8916188859939576,0.0005697232484817505,
559,0.8954710859060288,6.485521793365478e-05,
560,0.8927485507726669,0.0001325500011444092,
561,0.8907235723733902,-0.0009152370691299438,
562,0.8886819517612458,0.00030777215957641604,
563,0.8864340108633041,-0.0011270564794540405,
564,0.8756870222091675,-0.0007633101940155029,
565,0.8723325991630554,-7.621049880981445e-05,
566,0.8780561155080795,0.0012167447805404663,
567,0.8797233110666275,-0.0012758725881576538,
568,0.874523919224739,-5.1196217536926267e-05,
569,0.8781251621246338,0.0013604921102523804,
570,0.898344271183014,0.003141741156578064,
571,0.9144595050811768,0.0008815836906433106,
572,0.918443928360939,0.0006332176923751831,
573,0.9221085554361343,0.0005108201503753662,
574,0.9254643082618713,-0.00030391693115234376,
575,0.9214995515346527,-0.0005252701044082641,
576,0.9174479550123215,4.261255264282226e-05,
577,0.9243709921836853,0.0011412149667739868,
578,0.9282559138536454,0.0002331387996673584,
579,0.936720975637436,0.0013969546556472777,
580,0.9384160280227661,-0.0005605149269104003,
581,0.9509248566627503,0.0027517980337142946,
582,0.957529753446579,0.0003900134563446045,
583,0.9640468072891235,0.0007014536857604981,
584,0.9692401921749115,0.00012066006660461425,
585,0.9716067469120026,0.0006330519914627075,
586,0.9760456252098083,-9.733021259307862e-05,
587,0.9753130942583084,0.0005261433124542236,
588,0.9834936434030532,0.0010897606611251832,
589,0.9910933810472489,0.0004697549343109131,
590,0.9865871506929398,0.0004386067390441895,
591,0.9980007499456406,0.00024609267711639404,
592,0.99862410902977,0.0011525678634643555,
593,1.007143874168396,0.0005248701572418213,
594,1.0098212230205537,0.0008432936668395997,
595,1.0131078732013703,-0.00047614455223083497,
596,1.018270149230957,0.0018091458082199097,
597,1.032524664402008,0.0016319811344146728,
598,1.0392803537845612,0.0007536721229553223,
599,1.0444770753383636,-0.0006781208515167236,
600,1.041256949901581,0.00147186279296875,
601,1.0532496750354767,0.0008897149562835694,
602,1.0540517175197601,0.0007151532173156739,
603,1.067309844493866,0.0009747922420501709,
604,1.071865302324295,-2.121567726135254e-05,
605,1.0671110892295836,0.00042026519775390626,9.212615817887127e-05
606,1.076694815158844,0.0005502843856811523,
607,1.070809898376465,-0.004610306024551392,
608,1.043550500869751,0.0005264663696289062,
609,1.0440339350700378,-0.0009135794639587402,
610,1.0393090224266053,0.00047591805458068847,
611,1.0461382532119752,0.000923389196395874,
612,1.051150199174881,0.0002846825122833252,
613,1.0540187501907348,0.0006815755367279053,
614,1.0634870076179503,0.0013397443294525147,
615,1.0678161656856537,-0.0009098625183105468,
616,1.0620834469795226,0.00047295570373535157,
617,1.0653147041797637,0.0009671950340270996,
618,1.0766578590869904,0.0007677674293518066,
619,1.0802964246273041,0.0008769440650939942,
620,1.0825002110004425,-0.0012472903728485108,
621,1.0772903084754943,-0.00020885109901428223,
622,1.0554128539562226,-0.004350271224975586,
623,1.047388014793396,0.0003531885147094727,
