epoch,actor loss,delta,critic loss
120,-0.12422163516283036,-0.001834295764565468,0.00022767932030546946
121,-0.13406070813536644,-0.00016074143350124358,1.91569744492881e-05
122,-0.13594691336154938,0.0005949748307466507,-8.973136376880575e-05
123,-0.12444800645112991,-0.0021983348997309804,0.00019011365797680924
124,-0.11413179025053978,0.0009591877833008767,-0.0001097450587315052
125,0.10032712049782276,0.001032546265050769,-0.0002486699030987438
126,0.19304656744003296,0.0011872071027755737,3.289607651822735e-05
127,0.24652014598250388,-0.0002979598194360733,-0.0011180744968078216
128,0.1145151248574257,0.00027581628412008284,-0.00020696895784112713
129,0.08475512564182282,0.00036421343684196473,-3.352536033162323e-05
130,0.09614939093589783,0.0005749988928437233,-2.138966079826332e-05
131,0.1869674825668335,0.0006876321882009506,7.667599241358403e-05
132,0.2911980837583542,-1.253262162208557e-05,-0.00016352217622625176
133,0.18084175191819668,-0.0001492816209793091,-0.0001374642420341843
134,0.03966605879366398,-0.0007196855545043945,-3.148002134366834e-05
135,0.054447667747735976,-0.0003810326009988785,-7.647857956499137e-05
136,0.02340200521051884,-0.0022231202339753507,-0.00016809110488168243
137,-0.1435033519566059,0.0009989246726036071,-0.00013948924555734265
138,-0.1369238217175007,0.0005133727937936783,-7.916188395029166e-05
139,-0.13529607243835926,0.000927397459745407,-0.00013127589339998914
140,-0.128511508628726,0.00029902569949626925,-4.2411754402564836e-05
141,-0.12798174768686293,0.0009733754396438599,-0.00012766201187332625
142,-0.1255852586776018,0.00041606448590755465,-6.152495261630974e-05
143,-0.0863437795266509,0.0020980761642567813,-0.0002558202073639393
144,-0.10095411948859692,0.002047296166419983,-0.00021232505784610112
145,-0.09640489369630814,1.9583217799663543e-05,-8.094185832305811e-06
146,-0.09238032720983029,0.0006812236458063125,-6.800564768127515e-05
147,-0.08903864152729511,0.0007707654684782028,-6.870374094432919e-05
148,-0.0871558105200529,-0.001412656418979168,0.0001213998092134716
149,-0.0926127304136753,0.0016152523458003998,-0.0001506128714966337
150,-0.06965872757136822,0.000609035212546587,-6.951618276161753e-05
151,-0.06754169043153524,0.0036094705387949943,-0.00025696551379951417
152,-0.05619779396802187,-0.001013771817088127,5.3108157466681405e-05
153,-0.06453791949898005,0.0002591542154550552,-1.921883393151802e-05
154,-0.05511301670223474,0.002446919698268175,-0.00013604844443761976
155,-0.0408301754668355,0.00026706816628575326,-3.346248280649888e-05
156,-0.03697713952511549,0.0016136321239173413,-6.497211100850108e-05
157,-0.031348503697663545,0.000973369050770998,-3.329159140776028e-05
158,-0.030884456019848586,-0.00011840565130114556,-2.446160033287015e-07
159,-0.026396126803010702,0.0006475548166781663,-1.870774369308492e-05
160,-0.029229583628475667,-0.0003129450511187315,3.1470007967360213e-06
161,-0.03301494674757123,0.00036040139384567736,-2.0808035151276273e-05
162,-0.03169854994863272,-0.00132024297490716,3.293932870292338e-05
163,-0.034741590321064,-0.00036954678595066073,1.0956496851206587e-05
164,-0.04312095802277326,-0.0006356984190642834,2.1448612636600916e-05
165,-0.04174961436539888,0.0006247644498944282,-2.9033668724878225e-05
166,-0.03776164889335632,0.0008780184574425221,-3.417475373808543e-05
167,-0.03507141850888729,-0.0003541968576610088,9.257004912797128e-06
168,-0.03722704689949751,-0.001330477986484766,4.608018021826865e-05
169,-0.04218752354383468,0.001881506498903036,-8.45009479962755e-05
170,-0.034658946245908734,-0.0005705037526786327,1.8371232381468873e-05
171,-0.03655370708554983,0.000899483896791935,-6.078101547245751e-05
172,-0.032474677562713626,0.0015165167022496461,-5.098133253341075e-05
173,-0.028656991254538296,-0.0007366425544023514,1.8632280389283552e-05
174,-0.026114477757364512,0.00188150635920465,-5.3520007677434476e-05
175,-0.025308652948588133,-0.00047009277157485487,-1.1492750854813494e-06
176,-0.027274085897952317,-0.0021372899413108827,5.7639260812720747e-05
177,-0.03788285870105028,-1.9560549408197403e-05,-9.269186193705537e-07
178,-0.0462488217279315,-0.001112254373729229,3.9845907067501685e-05
179,-0.04869052905589342,0.0007112535275518894,-3.5402954683867446e-05
180,-0.04145181242376566,-0.00011798080056905746,-2.9195070965215564e-08
181,-0.04260957736521959,0.0009026318415999413,-3.9902872349557586e-05
182,-0.04335737854242325,-0.0004915156401693821,1.537151607823306e-05
183,-0.039750324599444865,0.0001963149942457676,-1.0518992648940185e-05
184,-0.03687289021909237,0.0008155391924083233,-3.186196448677237e-05
185,-0.0547480234131217,-0.003635182268917561,0.00014171543965858292
186,-0.07503639154136181,-0.003733338937163353,0.000261290084963548
187,-0.09295934475958348,-0.001815105639398098,0.00016692464443622158
188,-0.10591452293097973,-0.004801216833293438,0.0005216264695263817
189,-0.12415531560778618,0.0019883979856967927,-0.0002524661026109243
190,-0.11731669798493385,0.00018888600170612334,-2.3566187446704135e-05
191,-0.11768051788210869,-0.0004076564311981201,4.668527482863283e-05
192,-0.1237910807877779,0.0001502489298582077,-2.2118951268748076e-05
193,-0.12136015303432941,0.0006311703473329544,-7.70291794106015e-05
194,-0.11611244358122348,0.0004102558642625809,-4.96164075229899e-05
195,-0.1097233808785677,0.001957702338695526,-0.00021771672642898921
196,-0.10089082717895508,0.0004337561130523682,-4.6956027614593055e-05
197,-0.09934879831969738,-0.00012054093182086944,1.0747029898414694e-05
198,-0.09795857727527618,0.0005803205817937851,-6.071117951484961e-05
199,-0.0912794017791748,0.002351878210902214,-0.00022151098956783245
200,-0.07567094489932061,0.0022400902211666108,-0.0001756000836212479
201,-0.06989020854234695,-4.875440150499344e-05,-7.01303160894895e-07
202,-0.07314415246248246,0.0006543866917490959,-5.754946119850501e-05
203,-0.06224921923130751,0.0007746711000800133,-5.3948605109326306e-05
204,-0.0582006374001503,0.0019004322215914727,-0.00011292401321952639
205,-0.0507865747064352,4.7243665903806686e-05,-4.540207633683125e-06
206,-0.04800342369824648,0.0012152811884880066,-6.058130286874075e-05
207,-0.04038408070802688,0.00045839302241802216,-2.068209246571584e-05
208,-0.03614603910595179,0.0012691560015082358,-4.795147666300181e-05
209,-0.024899407848715784,0.0015287284087389707,-4.266793816896097e-05
210,-0.0058342772218747995,0.0036443929572124033,-3.73384744762717e-05
211,0.008097622396890073,0.0006915703206323088,3.194711244063897e-06
212,0.01261556513607502,0.0003156291274353862,2.106128970845722e-06
213,0.015327225178480149,-0.00011798150837421417,-7.3584250340275045e-06
214,0.014745913725346328,0.0009942906070500611,1.4623572274103936e-05
215,0.020819983910769224,0.0007533314637839794,1.53490364755271e-05
216,0.03238177727907896,0.0017943158000707626,5.497225593899202e-05
217,0.03768003448843956,-0.00029928170144557955,-1.5552347194898173e-05
218,0.056522520519793035,0.001235454250127077,2.7999014118835764e-05
219,0.5629474121332169,-0.0016644401848316193,-0.003789477215032093
220,0.12651802755892277,8.062365464866162e-05,-0.000855130988638848
221,0.03485241409391165,0.0009233737736940384,3.0332404303408112e-05
222,0.035561718754470346,0.00043746205046772956,1.3947658202382308e-05
223,0.03769841946661472,0.00043746218085289,1.509378935584893e-05
224,0.04728063140064478,0.0012898149155080318,5.5869531897769776e-05
225,0.05059426415711641,-8.212683722376824e-05,-5.824325598950963e-06
226,0.053581896089017395,0.00044406164437532425,1.9654054867714876e-05
227,0.048885842263698576,-0.0012893600761890412,-6.413866489310749e-05
228,0.04423331048339605,-0.00010318927466869354,-5.795744527858915e-06
229,0.04380582306534052,0.0009233736246824265,3.744176279724343e-05
230,0.048181058540940284,-0.0010315998829901218,-5.071774477983126e-05
231,0.07967020034790039,0.0032598454877734184,-0.00016483205093804188
232,0.010397858303040266,0.0002164127945434302,-3.450664578053875e-05
233,0.0491272621974349,0.000393732376396656,1.548128299873497e-05
234,0.04469879997894168,-0.0005037651769816875,-9.808203238890201e-05
235,0.054199490658938886,0.0005521900020539761,1.772279081706074e-05
236,0.062350450903177264,0.0011370979249477387,6.841958522272762e-05
237,0.06610482305288315,0.0005379825457930565,3.4414644788824946e-05
238,0.06895989522337914,0.00043639786541461946,2.910801879323799e-05
239,0.07790396764874458,0.0017423029243946076,0.0001308268656339351
240,0.07805026270449161,-0.0015236261487007142,-0.00012213130400027695
241,0.07225324928760529,0.000525822602212429,3.69426564202513e-05
242,0.07301458284258842,-0.00034293822944164276,-3.005159263011592e-05
243,0.07037529088556767,0.00036830749362707136,2.5191005995139904e-05
244,0.07664836384356022,0.0005225588381290436,3.840070621208724e-05
245,0.08187257513403892,0.0007249836623668671,5.6958893486580565e-05
246,0.08426719725131988,-0.0007458772882819176,-6.658626391072176e-05
247,0.07353806436061859,-4.474647343158722e-05,-5.688297387678176e-06
248,0.07643564283847809,-5.267903208732605e-05,-6.129827124823351e-06
249,0.07489950865507126,0.0006981420516967773,5.175062815851561e-05
250,0.08638646058738232,0.0017370249703526498,0.00014696614398417295
251,0.09308873221278191,0.00028799083083868026,2.153414503482054e-05
252,0.09930712342262268,-2.2689029574394226e-05,-1.6383218041937653e-05
253,0.09054703839123249,-0.0004644729942083359,-5.193837664592138e-05
254,0.08802110590040683,-0.00037452373653650283,-4.389080691908021e-05
255,0.08566546149551868,0.0003494818508625031,2.921946606250003e-05
256,0.08598092697560787,-0.0010998855158686639,-0.0001000532598754944
257,0.08209911204874515,0.00014705527573823928,5.898918989259982e-06
258,0.08577469162642956,0.0011964634805917739,0.00010119103687429743
259,0.09375592648983001,8.125782012939453e-05,4.989448170817923e-06
260,0.09574529141187668,0.0007764715701341629,7.106965316714841e-05
261,0.09481122061610221,0.001148683615028858,9.686072893600794e-05
262,0.10359984807670117,0.00024026997387409211,2.3755838847137055e-05
263,0.11037723399698735,0.0013271725177764892,0.0001458585642773613
264,0.11810427226126194,0.0008469285815954209,9.547352610752568e-05
265,0.12191266983747483,-0.0006848222017288208,-8.690637811014313e-05
266,0.11960242450237274,0.0005433248728513718,6.26457710006889e-05
267,0.12108626767992973,0.0005729322880506515,6.72246625799744e-05
268,0.12716394498944283,0.0008298026025295258,0.00010508569528411727
269,0.13570232167840005,0.0008669806271791458,0.00011666839655845251
270,0.14084753811359405,0.0005449192225933075,7.557207216166262e-05
271,0.1483561724424362,0.0008154702186584472,0.00011863894871567027
272,0.15738741517066956,0.000908394604921341,0.00013927338681241964
273,0.16470045566558839,0.000997934490442276,0.00016241008369579645
274,0.17330869674682617,0.000826936960220337,0.00014133412681804458
275,0.1820648193359375,0.0011665540933609008,0.00020924881981045472
276,0.18341209039092063,1.7424598336219788e-05,-6.893796744407154e-06
277,0.1876419924199581,0.0005585218966007232,0.00010407874560343089
278,0.19255996435880662,-0.00019791588187217712,-3.886046151137634e-05
279,0.19083610370755197,2.684950828552246e-05,-1.5995115791156423e-06
280,0.1945397861301899,0.0018904910981655122,0.000364176880211744
281,0.20753020614385606,0.00010595858097076416,1.9152845052303746e-05
282,0.20862476795911788,0.0011528463661670686,0.0002372700468436051
283,0.21020448803901673,0.000486212819814682,9.786958466065699e-05
284,0.21807751998305322,-0.0006929241120815277,-0.00015521854838880246
285,0.21358823910355568,0.0007732537388801575,0.0001639989154500654
286,0.21838373750448226,-0.0004446631669998169,-0.00010424163159768796
287,0.21971050307154655,0.0012557466328144073,0.0002730191905720858
288,0.22799916788935662,0.0007293432950973511,0.00016182057363039348
289,0.2351815465092659,0.000756777822971344,0.00017400580683883505
290,0.23618118226528168,0.00013394981622695922,2.98532822512243e-05
291,0.24020103573799134,0.0010026720166206359,0.0002408611304913677
292,0.2510584932565689,0.0009358029067516327,0.00023421056266670348
293,0.24684070110321044,-0.004017709493637085,-0.0009806025772559224
294,0.22123267725110055,0.0008107794821262359,0.00017749128851143325
295,0.22675669103860854,0.00017210334539413452,3.6999670846853406e-05
296,0.22544711902737619,0.00035098314285278323,7.759441066639284e-05
297,0.22730239793658258,0.0004791867733001709,0.0001080068319424754
298,0.22942352488636972,0.0002500365674495697,5.576138814433307e-05
299,0.23008513778448106,0.0010862354934215545,0.00023719517655990786
300,0.24057696714997293,0.0005623798072338104,0.0001342398696579039
301,0.24663128152489663,0.00037474170327186587,9.065730966540287e-05
302,0.24852111265063287,0.0008268946409225464,0.00020495092552835103
303,0.2551732966303825,0.0006380441784858703,0.00016226232395638362
304,0.2604761615395546,0.0005180367827415466,0.00013381667235535133
305,0.2518021060526371,-0.0017113597691059113,-0.00046117284771753477
306,0.24932851076126097,0.0008773358166217804,0.00021688453243541518
307,0.25718016266822813,0.00141026109457016,0.0003616759787831825
308,0.2644030922651291,-9.792447090148925e-06,-4.183723094683956e-06
309,0.2594512352347374,1.4113932847976684e-05,-7.603079575346783e-06
310,0.25794562458992004,-0.000806725025177002,-0.00021370354183090966
311,0.2560244163870811,0.00019728884100914001,4.912614468565835e-05
312,0.25959824562072753,0.0010713814198970795,0.000277123078535908
313,0.26254921793937686,-0.00029706716537475586,-8.117488374409732e-05
314,0.2617684978246689,0.00044480159878730775,0.00011490724642499117
315,0.27042228519916534,0.0021134887635707853,0.0005680552434932907
316,0.28523574709892274,0.0011844393610954285,0.00033305414734059014
317,0.2894078579545021,0.0009162357449531555,0.0002641882952138985
318,0.29574507027864455,-0.000229436457157135,-7.365979628957575e-05
319,0.2924806949496269,0.0008366562426090241,0.00023026832190225832
320,0.29763823688030244,-0.0004602476954460144,-0.0001394102152698906
321,0.29781209290027616,0.0009317284822463989,0.0002764695148471219
322,0.3050226637721062,0.0010216867923736573,0.00031026651868160116
323,0.31306953459978104,0.0013417235016822814,0.0004175602878603968
324,0.3177797240018845,0.0003582233190536499,0.00010888983779295813
325,0.3230447515845299,0.000705324113368988,0.0002273228545254824
326,0.33007082402706145,0.00020849794149398803,6.721457841194933e-05
327,0.3280041006207466,-0.00020230263471603392,-6.774705958378036e-05
328,0.3306480169296265,0.0008672392368316651,0.00028605981657165103
329,0.33585398495197294,0.00036192864179611205,0.00011995348412938256
330,0.34235620468854905,0.000776510238647461,0.0002636172360303135
331,0.3480886220932007,0.0014313268661499024,0.0004961115914557013
332,0.35460049033164975,0.000492786169052124,0.0001700899585193838
333,0.3603857156634331,8.51157307624817e-05,2.8922047713422218e-05
334,0.3667048215866089,0.001350403130054474,0.0004906967138231266
335,0.36734408885240555,-0.000904206931591034,-0.0003408953520147406
336,0.35669528126716615,-0.000684359073638916,-0.0002588704770823824
337,0.35785029232501986,0.0005049923062324524,0.00017966439353585883
338,0.36249124974012376,0.00038948088884353636,0.00014055684961931548
339,0.3625625643134117,-0.00011274874210357665,-4.395432784804143e-05
340,0.3642548689246178,0.0007117053866386413,0.00025819184575084366
341,0.3604073733091354,-0.004512698203325271,-0.0016100313178321812
342,0.3325221559405327,0.000995158851146698,0.00032649143124217515
343,0.3380435559153557,0.00040081381797790527,0.00013415892612528068
344,0.3403925746679306,0.0006741073727607727,0.00022915012705198022
345,0.34102567106485365,-0.0013078010082244872,-0.0004486068011101452
346,0.33054636090993883,1.7425715923309327e-05,-3.009010906680487e-06
347,0.3320995622873306,9.550750255584718e-06,1.7617605834630012e-06
348,0.33591618835926057,0.0010098567605018615,0.00033815541752119316
349,0.34036516040563586,-0.00020090252161026,-6.92072445804115e-05
350,0.3402629867196083,-0.00023022204637527467,-8.259464981165365e-05
351,0.33681694775819776,0.0005661517381668091,0.00018988238349258778
352,0.3451820605993271,0.001619715690612793,0.0005583063331323501
353,0.3542057707905769,0.0005598184466361999,0.00019705470467329178
354,0.35834899961948397,0.0003477659821510315,0.000123748968635482
355,0.35800420731306076,-6.672739982604981e-07,-3.610875028243754e-06
356,0.3641203400492668,0.0015066143870353698,0.0005468553714672453
357,0.3659565943479538,-0.0006919726729393005,-0.00026594464223308025
358,0.357935878932476,-0.0005433791875839233,-0.00020782325467735063
359,0.35749582141637803,0.0007813367247581482,0.000275700625461468
360,0.36751998752355575,0.0005090692639350891,0.0001824306892376626
361,0.3679489812254906,5.254596471786499e-05,1.7824835995270406e-05
362,0.370225712954998,0.0009606689214706421,0.0003536228159473964
363,0.37586248368024827,2.956390380859375e-05,9.376794969284674e-06
364,0.37632807552814485,0.0006064268946647644,0.0002263991072936733
365,0.38149355560541154,-0.0002910259366035461,-0.00011633107878878945
366,0.3735237216949463,0.00011969119310379029,4.229354007293296e-05
367,0.37442842721939085,-0.0006007912755012512,-0.00022656745584527017
368,0.3766139137744904,0.0011346134543418884,0.00042425865760758796
369,0.38502286553382875,0.0003222385048866272,0.00012040472920489264
370,0.38826660692691806,0.0017496329545974732,0.0006759657934162533
371,0.39524628400802614,-5.081295967102051e-05,-2.2732291618012824e-05
372,0.3999820551276207,0.0005726280808448791,0.00022638471974065766
373,0.40661766678094863,0.0010113975405693055,0.0004094148320170632
374,0.4156345319747925,0.0006105285882949829,0.0002509320585159003
375,0.4213534337282181,0.0011429345607757567,0.0004805098599535995
376,0.42534289717674256,0.0004282498359680176,0.00017868597744836735
377,0.43551746785640716,0.0007865610718727112,0.00033880215485694977
378,0.4445021986961365,0.0005780956149101257,0.00025215803765604505
379,0.4487489798665047,0.0010098564624786378,0.0004515198963963485
380,0.4611625662446022,0.001972936391830444,0.0009064482358371606
381,0.4773026403784752,0.0008321630954742431,0.0003960672370158136
382,0.48387717217206955,-0.00027347564697265624,-0.00013551684515014984
383,0.4865508261322975,0.0013998383283615112,0.0006758821578748453
384,0.4945179823040962,0.000675417184829712,0.00033263611683651104
385,0.5020534074306489,0.0007265421748161316,0.00036284322707160757
386,0.5023744907975197,9.157478809356689e-05,4.382935912872199e-05
387,0.5127417421340943,0.0011800336837768555,0.000603181257267238
388,0.5242123413085937,0.0006235694885253906,0.000324997399659992
389,0.5272890311479569,0.0004870134592056274,0.0002555587102733625
390,0.5373353379964828,0.0009936422109603881,0.0005321355667365423
391,0.5437130761146546,0.00018605351448059082,9.781077515071956e-05
392,0.5520671635866166,0.0014072853326797486,0.000771721539522332
393,0.5567653405666352,-0.0006002289056777954,-0.00034216874693811407
394,0.5532522320747375,-0.0009675294160842896,-0.000535731764321099
395,0.5411917841434479,-0.00034502089023590087,-0.0001886597304019233
396,0.5385473412275315,0.00020522713661193847,0.00010884461888679198
397,0.5397220289707184,0.0001329648494720459,6.860389246867272e-05
398,0.5312770313024521,-0.0011290597915649414,-0.0006175509127206169
399,0.5329421895742417,0.001171066164970398,0.000620792120457736
400,0.5359435468912125,-0.00016122519969940185,-8.870823313827714e-05
401,0.5418832439184189,0.001227184534072876,0.0006633136094160363
402,0.5507927215099335,0.00031434595584869387,0.0001714545024879044
403,0.551553675532341,0.0005264341831207276,0.0002891836644266732
404,0.556322802901268,1.1438131332397462e-06,-1.0815533823915757e-05
405,0.5605605876445771,0.0011827141046524049,0.0006591452254360774
406,0.5740544462203979,0.0014214164018630981,0.000807309268995553
407,0.5770052361488343,0.00023962974548339845,0.00013698668105803337
408,0.5800384891033172,-0.00036326050758361816,-0.00021296430841175607
409,0.5763935434818268,0.00018744468688964845,0.00010641519908858754
410,0.5831156128644943,0.0014102619886398316,0.0008210036189166204
411,0.5926015555858613,-0.0001524120569229126,-9.160269171843539e-05
412,0.5834678012132645,-0.0011803656816482544,-0.0006938679769521628
413,0.573632281422615,0.000346752405166626,0.00019742052362516915
414,0.5807440721988678,0.0003209573030471802,0.000184676792632672
415,0.574673056602478,-0.003403249979019165,-0.0019660159750492312
416,0.5544875258207321,0.0016748416423797608,0.0009277518046656041
417,0.5615337371826172,0.0003974974155426025,0.00022225259308470414
418,0.5625679636001587,0.0009672051668167114,0.000531936732440954
419,0.5669334435462952,0.0001603710651397705,8.911419048672542e-05
420,0.559288558959961,-0.0017113596200942992,-0.0009810725221177563
421,0.5575436455011368,0.0008199071884155274,0.00045616142531798684
422,0.5590626204013824,-0.0005600595474243164,-0.0003154363761859713
423,0.5636273288726806,0.0022130799293518066,0.0012419642303575528
424,0.567719098329544,-0.000747707486152649,-0.0004273058578110067
425,0.5647868329286575,0.0006100678443908691,0.00034402270255668555
426,0.5667719233036042,0.00013193130493164063,7.361138435953763e-05
