epoch,actor loss,delta,critic loss,expr replay loss
413,3.5643626260757446,-7.62486457824707e-05,-0.0002836165085318498,
414,3.5660780310630797,0.00038750410079956053,0.001376109973352868,
415,3.6790754413604736,0.0028048300743103026,0.010401025636238046,
416,3.9245241022109987,0.0003039026260375977,0.001190359244355932,
417,3.9663306641578675,6.389141082763672e-05,0.00023642287240363658,5.5267789430217815e-05
418,3.973904845714569,-0.0004155158996582031,-0.0016784782250761055,
419,3.9511675381660463,0.0005902552604675293,0.0023301955993520096,
420,4.049196727275849,0.0006641554832458496,0.0026647509628674017,
421,4.024127180576325,-0.0006638312339782715,-0.002728538322262466,
422,3.9998637557029726,-0.00055572509765625,-0.0022413284334470516,
423,3.9372484517097472,-0.00011860847473144532,-0.0005003916170971934,
424,3.9399445486068725,2.384185791015625e-08,-1.8930425463281607e-05,
425,4.068788771629333,0.0007874202728271484,0.002897817215998657,
426,4.056788063049316,9.483814239501952e-05,0.00035151018120814113,
427,4.104028940200806,0.001669440269470215,0.0068268932105274875,
428,4.219364953041077,-0.00013166427612304688,-0.0005711901167524047,0.0012285064842217253
429,4.193725914955139,0.000825042724609375,0.003447047820664011,
430,4.258176693916321,-0.0002749776840209961,-0.0011945877570542507,
431,4.239727339744568,0.0004524374008178711,0.0019126071635400877,
432,4.306466298103333,-7.198333740234375e-05,-0.0003346622193930671,
433,4.259341711997986,2.608776092529297e-05,9.259852871764452e-05,
434,4.364431247711182,0.0007768869400024414,0.003130123789596837,
435,4.410490531921386,0.0007994508743286133,0.0035123409709194673,
436,4.542590703964233,0.0007809591293334961,0.0033040844852803273,
437,4.55454318523407,0.0006142187118530273,0.002790578257991001,
438,4.561080250740051,-0.0002312183380126953,-0.0010851801792159676,
439,4.5912115049362185,0.0006412410736083984,0.0029379143990809096,-0.002502117121766787
440,4.670311522483826,-0.001055150032043457,-0.004979219358647242,
441,4.638810105323792,0.0008973360061645507,0.004145117991720326,
442,4.628485498428344,-0.0010842037200927733,-0.005084264695178717,
443,4.486809134483337,-0.0016797447204589843,-0.007583889159141108,
444,4.4747290563583375,0.0010194253921508788,0.00450085370161105,
445,4.5247037220001225,0.00040990829467773437,0.0018456038305885158,
446,4.571248736381531,0.00040990829467773437,0.001863808969501406,
447,4.538930487632752,-0.0014627456665039062,-0.0066530426515964795,
448,4.409582676887513,-0.00019185543060302735,-0.000862716154078953,
449,4.474953713417054,0.000623469352722168,0.002754894618992694,
450,4.485153403282165,0.0001081705093383789,0.00047331012377981095,-0.00011637473860901082
451,4.519310836791992,-0.0006815195083618164,-0.00310292556299828,
452,4.4129072856903075,2.101898193359375e-05,6.309760035946965e-05,
453,4.465392117500305,0.0008372783660888672,0.0037212840421125292,
454,4.546534886360169,0.0009048700332641602,0.004114511873922311,
455,4.6528882312774655,6.830215454101563e-05,0.0002998266974464059,
456,4.686812434196472,-0.00019061565399169922,-0.0009230832257890142,
457,4.639922366142273,0.0004902267456054687,0.0022575740201864394,
458,4.7349824047088624,0.0006779956817626953,0.0031743705546250565,
459,4.780901255607605,0.0002936887741088867,0.001386941421078518,
460,4.78471580028534,-0.0004990005493164063,-0.002408003050368279,
461,4.729657936096191,-0.00040424346923828125,-0.0019289293431211264,0.0010078028165389696
462,4.682485365867615,0.0005666017532348633,0.0026354579825419934,
463,4.604404873847962,-0.0013368082046508788,-0.006273854215396568,
464,4.600968751907349,0.0006125974655151367,0.0028024864115286617,
465,4.674054617881775,0.0006588554382324219,0.0030589475837768986,
466,4.693438024520874,0.00034801006317138674,0.0015895447443472221,
467,4.791383686065674,-0.00035176277160644533,-0.001711962326662615,
468,4.679121408462525,-0.0005470943450927734,-0.00259794044890441,
469,4.775871267318726,0.0008314037322998047,0.003673831761116162,
470,4.740538520812988,-0.000596928596496582,-0.0028471029043430464,
471,4.674235892295838,-5.751609802246094e-05,-0.00029256503330543637,
472,4.704459714889526,0.0001665019989013672,0.0007706841180333868,1.7673325055511667e-06
473,4.7497398567199705,0.0006046533584594726,0.0028371830796822903,
474,4.661631665229797,-0.0015901994705200195,-0.007498437208123505,
475,4.66899188041687,0.0024442434310913085,0.011372387001174503,
476,4.899415974617004,0.0002963542938232422,0.0014192979293875397,
477,4.857764873504639,-0.0008894968032836914,-0.004332456993288361,
478,4.824875388145447,-0.00045627593994140625,-0.0022315447335131467,
479,4.691496171951294,-0.0006593704223632812,-0.003133375459583476,
480,4.660826930999756,-0.0002644491195678711,-0.001245652997167781,
481,4.630412015914917,-0.00021704196929931641,-0.0010273575724568218,
482,4.638861708641052,0.00030286788940429686,0.0013936065242160112,
483,4.698875498771668,0.001835494041442871,0.008657209342345595,-0.0006009216911479597
484,4.935151033401489,0.00041558265686035155,0.0020134266058448704,
485,4.8555255889892575,-0.001172933578491211,-0.005779397023143246,
486,4.741809010505676,-0.0008620071411132812,-0.004113899294170551,
487,4.6109958934783934,-0.001003246307373047,-0.00468898217426613,
488,4.558526973724366,0.0003843402862548828,0.0017154389282222837,
489,4.599905729293823,-3.713607788085937e-05,-0.00020536067197099328,
490,4.580581412315369,-0.00032788753509521484,-0.001528840974206105,
491,4.590964212417602,-0.0007157611846923828,-0.0033051599300233645,
492,4.441685194969177,-0.0008337688446044922,-0.0037360210763290524,
493,4.368760147094727,-0.0006244659423828125,-0.0027541847914108073,
494,4.319601149559021,0.0003721189498901367,0.0016030168760335073,0.002023890695963928
495,4.337915349006653,1.1420249938964843e-05,3.67973861284554e-05,
496,4.3080906438827515,-0.00040424346923828125,-0.001758523741737008,
497,4.276865372657776,0.0011663627624511719,0.004993653215642553,
498,4.374507341384888,-0.000675363540649414,-0.00298435167002026,
499,4.44078794002533,0.0019065570831298829,0.008331736662075855,
500,4.535701761245727,-0.0003525495529174805,-0.0016144149377942086,
501,4.524784183502197,-0.0003009748458862305,-0.001381034764344804,
502,4.488820881843567,0.0007906913757324219,0.003542321497807279,
503,4.5132083988189695,-0.0005448389053344726,-0.0024838996131438763,
504,4.511109595298767,-0.00044294357299804686,-0.002042202876182273,
505,4.49453104019165,0.0006863069534301758,0.0030757876473944635,-0.00041109167365902975
506,4.601342000961304,0.0022171211242675783,0.01023208877275465,
507,4.766921062469482,-0.0007707548141479493,-0.0036805253027705474,
508,4.7861253452301025,0.0019045591354370118,0.009006685200729407,
509,4.952117276191712,2.5763511657714844e-05,0.00010353633086197079,
510,4.966663098335266,0.0008214521408081055,0.004067486586282029,
511,5.040336995124817,0.0003428077697753906,0.001709941434673965,
512,5.0461126947402954,0.00023748397827148438,0.0011850410653278232,
513,5.194609913825989,0.0009257268905639649,0.0045331752381753175,
514,5.185188798904419,0.000889730453491211,0.00460952908557374,
515,5.316241002082824,0.0005754899978637696,0.0030467173119541257,
516,5.325997014045715,-3.396034240722656e-05,-0.0002033320564078167,-0.002138447821707814
517,5.407542519569397,-0.0004364967346191406,-0.0023820234043523667,
518,5.359002895355225,-3.4236907958984374e-06,-3.0053743976168335e-05,
519,5.278917126655578,-0.0010396623611450195,-0.00551793716440443,
520,5.226448040008545,0.0005063581466674805,0.0026268123206682503,
521,5.30612419128418,0.0005841302871704102,0.003079306102299597,
522,5.345329327583313,-0.00023650646209716797,-0.0012735843693371862,
523,5.362586331367493,0.0007410621643066406,0.003953363903274294,
524,5.432598872184753,-0.0001530885696411133,-0.0008400151424575597,
525,5.386352777481079,-9.59920883178711e-05,-0.0005314751516561955,
526,5.402720956802368,0.0010813474655151367,0.0058328785921912644,
527,5.514888677597046,-0.0006392574310302734,-0.0035455732280388476,-0.0016169016635103617
528,5.4973299694061275,-7.272720336914063e-05,-0.00042889616277534513,
529,5.51459159374237,0.0008361291885375977,0.004598514277022332,
530,5.535931262969971,-0.0005560827255249024,-0.0031206240504980088,
531,5.569545431137085,0.0006779956817626953,0.0037473751872312278,
532,5.583196520805359,-0.00015380382537841797,-0.0008833790209610015,
533,5.742375278472901,0.0011898994445800782,0.006454467409057542,
534,5.745436038970947,0.0007379531860351562,0.004250196315115318,
535,5.841803202629089,0.0005706691741943359,0.003329954270739108,
536,5.923696494102478,0.0004699468612670898,0.0027701408014399933,
537,5.891325407028198,-0.0005437040328979492,-0.003243615340907127,
538,5.814314126968384,-0.0006874990463256836,-0.004042769022635184,-0.0022169189837040904
539,5.801485261917114,-0.0008608055114746094,-0.005007292329100892,
540,5.727891063690185,0.00014009952545166016,0.0007869971939362585,
541,5.7947226953506465,0.0007163381576538086,0.004135029829340056,
542,5.903491559028626,-0.00019061565399169922,-0.0011593767075100915,
543,5.8129010581970215,0.0009521675109863281,0.005534632312774192,
544,5.999461178779602,0.000983271598815918,0.005890507562435232,
545,6.087498207092285,-0.0003790092468261719,-0.002320671999477781,
546,6.004271926879883,9.013652801513672e-05,0.0005088720167987048,
547,6.08437415599823,0.0004228496551513672,0.002543108443496749,
548,6.142397198677063,0.0007242965698242188,0.004441616823314689,
549,6.227002749443054,0.0008077239990234375,0.00504117202188354,-0.001425328113946307
550,6.303075127601623,-0.00022324085235595704,-0.0014357214292977005,
551,6.366793494224549,-0.00010794162750244141,-0.0007251263025682419,
552,6.225953392982483,-0.0002875566482543945,-0.001850268712732941,
553,6.312914066314697,0.0006013917922973633,0.0037660864857025442,
554,6.360060720443726,0.00023799896240234375,0.001491066113812849,
555,6.347166748046875,-0.00032918453216552735,-0.002133495226735249,
556,6.341624894142151,-0.000500950813293457,-0.0031914259237237276,
557,6.271758351325989,-0.00023025035858154297,-0.0014605369581840932,
558,6.255962338447571,0.00018459796905517578,0.0011387899448163808,
559,6.296923227310181,-0.00035176277160644533,-0.002238021376542747,
560,6.203761520385743,0.00032114505767822266,0.0019781411049189044,-0.001103439954094938
561,6.269227056503296,0.0005883312225341797,0.003663794441963546,
562,6.3808536005020144,0.0005732917785644531,0.0036518459813669325,
563,6.320643119812011,-0.0013347673416137695,-0.008538992224493995,
564,6.302131814956665,0.00041778087615966796,0.0026110865734517573,
565,6.304397401809692,-0.0001255035400390625,-0.0008055971254361794,
566,6.323837742805481,-0.00010617733001708984,-0.0006865868513705208,
567,6.274133973121643,-0.0005117273330688477,-0.003238858802942559,
568,6.274433045387268,0.0006167125701904296,0.0038516967068426312,
569,6.352730951309204,0.0019111967086791993,0.012161175525397994,
570,6.584438619613647,0.0003916454315185547,0.002555753384367563,
571,6.72394522190094,0.0005561304092407226,0.003446017389651388,0.0011589302086576936
572,6.619761204719543,-0.0003842592239379883,-0.002569105483125895,
573,6.6395178270339965,0.0007898998260498047,0.005247713519493118,
574,6.698103075027466,-9.776115417480469e-05,-0.0006714271113742143,
575,6.665851826667786,-0.0003378629684448242,-0.0022699654276948423,
576,6.700174160003662,0.0002543497085571289,0.0016649151215096935,
577,6.6659186697006225,-0.0006790351867675781,-0.0045405692968051884,
578,6.581360974311829,-0.0002401304244995117,-0.001593461607117206,
579,6.469182014465332,-0.00047897815704345704,-0.0031778219452826308,
580,6.484169020652771,-0.0004743146896362305,-0.003103047710028477,
581,6.401525955200196,-0.00036694049835205077,-0.002400969306472689,
582,6.406184868812561,0.0003099155426025391,0.001966613827389665,0.002152190611450351
583,6.450991230010986,0.0009304428100585937,0.005986703300732188,
584,6.574131574630737,0.0009161853790283204,0.006011192041332833,
585,6.626227459907532,2.131938934326172e-05,0.00011595511925406754,
586,6.664084086418152,0.0004543733596801758,0.0030114670377224683,
587,6.687499957084656,0.00016820430755615234,0.0011101460811914876,
588,6.876372456550598,0.0009257316589355469,0.006033413992263377,
589,6.920544872283935,0.0005350589752197265,0.003673336640931666,
590,6.930700216293335,-0.0004743146896362305,-0.0033101273624924943,
591,6.988428573608399,0.0006227397918701172,0.004086097605759278,
592,6.911905598640442,-0.0016569375991821289,-0.011459655317594297,
593,6.761220722198487,0.00017966270446777342,0.0011717570206383242,0.0017478624651266728
594,6.766953730583191,-0.0011035776138305664,-0.007466954819392413,
595,6.641503472328186,-0.0006261873245239258,-0.004189477185718715,
596,6.558020334243775,-0.0002332592010498047,-0.0015695682080695405,
597,6.613912720680236,0.0010466527938842772,0.006903311563655734,
598,6.710643134117126,-0.0006040906906127929,-0.004078967791283503,
599,6.636133089065551,0.0007878160476684571,0.005221291937632486,
600,6.671132950782776,-0.00040029048919677736,-0.002699419615091756,
601,6.631111998558044,-0.0003339052200317383,-0.002236220077611506,
602,6.651528692245483,0.0003882122039794922,0.0025481526064686476,
603,6.651224122047425,0.00010553359985351562,0.0006830413173884154,
604,6.730207486152649,0.0006412839889526367,0.004277268332662061,-0.0009594013578316662
605,6.794071497917176,-0.000411992073059082,-0.0028019452188163996,
606,6.684934163093567,-0.0009431982040405273,-0.006356589145143516,
607,6.582557845115661,-0.00037192344665527345,-0.002465291547123343,
608,6.557356677055359,-0.00024466514587402345,-0.0016349321394227446,
609,6.568831648826599,0.0004369258880615234,0.0028314682707423345,
610,6.607033877372742,0.00017916202545166016,0.0011659649561624975,
611,6.669182209968567,0.000549921989440918,0.0036360954761039464,
612,6.55228021144867,-0.0020252180099487303,-0.013385060962755234,
613,6.4333089208602905,-0.0001692962646484375,-0.001099181364988908,
614,6.4070690155029295,-0.00027710437774658203,-0.0017877429828513413,
615,6.479021258354187,0.0013544845581054687,0.008685387599980459,0.000610108126365958
616,6.513916721343994,-0.0006094217300415039,-0.003973290532594547,
617,6.415885286331177,-0.0007668399810791016,-0.004939249914023094,
618,6.392712302207947,0.00013117313385009764,0.0008197022811509669,
619,6.364450874328614,-0.00015150547027587891,-0.000990539100021124,
620,6.310692920684814,-0.0013633346557617187,-0.008613885680679232,
621,6.152139611244202,-0.0005620908737182617,-0.0035008932300843298,
622,6.14784761428833,-0.00022180557250976564,-0.0013868941680993884,
623,6.132921538352966,0.00036632061004638673,0.002236052561784163,
624,6.171830911636352,-0.0006867074966430665,-0.004278477020561695,
625,6.035423231124878,-0.0007241964340209961,-0.0043865509255556386,
626,5.998438005447388,0.00027280330657958985,0.0016174660669639707,0.0015110412565991283
627,5.978458986282349,-0.000308995246887207,-0.0018554811365902423,
628,5.955601968765259,-0.0007110214233398437,-0.004248225408373401,
629,5.868768057823181,0.0008133459091186524,0.004748572352691553,
630,5.938393197059631,-0.00025389671325683595,-0.0015312975412234665,
631,5.884813499450684,-4.7669410705566406e-05,-0.00030359537748154253,
632,5.9337794923782345,-0.00038290977478027343,-0.0023017396708019076,
633,5.823253445625305,4.9772262573242185e-05,0.00025814020656980577,
634,5.8727994680404665,0.0009816646575927734,0.005780226693022996,
635,6.012226505279541,0.0015399885177612305,0.00929875697765965,
636,6.276173210144043,0.0016975831985473634,0.010610028984956443,
637,6.399938607215882,-0.0005117654800415039,-0.0032755824510240926,-0.004048197528099991
638,6.40432068824768,0.0002609348297119141,0.0016604715352877975,
639,6.479528179168701,0.0005015468597412109,0.003211812892695889,
640,6.480137858390808,8.400440216064453e-05,0.0005176212452352047,
641,6.539115328788757,-5.8197975158691405e-05,-0.0003906983882188797,
642,6.454052085876465,-0.001656942367553711,-0.010702592016314157,
643,6.325300688743591,0.00029967308044433595,0.0018762375647202135,
644,6.353000407218933,0.0003345060348510742,0.0021214125212281943,
645,6.387267136573792,-0.00028330326080322265,-0.0018295619322452694,
646,6.331082162857055,-0.0004305410385131836,-0.0027398771874140946,
647,6.3468181848526,0.0007889652252197265,0.00498916293552611,
648,6.382576260566712,-0.0008456707000732422,-0.005421965969726443,-0.0034240831663191786
649,6.287755889892578,-0.0007470464706420899,-0.004749143797671423,
650,6.24396222114563,-6.328105926513672e-05,-0.00042272193008102476,
651,6.241370000839233,-0.00013885974884033202,-0.0008795128238853067,
652,6.21026584148407,-0.00025858402252197264,-0.0016390635748393834,
653,6.211306166648865,-0.0002148151397705078,-0.0013652333326172083,
654,6.194390153884887,0.00040736198425292967,0.0025029303139308466,
655,6.315167446136474,0.00043033123016357423,0.0026270262221805753,
656,6.2789061784744264,0.00035676956176757815,0.0022322326997527855,
657,6.244452137947082,-0.001142139434814453,-0.007219379339949228,
658,6.184361424446106,-0.0003870534896850586,-0.002398964464664459,
659,6.112125658988953,-0.0005117273330688477,-0.0031562351039610805,-0.00019340163329616188
660,6.061108450889588,0.00043466091156005857,0.002631216758163646,
661,6.137675590515137,0.00010230064392089843,0.000593573838705197,
662,6.182065658569336,0.0008605861663818359,0.005313647791626863,
663,6.267388496398926,9.844303131103515e-05,0.0005857479281257838,
664,6.27358380317688,-7.939338684082031e-05,-0.0005344195826910436,
665,6.292775640487671,0.0003968334197998047,0.0024754128768108784,
666,6.357949390411377,-0.0005030632019042969,-0.0032342216023243963,
667,6.299289693832398,-0.00048653125762939455,-0.003104947201209143,
668,6.229016723632813,0.0008180618286132812,0.0050928429764462635,
669,6.275100517272949,-0.0003221893310546875,-0.002035469791153446,
670,6.298881988525391,0.0002187347412109375,0.0013367482007015496,-0.0015367455385421635
671,6.254237041473389,-0.0012647485733032226,-0.007962375655188226,
672,6.159826140403748,-0.00040482521057128907,-0.0025131852267077192,
673,6.133600754737854,0.00037825584411621093,0.0022993969346862286,
674,6.167965769767761,0.000532999038696289,0.003278458804707043,
675,6.222179217338562,0.0005928754806518554,0.0036817490687826647,
676,6.3339847517013546,0.000918426513671875,0.005788361455779522,
677,6.433422875404358,0.0006641530990600586,0.0042517979646800085,
678,6.508300166130066,0.0002530241012573242,0.001620094469981268,
679,6.517757368087769,-0.00045088768005371096,-0.0029634524695575236,
680,6.482454581260681,0.0006470537185668945,0.004182546979864128,
681,6.430293741226197,-0.0012142181396484375,-0.007902593547478319,-0.0007136219675885514
682,6.341709794998169,-0.0009426689147949219,-0.0060479649517219515,
683,6.324683861732483,-0.0002649164199829102,-0.0018033036321867257,
684,6.244301409721374,-0.0005619430541992188,-0.0035195046849548816,
685,6.25660737991333,0.001669440269470215,0.01041878764226567,
686,6.364609718322754,-0.0005344200134277344,-0.0034232236607931554,
687,6.311660742759704,-0.00016756057739257811,-0.0010669643920846283,
688,6.251491718292236,-0.00037217140197753906,-0.002364824266405776,
689,6.251700749397278,0.00011367321014404296,0.0006916934822220355,
690,6.247405161857605,-0.0004940032958984375,-0.0031079351506195963,
691,6.237192182540894,0.0006440258026123046,0.003991340401116758,
692,6.211007142066956,-0.002085261344909668,-0.012967931936727836,-0.0012392548163916218
693,6.077161107063294,0.0006523466110229492,0.003944416184676811,
694,6.1655083799362185,-0.0007589912414550781,-0.004686391095165163,
695,6.201567149162292,0.001970200538635254,0.012054221769794822,
696,6.275057797431946,0.00046247005462646485,0.0028983723686542362,
697,6.344254622459411,-0.00043053627014160155,-0.002785354439401999,
698,6.3010478210449214,2.2644996643066407e-05,0.00011035824660211801,
699,6.328410105705261,0.0008819961547851563,0.005567951641278341,
700,6.446586256027222,0.0026024818420410157,0.016836863675271162,
701,6.6661488056182865,0.00037825584411621093,0.00249839827301912,
702,6.700202350616455,0.00011214256286621094,0.0007262478838674724,
703,6.713898501396179,0.0004902267456054687,0.003275512921391055,-0.004050969842592167
704,6.802936644554138,0.00020995140075683594,0.0014139201689977198,
705,6.8447835779190065,-0.00046232700347900393,-0.0031676047504879535,
706,6.810620436668396,0.0004614591598510742,0.0031328216270776464,
707,6.846762475967407,1.719474792480469e-05,0.00010163167491555213,
708,6.867217979431152,0.0005005025863647461,0.003419746721046977,
709,6.809886131286621,-0.001969280242919922,-0.013454981063841843,
710,6.763719892501831,0.0013843965530395508,0.009217167531023734,
711,6.84139696598053,0.00022432327270507812,0.0015168149117380382,
712,6.8609125471115116,0.00033605575561523437,0.0022902972606243565,
713,6.904000525474548,0.000910797119140625,0.006286234666476958,
714,6.959865927696228,-0.0004940032958984375,-0.0034560270281508566,-0.0016704196810678694
715,6.95152783870697,0.00014544486999511718,0.0009948434750549496,
716,6.987338528633118,0.0008933353424072266,0.006240560469450429,
717,7.0910354471206665,0.0007878160476684571,0.005578328396659345,
718,7.1859539079666135,0.0006306123733520508,0.004524844083935022,
719,7.248558945655823,-0.00028385639190673826,-0.002085260134190321,
720,7.207930908203125,-0.0006612348556518555,-0.004766152927768417,
721,7.194399695396424,0.0008236455917358398,0.005881755960872397,
722,7.274994173049927,0.0002988624572753906,0.002155495202750899,
723,7.385576906204224,0.0011322879791259765,0.008267748288344591,
724,7.415663466453553,0.0006425619125366211,0.004753047610865906,
725,7.480858378410339,-0.0007989168167114258,-0.0060656244406709445,-0.0021612490769621216
726,7.455066380500793,0.00014314651489257812,0.0010454192996257915,
727,7.5221035766601565,0.0018799638748168946,0.014030546775320545,
728,7.709132595062256,5.808353424072266e-05,0.0004057164071127772,
729,7.709525361061096,0.0005334234237670899,0.004075145561946556,
730,7.714458718299865,-0.0004743146896362305,-0.003678693100227974,
731,7.693787755966187,-3.4236907958984374e-06,-3.726184251718223e-05,
732,7.6527587509155275,0.00033921241760253906,0.002557086296728812,
733,7.724160532951355,0.0006639480590820313,0.005120557710761205,
734,7.81183967590332,0.000386347770690918,0.0029980135743971916,
735,7.83389717578888,0.0007343292236328125,0.0057504321652231735,
736,7.895242519378662,-0.0011035776138305664,-0.008725020717829466,-0.0023130732844128944
737,7.796164898872376,-0.0006940317153930664,-0.005418231104849838,
738,7.7762863826751705,-0.0002867746353149414,-0.002251680411864072,
739,7.725487556457519,-0.0004942655563354492,-0.00383268914418295,
740,7.6766751098632815,0.0008620214462280273,0.0066071614320389925,
741,7.7647814226150516,-0.0003743600845336914,-0.002928399930242449,
742,7.618702883720398,-0.0005410575866699219,-0.004201341908192262,
743,7.668508591651917,-6.709098815917968e-05,-0.0005446054326603189,
744,7.593304653167724,-0.00013027191162109374,-0.0010231731797102838,
745,7.615056638717651,0.00029082775115966795,0.002198309770319611,
746,7.665853528976441,-0.00012078285217285157,-0.0009353248472325504,
747,7.683782424926758,0.0005530500411987304,0.004226474337046966,-0.0021129904014742353
748,7.750960459709168,0.0004543733596801758,0.003503395569860004,
749,7.808124542236328,0.000731654167175293,0.00569219469150994,
750,7.931785831451416,0.0008117341995239257,0.0064247389632510025,
751,8.077945857048034,0.0006682491302490235,0.005130130325560458,
752,8.128471202850342,0.0005994224548339843,0.004858955676318146,
753,8.166572122573852,-0.0004508209228515625,-0.0037006395094795154,
754,8.164274978637696,0.00096923828125,0.00787688060081564,
755,8.238467674255372,0.0009555435180664063,0.00787230756948702,
756,8.320384130477905,-0.00085418701171875,-0.007134747167583555,
757,8.265769004821777,0.0005651187896728516,0.004645918218884617,
758,8.327552633285523,0.00046545982360839843,0.0038533905911026524,-0.0064724521466996525
759,8.489789896011352,0.0010718727111816407,0.00910023862903472,
760,8.569312658309936,0.000183258056640625,0.0015544991102069616,
761,8.570499029159546,7.51495361328125e-06,3.911187988705933e-05,
762,8.60826759338379,0.0009816741943359374,0.00846240805927664,
763,8.742001361846924,0.00038962364196777345,0.0033999770297668875,
764,8.798815851211549,0.0009816265106201171,0.008642621947801672,
765,8.981938753128052,0.0014106464385986329,0.012464651406044141,
766,9.175980339050293,0.0008292198181152344,0.007520945521537215,
767,9.180578832626344,-0.0007272148132324218,-0.006717668141936884,
768,9.143290958404542,0.0006577682495117188,0.005994956288486719,
769,9.197929267883302,0.00034249305725097656,0.003105682722525671,-0.006466960948891938
770,9.310771722793579,0.0005743503570556641,0.00532855446333997,
771,9.424185247421265,0.0004303741455078125,0.003977635437622667,
772,9.369931945800781,0.00016823768615722656,0.0015605497942306101,
773,9.422091083526611,0.0005458831787109375,0.005124084465205669,
774,9.570806980133057,0.0013544750213623047,0.012873968228232115,
775,9.67884111404419,0.0008790302276611328,0.008482988121686503,
776,9.769046306610107,-0.0005739498138427735,-0.005644148879218847,
777,9.693424768447876,0.0005651187896728516,0.005455156525131315,
778,9.740411825180054,0.0010517787933349608,0.010242124821525067,
779,9.858820610046386,0.00038866043090820314,0.003817953052930534,
780,10.038832426071167,0.00254673957824707,0.02537756595062092,-0.009028678066024441
781,10.294772062301636,0.0020044994354248046,0.020546531580621377,
782,10.401640033721923,-0.0014773464202880858,-0.015350222736597061,
783,10.273066902160645,-0.0005006027221679687,-0.005160994129255414,
784,10.207264223098754,-0.00017902374267578125,-0.0018427279742900282,
785,10.20313889503479,0.00019593238830566405,0.00199650107184425,
786,10.27343053817749,0.0005038547515869141,0.005143706797389314,
787,10.294739522933959,-0.0006897068023681641,-0.007095602472545579,
788,10.229650678634643,0.0011663436889648438,0.011928751518717036,
789,10.3415611743927,-0.0003628063201904297,-0.0037784499232657253,
790,10.209889221191407,-0.0009017372131347656,-0.00932488236343488,
791,10.266752624511719,0.0019046115875244142,0.019455410161754116,-0.004432693238448451
792,10.465836791992187,0.000669698715209961,0.0070092792809009555,
793,10.563673915863037,0.0005945014953613281,0.006250461968593299,
794,10.5693532371521,-0.00013541221618652345,-0.0014438512409105898,
795,10.469616451263427,-0.0013792896270751953,-0.014509975661057979,
796,10.377978858947754,-0.0006131458282470703,-0.006378971046069637,
797,10.324967937469482,-0.0005426502227783203,-0.005625170883722603,
798,10.289951524734498,-0.0001705741882324219,-0.0017764795443508774,
799,10.38911868095398,0.0009854507446289062,0.009942762504797429,
800,10.35800006866455,-0.00044007301330566405,-0.00457533844630234,
801,10.385577945709228,0.0005676555633544922,0.005834009839454666,
802,10.475679779052735,0.0010842227935791017,0.011273589715128764,-0.004147603766105021
803,10.523102140426635,0.0004728984832763672,0.004952802557381801,
804,10.588879528045654,-9.164810180664062e-05,-0.001001743488595821,
805,10.59733452796936,-0.00041283607482910155,-0.004386916263028979,
806,10.529039659500121,-0.00044007301330566405,-0.004649641654687002,
807,10.470600852966308,-0.0003496837615966797,-0.0036802225897554306,
808,10.469600038528442,0.00012404441833496093,0.001270870587322861,
809,10.401557941436767,-0.001393575668334961,-0.014522059136070312,
810,10.27468584060669,-0.0010260581970214845,-0.010592435137368739,
811,10.217338390350342,0.0008169937133789062,0.008346184249967336,
812,10.32753357887268,0.0003463172912597656,0.0035321587638463825,
813,10.34702121734619,0.0004073715209960938,0.004199363734805957,0.002047758396802237
814,10.388712768554688,0.0007860755920410156,0.008150739962002263,
815,10.46291054725647,0.0006165599822998047,0.006426854267483577,
816,10.454885921478272,-0.0008422565460205078,-0.008842780912527815,
817,10.437008876800537,9.711265563964844e-05,0.0009999141399748624,
818,10.426820697784423,-0.0007236385345458984,-0.007561909994110465,
819,10.335508785247804,0.0003646564483642578,0.0037569178431294857,
820,10.4166921043396,0.0009108257293701172,0.009458567965775728,
821,10.38954020500183,-0.0014603042602539063,-0.01523166752886027,
822,10.400497608184814,0.0022091007232666014,0.022894922686973587,
823,10.561298141479492,0.00033972740173339845,0.003587060512509197,
824,10.531337814331055,-0.001393575668334961,-0.014702668313402683,-0.0019971792530850507
825,10.452444372177125,0.00016299247741699218,0.0016881011961959302,
826,10.477072353363036,-9.774208068847656e-05,-0.0010405825637280941,
827,10.377349615097046,-0.0017325687408447266,-0.01802605828270316,
828,10.281023044586181,0.00047221183776855467,0.004844473937992006,
829,10.258347330093384,-0.000735177993774414,-0.007593357397709042,
830,10.211167888641357,0.00016749382019042968,0.001671892546582967,
831,10.301334400177002,0.0006243610382080079,0.006406317361979746,
832,10.41794358253479,0.00185638427734375,0.01924000251572579,
833,10.535891170501708,-0.0003696346282958984,-0.0039072040258906785,
834,10.465407562255859,-0.00018439292907714843,-0.001956111079780385,
835,10.452090311050416,-0.0012898731231689453,-0.013528652200475335,-0.005511398815142457
836,10.352501115798951,-0.0006373023986816406,-0.0066231631184928115,
837,10.398702383041382,0.0008092975616455078,0.008354553522076457,
838,10.441491527557373,0.0007008647918701172,0.007319879569113254,
839,10.492005500793457,0.0003484535217285156,0.003644252804806456,
840,10.520230445861817,3.965377807617187e-05,0.00039724737056531014,
841,10.573332424163818,0.0005994224548339843,0.006319965510629117,
842,10.707257118225098,0.0019888973236083986,0.02127627019304782,
843,10.860778541564942,0.00023303985595703126,0.002515136947622523,
844,10.975060091018676,0.0011555004119873048,0.012583143550436944,
