epoch,actor loss,delta,critic loss,expr replay loss
32,-0.3579519373178482,0.0007106113433837891,-0.0006847928694332949,
33,-0.34451733738183976,0.00021842896938323975,-0.000580254923843313,
34,-0.1650528384745121,-0.00012249238789081575,-3.089699615884456e-05,
35,-0.4643002587556839,0.003994659185409546,-0.0026261449347657617,
36,-0.14906405717134474,0.0002141086012125015,-0.0001585713788153953,
37,-0.017161050587892534,9.82234044931829e-05,-9.77622023661695e-06,
38,-0.15805100038647651,0.0006798668205738067,-0.0002373441458075831,
39,-0.052812302708625795,0.0007342470297589898,-7.572326881017943e-05,
40,0.00686576820909977,0.0007532891049049794,-9.666567960380235e-06,
41,-0.03898256026208401,0.000856680371798575,-2.08326629945077e-05,
42,-0.07948711797595025,-0.0014391949400305748,-0.00023395976755068658,
43,0.005222729444503784,0.0005013627465814352,-8.453894165654673e-05,
44,-0.02117237910628319,0.0005345334182493388,-7.490385502592289e-05,
45,0.05111292168498039,0.0007303638150915504,-1.2384039561972315e-05,
46,0.11264374293386936,0.0009313075244426727,0.00010120044720679289,
47,0.08620207436382771,7.725156843662262e-05,7.073171111642296e-06,
48,0.08226900666952133,-0.00021795960143208503,-7.446630656886555e-05,
49,0.1025378680974245,0.0004204431176185608,3.9151788448563706e-05,
50,0.0958980691432953,-0.0003378700464963913,-3.377460720685121e-05,-4.6198149669152145e-06
51,0.08404154784977436,0.00022281780838966369,7.475121919924277e-06,
52,0.10768452517688275,-6.860166788101196e-05,-1.3051733949396294e-05,
53,0.08744200311601162,-0.000169006809592247,-3.1871068222244504e-05,
54,0.11589303806424141,0.0008886269479990006,0.00010401630738215317,
55,0.1114678655564785,0.00038480006158351897,3.5991253803331346e-05,
56,0.11993225798010826,0.0006018226593732834,6.264891712817188e-05,
57,0.11672696232795715,-0.0004454883188009262,-6.589283271296153e-05,
58,0.04264903165400028,-0.001272989478893578,-0.00026434365524437455,
59,0.045427652895450595,-0.000921960030682385,-9.013643254377257e-05,
60,0.06722012937068939,0.0006918945536017418,4.5225593644318e-05,
61,0.09705417469143868,9.137094020843506e-05,-1.8441334850649582e-06,
62,0.08931422106921673,-0.0006252017617225647,-6.218872432327772e-05,
63,0.075636091157794,-0.0005148727819323539,-4.8784980070877284e-05,
64,0.05450631812214851,0.0011298175062984229,3.801310212566023e-05,
65,0.06779585391283036,-0.0002393535152077675,-3.504735324440844e-05,
66,0.09596952110528946,0.0008153492957353592,7.3100598244622e-05,
67,0.04699527442455292,-0.0013630394171923398,-0.00010308590546628693,
68,0.05492058984935284,0.00011161822825670243,-1.1634744155912813e-05,
69,0.051870058998465536,0.0001641794852912426,-1.3407261933480186e-05,
70,0.0564196739345789,0.0002871081978082657,8.109615757234679e-06,
71,0.03625724889338017,0.0012032567104324698,-0.00020235783777252436,
72,0.14119007602334022,0.0006464203447103501,8.854856780089904e-05,
73,0.15011086866259574,-7.205039262771607e-05,-1.2232221316139657e-05,
74,0.10110145583748817,-0.001004086434841156,-0.00016231734323810088,
75,0.1437813261151314,0.000470539852976799,6.539606513452867e-05,
76,0.14076213151216507,-0.0014035423845052718,-0.0001998299593651609,
77,0.13590144053101538,-0.00036291554570198057,-5.093522514016513e-05,
78,0.1341508173942566,0.0003524322807788849,4.621953820446834e-05,
79,0.13387231662869453,-3.736011683940888e-05,-7.000470718594443e-06,
80,0.12969696372747422,-0.0008495258539915084,-0.00011367483981302939,
81,0.12650315679609775,-0.00011899523437023163,-1.8744667249848136e-05,
82,0.12860015407204628,0.0003926736116409302,4.924253027127179e-05,
83,0.13246775344014167,0.00026735901832580566,3.2158351450561896e-05,
84,0.13665877982974053,0.00026469148695468903,3.172743261075084e-05,
85,0.1391222220659256,0.0005388132482767105,7.03228629026853e-05,
86,0.1409878671169281,0.0007588103413581848,0.00010637625774791104,
87,0.14562192499637605,0.000702272355556488,0.00010122753556061071,
88,0.1526065871119499,0.0004510517418384552,6.770402847905644e-05,
89,0.15894994512200356,0.001517692282795906,0.00024088344143819996,
90,0.1700201903283596,0.000619933158159256,0.00010461672143719625,
91,0.18287222683429719,0.0018398955464363099,0.0003285880855764844,
92,0.18916820466518403,-0.0007477986812591552,-0.00014311696149889032,
93,0.18482744753360747,0.00010510742664337159,1.766704695910448e-05,
94,0.19221908450126649,0.001983996629714966,0.0003818199373563402,
95,0.1951770894229412,-0.0006519754230976105,-0.00013511716617358615,
96,0.1974346110224724,-0.0005080622434616089,-0.00010175224528211402,
97,0.19519447043538093,0.00034966841340065,6.719389963549816e-05,
98,0.1926530483365059,-0.0004263529181480408,-8.662179368911893e-05,
99,0.19985438391566276,0.0011976951360702516,0.0002350622042285977,
100,0.2054533241689205,0.0006076638400554657,0.00012425606561009773,
101,0.21554692029953004,0.000469258576631546,9.821841111261165e-05,4.741506370464776e-07
102,0.20714247703552247,-0.0011506098508834838,-0.0002476349160497193,
103,0.19732456520199776,-0.0007325755059719085,-0.00015014823989986325,
104,0.20068214133381843,0.001155691295862198,0.0002295870981834014,
105,0.21209182649850844,0.0004364839196205139,9.05036197946174e-05,
106,0.21129683330655097,-0.0003291146457195282,-7.40973223309993e-05,
107,0.19982702195644378,-0.0018459829688072206,-0.0003733155027657631,
108,0.18186306983232498,-0.00028228327631950377,-5.742485271184705e-05,
109,0.17126292288303374,0.0004634802043437958,2.1006497909183964e-05,
110,0.18841900140047074,-0.0003533934056758881,-6.886473584017949e-05,
111,0.19289396077394486,0.000878610908985138,0.0001674851343705086,
112,0.1879832039773464,-0.0011701366305351256,-0.00023026084854791407,
113,0.18341731473803521,0.0002155528962612152,3.634192633398925e-05,
114,0.18986945882439613,0.0006374347209930419,0.00012101720603823196,
115,0.194188911318779,0.00020846948027610778,3.9451471340044007e-05,
116,0.1917582605779171,-0.0009913229942321777,-0.00019702654475622694,
117,0.18801220387220383,-0.000663815587759018,-0.00012733027448120994,
118,0.18240965470671655,-4.026904702186584e-05,-1.0486312021384947e-05,
119,0.1757659949362278,-0.00040033683180809023,-7.203683335319511e-05,
120,0.1765980291366577,0.0007102258503437042,0.0001234510910944664,
121,0.18077654257416725,-0.0002783912420272827,-5.237220277194865e-05,
122,0.17786204770207406,-0.0005797435343265533,-0.00010444752926559886,
123,0.17368264839053155,-6.862998008728028e-05,-1.4516247349405375e-05,
124,0.17122064545750618,-0.00021713510155677796,-3.8825476288479876e-05,
125,0.17525701463222504,0.0007479695975780487,0.00012541589476313674,
126,0.17503975510597228,0.0002225416898727417,3.7089079996803774e-05,
127,0.18218205481767655,-0.0002822837233543396,-5.412016943409981e-05,
128,0.1758607332408428,-0.00041467338800430295,-7.323654679566971e-05,
129,0.1708265222609043,-0.0005138465762138367,-9.549905278618099e-05,
130,0.16475602075457574,0.00031988903880119323,5.1706974617573565e-05,
131,0.1719523511826992,0.0009653134644031524,0.00016573870459978934,
132,0.18191738575696945,-0.00017133697867393493,-3.43839481138275e-05,
133,0.17873994693160056,4.396557807922363e-05,4.4687318586511534e-06,
134,0.18836003601551055,0.0013544264435768128,0.00024583223028457724,
135,0.19312859013676642,-0.0009558932483196259,-0.00018569641790236346,
136,0.17845885068178177,-0.0007810959219932556,-0.00014439168404351222,
137,0.16781697809696197,-0.0017011925578117371,-0.00029032032820396124,
138,0.1666540075838566,0.0007768265902996063,0.00010640460808645003,
139,0.16836060985922813,0.0005710025131702423,9.489975938777207e-05,
140,0.1699525910615921,-1.2620091438293456e-05,-3.6898758259695795e-06,
141,0.16827363535761833,-0.0007364895939826966,-0.0001259111137369473,
142,0.16231366798281668,-1.261979341506958e-05,-3.791742779668539e-06,
143,0.1725463490188122,0.0011710730195045472,0.0001927884632095811,
144,0.17304061099886894,-0.0004317750036716461,-7.708170248122315e-05,
145,0.17436433002352714,0.0001336941123008728,2.1952787601549062e-05,
146,0.16977444976568223,-0.0013146087527275085,-0.0002238306674917112,
147,0.15428983256220818,-0.0007707537710666657,-0.0001230662162333829,
148,0.15432597398757936,0.00024696022272109987,3.667834911425416e-05,
149,0.15717811539769172,0.00043124109506607053,6.541935599670978e-05,
150,0.1520267803966999,-0.0004431819170713425,-7.503148261093884e-05,
151,0.15449011594057083,-0.0006121543049812317,-9.434536871594901e-05,
152,0.13926584407687187,-0.0016329484432935715,-0.0002321213471441297,1.226504903556247e-05
153,0.13241593167185783,0.0008581426739692688,0.00011314375262372778,
154,0.1260628790408373,0.0007674900628626347,7.422163590263153e-05,
155,0.1464757564663887,-8.956767618656158e-05,-1.5042784107208717e-05,
156,0.14849676996469496,0.00021480999886989594,3.018453386175679e-05,
157,0.1527501465380192,0.0006184034049510956,9.305304852432528e-05,
158,0.15650593876838684,-0.0006614629924297333,-0.00010306425092380777,
159,0.15307243004441262,0.0006468312442302704,9.702280690817134e-05,
160,0.15956607699394226,-0.0005426952242851258,-9.106605501074227e-05,
161,0.14901439487934112,-0.0006518192589282989,-9.676007718098845e-05,
162,0.14426302149891854,-0.0004993985593318939,-8.239488062827149e-05,
163,0.1307087868452072,-0.000297255739569664,-4.287252782887663e-05,
164,0.13405358031392098,0.00040983848273754117,5.3928428768585946e-05,
165,0.142716004550457,0.0007245689630508423,9.954269018635386e-05,
166,0.14749039694666863,-2.263583242893219e-05,-6.754334281140473e-06,
167,0.14787041738629342,0.0011550026386976241,0.00017031745906933793,
168,0.15564133048057557,-0.0005609525740146637,-8.92689775719191e-05,
169,0.1531951205432415,6.00878894329071e-05,6.127063279564027e-06,
170,0.15432840079069138,0.0004962030053138733,7.603561150006044e-05,
171,0.15890030682086945,8.324205875396728e-05,1.0571457532932982e-05,
172,0.16341061592102052,0.0001708507537841797,2.3865657094575e-05,
173,0.16243837982416154,0.00030221953988075257,4.742368317238288e-05,
174,0.16652496352791787,0.00011092677712440491,1.6758751153247432e-05,
175,0.1738069945573807,0.0008624327182769775,0.0001259988061610784,
176,0.1753607988357544,-0.0004626119136810303,-8.279127618152416e-05,
177,0.17613733410835267,0.000621822327375412,0.00010743220418589772,
178,0.18036790579557418,0.0006779322028160096,0.00012241917051142081,
179,0.18318039566278457,-0.0002679677307605743,-5.2462416679190934e-05,
180,0.18368010967969894,-0.00011440441012382508,-2.1836512329400647e-05,
181,0.1920600140094757,0.0019065308570861816,0.00035361722315428777,
182,0.201452799141407,0.0004177190363407135,8.105114073259757e-05,
183,0.2088540670275688,0.0004975277185440063,0.00010186156314375693,
184,0.21486207723617554,0.0005369335412979126,0.00011336487699736608,
185,0.21542881309986114,-0.0008125461637973786,-0.00017507057012039695,
186,0.21229532673954965,0.0005201853811740876,0.00010832672262040433,
187,0.20701876193284988,-0.0011801204085350036,-0.0002513495628954843,
188,0.2023525606095791,-0.0007111851871013642,-0.00014497471773211145,
189,0.19600422516465188,0.0004681719839572907,8.843006264214637e-05,
190,0.1972222149372101,-0.00022621333599090576,-4.756995216666837e-05,
191,0.19582556679844856,0.0004135151207447052,8.091269337455742e-05,
192,0.2025130197405815,0.0002940206229686737,5.784967854083334e-05,
193,0.20454670310020448,-0.0004741343855857849,-9.757756266481011e-05,
194,0.1951161254942417,-0.0010538169741630555,-0.00020919474492984592,
195,0.1893067529797554,0.0011799289286136628,0.00022441420216637198,
196,0.19842956259846686,-0.00037931784987449646,-8.740021057747071e-05,
197,0.1927955025434494,3.3476650714874266e-05,4.62717729533324e-06,
198,0.19955013543367386,0.0008138376474380493,0.00016043441617512145,
199,0.20579071640968322,0.0006046716868877411,0.0001244675903966197,
200,0.2159746427834034,0.0007824583351612091,0.00016820227951527044,
201,0.21665490061044693,-0.0012308239936828613,-0.000268333821259148,
202,0.2070292553305626,0.0004436272382736206,9.038728923769667e-05,
203,0.21427865967154502,0.000168294757604599,3.4063549432516996e-05,-8.028777269828425e-05
204,0.22214992433786393,0.0005154068768024445,0.00011152017374115531,
205,0.22527690932154656,0.0007012039422988892,0.00015836637482603778,
206,0.22142929688096047,-0.0013380517065525056,-0.0003082897670537932,
207,0.20572376877069473,-0.0023699039220809936,-0.0004934039933868916,
208,0.19205073550343513,-0.00017268627882003785,-3.454063513345318e-05,
209,0.1925313326716423,0.0008016197383403778,0.00015312788650561515,
210,0.19745055720210075,0.0002619302272796631,5.0403343793732345e-05,
211,0.20102720081806183,-0.0002973869442939758,-6.0790765321598886e-05,
212,0.19732589468359948,0.00034979313611984255,6.773065237211995e-05,
213,0.2027397434413433,0.0006600323319435119,0.0001331811226401669,
214,0.20682235926389694,-0.0005039344727993012,-0.00010523152865062002,
215,0.21179455995559693,0.001019466370344162,0.00020864467976934974,
216,0.2167594961822033,0.0005638423562049866,0.0001218470207459177,
217,0.22094910964369774,-0.00022620707750320435,-5.358941160920949e-05,
218,0.22158602982759476,0.00032659679651260377,7.135700310527682e-05,
219,0.22268151804804803,1.499950885772705e-06,-3.3230154076591135e-06,
220,0.2188311855494976,-0.000695672482252121,-0.00015499998355153366,
221,0.2206508019566536,-0.00016408100724220277,-3.9427458414138525e-05,
222,0.21062122106552125,-0.00032778695225715637,-7.294377992366208e-05,
223,0.21173149287700654,0.0005908712744712829,0.00012444579427892677,
224,0.22160881578922273,0.0006218242645263672,0.0001348221594162169,
225,0.22793724104762078,0.000562259554862976,0.00012640428453380536,
226,0.23370875537395477,-0.00045423328876495364,-0.00010814218043378787,
227,0.22406953394412996,-0.0006992937624454498,-0.0001571348088623381,
228,0.21020711153745653,-0.0005707816779613495,-0.00012680094649113017,
229,0.21470908224582672,0.0005532220005989074,0.00011629435633494722,
230,0.214941119402647,2.6080459356307984e-05,3.6700431155622937e-06,
231,0.214931483566761,0.00010566428303718567,2.2186018832144327e-05,
232,0.22049043700098991,0.00082066610455513,0.00017914978297085327,
233,0.23419070795178412,0.00012875795364379882,2.5351748154207597e-05,
234,0.23648631021380426,0.0019399544596672058,0.00046280995202323537,
235,0.25849789679050444,0.001005554050207138,0.0002587116938957479,
236,0.25998838394880297,-0.0012836538255214692,-0.0003402329743039445,
237,0.2541490443050861,-0.0003869089484214783,-0.00010396089959613164,
238,0.24336257308721543,-0.0004931651055812836,-0.00012207360934553434,
239,0.24471931651234627,0.0002931651473045349,7.058964652330246e-05,
240,0.25362061023712157,0.0016139870882034301,0.00040708248649025337,
241,0.2664914238452911,0.000267905592918396,6.809545886426349e-05,
242,0.265743787586689,-0.00025710999965667725,-6.982712560912318e-05,
243,0.27358854353427886,0.001171089857816696,0.0003103570084931562,
244,0.2812563818693161,0.0009027591347694397,0.00025294629765994616,
245,0.28836972534656524,-0.0004132932424545288,-0.00012333167795077315,
246,0.2818814718723297,-0.0004181572794914246,-0.00011852863735839492,
247,0.2769933548569679,-0.00035242825746536257,-9.921501346980221e-05,
248,0.2775767371058464,0.00037592411041259766,0.00010249307895719539,
249,0.2785345610976219,0.0002671851217746735,7.106237795596826e-05,
250,0.28193420857191087,0.0006622263789176941,0.0001856845755537506,
251,0.2887029457092285,0.0006524178385734558,0.00018650773885383386,
252,0.2971911841630936,0.00041000306606292725,0.00012031730388116557,
253,0.3006143167614937,-0.0005034640431404114,-0.00015238127034535864,
254,0.29274142295122146,-0.00031415820121765136,-9.34709901775932e-05,-0.0001308579071519489
255,0.2936966219544411,-0.00031357765197753906,-9.59577951743995e-05,
256,0.2906804510951042,-0.00010601788759231567,-3.3072491933126e-05,
257,0.29228898644447326,0.0002379170060157776,6.77383154030764e-05,
258,0.29702571719884874,-0.00023930519819259644,-7.482739019906148e-05,
259,0.29450599491596224,0.00027247369289398196,7.852928594815012e-05,
260,0.29351373106241224,-0.00022620618343353272,-6.984134617596283e-05,
261,0.30012165784835815,0.0017461952567100524,0.0005197837584637455,
262,0.3144774901866913,0.00043370962142944334,0.00013549087448552655,
263,0.31872893154621124,0.0005322360992431641,0.00016920658214075957,
264,0.3231219807267189,0.00014540016651153564,4.536744815688109e-05,
265,0.33157993912696837,0.0021575555205345155,0.0007182439202370006,
266,0.35146245449781416,0.0007399854063987732,0.00025776439735636814,
267,0.3659718352556229,0.001411176323890686,0.0005038044506363804,
268,0.3729615044593811,-0.000628792941570282,-0.00023403535930810904,
269,0.3697553864121437,0.00038798898458480835,0.0001421980397807232,
270,0.37154195457696915,0.000255659818649292,9.319637985413464e-05,
271,0.3698201084136963,-0.0001951417326927185,-7.462245288479608e-05,
272,0.3695228353142738,-0.0002996551990509033,-0.00011354443311574869,
273,0.3722700136899948,0.00037706345319747924,0.00013754664792941184,
274,0.36572048723697664,-0.0005704978108406067,-0.00021453733235830442,
275,0.3626429545879364,-0.0008159521222114563,-0.00030092743658315156,
276,0.3529748749732971,-0.00019958853721618652,-7.367816719124676e-05,
277,0.3490256768465042,-0.0007975277304649353,-0.00028226583552168447,
278,0.34502060294151304,-0.0003093352913856506,-0.00010889440764003667,
279,0.34496097177267077,0.0008618137240409851,0.0002964147193051758,
280,0.3519766706228256,-0.0007353863120079041,-0.00026056477589008864,
281,0.3411316809058189,-0.00026797205209732055,-9.462006040848792e-05,
282,0.342361227273941,-3.19141149520874e-05,-1.3252265607022195e-05,
283,0.3349978315830231,-0.0008612000942230225,-0.0002910779993317192,
284,0.33158522605895996,0.00018453061580657958,5.9746621740259795e-05,
285,0.3331960016489029,0.000387459397315979,0.00012840975537983467,
286,0.3332990300655365,-0.0010538190603256226,-0.0003552273796594818,
287,0.32038064748048783,-0.0002828431129455566,-9.28867791662924e-05,
288,0.3187207931280136,-1.1701583862304687e-05,-5.545614492632467e-06,
289,0.31860247790813445,-0.000840117335319519,-0.00027284224874165377,
290,0.3173879185318947,0.0008429232239723206,0.00026516945221430885,
291,0.31944472759962084,6.661266088485718e-05,1.9089559136773458e-05,
292,0.3269000807404518,0.00028292059898376464,8.968423451733543e-05,
293,0.33111072570085526,0.0009067127108573913,0.00029805375008436387,
294,0.3351109293103218,-0.000534396767616272,-0.0001815072147292085,
295,0.34282073587179185,0.0010706481337547302,0.00033846381084003954,
296,0.3412382239103317,-0.000500665009021759,-0.0001730316976318136,
297,0.3405110913515091,-0.00045561790466308594,-0.00015983436263923068,
298,0.33462696671485903,1.978546380996704e-05,5.413729272731871e-06,
299,0.32816722959280015,-0.00033732682466506956,-0.00011332004964060615,
300,0.32612167090177535,-0.0006664106249809265,-0.00021813255779989048,
301,0.3190408918261528,-0.0004437783360481262,-0.00014405014549993212,
302,0.3088421395421028,-0.0006586939096450805,-0.00020749665178300348,
303,0.3034796163439751,-0.00028101563453674316,-8.918455041566631e-05,
304,0.2989351776242256,-0.0005489921569824218,-0.0001676934125862317,
305,0.29233445405960085,-0.0006956741213798523,-0.0002062766524977633,0.00019489196336394343
306,0.2892410230636597,0.0007769039273262024,0.00019650063157314435,
307,0.29112973749637605,0.00047214388847351076,0.000136016571559594,
308,0.2883103123307228,-0.0007080724835395813,-0.00020935240085236727,
309,0.2910236924886703,0.0006171047687530517,0.00017828282869459145,
310,0.2868032819032669,-0.0007314285635948181,-0.0002158616182714468,
311,0.2753462153673172,-0.0015047535300254822,-0.0004210889695241349,
312,0.26612280011177064,-0.00032155707478523257,-8.801828415016643e-05,
313,0.27356289833784103,0.001774904578924179,0.00047365966738652785,
314,0.28216314256191255,0.0003530973196029663,9.867442007816862e-05,
315,0.2892334270477295,0.0006679382920265198,0.00019314383313030704,
316,0.2967989015579224,-0.00043047398328781126,-0.0001334369228425203,
317,0.29118689268827436,-0.0005314135551452636,-0.00015643285667465534,
318,0.28588241428136824,-0.0001917114853858948,-5.7096602922683815e-05,
319,0.2804477050900459,0.0004966750741004944,0.00013792153258691543,
320,0.28596939593553544,0.00013299554586410523,3.61051834988757e-05,
321,0.27752887576818464,-0.0020252078771591186,-0.0005731168891907146,
322,0.2653313335776329,-0.0001360180974006653,-3.7232985198443204e-05,
323,0.26507073879241944,-0.0006287926435470581,-0.00016631036363150997,
324,0.2606878137588501,0.0005004756152629852,0.0001290842847447493,
325,0.26240858554840085,-0.00045453742146492007,-0.00012149106614742778,
326,0.25864777594804766,0.00011164337396621704,2.6368607977929058e-05,
327,0.25550394475460053,-0.0002917107939720154,-7.731643061561045e-05,
328,0.25890939593315127,5.3093582391738894e-05,1.223786622382761e-05,
329,0.2532728549838066,-0.0004973918199539185,-0.00012894816645712127,
330,0.2566224807500839,0.001312897503376007,0.0003369139682399691,
331,0.26269741117954254,-0.00028678566217422486,-7.760650580166839e-05,
332,0.2592078021168709,-0.0008807474374771118,-0.0002307762020791415,
333,0.2515755034983158,-0.00012863889336585998,-3.563928610674338e-05,
334,0.2506250451505184,6.111770868301392e-05,1.1781813882407732e-05,
335,0.25063589990139007,-2.4982988834381102e-05,-7.126969964019736e-06,
336,0.25314957827329637,7.191970944404602e-05,1.5057742639328352e-05,
337,0.25378821849822997,0.0004508914053440094,0.00011282265935733449,
338,0.26127601087093355,0.0007544928789138794,0.0001949608569702832,
339,0.26744163542985916,0.0004863199591636658,0.00012915173423607484,
340,0.27540472328662874,-0.0007157361507415771,-0.00019944896535889711,
341,0.2574628894031048,-0.0013968168199062346,-0.00036402410823939136,
342,0.2576025767624378,0.00171689510345459,0.00043799483973998575,
343,0.26465595841407774,-0.0004973927140235901,-0.00013414513145107776,
344,0.2631313192844391,0.0006246893107891083,0.00016384423151748705,
345,0.2614781400561333,-0.0005908383429050445,-0.00016094363574666203,
346,0.2571713924407959,-0.000797528475522995,-0.00020939287536748453,
347,0.25672622650861743,0.0005987447500228882,0.00015200268226180924,
348,0.25510991752147677,-0.00028884470462799074,-7.628058781847358e-05,
349,0.2661720699071884,0.0005950921773910522,0.000131216749214218,
350,0.2713747778534889,0.0014724554121494293,0.00038938043997404747,
351,0.28152115672826766,0.00013572603464126587,3.671532808787958e-05,
352,0.291093190908432,0.0016960999369621276,0.000488786508103658,
353,0.30878845781087877,0.0018779662251472472,0.0005696397345673176,
354,0.3174485448002815,0.0002133461833000183,6.706276897602948e-05,
355,0.325131853222847,0.002174425423145294,0.0007093538425760926,
356,0.33807877838611605,-0.00039055824279785154,-0.00013355828611473443,-0.00012712606035734098
357,0.3438939419388771,-0.0003518745303153992,-0.00012281743533094414,
358,0.33845080524682997,-0.0006153282523155213,-0.0002074734835628078,
359,0.33571632087230685,0.0006933987140655517,0.00023128505990030135,
360,0.3421987953782082,0.0008245673775672912,0.00028160960426667716,
361,0.3518543815612793,0.0005202850699424743,0.0001809077595362396,
362,0.35213488012552263,-1.591980457305908e-05,-7.440919507644139e-06,
363,0.3478039321303368,-0.0010547059774398803,-0.00037373726732766957,
364,0.3402306064963341,-0.00014753550291061402,-5.1501674429346165e-05,
365,0.3359540033340454,-0.000287286639213562,-0.0001012269603961613,
366,0.3339159858226776,-0.0004199954867362976,-0.00014138721980998524,
367,0.3234671348333359,-0.0005454981327056885,-0.00018350473234022503,
368,0.32026261031627656,-0.0004265093803405762,-0.00014111827804299537,
369,0.31864424884319303,-0.000728132426738739,-0.0002362816865570494,
370,0.3137039560079575,0.0006508100032806397,0.00020319201258075736,
371,0.31987377017736435,-7.198303937911987e-05,-2.5760904832594634e-05,
372,0.3271196815371513,0.0011996182799339295,0.00038352746771124657,
373,0.3320988869667053,0.00024555504322052,7.952254417659788e-05,
374,0.33690694242715835,0.0005245912075042725,0.00017554743822984165,
375,0.34069564133882524,0.0001665046811103821,5.508498124591199e-05,
376,0.34350628465414046,0.00024145066738128661,8.00705957954051e-05,
377,0.34915772259235384,0.000518583357334137,0.0001798446158227307,
378,0.35491672486066816,0.0005245912075042725,0.00018527721200371162,
379,0.35908273816108705,0.0001665043830871582,5.811527465574784e-05,
380,0.35879768162965775,3.3479332923889163e-05,9.291109090554528e-06,
381,0.35934940159320833,-0.00013544946908950807,-5.078275291452883e-05,
382,0.35756094932556154,7.480353116989135e-05,2.440505413687788e-05,
383,0.36320251047611235,0.0006607627868652344,0.0002395325979702534,
384,0.36812207490205767,-0.0011190354824066162,-0.0004135103276348673,
385,0.36275943100452424,0.0009712812304496765,0.00035029843376833015,
386,0.3714103898406029,0.0009353780746459961,0.0003459151845163433,
387,0.37720197170972825,-0.0004338285326957703,-0.0001671843443182297,
388,0.3779782417416573,0.0009904533624649047,0.00037269189255312085,
389,0.3857932987809181,-0.00040911853313446044,-0.00015964545225472193,
390,0.3807240930199623,0.0003223311901092529,0.00012152684976172168,
391,0.38367655813694,-0.0002540019154548645,-0.000105968780189869,
392,0.3754960778355598,-0.0005704978108406067,-0.00021870287499041298,
393,0.3745366778969765,-5.378901958465576e-05,-2.2099706600116064e-05,
394,0.37667810648679734,-0.00015250623226165772,-5.8246974017492906e-05,
395,0.3706415072083473,-0.0006818130612373352,-0.00025457074020295066,
396,0.35725894778966905,-0.0014387580752372741,-0.0005170679445291171,
397,0.34914663940668106,-0.0007523918151855469,-0.00026324991762521677,
398,0.3238220536708832,-0.002207742929458618,-0.0007316514700505649,
399,0.3162674883008003,0.00014949172735214232,4.5348127230226964e-05,
400,0.3191744494438171,0.0008016204833984374,0.0002546371882831977,
401,0.3327477225661278,0.0013470938801765442,0.000441607399698114,
402,0.3449036666750908,0.0005690544843673706,0.00019245306022639853,
403,0.3487163358926773,0.0001821589469909668,6.187299482689922e-05,
404,0.35067781805992126,-0.00023930460214614867,-8.657153790409211e-05,
405,0.3460387963056564,6.008744239807129e-05,1.7537092535349075e-05,
406,0.350337949693203,0.0006531661748886108,0.00022692477005534784,
407,0.3624660810828209,0.0012547123432159425,0.00044763625795894767,-7.601730731039424e-05
408,0.3707334163784981,-0.0005009648203849793,-0.00018709352141740965,
409,0.36456387996673584,0.00031656980514526366,0.00011387610691599549,
410,0.3725391012430191,0.0003140208125114441,0.00011292885039438261,
411,0.3845748820900917,0.0008835244178771973,0.0003116144119849196,
412,0.3868669521808624,0.00028748661279678347,0.00010876372309212456,
