epoch,actor loss,delta,critic loss
41,0.0032750380784273146,0.0004930299462284893,-8.587679667795278e-06
42,0.04162600323557854,0.0003050083597190678,-8.434891235509668e-05
43,0.12508350007236005,0.0007518453896045685,2.5961849178202102e-05
44,0.07940163999795914,0.000962216854095459,-5.669761083026969e-07
45,0.20287809439003468,-0.00014749515801668167,-0.00028225913987398597
46,0.028544467836618424,0.0013717346522025763,-4.84300922889247e-05
47,0.10364363953471184,0.00032045997679233554,-7.535713225479413e-06
48,0.17057849287986757,0.0002764774113893509,-3.9264632760023234e-05
49,0.12667538277804852,-0.00016670361161231996,-4.69381595712548e-05
50,0.11848372414708137,0.00023731023073196412,1.128055037042941e-05
51,0.10406704276800155,-0.0010033721476793288,-0.00018055639267913648
52,0.017745961770415306,0.0010743819840718062,9.521386185724623e-06
53,0.07879440940916538,-0.0003720886819064617,-0.00010946868011615152
54,0.028926104307174683,0.0002422743011265993,3.706737509219238e-06
55,0.11648458682000637,0.0009268864616751671,5.884645282094425e-05
56,0.1435450252890587,0.00015035755932331086,-6.634189099713695e-05
57,0.19842178151011466,0.0006698143482208252,-5.417333202785812e-05
58,0.15964691653847696,0.00024675674736499784,-4.453909235962783e-05
59,0.1356748540699482,-0.00017117217183113098,-9.04728357500062e-05
60,0.2958557042106986,6.822366267442703e-06,-0.0009697590735959238
61,0.17397958889603615,0.0002674959599971771,2.437489193653164e-05
62,0.10761540226638316,2.5102794170379637e-05,-2.694036942557432e-05
63,0.09807191684842109,0.0004490089416503906,3.371954932845256e-05
64,0.27751739099621775,0.0006689624488353729,7.663599656552833e-05
65,0.2424943068623543,-8.878499269485474e-05,-0.0002377434079971863
66,0.15546320356428622,0.0004436270892620087,4.1473323108220935e-06
67,0.14416898980736734,0.0004250822961330414,1.5864308966229147e-05
68,0.14332406595349312,0.0005187137424945831,5.907164476070648e-05
69,0.19285087898373604,0.0005627903342247009,8.441706938754123e-05
70,0.21804548650979996,0.0007594898343086243,0.00015655073157319065
71,0.2882619385421276,0.0004593236744403839,0.00010206200675838773
72,0.4317989331483841,2.721041440963745e-05,-0.00032634034258990143
73,0.2267678214609623,3.735557198524475e-05,-1.1683849570545136e-05
74,0.2270546905696392,5.1887482404708864e-05,4.372717976366402e-06
75,0.2577102394402027,0.0003988388180732727,-4.547125249700912e-06
76,0.30662630677223207,0.0005678658187389374,-7.653755366845871e-05
77,0.29130662947893143,0.0004430902004241943,8.56414838017372e-05
78,0.3875831511616707,0.0006874451041221619,0.00016156507617779426
79,0.3535046324133873,0.00041391223669052124,0.00011111744883237407
80,0.36531570643186567,-0.0005044753849506378,-0.0003120999104976363
81,0.3150944893434644,-7.010009139776229e-05,-0.000385679898026865
82,0.1803663742542267,-0.00011839255690574645,-3.74096313089467e-05
83,0.25479843258857726,0.0007507689297199249,0.00013921873342951586
84,0.31179680675268173,0.0004260893166065216,-3.820428628387163e-06
85,0.3877414625883102,0.0013115188479423522,0.0003334262530734122
86,0.5522382390499115,0.0006272494792938232,-0.0001738220636616461
87,0.689115400314331,-0.0009801766276359557,-0.0008055875277568703
88,0.06199712036177516,0.0009726009797304868,-0.00015394005412559862
89,-0.04275260455906391,0.0007278818590566515,-0.0013114713263530575
90,-0.002125087808817625,0.0013319696008693427,-0.00010284539200767995
91,0.04888532467186451,8.162075653672218e-05,-1.92566342138889e-05
92,0.055002937503159044,0.0014719212800264358,8.087593632808421e-05
93,0.0824952595308423,0.0007043073326349258,3.597983642976033e-05
94,0.06810423612594604,0.0005725133046507835,3.447027607535347e-05
95,0.07951783530414104,0.00027264025062322616,1.113967364972268e-05
96,-0.00521916076540947,-0.003503569606691599,-0.0004532742055107519
97,0.07339364290237427,-0.0001053923275321722,-6.617365977177769e-05
98,0.062377724796533585,0.000746665745973587,2.920208013165393e-05
99,0.06744894549250603,0.00047183837741613386,2.0947435532434612e-05
100,0.09361560337245464,0.0012509673833847046,0.00011526202342508896
101,0.11605695016682148,-0.00018819451332092286,-3.70161433602334e-05
102,0.10471487984061241,0.00027763299643993375,2.0616359306586675e-05
103,-0.0650630685314536,-0.0036172319669276476,-0.0004954627085089669
104,0.019290994349867106,0.0010601905733346939,1.6617128578673147e-05
105,0.017831354662775994,0.000667402409017086,9.113806520613111e-06
106,0.03949371788650751,0.000934627503156662,3.4431167597901435e-05
107,0.034070073924958706,3.327051177620888e-05,-2.029633256483976e-06
108,-0.011281690411269665,-0.0011148531502112747,-0.0002124906961319084
109,-0.09322275973856449,-0.003810189636424184,-0.0003111869437520909
110,0.00123512864112854,-0.00022089930425863712,-5.39716028542081e-06
111,-0.004714362565428018,0.0005334152479190379,-8.204727026139835e-06
112,0.0121733021363616,0.0004906394949648529,8.738565098909134e-06
113,0.01761802451685071,-0.000379996468545869,-1.1917548825692847e-05
114,0.006046742368489504,0.001096110250800848,-9.38672850651301e-06
115,-0.006264330837875604,-0.0002805391326546669,-5.894127569490593e-05
116,-0.003415437452495098,9.00951400399208e-05,-1.3869424663255358e-05
117,0.006245613358914852,0.0004933184664696455,6.501335883442039e-06
118,0.008160187657922506,0.0005975964956451207,-1.3382698447230724e-05
119,0.029300365336239337,-0.00013442895375192165,-1.3813642322020315e-05
120,0.026439247112721206,-0.0009714815858751536,-2.368480096947678e-05
121,0.020199909899383785,0.0006615273468196392,5.900986957101395e-06
122,0.028564635720103978,0.0013909304421395063,3.647508303174618e-05
123,0.035477779954671856,-0.0003041387163102627,-1.2221309698983163e-05
124,0.030349942315369846,0.0003118754085153341,1.192057740695418e-05
125,0.030907397866249086,2.327266149222851e-05,2.8467817332966662e-06
126,0.034470345322042704,0.0008502520248293877,2.8708523856266766e-05
127,0.03222919451072812,0.00021962477825582027,2.7400356088946866e-06
128,0.022849008403718472,0.0008741313032805919,-4.646938960178204e-05
129,0.04491274993866682,0.0006173674762248993,2.7677384213120604e-05
130,0.053391047455370426,-0.00013850193470716477,-7.062659797156812e-06
131,0.05456866171211004,-0.00039896506816148756,-2.3851653372730654e-05
132,0.028109455928206444,-0.0008001963421702385,-3.407009418083362e-05
133,0.041877927891910076,0.00027172936126589774,1.1652971643343335e-05
134,0.0387915350869298,0.0005015061795711518,1.5844485142224583e-05
135,0.05207612078636885,-0.0002618306130170822,-1.857978930729587e-05
136,0.04875167615711689,0.0006801125779747962,2.784636022624909e-05
137,0.054102245904505256,0.0010952837020158767,5.839004180870688e-05
138,0.058273406587541106,0.0008581008203327656,3.8136123116601084e-05
139,0.07032974243164063,0.000815059058368206,5.504796644800081e-05
140,0.07667430646717549,0.00010414503514766694,5.390219557739329e-06
141,0.07519061014056205,0.00067571509629488,4.954564216404833e-05
142,0.08575818091630935,0.0013754165172576904,0.00011705885838637187
143,0.10451458871364594,0.0025842860341072083,0.00026116241625459227
144,0.117722627222538,0.0010446111112833022,0.00012276115166628187
145,0.12745214611291886,0.0006931301206350327,8.703689718458918e-05
146,0.13044030025601386,-0.0003726096451282501,-5.0584088658069956e-05
147,0.13094522461295127,0.00041496962308883666,5.2912751934854894e-05
148,0.144515061378479,0.0008369147777557373,0.00010413353442345396
149,0.143711409419775,0.0003280666470527649,4.4234155249114336e-05
150,0.14878384947776793,0.0008711472898721695,0.00012757289608998688
151,0.15673930406570435,0.0003673407435417175,5.56015542406385e-05
152,0.16255325689911843,0.0007776103913784028,0.00012362048454633623
153,0.16900576323270797,0.001047978103160858,0.0001735209291246065
154,0.19795117348432542,0.003484633415937424,0.0006555921880681126
155,0.21354246467351914,0.0008168438076972961,0.0001732844081834628
156,0.2238350483775139,0.0011548344790935517,0.00025810749639276764
157,0.2329023912549019,0.0011365389823913574,0.0002642848842742751
158,0.24787619903683664,0.001078523099422455,0.00026422214752528815
159,0.30673709690570833,-0.000973832905292511,-0.0006467446203896543
160,0.2439233608543873,0.0004907426238059998,0.00011748703233024571
161,0.24090240970253946,-0.0009383843839168549,-0.0002320381062600063
162,0.24260583117604256,0.0005803674459457398,0.00013660268657986308
163,0.24324959486722947,-0.00024292483925819397,-5.983553073747316e-05
164,0.24004657372832297,0.0007407400012016297,0.00017757326608261792
165,0.24671586439013482,0.0006332160532474518,0.00014202651849700486
166,0.2524628984928131,1.607254147529602e-05,1.1649368752841837e-06
167,0.24529176756739615,-0.0015046058595180511,-0.00037182909316470615
168,0.23813496202230452,0.0003581807017326355,8.337567982380278e-05
169,0.24696029946208,0.001999748796224594,0.0004908965444519708
170,0.25830862671136856,0.0008677454292774201,0.00022328326919705433
171,0.26549686044454573,0.0005152460932731629,0.0001347208678453171
172,0.27847178995609284,0.002016521394252777,0.0005490627575090912
173,0.2837600067257881,0.0005065390467643738,0.00014282878142694245
174,0.2960763731598854,0.0016319838166236878,0.00047722967141453407
175,0.29743273943662646,-0.00047996252775192263,-0.0001652306800679071
176,0.2872718009352684,-0.0033564779162406923,-0.0009853483222832438
177,0.2759097409248352,0.002341376543045044,0.000637558126654767
178,0.28286547511816024,0.000297052264213562,8.212703689423506e-05
179,0.28979990631341934,0.002137991189956665,0.0006164718128820823
180,0.29746184885501864,-0.00029453694820404054,-8.83823171898257e-05
181,0.29671496570110323,0.0004083940386772156,0.00012041891413900885
182,0.2955029606819153,-0.0009884628653526305,-0.00029465740684827326
183,0.2893232420086861,0.0004396522045135498,0.00012584241178046797
184,0.27639313012361527,-0.004249524027109146,-0.0012166699234512635
185,0.26752669870853424,0.0007764266431331635,0.00020560216697049327
186,0.26686511635780336,-0.0006150421500205993,-0.0001708975216570252
187,0.266285805106163,0.0003770594298839569,9.815996516408631e-05
188,0.26619007498025893,-0.00040173709392547606,-0.00010969312934321352
189,0.2623935416340828,-0.00019767478108406066,-5.909752597290207e-05
190,0.26154315590858457,0.0004571455717086792,0.00011865506241310442
191,0.268007729947567,0.0012549428641796111,0.00033584869803235054
192,0.27469784796237945,0.0004879322648048401,0.00013270708457639559
193,0.2828743341565132,0.0014214132726192473,0.00039565565406519455
194,0.285878541469574,0.0008659729361534119,0.00024423417213256473
195,0.29205521941185,0.00027820676565170287,8.055918076934177e-05
196,0.29200378686189654,0.00011311769485473633,3.1723328102088997e-05
197,0.2957571056485176,0.0010574644804000855,0.00031245416804562607
198,0.30400980442762376,0.0008727526664733887,0.0002639802836711169
199,0.31174206614494326,0.0010907146334648132,0.00033887545080135695
200,0.31844142705202105,0.0007731729745864868,0.000245793788908486
201,0.32612355262041093,0.0008111432194709778,0.0002625990162232483
202,0.3334710294008255,0.0008552327752113342,0.0002837081405323261
203,0.3392243254184723,5.207836627960205e-05,1.6152008520293748e-05
204,0.33634158343076703,-0.00018554061651229859,-6.552945005751098e-05
205,0.34157828986644745,0.0008133265376091003,0.0002749666545929941
206,0.3439351147413254,-0.00023495078086853028,-8.17269884464622e-05
207,0.34152953684329984,-6.672710180282592e-05,-2.3843035742174833e-05
208,0.3423757740855217,0.0009068351984024048,0.00030896902651875277
209,0.3523879727721214,0.0003248721361160278,0.00011255615903792204
210,0.3549515068531036,-0.00027362644672393796,-0.00010037791118520544
211,0.3421576789021492,-0.0015469470620155335,-0.0005349804822617443
212,0.3401749524474144,0.0007481485605239868,0.000249707591792685
213,0.3451488757133484,0.0007261022925376892,0.00024728425436478576
214,0.3363915050029755,-0.00348019614815712,-0.0011827998382796068
215,0.3181264606118202,0.0012264049053192139,0.0003891260085038084
216,0.32764806896448134,0.001544787883758545,0.0005059287426047377
217,0.33447805285453797,-0.00029654711484909056,-0.00010020708679803648
218,0.335207431614399,0.0004470410943031311,0.0001486791139618049
219,0.34657554507255556,0.0020065927505493165,0.0006854425981873646
220,0.35153680384159086,-0.00014915645122528075,-5.605890220977017e-05
221,0.3472948721051216,-0.001439027488231659,-0.000501593108929228
222,0.3409063544869423,0.0004927340149879456,0.0001668368989157898
223,0.3441069883108139,0.0007469755411148071,0.00025637121130250406
224,0.3471300539374351,0.0008511656522750855,0.00028100496529077646
225,0.35644506245851515,-0.0001646488904953003,-6.534365689731203e-05
226,0.35300796777009963,-0.000199698805809021,-7.127397366275545e-05
227,0.3539630356431007,0.001194722056388855,0.0004184678478122805
228,0.35832787185907367,0.00016417711973190307,5.769874325778801e-05
229,0.35376615077257156,-0.001334703266620636,-0.0004946177589590661
230,0.35264707773923876,1.0932981967926026e-05,5.259401950752362e-07
231,0.3547192698717117,0.0010410028696060181,0.00036533742804749635
232,0.35971479415893554,0.0010096189379692078,0.0003619514798629098
233,0.3676332026720047,0.0008590194582939148,0.0003134067288192455
234,0.3727429214119911,0.0008962583541870117,0.000331706135548302
235,0.3804462617635727,-0.0003989642858505249,-0.00015557436116068858
236,0.3753129717707634,-0.00019802331924438478,-7.482945007723173e-05
237,0.36744544595479967,-0.001531389355659485,-0.000567546487072832
238,0.36314175605773924,0.0012148162722587586,0.00044001645654134335
239,0.370706242620945,0.0003546568751335144,0.00012965008334504092
240,0.3723600921034813,1.7639994621276855e-05,4.733999012387358e-06
241,0.37529080659151076,0.0009891420602798461,0.0003687355047441088
242,0.3756629130244255,-0.002145163416862488,-0.0008125863093300722
243,0.3615341857075691,-0.00029331177473068237,-0.00010701647172924211
244,0.36334122955799103,0.0011062970757484436,0.0004002919436243246
245,0.37198651760816576,0.0008346083760261536,0.0003073141327331541
246,0.3766126865148544,0.0009319421648979187,0.00035040883676629164
247,0.38399382442235946,0.0011430469155311585,0.00043761243580775044
248,0.3884785187244415,-0.0002762717008590698,-0.00010842675634194165
249,0.39092148274183275,0.0006101089715957642,0.00023593247769895242
250,0.39056015700101854,0.0006460189819335937,0.0002484981364250416
251,0.3976547631621361,-2.9101073741912843e-05,-1.2632772005929382e-05
252,0.3904414576292038,-0.00042650610208511353,-0.00017778518740669825
253,0.3924063414335251,0.00028712362051010133,0.00011001978020431125
254,0.39813678205013275,0.0007644078135490418,0.0003012991917603358
255,0.3969134378433228,-0.0008982330560684204,-0.00035973441332316726
256,0.3913927245140076,-0.00024429023265838624,-9.689548437940232e-05
257,0.3908872777223587,0.00042571991682052615,0.00016489780036863522
258,0.395077343583107,0.0006163132190704346,0.00024259507223636234
259,0.3989323663711548,-0.00023090481758117676,-9.292307819123379e-05
260,0.3952957803010941,0.000253291130065918,9.75933200425061e-05
261,0.40149790555238724,-0.0009480911493301392,-0.00038172501257577096
262,0.38792756795883176,0.00011357605457305908,4.161265494985855e-05
263,0.3923309126496315,0.00020593106746673583,7.567499986180337e-05
264,0.4014309495687485,0.001710706055164337,0.0006819415324207512
265,0.41136117339134215,0.00031222403049468994,0.00012606241853063693
266,0.39916264414787295,-0.0017100539803504944,-0.0007142040626786183
267,0.39722960025072096,0.001493259072303772,0.0005910581513307989
268,0.4078694346547127,0.0010719484090805054,0.0004363158479463891
269,0.4171623054146767,0.0015205565094947816,0.0006337077182615758
270,0.42671013295650484,0.0008808505535125732,0.00037508703171624803
271,0.42999253898859024,-1.048952341079712e-05,-6.486527054221369e-06
272,0.43260482132434847,0.0010392746329307555,0.0004503187260706909
273,0.4392461922764778,-1.985102891921997e-05,-1.1101479140052107e-05
274,0.44125797152519225,0.0008027493953704834,0.0003537117889209185
275,0.44906051754951476,0.0003009647130966187,0.00013169446268875617
276,0.4432755509018898,-0.0012574464082717896,-0.0005772519166930578
277,0.4407672208547592,0.001147858202457428,0.0005031968463663361
278,0.44686282813549044,0.0008962473273277283,0.0003997318703613928
279,0.44935345500707624,-2.412647008895874e-05,-1.8898745220212732e-05
280,0.45233152985572816,0.00035313040018081665,0.00015701135365816298
281,0.43548707365989686,-0.0036203163862228395,-0.0016203188331564888
282,0.4275704073905945,-0.0002824375033378601,-0.00012115681063733063
283,0.42663697838783265,0.000574067234992981,0.0002434291048848536
284,0.4280120414495468,0.0002969899773597717,0.00012595826838150969
285,0.43157968908548355,0.0007969754934310913,0.000343039699282599
286,0.4354796373844147,0.00047397911548614503,0.00020488031826971565
287,0.44101870119571684,0.0008223527669906617,0.000361755584981438
288,0.4448520562052727,0.0005399543046951294,0.00023899367520698433
289,0.45129120141267776,0.0006957122683525085,0.0003126423590539318
290,0.4529091164469719,-0.0010701227188110352,-0.00048544648147071714
291,0.4416459965705872,0.00016881883144378662,6.943364074231795e-05
292,0.44637972861528397,0.0005498039722442627,0.00024428485663520406
293,0.4532756558060646,0.0011510059237480163,0.0005216453824687051
294,0.46579433262348174,0.0013234737515449525,0.000611284496699227
295,0.46705778807401654,5.515128374099731e-05,1.6552147862967103e-05
296,0.46898037046194074,0.0006085869669914246,0.0002854625140025746
297,0.477986880838871,0.0008316919207572937,0.000395729400406708
298,0.48196485996246335,0.00018048644065856933,8.577223777781029e-05
299,0.48770586878061295,1.082092523574829e-05,-2.282361892866902e-06
300,0.48711766570806503,0.001180448830127716,0.0005738348948216298
301,0.4940533381700516,0.0007046008110046387,0.0003456744983486715
302,0.5050346755981445,0.000955655574798584,0.00047595423464372286
303,0.5160360753536224,0.0013956475257873536,0.0007116298253458808
304,0.5173803502321244,-0.0007047417759895324,-0.0003678267881696229
305,0.5063016247749329,-0.0009042319655418396,-0.0004661932748103936
306,0.5073607844114304,0.0010369622707366943,0.0005251413713267539
307,0.5182349628210068,0.0011649668216705323,0.0005994694017863367
308,0.5181949663162232,0.000661805272102356,0.00033885775734233904
309,0.5238480943441391,-0.0021451619267463685,-0.001132753823621897
310,0.5133913856744766,0.0008107039332389831,0.0004146332574873668
311,0.5158100593090057,0.00015322238206863403,7.76905946483808e-05
312,0.5207586497068405,0.0008213043212890625,0.00042564849332848097
313,0.5162350356578826,-0.000605904757976532,-0.00033434990065870805
314,0.5176292765140533,0.0003765302896499634,0.00019380053839995526
315,0.5207356423139572,0.0006061333417892456,0.0003144783893003478
316,0.5139525306224823,-0.001711358428001404,-0.0009022230973641854
317,0.5117449194192887,0.0003313907980918884,0.00016778442921349778
318,0.5111153709888459,0.0004422563314437866,0.00022531689461114724
319,0.5169376426935196,0.00037529289722442626,0.00019270071668870515
320,0.5105722022056579,-0.003837447464466095,-0.0019588269623636734
321,0.49169785737991334,-0.0002194783091545105,-0.00011099874300271039
322,0.48485312551259996,-0.001547905206680298,-0.0007531468135857722
323,0.4828591614961624,0.0012403503060340881,0.0005978409089110493
324,0.49013589829206466,0.0010985460877418517,0.0005376112156591262
325,0.49218883335590363,-0.0003301411867141724,-0.0001668615698145004
326,0.49466890007257464,0.0011114567518234254,0.0005489812717678433
327,0.49982250064611433,0.0006032758951187134,0.0003005674450105289
328,0.5042263472080231,0.0006051239371299744,0.0003035522259960999
329,0.5099767553806305,0.0012146958708763123,0.0006189463382770554
330,0.5153849762678147,-0.0005539929866790771,-0.0002883007773561985
331,0.5170713752508164,0.000395430326461792,0.00019655771928228205
332,0.5160033541917801,0.00043336063623428345,0.00022209304837065959
333,0.520462806224823,0.0010615426301956176,0.000552600125556637
334,0.5308078294992447,0.001551528573036194,0.0008235771570616634
335,0.5431877899169922,0.0011471062898635864,0.0006209431834577117
336,0.554657725095749,0.000955655574798584,0.0005237619524996262
337,0.5527183210849762,0.0003063952922821045,0.00014841613556200174
338,0.5594278216362,0.0006945246458053589,0.00038749842800825715
339,0.5663054609298706,0.0003222155570983887,0.00017901117797009648
340,0.569794374704361,0.0015625971555709838,0.0008902420358572272
341,0.5810716700553894,9.791791439056396e-05,4.931577896059025e-05
342,0.5809022045135498,0.000572504997253418,0.00033009087967457164
343,0.5836361682415009,0.0006037271022796631,0.00035141007625497876
344,0.5925865983963012,0.0008681350946426391,0.0005111881979246391
345,0.5958255046606064,-0.00020822942256927492,-0.00014618290049838833
346,0.5927268552780152,0.0006591784954071045,0.0003900201972146533
347,0.601769682765007,0.001861458420753479,0.001110207891688333
348,0.6102049911022186,0.00018725574016571046,0.00011246700632909779
349,0.610806924700737,0.00043544888496398925,0.0002648883835354354
350,0.6108908385038376,-0.00021801769733428955,-0.00013859489969036075
351,0.6046575063467026,0.00011884450912475587,5.5392422655131665e-05
352,0.611777869462967,0.0006742089986801148,0.00041089806243689965
353,0.6175384026765823,0.0007167738676071167,0.00044033538770335665
354,0.6198145228624344,0.00039406538009643553,0.00024322941633727168
355,0.620728422999382,-0.0010936588048934936,-0.0006826574237493333
356,0.6159925097227097,0.000980493426322937,0.0006031976827944164
357,0.6234020227193833,0.0009869521856307984,0.0006136186724324944
358,0.6283707875013351,0.0003581815958023071,0.00022348745696945115
359,0.6323355036973953,0.0006538420915603637,0.00041314266418339684
360,0.6144432407617569,-0.003994166851043701,-0.0025097211205866187
361,0.6061486440896988,0.0012511551380157472,0.0007567117817961844
362,0.6113206166028976,0.00040294349193573,0.00024549633249989713
363,0.6179212814569474,0.0011724692583084107,0.0007229337998433038
364,0.6239497262239456,0.0009476053714752197,0.0005887669160028964
365,0.6221820664405823,-0.004617013335227967,-0.0028576718950353098
366,0.5981404960155488,0.00015276193618774414,9.00842574474936e-05
367,0.598860096335411,-3.916621208190918e-05,-2.41122517359571e-05
368,0.5951717805862426,0.00034636437892913817,0.00020257471915101631
369,0.6000447738170623,-0.000199701189994812,-0.00012070803117239848
370,0.5976000100374221,-0.0003027331829071045,-0.00018182421423261984
371,0.5967762118577957,0.0004729747772216797,0.00028188567186589354
372,0.5983053261041641,7.712841033935547e-07,-8.848922152537853e-07
373,0.5990641260147095,0.0005065369606018067,0.00030261806743510535
374,0.6071097326278686,0.001057373881340027,0.00064071136945131
375,0.6120252525806427,-0.00029940426349639893,-0.00018393327671219594
376,0.6105496591329574,0.00013126015663146972,7.709070188866463e-05
377,0.6087352102994918,-7.62099027633667e-05,-4.931642601150088e-05
378,0.6055373287200928,0.0002834576368331909,0.00016662169458868446
379,0.6153323423862457,0.0011827075481414795,0.0007238649831924704
380,0.6250760424137115,0.0011827075481414795,0.000735625106281077
381,0.6238754206895828,-0.0004934245347976685,-0.000315040671339375
382,0.627662546634674,0.0007965731620788575,0.000498154408960545
383,0.6354979640245437,0.000833023190498352,0.0005262032348764479
384,0.639408357143402,0.0005487954616546631,0.00034969993248978426
385,0.6555112576484681,0.0022066795825958253,0.0014329281200480182
386,0.6545662665367127,-0.0014109885692596435,-0.0009377537960244809
387,0.6566293913125992,0.0020866662263870238,0.001367912246932974
388,0.6698072201013565,0.0013416850566864015,0.0008961878179252381
389,0.6767878836393356,2.255737781524658e-05,1.4347346368595027e-05
390,0.6781383961439132,0.0005940055847167969,0.0004002981787925819
391,0.6785622149705887,3.5122036933898926e-05,5.195943231228739e-06
392,0.6759423619508743,0.0004862093925476074,0.00032533357480133416
393,0.6807895690202713,3.527998924255371e-06,-1.4134981611277909e-05
394,0.6830063998699188,0.000640026330947876,0.0004362603490517358
395,0.6867960727214814,0.0003853005170822144,0.00026423029754369054
396,0.6859387600421906,-0.0006002551317214966,-0.0004170234424236696
397,0.6885595101118088,-0.00030004560947418215,-0.0002110556516709039
398,0.6849671548604965,0.0005132865905761719,0.0003491077923717967
399,0.6852414625883102,8.464455604553222e-06,4.054455002915347e-06
400,0.6879253673553467,0.0006979948282241821,0.0004781837703922065
401,0.6970172959566117,0.0015040063858032227,0.0010439420712282299
402,0.706295245885849,0.0009160447120666504,0.0006443699904775713
403,0.7116401827335358,-0.00010571718215942383,-7.731393394351471e-05
404,0.7105594062805176,0.0004886060953140259,0.00034519131295382974
405,0.7161727631092072,0.0004082566499710083,0.00029033513637841677
406,0.7187121611833572,0.000870356559753418,0.0006248583552223863
407,0.7161318433284759,-0.0005257850885391235,-0.0003851563810894731
408,0.7224206805229187,0.0005145668983459473,0.00036921492170222337
409,0.7213329547643661,-0.00031188607215881347,-0.00022714421284735663
410,0.7195636379718781,-0.00040507674217224123,-0.0002949798804547754
411,0.723920863866806,0.0016162365674972535,0.0011640375290880912
412,0.7341807401180267,0.00036657750606536863,0.0002673529520689044
413,0.7278291368484497,-0.0013602870702743531,-0.000995585797354579
414,0.7245879930257797,0.0007965731620788575,0.0005749233231472317
415,0.7285034549236298,0.0005825138092041015,0.00042346053527580807
416,0.7381399083137512,0.0009433794021606446,0.0006935547658940777
417,0.7433610129356384,0.00036637604236602786,0.000270535941599519
418,0.744848136305809,-6.1684846878051755e-06,-6.5459688994451425e-06
419,0.747370463013649,0.00036785244941711426,0.0002734288694773568
420,0.7432580119371415,-0.0005605149269104003,-0.0004248280769388657
421,0.733307853937149,-0.004556373357772827,-0.0033216108867054573
422,0.7003711724281311,-0.0005322128534317016,-0.0003739496243360918
423,0.7032566660642624,0.0017952138185501098,0.0012563681063329569
424,0.7134703755378723,0.000828641653060913,0.0005896084889536724
425,0.7213102889060974,0.0010078269243240356,0.0007249842771670956
426,0.7284289962053299,0.000833016037940979,0.0006052604162687203
427,0.7332768827676773,-0.0011893224716186524,-0.0008760941079526674
428,0.7202694112062454,-0.001107398271560669,-0.00079954950226238
429,0.7168131530284881,0.0008497726917266846,0.0006066460757574532
430,0.7124923640489578,-0.0037316828966140747,-0.0026631959911901505
431,0.6935161083936692,0.0012844157218933104,0.0008888216771447332
432,0.6957042801380158,5.935072898864746e-05,4.0107282584358475e-05
433,0.7044016164541245,0.0020252245664596556,0.001421025322852074
434,0.7122915714979172,-2.5159120559692384e-05,-1.8778664301066784e-05
435,0.7107915276288986,-0.00038056254386901854,-0.00027110258291941137
