epoch,actor loss,delta,critic loss
272,-0.031087092719972134,0.0004034146759659052,-1.5639642775647918e-05
273,0.10544807955622673,0.0005941443145275116,-0.00011003166951916166
274,0.058873494789004326,-0.001282351384870708,-0.00015645410724975052
275,-0.058327089957892896,0.0009720483049750328,-2.9871838974337982e-05
276,-0.05757336057722569,0.0011419505998492242,-1.6904555756180882e-05
277,-0.05528240315616131,1.1028125882148743e-05,-1.8531918776585333e-05
278,-0.05122598964720965,0.0007359665259718895,-1.5915588266235402e-05
279,-0.06899756364524365,0.0005558880791068077,-9.701053023398742e-06
280,-0.059193681105971334,0.0007463772594928741,-1.434787545761873e-05
281,-0.04058948904275894,0.00011514642741531134,-2.1320628310487754e-05
282,-0.037245566807687286,0.00017758036963641644,-2.8351381242364138e-05
283,-0.07907341584563256,0.0008677539229393006,-9.861810323874565e-06
284,-0.0763273324072361,0.0005633989721536637,-8.670903557670418e-06
285,-0.06036431539803743,-0.00012067917734384537,-1.15284364835061e-05
286,-0.058259615264832976,0.000638490803539753,-8.859145621749054e-06
287,-0.06420196119695902,0.00035171970725059507,-1.0933720789873119e-05
288,-0.03247965421527624,0.0007114555686712265,-2.4006082967895636e-05
289,-0.009184312261641025,-0.0003610581555403769,-3.143822555677911e-05
290,-0.03902559719979763,0.0007173727406188846,-1.1521662441235093e-05
291,-0.0426838992908597,0.00033007163554430005,-1.840981345273898e-05
292,-0.05718094661831856,0.00027225984260439875,-9.196760863767195e-06
293,0.128010445907712,-0.002128763422369957,-0.0001888118437982289
294,-0.02150135725736618,-9.705852717161179e-06,-2.135848584984945e-05
295,-0.006265446729958058,-0.000854218928143382,-3.780779937253342e-05
296,0.025413065180182458,0.0005145967088174075,-5.355684044557601e-05
297,-0.039142301790416244,3.684238065034151e-05,-1.7864114305379263e-05
298,-0.05346738547086716,0.0004382634535431862,-1.4245954275194372e-05
299,-0.0009925604984164238,0.0007939586834982038,-4.7511486436420115e-05
300,-0.0570521804317832,0.00031571002677083015,-2.0343040373251852e-05
301,-0.051507824175059794,0.0003838556446135044,-1.7529832067509353e-05
302,0.01748059444129467,1.7613458912819623e-05,-4.777551760439869e-05
303,-0.04195970561355353,0.000386994956061244,-1.9986115655190596e-05
304,-0.05339956969022751,0.0006444236263632774,-1.5791252585948405e-05
305,-0.04350076168775559,0.00047331278212368487,-1.0196249671041713e-05
306,-0.05057774666696787,0.0012659591250121594,-1.3334800522279976e-05
307,-0.02733396727591753,0.0012066008523106575,-3.4852676267438375e-05
308,-0.054784944877028466,0.0005850578285753727,-8.947309148988336e-06
309,-0.03960576891899109,0.0005577598279342056,-1.3215735843115085e-05
310,-0.04990419026464224,-0.00015087069943547248,-1.3601313176467983e-05
311,-0.06397060751914978,-8.50551389157772e-05,-1.1933770595621285e-05
312,-0.024571790769696237,0.000503087192773819,-3.754080104233282e-05
313,-0.030480368956923486,-0.00014943361282348632,-3.0050312607513008e-05
314,-0.0316745962202549,0.00032093912828713657,-1.0393068804885885e-05
315,-0.05067585285753012,0.0004700865410268307,-9.812344505952808e-06
316,-0.048540519960224626,0.00021753362379968167,-1.221713773786437e-05
317,0.10233999814838171,-0.0029719956126064064,-0.0004001192412063403
318,-0.04891925111413002,-0.0009455080516636372,-7.33239077460901e-05
319,-0.03251696437597275,0.0005060446634888649,-1.4539762755629848e-05
320,-0.026779772080481053,0.0009863843536004424,-1.730775839856813e-05
321,-0.032850740924477574,0.0006492191553115845,-1.1149648694401825e-05
322,0.008490102738142014,0.000596068863524124,-3.2137397276192914e-05
323,0.029576233625411986,-0.00039119339315220715,-6.750803256537096e-05
324,0.031300743743777275,0.0015379164274781942,-6.15350824400629e-05
325,-0.02283632643520832,0.00034438795177266,-2.0160306666130444e-05
326,-0.04757530074566603,0.00041358083486557005,-9.452485269074717e-06
327,-0.029689070358872412,0.00019052799791097641,-1.1556258069763819e-05
328,0.1031949432194233,-0.0005449863895773888,-0.000136454953764531
329,0.038167860582470896,-0.0007902094651944935,-4.0386053697307745e-05
330,-0.010732742957770824,-0.0006666390504688024,-3.235597061273202e-05
331,-0.047627703994512556,0.0005804477818310261,-7.091189854123159e-06
332,0.08388770379126072,-0.0019318964774720372,-0.00026552782135830455
333,0.07249044992029667,-0.00034503258764743803,-6.332152609751063e-05
334,0.11346004299819469,-0.002292354414239526,-0.0002684804166399572
335,0.08873319737613201,-0.001707322122529149,-0.00022921021078623483
336,0.008910766839981078,0.0003827866679057479,-6.787773434497116e-05
337,-0.06462203156203032,0.0013063328340649604,-1.9694140310939633e-05
338,-0.07337108463048934,0.0005834903009235858,-3.329379182535064e-05
339,0.005922749154269696,-0.000750356544740498,-4.907729934246055e-05
340,-0.03921511318534612,0.0009974603354930877,-8.892982021914269e-06
341,-0.02996034685522318,0.0004146941564977169,-1.460606680379284e-05
342,-0.04371882665902376,0.00018494006246328354,-1.1451542026841289e-05
343,-0.048421944454312325,0.0007829763926565647,-7.578663175022982e-06
344,-0.0474018520116806,-1.8261373043060304e-07,-1.3707593162302078e-05
345,-0.06936152298003435,0.0008699845522642136,-1.2961910027638468e-05
346,-0.04397236097604036,0.0003932503424584866,-8.089968344761645e-06
347,-0.04326530635356903,0.00034997278824448584,-8.259347510535391e-06
348,0.04051897577941418,0.0013443310558795929,-7.561286322505137e-05
349,0.012966186068952083,0.00013399245217442511,-2.372407255985365e-05
350,-0.01373829685151577,4.406744963489473e-05,-1.316413447252196e-05
351,0.0012766296043992043,0.00120605610543862,-1.579031339663084e-05
352,-0.008583315461874009,0.0004887645691633224,-1.730313063158226e-05
353,-0.018788861893117428,0.001062289304099977,-1.862038139526234e-05
354,0.051566990315914156,-0.0001337712723761797,-5.741887882614094e-05
355,0.05445419557392597,0.0012573798559606076,-4.547452762179827e-05
356,0.003705459870398045,0.0006826615845784545,-2.130951773567147e-05
357,0.12510722488164902,-0.00037575937807559967,-0.00011749876902033662
358,-0.036842931844294075,0.0013479202426970006,-0.00010319760699840932
359,-0.03670236434787512,0.0012268210714682936,-7.91855951501752e-05
360,-0.06689028054475785,0.0003548608720302582,-1.373808462437301e-05
361,0.023371775075793265,-0.000839998631272465,-6.498590969169951e-05
362,-0.035064564198255536,0.0005200141202658415,-1.4956268917090677e-05
363,-0.030559395775198936,0.00015276046935468911,-1.7601501721813407e-05
364,-0.003877111375331879,-0.000795914432965219,-2.821514378088974e-05
365,-0.015802042037248613,-0.00026078277733176947,-1.5666836020660213e-05
366,-0.008141648024320602,0.0005140620889142155,-4.073749931453818e-05
367,-0.030991716869175436,6.060074083507061e-06,-1.6161609649749666e-05
368,0.01049548089504242,-0.0008973949239589274,-3.5652310326810266e-05
369,0.040234317779541014,-0.0006438551424071192,-4.975933554499101e-05
370,0.10117399573326111,-0.000124579519033432,-0.0001132248050593887
371,-0.046875357441604135,0.0005587938986718655,-1.5549709941879986e-05
372,-0.04067925449460745,0.0002306341379880905,-1.64320154541997e-05
373,-0.05293311167508364,0.0010511077102273703,-1.5305602516018092e-05
374,-0.03854864463210106,8.792270440608263e-05,-5.2433404004769144e-05
375,-0.03603597190231085,4.3086707592010497e-07,-1.139088178365999e-05
376,-0.03359324757009745,0.0002028441149741411,-1.2190931874385136e-05
377,-0.050262632854282854,0.0007546916231513023,-1.6060090109060176e-05
378,0.14230589266866445,-0.0041790605802088975,-0.0003878394914511318
379,-0.029809121750295164,0.0007975921127945185,-1.5961892776601428e-05
380,-0.03267877023667097,0.0009459849167615175,-1.6261366109027174e-05
381,-0.00750154510140419,0.0006610262242611498,-1.848035033563955e-05
382,-0.018021350614726542,0.0011506284214556218,-3.075743043607027e-05
383,-0.039228369928896424,0.00019776683300733565,-1.0663980060661161e-05
384,-0.018213168457150458,0.0002184375491924584,-1.9586281633938716e-05
385,-0.04687457211315632,-2.6908684521913528e-05,-1.1359130305890197e-05
386,-0.004889466278254986,-0.0008926378702744841,-3.254565280760513e-05
387,-0.011064049303531647,0.0001388184679672122,-3.1081529671546094e-05
388,-0.052450173683464524,0.000616075061261654,-1.0014319445944553e-05
389,-0.020957987308502197,-0.0006650814996100962,-3.072307800055407e-05
390,0.09736249700188637,-0.002470915166195482,-0.0003195724502811892
391,0.0025459149479866027,0.0004567158245481551,-4.617996634650678e-05
392,-0.05409859709441662,0.0006488241255283355,-9.612902587482624e-06
393,-0.03388800974935293,0.0009368209820240736,-1.3216134521483318e-05
394,0.0013893559575080872,0.0007440011226572097,-3.837009734639629e-05
395,-0.009384993128478528,0.0010806047380901873,-2.6010833525745292e-05
396,-0.04053261540830135,2.5467043742537497e-05,-1.2525964720060401e-05
397,-0.044197596758604046,0.00045921118929982186,-7.035436798912415e-06
398,0.07321555323898793,0.001136381421238184,-0.00010530313749885778
399,-0.03543744258582592,0.0006522679701447487,-1.5728826039789202e-05
400,0.010056531392037868,-0.0009751467267051339,-4.521705551066013e-05
401,-0.03279134310781956,0.0003659051936119795,-1.9968626487276708e-05
402,0.11368947573006154,-0.003160979822278023,-0.00022244510575120558
403,-0.015355600193142891,0.00021222768817096948,-2.5192422667768e-05
404,-0.045109877958893776,0.0008661585114896297,-2.8030535224941032e-05
405,-0.07370746657252311,0.00018678627908229827,-1.1411586994294342e-05
406,-0.0520616215467453,0.0006350933574140072,-1.5154674568953475e-05
