epoch,actor loss,advantage loss (critic delta),expr replay loss
148,-0.0009785304229444592,0.00017955869203433394,
149,0.00025637829952756874,-6.809791491832584e-05,
150,0.0006175790763882105,-7.288189372047782e-06,
151,0.0006394431267835899,0.00013103361008688806,
152,0.0008209047139098402,8.628971932921559e-05,
153,0.0012219889038533438,8.979571633972227e-05,
154,0.0015032312461698894,5.6118188658729196e-05,
155,0.000980131191045075,0.0003840241383295506,
156,0.00186949901166372,-0.0007855650008423253,
157,-0.003098877285956405,-0.00041982770708273167,
158,-0.00365542582469061,0.0004521965782623738,
159,0.00027676116951624863,6.958345707971602e-05,
160,-0.0009234491606184747,-3.931291401386261e-05,
161,6.874220583995339e-05,0.00031502557278145104,
162,0.0016267624413012526,-0.0006675785314291716,
163,-0.0018896863002737518,0.0005768008541781456,
164,0.0006065862318791915,-0.000604214106569998,
165,-0.0015785055614833253,0.0003589414490852505,
166,-0.0005828787469363306,0.00031556523346807806,
167,0.00046692223782883956,0.0002046264661476016,
168,0.001811732982750982,-8.596733401645906e-05,
169,-0.0008455334417521954,-9.340285905636846e-05,
170,0.0018896787308040075,-0.0004169068264309317,
171,0.0005193534749560058,0.00019564859350793996,
172,-0.00040295943148521473,0.00023455438029486685,
173,0.0007916652264248114,-4.35177591862157e-05,
174,0.00024409159537754023,-8.096881938399748e-05,
175,0.0026844573477865195,-7.18398462049663e-05,
176,-0.0006029062149173114,4.4526481069624424e-05,
177,0.0004135298414621502,-0.0001936455408576876,
178,0.0002614269297919236,0.0002568066486855969,
179,-0.0027488744261791,-0.0002601964061614126,
180,0.0002829275275871623,0.00040752303146291525,
181,0.0009533234455739148,-0.000763446349883452,
182,-0.0030243584324489347,0.0006595486623700708,
183,0.0017669513823057059,-0.00021352211013436317,
184,0.001391946334588283,0.00011741032692953014,
185,-0.0002486689009674592,-0.0004875200628885068,
186,0.0005781684984685853,0.0005899447674164548,
187,0.0009500417436356656,-0.00035752440890064464,
188,-0.00017430500301998108,0.00019928642257582396,
189,-0.001201762572163716,-0.00013273436110466718,
190,-0.000702658629124926,0.00023229125537909567,
191,-0.0018309722465346568,-0.00013929474167525768,
192,0.0019451449171174317,-0.00021911704679951073,
193,-0.0024497400225664025,0.0004794922418659553,
194,0.001140037924542412,-3.0331060697790237e-05,
195,-0.0017626643651601625,0.00017692010442260653,
196,0.0004973166808213136,-0.0003546995244687423,
197,0.0011140400475051137,0.00016456133918836712,
198,0.0031738591950852425,-0.00043141473084688185,
199,-0.0028298505720158575,0.00013127038138918579,
200,0.0001388622948434204,-0.0005868871114216745,
201,-0.0020742917721509003,0.0011755722769885323,1.8118468119824975e-06
202,0.0006940829336235765,-0.00021589303069049492,
203,-0.0011518843926023692,4.828897654078901e-06,
204,-0.0013441821138258092,0.000317795947776176,
205,-0.0012206272227922455,-0.0001424256101017818,
206,0.0013337708584731445,-4.4122464023530485e-05,
207,0.0006109040101000573,-2.392853479250334e-05,
208,0.00046926477824854373,0.00047817829879932106,
209,-7.076247609802522e-05,-0.00011830320407170803,
210,0.0002693414864188526,-0.0005467169900657609,
211,0.0001191513474623207,9.622483688872308e-05,
212,0.001066840107087046,0.0006207775697112083,
213,0.004149299078708282,-0.001227538175880909,
214,-0.0029447802144204616,0.0010145822935737668,
215,-0.000587362610604032,-6.820385111495852e-05,
216,-0.0003053939633537084,-0.00028930482338182626,
217,0.00024022113386308773,0.0005031688045710325,
218,0.004396424602491606,-0.0003657298468169756,
219,0.0012567569920793175,0.0003773206888581626,
220,0.0015900321400840766,-0.00016057020678999834,
221,0.001959216808900237,-0.0006242099707014859,
222,0.00019743725697480842,0.0007076549710473046,
223,0.001085238151536032,-0.00019416415088926441,
224,-0.00012126831170462537,0.00022431319157476537,
225,0.0018174103587807623,-3.887485130690038e-05,
226,0.001686166683502961,-0.00029694655211642384,
227,0.0008352609800931532,0.0012762182400911115,
228,0.0004271126529783942,-0.001482902995776385,
229,6.749465574102942e-05,0.00021269431526889094,
230,0.0009391291088832077,0.00011805287795141339,
231,-0.00022432295314501972,-0.00041911754058673975,
232,-0.0002784903540305095,7.5583998113870625e-06,
233,-1.691018529527355e-05,0.0005406902795948554,
234,-0.0005127690802328289,-0.0004621174794738181,
235,-4.983646169421263e-05,-0.0006827685842290521,
236,-0.003937483778718161,0.0009149227499437984,
237,-0.0012035071762511508,3.357365261763334e-05,
238,0.003682288233030704,-0.000979989372426644,
239,-0.0010496423557924573,0.0013364475854905323,
240,0.0017266870153980563,-0.0005175696467631496,
241,-0.000716651909679058,0.0004222143202787265,
242,0.0014346337376264272,9.968161932192742e-05,
243,0.0015013571059171228,-0.00026098131784237923,
244,0.0013740374099870678,-0.00022195533398189582,
245,-0.003107987368857721,4.9212499870918694e-05,
246,-0.0009892677686730168,7.91292468784377e-05,
247,4.7568874194894306e-05,-2.7615606086328626e-06,
248,0.0002134251472307369,1.9237989326938988e-05,
249,0.001919165657600388,-0.00011950186570174992,
250,0.0007825342455180362,0.0002465856802882627,
251,-0.0005578617012361065,-0.000320020379149355,
252,0.0006494072036002762,0.0002313358604442328,
253,-0.0009673999984806869,-0.0003294531258870848,
254,0.000836210640554782,0.0003404106463131029,
255,-0.002049660802767903,-0.00018927688477560878,
256,0.0032080537782167083,0.0010625981114571915,
257,0.0020292718059499748,-0.0017152974277269096,
258,-0.001087687241815729,0.0005510403151856735,
259,0.002899377826543059,-0.00017483589123003186,
260,-0.002108937306802545,0.00018529654393205418,
261,0.0037071782007842558,8.549606427550316e-06,
262,0.0002344509294925956,-0.00027249358769040557,
263,-0.00015092228513822193,0.0005606243195506977,
264,0.0012056798492267261,0.00020804730476811528,
265,-0.000727293428935809,-0.0002440919919172302,
266,0.0002858510016449145,1.4193409151630476e-05,
267,-6.117860088124872e-05,-4.128013300942257e-05,
268,0.00014836782531347126,-0.00044853308470919727,
269,8.711229020264e-07,0.0004342386208008975,
270,0.0011591280913671653,-0.00030479463617666625,
271,0.0005623566036229022,4.5340607175603506e-05,
272,0.0007082198271382368,-0.00010506822527531768,
273,0.0005164824117673561,1.3799679436488077e-05,
274,-0.00025091185932978987,0.00043675491644535214,
275,-9.154559254966444e-05,6.396963843144477e-05,
276,0.0021351455373223873,-0.00021890050091315062,
277,-0.0003722339550586184,-0.0002229666872881353,
278,0.0013201282630325294,0.00025972763978643343,
279,0.0005556083786359522,-0.0002155197481624782,
280,-0.00298614209445077,-0.0003724794692243449,
281,0.0008322578720981255,0.0004484266834333539,
282,-0.00013318796241946985,-0.00016917872490012086,
283,0.00013728066813200712,0.00013571329298429192,
284,-0.0005530559610633645,-0.0002972449955996126,
285,-0.0005826150735811097,0.0006075412378413603,
286,0.0022991236575035144,-6.836246931925416e-05,
287,7.728245822363533e-05,-0.0002230959667940624,
288,0.00084639200456877,0.00029466684703947975,
289,0.00025206797050486785,-2.89299146970734e-05,
290,0.0018890932804788462,-0.00021133414906216786,
291,-0.0010543791888994747,0.00023561739799333737,
292,0.0006023928691865876,-0.0005785698303952813,
293,-0.002218596691964194,0.0002472219808259979,
294,0.0023010511072789086,0.00046479446114972234,
295,0.0015192856638896045,-0.00026450240256963297,
296,-0.002803081562742591,-0.00041691479738801716,
297,-0.0006464379004319198,0.0002306144480826333,
298,0.0012974230520057973,8.704089559614658e-05,
299,-0.0019493107384914764,-0.00014826643920969217,
300,-6.528623816848267e-05,0.0003823694541642908,
301,0.001114331797507475,-6.228687518159859e-05,
302,0.0018402988219168037,1.8468501511961222e-05,5.156489657076602e-07
303,0.0008561218661634484,0.0002797691262094304,
304,0.0008519876454374753,-0.0006280208675889298,
305,-0.0004780563793610781,-0.0004891495907213539,
306,-0.00043651118583511563,0.0012350371084176004,
307,0.002541620811680332,-0.00010883096430916339,
308,-0.0003704027147614397,-4.105234867893159e-05,
309,0.004201358039917977,-0.0001164286373386858,
310,2.6636735565261916e-05,-0.00023090385948307813,
311,0.00017324661661405116,-7.350769941695034e-05,
312,-0.0014547747335745952,-0.00019541231624316423,
313,-0.0011721556642442011,0.000281319166533649,
314,0.002816744933807058,-0.00019782315008342265,
315,0.0003809603902482195,-0.00035298012095154264,
316,-0.0005649515565892216,0.0005208525888156146,
317,-0.004207109635863162,-0.0006975357749615796,
318,-0.0016584525193320586,0.000806619780487381,
319,0.0032290052674943583,0.0012935730535537004,
320,0.005114321417640895,-0.0006388370506465436,
321,0.0023809608207375275,-0.0007254200371971819,
322,-0.000545666954058106,-0.00035346887714695187,
323,0.0008939230948453769,0.000280199833214283,
324,0.0005518847670100513,0.00022453149475040846,
325,0.0037030205051996746,-0.0010626408993266523,
326,-0.001437689223967027,0.0013729330070782453,
327,0.0003739205676538404,-0.00025308626820333305,
328,0.0014626629947451875,-8.26962140854448e-05,
329,-0.0014955105814806302,0.0001575087266974151,
330,0.00031646672628994567,-0.00028388362581608815,
331,-0.0020568408292456295,0.00017580128507688642,
332,0.0005619496532744961,-0.00011789639087510295,
333,-0.0016964836095576174,0.00022447653085691855,
334,0.0013113569544657365,-0.00019671014393679798,
335,-7.977207395015284e-05,-0.00023583081143442543,
336,0.0006478595289081568,0.0002399100009643007,
337,0.00047456229949602855,-0.0006842015450820326,
338,-0.0004650733792732353,0.0008234839997021482,
339,-0.0019765423033095432,-0.0003146581909095403,
340,0.0008932475926121696,0.00015276529476977884,
341,-0.00022337764068652177,-0.0006577046104939654,
342,-0.000637742794060614,0.0005342766544345068,
343,0.0010267759660200681,-7.767937393509782e-05,
344,0.0002373775192972971,0.0003581964923068881,
345,-0.0009167100858758204,-8.715920033864676e-05,
346,0.00024057144568359945,-0.0003558330732630566,
347,0.000933763989887666,9.006012813188135e-05,
348,-0.0034015664680919146,5.787147674709559e-06,
349,-0.002624177096877247,0.0002644813462393358,
350,-0.001119306919281371,-0.00021276078070513903,
351,-0.0003048650617711246,-0.00014518280513584614,
352,-0.001869903752958635,0.0005376250325934962,
353,0.0019356955503462814,-0.00015211186255328357,
354,0.0010135800023272168,-2.9135204385966063e-06,
355,-0.00014166670211125166,-0.00028190475481096653,
356,-0.0007405657829076518,-0.00017433079658076166,
357,-0.0014175587215140694,0.00041856977390125394,
358,0.0011731464146578219,2.9229021165519953e-05,
359,0.0012910699074564036,0.00020248883520253004,
360,-0.00015381423901999369,-0.0006162919162306935,
361,-0.000868393584532896,0.00032814705278724434,
362,0.0006479735742323101,-0.00020582224999088794,
363,0.0011689955901238137,0.0003065196267561987,
364,0.001166322483040858,-6.820177819463424e-05,
365,0.00035563081517466346,4.639784165192395e-05,
366,-0.0005311696894932538,-3.3126549678854646e-05,
367,-0.0008639169685557136,-0.00011298612109385431,
368,0.0005197661655256525,5.265188228804618e-05,
369,-0.0001310801214458479,2.7004474541172387e-05,
370,-0.0011059085837041493,0.00016435648081824183,
371,0.0009467544135986827,-0.00025856520573142917,
372,0.0005794985661486862,-0.00013289568480104208,
373,0.00034372532747511286,0.0003003751346841454,
374,0.0008241756801726296,5.054309061961249e-05,
375,-0.0011292548997153063,-0.00010783883626572788,
376,-0.00030516164377331734,1.078573550330475e-06,
377,0.0009412448499642778,-8.09547075186856e-05,
378,-0.0007789300488366279,0.0002949506521690637,
379,0.002144781405077083,-0.0005178380600409583,
380,0.000798971274489304,0.0006457194390532095,
381,0.001538212077866774,-0.0003407698070805054,
382,0.0011439688692917115,7.66508858941961e-05,
383,0.0017768023157623248,-0.0001526486303191632,
384,0.0004818049731329665,-0.00033056410571589366,
385,-0.002090541944198776,0.0005506042105844245,
386,0.0005772357050591381,0.00039543671970022844,
387,0.0016590160459600157,-0.00013765651325229556,
388,-0.00015702415606938302,-0.00027760539669543507,
389,0.0012195954382696072,0.00026123227318748833,
390,-0.00041139617838780395,-0.0005667160905431956,
391,-0.0003227151441387832,-0.0007543139229528606,
392,-0.0007588520666467957,0.00037228759087156506,
393,-0.002080389230104629,0.0003781531401909888,
394,0.00011904026905540377,-0.00020231426577083767,
395,-0.001289326534315478,0.0002558784981374629,
396,4.471877255127765e-05,-0.00016953801445197315,
397,-0.004213104002556065,-0.00018026204117632005,
398,0.0019764169782865793,0.0007079092913772911,
399,0.004890117408067453,0.00010170561145059765,
400,-0.001401356401220255,-0.0009562463994370774,
401,0.002765576755045913,0.0004793504241388291,
402,0.0008652357784012565,-0.0001465564817044651,
403,-0.000397726090013748,0.00027397646743338556,8.53995808114405e-08
404,-0.0008301401615608484,-0.0003826157678849995,
405,0.0008411680135759525,0.0005247703794157133,
406,-0.0014186682572835706,-0.00012733119365293533,
407,0.0010787786953733302,2.6492164106457495e-05,
408,-0.0029768498468911277,-0.00010172984912060201,
409,0.0010572197692818009,0.00024727352487388996,
410,0.0013136847448186018,-0.0007857161853462457,
411,-0.003470568334450945,0.0003395091975107789,
412,-0.002312199210646213,0.0004467080300673842,
413,-0.001502071228387649,-0.00039844482074840925,
414,0.0007461986191628966,-0.00010196775052463636,
415,-0.0008652740161778638,0.0004647932871012017,
416,-0.0004304252821020782,-0.00028665551741141826,
417,-0.0008715139855121379,4.2191208631265905e-05,
418,0.0007015296623285395,0.00019046202367462684,
419,0.0021191098281997255,-0.00014755876152776183,
420,-0.0002288994292030111,-0.00023707754095084966,
421,-0.0011768618347559822,1.8843332945834845e-05,
422,-0.0005000578626641072,0.0004938448380562477,
423,0.0015023081802064554,-0.00029481788165867327,
424,0.00023500351249822416,3.2354934955947104e-05,
425,0.0028328182689438108,-0.00012900387868285178,
426,-0.00011281158629572019,-6.430863257264719e-05,
427,-0.0010395586230515618,0.00012621354369912296,
428,-0.002994379330193624,0.0002780631720088422,
429,-0.0009394101143698208,-4.645619716029614e-05,
430,0.0011120455258060247,-0.00014600731199607253,
431,0.00036816520238062365,3.195588360540569e-05,
432,0.0013142199984577019,0.00011051862878957763,
433,-0.0007542834506602958,0.00014082932961173355,
434,0.00042241894552716983,-0.0002121328323846683,
435,-0.00012874097286839968,-0.0004868623148649931,
436,6.070468676625751e-05,0.00046761648263782263,
437,-0.0008518323671887629,-4.84096392756328e-05,
438,-0.00015630641224561258,0.00018339458532864227,
439,0.0020175220357486977,-0.0004542083834530786,
440,-0.0017256940757215489,0.00015670416818466037,
441,-0.0003823710263532121,4.626100941095501e-05,
442,-8.412676190346247e-05,-0.0001510820840485394,
443,-0.0005245616042520851,0.00034735761873889716,
444,0.00032478598499437796,-6.282338232267648e-05,
445,-7.511287403758616e-05,-0.0005185658752452582,
446,-0.0009492315451279865,0.00033908398443600164,
447,-0.00035347974457181406,-8.370832452783361e-05,
448,-0.0032473924502846785,0.0003590991150122136,
449,0.0011407121978118085,-7.394052925519646e-05,
450,0.000999319249895052,0.0007010906306095421,
451,0.002125611047813436,-0.0007625168975209818,
452,0.0006647835217881947,-0.0006307868962176144,
453,-0.0012170941970543936,0.0002452032582368702,
454,-0.0005061608027608599,0.00016351425263565035,
455,-0.0008262251061023563,0.0003576531063299626,
456,-0.0001386729809382814,-0.00029053431848296895,
457,-0.0004551549960160628,0.00014819798117969186,
458,-0.0004436898107815068,-7.463178277248516e-05,
459,0.0009174785795039497,0.0002569675346603617,
460,0.001229897370612889,-0.00019141564291203395,
461,0.0009953850504825822,0.0011961550108389929,
462,0.002913379954115953,-0.0007554368855198845,
463,0.0014643280082964338,-0.0008447625004919246,
464,-0.003083464502124116,0.00012546580750495196,
465,0.001558459760271944,3.0062733712838964e-05,
466,1.8676057952689006e-05,-0.0004958651118795388,
467,-0.004586063856258989,0.0007028771215118468,
468,-0.0011613270666566678,-0.0001720639955601655,
469,0.000724401083716657,-0.00015055475087137892,
470,0.0005185779048770201,0.0001294511603191495,
471,-0.0007265449804617674,0.00021177020709728823,
472,-0.0008694863886921666,-1.978171814698726e-05,
473,0.00404777160838421,-0.00014855670146062038,
474,-0.0012381522593204863,0.000162419403786771,
475,-0.002245960402815399,-0.0002597606962081045,
476,0.002446192080169567,-6.757988710887731e-05,
477,-0.0020331323500431607,0.0006729133962653577,
478,0.0012025206109683496,-0.00047558951831888407,
479,-0.0013830238797527272,2.3529126192443073e-05,
480,-0.0005408164238906465,-3.435044753132388e-05,
481,-0.00052187231811331,0.000245044675830286,
482,-0.0002960992156295106,-0.00012215374154038726,
483,0.0015563422357081436,-5.945347525994293e-05,
484,0.0009062494153840817,2.3640658473595976e-05,
485,0.001005170194694074,0.00019816527841612697,
486,-0.00013574143195000944,-0.00018957857973873616,
487,0.0005532899798708968,-0.00014086517447140068,
488,7.140792004065588e-06,-4.1220246857847086e-05,
489,-0.0012060793230557465,0.00017255128652323036,
490,-0.0006123388555533893,-0.0003794008435215801,
491,0.0011446640675421805,0.0005363712308462709,
492,0.0032924764166818933,-0.0004901887272717432,
493,-0.0003838460237602703,0.00016186090419068933,
494,0.0010197976436757017,0.00017827389543526807,
495,0.001008118038007524,-0.0005111975036561489,
496,0.00034161674964707347,-3.281496581621468e-05,
497,0.00033413185563404115,0.000562765781651251,
498,-0.00034942834128742106,-6.457941402914003e-05,
499,-0.001022586407198105,0.0001443333108909428,
500,0.0007832533692999277,6.986586813582108e-05,
501,0.0036296825839963274,-0.0008646237081848084,
502,-0.002453578197164461,0.000991951278410852,
503,0.002317034053558018,-0.0001797886367421597,
504,-0.0027540107362437993,-0.0004651870392262936,5.430168140195535e-07
505,-0.0025105003411772485,0.00015716008958406745,
506,0.00204521723324433,-0.00018252827925607562,
507,0.001629729829437565,-0.0002622883685398847,
508,0.0010718724799517077,0.00047555462922900917,
509,0.0007428156369132921,-0.00017634258285397663,
510,0.0005867477929132292,-0.00019927350949728863,
511,0.0007050257371884072,0.00022356851695803925,
512,0.0009673901562928223,0.0004378779386752285,
513,-5.5252010497497395e-05,-0.0006325622549047693,
514,-1.6491642745677383e-05,0.00013391660439083353,
515,-0.0006007790948206093,0.0001882217201637104,
516,0.00019855325735989026,-0.0006022119318367914,
517,-0.0013799628263222985,0.0005259338667383417,
518,0.0004936358137638308,-0.00035158674290869385,
519,-0.0005700805569358636,0.00038460989715531467,
520,0.0015403428570425603,5.293816837365739e-05,
521,0.0022862592889578083,0.0001301818311912939,
522,0.001090529021821567,-0.00020562386780511587,
523,-0.0009590522618964315,4.296945902751759e-05,
524,-0.0020019105877145194,-4.665192245738581e-05,
525,-0.0018381398024212103,-5.430400604382157e-05,
526,-0.00017350431400700472,0.0003345623658969998,
527,0.00031193882081424816,-0.00011391317297238856,
528,0.0016053862053377087,-0.0007339152079657652,
529,0.0035757228992588353,0.0007113329289131797,
530,-0.0015164243202889338,-0.0004452847150969319,
531,0.003609330804138153,-0.00042800836614333094,
532,-0.00026950206105539107,6.924706918653101e-05,
533,-0.0019142440747236832,9.379542549140751e-05,
534,-0.0003829784769186517,0.0008728321817761753,
535,0.0018758416383934673,-0.00020739250001497567,
536,0.0011148451687768102,-0.0009091580135282129,
537,0.00045743227208731694,0.0008799871220253408,
538,0.0012718999647404416,8.793307904852554e-05,
539,-0.0003159661684185267,-0.0002575250004883856,
540,0.0005285864596953616,-0.00022301412711385636,
541,0.001966957793920301,0.00013053164002485573,
542,-0.002518290306034032,-0.00021601936896331608,
543,-0.0019114434186485597,0.0004951817227993161,
544,-0.0013922063679638085,-0.0001375182144693099,
545,-0.00030633134134404826,4.099784593563527e-05,
546,3.2433594024041666e-05,-0.0005246126977726817,
547,0.0028427107734023595,-0.000753131655510515,
548,0.002062971898703836,0.0013120248180348425,
549,0.0014109632973850238,0.00019215006861486472,
550,0.001416184668778442,-0.00016004929202608764,
551,0.0018457381824555342,-0.00013676209455297793,
552,-0.0011869892905815504,-0.00015025035361759364,
553,0.0009397274653019849,-1.8702493398450316e-05,
554,0.0004169831801118562,0.00022950400023546535,
555,0.00043095639412058515,-0.0003356055857148021,
556,-0.0021619025715335738,0.0002986605110345408,
557,0.0011467665083546308,-0.00011277189361862838,
558,-0.0024664683896116913,-0.00024193047313019633,
559,-0.001827442579815397,0.0004997852008091285,
560,-0.0006451100695267087,-0.000373133365646936,
561,0.00042061875632498413,0.00030649646301753817,
562,-5.6721550281508824e-05,-0.00028980615723412485,
563,0.0007135960750747472,0.00039687214739387856,
564,-0.0003268885807483457,-0.0002611930388957262,
565,0.002186714013805613,-9.306051186285913e-05,
566,-0.001076849606470205,-0.00012176342424936592,
567,0.0010217694169841708,0.0002763122518081218,
568,-0.00015303813110222107,-0.0005116895650280639,
569,0.00021158741070394173,0.00039099224639357996,
570,-0.0016577632131156862,0.00012086709000868722,
571,-0.0010579345739097335,-2.991461893543601e-05,
572,0.0031272780600670558,0.0007228212039626669,
573,0.0020858600784413282,-0.0011721881607081742,
574,-0.0008428036446275656,0.0006695059157209471,
575,0.0018650767252074729,-0.00023182005272246898,
576,0.001460619492099795,0.00017830220196628942,
577,0.0003501609928207472,-1.844717626227066e-05,
