date,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
2015-12-22,0.9922793700529038,0.9906051710002727,0.9906057588592266,0.9606475195939909,1.0397383086988374
2015-12-23,1.0044941797980178,1.0028721244715137,1.002872719621617,0.9534216909535094,1.0484613520717478
2015-12-24,1.0028578923538154,1.0012170593329146,1.0012176535538082,0.9568775736345885,1.0479767385510306
2015-12-28,1.0005829453994008,0.9989291751630727,0.998929768068875,0.9597050702021952,1.0472498182699548
2015-12-29,1.0112208990173397,1.009589741869847,1.009590341110735,0.9437610026748295,1.0615459171311132
2015-12-30,1.0040551412758163,1.0024340190190593,1.0024346140713236,0.9428184286297135,1.0525805669978443
2015-12-31,0.9940121042936374,0.9924062713427609,0.9924068604551934,0.9470597290214701,1.0377998546159686
2016-01-04,0.9801130211150794,0.9785290368389473,0.9785296177186105,0.9538928118173514,1.024230676035886
2016-01-05,0.9817745728639441,0.9801879962605164,0.9801885781252926,0.9500442049169092,1.021565301671941
2016-01-06,0.9693903318605344,0.967823686017728,0.967824260544774,0.9628465755997553,1.008965350133293
2016-01-07,0.946133119108281,0.9446040955222939,0.944604656266105,0.9645744701366997,0.9791616186091826
2016-01-08,0.9357625050534283,0.9342502026535696,0.9342507572510182,0.9688942436022705,0.9714078022777071
2016-01-11,0.9366742422758652,0.93516048848641,0.9351610436242304,0.9582910882282104,0.9777077780470311
2016-01-12,0.9442355711118258,0.942709532708703,0.9427100923278564,0.9721145292104842,0.9893385025442448
2016-01-13,0.9206819815306121,0.9191939776216178,0.9191945232814016,0.9816966452731201,0.9626847589047965
2016-01-14,0.9357967087835963,0.9342842775243186,0.9342848321421405,0.972507292606933,0.9808577659316932
2016-01-15,0.9157087785068245,0.9142287821697614,0.9142293248820981,0.9876815655012195,0.9532347952508107
2016-01-19,0.9169277356452349,0.9154457418393341,0.9154462852740937,0.9846027731489864,0.9542040222922451
2016-01-20,0.9051772981134032,0.9037142506246538,0.9037147870952672,0.9949703591765501,0.9466925127211278
2016-01-21,0.9102480621575004,0.9087768028500759,0.9087773423259654,0.9882157293397577,0.9520232614490174
2016-01-22,0.9289221096920081,0.927420624987929,0.9274211755313255,0.9844456830080861,0.9784346983281071
2016-01-25,0.914880073847182,0.9134012495944538,0.9134017918158331,0.9897864236167906,0.9670462805912519
2016-01-26,0.927361959529999,0.9258629166108779,0.92586346622989,0.9902576894358984,0.9764962442452381
2016-01-27,0.9172692668066766,0.9157864905468178,0.9157870341843783,0.990022017830273,0.9563847831354727
2016-01-28,0.9220474626589582,0.9205569724515431,0.9205575189210833,0.9914357517785504,0.9687424279137624
2016-01-29,0.9445284824458301,0.9430016030294066,0.9430021628229,0.9998397380381404,0.9992730797189485
2016-02-01,0.9441833759305406,0.9426569600510168,0.9426575196427128,0.994891680417711,1.0029076811243278
2016-02-02,0.9271670661420875,0.9256682030638168,0.9256687525731795,1.013348813549035,0.98497698085779
2016-02-03,0.9327253984877795,0.9312175391570702,0.9312180919609122,1.0049448403587076,0.9837654470559969
2016-02-04,0.934188159052304,0.9326778907605603,0.9326784444316998,1.0098144641843854,0.9847346740974314
2016-02-05,0.9163918072855527,0.9149102795847999,0.914910822708734,1.010992504119436,0.9571117034165487
2016-02-08,0.9040562504592835,0.9025946477287238,0.9025951835416924,1.032748620789622,0.9433002180761073
2016-02-09,0.9041050513391279,0.9026433261155067,0.902643861957374,1.033848214329162,0.9389386963896522
2016-02-10,0.9033249663342268,0.9018644719269802,0.901865007306492,1.0429591343436415,0.9408771504725212
2016-02-11,0.8915745038562319,0.8901329807122987,0.890133509127572,1.0502635650485632,0.9384540828689351
2016-02-12,0.9099559824423485,0.9084847325294559,0.9084852718389957,1.032827290074321,0.9515386479283007
2016-02-16,0.9253144708152117,0.9238184243660726,0.9238189727782519,1.0219099346485154,0.9685001211534041
2016-02-17,0.9404292118229169,0.9389087242687748,0.9389092816391258,1.015626588324397,0.9883692755028111
2016-02-18,0.9365774624501414,0.9350631317129263,0.9350636868006363,1.0281146937743266,0.9844923673370731
2016-02-19,0.9361386748316847,0.9346250262318834,0.9346255810600418,1.0289393391945811,0.9852192876181489
2016-02-22,0.9496931703458725,0.9481576177575478,0.9481581806209037,1.0284288687309668,0.9983038526775146
2016-02-23,0.9376989310338129,0.9361827346090407,0.9361832903703322,1.0325915212453425,0.9825539132542042
2016-02-24,0.9419895603113954,0.9404664326459458,0.9404669909510405,1.030549459278992,0.9900654228253215
2016-02-25,0.9533986953966156,0.9518571751531579,0.9518577402210678,1.0342409489849753,1.002423067603611
2016-02-26,0.9512007192563421,0.9496627534771223,0.9496633172495119,1.0242661864845803,0.9997576932396662
2016-02-29,0.943744728357571,0.9422188545703188,0.9422194139260476,1.0287431037020776,0.9927307971892663
2016-03-01,0.965929329786121,0.964367520556564,0.9643680930620336,1.0087149848459909,1.022292221953018
2016-03-02,0.9702686223761885,0.9686998969819889,0.9687004721102066,1.0128777358558123,1.0251999030773216
2016-03-03,0.9740471126654913,0.9724724719612113,0.9724730494132722,1.016569187814554,1.0251999030773216
2016-03-04,0.9772406329114643,0.9756609063005256,0.9756614857610026,1.0100503722723229,1.0278652774412662
2016-03-07,0.9780204900040514,0.9764397604932483,0.9764403404951124,1.0097362193369845,1.021565301671942
2016-03-08,0.9673430250632221,0.965779193789786,0.965779767500491,1.020889032043246,1.015265325902618
2016-03-09,0.9721212431507247,0.9705496756948816,0.9705502522464275,1.0146842180469136,1.0239883692755283
2016-03-10,0.9729013876545108,0.9713285298838787,0.9713291069093992,1.0105215466547388,1.023019142234094
2016-03-11,0.9886008502724934,0.9870029704288458,0.9870035567749268,1.0003112084899228,1.0387690816574042
2016-03-14,0.98733353312357,0.9857373323813032,0.9857379180800843,1.00345290235823,1.0399806154591975
2016-03-15,0.9857249799570506,0.9841309456222739,0.9841315304268009,1.0043953887798012,1.0438575236249352
2016-03-16,0.9914297369762053,0.9898263168792008,0.9898269051384456,1.007379996058345,1.055972861642866
2016-03-17,0.9977189121646721,0.9961058288409016,0.9961064217803314,1.0115427832013768,1.059849769808604
2016-03-18,0.9964999389531768,0.9948888693295315,0.994889463384428,1.0136632930223817,1.056215168403225
2016-03-21,0.9979129698990021,0.9963005428214701,0.9963011407795923,1.005888202694336,1.0598497698086042
2016-03-22,0.9973768252849439,0.9957650808309443,0.9957656816434333,1.005652529390063,1.0600920765689628
2016-03-23,0.9907959923102035,0.9891896044385072,0.989190202162876,1.017040846755149,1.0540344075599974
2016-03-24,0.9903617552356127,0.9887553932647916,0.9887559909350435,1.017433508344946,1.0569420886843008
2016-03-28,0.9909480021911362,0.9893395339426461,0.9893401320354978,1.0187687436996569,1.054276714320356
2016-03-29,1.000123113971584,0.9984949649538246,0.9984955686061798,1.0294504530035506,1.070753574024742
2016-03-30,1.004462971127103,1.0028721256582684,1.0028727323695223,1.0186118454715642,1.0770535497940663
2016-03-31,1.002046746793149,1.0004382064847095,1.0004388121326877,1.025837628364768,1.0748727889508387
2016-04-01,1.0088602098790405,1.0072531807186778,1.0072537906387145,1.0263874247828269,1.0831112188030318
2016-04-04,1.0056158313827537,1.0039917292250689,1.0039923375942548,1.027015665428605,1.0789920038769352
2016-04-05,0.9956461017322743,0.9939600873169377,0.9939606896426827,1.0382470847686032,1.0685728131815146
2016-04-06,1.0064929777079628,1.0048192618711496,1.0048198707931073,1.0307070682699413,1.0789920038769354
2016-04-07,0.9945368161562894,0.9927957004408513,0.9927963022111962,1.0434306231928594,1.0634843712139839
2016-04-08,0.99721483544482,0.9954691174519363,0.9954697209881108,1.0368333181664078,1.0634843712139839
2016-04-11,0.9948785878343204,0.9931369359489869,0.993137538506836,1.0354980827634968,1.0605766900896807
2016-04-12,1.004143060794358,1.0023853426763236,1.0023859509947832,1.028351393782926,1.067845892900439
2016-04-13,1.014289662259279,1.0125143414647892,1.0125149572524463,1.0319650233351343,1.078749697116577
2016-04-14,1.0143343805229048,1.0125591258758233,1.0125597482313748,1.0270180684953054,1.0785073903562186
2016-04-15,1.0132129924361954,1.0114395231964495,1.0114401491517564,1.035813571834136,1.074388175430122
2016-04-18,1.0203275573713624,1.0185426736726912,1.0185433091703275,1.0313382590140885,1.0789920038769356
2016-04-19,1.0235478900246862,1.021759341944095,1.0217599878151307,1.0281190114869272,1.07293433486797
2016-04-20,1.0245224067907563,1.0227329101464266,1.0227335649830678,1.0168104162948741,1.0751150957111977
2016-04-21,1.0190123557962154,1.0172322527935622,1.0172329114257057,1.0107627181629262,1.0712381875454597
2016-04-22,1.0190102588174097,1.0172322529966928,1.0172329160885136,1.0081711191922407,1.052580566997846
2016-04-25,1.0172548914665975,1.0154798317300644,1.0154805025482216,1.004008583443387,1.0528228737582048
2016-04-26,1.018761234703934,1.0169849676822484,1.016985642460722,0.999453699666187,1.0477344317906738
2016-04-27,1.0208616567646704,1.019082032841132,1.0190827123324688,1.0094278314617706,1.0428882965835014
2016-04-28,1.0115847597448342,1.0098209700404874,1.0098216482771774,1.0135887542191502,1.029803731524136
2016-04-29,1.0061392549095882,1.004385054609644,1.0043857305530988,1.0161797086602375,1.020838381390867
2016-05-02,1.0141324145928192,1.0123644158371015,1.0123650977698062,1.0039285230739368,1.0283498909619841
2016-05-03,1.0053026439946875,1.0035497336221295,1.0035504126436632,1.0165703495753917,1.018899927307998
2016-05-04,0.999698927678554,0.9979556134180823,0.9979562901057544,1.0221449941626957,1.015749939423336
2016-05-05,0.9995038813105084,0.997760899886179,0.997761577177592,1.0289774375638217,1.0162345529440533
2016-05-06,1.003161291155473,1.0014117789371093,1.0014124595216338,1.0245798978468388,1.0237460625151704
2016-05-09,1.0039862989242834,1.002235417372526,1.0022361025281388,1.0277995761959993,1.0237460625151704
2016-05-10,1.0164734680316514,1.0147009788707042,1.0147016764295502,1.0278805973576852,1.0370729343348946
2016-05-11,1.0069653164370913,1.0052086938721068,1.0052093976177958,1.0336884874582697,1.0295614247637774
2016-05-12,1.0072576513929383,1.005500764293991,1.005501471294731,1.0289765545647434,1.026653743639474
2016-05-13,0.9984810533619878,0.9967386547331342,0.9967393584723943,1.0389495405106688,1.022776835473736
2016-05-16,1.0083311878304575,1.0065716890472323,1.0065724016658297,1.0299987321643727,1.0370729343348948
2016-05-17,0.998923784967796,0.9971806547812027,0.997181364414641,1.0317245891479647,1.026653743639474
2016-05-18,0.9992125315613013,0.9974688308794998,0.9974695421443464,1.0170392220635214,1.0285921977223431
2016-05-19,0.9957503421144583,0.9940126654143475,0.9940133748046681,1.0214369444604054,1.0230191422340948
2016-05-20,1.0020410813276166,1.000292177365863,1.000292891480832,1.0222226131597774,1.0353767870123847
2016-05-23,1.0006756586151078,0.998929182592806,0.9989298972584458,1.0244999058747668,1.0334383329295158
2016-05-24,1.0136470080617783,1.011877633600813,1.011878358189648,1.0199458101201966,1.0528228737582057
2016-05-25,1.0205219754530057,1.0187412864225704,1.0187420194908536,1.0160989535523757,1.060092076568964
2016-05-26,1.0208159093288656,1.0190333573314105,1.0190340995096183,1.0213597889278248,1.063484371213985
2016-05-27,1.0252039913935638,1.0234144134426868,1.0234151738592983,1.0198695745270385,1.0685728131815158
2016-05-31,1.0232570708988282,1.0214672796507362,1.0214680583295914,1.0223031999284964,1.0707535740247434
2016-06-01,1.0253524502046016,1.023560450639703,1.0235612359754833,1.0243452971683709,1.0680881996607987
2016-06-02,1.0284725368522027,1.0266758676985197,1.026676659549321,1.0317277808090577,1.0671189726193644
2016-06-03,1.025404355800429,1.0236091300372565,1.0236099279220996,1.046412577186257,1.0646959050157783
2016-06-06,1.0306169594667627,1.0288177184629108,1.0288185307872604,1.0386389371001445,1.0666343590986476
2016-06-07,1.032227633513612,1.030424106067465,1.0304249291909042,1.0411521631553435,1.0709958807851028
2016-06-08,1.0355921466500548,1.0337829152108942,1.033783745792746,1.0467283105121201,1.0731766416283302
2016-06-09,1.0341806691398234,1.0323712422589304,1.0323720743506162,1.0534822704617077,1.073418948388689
2016-06-10,1.024383634527205,1.0225868864711036,1.0225877114960042,1.0585869979247413,1.065180518536496
2016-06-13,1.016479969451214,1.0146970934236543,1.0146979121025845,1.0632994725979215,1.0533074872789236
2016-06-14,1.0144845665107516,1.0127051738066501,1.0127059908785443,1.0625141170081258,1.0557305548825098
2016-06-15,1.0130703906918919,1.0112935005687935,1.0112943165018267,1.066598341210444,1.053065180518565
2016-06-16,1.0160937087389375,1.0143115605945596,1.0143123789628024,1.0717821653378174,1.0552459413617925
2016-06-17,1.0070723440411344,1.0053060589047818,1.0053068700075103,1.0651061620385605,1.0431306033438617
2016-06-20,1.0135579863819897,1.0117802844439245,1.0117811007704691,1.0537176293464732,1.0474921250303169
2016-06-21,1.0164350477205495,1.0146523093071675,1.0146531279526276,1.048848031437336,1.0547613278410757
2016-06-22,1.0147770567916914,1.012997244131755,1.0129980614429088,1.0505759073643446,1.0511267264356965
2016-06-23,1.0279921355270631,1.026189087147599,1.0261899151022962,1.0385590455777662,1.065422825296855
2016-06-24,0.9905415484348253,0.9888040855382261,0.9888048833355663,1.0664413849518268,1.0244729827962484
2016-06-27,0.9733279701304779,0.971620614746369,0.9716213986795601,1.0930670757383474,1.0038769081657657
2016-06-28,0.9908815473757853,0.9891433738991872,0.9891441719702756,1.0953447897026958,1.0237460625151724
2016-06-29,1.007754335538912,1.0059875563300833,1.0059883679915742,1.0869408109866179,1.0394960019384827
2016-06-30,1.0214800177181695,1.0196905224148143,1.0196913451323364,1.0909464489482794,1.050884419675338
2016-07-01,1.023657697061453,1.0218606049301573,1.0218614293987343,1.1040629436883396,1.0533074872789243
2016-07-05,1.0162975630906086,1.0145062741449844,1.014507092680424,1.1178863201467193,1.0455536709474484
2016-07-06,1.0223925336276434,1.0205910725840932,1.0205918960293987,1.1196927945791078,1.052822873758207
2016-07-07,1.021739199863959,1.0199387821916013,1.0199396051116636,1.119614269998297,1.052822873758207
2016-07-08,1.036971996771337,1.0351459104506286,1.035146745641456,1.1278611802868501,1.0692997334625933
2016-07-11,1.040624547380975,1.0387967895167038,1.0387976276700324,1.1179648434691463,1.0755997092319172
2016-07-12,1.0481764102617512,1.04634193958285,1.0463427838363843,1.0995859850110161,1.0843227526048276
2016-07-13,1.0480347193106083,1.046195904421972,1.0461967485676842,1.1125454469200748,1.084565059365186
2016-07-14,1.053878586807611,1.0520373109270882,1.0520381598073356,1.0963657773480147,1.091591955415586
2016-07-15,1.052462747370936,1.050625637693984,1.0506264854698233,1.0869407351494242,1.0906227283741516
2016-07-18,1.055286382992888,1.053445089904894,1.0534459400046865,1.0859196953596282,1.0978919311849107
2016-07-19,1.0542190145023094,1.052378059657776,1.052378908950014,1.0920459483162597,1.0954688635813246
2016-07-20,1.0585825057681424,1.0567347753436622,1.056735628182752,1.0860767950783456,1.109764962442484
2016-07-21,1.0545839102327577,1.052743147567828,1.0527439971900983,1.0882759674603204,1.103949600193878
2016-07-22,1.059338313924602,1.0574892903505484,1.0574901438059598,1.0901609732014133,1.1104918827235606
2016-07-25,1.0564613520264632,1.0546172654876345,1.0546181166307274,1.0893755558886073,1.1090380421614094
2016-07-26,1.056949100986051,1.0551040493629948,1.0551049009021745,1.0911034791002634,1.1114611097649956
2016-07-27,1.055827993077124,1.0539844464504144,1.0539852970869414,1.1046912212517017,1.120668766658623
2016-07-28,1.0570470998921313,1.055201406138634,1.0552022577588998,1.1026491342079077,1.121395686939699
2016-07-29,1.058754044190362,1.0569051497020192,1.0569060026991661,1.1118385327540277,1.1255149018657955
2016-08-01,1.0578761798233547,1.056028938727098,1.0560297910190533,1.0977795404498634,1.1276956627090235
2016-08-02,1.0510941650752832,1.0492587485916993,1.0492595954200044,1.086469513007628,1.1192149260964719
2016-08-03,1.0541700746718472,1.052329381291525,1.0523302309449654,1.0870978101562434,1.12309183426221
2016-08-04,1.0552902041466978,1.0534475238749064,1.053448376463228,1.0952661139834485,1.1291495032711756
2016-08-05,1.0639212306705013,1.06206505951847,1.06206593417829,1.083882936743832,1.1400533074873138
2016-08-08,1.0632882316985692,1.0614322452220124,1.0614330636470022,1.0859232770535059,1.139811000726962
2016-08-09,1.063925678405605,1.0620650665798486,1.0620659184684669,1.0966004712434754,1.1422340683305523
2016-08-10,1.0612940270698443,1.0594364352164187,1.0594373097019372,1.1008392917487106,1.1385994669251756
2016-08-11,1.0662161218701525,1.0643529529312792,1.0643538411851339,1.0910243846523653,1.142718681851273
2016-08-12,1.0652917831725588,1.0634280643745686,1.063428965296021,1.1002115429319614,1.1415071480494818
2016-08-15,1.0683615689832902,1.066494803799493,1.066495724773881,1.0898478804661111,1.147080203537733
2016-08-16,1.0628505723405668,1.0609941512090022,1.0609950270557142,1.0869399979148415,1.1385994669251838
2016-08-17,1.0648494548222611,1.062989967096854,1.0629908812252635,1.093456605379042,1.1381148534044667
2016-08-18,1.0672379555321314,1.0653752117590667,1.0653761796155476,1.0951850431970067,1.1385994669251849
2016-08-19,1.0656779857225345,1.0638175163419594,1.0638184962054438,1.0894559102284727,1.139326387206268
2016-08-22,1.065633909854585,1.0637688514393426,1.0637698244185527,1.0986359055337638,1.1393263872062764
2016-08-23,1.0677802235851221,1.065910704839426,1.0659117180828126,1.0998148471452442,1.143445602132374
2016-08-24,1.0623198041942377,1.0604587291504455,1.0604597667782143,1.0972209555931074,1.1371456263630502
2016-08-25,1.0615888667619753,1.0597285542790784,1.0597296019195146,1.0930598616968425,1.1395686939666365
2016-08-26,1.059589619781311,1.0577327407529353,1.0577337934278175,1.0866997731634724,1.1400533074873536
2016-08-29,1.0648122915082632,1.0629452231879626,1.062946286019909,1.1012272763161843,1.1444148291738088
2016-08-30,1.0630516429882,1.0611889082327786,1.061189981674974,1.0969870618516684,1.1405379210080708
2016-08-31,1.060029186501027,1.0581708486767252,1.0581719278993111,1.0985564732282378,1.138599466925202
2016-09-01,1.0600784293755705,1.0582195275220692,1.05822061415805,1.097771300431114,1.1422340683305814
2016-09-02,1.0648554427571364,1.0629900102241998,1.0629911073668317,1.0888206512679435,1.1473225102981126
2016-09-06,1.0680796214469956,1.0662066824090302,1.066207831575954,1.0967512054716184,1.1531378725467212
2016-09-07,1.0679788188641828,1.0661054339739284,1.066106623352382,1.095966063847879,1.156045553671026
2016-09-08,1.0655376967575574,1.0636715168497517,1.0636727421266197,1.0822236620401056,1.1465955900170413
2016-09-09,1.0400348166022246,1.038212719318434,1.038213929821471,1.0643938728806568,1.1184880058154403
2016-09-12,1.05495655046678,1.0531083069080553,1.053109534778587,1.0649436631042861,1.1371456263630548
2016-09-13,1.0397910126987064,1.0379693273643555,1.0379705375836135,1.0528482781995252,1.1289071965108615
2016-09-14,1.0394008442594687,1.0375799002378299,1.0375811100030379,1.0544191075278453,1.1342379452387514
2016-09-15,1.0497875167166995,1.0479483974815857,1.0479496193359343,1.0498637029318216,1.152895565786366
2016-09-16,1.0404736612938787,1.0386508248357782,1.0386520358497082,1.0583461823635598,1.1439302156530968
2016-09-19,1.0406687889109996,1.0388455383990518,1.0388467496406373,1.0548903642205492,1.141749454809869
2016-09-20,1.0407176339747866,1.0388942167898747,1.038895428088624,1.0585818174976054,1.1410225345287932
2016-09-21,1.0524209836356646,1.0505770305856603,1.0505782555062164,1.0671428403792511,1.1538647928278005
2016-09-22,1.0590529622778297,1.0571972917377044,1.0571985244021225,1.0756252801317017,1.1608916888782008
2016-09-23,1.053250411810285,1.0514045632411082,1.0514057892642736,1.0746042680063812,1.1507148049431393
2016-09-26,1.0447177170320157,1.04288584485398,1.0428870610672185,1.0814373271456335,1.143930215653098
2016-09-27,1.0512034222844735,1.049360070833912,1.0493612946220077,1.0893700700858582,1.1565301671917467
2016-09-28,1.0564203741061762,1.0545686586650826,1.0545698887476749,1.087013776960027,1.1587109280349746
2016-09-29,1.0468643037408338,1.0450276940925176,1.0450289134922226,1.089762742473463,1.1516840319845745
2016-09-30,1.0547630715043053,1.0529135934126799,1.052914822151031,1.0800235792809556,1.1577417009935405
2016-10-03,1.0522272344630061,1.0503823171074578,1.0503835432041781,1.0745257052362533,1.1543494063485198
2016-10-04,1.046862951008159,1.0450276941290932,1.045028914222467,1.0619590798619525,1.1502301914224229
2016-10-05,1.0514952357007912,1.0496521412689364,1.0496533670555248,1.0570109392843385,1.1543494063485196
2016-10-06,1.0522264095591232,1.050382317162828,1.0503835444971321,1.051120410025294,1.1570147807124647
2016-10-07,1.04861802345547,1.0467801162808807,1.0467813401920407,1.0518272306456922,1.1538647928278027
2016-10-10,1.0540792845564422,1.0522320960699303,1.052233326738526,1.045622488659907,1.1618609159196376
2016-10-11,1.0407669708631089,1.0389428953931092,1.0389441109822306,1.0432662717095704,1.1487763508602713
2016-10-12,1.0421324028504177,1.0403058903382822,1.0403071076068764,1.0442872862536288,1.1507148049431406
2016-10-13,1.0387189105159753,1.0368984029814035,1.0368996163005568,1.0482143856866457,1.1434456021323816
2016-10-14,1.039255308138867,1.0374338652807977,1.037435079243482,1.033527145743327,1.147807123818837
2016-10-17,1.0356468439443298,1.0338316643604226,1.0338328741379605,1.040124673544276,1.145384056215251
2016-10-18,1.0421324514849373,1.0403058903463211,1.0403071079995558,1.043502152836772,1.1516840319845754
2016-10-19,1.0449119051935667,1.0430805586458065,1.0430817805366341,1.0443661961191457,1.1538647928278032
2016-10-20,1.0429612789810572,1.0411334230761373,1.0411346447104812,1.0454655783198636,1.1485340440999134
2016-10-21,1.0434491934191703,1.0416202071650917,1.041621434174577,1.047036305915288,1.1516840319845756
2016-10-24,1.0478869774433839,1.0460499408924784,1.046051179402964,1.042481292394895,1.1628301429610728
2016-10-25,1.044376118014523,1.0425450969312253,1.0425463382736626,1.045229980621566,1.158710928034976
2016-10-26,1.0422789133445531,1.0404519262319474,1.0404531695210686,1.038161403772058,1.152168645505293
2016-10-27,1.0394994720041169,1.03767725799087,1.0376785001518292,1.0268516018212084,1.1507148049431417
2016-10-28,1.0364273569805096,1.0346105193809418,1.034611758675867,1.0245738459208587,1.1495032711413484
2016-10-31,1.0364760878162602,1.034659197775878,1.0346604373524684,1.0308570858076374,1.1490186576206312
2016-11-01,1.0289665280444915,1.0271627255842772,1.0271639562451378,1.0289720408211354,1.1390840804459272
2016-11-02,1.022773576814404,1.020980569944944,1.0209817932097618,1.0334488454165551,1.1318148776351684
2016-11-03,1.018092216381663,1.0163074444222224,1.0163086620926944,1.0255162260263038,1.12091107341903
2016-11-04,1.0169706115675121,1.0151878414323914,1.0151890577615796,1.03470550819695,1.1189726193361609
2016-11-07,1.0394020186526536,1.0375799012290303,1.0375811443869125,1.025908836416829,1.1432032953720241
2016-11-08,1.044083304278757,1.0422530267518075,1.0422542755087223,1.0217461596005866,1.1487763508602726
2016-11-09,1.0551487936018689,1.0532991272062715,1.0533003891978936,0.9783912934808653,1.147322510298121
2016-11-10,1.0398325515927256,1.055931654584168,1.0559329197298701,0.9639396600353681,1.128907196510865
2016-11-11,1.0345756391440717,1.0534977350410761,1.0534989972706335,0.9585202975433263,1.1322994911558857
2016-11-14,1.0291410765904736,1.0543252676857955,1.0543265309068626,0.9527867691424386,1.115095711170423
2016-11-15,1.0350747755169685,1.062551915741542,1.0625531888192596,0.9574992584498725,1.130845650593734
2016-11-16,1.0423347223739792,1.060556101716477,1.0605573724032629,0.966138822717847,1.1412648412891553
2016-11-17,1.0391374775050712,1.0660080814930837,1.0660093587121968,0.9519228142137586,1.1485340440999143
2016-11-18,1.0367448875661311,1.0636228403409282,1.0636241147029548,0.9491738647608547,1.1475648170584798
2016-11-21,1.0433883336217866,1.0716547748334457,1.0716560588200432,0.9515301125196548,1.1591955415556945
2016-11-22,1.0440754652085693,1.0737479456411925,1.0737492321381445,0.951215948854268,1.1628301429610746
2016-11-23,1.0415239147875288,1.0743320863321442,1.074333373530833,0.9475245005243164,1.1582263145142615
2016-11-25,1.0438870542933931,1.0783237143831075,1.0783250063652234,0.948938247978245,1.1630724497214346
2016-11-28,1.0456900179799342,1.0732611617336187,1.0732624476510928,0.9559284408241981,1.1640416767628698
2016-11-29,1.0482453087869263,1.0753543325407615,1.0753556209666557,0.9599340571500791,1.1647685970439459
2016-11-30,1.04263165969022,1.0727743778251413,1.0727756631606478,0.944382843211662,1.150957111703504
2016-12-01,1.0386632479358378,1.0688314281653244,1.0688327087773253,0.9325230798838567,1.1272110491883582
2016-12-02,1.0392026568059314,1.0693668904648224,1.0693681717188022,0.9393561908397412,1.131330264114455
2016-12-05,1.0454342275192854,1.075792438058667,1.0757937270117974,0.9383351532151999,1.1422340683305934
2016-12-06,1.0484109454941684,1.0791999254205407,1.0792012184704365,0.9376283019869256,1.1456263629756156
2016-12-07,1.0615986642935067,1.093316658773348,1.0933179687603294,0.9456395618447345,1.167433971407896
2016-12-08,1.0636394158009448,1.095993970274511,1.0959952835142546,0.9344867130303264,1.1703416525322017
2016-12-09,1.0698820033505676,1.1026142314330374,1.1026155526267356,0.92286260220481,1.1788223891447545
2016-12-12,1.0687124216713326,1.1013485932774265,1.1013499130401205,0.9245904906992285,1.1751877877393797
2016-12-13,1.0758143665580449,1.1086990302987396,1.1087003588851132,0.9278892588220932,1.189968500121257
2016-12-14,1.06689363062862,1.0995474928173616,1.0995488104509332,0.9175218013547423,1.1858492851951608
2016-12-15,1.0712867745922712,1.1040745831679801,1.1040759062444705,0.9221557521700043,1.1911800339230507
2016-12-16,1.0629305736591428,1.0954585079859678,1.0954598207721207,0.9200351356172743,1.1773685485826093
2016-12-19,1.0652453906152715,1.0978437495444167,1.097845079877879,0.9299309812967876,1.1858492851951623
2016-12-20,1.0693537543989542,1.102078770876618,1.1020801299198681,0.9252974860914125,1.1902108068816204
2016-12-21,1.0663790140211087,1.0990120337697034,1.0990134165575547,0.9293813436549304,1.1877877392780403
2016-12-22,1.0645359983181808,1.097113579706691,1.097114990971523,0.9252972557723317,1.1853646716744644
2016-12-23,1.0660947995366306,1.0987199675317272,1.0987213935817164,0.9271822537856818,1.186576205476264
2016-12-27,1.0687389452914946,1.1014459582254361,1.1014473977463408,0.9241977299073986,1.1914223406834434
2016-12-28,1.0599094675450136,1.0923430994118357,1.092344530932067,0.9309522773049719,1.1807608432276644
2016-12-29,1.0596735134347313,1.09209970755192,1.0921011406692893,0.93425096992017,1.1810031499880234
2016-12-30,1.0558006177562247,1.0881080795019644,1.088109508075508,0.9356646899512706,1.1717954930943948
2017-01-03,1.0638774609530113,1.0964320844175317,1.0964335243194987,0.9396703640870632,1.1822146837898162
2017-01-04,1.070206282560998,1.1029549891502342,1.1029564418147462,0.9432833364308076,1.1863338987159133
2017-01-05,1.06936885136248,1.1020787814749122,1.1020802568803418,0.9580479365601516,1.188272352798785
2017-01-06,1.0731848425512331,1.1060217343487617,1.1060232375122434,0.949252083544196,1.1969953961717004
2017-01-09,1.0696529296303523,1.1023708610148115,1.102372404860693,0.9568694381687197,1.1967530894113523
2017-01-10,1.0696521104813428,1.1023708681478086,1.102372440362068,0.9562410432651556,1.1969953961717168
2017-01-11,1.0726760320665936,1.105486288436227,1.1054878932528855,0.9594611719712228,1.2025684516599737
2017-01-12,1.0699840131785594,1.1027116247816668,1.1027132623765994,0.9573406036617726,1.1996607705356852
2017-01-13,1.0724169607981058,1.10524291535876,1.105244598052154,0.9527870663444143,1.203295371941072
2017-01-17,1.0686910472666424,1.1013486662502256,1.1013502752944486,0.9627570612529242,1.1986915434942722
