date,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe
2015-04-02,1.00564005864464
2015-04-06,1.000107265469904
2015-04-07,1.0019949109774886
2015-04-08,1.0019861068280036
2015-04-09,1.004707259533843
2015-04-10,0.9994934142373634
2015-04-13,1.0041866711895315
2015-04-14,1.002478727582854
2015-04-15,1.0093242348199105
2015-04-16,1.0093498270311079
2015-04-17,1.0068466712367756
2015-04-20,0.9989321631253117
2015-04-21,1.0071332450092432
2015-04-22,1.0029447977760724
2015-04-23,0.9888027016638924
2015-04-24,0.9929617967705995
2015-04-27,0.9968307548475167
2015-04-28,0.9967093404611431
2015-04-29,0.9882513094909704
2015-04-30,0.9788531773471072
2015-05-01,0.9708934017940064
2015-05-04,0.9790444720982491
2015-05-05,0.9717738004350452
2015-05-06,0.9702380429491294
2015-05-07,0.9541873112338717
2015-05-08,0.9644418010595519
2015-05-11,0.9681147492309378
2015-05-12,0.949290603051914
2015-05-13,0.9512633903063334
2015-05-14,0.9447888985851421
2015-05-15,0.9535726065313707
2015-05-18,0.9676056128742958
2015-05-19,0.9584516979693597
2015-05-20,0.953108126386662
2015-05-21,0.9540753478953398
2015-05-22,0.959196789446797
2015-05-26,0.9575973070901924
2015-05-27,0.9480897723924172
2015-05-28,0.9541534550927729
2015-05-29,0.9525143238012781
2015-06-01,0.9498023279113859
2015-06-02,0.9521531546864421
2015-06-03,0.9499594853143969
2015-06-04,0.9419230049948913
2015-06-05,0.9338249853716567
2015-06-08,0.9312651599531231
2015-06-09,0.9223024643248721
2015-06-10,0.9207538915054774
2015-06-11,0.9269871982074576
2015-06-12,0.9285061759095807
2015-06-15,0.9207132714346327
2015-06-16,0.9155410296227542
2015-06-17,0.9219640158734266
2015-06-18,0.9227848722650176
2015-06-19,0.9226611601074922
2015-06-22,0.9125667915894846
2015-06-23,0.9185448713329676
2015-06-24,0.9149786728704624
2015-06-25,0.91727036958587
2015-06-26,0.9148834924749024
2015-06-29,0.9074164307909088
2015-06-30,0.9163831406000073
2015-07-01,0.9172729815167376
2015-07-02,0.9234813681449114
2015-07-06,0.9247995736584037
2015-07-07,0.9210887293159488
2015-07-08,0.9224489625669923
2015-07-09,0.9073865187671136
2015-07-10,0.9042860987149092
2015-07-13,0.9184600342017384
2015-07-14,0.9322662837167554
2015-07-15,0.9358330484242059
2015-07-16,0.9360528493811547
2015-07-17,0.9480017341487454
2015-07-20,0.9607264731170048
2015-07-21,0.9657725260432481
2015-07-22,0.9595149236658753
2015-07-23,0.9457084596199488
2015-07-24,0.9437041056087067
2015-07-27,0.9385368076476595
2015-07-28,0.930122544023342
2015-07-29,0.9385421689838476
2015-07-30,0.9447459919048324
2015-07-31,0.9465180444534749
2015-08-03,0.9434302799777002
2015-08-04,0.938336743141727
2015-08-05,0.9328448142065437
2015-08-06,0.941920457122043
2015-08-07,0.9326143378743366
2015-08-10,0.9332677245885684
2015-08-11,0.9478914557465838
2015-08-12,0.933711039382707
2015-08-13,0.9379207528972521
2015-08-14,0.9352619686650805
2015-08-17,0.939914941576476
2015-08-18,0.9452327253028334
2015-08-19,0.9403581361285094
2015-08-20,0.9341540463798339
2015-08-21,0.911332086288413
2015-08-24,0.8765461778975772
2015-08-25,0.8453535355701882
2015-08-26,0.8318955992713801
2015-08-27,0.81640991615525
2015-08-28,0.8168786187331145
2015-08-31,0.8192793957193187
2015-09-01,0.8129854808155111
2015-09-02,0.8170614668388417
2015-09-03,0.8325293621577228
2015-09-04,0.8331275357264244
