date,2021_11_09__21_01_31_daily_lr_0.0001_epoch_50000
2015-01-05,1.013144598264172
2015-01-06,1.028876622586747
2015-01-07,1.036676639411991
2015-01-08,1.0390628925575063
2015-01-09,1.0493680965279062
2015-01-12,1.051561163798479
2015-01-13,1.0508007408243936
2015-01-14,1.0449796935060203
2015-01-15,1.031918381627134
2015-01-16,1.041936427105899
2015-01-20,1.0507216058218305
2015-01-21,1.0523952248731623
2015-01-22,1.069032106410423
2015-01-23,1.07371825253562
2015-01-26,1.0695162120122226
2015-01-27,1.0585560546271704
2015-01-28,1.0719896611994633
2015-01-29,1.0819793151390773
2015-01-30,1.088660022123451
2015-02-02,1.0997820296705065
2015-02-03,1.1112957771490082
2015-02-04,1.1132668254642306
2015-02-05,1.1161763989351747
2015-02-06,1.099662535614563
2015-02-09,1.097966322378329
2015-02-10,1.1107419952782442
2015-02-11,1.1144601502350835
2015-02-12,1.1189114584956932
2015-02-13,1.1099926937706883
2015-02-17,1.09468431463763
2015-02-18,1.0996483444652383
2015-02-19,1.0935869031844199
2015-02-20,1.0970754335946484
2015-02-23,1.1093825098049823
2015-02-24,1.1235176299937086
2015-02-25,1.1282017264620101
2015-02-26,1.1134623267220196
2015-02-27,1.121989157364685
2015-03-02,1.0999896414585737
2015-03-03,1.0958888795744888
2015-03-04,1.0952720443618398
2015-03-05,1.0939168861813164
2015-03-06,1.07133314495614
2015-03-09,1.0769097889810526
2015-03-10,1.0608110122038683
2015-03-11,1.053964449129224
2015-03-12,1.060822266030599
2015-03-13,1.0550077570805987
2015-03-16,1.0674581692136789
2015-03-17,1.0677652110935947
2015-03-18,1.0823027658960922
2015-03-19,1.0791585717745484
2015-03-20,1.0817601002593187
2015-03-23,1.0814137924656295
2015-03-24,1.0809989925022843
2015-03-25,1.055507624858283
2015-03-26,1.0562173879873786
2015-03-27,1.0571273308713873
2015-03-30,1.0677954111717414
2015-03-31,1.0581556745672631
2015-04-01,1.0567103124423392
2015-04-02,1.0553410803353693
2015-04-06,1.062518150343841
2015-04-07,1.0616182232725815
2015-04-08,1.0646996321076425
2015-04-09,1.0538298672660449
2015-04-10,1.0554062588407391
2015-04-13,1.0568670909956814
2015-04-14,1.0643174637458814
2015-04-15,1.0634306184616342
2015-04-16,1.0581394623808271
2015-04-17,1.0702584141545874
2015-04-20,1.06094935896033
2015-04-21,1.0561626688079877
2015-04-22,1.040123662500451
2015-04-23,1.0446024533083302
2015-04-24,1.0511191204345856
2015-04-27,1.051120137969027
2015-04-28,1.0366330820187324
2015-04-29,1.02393138937237
2015-04-30,1.0257172786874005
2015-05-01,1.010029441813341
2015-05-04,1.0005245249201415
2015-05-05,0.9991280270856138
2015-05-06,0.9824185199930442
2015-05-07,0.9927617161178818
2015-05-08,1.0020805923850729
2015-05-11,0.9793920021301807
2015-05-12,0.9782105483712236
2015-05-13,0.9766269211097742
2015-05-14,0.986562631637239
2015-05-15,0.9951447104368711
2015-05-18,0.9866712886508807
2015-05-19,0.9816446645372858
2015-05-20,0.9826287665839116
2015-05-21,0.9901447709226928
2015-05-22,0.9903211230707272
2015-05-26,1.0003031658056647
2015-05-27,1.0190042362578253
2015-05-28,1.0169054783335505
2015-05-29,1.009528212721415
2015-06-01,1.0122761231591229
2015-06-02,1.0101551455945288
2015-06-03,1.0121819037092599
2015-06-04,1.0031038940675383
2015-06-05,0.999839662908552
2015-06-08,0.9886755553155328
2015-06-09,0.9863473382923619
2015-06-10,1.001695692707539
2015-06-11,1.0021882870472933
2015-06-12,0.9934989222667489
2015-06-15,0.9874537940989393
2015-06-16,0.9939735863452507
2015-06-17,0.9944306854825739
2015-06-18,1.003137952371845
2015-06-19,0.9995342403103409
2015-06-22,1.0077460803377793
2015-06-23,1.0084295128991307
2015-06-24,1.0041291819689413
2015-06-25,1.0017750621008348
2015-06-26,0.9933112633007798
2015-06-29,0.9721713259332586
2015-06-30,0.9731115400665785
2015-07-01,0.9796930222442155
2015-07-02,0.9811033001193145
2015-07-06,0.9771074564101483
2015-07-07,0.978517807901863
2015-07-08,0.9625417084468589
2015-07-09,0.958780909186658
2015-07-10,0.9740593776249117
2015-07-13,0.9888676762058295
2015-07-14,0.9926277599533898
2015-07-15,0.9928851930865543
2015-07-16,1.0055613195034703
2015-07-17,1.020686368885353
2015-07-20,1.0258532611024853
2015-07-21,1.019377427233163
2015-07-22,1.00304788311743
2015-07-23,1.0009428496234487
