date,2021_11_24__19_46_10_daily_lr_0.0001_epoch_30000_metric_sharpe
2017-02-08,0.9861103822061348
2017-02-09,0.9879010598407112
2017-02-10,0.991015997309432
2017-02-13,0.9939295825223277
2017-02-14,0.998381135581164
2017-02-15,1.001678150696209
2017-02-16,1.0049847377625403
2017-02-17,1.0072990933833796
2017-02-21,1.010774195049813
2017-02-22,1.0160057282093817
2017-02-23,1.0171571778791646
2017-02-24,1.0169694289245692
2017-02-27,1.0192869916353051
2017-02-28,1.018720889198893
2017-03-01,1.0138994737964893
2017-03-02,1.0281915360190157
2017-03-03,1.021416578564386
2017-03-06,1.023714667636184
2017-03-07,1.0221476238824252
2017-03-08,1.0221082471989127
2017-03-09,1.0232260967902627
2017-03-10,1.02305648094059
2017-03-13,1.0284629073673084
2017-03-14,1.0219821134685987
2017-03-15,1.0254017745200503
2017-03-16,1.0379267863999504
2017-03-17,1.032682552796634
2017-03-20,1.039091190636395
2017-03-21,1.0431132301209762
2017-03-22,1.0508523060308077
2017-03-23,1.0553158543582029
2017-03-24,1.0532961995783592
2017-03-27,1.0543584848669767
2017-03-28,1.05539294220151
2017-03-29,1.05899092094196
2017-03-30,1.0608079620222297
2017-03-31,1.0627084582251687
2017-04-03,1.0607961407316429
2017-04-04,1.0598569839733838
2017-04-05,1.0606492622196317
2017-04-06,1.0564114620363316
2017-04-07,1.0565470284761234
2017-04-10,1.055514392592809
2017-04-11,1.0541371914072355
2017-04-12,1.059696304284267
2017-04-13,1.056163612434598
2017-04-17,1.0519993221618589
2017-04-18,1.0616084637360357
2017-04-19,1.0620860093566724
2017-04-20,1.0581531331000202
2017-04-21,1.0676972261545414
2017-04-24,1.06548811642312
2017-04-25,1.0767302340918254
2017-04-26,1.0823447305974132
2017-04-27,1.0811584377603483
2017-04-28,1.0855152767296232
2017-05-01,1.088262748503483
2017-05-02,1.096399707176535
2017-05-03,1.0987757249763825
2017-05-04,1.0967843356650997
2017-05-05,1.0960165637220725
2017-05-08,1.1000236834168062
2017-05-09,1.1047570228141292
2017-05-10,1.106134241143043
2017-05-11,1.1102377646390393
2017-05-12,1.108800291649657
2017-05-15,1.113687984885558
2017-05-16,1.1168898950022665
2017-05-17,1.1210437651889806
2017-05-18,1.100550081334782
2017-05-19,1.105190355250209
2017-05-22,1.112220182294839
2017-05-23,1.1190108576839828
2017-05-24,1.1210205954635206
2017-05-25,1.1255487737687937
2017-05-26,1.1327586442514928
2017-05-30,1.1321563267265882
2017-05-31,1.1369757285541267
2017-06-01,1.1351685073295124
2017-06-02,1.1389661780693885
2017-06-05,1.1524052597101715
2017-06-06,1.1457289567224096
2017-06-07,1.151841510725433
2017-06-08,1.1463438780051207
2017-06-09,1.148925581357096
2017-06-12,1.1460631245877761
2017-06-13,1.1456938522049602
2017-06-14,1.14587827932297
2017-06-15,1.1403977155688936
2017-06-16,1.1352949895771085
2017-06-19,1.1375457040594248
2017-06-20,1.1359267886907598
2017-06-21,1.1270938729091977
2017-06-22,1.129432833480729
2017-06-23,1.1301408442146759
2017-06-26,1.129610534060526
2017-06-27,1.1338164793108425
2017-06-28,1.115194320686776
2017-06-29,1.129164640110075
2017-06-30,1.115748794061153
2017-07-03,1.1146691999291476
2017-07-05,1.1084964667216928
2017-07-06,1.113525101766598
2017-07-07,1.1036028920518348
2017-07-10,1.1127404155967218
2017-07-11,1.1208315578510506
2017-07-12,1.1232075010536933
2017-07-13,1.135495796409767
2017-07-14,1.1377162957262337
2017-07-17,1.1478095841655127
2017-07-18,1.1480182449691103
2017-07-19,1.1525672594392355
2017-07-20,1.1584178417483064
2017-07-21,1.160487723999635
2017-07-24,1.1590773440831637
2017-07-25,1.1619009383934422
2017-07-26,1.1616183032949663
2017-07-27,1.1646558286996367
2017-07-28,1.160718457733769
2017-07-31,1.1594928581516926
2017-08-01,1.1559919402901853
2017-08-02,1.1614509762467502
2017-08-03,1.1642567834429787
2017-08-04,1.1617617965613856
2017-08-07,1.1632373350937102
2017-08-08,1.1695998856723615
2017-08-09,1.167686788793818
2017-08-10,1.1676795886705753
2017-08-11,1.149114360711577
2017-08-14,1.1534165902799978
2017-08-15,1.166909060507867
2017-08-16,1.1679253651516035
2017-08-17,1.1709295711883776
2017-08-18,1.150772216882999
2017-08-21,1.1493381841451544
2017-08-22,1.1493215371921568
2017-08-23,1.1664454822930208
2017-08-24,1.1631977981937578
2017-08-25,1.1617237426404456
2017-08-28,1.1615225980536488
2017-08-29,1.1637370023971112
2017-08-30,1.1687696521229507
2017-08-31,1.1701423419506045
2017-09-01,1.1760817995378257
2017-09-05,1.176065140981549
2017-09-06,1.1759924173563536
2017-09-07,1.169465636202862
2017-09-08,1.1734257286250929
2017-09-11,1.163878312442798
2017-09-12,1.1529585862174514
2017-09-13,1.1501862047261346
2017-09-14,1.1486264362493062
2017-09-15,1.1447268420748302
2017-09-18,1.1431823114440145
2017-09-19,1.1438571323934452
2017-09-20,1.148915866541999
2017-09-21,1.1469467189152982
2017-09-22,1.1407058955956761
2017-09-25,1.141290658250123
2017-09-26,1.1373811951268364
2017-09-27,1.1390365531988873
2017-09-28,1.1444476354211262
2017-09-29,1.1457186827480312
2017-10-02,1.1523621148274432
2017-10-03,1.1552001349303898
2017-10-04,1.1577868501044608
2017-10-05,1.1574270019697153
2017-10-06,1.1685542966963687
2017-10-09,1.1703111106154402
2017-10-10,1.1716680844069254
2017-10-11,1.1729515189638098
2017-10-12,1.1768509909095763
2017-10-13,1.174319335581327
2017-10-16,1.1799754307291164
2017-10-17,1.1842661945300947
2017-10-18,1.184607730415774
2017-10-19,1.187137590425686
2017-10-20,1.1846245605934045
2017-10-23,1.1919838296023109
2017-10-24,1.1865501855568756
2017-10-25,1.1894654451148587
2017-10-26,1.1831809163909712
2017-10-27,1.1872286373898049
2017-10-30,1.2145174562887622
2017-10-31,1.2153641762129577
2017-11-01,1.2193980052263562
2017-11-02,1.2200650520384198
2017-11-03,1.2207360216067935
2017-11-06,1.2294461072153804
2017-11-07,1.231865665398824
2017-11-08,1.2319163440788656
2017-11-09,1.230454006396957
2017-11-10,1.222291392868523
2017-11-13,1.2221085867820103
2017-11-14,1.223431977419505
2017-11-15,1.2228037491362895
2017-11-16,1.2151671595001132
2017-11-17,1.2302430290356992
2017-11-20,1.2237576064412043
2017-11-21,1.2270950888644134
2017-11-22,1.2379935742429553
2017-11-24,1.2363012930185755
2017-11-27,1.2408310190265983
2017-11-28,1.2405279971687244
2017-11-29,1.2496277764183639
2017-11-30,1.2397141783635994
2017-12-01,1.2503658680107825
2017-12-04,1.2462546868157922
2017-12-05,1.2373524658499104
2017-12-06,1.2343955487395932
2017-12-07,1.236545248730838
2017-12-08,1.240778991434823
2017-12-11,1.2474421293934836
2017-12-12,1.2528223376743894
2017-12-13,1.2548020210335218
2017-12-14,1.2547910844994479
2017-12-15,1.2506039332775831
2017-12-18,1.2558435848182763
2017-12-19,1.2654359338802206
2017-12-20,1.259622901045631
2017-12-21,1.2590329854942142
2017-12-22,1.260238573338053
2017-12-26,1.25977589204394
2017-12-27,1.2557680548558772
2017-12-28,1.2568552375954904
2017-12-29,1.259209134465653
2018-01-02,1.253706977873469
2018-01-03,1.2675193007916445
2018-01-04,1.276988606979773
2018-01-05,1.2827974173946148
2018-01-08,1.2954518705376525
2018-01-09,1.2995822983397183
2018-01-10,1.2994809990966554
2018-01-11,1.2956255350786474
2018-01-12,1.3016031924269584
2018-01-16,1.3083449130382787
2018-01-17,1.3053584837286667
2018-01-18,1.323494308556504
2018-01-19,1.3186068303949583
2018-01-22,1.3220199195934395
2018-01-23,1.3338920413694084
2018-01-24,1.3384832127761273
2018-01-25,1.3316596055452143
2018-01-26,1.3307428164391224
2018-01-29,1.3456164912532556
2018-01-30,1.3350505314803638
2018-01-31,1.3223318165355413
2018-02-01,1.3259057694695353
2018-02-02,1.325973108033089
2018-02-05,1.2927728166996877
2018-02-06,1.304989073678827
2018-02-07,1.3424621425849488
2018-02-08,1.325439611873703
2018-02-09,1.270528834940305
2018-02-12,1.3016722606637279
2018-02-13,1.3215453124570784
2018-02-14,1.3248322235491086
2018-02-15,1.3491504457614092
2018-02-16,1.3748991516332567
2018-02-20,1.375297727356512
2018-02-21,1.37650564043482
2018-02-22,1.3677028828255366
2018-02-23,1.3694755709238942
2018-02-26,1.3913108776479814
2018-02-27,1.4074793901602747
2018-02-28,1.3899051775731326
2018-03-01,1.3758253974936205
2018-03-02,1.3558189399889355
2018-03-05,1.3687623188909779
2018-03-06,1.382716899269742
2018-03-07,1.3857505036999163
2018-03-08,1.3852436501227412
2018-03-09,1.3912751899636238
2018-03-12,1.4176129139354785
2018-03-13,1.4220358566224123
2018-03-14,1.4057507011881671
2018-03-15,1.404544465284526
2018-03-16,1.4030138632834113
2018-03-19,1.3971930618477577
2018-03-20,1.369494075705682
2018-03-21,1.3718230474114117
2018-03-22,1.3691901735746095
2018-03-23,1.3349641305352729
2018-03-26,1.306509942992412
2018-03-27,1.3422548647904047
2018-03-28,1.3194203196755183
2018-03-29,1.3155217265185768
2018-04-02,1.339531210559534
2018-04-03,1.3106178743576353
2018-04-04,1.3235475527297824
2018-04-05,1.3420185218328498
2018-04-06,1.3526082243696296
2018-04-09,1.3224642446733663
2018-04-10,1.3327879312047743
2018-04-11,1.3656172558958333
2018-04-12,1.3584582945391086
2018-04-13,1.3747804550362328
2018-04-16,1.3707480816405089
2018-04-17,1.3820180826976456
2018-04-18,1.396803592376222
2018-04-19,1.397837452447332
2018-04-20,1.3900828393799203
2018-04-23,1.378295857148387
2018-04-24,1.3780890213312267
2018-04-25,1.3595298158731266
2018-04-26,1.3597395602069604
2018-04-27,1.3841001042528975
2018-04-30,1.385399480751953
2018-05-01,1.3747471354339105
2018-05-02,1.3893366419249453
2018-05-03,1.3800037648809729
2018-05-04,1.3776920198562579
2018-05-07,1.3955288089999172
2018-05-08,1.400250208624631
2018-05-09,1.4002502440105857
2018-05-10,1.4137847682126177
2018-05-11,1.4270046159881904
2018-05-14,1.4313588278695564
2018-05-15,1.432040860063813
2018-05-16,1.4221784676653084
2018-05-17,1.4281588516897152
2018-05-18,1.426952200863598
2018-05-21,1.423384876629438
2018-05-22,1.4340866677989437
2018-05-23,1.4300997452971815
2018-05-24,1.434034275610482
2018-05-25,1.4310965350483238
2018-05-29,1.4276866182283756
2018-05-30,1.411266782487865
2018-05-31,1.4300996644156334
2018-06-01,1.421338862781864
2018-06-04,1.4352930921809863
2018-06-05,1.4421131167426915
2018-06-06,1.443162306058733
2018-06-07,1.4552279573170037
2018-06-08,1.4550705369341712
2018-06-11,1.4593720611143166
2018-06-12,1.4613131194443456
2018-06-13,1.463201638693914
2018-06-14,1.4585326116337693
2018-06-15,1.4622049672048179
2018-06-18,1.4538114353340832
2018-06-19,1.450821328841181
2018-06-20,1.4452606565927444
2018-06-21,1.4477261866583993
2018-06-22,1.4386507131682928
2018-06-25,1.4412735978638322
2018-06-26,1.4216533077360407
2018-06-27,1.4248010271698839
2018-06-28,1.4129975141928073
2018-06-29,1.4210777900261153
2018-07-02,1.423123677897933
2018-07-03,1.4358247308363268
2018-07-05,1.4307510175456384
2018-07-06,1.4424231587372092
2018-07-09,1.4546235178669435
2018-07-10,1.4656775103019706
2018-07-11,1.4691574708767028
2018-07-12,1.4584130978845762
2018-07-13,1.4716352388479732
2018-07-16,1.472794041031489
2018-07-17,1.4714771511860183
2018-07-18,1.4774296251380388
2018-07-19,1.4805374558013702
2018-07-20,1.475240694387935
2018-07-23,1.4735783694907474
2018-07-24,1.476318297881387
2018-07-25,1.4844165882370348
2018-07-26,1.5030426556345386
2018-07-27,1.499496698686636
2018-07-30,1.489335473715794
2018-07-31,1.4661196667867875
2018-08-01,1.4733468049669534
2018-08-02,1.4708855560972727
2018-08-03,1.4893846758761076
2018-08-06,1.495766475201163
2018-08-07,1.4985705394415965
2018-08-08,1.5006549322290952
2018-08-09,1.5028455560217509
2018-08-10,1.5034802624237982
2018-08-13,1.4943430178153227
2018-08-14,1.4909858166438401
2018-08-15,1.4984649786697382
2018-08-16,1.4876210710327298
2018-08-17,1.4964485192693346
2018-08-20,1.4999818906125355
2018-08-21,1.5000101723565977
2018-08-22,1.5018697889141903
2018-08-23,1.5038313218813906
2018-08-24,1.5053587045155952
2018-08-27,1.5165804794045514
2018-08-28,1.5230982832787416
2018-08-29,1.5181506101508984
2018-08-30,1.528076713525651
2018-08-31,1.5287339929955732
2018-09-04,1.526465750157121
2018-09-05,1.5193643810982607
2018-09-06,1.5092884221935032
2018-09-07,1.5083882594420268
2018-09-10,1.495858904071691
2018-09-11,1.501022942172558
2018-09-12,1.4963698823757312
2018-09-13,1.4995770974584572
2018-09-14,1.5078575123809326
2018-09-17,1.5023743462687116
2018-09-18,1.5019252260362115
2018-09-19,1.4867757013324796
2018-09-20,1.47900461797363
2018-09-21,1.4906145357497733
2018-09-24,1.4899230108038848
2018-09-25,1.4910248052063733
2018-09-26,1.4894641957890353
2018-09-27,1.4902295991723227
