date,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe
2015-04-02,1.0002465427520983
2015-04-06,0.9995978653511028
2015-04-07,1.0061331016773458
2015-04-08,1.006259643826613
2015-04-09,1.0088494075149042
2015-04-10,1.0079797633001513
2015-04-13,1.0119546217910331
2015-04-14,1.0095121350791931
2015-04-15,1.0120103480671239
2015-04-16,1.0157909512806609
2015-04-17,1.0134033261942224
2015-04-20,1.0083362487323078
2015-04-21,1.0136142702654074
2015-04-22,1.01151485786144
2015-04-23,1.0113609305948286
2015-04-24,1.0147509561656742
2015-04-27,1.0195714306985708
2015-04-28,1.0180021582227796
2015-04-29,1.0160584868148723
2015-04-30,1.0092560001604771
2015-05-01,1.0019271618247643
2015-05-04,1.0050523931785451
2015-05-05,1.0037849136665562
2015-05-06,0.9945601647610028
2015-05-07,0.9857038362493746
2015-05-08,0.9931107454071649
2015-05-11,1.0032954631074027
2015-05-12,0.9924886322541809
2015-05-13,0.9907271019895639
2015-05-14,0.9894921908180878
2015-05-15,0.9988348036255955
2015-05-18,1.0041039719561797
2015-05-19,1.0018350110211205
2015-05-20,0.9986533681002638
2015-05-21,0.9989536781157681
2015-05-22,1.0054834732387006
2015-05-26,1.0043012475465123
2015-05-27,1.000798589577187
2015-05-28,1.0100792008378938
2015-05-29,1.008320128485043
2015-06-01,1.004713475738271
2015-06-02,1.002153410356788
2015-06-03,0.9970589527990793
2015-06-04,0.9941699622035629
2015-06-05,0.9919706647507477
2015-06-08,0.9870428740727644
2015-06-09,0.9813614494880343
2015-06-10,0.9786696021673031
2015-06-11,0.9865509199440217
2015-06-12,0.9932481394829552
2015-06-15,0.9874026083994817
2015-06-16,0.9842543398109105
2015-06-17,0.9905440924232052
2015-06-18,0.9893995832847826
2015-06-19,0.995683264134229
2015-06-22,0.9903163083429267
2015-06-23,0.9919931249890653
2015-06-24,0.9916647947449365
2015-06-25,0.9884904607172321
2015-06-26,0.9854862497079255
2015-06-29,0.9804315185681449
2015-06-30,0.9750055414824194
2015-07-01,0.9741554630532956
2015-07-02,0.974917125628551
2015-07-06,0.9758166712201833
2015-07-07,0.975363385150021
2015-07-08,0.9771236981022696
2015-07-09,0.9642415589002153
2015-07-10,0.9608682707059896
2015-07-13,0.9659551711670993
2015-07-14,0.972914953074135
2015-07-15,0.9767046016252492
2015-07-16,0.9797137042338264
2015-07-17,0.9879648353845906
2015-07-20,0.9949140387919536
2015-07-21,0.9947780454058648
2015-07-22,0.993126916509487
2015-07-23,0.9904750661274353
2015-07-24,0.9919035952506207
2015-07-27,0.9870001816358284
2015-07-28,0.9840668988457659
2015-07-29,0.9901690853733248
2015-07-30,0.9937542930191772
2015-07-31,0.9969336100955477
2015-08-03,0.9975728406857597
2015-08-04,0.9933899565366988
2015-08-05,0.9877811053980887
2015-08-06,0.9891212897154599
2015-08-07,0.9823055234282279
2015-08-10,0.9839916351317682
2015-08-11,0.9904024362906393
2015-08-12,0.9861314871680624
2015-08-13,0.9881046847672975
2015-08-14,0.9859740072940885
2015-08-17,0.9895774239198312
2015-08-18,0.9949393413394935
2015-08-19,0.9901784908049088
2015-08-20,0.9879664017014942
2015-08-21,0.9729409377801924
2015-08-24,0.950169471155419
2015-08-25,0.9247581341466172
2015-08-26,0.9139567840476863
2015-08-27,0.9359225429054518
2015-08-28,0.9527993642166945
2015-08-31,0.954277177477537
2015-09-01,0.9460575057742296
2015-09-02,0.9260840721140988
2015-09-03,0.9341239997747
2015-09-04,0.9364226144214036
2015-09-08,0.9317559643436055
2015-09-09,0.9401935396271311
2015-09-10,0.9347222867194719
2015-09-11,0.9355179796610988
2015-09-14,0.940485277981831
2015-09-15,0.9391839124968161
2015-09-16,0.9393915605252563
2015-09-17,0.9420570768097822
2015-09-18,0.9448153970081192
2015-09-21,0.9384535288629449
2015-09-22,0.9388081528239658
2015-09-23,0.9328715176617445
2015-09-24,0.9325333755622646
2015-09-25,0.9324954735651144
2015-09-28,0.9301256049942871
2015-09-29,0.935971632002752
2015-09-30,0.9318964058675367
2015-10-01,0.9496504326497227
2015-10-02,0.9515891833069563
2015-10-05,0.9626951933714066
2015-10-06,0.9718170029883133
2015-10-07,0.9720574843461212
2015-10-08,0.9751721332765645
2015-10-09,0.9769820207085508
2015-10-12,0.9789070693106775
2015-10-13,0.9823808365635224
2015-10-14,0.9797552915927447
2015-10-15,0.9803408461031445
2015-10-16,0.9876925910338336
2015-10-19,0.9902104685587522
2015-10-20,0.9900577315679361
2015-10-21,0.9873511180320219
2015-10-22,0.9849490167706729
2015-10-23,1.0008410320368666
2015-10-26,1.023068188120325
2015-10-27,1.022175968923218
2015-10-28,1.0200760449591453
2015-10-29,1.0335790442219879
2015-10-30,1.0290311192235135
2015-11-02,1.0239626149964078
2015-11-03,1.0322366872822943
2015-11-04,1.033746169826058
2015-11-05,1.034466729712279
2015-11-06,1.0316744049637776
2015-11-09,1.0298696149830082
2015-11-10,1.0204363385908966
2015-11-11,1.015753412998535
2015-11-12,1.014305046203675
2015-11-13,1.0058871455620082
2015-11-16,0.9906040223295743
2015-11-17,1.0036793475954622
2015-11-18,1.0038238362784424
2015-11-19,1.0176191595527164
2015-11-20,1.0208494910911092
2015-11-23,1.026988575228465
2015-11-24,1.0225773599476753
2015-11-25,1.0230063231879416
2015-11-27,1.0204036512423935
2015-11-30,1.0223323289317716
2015-12-01,1.0226612376476214
2015-12-02,1.032027204540818
2015-12-03,1.0253918544494127
2015-12-04,1.0093970085803448
2015-12-07,1.032835736339853
2015-12-08,1.028892063216284
2015-12-09,1.0256474536453215
2015-12-10,1.0127085286240765
2015-12-11,1.015269808321698
2015-12-14,1.0009950801076084
2015-12-15,1.0066913860612543
2015-12-16,1.0108221089289895
2015-12-17,1.0215068827301534
2015-12-18,1.01007371242416
2015-12-21,0.9917815057492718
2015-12-22,0.9990486282362604
2015-12-23,1.0056368693639184
2015-12-24,1.0136955032327108
2015-12-28,1.0132792423943964
2015-12-29,1.0125908657340426
2015-12-30,1.0248179264023127
2015-12-31,1.0166606189026997
2016-01-04,1.004378229543287
2016-01-05,0.9922811113669563
2016-01-06,0.9910319776642935
2016-01-07,0.9801669465201834
2016-01-08,0.9535415803834347
2016-01-11,0.9477018812427677
2016-01-12,0.9483791367177491
2016-01-13,0.9593154924381996
2016-01-14,0.9424081842821221
2016-01-15,0.9585045384496912
2016-01-19,0.9440463740177322
2016-01-20,0.9448236641914498
2016-01-21,0.9377791734631328
2016-01-22,0.9423627252038332
2016-01-25,0.9643918164425618
2016-01-26,0.953595111565245
2016-01-27,0.962914286315755
2016-01-28,0.9450678853742486
2016-01-29,0.9558471376720798
2016-02-01,0.98405366430269
2016-02-02,0.9867834271248377
2016-02-03,0.970692527921064
2016-02-04,0.9700653747906354
2016-02-05,0.9719726483014292
2016-02-08,0.9541133319716046
2016-02-09,0.9422686691701335
2016-02-10,0.9387541162775135
2016-02-11,0.9407119900857303
2016-02-12,0.9356352085813102
2016-02-16,0.9478773267174506
2016-02-17,0.9629971145575149
2016-02-18,0.9743189955909748
2016-02-19,0.9718341855146634
2016-02-22,0.9723706897154726
2016-02-23,0.9846272534788155
2016-02-24,0.9706547323537993
2016-02-25,0.9773831681277907
2016-02-26,0.9889211701552653
2016-02-29,0.9860953613960668
2016-03-01,0.9804206748152683
2016-03-02,1.002744427093364
2016-03-03,1.0066548290724062
2016-03-04,1.0073498621930825
2016-03-07,1.0088044402865128
2016-03-08,1.004833240799223
2016-03-09,0.999054998645549
2016-03-10,1.0065120216426566
2016-03-11,1.0056549192588127
2016-03-14,1.0174593168446275
2016-03-15,1.0182864456199416
2016-03-16,1.021285460194316
2016-03-17,1.0302768143503416
2016-03-18,1.034680346288303
2016-03-21,1.031949087298945
2016-03-22,1.0350599371871263
2016-03-23,1.0352367413411638
2016-03-24,1.0296512406423957
2016-03-28,1.0314488097287169
2016-03-29,1.031444778843448
2016-03-30,1.0431262812413264
2016-03-31,1.0432816312415383
2016-04-01,1.0438051426415413
2016-04-04,1.04916250328911
2016-04-05,1.0455467487971837
2016-04-06,1.0415589277261623
2016-04-07,1.0475486540110386
2016-04-08,1.0421327907440971
2016-04-11,1.0416101409617893
2016-04-12,1.0394135066171064
2016-04-13,1.0435585719305063
2016-04-14,1.0520640971426924
2016-04-15,1.0505670760699375
2016-04-18,1.0482261004274995
2016-04-19,1.0514946761666282
2016-04-20,1.051023364546692
2016-04-21,1.0484356916771411
2016-04-22,1.043254361273293
2016-04-25,1.0372551867307929
2016-04-26,1.0350476339691177
2016-04-27,1.0334239534996676
2016-04-28,1.0365865552267068
2016-04-29,1.0274036302366283
2016-05-02,1.0236206736282976
2016-05-03,1.0258068170357526
2016-05-04,1.0234151005506607
2016-05-05,1.0216006741374315
2016-05-06,1.0236511078252752
2016-05-09,1.0256739621672644
2016-05-10,1.0270686822119597
2016-05-11,1.0361502814438512
2016-05-12,1.0316867851281561
2016-05-13,1.029809573271537
2016-05-16,1.0281020631412843
2016-05-17,1.032562802135938
2016-05-18,1.0267973670074653
2016-05-19,1.0229274339057088
2016-05-20,1.0215663084822957
2016-05-23,1.0274826984247334
2016-05-24,1.0270826322452915
2016-05-25,1.0361696269839926
2016-05-26,1.0396361193574644
2016-05-27,1.0420552882370109
2016-05-31,1.0445795320942959
2016-06-01,1.0453514248952562
2016-06-02,1.0465561716037572
2016-06-03,1.0509250825482592
2016-06-06,1.0555962187767125
2016-06-07,1.0529853671625387
2016-06-08,1.0554601752332262
2016-06-09,1.0596258628658488
2016-06-10,1.0610274815522573
2016-06-13,1.0597269223514
2016-06-14,1.0572724727768121
2016-06-15,1.0565279445457982
2016-06-16,1.0570597699512083
2016-06-17,1.0609678028987093
2016-06-20,1.0523410824135393
2016-06-21,1.0489071399832324
2016-06-22,1.0498214516531166
2016-06-23,1.0490810369383705
2016-06-24,1.0527580725952088
2016-06-27,1.0436593424054956
2016-06-28,1.0423198867593146
2016-06-29,1.0552425647281543
2016-06-30,1.0623273992425684
2016-07-01,1.07265146976737
2016-07-05,1.0759224792366793
2016-07-06,1.0756417933810565
2016-07-07,1.0804576451648509
2016-07-08,1.0801072970633272
2016-07-11,1.0933057119878227
2016-07-12,1.0925599366464438
2016-07-13,1.0913342476691807
2016-07-14,1.0956939805146575
2016-07-15,1.0939048648510707
2016-07-18,1.0901746729032418
2016-07-19,1.092406777104808
2016-07-20,1.0937063829512155
2016-07-21,1.0960460319459502
2016-07-22,1.0938516627508337
2016-07-25,1.0979428548868242
2016-07-26,1.0958549627986998
2016-07-27,1.0971144958114367
2016-07-28,1.103176416260923
2016-07-29,1.103360999604785
2016-08-01,1.1073554751104977
2016-08-02,1.109310732353537
2016-08-03,1.1004403015244042
2016-08-04,1.1028186230542547
2016-08-05,1.1073776440197274
2016-08-08,1.110424505030017
2016-08-09,1.110829566210689
2016-08-10,1.1153467831687045
2016-08-11,1.1145960186697386
2016-08-12,1.1141051479478425
2016-08-15,1.1168937178555152
2016-08-16,1.1159179109824342
2016-08-17,1.1105336864490682
2016-08-18,1.113628269911255
2016-08-19,1.1155261810311734
2016-08-22,1.1130348549015734
2016-08-23,1.1158909948706481
2016-08-24,1.1181888005273428
2016-08-25,1.1133290456408855
2016-08-26,1.1121244076321377
2016-08-29,1.1122301119197213
2016-08-30,1.1202801608168895
2016-08-31,1.1172951617872926
2016-09-01,1.115781074467529
2016-09-02,1.1162752998843621
2016-09-06,1.1191484968727572
2016-09-07,1.124391084665815
2016-09-08,1.1246637623777462
2016-09-09,1.1157942339787046
2016-09-12,1.089482924993459
2016-09-13,1.1005913315793066
2016-09-14,1.0873450993613742
2016-09-15,1.09176546469356
2016-09-16,1.1076956960990976
2016-09-19,1.100905433295164
2016-09-20,1.0992302087671437
2016-09-21,1.0992031948311773
2016-09-22,1.1111403125224653
2016-09-23,1.1182136353479963
2016-09-26,1.1096720096888042
2016-09-27,1.1032996699373896
2016-09-28,1.1136742987565864
2016-09-29,1.1161100361721923
2016-09-30,1.1098472055311046
2016-10-03,1.1151954314364438
2016-10-04,1.1117940831869975
2016-10-05,1.1064830455891856
2016-10-06,1.1100415507942507
2016-10-07,1.1115412309260466
2016-10-10,1.1087450527257061
2016-10-11,1.114922225512032
2016-10-12,1.102849648852107
2016-10-13,1.1045251834194771
2016-10-14,1.0991697374120721
2016-10-17,1.1001689675786985
2016-10-18,1.0985819189330484
2016-10-19,1.1044182239316465
2016-10-20,1.1065506517950898
2016-10-21,1.1026372110611147
2016-10-24,1.1049797953697167
2016-10-25,1.1125318990744792
2016-10-26,1.1089121324814528
2016-10-27,1.103079528881955
2016-10-28,1.1009695119549452
2016-10-31,1.099303036275245
2016-11-01,1.0993512694448755
2016-11-02,1.0905623848134915
2016-11-03,1.086027288889107
2016-11-04,1.0763795445222917
2016-11-07,1.0750965132394503
2016-11-08,1.091092432676213
2016-11-09,1.094575308375612
2016-11-10,1.0882511456908535
2016-11-11,1.0794751478129672
2016-11-14,1.0799094092426502
2016-11-15,1.071660975579865
2016-11-16,1.0818414171388842
2016-11-17,1.0906434293462461
2016-11-18,1.092738160455231
2016-11-21,1.0914823873593407
2016-11-22,1.102103425606526
2016-11-23,1.105303666078267
2016-11-25,1.1027322046232158
2016-11-28,1.107066765444703
2016-11-29,1.1073895992767908
2016-11-30,1.1083276890977276
2016-12-01,1.0959809318054665
2016-12-02,1.0815793340761757
2016-12-05,1.0850877659883809
2016-12-06,1.0947936247059944
2016-12-07,1.0976787935402865
2016-12-08,1.113472175210856
2016-12-09,1.1129567048573805
2016-12-12,1.1168608517971386
2016-12-13,1.114093765601931
2016-12-14,1.120328604659819
2016-12-15,1.1081633207009698
2016-12-16,1.1134782473963054
2016-12-19,1.1015597615435964
2016-12-20,1.108558644847495
2016-12-21,1.1109014275497755
2016-12-22,1.108923346324354
2016-12-23,1.1066133527833155
2016-12-27,1.1078978633728074
2016-12-28,1.1106378912572639
2016-12-29,1.104176211838339
2016-12-30,1.1046121564960012
2017-01-03,1.0987626629901919
2017-01-04,1.1079037913242948
2017-01-05,1.1126077128486314
2017-01-06,1.1154600958151575
2017-01-09,1.1224236795578348
2017-01-10,1.1224382935591577
2017-01-11,1.1221353930903541
2017-01-12,1.1270562341506976
2017-01-13,1.1243329735736196
2017-01-17,1.1244991490246046
2017-01-18,1.1215533567104539
2017-01-19,1.1223509744721567
2017-01-20,1.1179388087025306
2017-01-23,1.1234709615450014
2017-01-24,1.1254596103288608
2017-01-25,1.1298714115255353
2017-01-26,1.1372866234105503
2017-01-27,1.1372345921247082
2017-01-30,1.140003489222713
2017-01-31,1.1325316164997328
2017-02-01,1.1353717948828073
2017-02-02,1.1356104287026771
2017-02-03,1.1334618917604704
2017-02-06,1.1359086225406534
2017-02-07,1.1390162103513157
2017-02-08,1.1436536809895248
2017-02-09,1.1547885417434147
2017-02-10,1.1563008694117043
2017-02-13,1.159642517648089
2017-02-14,1.1631114546090264
2017-02-15,1.1604831520823382
2017-02-16,1.1642248604291356
2017-02-17,1.1669076131650267
2017-02-21,1.170590555859144
2017-02-22,1.1749895779596056
2017-02-23,1.1760866185548289
2017-02-24,1.1763439485841714
2017-02-27,1.181452427039052
2017-02-28,1.1805668490309997
2017-03-01,1.178269317244162
2017-03-02,1.1940178917736126
2017-03-03,1.1866519979607177
2017-03-06,1.188834203543413
2017-03-07,1.1855160487192764
2017-03-08,1.1840651483260547
2017-03-09,1.180077241805219
2017-03-10,1.1763106104725016
2017-03-13,1.181662390864853
2017-03-14,1.1804146294460953
2017-03-15,1.1792581923431429
2017-03-16,1.1895632176954183
2017-03-17,1.185618713343801
2017-03-20,1.1865655607285748
2017-03-21,1.1886161348240278
2017-03-22,1.1831312075492786
2017-03-23,1.1890661133395444
2017-03-24,1.186503477262279
2017-03-27,1.1881674395275266
2017-03-28,1.1904079431889842
2017-03-29,1.1913355773195922
2017-03-30,1.1953257212335762
2017-03-31,1.1935999653498814
2017-04-03,1.1931581185257736
2017-04-04,1.1963222608811879
2017-04-05,1.1929761723984502
2017-04-06,1.1924298155247177
2017-04-07,1.1926214949049312
2017-04-10,1.1918490333622096
2017-04-11,1.195671936049155
2017-04-12,1.202105109856297
2017-04-13,1.2035285786994914
2017-04-17,1.202376723256342
2017-04-18,1.2052826726599652
2017-04-19,1.2125836103837264
2017-04-20,1.2081840237130954
2017-04-21,1.2187239690458014
2017-04-24,1.2164285389959553
2017-04-25,1.220655347360059
2017-04-26,1.2137562315236061
2017-04-27,1.21302874901247
2017-04-28,1.214508894769294
2017-05-01,1.2175474575783969
2017-05-02,1.2192643750556407
2017-05-03,1.2221140548008824
2017-05-04,1.2198926310855318
2017-05-05,1.2180940458538483
2017-05-08,1.2206492288477673
2017-05-09,1.2165095004650037
2017-05-10,1.2163058577612553
2017-05-11,1.2157807598701762
2017-05-12,1.2147517708805844
2017-05-15,1.2202370778386722
2017-05-16,1.222369033266513
2017-05-17,1.2245298655127441
2017-05-18,1.2132738622676602
2017-05-19,1.216937926923055
2017-05-22,1.2231358072099683
2017-05-23,1.2232776509493055
2017-05-24,1.2222597924295464
2017-05-25,1.2279208640688783
2017-05-26,1.2366879525272976
2017-05-30,1.2378098779451459
2017-05-31,1.2401770677312656
2017-06-01,1.241390158109336
2017-06-02,1.2445847552663252
2017-06-05,1.2580400454404799
2017-06-06,1.2540072511770248
2017-06-07,1.2539412274550816
2017-06-08,1.2487634651650479
2017-06-09,1.245997594375807
2017-06-12,1.2398876673758579
2017-06-13,1.238450775192642
2017-06-14,1.2426498941927206
2017-06-15,1.2458397366511356
2017-06-16,1.2432779814270607
2017-06-19,1.2402315434024074
2017-06-20,1.2474840186412293
2017-06-21,1.2374822641029966
2017-06-22,1.2443794259389598
2017-06-23,1.2448288022175946
2017-06-26,1.24575240992255
2017-06-27,1.2466720090790389
2017-06-28,1.2337681723609246
2017-06-29,1.2401836599679645
2017-06-30,1.2272206662226959
2017-07-03,1.227274984765733
2017-07-05,1.223925229732375
2017-07-06,1.227042770022924
2017-07-07,1.2165547841874655
2017-07-10,1.222104558708707
2017-07-11,1.2267943945411655
2017-07-12,1.2275447428831114
2017-07-13,1.237748647916137
2017-07-14,1.2364119809128222
2017-07-17,1.2404549637336522
2017-07-18,1.2406900932821674
2017-07-19,1.2497928555203301
2017-07-20,1.2544398243872172
2017-07-21,1.2570358575938263
2017-07-24,1.2581143675128936
2017-07-25,1.2567696308058847
2017-07-26,1.254528607865064
2017-07-27,1.2561502732410317
2017-07-28,1.2521140292636774
2017-07-31,1.2509123023026778
2017-08-01,1.2500042410429963
2017-08-02,1.256297326464295
2017-08-03,1.259584728876325
2017-08-04,1.2625017033487609
2017-08-07,1.2616976918967135
2017-08-08,1.2688116535326994
2017-08-09,1.266677510666106
2017-08-10,1.2667797652361221
2017-08-11,1.246037263946155
2017-08-14,1.252775206961173
2017-08-15,1.2692682904874
2017-08-16,1.2703010656326497
2017-08-17,1.2737982680246098
2017-08-18,1.2523562366519168
2017-08-21,1.2510254719065985
2017-08-22,1.251045266409992
2017-08-23,1.267313946129295
2017-08-24,1.2648581246248245
2017-08-25,1.26326854262826
2017-08-28,1.263690796960086
2017-08-29,1.2658094814425978
2017-08-30,1.2708559705758429
2017-08-31,1.2793371441142223
2017-09-01,1.2868431350859975
2017-09-05,1.2855683474639075
2017-09-06,1.2755362988156478
2017-09-07,1.2765772432145568
2017-09-08,1.2802497696160196
2017-09-11,1.2715149904559238
2017-09-12,1.2873733295509118
2017-09-13,1.2897687587021092
2017-09-14,1.28832008325413
2017-09-15,1.2864802524018317
2017-09-18,1.285952506711042
2017-09-19,1.2867418131472819
2017-09-20,1.2913231023857124
2017-09-21,1.2882722446312003
2017-09-22,1.2829977111785573
2017-09-25,1.2837912078920144
2017-09-26,1.272375023592772
2017-09-27,1.276009898827009
2017-09-28,1.2862987638864094
2017-09-29,1.287429334529535
2017-10-02,1.295396764291581
