date,2021_11_10__00_46_10_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3
2015-04-01,1.018208799415562
2015-04-02,1.0179627376996028
2015-04-06,1.027805260968681
2015-04-07,1.0255906958740413
2015-04-08,1.0287895173175292
2015-04-09,1.0314962159703214
2015-04-10,1.0354332401659967
2015-04-13,1.0324805134079031
2015-04-14,1.0292816993497307
2015-04-15,1.0383860391489883
2015-04-16,1.0346951144169279
2015-04-17,1.020423485091315
2015-04-20,1.0378939676930714
2015-04-21,1.0374018537301175
2015-04-22,1.0479825777703193
2015-04-23,1.0521656743804177
2015-04-24,1.061270039868471
2015-04-27,1.0642228360659622
2015-04-28,1.0676677330280597
2015-04-29,1.0625004419409174
2015-04-30,1.0477366660144372
2015-05-01,1.0605319494181304
2015-05-04,1.061516226245542
2015-05-05,1.0450300183902483
2015-05-06,1.0361717499118905
2015-05-07,1.0437997075279888
2015-05-08,1.0588095584627153
2015-05-11,1.0533961917880772
2015-05-12,1.0477367462656304
2015-05-13,1.0521658883643523
2015-05-14,1.069144250374609
2015-05-15,1.065699392846779
2015-05-18,1.0708667583938247
2015-05-19,1.0681600896976278
2015-05-20,1.0688983013413582
2015-05-21,1.0735735226924368
2015-05-22,1.0728353898000722
2015-05-26,1.057333466742053
2015-05-27,1.077264589321373
2015-05-28,1.0750500353960952
2015-05-29,1.0671760275675692
2015-06-01,1.0701287929889176
2015-06-02,1.0679142303144158
2015-06-03,1.07012880323433
2015-06-04,1.0602862844306207
2015-06-05,1.0568414022046815
2015-06-08,1.04503037360481
2015-06-09,1.0425697428753853
2015-06-10,1.058809916740932
2015-06-11,1.0593020594186888
2015-06-12,1.0499516830375135
2015-06-15,1.0435540478149474
2015-06-16,1.0504438185972957
2015-06-17,1.0509359472128956
2015-06-18,1.060286352033626
2015-06-19,1.046752891680558
2015-06-22,1.055365111119678
2015-06-23,1.0561033339800372
2015-06-24,1.0511820162513221
2015-06-25,1.0487214016633757
2015-06-26,1.0398631330044903
2015-06-29,1.0177174508574602
2015-06-30,1.0187017037247486
2015-07-01,1.0255914737295249
2015-07-02,1.0270678534042827
2015-07-06,1.0228847789425575
2015-07-07,1.0243611583528762
2015-07-08,1.0076288602054673
2015-07-09,1.0036918487905275
2015-07-10,1.019685957685816
2015-07-13,1.0351879403017235
2015-07-14,1.0391249574056152
2015-07-15,1.0393710315574023
2015-07-16,1.0526584580618679
2015-07-17,1.0688986812946435
2015-07-20,1.0745581978611716
2015-07-21,1.067422407518029
2015-07-22,1.050198024444673
2015-07-23,1.0479835034413623
2015-07-24,1.0423240737859742
2015-07-27,1.0329736759213806
2015-07-28,1.042324081498786
2015-07-29,1.0492138632444021
2015-07-30,1.0511824003705759
2015-07-31,1.0477375600611518
2015-08-03,1.0420781492435875
2015-08-04,1.035926592329653
2015-08-05,1.046015203254556
2015-08-06,1.0356805704118421
2015-08-07,1.036418766317025
2015-08-10,1.0526589557069648
2015-08-11,1.0369109433620163
2015-08-12,1.04158615383396
2015-08-13,1.0386334011622338
2015-08-14,1.0438007401156921
2015-08-17,1.0497062797825971
2015-08-18,1.0442929012154012
2015-08-19,1.0374031332460567
2015-08-20,1.0120586080224552
2015-08-21,0.9734266601920324
2015-08-24,0.9350407757152991
2015-08-25,0.9276588748543889
2015-08-26,0.9744109136401539
2015-08-27,0.9970487429469453
2015-08-28,0.9990172498431883
2015-08-31,0.9899129054480656
2015-09-01,0.9581707317461515
2015-09-02,0.9813006877770037
2015-09-03,0.982038877863095
2015-09-04,0.9670290127792445
2015-09-08,0.9940959826025821
2015-09-09,0.981054624414975
2015-09-10,0.990897158896189
2015-09-11,0.9955723627747676
2015-09-14,0.9931117291544722
2015-09-15,1.0059070239800525
2015-09-16,1.010090101134586
2015-09-17,1.0032003269978131
2015-09-18,0.9857298282937564
2015-09-21,0.9955723627750006
2015-09-22,0.9788400541573461
2015-09-23,0.9813006877776744
2015-09-24,0.981300687777708
2015-09-25,0.9795782442435008
2015-09-28,0.9571864782987286
2015-09-29,0.9530034011442099
2015-09-30,0.9719502800205604
2015-10-01,0.9724424067446239
2015-10-02,0.9862219550183579
2015-10-05,1.0056609606189584
2015-10-06,1.0068912774303027
2015-10-07,1.0115664813102825
2015-10-08,1.0162416851935636
2015-10-09,1.0206708257257229
2015-10-12,1.0219011425598636
2015-10-13,1.0196865723747053
2015-10-14,1.0177180654904614
2015-10-15,1.0307594236871158
2015-10-16,1.032727930669541
2015-10-19,1.0366649447560345
2015-10-20,1.0339582480834697
2015-10-21,1.0260842206135619
2015-10-22,1.0492141767040521
2015-10-23,1.078495717480161
2015-10-26,1.0743126410325552
2015-10-27,1.0681610572174949
2015-10-28,1.084155175989219
2015-10-29,1.0812024163866047
2015-10-30,1.0740665794032718
2015-11-02,1.0836630508442262
2015-11-03,1.0893225090629153
2015-11-04,1.0905528264183038
2015-11-05,1.0873540028468192
2015-11-06,1.091044953558361
2015-11-09,1.080464229571537
2015-11-10,1.0733283920742425
2015-11-11,1.0728362655485146
2015-11-12,1.0634858578091797
2015-11-13,1.0425704719018116
2015-11-16,1.0585645905415104
2015-11-17,1.058810653912836
2015-11-18,1.0748047725552727
2015-11-19,1.079726039867878
2015-11-20,1.0876000675363648
2015-11-23,1.0812024202740267
2015-11-24,1.0814484837957747
2015-11-25,1.07800359680835
2015-11-27,1.080464230707009
2015-11-30,1.0816945478069222
2015-12-01,1.0912910190808605
2015-12-02,1.0844012453716352
2015-12-03,1.070375633727836
2015-12-04,1.0967044136911568
2015-12-07,1.0912910201516748
2015-12-08,1.08858432327933
2015-12-09,1.0725902046216895
2015-12-10,1.0755429649936783
2015-12-11,1.053151198851822
2015-12-14,1.0612712898710113
2015-12-15,1.0659464937911818
2015-12-16,1.080464232280328
2015-12-17,1.0634858601629091
2015-12-18,1.0376492069235306
2015-12-21,1.0482299315855559
2015-12-22,1.0558578958819476
2015-12-23,1.064716177068428
2015-12-24,1.0642240506067038
2015-12-28,1.0634858607193052
2015-12-29,1.0780035992643646
2015-12-30,1.0688992549201197
2015-12-31,1.0538893897238104
2016-01-04,1.0401098413279586
2016-01-05,1.0374031443200709
2016-01-06,1.024607849373738
2016-01-07,0.9943420555527636
2016-01-08,0.9864680278918686
2016-01-11,0.9928656753663483
2016-01-12,1.0046767168577018
2016-01-13,0.9776097467734275
2016-01-14,0.9960644991036606
2016-01-15,0.9680132755617213
2016-01-19,0.9689975290193338
2016-01-20,0.9613695647228392
2016-01-21,0.9667829587397071
2016-01-22,0.9936038654596436
2016-01-25,0.9820388873327957
2016-01-26,0.9916353585445277
2016-01-27,0.9712120992991494
2016-01-28,0.9837613308837461
2016-01-29,1.0147653147986306
2016-02-01,1.0184562652661329
2016-02-02,1.00024757630219
2016-02-03,0.9990172594803389
2016-02-04,1.0000015129382067
2016-02-05,0.971950289396334
2016-02-08,0.9579246776253283
2016-02-09,0.9534955370660549
2016-02-10,0.9554640439812887
2016-02-11,0.9530034103372481
2016-02-12,0.966290832015072
2016-02-16,0.9835152675233645
2016-02-17,1.003692463404517
2016-02-18,0.9997554495741704
2016-02-19,1.0004936396676503
2016-02-22,1.0137810613464362
2016-02-23,0.9977869426647512
2016-02-24,1.0054149069623222
2016-02-25,1.0179641385483449
2016-02-26,1.0152574415511249
2016-02-29,1.0081216039880658
2016-03-01,1.0381413344480301
2016-03-02,1.0410940948870744
2016-03-03,1.0410940950305183
2016-03-04,1.0438007922593806
2016-03-07,1.0374031449646846
2016-03-08,1.0310054975801248
2016-03-09,1.0398637787229807
2016-03-10,1.0388795252912209
2016-03-11,1.0548736440266617
2016-03-14,1.0561039611134708
2016-03-15,1.0600409751016115
2016-03-16,1.072344143503567
2016-03-17,1.0762811589686876
2016-03-18,1.072590211647354
2016-03-21,1.076281167135234
2016-03-22,1.076527236885718
2016-03-23,1.0703756565167022
2016-03-24,1.0733284184925524
2016-03-28,1.0706217233941258
2016-03-29,1.0873540336080896
2016-03-30,1.0937516872193631
2016-03-31,1.0915371255106199
2016-04-01,1.099903285418063
2016-04-04,1.095720223001839
2016-04-05,1.0851395018744616
2016-04-06,1.0957202279805816
2016-04-07,1.0799721760238494
2016-04-08,1.0799721763692993
2016-04-11,1.0770194167109541
2016-04-12,1.0844013184150656
2016-04-13,1.0954741721639094
2016-04-14,1.0952281146810545
2016-04-15,1.0910450440343014
2016-04-18,1.095720255801607
2016-04-19,1.0895686819058237
2016-04-20,1.091783264194728
2016-04-21,1.087846261272854
2016-04-22,1.0688993849597697
2016-04-25,1.0691454598304884
2016-04-26,1.063978132366889
2016-04-27,1.059056868897474
2016-04-28,1.0457694511277533
2016-04-29,1.036665106280294
2016-05-02,1.0442930722060608
2016-05-03,1.0346966014818453
2016-05-04,1.0314977778883285
2016-05-05,1.0319899050532941
2016-05-06,1.0396178709237867
2016-05-09,1.0396178728410355
2016-05-10,1.053151362129446
2016-05-11,1.0455234036010945
2016-05-12,1.0425706447405543
2016-05-13,1.0386336330961259
2016-05-16,1.0531513752921056
2016-05-17,1.042570650840033
2016-05-18,1.0445391587338684
2016-05-19,1.0388797008153983
2016-05-20,1.051428934784882
2016-05-23,1.0494604285890696
2016-05-24,1.0691455015830273
2016-05-25,1.076527406568068
2016-05-26,1.079972299673185
2016-05-27,1.0851396410141234
2016-05-31,1.0873542261294424
2016-06-01,1.0846475324428275
2016-06-02,1.083663282472111
2016-06-03,1.0812026557129972
2016-06-06,1.0831711736482559
2016-06-07,1.08760032348761
2016-06-08,1.0898148991344572
2016-06-09,1.0900609672240398
2016-06-10,1.081694813116976
2016-06-13,1.0696377054541961
2016-06-14,1.0720983396982566
2016-06-15,1.0693916420326803
2016-06-16,1.0716062128541224
2016-06-17,1.0593030416454743
2016-06-20,1.0637321832890831
2016-06-21,1.0711140860407256
2016-06-22,1.0674231346953833
2016-06-23,1.081940876730897
2016-06-24,1.0403561581075131
2016-06-27,1.0194407670386545
2016-06-28,1.0396179678345048
2016-06-29,1.0556120904215935
2016-06-30,1.0671770714356177
2016-07-01,1.0696377059174835
2016-07-05,1.0617636769680918
2016-07-06,1.069145579947017
2016-07-07,1.0691455804207877
2016-07-08,1.0858778938202494
2016-07-11,1.0922755463601364
2016-07-12,1.1011338319083945
2016-07-13,1.1013798975177365
2016-07-14,1.1085157404220627
2016-07-15,1.1075314911117142
2016-07-18,1.114913398500043
2016-07-19,1.1124527703640374
2016-07-20,1.1269705226806155
2016-07-21,1.1210650132189903
2016-07-22,1.1277087294865644
2016-07-25,1.1262323564137244
2016-07-26,1.1286929934380407
2016-07-27,1.138043406060814
2016-07-28,1.1387815990414012
2016-07-29,1.142964680235926
2016-08-01,1.1451792590210153
2016-08-02,1.1365670417887022
2016-08-03,1.1405040579852936
2016-08-04,1.1466556461200212
2016-08-05,1.157728504125171
2016-08-08,1.1574824500119385
2016-08-09,1.1599430927884244
2016-08-10,1.15625214794864
2016-08-11,1.1604352303133718
2016-08-12,1.1592049177752066
2016-08-15,1.1648643816912685
2016-08-16,1.156252163658872
2016-08-17,1.1557600378831316
2016-08-18,1.1562521666687755
2016-08-19,1.1569903608759133
2016-08-22,1.1569903641311023
2016-08-23,1.161173444089538
2016-08-24,1.1547757952031696
2016-08-25,1.1572364300367104
2016-08-26,1.1577285571507405
2016-08-29,1.1621576994918075
2016-08-30,1.1582206845415512
2016-08-31,1.1562521771811463
2016-09-01,1.1599431292156481
2016-09-02,1.165110461963818
2016-09-06,1.1710159857521012
2016-09-07,1.1739687480050491
2016-09-08,1.164372274084291
2016-09-09,1.1358289135295832
2016-09-12,1.1547757996537011
2016-09-13,1.1464096421781922
2016-09-14,1.1518230382150165
2016-09-15,1.1707699243393277
2016-09-16,1.1616655764741841
2016-09-19,1.1594510054121507
2016-09-20,1.158712815079154
2016-09-21,1.1717541782759824
2016-09-22,1.1788900190968845
2016-09-23,1.1685553568889016
2016-09-26,1.1616655821158934
2016-09-27,1.1744608820528568
2016-09-28,1.1766754540758984
2016-09-29,1.1695396159178828
2016-09-30,1.175691202688768
2016-10-03,1.1722463149574887
2016-10-04,1.1680632366231098
2016-10-05,1.1722463157525878
2016-10-06,1.174953014540199
2016-10-07,1.1717541904519952
2016-10-10,1.1798742849732644
2016-10-11,1.1665868585896098
2016-10-12,1.168555366306472
2016-10-13,1.1611734625620265
2016-10-14,1.165602604830864
2016-10-17,1.1631419702594965
2016-10-18,1.1695396202075565
2016-10-19,1.1717541913880025
2016-10-20,1.166340795428898
2016-10-21,1.1695396206983966
2016-10-24,1.18085854030666
2016-10-25,1.1766754622183886
2016-10-26,1.1700317491803645
2016-10-27,1.1685553685580499
2016-10-28,1.1673250512948803
2016-10-31,1.1668329243869917
2016-11-01,1.1567443225559109
2016-11-02,1.1493624187750657
2016-11-03,1.1382895631031196
2016-11-04,1.13632105542807
2016-11-07,1.1609274013663184
2016-11-08,1.1665868609327354
2016-11-09,1.1651104801770336
2016-11-10,1.1464096573037894
2016-11-11,1.1498545457611369
2016-11-14,1.1323840401889824
2016-11-15,1.1483781650803007
2016-11-16,1.1589588939502382
2016-11-17,1.1663407978107367
2016-11-18,1.1653565441037876
2016-11-21,1.1771675903500478
2016-11-22,1.1808585425584632
2016-11-23,1.176183337139566
2016-11-25,1.1811046066382016
2016-11-28,1.182088860805775
2016-11-29,1.182827051327782
2016-11-30,1.1688014342962145
2016-12-01,1.144687215349212
2016-12-02,1.148870294225214
2016-12-05,1.1599431499762896
2016-12-06,1.1633880390108697
2016-12-07,1.185533751279612
2016-12-08,1.1884865133148408
2016-12-09,1.1970987346829491
2016-12-12,1.1934077835560908
2016-12-13,1.2084176549403316
2016-12-14,1.2042345763875755
2016-12-15,1.2096479726892386
2016-12-16,1.1956223556776568
2016-12-19,1.2042345773528584
2016-12-20,1.208663720549098
2016-12-21,1.2062030868256741
2016-12-22,1.2037424626521673
2016-12-23,1.2049727875000438
2016-12-27,1.209894063208771
2016-12-28,1.199067273531811
2016-12-29,1.199313337893747
2016-12-30,1.189962926657915
2017-01-03,1.2005436559446567
2017-01-04,1.2047267357729436
2017-01-05,1.2066952466679364
2017-01-06,1.2155535350992517
2017-01-09,1.2153074772281953
2017-01-10,1.2155535447067516
2017-01-11,1.2212130087517812
2017-01-12,1.2182602519920214
2017-01-13,1.2219512074377437
2017-01-17,1.2172760064358044
2017-01-18,1.2204748341069556
2017-01-19,1.218752391032093
2017-01-20,1.2253961057202398
2017-01-23,1.227610681020488
2017-01-24,1.2352386519908365
2017-01-25,1.247049706869671
2017-01-26,1.2436048300109603
2017-01-27,1.2485261145853328
2017-01-30,1.2384375271865502
2017-01-31,1.2322859432703983
2017-02-01,1.2416363584270471
2017-02-02,1.2391757269601702
2017-02-03,1.2472958248930772
2017-02-06,1.2480340236702112
2017-02-07,1.2529552988927808
2017-02-08,1.2551698764224348
2017-02-09,1.259106897747639
2017-02-10,1.2627978613351307
2017-02-13,1.2684573329341338
2017-02-14,1.2726404206125264
2017-02-15,1.2768235118989573
2017-02-16,1.2797762767285839
2017-02-17,1.2842054234852764
2017-02-21,1.2908491432500948
2017-02-22,1.2923255287371866
2017-02-23,1.2920794689172506
2017-02-24,1.295032234575818
2017-02-27,1.2942940491144093
2017-02-28,1.2881424637643006
2017-03-01,1.3063511641299066
2017-03-02,1.2977389429341049
2017-03-03,1.300691709146016
2017-03-06,1.2987232128919026
2017-03-07,1.2987232208748394
2017-03-08,1.3001996079066718
2017-03-09,1.2999535481532156
2017-03-10,1.3068433286106829
2017-03-13,1.3080736570064273
2017-03-14,1.305120908889684
2017-03-15,1.3139791997946577
2017-03-16,1.3147174013076102
2017-03-17,1.3125028463382034
2017-03-20,1.3132558155691096
2017-03-21,1.2945402375065398
2017-03-22,1.3026603379627237
2017-03-23,1.299215450783012
2017-03-24,1.3001997063034245
2017-03-27,1.3001997079516765
2017-03-28,1.3095501248676975
2017-03-29,1.311764705231721
2017-03-30,1.3142253499749514
2017-03-31,1.3117647221360689
2017-04-03,1.31053440696065
2017-04-04,1.3115186636451366
2017-04-05,1.3061052706088818
2017-04-06,1.306351335415536
2017-04-07,1.3056131470728516
2017-04-10,1.3031525129353547
2017-04-11,1.2982312423951992
2017-04-12,1.293802098735652
2017-04-13,1.2886347644099287
2017-04-17,1.3004458144089133
2017-04-18,1.3001997510187366
2017-04-19,1.2992154970680465
2017-04-20,1.3110265471501568
2017-04-21,1.308319848501969
2017-04-24,1.3238218517653493
2017-04-25,1.3307116441121973
2017-04-26,1.3292352785071626
2017-04-27,1.3346486902866277
2017-04-28,1.3380936030433006
2017-05-01,1.3481822208928709
2017-05-02,1.3511350164443146
2017-05-03,1.3486743998262305
2017-05-04,1.3476901604273641
2017-05-05,1.3526114496225823
2017-05-08,1.3585169879675645
2017-05-09,1.3602394651178484
2017-05-10,1.3654068410132867
2017-05-11,1.3636844259049328
2017-05-12,1.3671292923825995
2017-05-15,1.374757275243208
2017-05-16,1.3811549337690334
2017-05-17,1.3435071717393186
2017-05-18,1.3513812064809
2017-05-19,1.3592552412891514
2017-05-22,1.3700820417570991
2017-05-23,1.3725426881932126
2017-05-24,1.3782021630881838
2017-05-25,1.3880447354855956
2017-05-26,1.3873065745026634
2017-05-30,1.3932121374830702
2017-05-31,1.3909975839860176
2017-06-01,1.3944424928424823
2017-06-02,1.4072378289968837
2017-06-05,1.408468175946608
2017-06-06,1.405761496713328
2017-06-07,1.4101906527377974
2017-06-08,1.413389491386664
2017-06-09,1.3784484676237516
2017-06-12,1.370328373021643
2017-06-13,1.3801709204969437
2017-06-14,1.3735272096809725
2017-06-15,1.3673756240234947
2017-06-16,1.3595015911782709
2017-06-19,1.3796788165003455
2017-06-20,1.3686059593822124
2017-06-21,1.3762339367383503
2017-06-22,1.3767260691290473
2017-06-23,1.3853383032692639
2017-06-26,1.377956405609753
2017-06-27,1.355318564884951
2017-06-28,1.3722969625412313
2017-06-29,1.3476906159232178
2017-06-30,1.3464603035919163
2017-07-03,1.3371098917349502
2017-07-05,1.3503973349844451
2017-07-06,1.3380941590387654
2017-07-07,1.3535961711841866
2017-07-10,1.363438727404293
2017-07-11,1.3663915020389066
2017-07-12,1.3841080994945245
2017-07-13,1.3868148303929773
2017-07-14,1.3991180612990555
2017-07-17,1.3993642034278169
2017-07-18,1.405761907284616
2017-07-19,1.412897798328299
2017-07-20,1.4158506104212667
2017-07-21,1.4141282202346888
2017-07-24,1.417573182376978
2017-07-25,1.414866540885295
2017-07-26,1.420279997245084
2017-07-27,1.4148666380256343
2017-07-28,1.4133902809676735
2017-07-31,1.4065005116584899
2017-08-01,1.413636377230734
2017-08-02,1.4175734171896404
2017-08-03,1.4143746036508489
2017-08-04,1.4175734448058244
2017-08-07,1.42618569620078
2017-08-08,1.4242172071774724
2017-08-09,1.423479023341328
2017-08-10,1.3954277573607377
2017-08-11,1.405024245225758
2017-08-14,1.4274160502317854
2017-08-15,1.4296306269941255
2017-08-16,1.4338137147120058
2017-08-17,1.4057624470075374
2017-08-18,1.4042860643255477
2017-08-21,1.403793937095763
2017-08-22,1.4247093607755323
2017-08-23,1.421264481902568
2017-08-24,1.4200341681219038
2017-08-25,1.419788109604721
2017-08-28,1.4224948270621272
2017-08-29,1.4286464386039457
2017-08-30,1.4389811280891418
2017-08-31,1.4475933786663053
2017-09-01,1.44636309545282
2017-09-05,1.4335678375765488
2017-09-06,1.434798163398975
2017-09-07,1.4397194537987779
2017-09-08,1.427908405542262
2017-09-11,1.448085647462499
2017-09-12,1.45153058513711
2017-09-13,1.4495621235865481
2017-09-14,1.4446408996689475
2017-09-15,1.445379143786863
2017-09-18,1.4466095366608025
2017-09-19,1.4530072536303769
2017-09-20,1.4471017736750271
2017-09-21,1.439227811397945
2017-09-22,1.4399659285488202
2017-09-25,1.4229874553778896
2017-09-26,1.4281548502075636
2017-09-27,1.442672675148576
2017-09-28,1.4443951985025256
2017-09-29,1.4542376849581624
2017-10-02,1.456452192514074
2017-10-03,1.4598970254655412
2017-10-04,1.458912689169717
2017-10-05,1.472938410991859
2017-10-06,1.475152949006138
2017-10-09,1.47884398679829
2017-10-10,1.480320405415589
2017-10-11,1.4852417245295355
2017-10-12,1.4815508132305668
2017-10-13,1.4886867071776964
2017-10-16,1.4941001687057298
2017-10-17,1.494100206863936
2017-10-18,1.4977911870637846
2017-10-19,1.4933620627599593
2017-10-20,1.5034507031379802
2017-10-23,1.4963148692727493
2017-10-24,1.5004979631687836
2017-10-25,1.4923778589954255
2017-10-26,1.4985294638593176
2017-10-27,1.5388839572618132
2017-10-30,1.5423288881180621
2017-10-31,1.548972633200231
2017-11-01,1.5492187233516443
2017-11-02,1.5499569409736202
2017-11-03,1.5622601733387889
2017-11-06,1.5657051568403286
2017-11-07,1.5664434130985034
2017-11-08,1.5750556891951868
2017-11-09,1.5625064648534301
2017-11-10,1.5625064838470502
2017-11-13,1.5620143636827302
2017-11-14,1.558815543042951
2017-11-15,1.5472505449235536
2017-11-16,1.5689041801956407
2017-11-17,1.5588155654347604
2017-11-20,1.5647211174964244
2017-11-21,1.581207447106396
2017-11-22,1.5782546174539471
2017-11-24,1.5871128408198127
2017-11-27,1.5871127843294355
2017-11-28,1.5922800466654088
2017-11-29,1.5570929849907948
2017-11-30,1.57087260886308
2017-12-01,1.5627525181745106
2017-12-04,1.537654007278787
2017-12-05,1.5381461489530837
2017-12-06,1.5479887319888888
2017-12-07,1.557585261709982
2017-12-08,1.5649670911162463
2017-12-11,1.5785006052956716
2017-12-12,1.578008531905335
2017-12-13,1.5785005950525783
2017-12-14,1.5765321693379672
2017-12-15,1.5885893646687623
2017-12-18,1.6026150076737917
2017-12-19,1.592772433292101
2017-12-20,1.5922802236031117
2017-12-21,1.5890813644970083
2017-12-22,1.5880970984890406
2017-12-26,1.577516255609973
2017-12-27,1.5792387617179444
2017-12-28,1.5819454972803169
2017-12-29,1.5735793648602032
2018-01-02,1.5930184398682672
2018-01-03,1.606305988228691
2018-01-04,1.6144260530950614
2018-01-05,1.6314043885838856
2018-01-08,1.6375559167889093
2018-01-09,1.6333729151749161
2018-01-10,1.6277134842310164
2018-01-11,1.6343572700423794
2018-01-12,1.643953821660191
2018-01-16,1.6375561987716791
2018-01-17,1.6621626119389765
2018-01-18,1.6651153876284186
2018-01-19,1.6683142253951515
2018-01-22,1.6845544692384091
2018-01-23,1.6919364147527292
2018-01-24,1.6788950417894952
2018-01-25,1.6759422878230699
2018-01-26,1.702517218429909
2018-01-29,1.6870152080054999
2018-01-30,1.6717592373068197
2018-01-31,1.6843085048810007
2018-02-01,1.6857848911984794
2018-02-02,1.6358338885449413
2018-02-05,1.567428079134116
2018-02-06,1.612457802600606
2018-02-07,1.5917884213372993
2018-02-08,1.5258432525448435
2018-02-09,1.563244990068923
2018-02-12,1.5912962932119825
2018-02-13,1.595233318214517
2018-02-14,1.6245149416708689
2018-02-15,1.6555190135658298
2018-02-16,1.653058372939246
2018-02-20,1.6545347573151965
2018-02-21,1.643954002620885
2018-02-22,1.6459225151221522
2018-02-23,1.6803714838943307
2018-02-26,1.706700338598785
2018-02-27,1.6894758542127064
2018-02-28,1.6774187151424444
2018-03-01,1.6496134760620433
2018-03-02,1.6653615760721823
2018-03-05,1.6823399963956132
2018-03-06,1.6860309573354908
2018-03-07,1.6953813917165128
2018-03-08,1.7027633135962683
2018-03-09,1.734997705804537
2018-03-12,1.740411115183246
2018-03-13,1.7204799261079609
2018-03-14,1.719003541732039
2018-03-15,1.719987797982684
2018-03-16,1.7128519401656126
2018-03-19,1.6788950995188074
2018-03-20,1.6781569073308342
2018-03-21,1.6680682807618428
2018-03-22,1.6250070697966184
2018-03-23,1.5816997947687255
2018-03-26,1.641739426057395
2018-03-27,1.5890817166484819
2018-03-28,1.578500961954168
2018-03-29,1.6097510979117953
2018-04-02,1.5713651041370842
2018-04-03,1.586867140084569
2018-04-04,1.60901290572384
2018-04-05,1.6156566354156432
2018-04-06,1.5760403213277172
2018-04-09,1.58834352446065
2018-04-10,1.627467710423358
2018-04-11,1.6178712119797012
2018-04-12,1.6373102729297573
2018-04-13,1.6318968635515358
2018-04-16,1.6444461307480465
2018-04-17,1.6749580745203216
2018-04-18,1.6705289214050068
2018-04-19,1.6520741167138533
2018-04-20,1.6291901588920907
2018-04-23,1.6232846213904024
2018-04-24,1.5949872541881405
2018-04-25,1.5952333182514333
2018-04-26,1.6242688776465708
2018-04-27,1.6213161088999688
2018-04-30,1.6107353542192524
2018-05-01,1.6309126073647193
2018-05-02,1.6291901589365374
2018-05-03,1.6328811198831403
2018-05-04,1.6638851917868593
2018-05-07,1.6754502027598626
2018-05-08,1.6791411637273064
2018-05-09,1.6998105450205485
2018-05-10,1.7219563107884235
2018-05-11,1.719495670324892
2018-05-14,1.7192496065468519
2018-05-15,1.7030093785982978
2018-05-16,1.7106373645816146
2018-05-17,1.7017790584634251
2018-05-18,1.694643200759577
2018-05-21,1.709407044638092
2018-05-22,1.7069464041655418
2018-05-23,1.719495671501882
2018-05-24,1.7175271592545192
2018-05-25,1.716296839214474
2018-05-29,1.7069464049577356
2018-05-30,1.7194956721728907
2018-05-31,1.7199878003307627
2018-06-01,1.7492694238444022
2018-06-04,1.7632950756126884
2018-06-05,1.7694466775835844
2018-06-06,1.781011689112962
2018-06-07,1.7667399747475605
2018-06-08,1.7637872067631535
2018-06-11,1.765755719967146
2018-06-12,1.7743679627610334
2018-06-13,1.7652635929921223
2018-06-14,1.7778128605432861
2018-06-15,1.7647714659254847
2018-06-18,1.7667399793149985
2018-06-19,1.7576356095469325
2018-06-20,1.7613265707105124
2018-06-21,1.7477930475495314
2018-06-22,1.7421335741283528
2018-06-25,1.7059621568438224
2018-06-26,1.712851950644267
2018-06-27,1.6894758645682755
2018-06-28,1.7101452459604771
2018-06-29,1.7094070537759753
2018-07-02,1.7246630257724826
