date,2021_11_18__13_05_13_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__13_05_13_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__13_05_13_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__13_05_13_daily_lr_1e-05_epoch_10000_metric_sortino
2015-05-08,1.0121743108214447,0.982746238991239,0.9862594849784737,1.0037655182850618,0.978261616959091,0.9845372282162931
2015-05-11,1.0255544225328952,0.9922649920709671,0.9958171953183611,1.0169811430861369,0.9866340882803034,0.9938097709182271
2015-05-12,1.0206222150313655,0.9861301780836119,0.9839036867301806,1.0121033662307848,0.9745006272611395,0.9814172421697868
2015-05-13,1.017490962369148,0.9838602323139273,0.9823037410596428,1.0090998084140514,0.9736771666484361,0.97992172616771
2015-05-14,1.017859638754408,0.984176801840263,0.9806890822870095,1.0092836681087982,0.9708079217248605,0.9780953611962516
2015-05-15,1.0287058938853382,0.9976237977900678,0.9896171268103348,1.0191728516195213,0.9774749802343976,0.9869253136994514
2015-05-18,1.0296468322468675,0.9976189080940753,0.9964985162473009,1.0205082505416587,0.9872160372058773,0.9940310515284991
2015-05-19,1.0329119692618118,0.9910290770587289,0.9925378509663929,1.0033940857604524,0.9817671788806122,0.9898275618726213
2015-05-20,1.0324872022120481,0.9887034781012547,0.9885244260327536,0.9973684030378595,0.9779559434494515,0.9854958995296056
2015-05-21,1.0318169962008872,0.9886184652786109,0.9890572981621756,0.9972050711216919,0.9782595759192578,0.9861444813856947
2015-05-22,1.0348838509155025,0.995630454837716,0.9962055693242169,1.0001093245793875,0.9857946983420325,0.9937380968813511
2015-05-26,1.0324889281136234,0.9954607206357637,0.9952874007916025,1.0005243863594164,0.9845031963464485,0.9929682116542131
2015-05-27,1.0212279852785309,0.9850619991922677,0.9933212391072748,0.9860673641905721,0.9861207625490314,0.9922003648967094
2015-05-28,1.0313416639185913,1.000818736080917,1.002760642629731,1.004655066218016,0.9924817650991548,1.0016061793130846
2015-05-29,1.0301387194156282,0.9990165026115501,1.0009032529323438,1.0025904346398467,0.9907942665029772,0.9996781361062533
2015-06-01,1.0236964414736573,0.992887946044095,0.9972575519312449,0.9963614069199958,0.9882050192700641,0.9963525854002174
2015-06-02,1.0258107264549545,0.9949146680519477,0.9943610285374241,0.9983696114163522,0.9840283990517827,0.9928256539739468
2015-06-03,1.0247463492671782,0.9935795844168167,0.9884948271767873,0.9966469934108778,0.9771834516857635,0.9865224369345322
2015-06-04,1.0274343834149984,0.9947379214854302,0.9842795852424407,0.9987137837463977,0.971159234506004,0.9818498563668813
2015-06-05,1.018717361984564,0.9863378859369967,0.9833113941227232,0.989528097919703,0.9716111113925829,0.9814116544704476
2015-06-08,1.016912345737155,0.9810843479380854,0.9775530925145869,0.987813417180162,0.9654356693221473,0.9752881963665003
2015-06-09,1.0104354393805817,0.9748500473981919,0.9719244129686085,0.9817393138847711,0.9616756485137095,0.9696905889645469
2015-06-10,1.010195247045543,0.9746491499417943,0.9685189492719282,0.9815980979748813,0.9577757844723092,0.9659811938240989
2015-06-11,1.0224760578145076,0.9863485213210051,0.9738703297553684,0.9933705704241944,0.9607210527887545,0.9708884729341438
2015-06-12,1.0256582545637922,0.9895235706844353,0.9824373268735862,0.9965726675821204,0.9704319799411731,0.9800165199744996
2015-06-15,1.0177624658117606,0.9826660377360399,0.9772709737797144,0.9889444190409364,0.965905143330733,0.9751430970095598
2015-06-16,1.0133226743851511,0.9784527486716426,0.9746343758606165,0.9847063323173557,0.963985453640593,0.9726864210204786
2015-06-17,1.018896387111964,0.9837870122073379,0.9810987238101501,0.990074621934592,0.9702561070544912,0.9792522094922976
2015-06-18,1.0204992469070115,0.9853778514347299,0.9791507389270998,0.9845724747299935,0.9679078604134179,0.9768616523212783
2015-06-19,1.0310525582758259,0.9956249263650693,0.9836499470782563,0.9797919244681883,0.971051820214549,0.9806594616306954
2015-06-22,1.0213741749829355,0.9864065635671104,0.9812940908677198,0.9919625757568793,0.9709203756031574,0.9790962651295942
2015-06-23,1.026744622518753,0.9914625159909856,0.9781237630758296,1.0000787253034227,0.9668828663770358,0.9751659346902944
2015-06-24,1.027471119907916,0.9921639733372081,0.9764523840111736,1.0007865929205828,0.9650518487048028,0.9732736097793429
2015-06-25,1.020117789764061,0.9854946686149479,0.9756535461283261,0.9961204973551703,0.9651871981802621,0.9730508582730965
2015-06-26,1.0170469878198345,0.9825977286517008,0.9727187945026396,0.9926464231088553,0.9621116915752234,0.9701243244517365
2015-06-29,1.0164637890069872,0.9781739683808822,0.9664969560807525,0.9818624461564399,0.955605217995285,0.9633156387786854
2015-06-30,0.9951326391715911,0.9713315046466049,0.9618920137101837,0.9657654686464017,0.9563015479223534,0.9608699746127526
2015-07-01,0.9971699445323225,0.9711091575661469,0.9606142974830755,0.9677871150226819,0.9546972776339612,0.9591701087231727
2015-07-02,1.0051150750502076,0.9559630352151731,0.9600952085099425,0.9744502818795594,0.9532205689303379,0.9576780032261267
2015-07-06,1.004309952682103,0.9569903497555655,0.961270566690556,0.975853041424147,0.9539566675997182,0.959057312157283
2015-07-07,1.0013928936667968,0.9560369962048412,0.965465475475517,0.9718785561093504,0.9596768699272411,0.9639212807349297
2015-07-08,1.0074431064519398,0.9596305811227317,0.9712480767602345,0.9732813157291349,0.9669350448070363,0.9696904926682094
2015-07-09,0.9905599718077942,0.9444803918866645,0.9635483075274879,0.9569791756441569,0.9639949879136691,0.9630698722788156
2015-07-10,0.9920964301185271,0.9442594569624846,0.9565808674225167,0.9587096841503298,0.954367438228997,0.9551095681407333
2015-07-13,1.0047349813232709,0.9575020992007388,0.9600307001188805,0.9689789533413693,0.9547403696725215,0.9574961779537962
2015-07-14,1.0159943290963998,0.9697128411333794,0.9667870656823816,0.9795092381435829,0.9599585749513013,0.9638821093319055
2015-07-15,1.020382861838347,0.9736624961437285,0.9704744723453812,0.9831048140997096,0.9637716969834532,0.9675087481408318
2015-07-16,1.0200616853747433,0.9735535562623092,0.9740817667913334,0.9827819144294703,0.967322661948846,0.9715635645454916
2015-07-17,1.0285287458078431,0.9813745625475498,0.9828055418708092,0.9952472005327984,0.974665239039958,0.9802410225213931
2015-07-20,1.0302815519563546,0.9822077384872304,0.9890813529906443,0.9997709788345173,0.9783252600076918,0.9868517124081426
2015-07-21,1.0309560849532267,0.9827162682374263,0.9892004248618773,1.0002885560544679,0.9765128518585074,0.9868063641787062
2015-07-22,1.026776441132895,0.978833284731535,0.9878000539277332,0.996336148193924,0.9771940163508257,0.9859064808920158
2015-07-23,1.0243611838491602,0.9770766539702938,0.9845524757901511,0.9945514210102369,0.9784873781613896,0.9834398221252827
2015-07-24,1.0187975395575588,0.9715758034196603,0.9861065164662176,1.006941709610564,0.9791342981714848,0.9860941883714788
2015-07-27,1.0084527148154392,0.9614985766029897,0.9817204313745167,1.0094364037461916,0.9738997418830522,0.9823862124740863
2015-07-28,1.0025097356891397,0.9559032603329936,0.9792295427553853,1.0148415743733854,0.9728454247713502,0.9801551244893703
2015-07-29,1.014707230403972,0.9676272620265446,0.9834410551754267,1.0074406484376897,0.9739445783309234,0.9837089219300966
2015-07-30,1.0216797698783628,0.9742826658694318,0.98655203542338,1.003698607234248,0.9750689188456758,0.9863659157410402
2015-07-31,1.0219900113305462,0.9817574062079993,0.989730341527074,1.0044471299691657,0.9790631269927949,0.9899412717764875
2015-08-03,1.0203651369541826,0.9799657401853833,0.9906922866458652,1.002922497200017,0.9810700059276846,0.9912539630082585
2015-08-04,1.0168576719868059,0.9873194658630006,0.9908782986952119,0.9996021661603995,0.98257257435912,0.991698986773443
2015-08-05,1.014660263181761,0.9853840643858516,0.985725992887011,0.9937013270981131,0.9783380529880967,0.9862530846338687
2015-08-06,1.018372421395035,0.9815943193307819,0.9865455615523036,1.0033787077063698,0.9768815215395994,0.9872984352794342
2015-08-07,1.0099742984305313,0.9759429670314013,0.9839301035296544,0.9934653024753309,0.9777558378286925,0.9852487079374329
2015-08-10,1.008126726401694,0.9885984445878186,0.9878739584908472,0.9941734032026922,0.9836256983902852,0.9899332122764103
2015-08-11,1.0209094682756497,0.9763571152368146,0.9925360389056003,0.9818602921568255,0.9847848328943557,0.9934002668870597
2015-08-12,1.011488250726248,0.9677560072374206,0.9908368687404623,0.9974498260649068,0.9853601880836488,0.9926903812190314
2015-08-13,1.0128126915759468,0.9703265972749664,0.9903019434927685,0.998396081661613,0.9842969004654908,0.9921544378036321
2015-08-14,1.0114847079453382,0.9685267868780406,0.9879296215793105,0.9951772662302023,0.9823549438729211,0.9896764757220002
2015-08-17,1.0152838894088108,0.9718576638191372,0.9913760693946434,0.997510867881573,0.9853829948415984,0.9931190114641455
2015-08-18,1.0209595456184415,0.976820891806985,0.996551662786022,1.0031393856952822,0.9902285580838659,0.9982611866250547
2015-08-19,1.0178786720836233,0.9695619703631819,0.9912543879906588,0.9979661403579184,0.9842360447639803,0.9927291023385911
2015-08-20,1.0099028099841778,0.9772344751700623,0.9902903944998657,0.9900767042822519,0.9852314998439822,0.9923177722838764
2015-08-21,0.9886844059977301,0.9841199117860738,0.9807680519124413,1.0000759208846643,0.975971923862657,0.9828536427423185
2015-08-24,0.9583641374374039,0.983526245847468,0.9622522349060008,1.0030915441979176,0.9572475449055006,0.9636560062689392
2015-08-25,0.918169677412425,0.9421130245251219,0.9375567027526802,1.0027741101649437,0.9307539124816095,0.9395473092212927
2015-08-26,0.9075250484267859,0.931026418076108,0.9262202342785874,0.9866643329915457,0.9180584562977998,0.9280330041772227
2015-08-27,0.942767517455041,0.9667720267708528,0.9474862755529484,0.9726833916925208,0.9267831442244423,0.9467438955285081
2015-08-28,0.966050718803592,0.9906853436020943,0.9628787792628835,0.9967429249425638,0.939648838613322,0.9611377959807205
2015-08-31,0.96617115274086,0.9907350597207655,0.9644289208657603,0.9995643471392165,0.9408868308912508,0.9628452872587866
2015-09-01,0.9583623359510116,0.9827308275637507,0.9565165243110783,0.990455078161081,0.9334270344243991,0.9548682296915609
2015-09-02,0.9297560821886088,0.9533985386760392,0.9398137108585758,0.9586955193535296,0.9200558645229774,0.9380620772168763
2015-09-03,0.9476325020094266,0.9714950378295011,0.950256321751432,0.95044647981144,0.9246857345181395,0.9476602650967949
2015-09-04,0.9483126354196818,0.9721910161822451,0.9522112196989156,0.9550816544112809,0.9274572244184291,0.949887393041721
2015-09-08,0.9339531527023666,0.9574751590300795,0.9449874618523858,0.9406282256813019,0.9214196215865611,0.9449039415840718
2015-09-09,0.9575080041566187,0.9815558268559031,0.9577412271971247,0.9669562423151121,0.9305925895183972,0.9536297999034701
2015-09-10,0.9447177857007372,0.9684307156732234,0.9511120811292177,0.954270926595354,0.9257387059972012,0.9481409929480995
2015-09-11,0.9512172325823863,0.9781286605379621,0.9528950681318109,0.9594638516185037,0.9236355758339111,0.9496463192600259
2015-09-14,0.9555425253739179,0.9827014964239341,0.9579082412054448,0.9655087204507186,0.9286339296113918,0.954694741655897
2015-09-15,0.9519974754232081,0.9791849051652393,0.9564977160232244,0.9670199376587723,0.9282185063400511,0.9535347765855139
2015-09-16,0.9638976854487987,0.991800766328133,0.959039143863973,0.9484876424231665,0.9247414256952013,0.9532988513153221
2015-09-17,0.9718922687266872,0.9959251824327551,0.9621887772550196,0.944908443772513,0.9257612591227716,0.95561281596553
2015-09-18,0.9682934611983925,1.0080807789786759,0.9629466065622323,0.9564414172023965,0.9287062565477153,0.9577689438969832
2015-09-21,0.9476048878435038,1.023531726798374,0.9562725402927589,0.9711559005439718,0.9203313625447367,0.9523776022783722
2015-09-22,0.9534332434682666,1.0189763391705549,0.9543175762672662,0.9553278887333043,0.9141208574805645,0.9505589786802703
2015-09-23,0.9378216608564235,1.0061710737060112,0.9496682390664896,0.9686106926146183,0.9128862330735898,0.946957970693456
2015-09-24,0.9363665678054232,1.0087004023193866,0.9499031615986366,0.968531154866826,0.912904936307749,0.9471680932822907
2015-09-25,0.9336849478938404,1.0063871605080812,0.9507035586707182,0.965029304063603,0.9150279446744483,0.9487074024129648
2015-09-28,0.9331847359294759,1.005014255883701,0.9474771920848593,0.9633354211338314,0.910416605641439,0.9448460413687643
2015-09-29,0.9101719309446435,0.9817186397621391,0.9392973648188441,0.9413149431519406,0.9082595741015528,0.937849640356501
2015-09-30,0.9087106725092581,0.9841422192279565,0.9397057369529617,0.9372012274620737,0.9095763885070116,0.9379768844359165
2015-10-01,0.9256972016798338,0.9948649091204179,0.9495857588744774,0.9546881467335309,0.9115243882938142,0.9473814245407509
2015-10-02,0.9272312347457623,0.9972343516251527,0.9513495314707316,0.9551715331505273,0.9132811134831027,0.9491394372101006
2015-10-05,0.9410635165506059,1.0075365620171288,0.9624725982844978,0.9687063524672211,0.9224659679422418,0.9597080479033846
2015-10-06,0.9579027025909264,1.0273955500955463,0.9691458737690989,0.9859444118517336,0.9233505103945494,0.9650308749156326
2015-10-07,0.9577954124815097,1.027953796443724,0.9698549849978908,0.9871506076088316,0.9227055698781009,0.9659472933344284
2015-10-08,0.9628261747869932,1.0336242690320379,0.9723062273479864,0.983870771716452,0.9267623128932729,0.9683686529277129
2015-10-09,0.9692697953756936,1.0277651796424592,0.9729372204557848,0.9756311839868159,0.9206514933492344,0.9689949932636186
2015-10-12,0.9714615848553203,1.0300491862318004,0.9751035755883561,0.9781910559028193,0.9226722528141473,0.9712346565964561
2015-10-13,0.9724884173821489,1.0322349920653322,0.9787208135782667,0.9791141985076051,0.9276850965914015,0.9749533433610773
2015-10-14,0.9681716731386855,1.0327493169223043,0.976608736966914,0.9729437189914047,0.9262397707498182,0.973037875755322
2015-10-15,0.9642979886904799,1.0325452695656139,0.9780149228717302,0.9814575677720783,0.9288856144320538,0.9745694942830353
2015-10-16,0.9779601032382238,1.0313602297509186,0.9838887122994762,0.976648819849661,0.934611120709624,0.9807675913295982
2015-10-19,0.9812283224822054,1.0333298840481568,0.9860792319068047,0.9769641475822786,0.9375628340645679,0.9828444926923614
2015-10-20,0.9837003921657603,1.037269193068972,0.9861009593069494,0.9742838618550296,0.936741866259592,0.9828859053891759
2015-10-21,0.982424704631158,1.0345609184134392,0.9828370906367359,0.973038280874146,0.9317845462763098,0.9793172603754562
2015-10-22,0.9753824162822488,1.0266823012337372,0.9815024001938586,0.9670020038129407,0.93374651319507,0.9792941114766975
2015-10-23,0.9919105433161612,1.0498257392049324,0.994458518073665,0.9888001306336495,0.9437013946547707,0.9913853166377246
2015-10-26,1.0124674343279536,1.0791243468422183,1.001187912625057,1.016194020787836,0.946008766790743,0.9992871446338314
2015-10-27,1.00897213559099,1.0749512742451264,1.0022346061210938,1.012252648786264,0.9486476383902799,1.0000037914378133
2015-10-28,1.004282484709162,1.0687960333296613,1.0013365810966979,1.0064564769111444,0.9487657756788418,0.998679421031607
2015-10-29,1.0188033277808126,1.0847997030071492,1.007483866052769,1.0215266614306657,0.9513373536919795,1.0048995695826983
2015-10-30,1.016707794916251,1.0694567070171002,1.000174704910693,1.0187444735225948,0.9415748768842254,0.9975055673807138
2015-11-02,1.011527949558674,1.0771317768779993,1.0001513732528065,1.0120208104064157,0.9428247083662492,0.9973267929391177
2015-11-03,1.0230847020948406,1.0881464246276653,1.003699381611627,1.005179490382071,0.9460102897463877,1.000921514642519
2015-11-04,1.0271663041330112,1.0938292679804167,1.0024387335805647,1.008093885029624,0.9439613008202782,0.9999754184745011
2015-11-05,1.0277296344326226,1.095064686768158,1.002021712182571,1.009260756827095,0.9427518503278759,0.9997886716364046
2015-11-06,1.0253385256209608,1.0918526287970578,0.9999246786706454,1.0063003800584234,0.9410549831376951,0.9975871324438556
2015-11-09,1.0266647547135155,1.083828069320376,0.9943788767422855,1.005773646573739,0.9329276938257539,0.9923929868613687
2015-11-10,1.0169210593397717,1.0777205655678066,0.9865395360969585,0.9963964546668629,0.926161677968303,0.9845581367835441
2015-11-11,1.0151869051896731,1.0788100167166974,0.9872665460959594,0.9898211386732014,0.9286401237804452,0.9847659072019389
2015-11-12,1.0126303034460575,1.0758883111512014,0.9848339259509512,0.985929436855015,0.9257465012125087,0.9825740631049377
2015-11-13,1.0008523717300135,1.070540656848551,0.9797693820963917,0.9773364738838893,0.919980323754136,0.9777454730586508
2015-11-16,0.9858500396683388,1.0553566657904103,0.9737562359609995,0.9581153724772016,0.9161204138650458,0.9709715233160919
2015-11-17,1.0009065722575121,1.0687470679656863,0.982005164862942,0.9728138619746719,0.9220479217292502,0.9795550303018324
2015-11-18,1.000632997545427,1.068605825396551,0.9824442955943858,0.9730399995973253,0.9227811163205024,0.9800410342318591
2015-11-19,1.016115989256358,1.0805278591620207,0.9924398819622176,0.9877385426802375,0.930456628509735,0.9901607818173375
2015-11-20,1.0186608173778084,1.0814430447298806,0.995773708482501,0.9922611948048553,0.9326663771678111,0.993851051161465
2015-11-23,1.0245566452827632,1.0851674383211016,0.9978188128385272,0.9994973748946033,0.933208585536595,0.9960911740678186
2015-11-24,1.0201043354896213,1.0852073738024672,0.9969423035545449,0.993617978571694,0.9342320522493277,0.994992973750042
2015-11-25,1.0207467934759074,1.086114772711022,0.9974668611834674,0.9938441091994982,0.9347352594498068,0.9954361905293995
2015-11-27,1.0186296721045667,1.08562359274219,0.9973528662064567,0.9906782804184662,0.9357023331242913,0.9953616154569869
2015-11-30,1.0204908689892882,1.0867979436937203,0.9980149575065247,0.9929396139346501,0.935908485142022,0.9960019716626994
2015-12-01,1.0193266766092464,1.0888008124317234,0.9982381967360793,0.9940702672590731,0.934900654788012,0.9966347420361755
2015-12-02,1.0286592374215162,1.100337202101889,1.008279653857551,1.0028893619868091,0.9445063231738542,1.0066703942460682
2015-12-03,1.0202477910094319,1.0975489574401969,1.0030318492819101,0.9965577042335675,0.9400802878415401,1.0018061309523447
2015-12-04,1.0065667108314702,1.081212341010185,0.9841463619646006,0.9836682581020461,0.9195104165673447,0.9828028054944541
2015-12-07,1.0291981769823355,1.1019317850858081,1.0005239930150434,1.007350509735738,0.9315663467582079,0.9992342492887246
2015-12-08,1.023613300394925,1.0987211729623918,1.0006333921644828,1.0022127312214009,0.9343530802071931,0.9997946697809345
2015-12-09,1.0193307747849196,1.0931297715337538,0.9976694219900133,0.9997269747285472,0.931908960915847,0.997189736880106
2015-12-10,1.0070992859438799,1.0877211384770364,0.9904064419498095,0.985038400280756,0.9280850727919311,0.9898703822272288
2015-12-11,1.0098116217510735,1.0897231246073356,0.9925515141279203,0.9877501371019007,0.9299719186547818,0.9919919668876597
2015-12-14,0.9892453728028497,1.0832238202117481,0.9858240513228801,0.967186132875123,0.9256476595894546,0.9858303682500251
2015-12-15,0.9959077762166775,1.0880970564977037,0.9850527691533005,0.9746434093584563,0.9228542155714636,0.9848439125714555
2015-12-16,1.0025507431639467,1.0967863397322388,0.9879842909597626,0.9789369928968417,0.9262733360689819,0.9871427085641623
2015-12-17,1.016516564469955,1.1119935191198365,0.9963368678955392,0.9922696989612171,0.9315173280175476,0.9949257705428822
2015-12-18,1.0006923184422432,1.0959590499013352,0.9902140335228455,0.9766772122320077,0.928503593870321,0.9897608273769142
2015-12-21,0.9765722589277717,1.0734858298354153,0.9771378329650223,0.952949515035275,0.9177670263732095,0.9772493656417542
2015-12-22,0.9858304247795807,1.0756728932941397,0.9825717863116633,0.9626665719827499,0.9217080496441732,0.9826322438886683
2015-12-23,0.9936132456886778,1.070499611296346,0.9851847618211358,0.969671892348425,0.9229912755647828,0.9846596496183552
2015-12-24,1.003399823236158,1.066993253641819,0.989287459698477,0.9778071028183064,0.9237555212972824,0.9878311606376521
2015-12-28,1.0024108137658974,1.0695631364870453,0.9898237344266779,0.9773551466987621,0.9246806839726648,0.9886472928933746
2015-12-29,1.0010488273251956,1.071950184138198,0.9898107099037782,0.9766772124956953,0.9244511418075623,0.9889463833343054
2015-12-30,1.013450606073988,1.0620645738918557,0.9913025845700058,0.9900099185468201,0.9255368654533963,0.9892299371574284
2015-12-31,1.0053947615189633,1.0564764761669796,0.9862547313240096,0.981648730046027,0.9208992348416929,0.9843521230793033
2016-01-04,0.9931312446151789,1.0447983894614894,0.9808111217844454,0.9718289050563369,0.9164583011075444,0.9793052951747535
2016-01-05,0.9797918243224839,1.0418838036849531,0.9749803286326735,0.9582394260848459,0.9121672819518433,0.9743815160310519
2016-01-06,0.9792972799467892,1.040863468339277,0.9734919911253882,0.9557457823290167,0.9100040344106665,0.9725871394774387
2016-01-07,0.9670751033464552,1.0286902426027948,0.9700473958619932,0.9439576572386807,0.9110480891450093,0.9706895839537323
2016-01-08,0.9410742095741652,1.0204333629513924,0.95408400998902,0.9213106968796559,0.902521395085683,0.9556229140426727
2016-01-11,0.9322849365993038,1.0234357851921323,0.9498657352249151,0.9112121075245216,0.8992774377104704,0.9517737925498369
2016-01-12,0.9365107833980943,1.0141095638315967,0.9478022986944739,0.917119461952581,0.895526680102037,0.9498968621822103
2016-01-13,0.9463200635435234,1.028196978523845,0.9585920737636723,0.928029433256675,0.9061829172536746,0.9610252321317702
2016-01-14,0.9214272886523315,1.033980517435786,0.9447958766957141,0.9030274157062871,0.8982762091182215,0.9490744283875387
2016-01-15,0.9379775135288881,1.0278060502459287,0.9532269924030918,0.9200742458542798,0.9026826121172518,0.9559749400521953
2016-01-19,0.9138362603936666,1.0317425250598289,0.9428675440896647,0.8941630640293565,0.8976544438281054,0.9477958905149403
2016-01-20,0.9148825539480486,1.03033871692952,0.9424797458040302,0.8950722283039283,0.8970921052718043,0.9472727305338237
2016-01-21,0.9059899905089674,1.036254051692926,0.9399778093311769,0.8836018074231338,0.8927869936170848,0.945345294967178
2016-01-22,0.9110805951904059,1.030807086935851,0.9409094816530823,0.8885516926955588,0.8932201106669154,0.9458360675770752
2016-01-25,0.933788710039064,1.0486753365060917,0.9539131820258168,0.9132022741422008,0.9034449062766547,0.9574277857713026
2016-01-26,0.9213546305436093,1.039195453151654,0.9474810415956398,0.9025731245641755,0.8982454336613351,0.9520117830018966
2016-01-27,0.9320541703532573,1.0428867981443102,0.9547939076974019,0.9113930668697707,0.9057965238982779,0.9588076539164029
2016-01-28,0.9188845868389094,1.042019913678977,0.946220705603507,0.8926224414336349,0.8989305528040094,0.9502715978006996
2016-01-29,0.9256265063312337,1.0465130978811918,0.9513955717629387,0.9040496852132688,0.902393297075044,0.9555084903637524
2016-02-01,0.9510023813125204,1.0567074903498048,0.9704209420189355,0.9325086848782063,0.9197316940607106,0.9742132698810995
2016-02-02,0.9513929226353695,1.0517670742689793,0.9694917184176056,0.9321794223001553,0.9178323228433292,0.9730000152588248
2016-02-03,0.934275862261362,1.068575994122445,0.9641441660973936,0.9155132523997888,0.9133822104126927,0.9702834547549658
2016-02-04,0.9384559181110157,1.0616956514650202,0.963056217114017,0.9144099812040463,0.9134638385465498,0.9684730617869183
2016-02-05,0.939812816948949,1.0664130037671664,0.9656308956855265,0.915842127735791,0.916134316442452,0.971148682615873
2016-02-08,0.9188548443519958,1.064580397129559,0.9528216706866827,0.8983952685922638,0.905301349748556,0.9581900558132291
2016-02-09,0.9062869063733328,1.07229924962691,0.9518897015889011,0.8854315270631596,0.9064187890394334,0.958532719044915
2016-02-10,0.9049882867975585,1.0730506807478668,0.950940052650509,0.881338016472422,0.9067140942808876,0.9577183828353444
2016-02-11,0.9050068571284196,1.080833953765219,0.9539374101210841,0.8831575352833723,0.910761850415902,0.961439667073552
2016-02-12,0.8980798574853714,1.0868372686020802,0.950928693526566,0.8808831328364142,0.9107723416882915,0.9595205636326983
2016-02-16,0.913516352419779,1.070953800394975,0.9560868355098389,0.893165089146398,0.9156367211523312,0.9631289417088049
2016-02-17,0.9292337796561214,1.062067662239645,0.9622401022711639,0.9090860354857314,0.9221459279650711,0.9688792186707
2016-02-18,0.9462105871794467,1.0610176727870355,0.9704836511239787,0.924566211251578,0.9288508704031433,0.9769706710669314
2016-02-19,0.9424142381275724,1.0710997392010504,0.9724934130580499,0.9209395725227124,0.930653809379131,0.9794582060130257
2016-02-22,0.9423254576355209,1.0718847147956039,0.9728010050175878,0.921619543109981,0.9307097553114052,0.9798314959906611
2016-02-23,0.9555821309329461,1.072725229586515,0.9809349466523785,0.9349637811224132,0.9383122652822221,0.987485391823482
