date,2021_11_09__11_15_24_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_0.0001_critic_lr_0.001_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_0.001_critic_lr_0.01_epoch_1000_gamma_1.0
2015-05-06,1.0203538037285063,0.9469054500375815,1.0127050577024312,0.9469064737640531
2015-05-07,1.0278653209380844,0.9596292956841228,1.0167453634027495,0.9596303398845444
2015-05-08,1.0426459763458251,0.9622211901796283,1.0301319184339106,0.9622222444681419
2015-05-11,1.0373150967559293,0.9388155980618722,1.0251910626683132,0.9388167349853539
2015-05-12,1.031742093852601,0.9412504081298805,1.0221486637976671,0.9412515833673664
2015-05-13,1.0361035330716049,0.9337103515558398,1.0223433773254644,0.9337115532212303
2015-05-14,1.0528226543790036,0.9362237038936526,1.033003942968552,0.9362249496475537
2015-05-15,1.0494305424652275,0.9549953039322259,1.0341235457537066,0.9549964802347606
2015-05-18,1.0545187990229314,0.9389726845094392,1.0373363189628302,0.9389738543747358
2015-05-19,1.0518534564253794,0.9306472057787415,1.0369955702899696,0.9306482850388313
2015-05-20,1.0525803723074798,0.932218051306489,1.0362653945614477,0.932219036265252
2015-05-21,1.0571842557338613,0.9452560663828913,1.039283454241672,0.9452569696585805
2015-05-22,1.0564572451179035,0.9456487789370311,1.0368008567651186,0.9456497603557943
2015-05-26,1.0411922620699434,0.9618284852262189,1.025653507304667,0.9618295492462493
2015-05-27,1.0608190701462135,0.9640276685002648,1.035389183691082,0.9640287677472541
2015-05-28,1.0586383264663268,0.961671400998191,1.034220902524913,0.9616725792742077
2015-05-29,1.0508845734032501,0.9637920421602051,1.0277953561100854,0.9637933001862772
2015-06-01,1.0537922469766368,0.9513823655654151,1.0298885265332265,0.9513836524501772
2015-06-02,1.0516115318009251,0.9381087241143463,1.0288662805127045,0.9381100296258754
2015-06-03,1.0537923061708567,0.9230286107130706,1.031592269900919,0.9230299217599557
2015-06-04,1.0441000927882416,0.9350455762297631,1.0228749452646386,0.9350469535908937
2015-06-05,1.0407077344189013,0.923656948907821,1.0211264177856545,0.9236583238930609
2015-06-08,1.0290770938592155,0.9226358996082982,1.0148469065164643,0.9226372983849707
2015-06-09,1.0266540047092818,0.9153314696631883,1.0147008713706713,0.91533286452419
2015-06-10,1.042646269396856,0.9073201594150883,1.0268704668536621,0.9073215622724192
2015-06-11,1.0431310150553739,0.9264059282086281,1.030180596825229,0.926407441914224
2015-06-12,1.0339233808934452,0.9264059285331699,1.0222946989525994,0.9264073528297743
2015-06-15,1.0276234860055207,0.9278982315123196,1.0179136445787866,0.9278997038993504
2015-06-16,1.034408063308386,0.9352026614785924,1.0234629801190307,0.9352041523644355
2015-06-17,1.034892735944505,0.9279767738006058,1.0251180451047284,0.9279782656992515
2015-06-18,1.0441003657055032,0.9234213228906462,1.0357786107478413,0.9234228257201066
2015-06-19,1.0307736204727023,0.9352812040753119,1.026188969507534,0.9352828086196905
2015-06-22,1.0392542586409272,0.9161954355713287,1.0314462347562494,0.9161970385748025
2015-06-23,1.039981181522646,0.9106974781876757,1.0321764104859728,0.9106989776183221
2015-06-24,1.0351350582633412,0.9185517057022323,1.0246799396714024,0.9185532691180952
2015-06-25,1.0327119258525244,0.9153314734625608,1.0215645232280812,0.9153330992109027
2015-06-26,1.023988976280301,0.9050424377846397,1.0213698097004313,0.9050440730050611
2015-06-29,1.0021815011476942,0.9289978265420763,0.9999513216503569,0.9289995304919277
2015-06-30,1.0031506788224498,0.9225573613935887,1.0020444920734397,0.9225590536853626
2015-07-01,1.0099352680661968,0.9081055859384498,1.0100764250922454,0.908107252036084
2015-07-02,1.0113890792447915,0.9110901917395661,1.0091515358355347,0.9110918677305516
2015-07-06,1.007269869079089,0.9279767771900796,1.0062795113015375,0.927978486132058
2015-07-07,1.0087236961949992,0.9366949678180669,1.012607700952718,0.9366966940927726
2015-07-08,0.9922468058518371,0.9447848203831765,0.9956189456583956,0.94478656491938
2015-07-09,0.9883699435867849,0.9261703052588306,0.9974200457898854,0.9261720154719124
2015-07-10,1.0041199310125961,0.9114829030299153,1.0099790683283818,0.9114845861547552
2015-07-13,1.0193852122281135,0.9086553817456536,1.0211264177908457,0.9086570608993441
2015-07-14,1.0232620839356266,0.9116399875890039,1.0255561505467083,0.9116417128403242
2015-07-15,1.0235043951230904,0.9213006854084665,1.0252154018732917,0.9213025047423412
2015-07-16,1.0365889022793817,0.9276626084041633,1.033442048419946,0.9276645290899849
2015-07-17,1.0525808560929202,0.9324536867652595,1.0343182592958777,0.9324556150445554
2015-07-20,1.0581537035395034,0.9285265745906004,1.034853721498619,0.9285284673998153
2015-07-21,1.0511268980679174,0.9335532795692184,1.0307647374172395,0.9335552669597657
2015-07-22,1.0341656708320912,0.9393654070643903,1.0289149589046294,0.9393673860225698
2015-07-23,1.0319849595512578,0.951068203865838,1.0231222314553912,0.9510701220032458
2015-07-24,1.026411920511185,0.9534244717988489,1.0125103441944114,0.9534263667414956
2015-07-27,1.017204347888648,0.9585297186306883,1.0066202599806338,0.9585316809343221
2015-07-28,1.026412026774796,0.9515394576571197,1.0189845689914712,0.9515414118876029
2015-07-29,1.0331966306125042,0.9480050561278092,1.0259942559898396,0.9480070780650737
2015-07-30,1.0351350622739692,0.9553094865280181,1.0262376479002515,0.9553115396196066
2015-07-31,1.031742854687496,0.9623782904749115,1.0246799396800397,0.9623802887142445
2015-08-03,1.0261699451197899,0.9703896013843374,1.021223774564186,0.9703915580523367
2015-08-04,1.020112256814756,0.9626924603605774,1.0192279609055148,0.9626944226321008
2015-08-05,1.03004677892727,0.9554665727450691,1.022586769259119,0.9554684444893183
2015-08-06,1.0198699970282419,0.9639491371154091,1.0142140875674779,0.9639510075058444
2015-08-07,1.0205969760831652,0.9765944408028333,1.012266952290254,0.9765963865259805
2015-08-10,1.0365891484580179,0.9644989331461248,1.0250206883568034,0.9645009531479894
2015-08-11,1.0210818383778457,0.979814674501482,1.0157717957913035,0.979816812435544
2015-08-12,1.0256856153654654,0.9744738010453825,1.016988755339726,0.9744759816277506
2015-08-13,1.0227779365712244,0.9713321108336771,1.0157231174095793,0.9713343418420467
2015-08-14,1.0278663139590243,0.9736098365281922,1.019422674436638,0.9736121388717127
2015-08-17,1.0336816503629547,0.9780082035958003,1.025118045123396,0.9780104205264524
2015-08-18,1.0283509109683842,0.9703110626364773,1.0221486638258301,0.9703132580109035
2015-08-19,1.0215663556264765,0.9798932182915364,1.0140680524250483,0.9798954739749431
2015-08-20,0.9966087846611756,0.9897895428863334,0.992892956284264,0.9897918278919154
2015-08-21,0.9585665564881191,0.9927741487131726,0.9630044297774966,0.9927764406789162
2015-08-24,0.9207666619684003,0.9924599796787698,0.9224553376274358,0.99246227091921
2015-08-25,0.9134974514791774,0.9765159011828225,0.9116000584564111,0.9765181556140027
2015-08-26,0.9595357845776578,0.9576657591186485,0.9465998150661277,0.9576679700314917
2015-08-27,0.9818280300842329,0.9582155549288535,0.9700141167758267,0.9582177671109816
2015-08-28,0.9837664864519924,0.9610430762384795,0.9700627951577596,0.9610452949483795
2015-08-31,0.9748011270891885,0.9536601039300113,0.9622255756665715,0.9536623055952524
2015-09-01,0.9435435220048549,0.9584511817046557,0.9335053303261924,0.958453394430809
2015-09-02,0.9663203815536817,0.9502042445515797,0.9512242613497485,0.9502064382384601
2015-09-03,0.9670473028832036,0.9548382378090225,0.9519057586968083,0.9548404421941832
2015-09-04,0.9522665752711376,0.9635564285137033,0.9374969576446857,0.9635586530261343
2015-09-08,0.9789203471721811,0.9493402797069718,0.9610572945001832,0.9493424713993253
2015-09-09,0.9660780761407662,0.9538957307058139,0.9482062016699118,0.9538979329151834
2015-09-10,0.9757703571198172,0.9474552655005544,0.9533661101547936,0.9474574528411759
2015-09-11,0.9803741918335143,0.9534244771542096,0.957698486146817,0.9534266782758057
2015-09-14,0.9779511252343266,0.9549167800676234,0.9541449642657193,0.9549189846351185
2015-09-15,0.9905510916811917,0.9366164338136542,0.9660711678392667,0.9366185961322916
2015-09-16,0.9946703171931811,0.9330820321766217,0.9744438495317164,0.9330841863371
2015-09-17,0.9878857361450628,0.9444706596737277,0.9722533223447382,0.9444728401331683
2015-09-18,0.970681954118197,0.9590009775148625,0.95141897487748,0.959003191528393
2015-09-21,0.9803742424582569,0.9433710680533182,0.9563354914526975,0.9433732459849966
2015-09-22,0.9638974058777523,0.9564876252396433,0.9439225040598216,0.9564898334795805
2015-09-23,0.9663204832060501,0.9564090829810425,0.9424134742199034,0.9564112910413549
2015-09-24,0.9663204919321259,0.962928090444903,0.9390059874846043,0.9629303135580835
2015-09-25,0.964624345611761,0.9546026110332263,0.9387625955749401,0.9546048149258921
2015-09-28,0.9425744069962821,0.9709394008221772,0.9152022587194426,0.9709416424320514
2015-09-29,0.9384551873170474,0.9736883798732024,0.915737720920704,0.9736906278296551
2015-09-30,0.9571128299632116,0.9703110627533713,0.9328238329791331,0.9703133029126173
2015-10-01,0.9575974460010289,0.9724317037355908,0.9352577520757754,0.9724339487908831
2015-10-02,0.9711666496174522,0.9783223731306455,0.9492284476905023,0.9783246317870273
2015-10-05,0.9903089423346293,0.9650487314271246,0.9661198462211998,0.9650509594477612
2015-10-06,0.9915204672428564,0.9692114711329787,0.9628097162497663,0.9692137088071975
2015-10-07,0.9961243055069992,0.9659912385303693,0.9706956141228874,0.9659934688216996
2015-10-08,1.000728157968186,0.9579013858945846,0.9794577228707998,0.9579035976873382
2015-10-09,1.0050897302398774,0.9604147381701755,0.980041863453994,0.9604169563292795
2015-10-12,1.0063012280335761,0.9677191682206597,0.980966752710718,0.9677214041217312
2015-10-13,1.0041204523416685,0.9693685556538701,0.9747845982052471,0.969370797907034
2015-10-14,1.0021820394966579,0.9778511195830119,0.9701114735396938,0.9778533818983303
2015-10-15,1.0150243742211673,0.9730600418084782,0.9850070584111447,0.9730622933573221
2015-10-16,1.0169628625718317,0.9733742108453354,0.9894854695489674,0.9733764663630897
2015-10-19,1.020839764781105,0.9707037740647124,0.9899722533683027,0.9707060345059783
2015-10-20,1.0181743635910907,0.9647345624244752,0.9887066154380566,0.9647368209064324
2015-10-21,1.010420569924256,0.9743167179779307,0.9825731393145195,0.9743190033719256
2015-10-22,1.0331974361578125,0.9759661054095952,0.9991724675536204,0.9759683960718383
2015-10-23,1.0620318120007166,0.9676406260341962,1.0101251034885348,0.9676429174712757
2015-10-26,1.057912575675668,0.9740810912757892,1.007642506009983,0.9740834172077021
2015-10-27,1.0518548988628065,0.976515901300755,1.0056953707326732,0.9765182402448258
2015-10-28,1.0676048887952152,0.9725887883769104,1.0171347904868961,0.9725911243482913
2015-10-29,1.064697262863028,0.9571159634561859,1.0165506499037262,0.9571182868940872
2015-10-30,1.0576703549403124,0.9643418512645229,1.0121695955297827,0.9643442085429027
2015-11-02,1.0671203759971293,0.9578228438071454,1.0241444774852688,0.957825195149892
2015-11-03,1.072693430368058,0.9499686179775919,1.027113858783204,0.949970979685117
2015-11-04,1.0739049331922597,0.9510682096624979,1.023998442339535,0.9510705906442748
2015-11-05,1.0707549190808099,0.9485548574014673,1.02297619631895,0.9485572372476192
2015-11-06,1.074389489740832,0.9346528776550734,1.0224407341177018,0.9346552319066054
2015-11-09,1.0639702647959675,0.9293905464155895,1.0128997712589107,0.9293929074450998
2015-11-10,1.0569433605512164,0.9321395254700805,1.0152363335916883,0.9321418951359062
2015-11-11,1.0564586798347675,0.9301759690205548,1.011244706273201,0.930178341280148
2015-11-12,1.0472510311503072,0.9346528777678648,0.997127975512674,0.9346552645076431
2015-11-13,1.0266549500999107,0.9399937513552269,0.9859319476681165,0.9399961519222038
2015-11-16,1.042404849926864,0.9391297865102387,1.000924889303437,0.9391321848969597
2015-11-17,1.0426471424370891,0.9407006316831353,1.000194713574444,0.9407030343259902
2015-11-18,1.0583970514280636,0.9426641881490958,1.0160638660845558,0.9426665959250847
2015-11-19,1.0632431384121899,0.9489475688413678,1.015187655209765,0.9489499938403958
2015-11-20,1.070996910996617,0.9460415052729472,1.018891106507217,0.9460439238659611
2015-11-23,1.0646968852169143,0.9489475688531255,1.017718931070279,0.9489500009472839
2015-11-24,1.0649391714026817,0.9488690266022652,1.0190819257644024,0.948871463587072
2015-11-25,1.0615468914441732,0.9510682098488413,1.0189358906186057,0.951070656031934
2015-11-27,1.063970017345681,0.9501257027604963,1.0201041717850037,0.950128155625959
2015-11-30,1.0651814858449464,0.9538957311910591,1.015869152556856,0.9538982043240334
2015-12-01,1.074631493088799,0.9647345628866837,1.0255561505614967,0.9647370672523617
2015-12-02,1.067846884934379,0.9650487319480859,1.015085430607765,0.9650512547890246
2015-12-03,1.0540354205903573,0.9388156175656795,1.0008762109215656,0.9388180761103028
2015-12-04,1.079962223295457,0.9470625547233843,1.020396242076643,0.9470650353520077
2015-12-07,1.0746315078249746,0.9562519990055792,1.014214087571209,0.956254529303305
2015-12-08,1.0719660826523176,0.9567232525617918,1.0073942462624235,0.9567257930397519
2015-12-09,1.056216161402539,0.9557022031996975,0.9995618946094258,0.9557047421589236
2015-12-10,1.0591237892526018,0.9569588793380369,1.0021418488518676,0.9569614217573693
2015-12-11,1.0370738075973558,0.9720389929980067,0.9827191744606548,0.9720415756501529
2015-12-14,1.045069938961378,0.9594722316147097,0.9876882636883615,0.9594747808782162
2015-12-15,1.0496737779319596,0.9538171889922262,0.9980567590400615,0.9538197232333581
2015-12-16,1.0639699159513238,0.9517750902674421,1.0126563793493661,0.9517776191096206
2015-12-17,1.0472507937653253,0.9625353797020761,0.9972253322766486,0.962537938102055
2015-12-18,1.0218085745708994,0.9678762532900158,0.973668889691697,0.9678788261587248
2015-12-21,1.0322278087457983,0.9676406265140813,0.9816969284400647,0.9676431987936125
2015-12-22,1.039739363712505,0.9606503654946712,0.9906050723337788,0.9606529195676246
2015-12-23,1.0484623573049312,0.9534244777006958,1.0028720245808624,0.9534270163875472
2015-12-24,1.0479777025572636,0.9568803370881444,1.0012169595951568,0.956882896524464
2015-12-28,1.0472508240572405,0.9597078584048819,0.9989290756443205,0.959710435047411
2015-12-29,1.0615469077635147,0.9437637799004304,1.0095896412876189,0.9437663162752022
2015-12-30,1.0525815169762742,0.9428212727998795,1.0024339191434903,0.9428238115863633
2015-12-31,1.037800768332602,0.9470625547673164,0.9924061724653203,0.9470651061959892
2016-01-04,1.0242316255991069,0.9538957312697428,0.9785289393438992,0.9538983015197695
2016-01-05,1.0215662925265023,0.9500471605960348,0.9801878986001712,0.9500497204976938
2016-01-06,1.008966339825732,0.9628495487555462,0.9678235895892233,0.962852143252961
2016-01-07,0.9791626287682607,0.9645774784457876,0.9446040014072469,0.9645800776209028
2016-01-08,0.9714088059453941,0.9688973026713814,0.9342501095701264,0.9688999134869234
2016-01-11,0.9777087885073339,0.9582940977540149,0.935160395312271,0.9582966799979009
2016-01-12,0.989339527700301,0.9721175352759153,0.9427094387824196,0.9721201547690428
2016-01-13,0.96268576810558,0.981699690830869,0.9191938860382913,0.9817023361458079
2016-01-14,0.9808587955748524,0.9725102465691513,0.9342841844374795,0.97251286712202
2016-01-15,0.9532357996928644,0.9876846109397829,0.9142286910811391,0.9876872723821508
2016-01-19,0.9542050280954131,0.9846057544008141,0.9154456506294608,0.9846084075468161
2016-01-20,0.9466935113130549,0.9949733325422394,0.9037141605836403,0.9949760136250251
2016-01-21,0.9520242658798407,0.9882186982985834,0.9087767123046582,0.9882213611801474
2016-01-22,0.9784357310814932,0.9844486698835198,0.9274205325849455,0.9844513226062694
2016-01-25,0.9670473157925146,0.9897895434715269,0.9134011585882803,0.9897922105874912
2016-01-26,0.97649729301549,0.9902607970234099,0.9258628243630938,0.9902634654094253
2016-01-27,0.9563858229087894,0.9900251702474687,0.9157863993029908,0.9900278379999206
2016-01-28,0.9687434886553127,0.9914389309031176,0.9205568807324116,0.9914416024658329
2016-01-29,0.9992741867797533,0.9998429525783642,0.9430015090740168,0.9998456467885051
2016-02-01,1.0029087489979953,0.9948947902836012,0.9426568661299323,0.9948974711821486
2016-02-02,0.9849779964652522,1.0133522210656944,0.9256681108353624,1.0133549517291236
2016-02-03,0.9837664784421236,1.0049481993904483,0.9312174463757089,1.0049509074106018
2016-02-04,0.9847357290338457,1.009817819426573,0.9326777978336948,1.0098205405727627
2016-02-05,0.9571127476042929,1.0109959533062813,0.9149101884281989,1.0109986776303488
2016-02-08,0.9433012524931917,1.0327521589515454,0.9025945577991841,1.0327549419024011
2016-02-09,0.9389397266863306,1.0338517505726057,0.902643236181117,1.033854536486547
2016-02-10,0.9408781833205316,1.0429626525756766,0.9018643820701912,1.0429654630407217
2016-02-11,0.9384551135421891,1.0502670826298628,0.8901328920243706,1.0502699127781276
2016-02-12,0.9515396930839282,1.0328307012101925,0.9084846420130607,1.0328334843727496
2016-02-16,0.9685011860044705,1.021913327258237,0.9238183323219132,1.021916081001867
2016-02-17,0.9883703654921137,1.015629946566464,0.9389086307211013,1.015632683378527
2016-02-18,0.9844934671675776,1.0281181656913634,0.935063038548405,1.0281209361570929
2016-02-19,0.9852204116951501,1.0289428594071592,0.9346249331110092,1.0289456320993207
2016-02-22,0.9983050477410678,1.0284323347259579,0.9481575232883457,1.0284351060591121
2016-02-23,0.9825551103665175,1.0325950744342882,0.9361826413328609,1.0325978570544847
2016-02-24,0.990066667748367,1.0305529757094647,0.940466338942953,1.0305557528375862
2016-02-25,1.0024243729747075,1.034244461865885,0.9518570803152435,1.0342472489590362
2016-02-26,0.9997590486221908,1.0242695950177432,0.9496626588577101,1.0242723553438395
2016-02-29,0.9927321188129994,1.0287465037606467,0.9422187606925363,1.0287492762006099
2016-03-01,1.0222936370741895,1.0087182278056235,0.96436742447199,1.0087209462920232
2016-03-02,1.0252013030319056,1.0128809675143657,0.9686998004640149,1.0128836977554527
2016-03-03,1.0252013618769686,1.0165724536718765,0.9724723750638125,1.0165751950132886
2016-03-04,1.0278667045595227,1.0100534462060202,0.9756608090804155,1.0100561718105332
2016-03-07,1.021566750770998,1.009739277172836,0.9764396631913418,1.0097420033858944
2016-03-08,1.0152667054024382,1.0208922779014318,0.9657790975480446,1.0208950350243517
2016-03-09,1.0239897405730995,1.0146874394683572,0.9705495789774653,1.0146901800091144
2016-03-10,1.0230205625635673,1.0105246997601722,0.9713284330883911,1.0105274293074715
2016-03-11,1.038770493025379,1.0003142061361867,0.9870028720707736,1.0003169085049242
2016-03-14,1.0399819855777275,1.0034558964845908,0.9857372341405201,1.003458609613609
2016-03-15,1.0438588475236172,1.004398403589666,0.9841308475367359,1.0044011206531462
2016-03-16,1.0559741807855363,1.0073830094196312,0.9898262182228815,1.0073857361415535
2016-03-17,1.0598510532728977,1.0115457491526298,0.9961057294922342,1.0115484992667998
2016-03-18,1.0562164132827827,1.0136663901955965,0.9948887699439529,1.0136691693667963
2016-03-21,1.0598509924825628,1.0058907067058658,0.9963004430201061,1.0058935048379587
2016-03-22,1.060093332280002,1.0056550800758712,0.9957649808189776,1.0056579299131607
2016-03-23,1.0540356241943223,1.0170437076512162,0.9891895049875518,1.0170466284971313
2016-03-24,1.0569433016375456,1.0174364189642047,0.9887552938207267,1.0174393572685534
2016-03-28,1.0542779085181606,1.0187716373820814,0.9893394344039451,1.0187746016759238
2016-03-29,1.0707547484363826,1.0294533845720584,0.9984948644778923,1.0294563934164864
2016-03-30,1.0770546578568683,1.0186145529678694,1.0028720245814573,1.018617595208624
2016-03-31,1.0748738514594804,1.025840440871448,1.0004381054849874,1.025843574170129
2016-04-01,1.0831122566438636,1.0263902367303472,1.0072530789556635,1.026393414044928
2016-04-04,1.078993073027485,1.0270185750068561,1.003991627366603,1.027021865544141
2016-04-05,1.0685738311805606,1.03825011803317,0.9939599864179095,1.0382534750406358
2016-04-06,1.0789929855240805,1.03071006120099,1.0048191598595115,1.0307134018889872
2016-04-07,1.0634854441893042,1.0434339071601693,0.9927955995221411,1.0434373226020888
2016-04-08,1.0634854001922165,1.0368363574298767,0.9954690162578982,1.0368397538630523
2016-04-11,1.0605777545220985,1.0355011390403182,0.9931368349794942,1.0355045372747296
2016-04-12,1.067846968954898,1.028353793498449,1.0023852407629323,1.0283571703691152
2016-04-13,1.078750726888382,1.0319667374219728,1.0125142384755454,1.0319701366303173
2016-04-14,1.0785083768669166,1.027018575250238,1.0125590225870003,1.0270219934242617
2016-04-15,1.0743892288630956,1.0358153083578823,1.0114394198026317,1.03581879883941
2016-04-18,1.078993110899892,1.031338399763595,1.0185425692943926,1.031341923403622
2016-04-19,1.07293560163386,1.0281181674077144,1.0217592367727208,1.0281217459703698
2016-04-20,1.075116261807518,1.0168080824358356,1.0227328044116262,1.016811699720662
2016-04-21,1.0712393101470603,1.0107603287607148,1.017232147253406,1.010763996471102
2016-04-22,1.0525818139925078,1.0081684343211015,1.0172321472534638,1.0081721235375718
2016-04-25,1.0528240228280408,1.004005694924466,1.0154797255041497,1.0040094432340307
2016-04-26,1.0477356735358,0.9994502439950947,1.016984861073569,0.9994540017896275
2016-04-27,1.042889605904913,1.0094251109688002,1.0190819257673083,1.0094289369408076
2016-04-28,1.0298050555184683,1.0135878508218419,1.0098208636046435,1.0135917287754102
2016-04-29,1.0208397284417405,1.0161797453809231,1.0043849486941905,1.0161836395003447
2016-05-02,1.028351181385274,1.0039271530029321,1.0123643090606502,1.003931004029468
2016-05-03,1.0189011889528377,1.0165724567194763,1.003549627660238,1.016576368328993
2016-05-04,1.015751157985478,1.0221489571105353,0.9979555080085,1.0221528942023017
2016-05-05,1.0162357183125075,1.0289821336384277,0.9977607944807692,1.028986099565879
2016-05-06,1.0237472652844608,1.0245837671471891,1.0014116731257456,1.0245877191141102
2016-05-09,1.0237472801585403,1.0278039998014157,1.0022353113480684,1.027807976415421
2016-05-10,1.0370740957812346,1.0278825421078814,1.0147008713934924,1.0278865336672294
2016-05-11,1.02956260215409,1.0336946694648217,1.0052085869166867,1.0336987280187286
2016-05-12,1.026654901890581,1.0289821339709941,1.0055006572083016,1.028986187725199
2016-05-13,1.0227780186991262,1.0389570009077271,0.9967385484603875,1.0389611132965746
2016-05-16,1.0370741445712945,1.0300031834187007,1.0065715816108667,1.0300072692191908
2016-05-17,1.0266549897325163,1.031731113160659,0.9971805481683695,1.031735218716493
2016-05-18,1.0285934120881057,1.0170437107549979,0.9974687241894162,1.017047762466569
2016-05-19,1.0230203969424156,1.02144207726033,0.9940125590721737,1.021446149468484
2016-05-20,1.0353780976840892,1.0222274998525356,1.0002920703415334,1.0222315771624426
2016-05-23,1.0334396417190743,1.0245052253802682,0.9989290756474162,1.0245093192141697
2016-05-24,1.052824151441161,1.0199497743701544,1.0118775252416006,1.0199538537179071
2016-05-25,1.060093405502799,1.0161012037448078,1.0187411770941919,1.0161052862854036
2016-05-26,1.0634856446899776,1.0213635352407124,1.0190332473858974,1.021367672171877
2016-05-27,1.0685739977044262,1.019871232636696,1.0234143017601793,1.0198754246747432
2016-05-31,1.070754684361173,1.0223060431593112,1.021467166483459,1.0223103386269246
2016-06-01,1.0680893450730975,1.0243481419860987,1.0235603369066526,1.0243524728687483
2016-06-02,1.067120109717362,1.031731114421334,1.0266757533504425,1.0317355052570318
2016-06-03,1.0646970924207328,1.0464185170831735,1.0236090152889217,1.0464230286607477
2016-06-06,1.0666355203641578,1.0386428337445073,1.0288176021561328,1.0386473849755458
2016-06-07,1.070996986262105,1.041156186258871,1.0304239887601463,1.0411608009279263
2016-06-08,1.0731778173313387,1.0467326867659938,1.0337827971136249,1.046737358632707
2016-06-09,1.073420076965723,1.0534873211451674,1.0323711240376598,1.0534920591818735
2016-06-10,1.0651816535150593,1.0585925680227575,1.0225867692691333,1.0585973487459175
2016-06-13,1.053308606501996,1.0633051035688605,1.0146969771254128,1.0633099070979326
2016-06-14,1.0557316981099814,1.0625196809779556,1.0127050577367096,1.0625244809775425
2016-06-15,1.053066349363705,1.0666038784506704,1.0112933846606493,1.066608696937679
2016-06-16,1.0552471509047505,1.071787667550656,1.014311444340503,1.0717925095123633
2016-06-17,1.0431317404250515,1.0651115755279672,1.005305943682875,1.065116387469019
2016-06-20,1.047493322043029,1.0537229479598376,1.0117801684799805,1.053727708576663
2016-06-21,1.054762549121604,1.0488533278962853,1.0146521930140349,1.0488580669088188
2016-06-22,1.051127933974235,1.050581257596323,1.0129971280283088,1.0505860047649906
2016-06-23,1.0654240673506201,1.0385642919554567,1.0261889695321853,1.038568984838927
2016-06-24,1.024474173985501,1.0664467939329343,0.9888039722075461,1.0664516140182323
2016-06-27,1.0038780754359478,1.0930726197646667,0.9716205033851534,1.0930775601923717
2016-06-28,1.0237472531548995,1.0953503452782958,0.98914326052962,1.0953552960011428
2016-06-29,1.0394972371350761,1.0869463235555985,1.0059874410299388,1.0869512364427765
2016-06-30,1.0508857239095801,1.090951978769339,1.0196904055441132,1.0909569116016247
2016-07-01,1.0533088165327893,1.1040685360380824,1.0218604878106923,1.1040735331076261
2016-07-05,1.04555503488463,1.1178919736403687,1.0145061578682386,1.117897044583755
2016-07-06,1.052824236064301,1.1196984456002779,1.0205909556098798,1.1197035298066755
2016-07-07,1.0528242961785523,1.1196199033433452,1.019938665291978,1.1196249975042833
2016-07-08,1.069301162425336,1.1278668405506374,1.0351457918078888,1.1278719850313452
2016-07-11,1.075601082299486,1.1179705159451525,1.0387966704529459,1.1179757010388531
2016-07-12,1.084324164773795,1.0995916273410136,1.0463418196526164,1.0995967829835496
2016-07-13,1.0845664132494421,1.1125511001136894,1.0461957845068535,1.1125563716538343
2016-07-14,1.0915933462580314,1.096371394789327,1.0520371903389216,1.0963766859987198
2016-07-15,1.0906241178078893,1.0869463237659711,1.050625517262984,1.086951682400667
2016-07-18,1.0978932843182772,1.08592527448917,1.053444969144721,1.0859306336924992
2016-07-19,1.0954701705209315,1.0920515708217053,1.0523779390130041,1.0920568761195029
2016-07-20,1.109766158755144,1.0860823592770585,1.0567346541963285,1.0860875774072858
2016-07-21,1.1039508088617476,1.0882815426153176,1.0527430268779252,1.0882868562095322
2016-07-22,1.110493051268045,1.090166556857441,1.0574891691164374,1.0901719274849206
2016-07-25,1.1090392686836839,1.0893811343330055,1.0546171445824835,1.089386593173053
2016-07-26,1.1114623469582037,1.091109064057398,1.0551039284018462,1.091114581200734
2016-07-27,1.120670018617905,1.1046968749035269,1.053984325617398,1.104702488116773
2016-07-28,1.1213968762040005,1.102654776187484,1.0552012851657506,1.1026604146087358
2016-07-29,1.1255160367654322,1.111844220533413,1.0569050285334416,1.111849946453541
2016-08-01,1.1276967876697503,1.0977851562118868,1.0560288176587116,1.097790855232918
2016-08-02,1.1192160025436824,1.0864750709112865,1.0492586282994545,1.0864807254471933
2016-08-03,1.1230929010138246,1.087103409083209,1.0523292606319257,1.0871090583785854
2016-08-04,1.1291504863546167,1.095271804265916,1.0534474030651455,1.0952774359562942
2016-08-05,1.1400541932668444,1.0838831774374138,1.0620649370197623,1.083888709182137
2016-08-08,1.139811905090828,1.0859252803045398,1.061432118063092,1.0859307293975209
2016-08-09,1.1422349887422705,1.0966070301110735,1.0620649370337272,1.0966125958910378
2016-08-10,1.1386004439753936,1.100848314024954,1.0594363044131045,1.1008538742158211
2016-08-11,1.142719647321274,1.09103053235843,1.0643528209899165,1.0910360980212603
2016-08-12,1.1415082735218183,1.1002199780231725,1.063427931735828,1.1002255113575514
2016-08-15,1.1470811349565646,1.0898524012781445,1.0664946698009987,1.0898578782234285
2016-08-16,1.1386005500037062,1.0869463409763904,1.0609940126469146,1.0869517096093395
2016-08-17,1.1381160948184796,1.0934653495815032,1.0629898263072077,1.093470651192916
