date,model_1
2015-08-11,0.9924692291011263
2015-08-12,0.9927095996805767
2015-08-13,0.9920561317430705
2015-08-14,0.9894937239445986
2015-08-17,0.9929935469735574
2015-08-18,0.9981494971144668
2015-08-19,0.9924795080711888
2015-08-20,0.9924615144785319
2015-08-21,0.983819229502952
2015-08-24,0.9654833800478729
2015-08-25,0.9423310745107952
2015-08-26,0.9308166556082885
2015-08-27,0.9483678565774146
2015-08-28,0.9621531858010461
2015-08-31,0.963900655322758
2015-09-01,0.9559241759885287
2015-09-02,0.9396012844423955
2015-09-03,0.9507109807309073
2015-09-04,0.9528411387164404
2015-09-08,0.9491600492145469
2015-09-09,0.9540105553067317
2015-09-10,0.9502280191514451
2015-09-11,0.9507208438465146
2015-09-14,0.9558905737761231
2015-09-15,0.9552613142570978
2015-09-16,0.9530623925107147
2015-09-17,0.9540395864864559
2015-09-18,0.9582145397028562
2015-09-21,0.9571764522659073
2015-09-22,0.9535457290443791
2015-09-23,0.9510767749772981
2015-09-24,0.9514091611278784
2015-09-25,0.9536926782025157
2015-09-28,0.9488175893128258
2015-09-29,0.944424906345893
2015-09-30,0.9446219699981289
2015-10-01,0.9528937761283168
2015-10-02,0.9546898924935824
2015-10-05,0.9648421939572324
2015-10-06,0.9675087229668731
2015-10-07,0.9690259639761067
2015-10-08,0.970548055666503
2015-10-09,0.9701156972240962
2015-10-12,0.9727587800083537
2015-10-13,0.9766435976769284
2015-10-14,0.9752480174957482
2015-10-15,0.9773757165249022
2015-10-16,0.9817291255279323
2015-10-19,0.9834160329555649
2015-10-20,0.9832410696987597
2015-10-21,0.9794239466425994
2015-10-22,0.9795961817625346
2015-10-23,0.9923197091325037
2015-10-26,1.0022534948626969
2015-10-27,1.0026274190004674
2015-10-28,1.001155921411309
2015-10-29,1.007245390873994
2015-10-30,0.9993461550400501
2015-11-02,0.9986609323966805
2015-11-03,1.001870733203815
2015-11-04,1.0002926200378774
2015-11-05,1.000467820778853
2015-11-06,0.9981767194637686
2015-11-09,0.9940020143561822
2015-11-10,0.9859451288566169
2015-11-11,0.9852196976240684
2015-11-12,0.9832988043132302
2015-11-13,0.9787409965573586
2015-11-16,0.9713277767750869
2015-11-17,0.97990977442278
2015-11-18,0.9804489336599127
2015-11-19,0.9901173744902707
2015-11-20,0.994093422164308
2015-11-23,0.9960972129456306
2015-11-24,0.9951533625181506
2015-11-25,0.995555123410239
2015-11-27,0.9953265766499604
2015-11-30,0.9960251701051156
2015-12-01,0.9970318061079498
2015-12-02,1.007094474102923
2015-12-03,1.0025298752528042
2015-12-04,0.9833011311533696
2015-12-07,0.9996800768809561
2015-12-08,1.0004412926308477
2015-12-09,0.9980884228303109
2015-12-10,0.9909393959358869
2015-12-11,0.9930331240008877
2015-12-14,0.9876636689012109
2015-12-15,0.9863958226340048
2015-12-16,0.9883182083716425
2015-12-17,0.9953294440907184
2015-12-18,0.9916392012100437
2015-12-21,0.980065907272782
2015-12-22,0.9852853095507582
2015-12-23,0.987035728059816
2015-12-24,0.9898369104061413
2015-12-28,0.9908713129996121
2015-12-29,0.9915488223242005
2015-12-30,0.9901071487704763
2015-12-31,0.985362745367846
2016-01-04,0.9803750439610255
2016-01-05,0.9766572714573325
2016-01-06,0.9745048213913164
2016-01-07,0.9736164081988493
2016-01-08,0.9599937238284514
2016-01-11,0.9571134409972896
2016-01-12,0.954532537900145
2016-01-13,0.9658593678059959
2016-01-14,0.9553523033983307
2016-01-15,0.9610906087389832
2016-01-19,0.9545423451207933
2016-01-20,0.9538426337562165
2016-01-21,0.9524259975960864
2016-01-22,0.9525181903548718
2016-01-25,0.9625785278383787
2016-01-26,0.9590192395130176
2016-01-27,0.9648476313695404
2016-01-28,0.9562845132544234
2016-01-29,0.9616697223898858
2016-02-01,0.979565878733059
2016-02-02,0.9781985979895177
2016-02-03,0.9788950869977908
2016-02-04,0.9755280955976783
2016-02-05,0.9785050244962079
2016-02-08,0.9672039835639152
2016-02-09,0.9709727582723098
2016-02-10,0.9702951020433752
2016-02-11,0.974859846962501
2016-02-12,0.9748706857703733
2016-02-16,0.9754908124503144
2016-02-17,0.9796558962642392
2016-02-18,0.9868271063300069
2016-02-19,0.9902933050070779
2016-02-22,0.9907945478018931
2016-02-23,0.9975807538951131
2016-02-24,0.9924555915724359
2016-02-25,0.9944346198497679
2016-02-26,1.001959970255324
2016-02-29,0.9954121088291754
2016-03-01,0.9943864622507007
2016-03-02,0.9970217903053683
2016-03-03,1.0008562980633458
2016-03-04,1.0035813205045645
2016-03-07,1.0016746701093393
2016-03-08,0.9998977550175079
2016-03-09,1.0012314295153493
2016-03-10,1.0020148997917582
2016-03-11,0.9999773439701047
2016-03-14,1.0033795729957595
2016-03-15,1.005009850506717
2016-03-16,1.0061938032769926
2016-03-17,1.0124387895033105
2016-03-18,1.0169851808909585
2016-03-21,1.0166543240652675
2016-03-22,1.0144678322948433
2016-03-23,1.0143016403833522
2016-03-24,1.0167023772823942
2016-03-28,1.0176780159611194
2016-03-29,1.0175226943468678
2016-03-30,1.0296997880735492
2016-03-31,1.0275971151364551
2016-04-01,1.0297073575893227
2016-04-04,1.0338384366330247
2016-04-05,1.0322568123014328
2016-04-06,1.0320727384673252
2016-04-07,1.0345538865234913
2016-04-08,1.0325727500137576
2016-04-11,1.0302567033360446
2016-04-12,1.0281952677910258
2016-04-13,1.0298335504189648
2016-04-14,1.0374689732938267
2016-04-15,1.0353064885548091
2016-04-18,1.0375325589507167
2016-04-19,1.0389135471843258
2016-04-20,1.0364791441180774
2016-04-21,1.0324745196633602
2016-04-22,1.0272259235650916
2016-04-25,1.0202731524929967
2016-04-26,1.018173789685055
2016-04-27,1.015002586796102
2016-04-28,1.0179904724705415
2016-04-29,1.0130624042159149
2016-05-02,1.0099389886162617
2016-05-03,1.0091171651900235
2016-05-04,1.009406994200862
2016-05-05,1.009462404090194
2016-05-06,1.0125040309979847
2016-05-09,1.0139896175952348
2016-05-10,1.0154975190295172
2016-05-11,1.0230727701330475
2016-05-12,1.0207116706096124
2016-05-13,1.0178406176841444
2016-05-16,1.0186216016259169
2016-05-17,1.022052722404968
2016-05-18,1.0171470348951728
2016-05-19,1.0112093429751519
2016-05-20,1.0106625895714705
2016-05-23,1.0164733944571112
2016-05-24,1.0164695834364508
2016-05-25,1.0240844408435605
2016-05-26,1.0264622077774688
2016-05-27,1.029843494070157
2016-05-31,1.0318725983987922
2016-06-01,1.033108848144046
2016-06-02,1.0337933895340499
2016-06-03,1.0376546983334456
2016-06-06,1.042627888966463
2016-06-07,1.0410781761688117
2016-06-08,1.0439024509674157
2016-06-09,1.0478911058868061
2016-06-10,1.0505859227550558
2016-06-13,1.0477601072678246
2016-06-14,1.0440634773757789
2016-06-15,1.0439278844073838
2016-06-16,1.0445301140130407
2016-06-17,1.048192092161
2016-06-20,1.0392287120329078
2016-06-21,1.0375240755357689
2016-06-22,1.038471649296037
2016-06-23,1.0375958817766042
2016-06-24,1.0407840755284667
2016-06-27,1.0317214772230079
2016-06-28,1.0338733586555864
2016-06-29,1.0451538246168757
2016-06-30,1.0502575893502124
2016-07-01,1.0586707172041274
2016-07-05,1.065955351630188
2016-07-06,1.0678651814282816
2016-07-07,1.0725652204545062
2016-07-08,1.0723584669913349
2016-07-11,1.0849558917103448
2016-07-12,1.0829034580927643
2016-07-13,1.0781176508760801
2016-07-14,1.0837483131602454
2016-07-15,1.0807874808261813
2016-07-18,1.0757643040376366
2016-07-19,1.0781322850979729
2016-07-20,1.0797204372027334
2016-07-21,1.082290246030633
2016-07-22,1.0806938330165754
2016-07-25,1.0846281145180574
2016-07-26,1.0830454213247926
2016-07-27,1.0846220265657551
2016-07-28,1.0928167414934937
2016-07-29,1.0924939948390051
2016-08-01,1.098108751554743
2016-08-02,1.0930421044110639
2016-08-03,1.0839726965970498
2016-08-04,1.0863340232276353
2016-08-05,1.091620813908468
2016-08-08,1.0930299127924243
2016-08-09,1.093589381737794
2016-08-10,1.0987127849499037
2016-08-11,1.0984609536374648
2016-08-12,1.0977321069552668
2016-08-15,1.1001986546297406
2016-08-16,1.0995400495386518
2016-08-17,1.0939189763497141
2016-08-18,1.0966721306978826
2016-08-19,1.0982092561245596
2016-08-22,1.0957810848576
2016-08-23,1.0991984190372464
2016-08-24,1.1016313711593042
2016-08-25,1.0968995928971075
2016-08-26,1.096103152099795
2016-08-29,1.0936146874892816
2016-08-30,1.101799098341648
2016-08-31,1.09849202982063
2016-09-01,1.0973952917422585
2016-09-02,1.0984453416347029
2016-09-06,1.0990264181155531
2016-09-07,1.1046500364719407
2016-09-08,1.1053341696831953
2016-09-09,1.0970716685419066
2016-09-12,1.073103479951701
2016-09-13,1.0848903978563027
2016-09-14,1.0730619501621022
2016-09-15,1.0752452575777602
2016-09-16,1.083969488367048
2016-09-19,1.080400655616262
2016-09-20,1.0786796077847431
2016-09-21,1.079558076958468
2016-09-22,1.0907239513622975
2016-09-23,1.0980357866505956
2016-09-26,1.0921321915689466
2016-09-27,1.0886285921385006
2016-09-28,1.0977080063859794
2016-09-29,1.0996546849916122
2016-09-30,1.0945393337814817
2016-10-03,1.0968140659966241
2016-10-04,1.0931003238816484
2016-10-05,1.0860262156554568
2016-10-06,1.0877924773116725
2016-10-07,1.087447868879599
2016-10-10,1.0853021839242605
2016-10-11,1.0882271852795817
2016-10-12,1.0781343437446207
2016-10-13,1.0796117910816858
2016-10-14,1.0769391813015858
2016-10-17,1.0745691060054856
2016-10-18,1.0744382306476545
2016-10-19,1.0798840542721795
2016-10-20,1.0818484891697844
2016-10-21,1.0796412642130402
2016-10-24,1.0814160652823834
2016-10-25,1.0854137188639617
2016-10-26,1.0836950285659004
2016-10-27,1.0784401538446655
2016-10-28,1.0734631098475649
2016-10-31,1.071325433641252
2016-11-01,1.0732004214927469
2016-11-02,1.0666394023658932
2016-11-03,1.0634998031799616
2016-11-04,1.0555863233820502
2016-11-07,1.0575663921698126
2016-11-08,1.0706367748805121
2016-11-09,1.0727816075479026
2016-11-10,1.0616645293078733
2016-11-11,1.0512793717005624
2016-11-14,1.049830450271542
2016-11-15,1.0421359301733966
2016-11-16,1.051805885228164
2016-11-17,1.0577796540675661
2016-11-18,1.0568860585680582
2016-11-21,1.0547581035150104
2016-11-22,1.0617828905080335
2016-11-23,1.0634677292965027
2016-11-25,1.0607570200784888
2016-11-28,1.0640692605838111
2016-11-29,1.0655390956171396
2016-11-30,1.0679623361093822
2016-12-01,1.0568656984908873
2016-12-02,1.043395448656192
2016-12-05,1.0474730898014581
2016-12-06,1.0525829460178013
2016-12-07,1.0543877032410953
2016-12-08,1.0686844867814222
2016-12-09,1.066099411585118
2016-12-12,1.06614016097078
2016-12-13,1.0653160802383685
2016-12-14,1.073394330453415
2016-12-15,1.0652402009626243
2016-12-16,1.0701162331329814
2016-12-19,1.0624420199963263
2016-12-20,1.0698574507217178
2016-12-21,1.0705599087876259
2016-12-22,1.0705923408536655
2016-12-23,1.067620976504304
2016-12-27,1.0692254863176818
2016-12-28,1.0704226116761564
2016-12-29,1.0667685249927994
2016-12-30,1.0680076652341426
2017-01-03,1.0644968554488519
2017-01-04,1.0718968305868497
2017-01-05,1.076556585621489
2017-01-06,1.0828202272693621
2017-01-09,1.0835383853374292
2017-01-10,1.085439720867858
2017-01-11,1.0852515963608749
2017-01-12,1.0892334154322427
2017-01-13,1.0866502250009662
2017-01-17,1.0866393086913946
2017-01-18,1.0882918733875486
2017-01-19,1.0848066705912445
2017-01-20,1.0803870563300726
2017-01-23,1.0827979759433104
2017-01-24,1.0864569070791275
2017-01-25,1.0882236328660786
2017-01-26,1.0899591127435242
2017-01-27,1.0899307243808196
2017-01-30,1.0923182476110225
2017-01-31,1.0861535914554483
2017-02-01,1.0871892424747445
2017-02-02,1.086906634312602
2017-02-03,1.08620765064716
2017-02-06,1.0906609881710518
2017-02-07,1.0928347910577603
2017-02-08,1.0974094945890245
2017-02-09,1.104155112519895
2017-02-10,1.1026242315943595
2017-02-13,1.104739964604714
2017-02-14,1.1068191092806496
2017-02-15,1.106367809903023
2017-02-16,1.1072568153952755
2017-02-17,1.1101625393504169
2017-02-21,1.1144102041110377
2017-02-22,1.1175429492601652
2017-02-23,1.1183959567517288
2017-02-24,1.119776929613821
2017-02-27,1.1257802397406877
2017-02-28,1.1235184564180274
2017-03-01,1.1224620984060134
2017-03-02,1.124113862685502
2017-03-03,1.118068547011056
2017-03-06,1.1202227604494874
2017-03-07,1.1166851007737182
2017-03-08,1.1144965470590569
2017-03-09,1.112063492268534
2017-03-10,1.108966804165484
2017-03-13,1.113510499281549
2017-03-14,1.111420702671126
2017-03-15,1.1113782460314707
2017-03-16,1.1218299586889295
2017-03-17,1.1192208851888032
2017-03-20,1.1194265665581693
2017-03-21,1.1211166120234264
2017-03-22,1.1149286113281753
2017-03-23,1.1197020371270003
2017-03-24,1.1177768773548864
2017-03-27,1.1193801834254473
2017-03-28,1.121053259891502
2017-03-29,1.1229272229146274
2017-03-30,1.1264628262703908
2017-03-31,1.1246518785439104
2017-04-03,1.1244738482775016
2017-04-04,1.127119564087855
2017-04-05,1.1251678135714833
2017-04-06,1.1240421863730083
2017-04-07,1.1243393245410482
2017-04-10,1.1220337604815573
2017-04-11,1.1235837440519751
2017-04-12,1.1259754692154387
2017-04-13,1.1256513586473462
2017-04-17,1.1234745524161713
2017-04-18,1.1282585925712278
2017-04-19,1.1329771043798544
2017-04-20,1.1297102146574212
2017-04-21,1.133868871298231
2017-04-24,1.1321137407172122
2017-04-25,1.1378187618813014
2017-04-26,1.136192691327121
2017-04-27,1.1381187877237828
2017-04-28,1.1397690567405354
2017-05-01,1.1411098155274393
2017-05-02,1.139975932449432
2017-05-03,1.143260467678161
2017-05-04,1.1425393192800404
2017-05-05,1.1403781422150117
2017-05-08,1.1433875621305982
2017-05-09,1.1425013175557373
2017-05-10,1.1426538075336419
2017-05-11,1.1441836899151494
2017-05-12,1.1430299720712322
2017-05-15,1.1466581527607067
2017-05-16,1.1494366273766972
2017-05-17,1.1526377113341248
2017-05-18,1.1422038449200578
2017-05-19,1.1462763198039183
2017-05-22,1.15150959285921
2017-05-23,1.1548926305159284
2017-05-24,1.1533457800259714
2017-05-25,1.1581582820331535
2017-05-26,1.1627267749833545
2017-05-30,1.1631842659210934
2017-05-31,1.1668179981638063
2017-06-01,1.1670902436862456
2017-06-02,1.1698791928916088
2017-06-05,1.1796837662064583
2017-06-06,1.1772541424048417
2017-06-07,1.1774392084281344
2017-06-08,1.1774768229532984
2017-06-09,1.1776395773743242
2017-06-12,1.1662614005194838
2017-06-13,1.1636635361941943
2017-06-14,1.1685837657172131
2017-06-15,1.1716529315208282
2017-06-16,1.1685055908948743
2017-06-19,1.165020968176111
2017-06-20,1.1740659576160293
2017-06-21,1.1706057510414205
2017-06-22,1.173672711002169
2017-06-23,1.1743502237613668
2017-06-26,1.1774034336080943
2017-06-27,1.1767696576055793
2017-06-28,1.1629169069809207
2017-06-29,1.1711090129736927
2017-06-30,1.1570497633629846
2017-07-03,1.156722268814017
2017-07-05,1.1531657700119122
2017-07-06,1.158047786642952
2017-07-07,1.147738435568032
2017-07-10,1.1537910763921215
2017-07-11,1.1577701845293948
2017-07-12,1.158720669908484
2017-07-13,1.1695690058008377
2017-07-14,1.1698422469888963
2017-07-17,1.1766633581979151
2017-07-18,1.177261758641496
2017-07-19,1.1816006779866197
2017-07-20,1.186729988287583
2017-07-21,1.1886233476490946
2017-07-24,1.1884373938834152
2017-07-25,1.1887216710303439
2017-07-26,1.1856637157499725
2017-07-27,1.187908638007131
2017-07-28,1.1844943835772714
2017-07-31,1.1846711898453774
2017-08-01,1.1822991791108908
2017-08-02,1.1868740864550484
2017-08-03,1.1885705573573508
2017-08-04,1.1887471860972403
2017-08-07,1.1888272967920628
2017-08-08,1.1928973233806135
2017-08-09,1.1902522380615264
2017-08-10,1.191134016496225
2017-08-11,1.1764423065580472
2017-08-14,1.180516208346428
2017-08-15,1.1919363725870382
2017-08-16,1.1917325841578064
2017-08-17,1.1948120464729326
2017-08-18,1.1792603000096158
2017-08-21,1.1779531538054273
2017-08-22,1.1786683457080276
2017-08-23,1.1901342918105555
2017-08-24,1.1887967203072392
2017-08-25,1.1864429264226124
2017-08-28,1.188330395660852
2017-08-29,1.189159730721665
2017-08-30,1.1925579939310886
2017-08-31,1.1983324124978938
2017-09-01,1.2048042417726619
2017-09-05,1.202685064387907
2017-09-06,1.198824283466343
2017-09-07,1.199395186769892
2017-09-08,1.2033881648647728
2017-09-11,1.1981690606256572
2017-09-12,1.2074188537934638
2017-09-13,1.2088837917946005
2017-09-14,1.2074808485139559
2017-09-15,1.2066154535037525
2017-09-18,1.2052964486501394
2017-09-19,1.2051763162042606
2017-09-20,1.207037488168634
2017-09-21,1.2054322806562134
2017-09-22,1.201356594786193
2017-09-25,1.202463758152153
2017-09-26,1.1973418146945012
2017-09-27,1.1989145266797976
2017-09-28,1.201469496410505
2017-09-29,1.2017719057446574
2017-10-02,1.2072881470345256
2017-10-03,1.20888836596981
2017-10-04,1.211274825816738
2017-10-05,1.2114807844366404
2017-10-06,1.2179191160491403
2017-10-09,1.217453079157691
2017-10-10,1.2189312736730278
2017-10-11,1.221028873559162
2017-10-12,1.2239058981176862
2017-10-13,1.2231339043886547
2017-10-16,1.228028212872259
2017-10-17,1.230332246841171
2017-10-18,1.2310057626598998
2017-10-19,1.2308103334894616
2017-10-20,1.2299113371311883
2017-10-23,1.2329023338807328
2017-10-24,1.2291537400067458
2017-10-25,1.2297146636341245
2017-10-26,1.2234431088677005
2017-10-27,1.2251670533374417
2017-10-30,1.2440347997420402
2017-10-31,1.2462271024536589
2017-11-01,1.2492554420371962
2017-11-02,1.25060551277037
2017-11-03,1.2522826741392208
2017-11-06,1.258644914687249
2017-11-07,1.2615698512278601
2017-11-08,1.2626909295888664
2017-11-09,1.26568465192536
2017-11-10,1.2590719502543888
2017-11-13,1.2546095632024643
2017-11-14,1.2554572633431298
2017-11-15,1.2553668664123656
2017-11-16,1.252602209736245
2017-11-17,1.2610737447245812
2017-11-20,1.2585592026237817
2017-11-21,1.261171606885129
2017-11-22,1.270529748285957
2017-11-24,1.2701006277066262
2017-11-27,1.2732594823484507
2017-11-28,1.272617524722329
2017-11-29,1.279386607579775
2017-11-30,1.2644558354515676
2017-12-01,1.2720995926033578
2017-12-04,1.2717574769584732
2017-12-05,1.2628182554256813
2017-12-06,1.2627870306238154
2017-12-07,1.267269717335385
2017-12-08,1.2697883323088672
2017-12-11,1.274813079238806
2017-12-12,1.2801147894462173
2017-12-13,1.2806533651149845
2017-12-14,1.28294380418443
2017-12-15,1.2816830533694945
2017-12-18,1.2883419783495116
2017-12-19,1.2933388075345844
2017-12-20,1.2844302685781195
2017-12-21,1.2807547541689848
2017-12-22,1.2816479165709167
2017-12-26,1.2815998002267417
2017-12-27,1.2784099351921518
2017-12-28,1.2830857207982453
2017-12-29,1.2846541385299544
2018-01-02,1.2806388317876707
2018-01-03,1.287235876372386
2018-01-04,1.295968158327652
2018-01-05,1.3004616708367351
2018-01-08,1.308221003449815
2018-01-09,1.3108759913625325
2018-01-10,1.3061533317132994
2018-01-11,1.3032339474942551
2018-01-12,1.3100397024479342
2018-01-16,1.3166376356905407
2018-01-17,1.314346778570291
2018-01-18,1.3263224115438341
2018-01-19,1.3235284882363965
2018-01-22,1.3249325051991174
2018-01-23,1.334226967551141
2018-01-24,1.3389940329513457
2018-01-25,1.3328927652881026
2018-01-26,1.3348853287311337
2018-01-29,1.3476733116785362
2018-01-30,1.3372868959100372
2018-01-31,1.3257032911458129
2018-02-01,1.3318308095658986
2018-02-02,1.3264737169631529
2018-02-05,1.2974052963503242
2018-02-06,1.258770915278659
2018-02-07,1.280737108294204
2018-02-08,1.2686319896868756
2018-02-09,1.2296538951421052
2018-02-12,1.2469504518695183
2018-02-13,1.2644225205348547
2018-02-14,1.2682470925850768
2018-02-15,1.2832584889652334
2018-02-16,1.3007710140671636
2018-02-20,1.302022292499237
2018-02-21,1.2981038208223024
2018-02-22,1.2882435534968801
2018-02-23,1.2905083920084977
2018-02-26,1.310917958603004
2018-02-27,1.3240780002448582
2018-02-28,1.3118565388417394
2018-03-01,1.3055203691197619
2018-03-02,1.2916102130344587
2018-03-05,1.2966983111365777
2018-03-06,1.3068011598363911
2018-03-07,1.3095420358225742
2018-03-08,1.31249970185135
2018-03-09,1.3188241640326923
2018-03-12,1.335930695519524
2018-03-13,1.338679798909348
2018-03-14,1.3290439044364277
2018-03-15,1.3277730165424089
2018-03-16,1.327394933445869
2018-03-19,1.3226788835248946
2018-03-20,1.3037484070621654
2018-03-21,1.3036865272508849
2018-03-22,1.299322681819864
2018-03-23,1.2718839189770137
2018-03-26,1.2451439682773602
2018-03-27,1.2814523967254836
2018-03-28,1.2552032626878018
2018-03-29,1.250445985733779
2018-04-02,1.2690771655795123
2018-04-03,1.2425038024838164
2018-04-04,1.2549599420621695
2018-04-05,1.269089290206285
2018-04-06,1.2758310789687781
2018-04-09,1.2488141793060328
2018-04-10,1.2564264253036754
2018-04-11,1.2803160224522125
2018-04-12,1.273967543213477
2018-04-13,1.28578499889444
2018-04-16,1.2822867684718697
2018-04-17,1.2917969998028396
2018-04-18,1.3108431104608866
2018-04-19,1.3086930959633283
2018-04-20,1.2971326390028484
2018-04-23,1.281783578907867
2018-04-24,1.278882948189219
2018-04-25,1.2593637225009124
2018-04-26,1.260200541301747
2018-04-27,1.2779207736994171
2018-04-30,1.2777007392657074
2018-05-01,1.269319825347366
2018-05-02,1.2776256876084626
2018-05-03,1.273084454211803
2018-05-04,1.2738023755068377
2018-05-07,1.2932499614018165
2018-05-08,1.2996196519979677
2018-05-09,1.3009996820206822
2018-05-10,1.313710632697093
2018-05-11,1.3285354950608266
2018-05-14,1.3294049289330039
2018-05-15,1.328974095631816
2018-05-16,1.3175395263315153
2018-05-17,1.3223776767437678
2018-05-18,1.3178382523643668
2018-05-21,1.3146381220999073
2018-05-22,1.3245969550020285
2018-05-23,1.322035510444206
2018-05-24,1.3294862310907816
2018-05-25,1.3285664407139932
2018-05-29,1.3275561485723166
2018-05-30,1.3200355693539434
2018-05-31,1.331199670330541
2018-06-01,1.3279391279158754
2018-06-04,1.343726803371592
2018-06-05,1.3508472041286186
2018-06-06,1.3540110721533256
2018-06-07,1.3619944461944364
2018-06-08,1.357629759785653
2018-06-11,1.3575985938921709
2018-06-12,1.3587932159780058
2018-06-13,1.3627852982603152
2018-06-14,1.3575096660299522
2018-06-15,1.3649283955317377
2018-06-18,1.3571307440967473
2018-06-19,1.3565956737869234
2018-06-20,1.352002545897853
2018-06-21,1.3529266125060813
2018-06-22,1.3453441833850384
2018-06-25,1.3442797584497794
2018-06-26,1.323723852287647
2018-06-27,1.3276854124512045
2018-06-28,1.3158458852339214
2018-06-29,1.3267784268296556
2018-07-02,1.3267409565811241
2018-07-03,1.3333746678743104
2018-07-05,1.3244033958259394
2018-07-06,1.338325368286389
2018-07-09,1.350939266980354
2018-07-10,1.359723807246423
2018-07-11,1.3632079959103243
2018-07-12,1.3573805060663753
2018-07-13,1.3726518420617744
2018-07-16,1.372717280877227
2018-07-17,1.3699322347605194
2018-07-18,1.376808889153446
2018-07-19,1.3760904217186554
2018-07-20,1.372733656301684
2018-07-23,1.3703177771466237
2018-07-24,1.3726701268795334
2018-07-25,1.3796203948963317
2018-07-26,1.3925220633640303
2018-07-27,1.3799842049482633
2018-07-30,1.3650005566083379
2018-07-31,1.3514769264635094
2018-08-01,1.3568137374290477
2018-08-02,1.359661647584962
2018-08-03,1.3708244426131588
2018-08-06,1.3763836853731575
2018-08-07,1.3819269287326188
2018-08-08,1.3852513959990873
2018-08-09,1.387056691202302
2018-08-10,1.3882905414630107
2018-08-13,1.3809553335345393
2018-08-14,1.377826984597647
2018-08-15,1.384641716667649
2018-08-16,1.3760505431838927
2018-08-17,1.3828247830596154
2018-08-20,1.385783789060178
2018-08-21,1.3875542754692587
2018-08-22,1.3891799433619583
2018-08-23,1.3916427446098658
2018-08-24,1.3929177106658541
2018-08-27,1.4029273582858104
2018-08-28,1.411484759866566
2018-08-29,1.4113564514593477
2018-08-30,1.4204359635452384
2018-08-31,1.4169224046465718
2018-09-04,1.4169034530595528
2018-09-05,1.4114544206375004
2018-09-06,1.401455713534644
2018-09-07,1.3966645498032328
2018-09-10,1.3911830786420631
2018-09-11,1.3950779818139132
2018-09-12,1.3988782208921142
2018-09-13,1.3973554570336193
2018-09-14,1.4070834050706948
2018-09-17,1.4047257343277189
2018-09-18,1.3954605370278175
2018-09-19,1.3971440178653616
2018-09-20,1.3936162442765352
2018-09-21,1.4052930265178594
2018-09-24,1.398980813828495
2018-09-25,1.3988398838040423
2018-09-26,1.397353064558264
2018-09-27,1.3977282455798492
2018-09-28,1.402462513885292
2018-10-01,1.4034927566847584
2018-10-02,1.403650937657082
2018-10-03,1.4061954511077557
2018-10-04,1.4008715573354564
