date,model_1
2018-09-14,1.359425240648357
2018-09-21,1.3679311033700463
2018-09-28,1.3641945101463735
2018-10-05,1.363452824559613
2018-10-12,1.3159192278415044
2018-10-19,1.3193402618615044
2018-10-26,1.3211432392521245
2018-11-02,1.3126600754770723
2018-11-09,1.3018190957816602
2018-11-16,1.3196875307047844
2018-11-23,1.2860669107893243
2018-11-30,1.318292211136526
2018-12-07,1.312079329851987
2018-12-14,1.2872250824976488
2018-12-21,1.2190055732475493
2018-12-28,1.2223043737715595
2019-01-04,1.239735823086429
2019-01-11,1.2281656641210827
2019-01-18,1.2481440832689108
2019-01-25,1.258973547515141
2019-02-01,1.2735145355219049
2019-02-08,1.2960987983926309
2019-02-15,1.3085501950376246
2019-02-22,1.3272177502622424
2019-03-01,1.3330522755229381
2019-03-08,1.321679056454943
2019-03-15,1.3374412923283343
2019-03-22,1.3455705183108289
2019-03-29,1.3386434981122857
2019-04-05,1.3681924184398573
2019-04-12,1.3765791787543582
2019-04-19,1.3830100221488875
2019-04-26,1.3938299156978464
2019-05-03,1.3978340735906087
2019-05-10,1.3776095828905994
2019-05-17,1.390606444166159
2019-05-24,1.3995393649987362
2019-05-31,1.4369678006044921
2019-06-07,1.4502841647138078
2019-06-14,1.4468348449947674
2019-06-21,1.4613175656102106
2019-06-28,1.4561101850228413
2019-07-05,1.4830813477690818
2019-07-12,1.4694450448975775
2019-07-19,1.4710158151457504
2019-07-26,1.4743509467119835
2019-08-02,1.4972466303352767
2019-08-09,1.4547175966016395
2019-08-16,1.4478982882190345
2019-08-23,1.4620549736681703
2019-08-30,1.4587423212224762
2019-09-06,1.4859504750534116
2019-09-13,1.509257001903432
2019-09-20,1.5118547402228515
2019-09-27,1.4942949510459291
2019-10-04,1.4728889078041942
2019-10-11,1.4724458852978508
2019-10-18,1.5007187795257813
2019-10-25,1.5111600157606864
2019-11-01,1.5305623900906233
2019-11-08,1.5491894750269168
2019-11-15,1.558422467972649
2019-11-22,1.5666385233900477
2019-11-29,1.5823456879757734
2019-12-06,1.570253094941949
2019-12-13,1.5871080887145954
2019-12-20,1.6112830232110267
2019-12-27,1.6213743732721295
2020-01-03,1.6238537969618665
2020-01-10,1.6343303140203407
2020-01-17,1.6577701584576356
2020-01-24,1.6652738743157125
2020-01-31,1.6375925568183742
2020-02-07,1.6635697879949785
2020-02-14,1.6701586435325049
2020-02-21,1.6967020964576875
2020-02-28,1.7581421841554932
2020-03-06,1.831110409922445
2020-03-13,1.8578507439144534
2020-03-20,1.7818006779163842
2020-03-27,1.9058628513940392
2020-04-03,1.934688653375026
2020-04-10,1.9256979691558764
2020-04-17,1.9320702324555317
2020-04-24,1.972551483308252
2020-05-01,1.94794296103831
2020-05-08,1.9158035821415023
2020-05-15,1.9150157386789994
2020-05-22,1.9023407276793214
2020-05-29,1.8896077870132824
2020-06-05,1.8464501855747069
2020-06-12,1.8588934779089432
2020-06-19,1.8711282234442812
2020-06-26,1.8896425448130991
2020-07-03,1.8991372171295857
2020-07-10,1.9144132701488508
2020-07-17,1.933112966450021
2020-07-24,1.9505150382247167
2020-07-31,1.9730612643722252
2020-08-07,1.9753784510266452
2020-08-14,1.9205190569832482
2020-08-21,1.9081800380484608
2020-08-28,1.8930951529281859
2020-09-04,1.9003247752899766
2020-09-11,1.8990792874632256
2020-09-18,1.8995601036940177
2020-09-25,1.8411273735648317
2020-10-02,1.8864635022989669
2020-10-09,1.9245350253700024
2020-10-16,1.968754389641194
2020-10-23,1.93855662842654
2020-10-30,1.8734458705070585
2020-11-06,1.929148733051774
2020-11-13,2.004062202099862
2020-11-20,2.0221109222439697
2020-11-27,2.0403655106023417
2020-12-04,2.0659129099440365
2020-12-11,2.0746326978654173
2020-12-18,2.082190599464438
2020-12-25,2.075137590882701
2021-01-01,2.100278741057557
2021-01-08,2.1139892418765074
2021-01-15,2.1335945702636443
2021-01-22,2.156905529522437
2021-01-29,2.132338142920551
2021-02-05,2.1585539819958073
2021-02-12,2.2044204199010475
2021-02-19,2.2073646255836814
2021-02-26,2.175993606452152
2021-03-05,2.1634497109919666
2021-03-12,2.1952493884220936
2021-03-19,2.22286400746867
2021-03-26,2.2056612739938317
2021-04-02,2.2383988574930087
2021-04-09,2.3001733737489682
2021-04-16,2.3340146055024604
2021-04-23,2.3384060320447513
2021-04-30,2.3236779134620145
2021-05-07,2.3246416693209486
2021-05-14,2.2797047809444404
2021-05-21,2.2842544286439717
2021-05-28,2.3143682375593513
2021-06-04,2.32088627045908
2021-06-11,2.334499324349695
2021-06-18,2.3286466224216076
2021-06-25,2.339181486290669
2021-07-02,2.371316134164144
2021-07-09,2.393299656839655
2021-07-16,2.401816443403099
2021-07-23,2.3918558077466177
2021-07-30,2.42723704867689
2021-08-06,2.431598968197712
2021-08-13,2.451089570614506
2021-08-20,2.444231970615259
2021-08-27,2.474312651050363
2021-09-03,2.4977345024583473
2021-09-10,2.4802067639647367
2021-09-17,2.4594600391599557
2021-09-24,2.4212739184014658
