date,2021_11_18__13_05_13_daily_lr_0.001_epoch_10000_metric_sharpe
2015-04-02,0.996558738282705
2015-04-06,0.999984135145104
2015-04-07,1.0068451601854158
2015-04-08,1.0042014489097821
2015-04-09,1.0075595399813755
2015-04-10,1.0119534598417494
2015-04-13,1.0174038068642643
2015-04-14,1.012869576571232
2015-04-15,1.0145989189410272
2015-04-16,1.0193132349137557
2015-04-17,1.0188919365406464
2015-04-20,1.0070792825269512
2015-04-21,1.0165755225409658
2015-04-22,1.0153944636377386
2015-04-23,1.0205874966243669
2015-04-24,1.0232150919775314
2015-04-27,1.025835923354574
2015-04-28,1.0218132497687513
2015-04-29,1.0250635300403719
2015-04-30,1.0208203727956313
2015-05-01,1.0104427982050008
2015-05-04,1.0214555433122878
2015-05-05,1.0242813462106988
2015-05-06,1.0123640330216723
2015-05-07,1.0080023912184333
2015-05-08,1.0121743108214447
2015-05-11,1.0255544225328952
2015-05-12,1.0206222150313655
2015-05-13,1.017490962369148
2015-05-14,1.017859638754408
2015-05-15,1.0287058938853382
2015-05-18,1.0296468322468675
2015-05-19,1.0329119692618118
2015-05-20,1.0324872022120481
2015-05-21,1.0318169962008872
2015-05-22,1.0348838509155025
2015-05-26,1.0324889281136234
2015-05-27,1.0212279852785309
2015-05-28,1.0313416639185913
2015-05-29,1.0301387194156282
2015-06-01,1.0236964414736573
2015-06-02,1.0258107264549545
2015-06-03,1.0247463492671782
2015-06-04,1.0274343834149984
2015-06-05,1.018717361984564
2015-06-08,1.016912345737155
2015-06-09,1.0104354393805817
2015-06-10,1.010195247045543
2015-06-11,1.0224760578145076
2015-06-12,1.0256582545637922
2015-06-15,1.0177624658117606
2015-06-16,1.0133226743851511
2015-06-17,1.018896387111964
2015-06-18,1.0204992469070115
2015-06-19,1.0310525582758259
2015-06-22,1.0213741749829355
2015-06-23,1.026744622518753
2015-06-24,1.027471119907916
2015-06-25,1.020117789764061
2015-06-26,1.0170469878198345
2015-06-29,1.0164637890069872
2015-06-30,0.9951326391715911
2015-07-01,0.9971699445323225
2015-07-02,1.0051150750502076
2015-07-06,1.004309952682103
2015-07-07,1.0013928936667968
2015-07-08,1.0074431064519398
2015-07-09,0.9905599718077942
2015-07-10,0.9920964301185271
2015-07-13,1.0047349813232709
2015-07-14,1.0159943290963998
2015-07-15,1.020382861838347
2015-07-16,1.0200616853747433
2015-07-17,1.0285287458078431
2015-07-20,1.0302815519563546
2015-07-21,1.0309560849532267
2015-07-22,1.026776441132895
2015-07-23,1.0243611838491602
2015-07-24,1.0187975395575588
2015-07-27,1.0084527148154392
2015-07-28,1.0025097356891397
2015-07-29,1.014707230403972
2015-07-30,1.0216797698783628
2015-07-31,1.0219900113305462
2015-08-03,1.0203651369541826
2015-08-04,1.0168576719868059
2015-08-05,1.014660263181761
2015-08-06,1.018372421395035
2015-08-07,1.0099742984305313
2015-08-10,1.008126726401694
2015-08-11,1.0209094682756497
2015-08-12,1.011488250726248
2015-08-13,1.0128126915759468
2015-08-14,1.0114847079453382
2015-08-17,1.0152838894088108
2015-08-18,1.0209595456184415
2015-08-19,1.0178786720836233
2015-08-20,1.0099028099841778
2015-08-21,0.9886844059977301
2015-08-24,0.9583641374374039
2015-08-25,0.918169677412425
2015-08-26,0.9075250484267859
2015-08-27,0.942767517455041
2015-08-28,0.966050718803592
2015-08-31,0.96617115274086
2015-09-01,0.9583623359510116
2015-09-02,0.9297560821886088
2015-09-03,0.9476325020094266
2015-09-04,0.9483126354196818
2015-09-08,0.9339531527023666
2015-09-09,0.9575080041566187
2015-09-10,0.9447177857007372
2015-09-11,0.9512172325823863
2015-09-14,0.9555425253739179
2015-09-15,0.9519974754232081
2015-09-16,0.9638976854487987
2015-09-17,0.9718922687266872
2015-09-18,0.9682934611983925
2015-09-21,0.9476048878435038
2015-09-22,0.9534332434682666
2015-09-23,0.9378216608564235
2015-09-24,0.9363665678054232
2015-09-25,0.9336849478938404
2015-09-28,0.9331847359294759
2015-09-29,0.9101719309446435
2015-09-30,0.9087106725092581
2015-10-01,0.9256972016798338
2015-10-02,0.9272312347457623
2015-10-05,0.9410635165506059
2015-10-06,0.9579027025909264
2015-10-07,0.9577954124815097
2015-10-08,0.9628261747869932
2015-10-09,0.9692697953756936
2015-10-12,0.9714615848553203
2015-10-13,0.9724884173821489
2015-10-14,0.9681716731386855
2015-10-15,0.9642979886904799
2015-10-16,0.9779601032382238
2015-10-19,0.9812283224822054
2015-10-20,0.9837003921657603
2015-10-21,0.982424704631158
2015-10-22,0.9753824162822488
2015-10-23,0.9919105433161612
2015-10-26,1.0124674343279536
2015-10-27,1.00897213559099
2015-10-28,1.004282484709162
2015-10-29,1.0188033277808126
2015-10-30,1.016707794916251
2015-11-02,1.011527949558674
2015-11-03,1.0230847020948406
2015-11-04,1.0271663041330112
2015-11-05,1.0277296344326226
2015-11-06,1.0253385256209608
2015-11-09,1.0266647547135155
2015-11-10,1.0169210593397717
2015-11-11,1.0151869051896731
2015-11-12,1.0126303034460575
2015-11-13,1.0008523717300135
2015-11-16,0.9858500396683388
2015-11-17,1.0009065722575121
2015-11-18,1.000632997545427
2015-11-19,1.016115989256358
2015-11-20,1.0186608173778084
2015-11-23,1.0245566452827632
2015-11-24,1.0201043354896213
2015-11-25,1.0207467934759074
2015-11-27,1.0186296721045667
2015-11-30,1.0204908689892882
2015-12-01,1.0193266766092464
2015-12-02,1.0286592374215162
2015-12-03,1.0202477910094319
2015-12-04,1.0065667108314702
2015-12-07,1.0291981769823355
2015-12-08,1.023613300394925
2015-12-09,1.0193307747849196
2015-12-10,1.0070992859438799
