date,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe
2015-04-02,1.0015781410629938
2015-04-06,1.0001643578612558
2015-04-07,1.0025907736644064
2015-04-08,1.0038259466894983
2015-04-09,1.0061153846289916
2015-04-10,1.0044235549214544
2015-04-13,1.0084923351246613
2015-04-14,1.00603173722174
2015-04-15,1.0097791013336035
2015-04-16,1.0124247950222307
2015-04-17,1.0104584265477186
2015-04-20,1.0070014375390233
2015-04-21,1.0098478424810537
2015-04-22,1.0074587938982957
2015-04-23,1.0052566973990893
2015-04-24,1.008422946524889
2015-04-27,1.0121662045361213
2015-04-28,1.0094535212168365
2015-04-29,1.0066288254823546
2015-04-30,0.9996006381052781
2015-05-01,0.9937168113840111
2015-05-04,0.9952933148269479
2015-05-05,0.9938257645150752
2015-05-06,0.9859548418478812
2015-05-07,0.9773803157061138
2015-05-08,0.9845333539092185
2015-05-11,0.9938741204442225
2015-05-12,0.9822777242951735
2015-05-13,0.9812813421735678
2015-05-14,0.9786416913300309
2015-05-15,0.9861910016346014
2015-05-18,0.9938380988663456
2015-05-19,0.9899721605634282
2015-05-20,0.9866688198121987
2015-05-21,0.9868068900542217
2015-05-22,0.9935263788462468
2015-05-26,0.9921361213936788
2015-05-27,0.9911833220103728
2015-05-28,0.9980960355385118
2015-05-29,0.9965061020629066
2015-06-01,0.9932649121322346
2015-06-02,0.9900751014328593
2015-06-03,0.9845720504817214
2015-06-04,0.9806861058754285
2015-06-05,0.9798139414005642
2015-06-08,0.9745211722829074
2015-06-09,0.9702522464853024
2015-06-10,0.9674513305276073
2015-06-11,0.9719869351256287
2015-06-12,0.9812174302889509
2015-06-15,0.9763514861396857
2015-06-16,0.9741939067974134
2015-06-17,0.9803382293004708
2015-06-18,0.9786914001311721
2015-06-19,0.9835817889861642
2015-06-22,0.9821357022809711
2015-06-23,0.9783311586759722
2015-06-24,0.976709934240767
2015-06-25,0.9750913568556063
2015-06-26,0.9719679678388912
2015-06-29,0.9679817134793777
2015-06-30,0.9638597393339545
2015-07-01,0.9628110242445325
2015-07-02,0.9624960888752252
2015-07-06,0.9630434050933536
2015-07-07,0.9675534757528585
2015-07-08,0.9746888026851999
2015-07-09,0.9670702001423034
2015-07-10,0.9614747327748567
2015-07-13,0.9639420931794644
2015-07-14,0.9697846612368783
2015-07-15,0.9736306191134614
2015-07-16,0.9770602214362447
2015-07-17,0.9845233809337456
2015-07-20,0.9868831909720128
2015-07-21,0.9857569406245991
2015-07-22,0.9851119022692802
2015-07-23,0.9861024232550862
2015-07-24,0.9868372902846856
2015-07-27,0.9810751789809727
2015-07-28,0.9792226580374627
2015-07-29,0.9844907268822033
2015-07-30,0.9875872910742888
2015-07-31,0.9904239210741337
2015-08-03,0.9920300542056323
2015-08-04,0.9927698087025225
2015-08-05,0.9887307915380039
2015-08-06,0.9882356333891609
2015-08-07,0.9860854314415676
2015-08-10,0.9894226092758074
2015-08-11,0.9931867014214376
2015-08-12,0.9929194560449895
2015-08-13,0.9917923837362767
2015-08-14,0.9898643861422436
2015-08-17,0.9930199457168075
2015-08-18,0.9981940275807467
2015-08-19,0.9935493977289448
2015-08-20,0.9919190857551871
2015-08-21,0.9820193145601711
2015-08-24,0.9638894283991997
2015-08-25,0.9374826545285838
2015-08-26,0.925039286735203
2015-08-27,0.9417894059427112
2015-08-28,0.9570740633577889
2015-08-31,0.9581026027629322
2015-09-01,0.95049410105433
2015-09-02,0.9338016563917264
2015-09-03,0.9424709155511359
2015-09-04,0.9444955777881452
2015-09-08,0.9382686557907932
2015-09-09,0.9486680341209699
2015-09-10,0.9421582188680574
