date,2021_11_13__00_32_43_daily_lr_1e-06_epoch_1000,2021_11_13__00_32_43_daily_lr_1e-05_epoch_1000,2021_11_13__00_32_43_daily_lr_0.0001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.01_epoch_1000
2016-08-18,1.1125669851358824,1.0950785792927138,1.1060337975595742,1.050116499457141,1.0397448151362938
2016-08-19,1.114072991333098,1.0962753049307934,1.1075125090582398,1.0505639451935531,1.042077854474725
2016-08-22,1.1120179873850642,1.0951703367886663,1.1057499059624754,1.051234675991459,1.0405541701540606
2016-08-23,1.1149189982046728,1.0969665656469647,1.1081501262237134,1.0512346334958869,1.0405065171236687
2016-08-24,1.1175095444331458,1.099979582262434,1.110833110194698,1.0550353995561967,1.0426014905125573
2016-08-25,1.1125848292211635,1.0946771563398674,1.1057642552017137,1.0492227071801212,1.0372686966492255
2016-08-26,1.1119258559482375,1.0950830183188436,1.105389138360516,1.0514584140466356,1.0365544514378295
2016-08-29,1.1094398758483697,1.0937150559406918,1.1032288825084011,1.051905197160387,1.0346022432927522
2016-08-30,1.1173551789374594,1.1000206756968474,1.1105652605288423,1.055930513998864,1.0397007000655085
2016-08-31,1.1140137700012351,1.0966516560601778,1.1073125978000182,1.0523534195851385,1.0379827491150928
2016-09-01,1.1128059774980692,1.0950803297533158,1.1059002364450838,1.0514541143000378,1.035030645067879
2016-09-02,1.1139125146169162,1.0970647012059218,1.107163972777221,1.0548105644312724,1.0350782183718814
2016-09-06,1.11452370710927,1.099687772951135,1.1085323476322217,1.0595095742271428,1.0397443411291445
2016-09-07,1.1202315109152932,1.1051347181246978,1.1140301172354357,1.0649343910945772,1.042890627367893
2016-09-08,1.121016005764762,1.106672645768879,1.1149489933495604,1.0641718964566693,1.0427915542337889
2016-09-09,1.1123899928170669,1.098357041797089,1.1067616427971063,1.0554729297524827,1.0404108222614692
2016-09-12,1.088095810197073,1.072984406675521,1.0821173276199492,1.0295991585476176,1.0155087244738672
2016-09-13,1.1000028387108158,1.087552766900808,1.0948667459670125,1.0467740184940237,1.0300785285620369
2016-09-14,1.0881865925990402,1.0772338630402034,1.083211660038715,1.0391902374246371,1.0152705746037725
2016-09-15,1.0905073881511285,1.0805804473189486,1.085617584787563,1.0440851181973863,1.0148896224842303
2016-09-16,1.099235346998047,1.093291433919168,1.0954325591131735,1.0395744330481476,1.0250313339110984
2016-09-19,1.0957057468629137,1.0873736543631258,1.090937150251109,1.047928201741002,1.015937040471333
2016-09-20,1.093872260770018,1.0855382024764915,1.089229533440584,1.0445075010715978,1.0161274520259942
2016-09-21,1.0948107562715905,1.085760335565661,1.089923701019284,1.0451194024630006,1.0161750248944474
2016-09-22,1.1060544340468477,1.0973952727466765,1.101311507422118,1.056846149918645,1.0276023102961827
2016-09-23,1.1135001843592707,1.1044720782231507,1.1086134101307594,1.063282201195826,1.0340777507286918
2016-09-26,1.1075810055106425,1.0969720666594103,1.1022779838875973,1.0539609936482077,1.028411655996135
2016-09-27,1.104494210379367,1.0922634124852362,1.0984015675484318,1.047746912566177,1.0200791891004675
2016-09-28,1.1137429875025455,1.1025647873369246,1.1077613983905192,1.0592855298332715,1.0264117945334403
2016-09-29,1.1155166413020492,1.1045449810251329,1.109827224114299,1.0569950641968526,1.031506439914794
2016-09-30,1.110684321206465,1.0988624889142558,1.104422519415913,1.059007018100618,1.0221740858316872
2016-10-03,1.1124256846956424,1.1023769655407358,1.107110483897324,1.0644953983498169,1.0298874862898562
2016-10-04,1.1086031858421255,1.0988549541952046,1.1034550015753741,1.0613763713132547,1.027411527915389
2016-10-05,1.1013253835141341,1.0931139491262676,1.0967256738874187,1.048972596632468,1.0221739669318965
2016-10-06,1.1027476046124003,1.0957242193734014,1.0986922352188215,1.0440849974313837,1.0266972426732446
2016-10-07,1.1020446319002049,1.0965440140390317,1.0984954899322543,1.0464953721616763,1.027411412613477
2016-10-10,1.0999614304515335,1.0940113893385186,1.0961847206577,1.0436463046537354,1.023887951006776
2016-10-11,1.1026205539100047,1.0990088836066254,1.0996687992989522,1.050874018368387,1.0292206626691593
2016-10-12,1.092808785100745,1.0879305389790792,1.0892702508261707,1.0390537558565327,1.0162220453942676
2016-10-13,1.0942852091618012,1.089572193788939,1.090784407944528,1.0408070632070852,1.0175551895290094
