date,2021_11_09__21_01_31_daily_lr_0.001_epoch_50000
2015-01-05,1.0157084694449425
2015-01-06,1.034008834127885
2015-01-07,1.0427651025587001
2015-01-08,1.029886234239456
2015-01-09,1.0411661298295531
2015-01-12,1.0471229547928684
2015-01-13,1.0463524449156718
2015-01-14,1.0404452023451183
2015-01-15,1.0270896974027899
2015-01-16,1.0371063261096436
2015-01-20,1.0458387716489521
2015-01-21,1.0476366280835332
2015-01-22,1.0648446825323383
2015-01-23,1.06458896379723
2015-01-26,1.060222779774226
2015-01-27,1.032819157566841
2015-01-28,1.031448773975576
2015-01-29,1.041242640395134
2015-01-30,1.0283560258356035
2015-02-02,1.0389230927677489
2015-02-03,1.0507788263989366
2015-02-04,1.0528406426839954
2015-02-05,1.0626345139813127
2015-02-06,1.0592604400094314
2015-02-09,1.0577140306588557
2015-02-10,1.0734354137434647
2015-02-11,1.0775590607138574
2015-02-12,1.0922464577748519
2015-02-13,1.081161427859464
2015-02-17,1.064884271212148
2015-02-18,1.0661606846771088
2015-02-19,1.059307046992179
2015-02-20,1.0625059898473257
2015-02-23,1.0746810743469797
2015-02-24,1.0887854098921597
2015-02-25,1.0934875005604825
2015-02-26,1.0785423692616514
2015-02-27,1.0872295668114493
2015-03-02,1.0649197989190808
2015-03-03,1.0610586632967678
2015-03-04,1.0577199208204544
2015-03-05,1.0564873138744468
2015-03-06,1.0332619368825242
2015-03-09,1.0381369101996598
2015-03-10,1.0169307153086373
2015-03-11,1.0103494283207821
2015-03-12,1.0169307153086375
2015-03-13,1.0113244338007912
2015-03-16,1.0232682509269329
2015-03-17,1.0235120022968691
2015-03-18,1.0374058303826035
2015-03-19,1.0344808139953634
2015-03-20,1.0369183276964924
2015-03-23,1.03691827519207
2015-03-24,1.0335058322827257
2015-03-25,1.0069369446924354
2015-03-26,1.0076681988280147
2015-03-27,1.0083994529636013
2015-03-30,1.020587022083637
2015-03-31,1.010105712933929
2015-04-01,1.0086432046623082
2015-04-02,1.0083994546285036
2015-04-06,1.0181495353213066
2015-04-07,1.0159557730951625
2015-04-08,1.0191245411079048
2015-04-09,1.019474715712908
2015-04-10,1.0209712863005966
2015-04-13,1.0223890831801994
2015-04-14,1.029635600568354
2015-04-15,1.0287691691419274
2015-04-16,1.0236493470766777
2015-04-17,1.0353855545800958
2015-04-20,1.026248641688761
2015-04-21,1.0216014186147033
2015-04-22,1.0060056529354429
2015-04-23,1.01033781006913
2015-04-24,1.0166391295363109
2015-04-27,1.0166391295363109
2015-04-28,1.0026186937218335
2015-04-29,0.9903311207608306
2015-04-30,0.9920639836143055
2015-05-01,0.9767045189562459
2015-05-04,0.9674888392209424
2015-05-05,0.9661498088320508
2015-05-06,0.9496366268238401
2015-05-07,0.9566275237776697
2015-05-08,0.9703838556792491
2015-05-11,0.9628534483953745
2015-05-12,0.9576903644203274
2015-05-13,0.961734220431951
2015-05-14,0.9772520880906669
2015-05-15,0.9741046517900633
2015-05-18,0.978818408193902
2015-05-19,0.9763443033561237
2015-05-20,0.9770190257238854
2015-05-21,0.9812923393678551
2015-05-22,0.9806272611249824
2015-05-26,0.9669580266548452
2015-05-27,0.9851855342552756
2015-05-28,0.9831602556330064
2015-05-29,0.9759592649760475
2015-06-01,0.9786596364724073
2015-06-02,0.9766343578501374
2015-06-03,0.9786596364724073
2015-06-04,0.9696583981512109
2015-06-05,0.9665079647387911
2015-06-08,0.9557064787533517
2015-06-09,0.9534561691730518
2015-06-10,0.9683082124030309
2015-06-11,0.9687582743190907
2015-06-12,0.9602070979139515
2015-06-15,0.9543562930051719
2015-06-16,0.9606571598300115
2015-06-17,0.9611072217460715
2015-06-18,0.9696583981512115
2015-06-19,0.9572816962753772
2015-06-22,0.9651577798131389
2015-06-23,0.9658328726878043
2015-06-24,0.9613322535233689
2015-06-25,0.9590819439411515
2015-06-26,0.9509808294451682
2015-06-29,0.9307280432052096
2015-06-30,0.9316281670380966
2015-07-01,0.937929033868306
2015-07-02,0.9392792196176366
2015-07-06,0.9354536933278667
2015-07-07,0.9368038790771973
2015-07-08,0.9215017739181176
2015-07-09,0.9179012785865692
2015-07-10,0.9325282908709839
2015-07-13,0.946705241238955
2015-07-14,0.9503057365705031
2015-07-15,0.9505307675287253
2015-07-16,0.9626824392728891
2015-07-17,0.9775344432195741
2015-07-20,0.9827101414175446
2015-07-21,0.9761842218608676
2015-07-22,0.9604321096475263
2015-07-23,0.9584068316719394
2015-07-24,0.9532311197447861
2015-07-27,0.944679943505338
2015-07-28,0.9532311197447862
2015-07-29,0.9595319864475375
2015-07-30,0.961332234076895
2015-07-31,0.9581818007255194
2015-08-03,0.9530060887911167
2015-08-04,0.9473803149493747
2015-08-05,0.9566065840498318
2015-08-06,0.9471552839957053
2015-08-07,0.9478303768567141
2015-08-10,0.9626824197989133
2015-08-11,0.9482804387640535
2015-08-12,0.9525560268837774
2015-08-13,0.9498556554397414
2015-08-14,0.9545813054668049
2015-08-17,0.9599820483548772
2015-08-18,0.9550313673741442
2015-08-19,0.948730500671393
2015-08-20,0.9255523124434155
2015-08-21,0.890222452717275
2015-08-24,0.855117623945065
2015-08-25,0.8483666953349724
2015-08-26,0.8908306674375358
2015-08-27,0.8913420932287326
2015-08-28,0.8939722830120304
2015-08-31,0.8871045652445304
2015-09-01,0.8915612757106741
2015-09-02,0.883889888842722
2015-09-03,0.888200477654238
2015-09-04,0.8963102294860734
2015-09-08,0.88308621974227
2015-09-09,0.8873237477264722
2015-09-10,0.881332759886738
2015-09-11,0.8868853827625892
2015-09-14,0.888273538481552
2015-09-15,0.8712503657174295
2015-09-16,0.8679626284883071
2015-09-17,0.8785564484488126
2015-09-18,0.8920727015018712
2015-09-21,0.877533596866419
2015-09-22,0.8897347550278287
2015-09-23,0.8896616942005149
2015-09-24,0.8957257428675628
2015-09-25,0.887981295172297
2015-09-28,0.9031779472535736
2015-09-29,0.9057350762095575
2015-09-30,0.902593460635063
2015-10-01,0.9045661029725363
2015-10-02,0.9100456650210735
2015-10-05,0.8976983852050361
2015-10-06,0.9015706090526691
2015-10-07,0.8985751151328019
2015-10-08,0.8910498499194773
2015-10-09,0.89338779639352
2015-10-12,0.9001824533337062
2015-10-13,0.9017167307072967
2015-10-14,0.9096073000571905
2015-10-15,0.9051505895910469
2015-10-16,0.9054428329003024
2015-10-19,0.9029587647716321
2015-10-20,0.897406141895781
2015-10-21,0.9063195628280682
2015-10-22,0.9078538402016588
2015-10-23,0.9001093925063929
2015-10-26,0.906100380346127
2015-10-27,0.9083652659928557
2015-10-28,0.9047122246271642
2015-10-29,0.8903192416463395
2015-10-30,0.897040837759212
2015-11-02,0.8909767890921642
2015-11-03,0.883670706360781
2015-11-04,0.8846935579431747
2015-11-05,0.882355611469132
2015-11-06,0.8694238450345841
2015-11-09,0.8645287696045575
2015-11-10,0.8670858985605417
