date,2021_11_13__00_43_22_daily_lr_0.0001_epoch_50000
2015-05-15,1.0131771122895428
2015-05-18,1.0099168369867275
2015-05-19,1.0148063737723605
2015-05-20,1.0134058150033263
2015-05-21,1.013357851043462
2015-05-22,1.016978893970406
2015-05-26,1.0153682699427617
2015-05-27,1.0026921242787554
2015-05-28,1.0212773800387203
2015-05-29,1.019681079946885
2015-06-01,1.012806002156072
2015-06-02,1.0152205736049607
2015-06-03,1.0134717930230428
2015-06-04,1.015890445951506
2015-06-05,1.006546845046175
2015-06-08,1.0040977263137283
2015-06-09,0.9956056587289087
2015-06-10,0.9936777214175877
2015-06-11,1.007270551157536
2015-06-12,1.0078975249012943
2015-06-15,0.999643210008878
2015-06-16,0.9945685946330441
2015-06-17,1.0004946705766444
2015-06-18,1.0015805186414715
2015-06-19,1.010546387669028
2015-06-22,0.9995965139359986
2015-06-23,1.006152647338722
2015-06-24,1.0068612156726133
2015-06-25,1.0007341092214106
2015-06-26,0.9979999549176363
2015-06-29,0.9941531324356749
2015-06-30,0.9731572220794577
2015-07-01,0.9745693878590072
2015-07-02,0.9818316227888294
2015-07-06,0.9820063091917332
2015-07-07,0.9786619843862379
2015-07-08,0.9826101819443417
2015-07-09,0.9663051786520743
2015-07-10,0.9654983386294195
2015-07-13,0.9791996611298347
2015-07-14,0.9918619202298293
2015-07-15,0.9959214481354791
2015-07-16,0.9958273868599271
2015-07-17,1.0058882742457975
2015-07-20,1.0130365221682323
2015-07-21,1.0157307528415593
2015-07-22,1.010407887926846
2015-07-23,1.0019025711092147
2015-07-24,0.9977886858829744
2015-07-27,0.9897642673013571
2015-07-28,0.9825886956078311
2015-07-29,0.9931375339111524
2015-07-30,0.999840662245127
2015-07-31,1.0008116748989726
2015-08-03,0.9985282151607089
2015-08-04,0.9942227714402864
2015-08-05,0.9905734751718033
2015-08-06,0.9966440297742636
2015-08-07,0.9877745690252677
2015-08-10,0.9869309694547719
2015-08-11,1.000681046927879
2015-08-12,0.9891337525629718
2015-08-13,0.9917539884858853
2015-08-14,0.9898142708975053
2015-08-17,0.9939648452350273
2015-08-18,0.9995473846739386
2015-08-19,0.9957202707059996
2015-08-20,0.9883853472114424
2015-08-21,0.96423834822147
2015-08-24,0.9317790286966796
2015-08-25,0.8935403225283471
2015-08-26,0.8843991450761011
2015-08-27,0.9226431400279133
2015-08-28,0.9448650599403902
2015-08-31,0.945431694886675
2015-09-01,0.9376860056312947
2015-09-02,0.9096180890537078
2015-09-03,0.9302138349014206
2015-09-04,0.9308824644581759
2015-09-08,0.9167554544797789
2015-09-09,0.9405638310198283
2015-09-10,0.9280109822578265
2015-09-11,0.9368820932775447
2015-09-14,0.9413020773670449
2015-09-15,0.9383919453957105
2015-09-16,0.950404398682562
2015-09-17,0.9575772396417345
2015-09-18,0.9520490582969177
2015-09-21,0.9334964213474833
2015-09-22,0.9396477474366555
2015-09-23,0.9241313324808796
2015-09-24,0.9227929189457716
2015-09-25,0.9199290921465124
2015-09-28,0.9196411589600432
2015-09-29,0.897041233133702
2015-09-30,0.8973927593847133
2015-10-01,0.9142104207988482
2015-10-02,0.9165148101284123
2015-10-05,0.9301806231999924
2015-10-06,0.9471961080585037
2015-10-07,0.9441177011282489
2015-10-08,0.9497731497923905
2015-10-09,0.9581949480065859
2015-10-12,0.9590875325743141
2015-10-13,0.9600026449517722
2015-10-14,0.9540944348175102
2015-10-15,0.9498625340020244
2015-10-16,0.9642212991282378
2015-10-19,0.9685176944541367
2015-10-20,0.9694022337685723
2015-10-21,0.9681126668256885
2015-10-22,0.9620594941892112
2015-10-23,0.9811641658579237
2015-10-26,0.9929996986526075
2015-10-27,0.9902818687500221
2015-10-28,0.9852741414184872
2015-10-29,0.9978336670040807
2015-10-30,0.9951947097387853
2015-11-02,0.9889106430987565
