date,model_1
2018-11-30,1.0736665003065085
2018-12-07,1.0854079275413389
2018-12-14,1.0783377361471156
2018-12-21,1.062000373741889
2018-12-28,1.0526659285509437
2019-01-04,1.0706242797134842
2019-01-11,1.0804783886661353
2019-01-18,1.082954103245061
2019-01-25,1.0896480648974163
2019-02-01,1.097613123813624
2019-02-08,1.1077347836064324
2019-02-15,1.1141940785049531
2019-02-22,1.121230726540622
2019-03-01,1.1171814513449152
2019-03-08,1.1131871753652904
2019-03-15,1.124836091771427
2019-03-22,1.1340291999482246
2019-03-29,1.1475511359760746
2019-04-05,1.149885994501353
2019-04-12,1.1506429849535331
2019-04-19,1.1477854218243677
2019-04-26,1.1546981937953777
2019-05-03,1.1580488481756632
2019-05-10,1.156067015558884
2019-05-17,1.1549312059758008
2019-05-24,1.158286992151708
2019-05-31,1.1648250620130167
2019-06-07,1.1781002714205449
2019-06-14,1.1894772365723933
2019-06-21,1.2032519391955991
2019-06-28,1.20344256521361
2019-07-05,1.2157358620858665
2019-07-12,1.2098293828755486
2019-07-19,1.2104448374563992
2019-07-26,1.2135469535817127
2019-08-02,1.219107691852878
2019-08-09,1.235568153468135
2019-08-16,1.2581107130392108
2019-08-23,1.2627713722361527
2019-08-30,1.2728018631898685
2019-09-06,1.2796118644445003
2019-09-13,1.2579489561328339
2019-09-20,1.2573300777246657
2019-09-27,1.2641499008867176
2019-10-04,1.2650497703993895
2019-10-11,1.2611294666490205
2019-10-18,1.255421463272334
2019-10-25,1.2539299924709415
2019-11-01,1.2619390665487886
2019-11-08,1.257091340059836
2019-11-15,1.2590354586063341
2019-11-22,1.2770244106832427
2019-11-29,1.2886591757572876
2019-12-06,1.277624925034427
2019-12-13,1.2804248195593393
2019-12-20,1.280319038073268
2019-12-27,1.2836802157596532
2020-01-03,1.2854804008771
2020-01-10,1.2922168115428667
2020-01-17,1.3060639903959528
2020-01-24,1.318776725527409
2020-01-31,1.329591721660072
2020-02-07,1.334655818434911
2020-02-14,1.3479996450700251
2020-02-21,1.3599257317690112
2020-02-28,1.3367716244244687
2020-03-06,1.3610151196374725
2020-03-13,1.3062430646907202
2020-03-20,1.2116781253514548
2020-03-27,1.2704863829091237
2020-04-03,1.2984440268648196
2020-04-10,1.3345080342566968
2020-04-17,1.358863410736291
2020-04-24,1.3716621180314674
2020-05-01,1.3809801387754432
2020-05-08,1.3665364603961239
2020-05-15,1.3655427388543284
2020-05-22,1.3782420280817527
2020-05-29,1.388529489331364
2020-06-05,1.3885781222965858
2020-06-12,1.398434734529561
2020-06-19,1.3976999355966104
2020-06-26,1.3986608774523757
2020-07-03,1.4067913925124242
2020-07-10,1.4271013937465324
2020-07-17,1.4422279941982423
2020-07-24,1.458144918684478
2020-07-31,1.4675155920764453
2020-08-07,1.4849737657392317
2020-08-14,1.4693643288718283
2020-08-21,1.4689829799241663
2020-08-28,1.4789140861866723
2020-09-04,1.4874588352037512
2020-09-11,1.4596039647610923
2020-09-18,1.4627658885028336
2020-09-25,1.4467864080783726
2020-10-02,1.4581772129220971
2020-10-09,1.4517384777563505
2020-10-16,1.4750156855694272
2020-10-23,1.4506472649220024
2020-10-30,1.4327236852209773
2020-11-06,1.4521429331390059
2020-11-13,1.4619782764168237
2020-11-20,1.4823446364186639
2020-11-27,1.4892871522658415
2020-12-04,1.4851554029554568
2020-12-11,1.4892379782928802
2020-12-18,1.4906672270145083
2020-12-25,1.4878310408886433
2021-01-01,1.4971905603788684
2021-01-08,1.4831551048854887
2021-01-15,1.475640770074521
2021-01-22,1.485471282113035
2021-01-29,1.4844650451949928
2021-02-05,1.4755102061861478
2021-02-12,1.4820071406549071
2021-02-19,1.461173930807564
2021-02-26,1.4319902540839249
2021-03-05,1.4200413469879458
2021-03-12,1.4214784794183082
2021-03-19,1.411601121997525
2021-03-26,1.416859039625389
2021-04-02,1.4204110945871233
2021-04-09,1.4454071809828686
2021-04-16,1.4624434272602431
2021-04-23,1.4693182457067109
2021-04-30,1.4694772280158834
2021-05-07,1.4723845446780215
2021-05-14,1.4480564355118068
2021-05-21,1.450483870135676
2021-05-28,1.4705959447413681
2021-06-04,1.4716146228758262
2021-06-11,1.491188780904953
2021-06-18,1.4963244754947693
2021-06-25,1.5038620859699023
2021-07-02,1.5190420664207631
2021-07-09,1.5450488618548341
2021-07-16,1.5448532903980128
2021-07-23,1.5566984498854477
2021-07-30,1.5646227793310317
2021-08-06,1.5716142881897717
2021-08-13,1.5589102003834217
2021-08-20,1.572517461237982
2021-08-27,1.5783290387191553
2021-09-03,1.584472208953214
2021-09-10,1.57476725237064
2021-09-17,1.579438846017422
2021-09-24,1.5673656724686298
