date,2021_11_24__10_10_19_daily_lr_0.001_epoch_10_metric_sortino
2015-04-02,1.0019898928234139
2015-04-06,0.9996480398029377
2015-04-07,1.0031339366319096
2015-04-08,1.0043484993276417
2015-04-09,1.006615482495377
2015-04-10,1.0046617069301664
2015-04-13,1.008299594181083
2015-04-14,1.006251946994924
2015-04-15,1.0083910524154245
2015-04-16,1.0124550879778347
2015-04-17,1.009567823008411
2015-04-20,1.004997961355645
2015-04-21,1.0105791657015204
2015-04-22,1.0084676192252586
2015-04-23,1.0082465604385877
2015-04-24,1.011841641564077
2015-04-27,1.017476660241677
2015-04-28,1.0168269597404807
2015-04-29,1.0143284441129141
2015-04-30,1.0071714722063616
2015-05-01,0.9998437838914662
2015-05-04,1.002298286569231
2015-05-05,1.000432408872529
2015-05-06,0.9911139919444399
2015-05-07,0.9813838387914772
2015-05-08,0.9894296668694474
2015-05-11,0.9993298270547152
2015-05-12,0.9878505950220824
2015-05-13,0.9860516494366585
2015-05-14,0.9847251220420973
2015-05-15,0.9941295448738476
2015-05-18,1.0002845815259143
2015-05-19,0.9972017046490572
2015-05-20,0.9933302037907702
2015-05-21,0.993853835687488
2015-05-22,1.0009155855318603
2015-05-26,0.9999892700243628
2015-05-27,0.9975672561291453
2015-05-28,1.0073931291712663
2015-05-29,1.0055256753282604
2015-06-01,1.001825797162108
2015-06-02,0.9989955618322742
2015-06-03,0.9932675881103353
2015-06-04,0.9893877434809965
2015-06-05,0.9880447952970729
2015-06-08,0.9823658472303645
2015-06-09,0.9765455461849062
2015-06-10,0.9731627381250966
2015-06-11,0.9789739069560195
2015-06-12,0.9873053379416495
2015-06-15,0.9819912756933528
2015-06-16,0.9792376102097018
2015-06-17,0.9857224508077398
2015-06-18,0.9838274063282124
2015-06-19,0.9884757456069353
2015-06-22,0.9857691518829791
2015-06-23,0.9830258502796055
2015-06-24,0.9814383858885719
2015-06-25,0.9804466866423612
2015-06-26,0.977508707049279
2015-06-29,0.9712203537003565
2015-06-30,0.9667450426024381
2015-07-01,0.9655103786259358
2015-07-02,0.9652161363182045
2015-07-06,0.9663858910589626
2015-07-07,0.9701939100401373
2015-07-08,0.9758644887560053
2015-07-09,0.9678965202347385
2015-07-10,0.961008416669586
2015-07-13,0.9649905264404984
2015-07-14,0.9723214721867345
2015-07-15,0.9760391750035238
2015-07-16,0.9794322065067801
2015-07-17,0.988358214038488
2015-07-20,0.9950361180995758
2015-07-21,0.995451672361938
2015-07-22,0.9937816748411091
2015-07-23,0.9902477449598179
2015-07-24,0.9916355644489765
2015-07-27,0.9870618305000658
2015-07-28,0.9839993044117512
2015-07-29,0.988770508911614
2015-07-30,0.9920605476095723
2015-07-31,0.9952227530877014
2015-08-03,0.9960508713888911
2015-08-04,0.9958406585883741
2015-08-05,0.9907404410034392
2015-08-06,0.9925477568936841
2015-08-07,0.9893445732873669
2015-08-10,0.9930618792663061
2015-08-11,0.998524621515989
2015-08-12,0.9956933532742265
2015-08-13,0.9957598812170323
2015-08-14,0.9933854178048657
2015-08-17,0.9970003104359088
2015-08-18,1.0022483859520592
2015-08-19,0.9970260183664024
2015-08-20,0.995287205867459
2015-08-21,0.9834170999548378
2015-08-24,0.9618994634013925
2015-08-25,0.9348725399494916
2015-08-26,0.9238211921963284
2015-08-27,0.9464630803178158
2015-08-28,0.9621356193725149
2015-08-31,0.9636633525542109
2015-09-01,0.9556822063596605
2015-09-02,0.937113816882817
2015-09-03,0.948187719924561
2015-09-04,0.9501360742886172
2015-09-08,0.9430622715690592
2015-09-09,0.9556220594384573
2015-09-10,0.948466773205865
2015-09-11,0.9513254558409666
2015-09-14,0.9562339860389066
2015-09-15,0.9546727306687145
2015-09-16,0.9570860792037059
2015-09-17,0.9602078789689927
2015-09-18,0.961066535651812
2015-09-21,0.952963947974493
2015-09-22,0.9528290606560968
2015-09-23,0.9474698428691464
2015-09-24,0.9476546642138802
2015-09-25,0.9484749127370729
2015-09-28,0.9452368279226628
2015-09-29,0.934938303312122
2015-09-30,0.9346865220456028
2015-10-01,0.9458638277257725
2015-10-02,0.9475700875099606
2015-10-05,0.9587975326400672
2015-10-06,0.9668171306664957
2015-10-07,0.9673303650319208
2015-10-08,0.9705994416995452
2015-10-09,0.9725973225301854
2015-10-12,0.9749735860404923
2015-10-13,0.9780486671419768
2015-10-14,0.9756765840927965
2015-10-15,0.9761239493312409
2015-10-16,0.9839887423338284
2015-10-19,0.9863016941502228
2015-10-20,0.9868026463198984
2015-10-21,0.9835781287220083
2015-10-22,0.9821381917661801
2015-10-23,0.9956829145076609
2015-10-26,1.0057216200223371
2015-10-27,1.0057275049031897
2015-10-28,1.0039901233991986
2015-10-29,1.0116257987404642
2015-10-30,1.0054103406298371
2015-11-02,1.004141161203805
2015-11-03,1.009149201484913
2015-11-04,1.0092592353334349
2015-11-05,1.008884526589244
2015-11-06,1.0067262184186325
2015-11-09,1.0029298220145473
2015-11-10,0.9946369390198535
2015-11-11,0.9943105475998669
2015-11-12,0.992083627267352
2015-11-13,0.9858580699437245
2015-11-16,0.9775003003921006
2015-11-17,0.9873545956017611
2015-11-18,0.9876971707886055
2015-11-19,0.9987695108852972
