date,2021_11_10__00_46_09_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1
2017-04-10,1.166666667445353
2017-04-11,1.1652786047833124
2017-04-12,1.1601725171336623
2017-04-13,1.1526373198254403
2017-04-17,1.162849495124741
2017-04-18,1.159379338469639
2017-04-19,1.1572476708100763
2017-04-20,1.1666666674453536
2017-04-21,1.1629486424577444
2017-04-24,1.175738648415121
2017-04-25,1.1825798143923416
2017-04-26,1.1818362093948447
2017-04-27,1.1828276827248947
2017-04-28,1.1802498520668707
2017-05-01,1.1832242720569757
2017-05-02,1.183670435055579
2017-05-03,1.1822327987270722
2017-05-04,1.1836208613891372
2017-05-05,1.18828078604031
2017-05-08,1.188082491374321
2017-05-09,1.1869918707113845
2017-05-10,1.1891235383710086
2017-05-11,1.1866944287124732
2017-05-12,1.1847114820531102
2017-05-15,1.1912552060323782
2017-05-16,1.1901645853702576
2017-05-17,1.169046203441187
2017-05-18,1.173755701758841
2017-05-19,1.1813900464000902
2017-05-22,1.187388460046786
2017-05-23,1.1900158643713739
2017-05-24,1.1927919896954675
2017-05-25,1.1984929613431667
2017-05-26,1.1982450930106732
2017-05-30,1.1972040460141593
2017-05-31,1.1969066040151557
2017-06-01,1.206424747983473
2017-06-02,1.2104402149701228
2017-06-05,1.2095478889731137
2017-06-06,1.2056811429859993
2017-06-07,1.2079119579785749
2017-06-08,1.2085068419765974
2017-06-09,1.2066726163160413
2017-06-12,1.2064247479835348
2017-06-13,1.2123240142972285
2017-06-14,1.2107872306356806
2017-06-15,1.2084572683101062
2017-06-16,1.2028554439954235
2017-06-19,1.2128693246287543
2017-06-20,1.2046896696559883
2017-06-21,1.2043922276569796
2017-06-22,1.2038469173254631
2017-06-23,1.2052845536540122
2017-06-26,1.2060777323180434
2017-06-27,1.1963612936837311
2017-06-28,1.2070692056480832
2017-06-29,1.196460441016744
2017-06-30,1.1986912560093184
2017-07-03,1.200723776335887
2017-07-05,1.203499901659979
2017-07-06,1.1924945476966193
2017-07-07,1.200228039670873
2017-07-10,1.201516954999918
2017-07-11,1.200624629002892
2017-07-12,1.209647036306193
2017-07-13,1.211679556632777
2017-07-14,1.217330954614
2017-07-17,1.2171822336145754
2017-07-18,1.2178266912791327
2017-07-19,1.224419988923878
2017-07-20,1.2249652992554279
2017-07-21,1.2238746785924248
2017-07-24,1.223577236593462
2017-07-25,1.2265516565835946
2017-07-26,1.2266012302501261
2017-07-27,1.2254610359206102
2017-07-28,1.2240233995920722
2017-07-31,1.2233293682610527
2017-08-01,1.2260559199186467
2017-08-02,1.2266508039166713
2017-08-03,1.2242712679245962
2017-08-04,1.226502082917172
2017-08-07,1.2287824715762519
2017-08-08,1.2257584779196562
2017-08-09,1.2257089042531557
2017-08-10,1.2084076946440827
2017-08-11,1.210192346638142
2017-08-14,1.2221891739315398
2017-08-15,1.2220404529320352
2017-08-16,1.2241721205916063
2017-08-17,1.2050862589884739
2017-08-18,1.2032024596614113
2017-08-21,1.2041443593249426
2017-08-22,1.21673607061636
2017-08-23,1.212373587964224
2017-08-24,1.2095478889736322
2017-08-25,1.2123735879642281
2017-08-28,1.2124231616307404
2017-08-29,1.2138112242927992
2017-08-30,1.2195617696069962
2017-08-31,1.2268986722492534
2017-09-01,1.2286337505768545
2017-09-05,1.2198096379396606
2017-09-06,1.2239738259258048
2017-09-07,1.2238251049263156
2017-09-08,1.2223874685977856
2017-09-11,1.235425342887727
2017-09-12,1.2395895308739524
2017-09-13,1.2401844148720707
2017-09-14,1.2397878255401658
2017-09-15,1.2353261955551231
2017-09-18,1.237953599879891
2017-09-19,1.2391929415425547
2017-09-20,1.2396391045411794
2017-09-21,1.2363176688857849
2017-09-22,1.2365655372185613
2017-09-25,1.2340372802272752
2017-09-26,1.234780885224894
2017-09-27,1.2395895308756597
2017-09-28,1.2410767408708643
2017-09-29,1.2454392235232459
2017-10-02,1.2508427531721718
2017-10-03,1.2535197311635207
2017-10-04,1.2550069411587408
2017-10-05,1.2624429911341402
2017-10-06,1.2610053548058842
2017-10-09,1.258923260812917
2017-10-10,1.2622446964685667
2017-10-11,1.2642276431286765
2017-10-12,1.2623438438016594
2017-10-13,1.2638806274632524
2017-10-16,1.2655661321243759
2017-10-17,1.2664584581214429
2017-10-18,1.2676977997840029
2017-10-19,1.2680448154495365
2017-10-20,1.2745885394277812
2017-10-23,1.2696311727776093
2017-10-24,1.271861987770192
2017-10-25,1.265566132124465
2017-10-26,1.2672020631190257
2017-10-27,1.277562959417903
2017-10-30,1.2728038874337555
2017-10-31,1.2747868340938375
2017-11-01,1.2764723387549168
2017-11-02,1.2769680754199517
2017-11-03,1.2812314107391314
2017-11-06,1.2832143573993195
2017-11-07,1.282322031402358
2017-11-08,1.2845032727284678
2017-11-09,1.2798433480773317
2017-11-10,1.2794467587453289
2017-11-13,1.2806365267413755
2017-11-14,1.2776621067512743
2017-11-15,1.2712671037725463
2017-11-16,1.2820741630699426
2017-11-17,1.2783065644158094
2017-11-20,1.2804878057418985
2017-11-21,1.2888657553807443
2017-11-22,1.2877255610514682
2017-11-24,1.2906999810417874
2017-11-27,1.2900555233775217
2017-11-28,1.3031429713341987
2017-11-29,1.3023497926703025
2017-11-30,1.3137517359657773
2017-12-01,1.311025184308194
2017-12-04,1.3094388269801482
2017-12-05,1.3047293286624804
2017-12-06,1.3049771969950084
2017-12-07,1.3090918113146905
2017-12-08,1.3162304192910892
2017-12-11,1.3201963126115561
2017-12-12,1.3225262749376272
2017-12-13,1.322377553938312
2017-12-14,1.3169740242897199
2017-12-15,1.3211877859424537
2017-12-18,1.3295657355818018
2017-12-19,1.3244596479325759
2017-12-20,1.3237656166017822
2017-12-21,1.326492168259817
2017-12-22,1.3261451525948194
2017-12-26,1.324558795266925
2017-12-27,1.3252032529315203
2017-12-28,1.327929804589151
2017-12-29,1.322922864272484
2018-01-02,1.3323914345743773
2018-01-03,1.3408189578798955
2018-01-04,1.3464703558614104
2018-01-05,1.3554431894984404
2018-01-08,1.3579218728237197
2018-01-09,1.3609954401469526
2018-01-10,1.358913346153906
2018-01-11,1.3688280794543761
2018-01-12,1.377751339424802
2018-01-16,1.3730418411071443
2018-01-17,1.3861292890636892
2018-01-18,1.3837993267380961
2018-01-19,1.390095182383858
2018-01-22,1.4013979783463388
2018-01-23,1.4043723983364849
2018-01-24,1.403827088004982
2018-01-25,1.404421972003017
2018-01-26,1.4206821346156968
2018-01-29,1.4112631379803287
2018-01-30,1.396787627361731
2018-01-31,1.3974816586927596
2018-02-01,1.3958953013646955
2018-02-02,1.3655066437989407
2018-02-05,1.3083977799885804
2018-02-06,1.3341760865696457
2018-02-07,1.3269383312603467
2018-02-08,1.2771663700922893
2018-02-09,1.2963513790285823
2018-02-12,1.315387666965369
2018-02-13,1.3186595289545044
2018-02-14,1.3364564752287398
2018-02-15,1.3535098165054447
2018-02-16,1.3539064058374615
2018-02-20,1.3454293088656109
2018-02-21,1.3387368638878347
2018-02-22,1.340471942215406
2018-02-23,1.3618381924777891
2018-02-26,1.377652192091943
2018-02-27,1.3604501298157319
2018-02-28,1.3466686505281622
2018-03-01,1.327087052259853
2018-03-02,1.333928218237136
2018-03-05,1.349345628519273
2018-03-06,1.3527662115079144
2018-03-07,1.352270474842894
2018-03-08,1.3588141988211646
2018-03-09,1.382460837742642
2018-03-12,1.3807257594150701
2018-03-13,1.3718024994447016
2018-03-14,1.3647630388014105
2018-03-15,1.363275828806349
2018-03-16,1.3593099354861848
2018-03-19,1.340918105213925
2018-03-20,1.343198493873019
2018-03-21,1.3406206632149127
2018-03-22,1.3071088646595275
2018-03-23,1.279248464085376
2018-03-26,1.3142474726358224
2018-03-27,1.2918897490433985
2018-03-28,1.2880725767227406
2018-03-29,1.304531034001421
2018-04-02,1.2763731914282572
2018-04-03,1.292732501373933
2018-04-04,1.306563554328005
2018-04-05,1.3168748769604308
2018-04-06,1.2875272663912183
2018-04-09,1.2938726957034805
2018-04-10,1.3144457673018308
2018-04-11,1.307555027658046
2018-04-12,1.3183125132889908
2018-04-13,1.3144457673018308
2018-04-16,1.3252528265992776
2018-04-17,1.3394308952188636
2018-04-18,1.3404223685489045
2018-04-19,1.332986318573597
2018-04-20,1.3216835226111299
2018-04-23,1.321485227945122
2018-04-24,1.3036882816708864
2018-04-25,1.3069105699935193
2018-04-26,1.3201963126160683
2018-04-27,1.3214356542786196
2018-04-30,1.3112730526456997
2018-05-01,1.313603014971296
2018-05-02,1.3047789023339313
2018-05-03,1.3019036296768125
2018-05-04,1.318758676287509
2018-05-07,1.3232203062726935
2018-05-08,1.3232203062726935
2018-05-09,1.336010312230222
2018-05-10,1.348502876188738
2018-05-11,1.3526174905084083
2018-05-14,1.3532619481729349
2018-05-15,1.3439420988705497
2018-05-16,1.349593496851783
2018-05-17,1.3484533025222358
2018-05-18,1.3450822932000965
2018-05-21,1.3551953211665149
2018-05-22,1.3514277225123592
2018-05-23,1.3551457475000128
2018-05-24,1.352369622175898
2018-05-25,1.3491473338532647
2018-05-29,1.3336307762381234
2018-05-30,1.3514277225123592
2018-05-31,1.3431489202065168
2018-06-01,1.3563355154960621
2018-06-04,1.3627800921413284
2018-06-05,1.3637715654713696
2018-06-06,1.3751735087668409
2018-06-07,1.3750247877673347
2018-06-08,1.3790898284205027
2018-06-11,1.3809240540810785
2018-06-12,1.3827087060751524
2018-06-13,1.37829664975647
2018-06-14,1.3817668064116135
2018-06-15,1.3738350197712854
2018-06-18,1.3710093207806688
2018-06-19,1.3657545121314518
2018-06-20,1.3680844744570482
2018-06-21,1.3595082301521937
2018-06-22,1.3619869134772962
2018-06-25,1.34344636220553
2018-06-26,1.346420782195653
2018-06-27,1.3352667072326923
2018-06-28,1.3429010518740079
2018-06-29,1.3448344248675874
2018-07-02,1.3477096975247065
