date,2021_11_07__01_02_52_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000
2015-01-05,0.9996396777935427
2015-01-06,1.0036830167782762
2015-01-07,1.0080223262865138
2015-01-08,1.0111459441508337
2015-01-09,1.0133353147188828
2015-01-12,1.0113781037525014
2015-01-13,1.0103738875108332
2015-01-14,1.0114102713845972
2015-01-15,1.0147096267275904
2015-01-16,1.0135500033678446
2015-01-20,1.0226695004795208
2015-01-21,1.0186497900600966
2015-01-22,1.024932906395422
2015-01-23,1.0298707842949435
2015-01-26,1.0282025040715181
2015-01-27,1.0179927743422805
2015-01-28,1.0215399212659877
2015-01-29,1.0229134862479006
2015-01-30,1.0252252744416812
2015-02-02,1.0281393193615818
2015-02-03,1.0245558916157134
2015-02-04,1.0246508096454277
2015-02-05,1.024362170744816
2015-02-06,1.0142480098241027
2015-02-09,1.011770011279488
2015-02-10,1.0144912122456171
2015-02-11,1.0164386686035423
2015-02-12,1.0210515143208356
2015-02-13,1.019142218087678
2015-02-17,1.0128721493394428
2015-02-18,1.0158661385374503
2015-02-19,1.0134716298332413
2015-02-20,1.0179421816148684
2015-02-23,1.0231987561577625
2015-02-24,1.030754632902151
2015-02-25,1.0307168293816185
2015-02-26,1.0259205670335345
2015-02-27,1.0276374104326325
2015-03-02,1.0227394346112384
2015-03-03,1.018064235385417
2015-03-04,1.0158401400954882
2015-03-05,1.015331624752742
2015-03-06,0.9977710197115606
2015-03-09,1.0044070568423258
2015-03-10,1.0008178862398391
2015-03-11,1.0020429535759887
2015-03-12,1.0070850744584607
2015-03-13,1.002472778216146
2015-03-16,1.0137736683691092
2015-03-17,1.0168055611728963
2015-03-18,1.0328542677270331
2015-03-19,1.0283120504103112
2015-03-20,1.0327403045696468
2015-03-23,1.031550048981556
2015-03-24,1.0334284966607523
2015-03-25,1.0185393473113695
2015-03-26,1.0105215559963938
2015-03-27,1.0172228591164765
2015-03-30,1.0215990803109067
2015-03-31,1.0173379778398088
2015-04-01,1.0210735816658825
2015-04-02,1.017162888269736
2015-04-06,1.0190610449966806
2015-04-07,1.021614005261521
2015-04-08,1.0235643196836128
2015-04-09,1.0195695935593951
2015-04-10,1.022923032237188
2015-04-13,1.0213711323177312
2015-04-14,1.024473155168278
2015-04-15,1.0277993488615267
2015-04-16,1.0245577179038718
2015-04-17,1.0222068457890165
2015-04-20,1.0255437443302018
2015-04-21,1.023025925264288
2015-04-22,1.0205311370023806
2015-04-23,1.0242703618313436
2015-04-24,1.0300384267150315
2015-04-27,1.0294332508388577
2015-04-28,1.0252118187013095
2015-04-29,1.0172609380436286
2015-04-30,1.0112042346237184
2015-05-01,1.0106938623603452
2015-05-04,1.007682186216818
2015-05-05,0.9995332474605907
2015-05-06,0.9885202184309606
2015-05-07,0.9975050323936004
2015-05-08,1.006179603664409
2015-05-11,0.9926327622728738
2015-05-12,0.9916272536436138
2015-05-13,0.9890745493464657
2015-05-14,0.9972463809659907
2015-05-15,1.0057297029208683
2015-05-18,1.0002844848575965
2015-05-19,0.9955913037380092
2015-05-20,0.9962932095839425
2015-05-21,1.0045169468361619
2015-05-22,1.0037812342233545
2015-05-26,1.004366239215696
2015-05-27,1.0128364997493151
2015-05-28,1.0108707885108816
2015-05-29,1.0081307774290384
2015-06-01,1.00353105895359
2015-06-02,0.9963852350406809
2015-06-03,0.9904179564273696
2015-06-04,0.9914008673987147
2015-06-05,0.9846442894599339
2015-06-08,0.9796347004581094
2015-06-09,0.975507443109248
2015-06-10,0.9788839909409878
2015-06-11,0.9891514387435321
2015-06-12,0.984608817572557
2015-06-15,0.9825579059649587
2015-06-16,0.9892734014412682
2015-06-17,0.9863720708627395
2015-06-18,0.9894387663737149
2015-06-19,0.9891576849332134
2015-06-22,0.9836693636166286
2015-06-23,0.9814711727150756
2015-06-24,0.9818080057403623
2015-06-25,0.9787891487701439
2015-06-26,0.9717586886920726
2015-06-29,0.9721534938414703
2015-06-30,0.9697091332912346
2015-07-01,0.966179549650083
2015-07-02,0.9676827022922161
2015-07-06,0.9744873173905859
2015-07-07,0.9810292887731893
2015-07-08,0.9761508824179972
2015-07-09,0.9665333961781913
2015-07-10,0.9658219406299087
2015-07-13,0.9709403032308775
2015-07-14,0.9745674369933226
2015-07-15,0.9791768840594703
2015-07-16,0.9876601806121907
2015-07-17,0.9939069153531259
2015-07-20,0.9935232109776493
2015-07-21,0.9930898459087266
2015-07-22,0.9914252641839864
2015-07-23,0.9945961394261886
2015-07-24,0.9911247549200822
2015-07-27,0.9896475932816693
2015-07-28,0.9920113802072063
