date,2021_11_10__00_46_10_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7
2016-08-01,1.0807823687304015
2016-08-02,1.0696474643877794
2016-08-03,1.0702661509058757
2016-08-04,1.0783080072624847
2016-08-05,1.0670958586572934
2016-08-08,1.0691062559921733
2016-08-09,1.0796224643316608
2016-08-10,1.0837980315016948
2016-08-11,1.0741323396846354
2016-08-12,1.083179457219952
2016-08-15,1.0729725226442208
2016-08-16,1.0701113807218439
2016-08-17,1.0765293122702604
2016-08-18,1.0782304345529152
2016-08-19,1.0725856961133082
2016-08-22,1.0816327364468563
2016-08-23,1.0827926300952901
2016-08-24,1.0802409836942621
2016-08-25,1.0761427486628168
2016-08-26,1.0698793292568902
2016-08-29,1.0841846016029455
2016-08-30,1.0800090448359567
2016-08-31,1.0815555978516167
2016-09-01,1.0807822953214923
2016-09-02,1.0719671570896572
2016-09-06,1.079777079874619
2016-09-07,1.0790037405595403
2016-09-08,1.0654717787080574
2016-09-09,1.047918774572787
2016-09-12,1.0484601273291825
2016-09-13,1.0365518942912197
2016-09-14,1.0380984915378655
2016-09-15,1.033613665296806
2016-09-16,1.0419648661071408
2016-09-19,1.0385625812855335
2016-09-20,1.0421968829381043
2016-09-21,1.0506253714550713
2016-09-22,1.0589765756327212
2016-09-23,1.0579713729646294
2016-09-26,1.064698664766978
2016-09-27,1.0725086393165073
2016-09-28,1.0701889220066878
2016-09-29,1.072895309354607
2016-09-30,1.0633069007229805
2016-10-03,1.0578942099474717
2016-10-04,1.0455221475233774
2016-10-05,1.0406507214986107
2016-10-06,1.034851325403927
2016-10-07,1.0355472926368958
2016-10-10,1.0294384711149591
2016-10-11,1.0271185837776684
2016-10-12,1.0281238722921864
2016-10-13,1.0319901145976973
2016-10-14,1.0175302313566346
2016-10-17,1.024025639651125
2016-10-18,1.0273506733102957
2016-10-19,1.0282012401058296
2016-10-20,1.0292838136027973
2016-10-21,1.0308302173447148
2016-10-24,1.0263453579668207
2016-10-25,1.0290517292994545
2016-10-26,1.0220925076439453
2016-10-27,1.0109576213908702
2016-10-28,1.0087151646667636
2016-10-31,1.0149012310286578
2016-11-01,1.01304530702008
2016-11-02,1.0174529339277032
2016-11-03,1.0096430624109902
2016-11-04,1.018690188810962
2016-11-07,1.0100297035431756
2016-11-08,1.0059315103694588
2016-11-09,0.9632477338200975
2016-11-10,0.9490198389337519
2016-11-11,0.9436843576217301
2016-11-14,0.9380396097400654
2016-11-15,0.9426791235872904
2016-11-16,0.9511848790703443
2016-11-17,0.9371889345453327
2016-11-18,0.9344825255248679
2016-11-21,0.9368023552003208
2016-11-22,0.9364930567166436
2016-11-23,0.9328587319959678
2016-11-25,0.9342505934717281
2016-11-28,0.9411325672372669
2016-11-29,0.9450761769334012
2016-11-30,0.9297656337998965
2016-12-01,0.9180894030669804
2016-12-02,0.9248167473100319
2016-12-05,0.9238116084122696
2016-12-06,0.9231157647288994
2016-12-07,0.931003077025261
2016-12-08,0.9200228752960105
2016-12-09,0.9085786214753584
2016-12-12,0.9102798410313577
2016-12-13,0.9135275304740634
2016-12-14,0.9033205659318115
2016-12-15,0.907882814280885
2016-12-16,0.9057949743093224
2016-12-19,0.9155380808109969
2016-12-20,0.9109758840164279
2016-12-21,0.9149967432558976
2016-12-22,0.9109758405145966
2016-12-23,0.9128316557777779
2016-12-27,0.9098932957908481
2016-12-28,0.9165432376516026
2016-12-29,0.9197909048232119
2016-12-30,0.9211827091674419
2017-01-03,0.9251262945192483
2017-01-04,0.9286833276266069
2017-01-05,0.9432204705779579
2017-01-06,0.9345601601709278
2017-01-09,0.9420605494122197
2017-01-10,0.9414419935432587
2017-01-11,0.9446123954124975
2017-01-12,0.9425246001899659
2017-01-13,0.9380396614882589
2017-01-17,0.9478598937280012
2017-01-18,0.935719795606982
2017-01-19,0.9293017162452438
2017-01-20,0.9274459383632891
2017-01-23,0.9367249255526793
2017-01-24,0.9303069927144083
2017-01-25,0.9186310272554923
2017-01-26,0.9217240531662372
2017-01-27,0.9250490907063333
2017-01-30,0.9222653333589844
2017-01-31,0.9286832500753887
2017-02-01,0.9209507123842047
2017-02-02,0.9205640418707806
2017-02-03,0.9201774997877717
2017-02-06,0.9257448974853468
2017-02-07,0.9325495725187951
2017-02-08,0.9452308447065838
2017-02-09,0.9343280412323074
2017-02-10,0.9337868028030392
2017-02-13,0.930848538412294
2017-02-14,0.9241212644560449
2017-02-15,0.9198684074439977
2017-02-16,0.9248945903516581
2017-02-17,0.9303846848110946
2017-02-21,0.9287609800963519
2017-02-22,0.9303075097161878
2017-02-23,0.9330912345051001
2017-02-24,0.9434529278816771
2017-02-27,0.9378854957727037
2017-02-28,0.9413651812661921
2017-03-01,0.9238122906824273
2017-03-02,0.92048720406137
2017-03-03,0.9228842954214496
2017-03-06,0.9184767557893583
2017-03-07,0.9156930493395641
2017-03-08,0.9107442080917668
2017-03-09,0.9034756554067468
2017-03-10,0.9066460139678763
2017-03-13,0.9009241500613572
2017-03-14,0.905254266902
2017-03-15,0.9163117912165497
2017-03-16,0.911672313427742
2017-03-17,0.9173941858691796
2017-03-20,0.9213377023560743
2017-03-21,0.9289924834772886
2017-03-22,0.9327041710043432
2017-03-23,0.9313895917596295
2017-03-24,0.9347146430886641
2017-03-27,0.9389675785284753
2017-03-28,0.9327042605738544
2017-03-29,0.9382716867819039
2017-03-30,0.9306939797683137
2017-03-31,0.9334003670235989
2017-04-03,0.9408235926076612
2017-04-04,0.9357201361517465
2017-04-05,0.9385811009080103
2017-04-06,0.9371892099215567
2017-04-07,0.9334002274097097
2017-04-10,0.9377304645169625
2017-04-11,0.9466228948231612
2017-04-12,0.9518037103971954
2017-04-13,0.9547420710144605
2017-04-17,0.9518036948058202
2017-04-18,0.9642531466416595
2017-04-19,0.9589950081086634
2017-04-20,0.955283410319607
2017-04-21,0.9552834700544252
2017-04-24,0.950566636294012
2017-04-25,0.9391225350270322
2017-04-26,0.9443032422149809
2017-04-27,0.94399393660513
2017-04-28,0.9460816156009835
2017-05-01,0.9362613641176012
2017-05-02,0.9410555081087784
2017-05-03,0.9416740816585468
2017-05-04,0.9370345615573916
2017-05-05,0.9378852110281226
2017-05-08,0.9327817725694
2017-05-09,0.9327044923567476
2017-05-10,0.9316219716183005
2017-05-11,0.9316219884085823
2017-05-12,0.9386584966649401
2017-05-15,0.9361069231688864
2017-05-16,0.9395865842802166
2017-05-17,0.953272597890975
2017-05-18,0.9543551770071528
2017-05-19,0.9565976590192449
2017-05-22,0.9539685864772791
2017-05-23,0.9475505861917901
2017-05-24,0.9528860483166091
2017-05-25,0.9531953234619837
2017-05-26,0.954819220344116
2017-05-30,0.959536135175981
2017-05-31,0.9619331837170596
2017-06-01,0.9599999860268813
2017-06-02,0.9713668820185585
2017-06-05,0.9653355029173913
2017-06-06,0.970593693146586
2017-06-07,0.9659541265253128
2017-06-08,0.9634023715168933
2017-06-09,0.9619332381472606
2017-06-12,0.9616239281211322
2017-06-13,0.9617785670037755
2017-06-14,0.9766250947202635
2017-06-15,0.9750784882519588
2017-06-16,0.977011715043629
2017-06-19,0.9756198867829489
2017-06-20,0.9843576737843557
2017-06-21,0.9863680482989563
2017-06-22,0.9885330992390876
2017-06-23,0.9880691479602562
2017-06-26,0.9917807309694896
2017-06-27,0.9811871750903152
2017-06-28,0.9779395224780757
2017-06-29,0.9697429828726055
2017-06-30,0.9675005548985103
2017-07-03,0.9623970863205876
2017-07-05,0.9626291278988255
2017-07-06,0.9546645341150805
2017-07-07,0.9489424313136463
2017-07-10,0.9503343333082898
2017-07-11,0.9519581699040945
2017-07-12,0.9585308737485739
2017-07-13,0.9524994514353359
2017-07-14,0.9536593454006219
2017-07-17,0.9562884729289647
2017-07-18,0.9646396630728772
2017-07-19,0.965026244528137
2017-07-20,0.9678099917651272
2017-07-21,0.9719082387628386
2017-07-24,0.9681193169302579
2017-07-25,0.955515206920716
2017-07-26,0.9570618160894228
2017-07-27,0.9523448836458782
2017-07-28,0.9579897148243014
2017-07-31,0.9591496324987425
2017-08-01,0.9637892127194247
2017-08-02,0.9643305352271365
2017-08-03,0.974305505088441
2017-08-04,0.9660315990866064
2017-08-07,0.9671142110466927
2017-08-08,0.963634576238151
2017-08-09,0.9688927822080792
2017-08-10,0.9771665507432865
2017-08-11,0.9776305444571733
2017-08-14,0.9726044216446573
2017-08-15,0.9685061794780273
2017-08-16,0.9720632054425236
2017-08-17,0.9793318023543396
2017-08-18,0.9790997548925313
2017-08-21,0.9814968071911984
2017-08-22,0.9777078359750337
2017-08-23,0.9843578134248775
2017-08-24,0.9807235798039657
2017-08-25,0.9845125224748635
2017-08-28,0.9838939155946987
2017-08-29,0.987064234760932
2017-08-30,0.9867549596273835
2017-08-31,0.9896932947291226
2017-09-01,0.980104965827813
2017-09-05,0.9956472231843418
2017-09-06,0.9895385008970962
2017-09-07,0.9996681172867049
2017-09-08,0.9975030264689747
2017-09-11,0.9855950037833637
2017-09-12,0.9804143016272412
2017-09-13,0.976548042936126
2017-09-14,0.9805689747802687
2017-09-15,0.9809555783051839
2017-09-18,0.9753108046820583
2017-09-19,0.9729137379420804
2017-09-20,0.9736096068812838
2017-09-21,0.9730682800735301
2017-09-22,0.9758520544681999
2017-09-25,0.9819604880829442
2017-09-26,0.980182060699632
2017-09-27,0.9654130706656295
2017-09-28,0.9625521657685793
2017-09-29,0.9647172489679634
2017-10-02,0.9610057330609952
2017-10-03,0.9619335756517746
2017-10-04,0.9620109179029765
2017-10-05,0.9583767900870512
2017-10-06,0.9556705028011195
2017-10-09,0.9586861456874302
2017-10-10,0.9602327419904972
2017-10-11,0.9620884872494517
2017-10-12,0.9661867137380578
2017-10-13,0.9731459398026489
2017-10-16,0.9724500421730146
2017-10-17,0.9736872361022129
2017-10-18,0.9672692381948359
2017-10-19,0.968970393573238
2017-10-20,0.9586861972936274
2017-10-23,0.9603873463224272
2017-10-24,0.9544332477164741
2017-10-25,0.9498710264452073
2017-10-26,0.9467006654233844
2017-10-27,0.9529640797129983
2017-10-30,0.9620884439975365
2017-10-31,0.9623976674552326
2017-11-01,0.9646401280055846
2017-11-02,0.9688930200047172
2017-11-03,0.9715221318010369
2017-11-06,0.9751564589635324
2017-11-07,0.9792546557186729
2017-11-08,0.9770896362551795
2017-11-09,0.9743058683753907
2017-11-10,0.9596139822653121
2017-11-13,0.9616244040120676
2017-11-14,0.9681197133642228
2017-11-15,0.9786359226250939
2017-11-16,0.9701300514015606
2017-11-17,0.9773213189895369
2017-11-20,0.9769347376043637
2017-11-21,0.9800277877939366
2017-11-22,0.983198046429769
2017-11-24,0.9804917280133566
2017-11-27,0.9790998902573865
2017-11-28,0.9804145416184401
2017-11-29,0.9707487784019744
2017-11-30,0.9675012947019092
2017-12-01,0.9785587083345838
2017-12-04,0.9790226441233019
2017-12-05,0.9838941551344825
2017-12-06,0.9872965337766448
2017-12-07,0.9795640564953917
2017-12-08,0.9796414864875813
2017-12-11,0.9776312257465971
2017-12-12,0.9772446366391832
2017-12-13,0.9845904943294043
2017-12-14,0.9887659540761847
2017-12-15,0.9924777108061033
2017-12-18,0.9834310890156014
2017-12-19,0.9706725479118036
2017-12-20,0.9599244738564107
2017-12-21,0.9634813801919249
2017-12-22,0.9647958780572394
2017-12-26,0.9676568520279432
2017-12-27,0.9802608320880791
2017-12-28,0.9794102810187171
2017-12-29,0.9809567484459631
2018-01-02,0.9703632774305069
2018-01-03,0.9750029216374542
2018-01-04,0.9748484273896532
2018-01-05,0.9720648836119896
2018-01-08,0.9714463642816242
2018-01-09,0.9584557951118338
2018-01-10,0.9572958878960477
2018-01-11,0.9612395711062619
2018-01-12,0.962863471036004
2018-01-16,0.9668842686606351
2018-01-17,0.9655697531664873
2018-01-18,0.9565999712721684
2018-01-19,0.9515739073807092
2018-01-22,0.9525018291657876
2018-01-23,0.9566001100922219
2018-01-24,0.9514192642078689
2018-01-25,0.9592291970760242
2018-01-26,0.955672363511626
2018-01-29,0.9490222609458264
2018-01-30,0.9434548519256195
2018-01-31,0.9490223188531055
2018-02-01,0.9333251658650448
2018-02-02,0.9246645628731954
2018-02-05,0.9334024025897382
2018-02-06,0.927602950995485
2018-02-07,0.9187877845722376
2018-02-08,0.9177825462959913
2018-02-09,0.9119830947017378
2018-02-12,0.916004047807097
2018-02-13,0.9201023269337565
2018-02-14,0.9098952921279533
2018-02-15,0.9129883329910993
2018-02-16,0.9179371983547241
2018-02-20,0.9139162452515793
2018-02-21,0.902703972170121
2018-02-22,0.9054103829151336
2018-02-23,0.9134522891282449
2018-02-26,0.9137615932282144
2018-02-27,0.9124470508881917
2018-02-28,0.918246502488794
2018-03-01,0.9226540857035669
2018-03-02,0.9151534616418466
2018-03-05,0.9126790289684107
2018-03-06,0.9135296152144233
2018-03-07,0.9125243769450874
2018-03-08,0.9177825464013373
2018-03-09,0.9117511167681501
2018-03-12,0.9170092863199278
2018-03-13,0.921648847639322
2018-03-14,0.9297680799066124
2018-03-15,0.9297680799266015
2018-03-16,0.9264430610419001
2018-03-19,0.9235046722864876
2018-03-20,0.9197930232791908
2018-03-21,0.9207982615815291
2018-03-22,0.9299227321255243
2018-03-23,0.9292267979366006
2018-03-26,0.9256698009581438
2018-03-27,0.9355675317041562
2018-03-28,0.9380419643949777
2018-03-29,0.9426041996590651
2018-04-02,0.9424495476834139
2018-04-03,0.9351809016903808
2018-04-04,0.9332477512188256
2018-04-05,0.9262884094284474
2018-04-06,0.9364181184965974
2018-04-09,0.9379646389924897
2018-04-10,0.936263466578385
2018-04-11,0.9395884856240493
2018-04-12,0.9327064698782965
2018-04-13,0.9348715990334445
2018-04-16,0.9351809043360872
2018-04-17,0.9377326652372324
2018-04-18,0.9302320466461758
2018-04-19,0.9226541007672304
2018-04-20,0.9160040663356915
2018-04-23,0.9162360465306811
2018-04-24,0.9120604442455162
2018-04-25,0.9059516894095562
2018-04-26,0.9122924244547947
2018-04-27,0.9193290961790876
2018-04-30,0.9209529492247458
2018-05-01,0.9156174573173216
2018-05-02,0.9146122236731508
2018-05-03,0.9187105064673633
2018-05-04,0.9201023786488572
2018-05-07,0.9186331928124729
2018-05-08,0.9177826147870849
2018-05-09,0.9122924752792775
2018-05-10,0.9196384693770204
2018-05-11,0.9219582753757798
2018-05-14,0.9170867696983069
2018-05-15,0.9066477809216598
2018-05-16,0.9031681195992518
2018-05-17,0.8986059079985017
2018-05-18,0.906338531313284
2018-05-21,0.9068025051888794
2018-05-22,0.9054106579291381
2018-05-23,0.9119833906480256
2018-05-24,0.9192520663999322
2018-05-25,0.924974222670952
2018-05-29,0.9452336671472654
2018-05-30,0.9388929333501808
2018-05-31,0.9373464245357983
2018-06-01,0.93023243538602
2018-06-04,0.9235051027617994
2018-06-05,0.9256702874904552
2018-06-06,0.9181697258025917
2018-06-07,0.9270622221708876
2018-06-08,0.9242785692150263
2018-06-11,0.9225774736239896
2018-06-12,0.9228095204534081
2018-06-13,0.9223456324478958
2018-06-14,0.9300009611142378
2018-06-15,0.9308516289291324
2018-06-18,0.9300011309666071
2018-06-19,0.9354140245682394
2018-06-20,0.9272174922053723
2018-06-21,0.9320890867842652
2018-06-22,0.9320117781758032
2018-06-25,0.9340996154669022
