date,2021_11_06__13_57_14_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
2016-03-07,1.1077839425586393
2016-03-08,1.1009522579033921
2016-03-09,1.110411557723898
2016-03-10,1.1093604526993284
2016-03-11,1.0981513797844498
2016-03-14,1.0994326761676811
2016-03-15,1.1035312265988857
2016-03-16,1.1163391563412126
2016-03-17,1.1204376938588005
2016-03-18,1.1165953149643315
2016-03-21,1.120437693887127
2016-03-22,1.1206938525051084
2016-03-23,1.1142899396589596
2016-03-24,1.1147202078285299
2016-03-28,1.1161830952403786
2016-03-29,1.1278861945351664
2016-03-30,1.116010990839001
2016-03-31,1.1239277933031224
2016-04-01,1.124530158708002
2016-04-04,1.1252185763135778
2016-04-05,1.1375240410132446
2016-04-06,1.1292630297463355
2016-04-07,1.1432034862592446
2016-04-08,1.1432034862592446
2016-04-11,1.1400778444650055
2016-04-12,1.147891948950716
2016-04-13,1.1596131056792967
2016-04-14,1.1593526355297754
2016-04-15,1.154924671941311
2016-04-18,1.1598736055063372
2016-04-19,1.1533618129041772
2016-04-20,1.15570148639441
2016-04-21,1.1515298908853622
2016-04-22,1.1314738954245516
2016-04-25,1.1268022696445126
2016-04-26,1.1216844287478434
2016-04-27,1.1166012878469587
2016-04-28,1.1025919238514639
2016-04-29,1.09299288827911
2016-05-02,1.1010353234883796
2016-05-03,1.0909174211283308
2016-05-04,1.0875447870083146
2016-05-05,1.0880636537960096
2016-05-06,1.096106089005279
2016-05-09,1.096106089005279
2016-05-10,1.1103749256668862
2016-05-11,1.1023324904576168
2016-05-12,1.099219289731448
2016-05-13,1.0950683554298895
2016-05-16,1.1103749256668862
2016-05-17,1.099219289731448
2016-05-18,1.1012947568822273
2016-05-19,1.095327788823737
2016-05-20,1.1085588919101903
2016-05-23,1.1064834247594109
2016-05-24,1.1272380962672077
2016-05-25,1.1350210980826314
2016-05-26,1.1386531655964958
2016-05-27,1.1441012668672923
2016-05-31,1.1464361674119194
2016-06-01,1.1435824000795978
2016-06-02,1.142544666504208
2016-06-03,1.1399503325657334
2016-06-06,1.1420257997165135
2016-06-07,1.1466956008057676
2016-06-08,1.1490305013503948
2016-06-09,1.1492899347442422
2016-06-10,1.1404691993534288
2016-06-13,1.1277569630708322
2016-06-14,1.1303512970277791
2016-06-15,1.1276289514719253
2016-06-16,1.1299762997084632
2016-06-17,1.1229377546787684
2016-06-20,1.1109308249222296
2016-06-21,1.1057968273711578
2016-06-22,1.1076185684376672
2016-06-23,1.0949491873842265
2016-06-24,1.1243451963620303
2016-06-27,1.1048062875688538
2016-06-28,1.1247309929464169
2016-06-29,1.1438809157477552
2016-06-30,1.1594622283615406
2016-07-01,1.161929769888709
2016-07-05,1.1535673613215358
2016-07-06,1.1604862193497125
2016-07-07,1.1597445177691055
2016-07-08,1.1770361277531205
2016-07-11,1.1811874425700253
2016-07-12,1.189766826524962
2016-07-13,1.1896007739322858
2016-07-14,1.196242877639334
2016-07-15,1.1946377025767974
2016-07-18,1.1978436246327324
2016-07-19,1.196630333688912
2016-07-20,1.2015842360370852
2016-07-21,1.1970454651706024
2016-07-22,1.2024421744325788
2016-07-25,1.1991764734432804
2016-07-26,1.1997299820855343
2016-07-27,1.1984569122083502
2016-07-28,1.1998406838139852
2016-07-29,1.2017779640618742
2016-08-01,1.2007816485058171
2016-08-02,1.1930834503093486
2016-08-03,1.1937734429069393
2016-08-04,1.202743346675621
2016-08-05,1.2143578210533896
2016-08-08,1.2140997216227727
2016-08-09,1.2166807159289434
2016-08-10,1.212809224469687
2016-08-11,1.2171969147901776
2016-08-12,1.2159064176370922
2016-08-15,1.2218427045412852
2016-08-16,1.2128092264678967
2016-08-17,1.212293027605812
2016-08-18,1.2128092264710157
2016-08-19,1.2135835251220204
2016-08-22,1.2135835251245604
2016-08-23,1.2179712154535944
2016-08-24,1.2112606302444846
2016-08-25,1.2138416245572687
2016-08-26,1.2143578234195176
2016-08-29,1.2190036131796773
2016-08-30,1.2148740222817578
2016-08-31,1.212809226832798
2016-09-01,1.2166807182995987
2016-09-02,1.2221008063672805
2016-09-06,1.2284749502950705
2016-09-07,1.2275953128248032
2016-09-08,1.2121997488579899
2016-09-09,1.1922296029883162
2016-09-12,1.2093349226861043
2016-09-13,1.191950104300444
2016-09-14,1.1915029063998481
2016-09-15,1.2034095505032105
2016-09-16,1.1927327006264867
2016-09-19,1.1929562995767846
2016-09-20,1.193012199314359
2016-09-21,1.206428136332232
2016-09-22,1.2140305006423602
2016-09-23,1.2073784318709984
2016-09-26,1.197595977795466
2016-09-27,1.2063807256898185
2016-09-28,1.2037713946320903
2016-09-29,1.20681561419944
2016-09-30,1.1960303791608289
2016-10-03,1.1899419400261293
2016-10-04,1.176025507718244
2016-10-05,1.1705459124970141
2016-10-06,1.1640225848526928
2016-10-07,1.1648053841700114
2016-10-10,1.157934145717993
2016-10-11,1.1553248146602646
2016-10-12,1.1564555247852848
2016-10-13,1.1608044098815
2016-10-14,1.1445395404587055
2016-10-17,1.15184566717035
2016-10-18,1.1581811838503646
2016-10-19,1.1603742473165237
2016-10-20,1.1550134255548978
2016-10-21,1.158181184234129
2016-10-24,1.1693901752870999
2016-10-25,1.1652477220718716
2016-10-26,1.1586685316712149
2016-10-27,1.157206489359958
2016-10-28,1.1559881207672438
2016-10-31,1.155500773330158
2016-11-01,1.1455101508699015
2016-11-02,1.1381999393136164
2016-11-03,1.1272346219791884
2016-11-04,1.1252852322308455
2016-11-07,1.14965260408513
2016-11-08,1.1449878063499814
2016-11-09,1.09640349786315
2016-11-10,1.0991437566849056
2016-11-11,1.0966102333659749
2016-11-14,1.0974716312944115
2016-11-15,1.1060349401123972
2016-11-16,1.1039574509908743
2016-11-17,1.109632543225279
2016-11-18,1.107149690372727
2016-11-21,1.1155103173251983
2016-11-22,1.117689147379479
2016-11-23,1.1182971929760221
2016-11-25,1.1224521712190687
2016-11-28,1.1171824427156927
2016-11-29,1.119361272769973
2016-11-30,1.1166757380519066
2016-12-01,1.112571430275239
2016-12-02,1.1131288054054036
2016-12-05,1.119817306967381
2016-12-06,1.1233642396138839
2016-12-07,1.138058674863682
2016-12-08,1.1408455505145059
2016-12-09,1.1477367339419975
2016-12-12,1.1464193018161537
2016-12-13,1.1540705422393245
2016-12-14,1.144544494560145
2016-12-15,1.1492568479333563
2016-12-16,1.1402881753843412
2016-12-19,1.1525535254012809
2016-12-20,1.1468102265838251
2016-12-21,1.1518721170670063
2016-12-22,1.1468102265838251
2016-12-23,1.1491464837299086
2016-12-27,1.1454474099152763
2016-12-28,1.153818998022076
2016-12-29,1.1579074480277225
2016-12-30,1.1596596408872852
2017-01-03,1.1646241873227132
2017-01-04,1.1691020135193735
2017-01-05,1.1874026944970293
2017-01-06,1.1765001611486388
2017-01-09,1.185942533780727
2017-01-10,1.1851637813986993
2017-01-11,1.1891548873566111
2017-01-12,1.1865265980885924
2017-01-13,1.18088064340891
2017-01-17,1.1932433374755183
2017-01-18,1.196379008263305
2017-01-19,1.1946905701468045
2017-01-20,1.2012031171676023
2017-01-23,1.2033739692323144
2017-01-24,1.2108513422965104
2017-01-25,1.2224290710031394
2017-01-26,1.2190522156101824
2017-01-27,1.2238763241009267
2017-01-30,1.2139869026189014
2017-01-31,1.207956767000886
2017-02-01,1.2171225731402695
2017-02-02,1.2147105188930636
2017-02-03,1.2226702979088442
2017-02-06,1.223393914183006
2017-02-07,1.2282180226774184
2017-02-08,1.2303888714999038
2017-02-09,1.2338808049748342
2017-02-10,1.2331659853410657
2017-02-13,1.2292855359006085
2017-02-14,1.2204013490237726
2017-02-15,1.2147849090441634
2017-02-16,1.221422519929156
2017-02-17,1.2286728333573784
2017-02-21,1.2265283744560733
2017-02-22,1.2285707162668402
2017-02-23,1.2322469315262208
2017-02-24,1.2459306216583592
2017-02-27,1.2385781911395983
2017-02-28,1.2431734602138238
2017-03-01,1.2199928806616194
2017-03-02,1.2156018469904541
2017-03-03,1.2183677503388894
2017-03-06,1.2125490350612367
2017-03-07,1.2088740253581989
2017-03-08,1.2023406747736134
2017-03-09,1.1927448161024707
2017-03-10,1.1969302438207352
2017-03-13,1.1893760572072822
2017-03-14,1.195092738968814
2017-03-15,1.2096906941812975
2017-03-16,1.2035656780082276
2017-03-17,1.2111198646216803
2017-03-20,1.2163261283687896
2017-03-21,1.226432405054355
2017-03-22,1.231332417992811
2017-03-23,1.2295969967437745
2017-03-24,1.2339865916678079
2017-03-27,1.2396011898264554
2017-03-28,1.2313324179928111
2017-03-29,1.2386824374004948
2017-03-30,1.228678244317814
2017-03-31,1.2322511704187713
2017-04-03,1.2420511962956833
2017-04-04,1.2353136785053065
2017-04-05,1.2390907718120328
2017-04-06,1.237253266960112
2017-04-07,1.2322511704187715
2017-04-10,1.2379678521803035
2017-04-11,1.2497074665120207
2017-04-12,1.2565470679052821
2017-04-13,1.2604262452225214
2017-04-17,1.2608458320559075
2017-04-18,1.2606505048115997
2017-04-19,1.2553517882148928
2017-04-20,1.262762828372215
2017-04-21,1.2627566221663944
2017-04-24,1.2777155821519341
2017-04-25,1.2851501122500482
2017-04-26,1.284342011152427
2017-04-27,1.2854194792825884
2017-04-28,1.2826180621441687
2017-05-01,1.285850466534653
2017-05-02,1.2863353271932256
2017-05-03,1.2847729984044916
2017-05-04,1.2862814537867178
2017-05-05,1.2913455539984764
2017-05-08,1.2911300603724445
2017-05-09,1.2899448454292668
2017-05-10,1.2922614019091139
2017-05-11,1.2896216049902187
2017-05-12,1.287466668729896
2017-05-15,1.2945779583889614
2017-05-16,1.293392743445784
2017-05-17,1.2704426722733453
2017-05-18,1.2755606458916122
2017-05-19,1.2838571504938552
2017-05-22,1.290375832681332
2017-05-23,1.2932311232262599
2017-05-24,1.2962480339907119
2017-05-25,1.3024434757391399
2017-05-26,1.3021741087065994
2017-05-30,1.30104276716993
2017-05-31,1.3007195267308815
2017-06-01,1.3110632207804316
2017-06-02,1.3154269667075853
2017-06-05,1.31445724539044
2017-06-06,1.3102551196828107
2017-06-07,1.3126794229756737
2017-06-08,1.3133259038537708
2017-06-09,1.311332587812972
2017-06-12,1.3110632207804316
2017-06-13,1.3174741561548924
2017-06-14,1.3158040805531421
2017-06-15,1.313272030447263
2017-06-16,1.3071843355118506
2017-06-19,1.3180667636264813
2017-06-20,1.3091776515526494
2017-06-21,1.308854411113601
2017-06-22,1.3082618036420124
2017-06-23,1.3098241324307465
2017-06-26,1.3106861069348756
2017-06-27,1.3001269192592937
2017-06-28,1.2958235596085026
2017-06-29,1.284962699537458
2017-06-30,1.2819913321925778
2017-07-03,1.275228909884017
2017-07-05,1.2755548418020968
2017-07-06,1.2639444636120365
2017-07-07,1.278587439196885
2017-07-10,1.2878845665502294
2017-07-11,1.2906737047560788
2017-07-12,1.3074085408555023
2017-07-13,1.309965250891396
2017-07-14,1.3215866602435227
2017-07-17,1.3218190068765576
2017-07-18,1.327862139532427
2017-07-19,1.3346025564843809
2017-07-20,1.337391694535424
2017-07-21,1.3357646976789372
2017-07-24,1.330557258285391
2017-07-25,1.3132345080378003
2017-07-26,1.3155628761584361
2017-07-27,1.3090863670177155
2017-07-28,1.3168263710170944
2017-07-31,1.3111639177349839
2017-08-01,1.3178160687804328
2017-08-02,1.3185563340254127
2017-08-03,1.3289245395625096
2017-08-04,1.3176392279963836
2017-08-07,1.3191192685553335
2017-08-08,1.3158730284639348
2017-08-09,1.323053205476898
2017-08-10,1.3343514251884725
2017-08-11,1.3363220787537329
2017-08-14,1.349569249942427
2017-08-15,1.3494050288119888
2017-08-16,1.3517588650149386
2017-08-17,1.3306838199420161
2017-08-18,1.3286036856231302
2017-08-21,1.329643752782573
2017-08-22,1.3435478084930206
2017-08-23,1.3387306553334954
2017-08-24,1.335610453855167
2017-08-25,1.3387306553334957
2017-08-28,1.3387853957103086
2017-08-29,1.3403181262610664
2017-08-30,1.3466680099713497
2017-08-31,1.354769585739642
2017-09-01,1.3566854989280894
2017-09-05,1.3469417118554134
2017-09-06,1.351531957266065
2017-09-07,1.351464930506066
2017-09-08,1.3498603686370934
2017-09-11,1.333745756484372
2017-09-12,1.3267348537945545
2017-09-13,1.3215027973297808
2017-09-14,1.3269440184427943
2017-09-15,1.3221687390791772
2017-09-18,1.324980848039055
2017-09-19,1.3263073145295634
2017-09-20,1.3267848424661466
2017-09-21,1.323229912271584
2017-09-22,1.3234952055696858
2017-09-25,1.320789213929049
2017-09-26,1.321585093823354
2017-09-27,1.3267317838065267
2017-09-28,1.3283235435951366
2017-09-29,1.3329927056417261
2017-10-02,1.338776099540343
2017-10-03,1.3416412671598414
2017-10-04,1.3432330269484514
2017-10-05,1.3511918258915019
2017-10-06,1.349653124762512
2017-10-09,1.3474246610584582
2017-10-10,1.3509795912530207
2017-10-11,1.3531019376378342
2017-10-12,1.3510857085722614
2017-10-13,1.3527305270204917
2017-10-16,1.354534521447583
2017-10-17,1.3554895773207494
2017-10-18,1.3567850591116613
2017-10-19,1.3591712827346891
2017-10-20,1.3661852496089977
2017-10-23,1.368609517675734
2017-10-24,1.3601245794421568
2017-10-25,1.353623133263182
2017-10-26,1.34910517913881
2017-10-27,1.3580308933845213
2017-10-30,1.3529720689009967
2017-10-31,1.3550799124357984
2017-11-01,1.3568715794403803
2017-11-02,1.3573985403240807
2017-11-03,1.361930403923905
2017-11-06,1.3640382474587072
2017-11-07,1.3630897178680463
2017-11-08,1.3654083457563286
2017-11-09,1.360454913449544
2017-11-10,1.3600333447425836
2017-11-13,1.361298050863465
2017-11-14,1.3581362855612622
2017-11-15,1.3513384901615257
2017-11-16,1.3628262374261964
2017-11-17,1.35882637406312
2017-11-20,1.3611449375282534
2017-11-21,1.3700506091144546
2017-11-22,1.3744826806797543
2017-11-24,1.3706992053418856
2017-11-27,1.3687534178264165
2017-11-28,1.3705911060354918
2017-11-29,1.357078626158852
2017-11-30,1.3525384555121525
2017-12-01,1.3679966555711547
2017-12-04,1.368645251377826
2017-12-05,1.3754555073478762
2017-12-06,1.3802118765968001
2017-12-07,1.3694019464856095
2017-12-08,1.3695100457867213
2017-12-11,1.3666994639578118
2017-12-12,1.3661589674522523
2017-12-13,1.3764284010578833
2017-12-14,1.3822657633179263
2017-12-15,1.3874545297712975
2017-12-18,1.3748069115412047
2017-12-19,1.3569705268577406
2017-12-20,1.3419447240031859
2017-12-21,1.3469172918543335
2017-12-22,1.348754979973236
2017-12-26,1.3527546541143765
2017-12-27,1.3703748401956168
2017-12-28,1.369185747883386
2017-12-29,1.3713477339056244
2018-01-02,1.3565381296532935
2018-01-03,1.363024087720008
2018-01-04,1.3628078891177842
2018-01-05,1.3589163142777556
2018-01-08,1.3580515198688603
2018-01-09,1.339902285207819
2018-01-10,1.3382806760615211
2018-01-11,1.3437937670705586
2018-01-12,1.3516848581851884
2018-01-16,1.346425167486253
2018-01-17,1.362236768070238
2018-01-18,1.3646566297166478
2018-01-19,1.3586868999533426
2018-01-22,1.360015219176046
2018-01-23,1.365958305206067
2018-01-24,1.3563718366350834
2018-01-25,1.3540078409068137
2018-01-26,1.348987011713869
2018-01-29,1.339600096680988
2018-01-30,1.3258596361675579
2018-01-31,1.3358053416488422
2018-02-01,1.3369762448038953
2018-02-02,1.2973606882873903
2018-02-05,1.3096204104630447
2018-02-06,1.335422805546619
2018-02-07,1.3281782869270002
2018-02-08,1.2783598164194832
2018-02-09,1.297562752760528
2018-02-12,1.3166168291299367
2018-02-13,1.3198917485059292
2018-02-14,1.3377053251117044
2018-02-15,1.3547746018592999
2018-02-16,1.3551715617836628
2018-02-20,1.3466865434004103
2018-02-21,1.3399878446767903
2018-02-22,1.341724544345877
2018-02-23,1.3631107602709165
2018-02-26,1.3789395372548785
2018-02-27,1.3617214005356473
2018-02-28,1.3479270431640438
2018-03-01,1.3283271468986364
2018-03-02,1.3175491384781686
2018-03-05,1.332777172989296
2018-03-06,1.3361557550436058
2018-03-07,1.3356661054705175
2018-03-08,1.3421294798352845
2018-03-09,1.3654857644716007
2018-03-12,1.3637719909657913
2018-03-13,1.3549582986502005
2018-03-14,1.3480052747123452
2018-03-15,1.3487771071055388
2018-03-16,1.3431813230505052
2018-03-19,1.3304628895351787
2018-03-20,1.3298778992569131
2018-03-21,1.3218830321206179
2018-03-22,1.287758599221797
2018-03-23,1.2534391695635538
2018-03-26,1.3010183788624814
2018-03-27,1.3149295268446382
2018-03-28,1.3062165222622315
2018-03-29,1.3125693927612223
2018-04-02,1.31235404093409
2018-04-03,1.3253008471631609
2018-04-04,1.341796006648393
2018-04-05,1.3317900495014416
2018-04-06,1.3463542448837513
2018-04-09,1.3568644263426415
2018-04-10,1.3544042880745488
2018-04-11,1.3586218610913554
2018-04-12,1.3749457547691608
2018-04-13,1.3704017731524198
2018-04-16,1.3809401832229788
2018-04-17,1.4065628951106195
2018-04-18,1.4028432673005407
2018-04-19,1.3873457144592671
2018-04-20,1.3681286826774373
2018-04-23,1.363169448666826
2018-04-24,1.3394064523659792
2018-04-25,1.3396130871164216
2018-04-26,1.3639959876690506
2018-04-27,1.3615164050622444
2018-04-30,1.3526311366393935
2018-05-01,1.3695751869303239
2018-05-02,1.3681287440208103
2018-05-03,1.3712282654164172
2018-05-04,1.3972642451395139
2018-05-07,1.4069760788457484
2018-05-08,1.410075600241355
2018-05-09,1.4274329200567528
2018-05-10,1.4460300484303932
2018-05-11,1.443963700833322
2018-05-14,1.443757066073615
2018-05-15,1.4301191719329451
2018-05-16,1.4365248494838658
2018-05-17,1.4290859981344097
2018-05-18,1.4230935901029034
2018-05-21,1.4354916756853302
2018-05-22,1.4334253280882592
2018-05-23,1.443963700833322
2018-05-24,1.4423106229964084
2018-05-25,1.4412774069511713
2018-05-29,1.433425436167471
2018-05-30,1.452554115506707
2018-05-31,1.443655816204054
2018-06-01,1.4578291552130702
2018-06-04,1.4647559750295065
2018-06-05,1.4658216396166508
2018-06-06,1.4780767823688072
2018-06-07,1.4779169326807358
2018-06-08,1.4822861574880264
2018-06-11,1.4842576369742428
2018-06-12,1.4861758332311021
2018-06-13,1.481433625818311
2018-06-14,1.4851634518733154
2018-06-15,1.4766381351761628
2018-06-18,1.4736009911028023
2018-06-19,1.4679529687909392
2018-06-20,1.4704572805707277
2018-06-21,1.4612392818919318
2018-06-22,1.4639034433597917
2018-06-25,1.443975515580198
2018-06-26,1.4460076003289448
2018-06-27,1.4596345215852482
2018-06-28,1.4599932049479512
2018-06-29,1.4589253081242994
2018-07-02,1.459124001070389
