date,2021_11_18__11_54_20_daily_lr_0.0001_epoch_10000_metric_sharpe
2015-04-02,0.9985521362882259
2015-04-06,0.9983108062976168
2015-04-07,1.0079595788349298
2015-04-08,1.0057878190669671
2015-04-09,1.0078474256055614
2015-04-10,1.0105001037454837
2015-04-13,1.014357639838292
2015-04-14,1.012958733154951
2015-04-15,1.0098203958104797
2015-04-16,1.018746900983182
2015-04-17,1.015127284817141
2015-04-20,1.0011278245801791
2015-04-21,1.0182659957946352
2015-04-22,1.0177830185257348
2015-04-23,1.0281635074721323
2015-04-24,1.0322674327933308
2015-04-27,1.041199518888806
2015-04-28,1.0440958275285412
2015-04-29,1.0474755287927695
2015-04-30,1.0424060098181005
2015-05-01,1.0279231123797272
2015-05-04,1.0404654224026217
2015-05-05,1.0414258383089634
2015-05-06,1.039984332935231
2015-05-07,1.0224519667980794
2015-05-08,1.0361908379780873
2015-05-11,1.0475209740216656
2015-05-12,1.0220675099130854
2015-05-13,1.0171379562577616
2015-05-14,1.0214318966847509
2015-05-15,1.0379110408152197
2015-05-18,1.0345710187524009
2015-05-19,1.0395871188076167
2015-05-20,1.0304504545139603
2015-05-21,1.0311624909388184
2015-05-22,1.035672408800688
2015-05-26,1.0360865818106235
2015-05-27,1.0503920279317385
2015-05-28,1.0698728638085455
2015-05-29,1.0676744989297522
2015-06-01,1.059855018520729
2015-06-02,1.0627560795488342
2015-06-03,1.060557209683119
2015-06-04,1.0627567070548047
2015-06-05,1.0529823138163257
2015-06-08,1.0495614793790202
2015-06-09,1.0378319280123833
2015-06-10,1.0353883954294159
2015-06-11,1.0515162651764138
2015-06-12,1.0520056392293626
2015-06-15,1.0427199262637938
2015-06-16,1.0363665601894734
2015-06-17,1.0432084712962992
2015-06-18,1.0436914219158582
2015-06-19,1.0529779101243568
2015-06-22,1.0395383225343333
2015-06-23,1.0480908582807313
2015-06-24,1.0488239394866623
2015-06-25,1.0439359655381673
2015-06-26,1.0414922717824504
2015-06-29,1.0326963790302643
2015-06-30,1.0107033324723174
2015-07-01,1.0116687669998774
2015-07-02,1.0185112019743507
2015-07-06,1.0199765849018505
2015-07-07,1.0161744369543697
2015-07-08,1.0257059332374896
2015-07-09,1.011107792056649
2015-07-10,1.0071616868610425
2015-07-13,1.0232098405034566
2015-07-14,1.0387620474648673
2015-07-15,1.0427130624188508
2015-07-16,1.0429598509756008
2015-07-17,1.056292052977271
2015-07-20,1.0725843252174723
2015-07-21,1.078258512172382
2015-07-22,1.0710983492244184
2015-07-23,1.0538185350084326
2015-07-24,1.0515963450638044
2015-07-27,1.0542017232255612
2015-07-28,1.044744767258655
2015-07-29,1.0371440920150834
2015-07-30,1.0437096112383122
2015-07-31,1.045667790625183
2015-08-03,1.0422409767045948
2015-08-04,1.0509170535193968
2015-08-05,1.0427788068845547
2015-08-06,1.0350957394685265
2015-08-07,1.0440704611660716
2015-08-10,1.057598622882436
2015-08-11,1.0449549774932945
2015-08-12,1.0599787717562654
2015-08-13,1.0583263719575497
2015-08-14,1.0553261554530637
2015-08-17,1.0578187317355658
2015-08-18,1.0626711580288
2015-08-19,1.0571910205597814
2015-08-20,1.0502161504901126
2015-08-21,1.0245585927338314
2015-08-24,0.9854494998431893
2015-08-25,0.9465895094579471
2015-08-26,0.9391164343878937
2015-08-27,0.9209882826574229
2015-08-28,0.9215205467374864
2015-08-31,0.9242219219756718
2015-09-01,0.9158142463658988
2015-09-02,0.8864481704541602
2015-09-03,0.8983131205242678
2015-09-04,0.901384887714545
