date,2021_11_15__18_19_24_daily_lr_1e-06_epoch_10000,2021_11_15__18_19_24_daily_lr_1e-05_epoch_10000,2021_11_15__18_19_24_daily_lr_0.0001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.01_epoch_10000
2017-03-03,1.132541361929055,1.2302358174428187,1.1988726583009854,1.1834292947733758,1.2797213018904698
2017-03-10,1.1341368114568602,1.2354206951486453,1.20339158086624,1.1878899648736068,1.284544923016956
2017-03-17,1.1256650564619486,1.2348789784629903,1.2065866807419647,1.1910439740353862,1.2879555642175018
2017-03-24,1.1295796525855974,1.2418259545508672,1.2158526959514584,1.2001906006045464,1.297846423699084
2017-03-31,1.1315794813966884,1.23421769516553,1.2075935965417182,1.192037937494084,1.2890304034301308
2017-04-07,1.1371915938581956,1.2403753053213924,1.2145746310486096,1.1989289969398347,1.296482167218866
2017-04-14,1.1375573938239252,1.2396384959118203,1.2132052860027722,1.1975772787276435,1.2950204638472036
2017-04-21,1.1360707463326178,1.232513013141542,1.202010730662199,1.1865269823429807,1.283071038783863
2017-04-28,1.1428364166293914,1.2379777226005328,1.2093253129576258,1.1937474104597685,1.2908789709608268
2017-05-05,1.1503898355758364,1.260369856410947,1.2347953349336778,1.2188893692065246,1.3180666536737484
2017-05-12,1.1548954843650483,1.269543357084073,1.251820990718154,1.2356957323114348,1.3362404989280847
2017-05-19,1.1575313720551663,1.2734599988343365,1.2641909112736582,1.2479062534948953,1.349444552718769
2017-05-26,1.1626921691255625,1.2768593105531834,1.2632779529679439,1.247005108020101,1.348470083804327
2017-06-02,1.1730162543498757,1.2880860537465522,1.2792538494248527,1.2627751538289982,1.365523289807056
2017-06-09,1.185959060450185,1.3022362228403739,1.2952410957642595,1.2785564639563303,1.382588676671215
2017-06-16,1.1903143248632837,1.3076721248227574,1.3015286705457223,1.2815228093830822,1.3893003313194316
2017-06-23,1.1832408619024222,1.2904240329986385,1.2708551174901703,1.288132935524357,1.356558175794193
2017-06-30,1.1915080040597918,1.2959320745773604,1.2774736440591765,1.3069368968454984,1.363623075423895
2017-07-07,1.1816901391884038,1.2838585206476578,1.261360893252853,1.2904525032132244,1.3464236990840004
2017-07-14,1.1673529494367993,1.2720431514752146,1.2473135189030162,1.2760811940338124,1.3314290586630297
2017-07-21,1.1784521133070025,1.2866998085862194,1.2799383927150993,1.3094585887892463,1.3662541414928877
2017-07-28,1.196416587363009,1.3078116740471322,1.3074167737601528,1.3375707841621334,1.3955856558175808
2017-08-04,1.1963992318436645,1.3116897107025693,1.313533220188057,1.3438283160225435,1.4021145975443399
2017-08-11,1.199200731239353,1.3161319177171873,1.3114335853393733,1.3416802080704624,1.399873319041124
2017-08-18,1.2004373479524282,1.3181759782941316,1.3123008085741648,1.34256752532879,1.4007990645098436
2017-08-25,1.2027707480700989,1.3206818071841153,1.3172304230831158,1.3476109094239384,1.4060611966478282
2017-09-01,1.2040909313235797,1.3218746550564224,1.3151307596917317,1.3454628013834125,1.4038199181446127
2017-09-08,1.2142199389266386,1.3351425470599996,1.33265860625995,1.3633948337217172,1.4225297213018921
2017-09-15,1.218527959949528,1.3350348216682966,1.330045354337635,1.3607213731712797,1.4197403040343028
2017-09-22,1.221368190892032,1.3461565942435239,1.3428831447775555,1.3405302453606063,1.4334437731436382
2017-09-29,1.2176244022723857,1.3437942825565579,1.340418374362981,1.3314201944981097,1.4308127070746461
2017-10-06,1.2144943010269484,1.3406466365445409,1.3342105524523664,1.3270659708346408,1.424186318456443
2017-10-13,1.2216983654513442,1.360291574199009,1.3584938415481727,1.3512192071153124,1.45010719158059
