date,2021_11_14__01_29_46_daily_lr_1e-06_epoch_10000,2021_11_14__01_29_46_daily_lr_1e-05_epoch_10000,2021_11_14__01_29_46_daily_lr_0.0001_epoch_10000,2021_11_14__01_29_47_daily_lr_0.001_epoch_10000,2021_11_14__01_29_46_daily_lr_0.01_epoch_10000
2015-05-15,1.009690574163335,1.0101086706767703,1.0160219227491556,1.0161365233377964,1.0104275783258738
2015-05-18,1.0161101190727033,1.015553437112692,1.0128952180985347,1.0128625061374972,1.0115227121226549
2015-05-19,1.012629530003426,1.0130636335359977,1.0176912092803834,1.0177736028257873,1.0146652699742882
2015-05-20,1.008387904958913,1.0092278299134814,1.0151112360816836,1.015201123309295,1.0143319683839636
2015-05-21,1.009051485781243,1.009785769635776,1.015803984898958,1.015902687040071,1.0136177506904105
2015-05-22,1.0165579558728792,1.0167327729964286,1.0202771983419563,1.0203461317130955,1.0165698504904297
2015-05-26,1.015778494171041,1.0158266300453997,1.0195643653743913,1.0196445575828497,1.0141415103323497
2015-05-27,1.0137265096425032,1.0122459809742128,1.005010572149469,1.004911292993102,1.0032377868774407
2015-05-28,1.0240868237355953,1.0231516379614976,1.0237928186702574,1.0238540847647488,1.0127606894581473
2015-05-29,1.022102763156103,1.0212271219263247,1.0216953985564237,1.0217492823473633,1.0116179411484627
2015-06-01,1.0184633987335208,1.0171141069780234,1.0142665838881613,1.0142656368563234,1.005332825445196
2015-06-02,1.01529875958516,1.0148069709296648,1.0169955951880396,1.017071940768551,1.0073802495000481
2015-06-03,1.0091164039773401,1.0093140307240414,1.0148473989019022,1.0149670995125903,1.006380344729074
2015-06-04,1.004691608718738,1.0058296666662847,1.0168749057912279,1.0170718167205146,1.009046757451672
2015-06-05,1.0037882135507417,1.0038570770513646,1.0076303277329148,1.0077174138338643,1.0005199504809072
2015-06-08,0.997697955281516,0.9982701360011914,1.00433085573368,1.004443307660737,0.9988096371774124
2015-06-09,0.9916071799089887,0.9918602846275638,0.9931994257436487,0.9932179042039093,0.9926673650128566
2015-06-10,0.9878744341291741,0.9884908465132254,0.9908567451298773,0.9908792313962107,0.992524521474146
2015-06-11,0.9935137153370157,0.9952828160555076,1.0061493124198002,1.0063141670011746,1.0044281497000294
2015-06-12,1.0022040809207073,1.003048295219786,1.0067358106739075,1.006781973068168,1.0076659365774696
2015-06-15,0.9969045878457278,0.9973364048443646,0.9979002213613631,0.9978951724258052,0.9999523854870974
2015-06-16,0.9941284613945747,0.9942176290131083,0.9918712607012206,0.9918147811986008,0.9956670793257797
2015-06-17,1.0008356441168977,1.000815424226727,0.9984147093952774,0.9983629289032844,1.0010951337967824
2015-06-18,0.9986472335577471,0.9990840916699705,0.9988564318450412,0.9988306641423302,1.0027140272355026
2015-06-19,1.0029435341840955,1.0041143786218283,1.0076964284125396,1.0077173941153192,1.0131416055613764
2015-06-22,1.0004883392253598,1.0004925389957924,0.9949809626554298,0.9948550279694715,1.0037615465193805
2015-06-23,0.9973811764311998,0.9987355823234406,1.003009891429138,1.0030401940870073,1.0089039139129619
2015-06-24,0.9956355099434162,0.9973326474663784,1.003681473280915,1.0037417371330464,1.009618131606515
2015-06-25,0.9951052556831194,0.9960306756870149,0.999039204928204,0.999064481969204,1.0022854966193708
2015-06-26,0.9921607685469414,0.9931139134737252,0.9966889894726934,0.9967258351943871,0.9992381677935449
2015-06-29,0.9850502200604416,0.9864198029556963,0.9883348148108022,0.9883067699038898,0.9990477097419308
2015-06-30,0.9812965956483738,0.9803319816593158,0.9675011216255484,0.967259162368545,0.9780973240643763
2015-07-01,0.9797390836143601,0.9791766382746901,0.968412942879081,0.9681946559942479,0.9801447481192281
2015-07-02,0.9787244494088834,0.9792838625602457,0.9748770305375121,0.9747428289111866,0.9880011427483112
2015-07-06,0.9801565875950323,0.9805326330329072,0.9762669649020248,0.9761459956769877,0.987096467003144
2015-07-07,0.9845864191295651,0.9837816065356159,0.9723994916803664,0.9721703656673252,0.9842872107418357
2015-07-08,0.9901861486552823,0.9891651970813385,0.9738812189268743,0.9735735670726597,0.990477097419295
2015-07-09,0.982974878222144,0.9807167293152345,0.9580772949658038,0.9576709572333832,0.973859632415962
2015-07-10,0.9750194444934758,0.9737973101533456,0.9543180078664183,0.9539291088883133,0.9756213693933927
2015-07-13,0.9784362503246733,0.9785301775702377,0.9693601019754488,0.9691301326628496,0.9879059137225042
2015-07-14,0.9856667347620006,0.9864868036288433,0.9839800670704368,0.9838635156322657,0.9988096371774134
2015-07-15,0.9893736688454847,0.9902477788668017,0.9877250287265212,0.9876053655058906,1.0031425578516349
2015-07-16,0.9931866830446037,0.9935270665995533,0.987998895215917,0.987839239845201,1.0028092562613102
2015-07-17,1.0024476250342544,1.0029276919363916,1.0005597904338932,1.0004678399707927,1.0108561089420074
2015-07-20,1.0101306261525138,1.0105463259471414,1.0158151579322556,1.0159026784230536,1.0117131701742708
2015-07-21,1.0106424010902577,1.011347115675653,1.0211054758943796,1.0212815406841058,1.0122369298162097
2015-07-22,1.009137410146665,1.009264594281721,1.0144051328707315,1.0144996173359102,1.008237310732313
2015-07-23,1.005097905593899,1.0045373258283243,0.9982729230719032,0.9981293157839262,1.0064279592419787
2015-07-24,1.0073180999459113,1.0058559085732408,0.9961994488068013,0.9960245676794773,1.0007618322064584
2015-07-27,1.003386593716199,1.001337636763984,0.9908081903291425,0.9906456538955654,0.9903818683934883
2015-07-28,1.0005178818293567,0.9979065114481597,0.9820122374839896,0.9817589308641849,0.9846205123321607
2015-07-29,1.0044596167305695,1.002911855043453,0.9908605380063771,0.9906456708176993,0.9967145986096583
2015-07-30,1.0073833683317919,1.006405832620062,0.9973679572602512,0.9971937501616598,1.0035710884677669
2015-07-31,1.0109610363025023,1.009614727171724,0.9992496755035474,0.9990646500040851,1.0038091610322846
2015-08-03,1.0120852606433948,1.0102953968615844,0.9960391612285456,0.9957905910367875,1.0022854966193717
2015-08-04,1.0122277047893855,1.0098625497329505,0.9907389826552543,0.9904117773113781,0.9989048662032208
2015-08-05,1.0066005044173292,1.0045128304423936,0.9849180806565022,0.9845652527031884,0.9969526711741761
2015-08-06,1.0082632114916878,1.0068258471925036,0.994374087504251,0.9941535834894188,1.00023807256452
2015-08-07,1.0056999558984565,1.0034077009741922,0.9846497626779495,0.9843313738279144,0.9920483763451121
2015-08-10,1.0102575838959817,1.0072771130072151,0.9853823610337432,0.9850329739517273,0.9901437958289708
2015-08-11,1.0148910402938753,1.0131123320746434,1.0006531286667892,1.000467863907012,1.0026187982096966
2015-08-12,1.0127593265858206,1.0095372008038124,0.9859074055182806,0.9855007926620819,0.9935720407580253
2015-08-13,1.0127094156960952,1.0098714062872218,0.9902768375184394,0.989944098460147,0.9947624035806136
2015-08-14,1.0101342572838645,1.0073775883266989,0.9874827996908266,0.9871377461215392,0.9935244262451218
2015-08-17,1.013819716248338,1.011140638053616,0.9923712443494891,0.9920488208448264,0.9971431292257902
2015-08-18,1.0191127717327566,1.0164735631399475,0.9979799982220469,0.9976615887223025,1.0027140272355037
