date,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino
2015-05-01,0.9654706389523313,0.9688091674643394,0.9726028563339053,1.0089664668589386,0.9674485300599482,0.983054070640915
2015-05-04,0.952608127700292,0.9578778978883069,0.9606780788331372,1.0157391205484256,0.9542321907868078,0.9692164878485046
2015-05-05,0.9441414779402799,0.9497943084002565,0.9523787931085563,1.0162906566381027,0.9454441793218681,0.9601560426756696
2015-05-06,0.9418535494638125,0.9477624628317313,0.9503843101629493,1.006071241453644,0.9433812495788899,0.9585618573877962
2015-05-07,0.9263712916380107,0.9322074692958583,0.9347468292421149,0.9989290584867346,0.9282366714840911,0.9424692928992928
2015-05-08,0.9385881720638813,0.944406486754387,0.9469367751376502,1.005210101020846,0.940574602817318,0.9549325222338062
2015-05-11,0.9413710345477796,0.9473790243070479,0.9500217414116264,1.0172981770902796,0.9431203512069923,0.957767277336302
2015-05-12,0.9186835437070444,0.9249842426474414,0.9278496023968058,1.010262437478551,0.9201822679242985,0.9349612427409033
2015-05-13,0.9210259832827077,0.9271735283232445,0.9300270806064986,1.0070940027092525,0.9225056694028108,0.9373119187005632
2015-05-14,0.9137255692214586,0.920135754283993,0.9229952650452914,1.0078279645275494,0.9151684316698603,0.9300251387396336
2015-05-15,0.9162444189685719,0.9229343240884735,0.9258532427384899,1.019347684695234,0.9187541450703294,0.932650505605962
2015-05-18,0.9344952251431866,0.9409468625889168,0.9432626332492097,1.0209944116077692,0.9371545431520409,0.9509083911472052
2015-05-19,0.9189411890981077,0.9257167973645116,0.9285933828097873,1.0229407532783692,0.9215566498651308,0.9353911452257487
2015-05-20,0.9108252880066309,0.9176693637098258,0.9206940706403346,1.0210321077930975,0.9134062747662928,0.9272493485713913
2015-05-21,0.9123559083184216,0.9191789903470657,0.9221627647839283,1.0209967264729276,0.9147119522640339,0.9287812699515366
2015-05-22,0.9250716980261166,0.9318143690136134,0.934625028058972,1.0256339959230376,0.9267805414861437,0.9416382492379668
2015-05-26,0.925443958624273,0.9321508763488562,0.9349127601735708,1.0240078336841987,0.9271636201370367,0.9419900618872759
2015-05-27,0.9411538416293251,0.947562457674055,0.9498785598707861,1.0150836408062358,0.9306920086136472,0.9576654255115564
2015-05-28,0.9433445814293093,0.94984058865399,0.9524376950356354,1.0266116126612772,0.9343262749488047,0.9600607518847301
2015-05-29,0.9410461439039266,0.9475308518317518,0.9501951184203401,1.0251322167830328,0.9324356696224321,0.9577669499096712
2015-06-01,0.9430671593738256,0.949536964809513,0.9517095834790924,1.019359403779954,0.9267593988697884,0.9595311378722635
2015-06-02,0.9310208938991846,0.9374478558135524,0.9404940050968318,1.0199174048799826,0.9148485870470524,0.9479725173602211
2015-06-03,0.918077869221061,0.9244618581449973,0.927964373049931,1.0170814579948193,0.9026322983580071,0.9357696304492308
2015-06-04,0.903379365036962,0.9097520233911222,0.9137444677320959,1.0174180197564595,0.888138977387959,0.9214746854692005
2015-06-05,0.9150730434777344,0.9214098015815274,0.9249342939678998,1.0114357002118946,0.8956242506356689,0.9330423473903717
2015-06-08,0.9039626016500183,0.9102551286635125,0.9139601566897738,1.0079166286924235,0.8847211400807036,0.9223439584124646
2015-06-09,0.9029468085723757,0.9092183799916277,0.9128340860708437,1.0010694395144544,0.883742932611192,0.9209426475412017
2015-06-10,0.8958173181342928,0.9020592079996671,0.9057925955397308,0.9994020339125175,0.8790645965524603,0.9139987226341801
2015-06-11,0.8880255996105042,0.8942968624265384,0.898393044776079,1.009939885397258,0.8718990285610876,0.9065018720426766
2015-06-12,0.9066737091467878,0.9130461803637602,0.9169019425229555,1.0147233726412148,0.8777154970894484,0.9235784908977469
2015-06-15,0.9066578782634348,0.9130128555400733,0.9166962161929081,1.0077607688486152,0.8777155075907079,0.922918866181316
2015-06-16,0.9081065091809712,0.9144568474169216,0.9180223820374688,1.003849791868339,0.8791224341976609,0.9241546604226047
2015-06-17,0.9152477671448935,0.9216446566533351,0.9251681014134967,1.009984012421943,0.8860383883764057,0.931334840833484
2015-06-18,0.9082023307139333,0.914561839757967,0.9183259913259691,1.0098390114054177,0.8813758041314582,0.9247968999590492
2015-06-19,0.9037769044625281,0.9101593841469618,0.914207954313955,1.0171078738489774,0.8770504612400845,0.9206321118526632
2015-06-22,0.9152807961953127,0.9218096893014626,0.9253789181559091,1.0115559134440006,0.8883139611230427,0.9316048682416742
2015-06-23,0.897920499741687,0.90309725373811,0.9075708612028719,1.0153959299809248,0.8856652027170042,0.9261845675956017
2015-06-24,0.8930059148028564,0.8977079772103465,0.9024094342752191,1.0157826053169494,0.8829703657507683,0.9240767693263676
2015-06-25,0.9001608921935039,0.9054014326991564,0.9096390786325187,1.0100814740479116,0.8886957085564586,0.9248643623428062
2015-06-26,0.8970489380547735,0.9022291995831018,0.9064740871965036,1.0071192751938354,0.8857514584262665,0.9218732271905417
2015-06-29,0.8879954371205473,0.8921269731312483,0.8969048349691732,1.005191541335648,0.8758370815732263,0.9168304526811337
2015-06-30,0.9077082710210594,0.9155361535934445,0.9186304202971749,0.9857588006266461,0.8607079997724518,0.9179892429755895
2015-07-01,0.9034243379061125,0.9133664998329155,0.9137828498107923,0.9864467981478177,0.8616091158137658,0.915948057229792
2015-07-02,0.8967313158014151,0.9091387288805531,0.9045193986742212,0.9913050553181568,0.8662301728450921,0.9119604354507428
2015-07-06,0.8984962695276225,0.9108315586325464,0.9063700256013744,0.9915719786179344,0.868950478459168,0.9127706482468362
2015-07-07,0.9067023182133672,0.9183852962963565,0.9165116718919163,0.990821398877387,0.8677493397219578,0.921666309827429
2015-07-08,0.9126761453751765,0.9232389223795023,0.9228152406499125,0.9961168465994278,0.8700842830208935,0.9253211783674229
2015-07-09,0.9080611084909002,0.9172480726986572,0.9132187294378025,0.9824914292407747,0.8562188742334108,0.9103204216030439
2015-07-10,0.9001865038544131,0.9106775451229495,0.9082982618997952,0.9802557890407815,0.8531612949044505,0.9016747150576112
2015-07-13,0.8996036943683979,0.9193137903170508,0.9140519355716742,0.9902392634013522,0.866610515186892,0.8929684937650839
2015-07-14,0.9016408303906424,0.9281474285482127,0.9196587608876714,1.0007237752487035,0.8783102885110439,0.8941383638843989
2015-07-15,0.9048368909523392,0.9317935201148769,0.9233197305019554,1.0048235913329748,0.8816666038916159,0.8972486019672847
2015-07-16,0.9092612384223033,0.9327400231314383,0.9256240722352107,1.0057231631804187,0.8899408584806212,0.9048843448554874
2015-07-17,0.9175582919100894,0.942702875897224,0.9335986018557634,1.0148360137998964,0.8977183096038599,0.9115495680255584
2015-07-20,0.9238794328991641,0.950847954295993,0.9370706853625909,1.0196739203177636,0.9029547847143448,0.9163615062824975
2015-07-21,0.924835768089629,0.9536058299615565,0.9379634507498693,1.0208948094504435,0.9062617546783056,0.9129128503827681
2015-07-22,0.9244893477420999,0.9492424944525996,0.9345564071662097,1.0170336220738,0.9038501196235154,0.9171747699946601
2015-07-23,0.9197643183199286,0.9397433660292184,0.9310070657309274,1.0119458540089805,0.9013071227705108,0.9218914707722415
2015-07-24,0.918688400525001,0.9369540350824606,0.9275122598968084,1.0089645140151835,0.8991924053927782,0.9324587386287718
2015-07-27,0.9132281773137154,0.9306452267512393,0.9197492086991541,1.0010246111038836,0.8941179621969187,0.9341313041596098
2015-07-28,0.9087647558294177,0.9233608019764199,0.9147318865742138,0.9950633231924483,0.8884970097371298,0.9311213598540947
2015-07-29,0.9163361452218171,0.9326165990757108,0.9238159225032063,1.0052495669329509,0.8900446773086622,0.9393386472430624
2015-07-30,0.9212556143143132,0.9388423358018435,0.9297617193489124,1.0117645954618517,0.8928743697177787,0.9416320891971264
2015-07-31,0.9234050167596876,0.940131606197842,0.9311108388071464,1.0129451158407823,0.8952118721854023,0.9426131288268895
2015-08-03,0.9230792445811336,0.9375921923735683,0.9290219963550591,1.011018998630882,0.8924011888357126,0.9403463552595095
2015-08-04,0.9207738811502231,0.9331632060004742,0.9250508320222911,1.0073893512824492,0.8907799318602875,0.9361925675803779
2015-08-05,0.9162141347204774,0.9288808876477714,0.9212407091282255,1.0034495373165324,0.8847666913750357,0.9324625679588766
2015-08-06,0.921505728907616,0.9359011512198909,0.9274928978413347,1.0097193273951572,0.8868479663214286,0.9387541696361216
2015-08-07,0.9159923872275471,0.9272260447619172,0.919145043606018,1.0013420659198695,0.8803706872386456,0.9404359586078177
2015-08-10,0.9175037275979707,0.9271119593688609,0.9189617374126798,1.0009029321958705,0.8804004197756706,0.9402946392115747
2015-08-11,0.9300977707211591,0.9406394028690931,0.9320613723289517,1.0140950623859508,0.893921693614533,0.9536597767950815
2015-08-12,0.9173173508428262,0.9284931913527522,0.9205003232280329,1.003180810790906,0.883574108506826,0.9420071294524737
2015-08-13,0.9211658902977111,0.9316819450413153,0.9235576429870619,1.005667822507077,0.8865766823906672,0.944778657971187
2015-08-14,0.9186580680052008,0.9295272465607087,0.9214598614865597,1.0036337616025592,0.8843698160806179,0.9427880633493096
2015-08-17,0.9230596387755299,0.9337419389535653,0.9255613556064741,1.0077940136957766,0.8879642101490455,0.9469054119854609
2015-08-18,0.9281911379843691,0.9390012020363837,0.9307641377264334,1.0134296008085935,0.8923187049579223,0.9519664119431414
2015-08-19,0.923589045400075,0.934876732955898,0.9267330724400262,1.0093959555905259,0.8879049408999774,0.9460075157469171
2015-08-20,0.9275463618734976,0.9283179852511728,0.9203305030274943,1.0023964937400307,0.8835631826050245,0.9457247689920636
2015-08-21,0.9075283544940056,0.9067474682821195,0.8993999004476273,0.9806746204076117,0.8884609586803051,0.9453703438908526
2015-08-24,0.8735827107214063,0.8744713752872928,0.8683612418924765,0.944224741630084,0.8552364436376245,0.9435681444664413
2015-08-25,0.8472734294331287,0.8478544262750227,0.8497777234970343,0.9287709733074898,0.8549657991949879,0.9427747801436505
2015-08-26,0.8343061592823917,0.8388472853519473,0.836135331515988,0.914764403399862,0.841486643721681,0.9326124584245042
2015-08-27,0.8219340256590413,0.8568100660089608,0.8200803866179528,0.9019043223243731,0.8254947532490546,0.9168174246950258
2015-08-28,0.8224072102341125,0.8582784132240606,0.8205512257736877,0.9024221487110157,0.8262406589790248,0.9173438013303923
2015-08-31,0.8248337860728785,0.8607661774958002,0.8229725309324101,0.9050850950331015,0.8286762995244272,0.9200507296942539
2015-09-01,0.8179441405383616,0.8540953206278064,0.8166502773581512,0.8981320448903181,0.8223098429994552,0.912982709792856
2015-09-02,0.7924816912035871,0.8567275933184644,0.8207530145561844,0.902644160463523,0.8264410520585619,0.9175692300066115
2015-09-03,0.8116106461209603,0.8510485768998861,0.8136910809375816,0.8948773691826148,0.8194435044508671,0.9096742611272438
2015-09-04,0.8122211483749286,0.854922555043508,0.8176592565658749,0.8992412575388462,0.8234398496547979,0.9141104833327306
2015-09-08,0.7998068220238216,0.8611065441478767,0.8251246606480808,0.9074495581187135,0.8309583018479625,0.9224564312887925
2015-09-09,0.8221932224765204,0.8510218256226736,0.8129511799551482,0.8940639889146,0.8186985319933013,0.9088469996904778
2015-09-10,0.8261307169540715,0.851999789724242,0.8168517892015988,0.8983487898909469,0.8222921379386056,0.9132078793162837
2015-09-11,0.820558264964423,0.8525684925863816,0.811337064728181,0.8922834760056932,0.8199124318383012,0.9070423388961233
2015-09-14,0.8257273722581809,0.8570414710220453,0.8164485970718057,0.8979050422647393,0.8244594780857312,0.9127569449958028
2015-09-15,0.8270181413215868,0.8557911214170594,0.8177263588627501,0.8993104538926788,0.8257498978138497,0.9141854614247621
2015-09-16,0.837662953359177,0.8544545357281829,0.8020559742937425,0.882075802465439,0.8099249491224086,0.8966664208964688
2015-09-17,0.8345056354523959,0.853071727002213,0.7990295920473347,0.8787499280793439,0.80686929164374,0.8932831375884459
2015-09-18,0.8446860836170532,0.8588047637758531,0.8087815422483793,0.8894751605938408,0.815304775208655,0.9041856300616443
2015-09-21,0.8576690630390985,0.8662924669995018,0.8212233479645962,0.9031592851777429,0.8265231434759076,0.9180952175886766
2015-09-22,0.8437046855905651,0.8550945172333001,0.8078393238721979,0.8884397962817187,0.813056740128837,0.9031377529750463
2015-09-23,0.8554193985835268,0.8648118802056128,0.8190712872334083,0.9007833386749176,0.824361445035971,0.9156905683862723
2015-09-24,0.855349314929747,0.8648882919236194,0.8190040659432317,0.9007094368721471,0.8242937523569567,0.9156209656709793
2015-09-25,0.8611758365480694,0.8703413005411662,0.8245863328454296,0.9068432628349042,0.8299122721399661,0.9150834903796126
2015-09-28,0.8537339606084716,0.8632711282144557,0.8174573277964209,0.8990052861103797,0.8227368479273437,0.9136920971573591
2015-09-29,0.8336946280407008,0.8753973197233567,0.8314457573143983,0.9143900304426344,0.8364888134896024,0.8925087968519859
2015-09-30,0.8300557860587043,0.8772889007902789,0.8337997335665209,0.9169789544164557,0.8388559480811949,0.8896299779777118
2015-10-01,0.8465506983166904,0.8791065024651754,0.8309079616629885,0.913798942901387,0.8389418613564738,0.9071528266175581
2015-10-02,0.8469795900586156,0.8802930767875925,0.8327237338203208,0.9157944858951524,0.8407757677045877,0.9079482040882912
2015-10-05,0.852116435905336,0.8884146628012043,0.8377691469294746,0.9213676393589519,0.8458726978206219,0.9209358043136207
2015-10-06,0.868911884556968,0.8797501560254299,0.8264112181423724,0.909011628277115,0.8396584944437061,0.9387046109906912
2015-10-07,0.8679754209486985,0.8831278016126162,0.8299737902149414,0.9128895932872998,0.8431235847036608,0.9386007082507668
2015-10-08,0.8723069331371079,0.8810279523731869,0.8272213729432527,0.9098582384020786,0.8406101482572618,0.9435880333142254
2015-10-09,0.8771172637163721,0.874963567003896,0.8203029046005545,0.9022425330096036,0.8439716369976397,0.9488066578850965
2015-10-12,0.8809367901529649,0.8773108630718742,0.8224561103214376,0.9046094503592588,0.8460101329226953,0.9518613562500928
2015-10-13,0.8817803314360825,0.8834920719294029,0.8287058170193469,0.9114334030752156,0.8521745126718542,0.9588945257784994
2015-10-14,0.8832755136929559,0.8846284062449896,0.8301151383083216,0.9129422874407496,0.8472297310535747,0.9605284033749591
2015-10-15,0.8909904424122774,0.8914035835569601,0.837372464521704,0.9208239786408745,0.8546435384094445,0.9689327723953566
2015-10-16,0.8866446023001178,0.8883328937413928,0.8332771018491723,0.9164296673172657,0.8504566243296597,0.9641863071172961
2015-10-19,0.8869335419933433,0.8888182562037468,0.8335470701252745,0.9167496147087671,0.8537570606948929,0.9644976696594312
2015-10-20,0.8845034904974634,0.8868179164861615,0.8312627902317132,0.914265667497824,0.8514235491983088,0.9619330281423029
2015-10-21,0.8790673600827327,0.8816802099930696,0.8261526367332173,0.9086439367456928,0.846194014136248,0.9561215005365924
2015-10-22,0.887787874879647,0.889061753884128,0.834351875051519,0.9176679690422338,0.8545227500797595,0.9638857120365455
2015-10-23,0.8893010093653236,0.8922000112956888,0.8357704300167665,0.9193781955374631,0.856000933434376,0.9655930188200543
2015-10-26,0.8817375836949253,0.8875241165049154,0.8286657812193529,0.911937230348106,0.8490575068229729,0.9573573832091347
2015-10-27,0.8875928364456069,0.8924617711750642,0.834164103245608,0.9180009269105981,0.8532253262949927,0.9637282794836454
2015-10-28,0.889803113949733,0.894048320095864,0.8362347251564051,0.9202903470466743,0.8553316364391406,0.9661365069540012
2015-10-29,0.886247380348496,0.8919573064166164,0.8328988551887947,0.9165986053733075,0.8549519321491529,0.962253107859629
2015-10-30,0.872172652583862,0.8788249765692817,0.8196726603959307,0.9020295585313063,0.8413505810522165,0.9469470812775141
2015-11-02,0.8779524583053159,0.884458460025351,0.8258373861796587,0.9088297443891001,0.8407448038891638,0.9531770438893133
2015-11-03,0.8863448594140323,0.8795362000164645,0.8202757384343923,0.9027130646272283,0.8350840669413112,0.9488391163944252
2015-11-04,0.8831733886512928,0.8730971388543206,0.8135699223761902,0.8953184486045199,0.828277251692401,0.9532791498261916
2015-11-05,0.8841858392900732,0.8739879248025001,0.8145102047396108,0.8963526175134461,0.8292318150322924,0.953507965412332
2015-11-06,0.8826651595722913,0.8717057027814388,0.8123578403367641,0.8939842330422499,0.8270823220730821,0.9509928158583132
2015-11-09,0.8697428403840403,0.859614924124834,0.8004647761522425,0.8809059274035429,0.8150295354629113,0.937428441765752
2015-11-10,0.8613495690789243,0.8546149256191257,0.7959555051033401,0.8759245541114842,0.8104364216524996,0.9320767808595692
2015-11-11,0.8557425944699893,0.8567929565613615,0.7983044836970473,0.8784800448901415,0.8128323922027879,0.9348335443896367
2015-11-12,0.8537950442919275,0.855000933843074,0.7966232505625939,0.8766255646242554,0.8111201567962267,0.9328641774066669
2015-11-13,0.8460139544141998,0.8580938920638075,0.8004501599800724,0.8807175842245794,0.8150240535231865,0.9373515236356387
2015-11-16,0.8344195156151706,0.8610692900060573,0.8050066325703354,0.8854756190571498,0.8195563415869479,0.9427067912919219
2015-11-17,0.8336684386626396,0.8621549844578568,0.8042981216638949,0.8850115479449957,0.8188069282359013,0.9418445274790248
2015-11-18,0.8350601028674643,0.8633111700856272,0.8056367150878422,0.8864158025904847,0.8201126745331687,0.9434195968988831
2015-11-19,0.8368201358323719,0.8670569115258084,0.8073686707674684,0.8888296335144661,0.8218282872529561,0.9453906710078162
2015-11-20,0.8423885731596181,0.8718247447024531,0.8127251649862808,0.8944504273019864,0.8271069639633613,0.9516912009602964
2015-11-23,0.8398189028490465,0.8702501650790478,0.8102734724852435,0.8919592593949461,0.8245977555265437,0.9487778532634323
2015-11-24,0.842393297287017,0.8721460601627132,0.8127430080392649,0.8945356095041559,0.8271307664816714,0.9516919070075078
2015-11-25,0.8423288624065653,0.8722036514281079,0.812677634020182,0.8944638581946992,0.8270623067261276,0.9516132190498054
2015-11-27,0.8442781921887075,0.8738082295072078,0.8145508621282669,0.8965341209311682,0.8289791798813574,0.9538184314167869
2015-11-30,0.8434436758103133,0.8732193975117637,0.8137508376783577,0.8956464482067713,0.8281576628148303,0.9528734930056277
2015-12-01,0.846784616726909,0.8760219141958623,0.816966331342466,0.8991986478820705,0.8314437310825424,0.9566532890569343
2015-12-02,0.856404648718138,0.8857650680512719,0.8262429080326469,0.9094155110803028,0.8408911989117654,0.967522973892054
2015-12-03,0.856675355269858,0.8851173839980305,0.826488301657447,0.9097077341665568,0.8411650380830386,0.9678358984273373
2015-12-04,0.8360311370758843,0.8633523555776738,0.8040835966841936,0.8849831170894439,0.8182994791413604,0.9415308676777343
2015-12-07,0.8526589314478621,0.8749817708676184,0.8112887454472743,0.8927586095860679,0.8254915705148486,0.9498075459488797
2015-12-08,0.8507154673769592,0.8748198718035182,0.8187553768017977,0.901420415425893,0.8329684434960009,0.9589595338020517
2015-12-09,0.8464943511676533,0.873598284588209,0.8190369408889197,0.901863418330016,0.8291773154591046,0.9572341698637659
2015-12-10,0.8455347117788824,0.8714275678546489,0.8178620846132698,0.9009007079225438,0.828228914055012,0.9528465079893316
2015-12-11,0.8466487563754139,0.8727848271501195,0.8189912629192496,0.9020853502190257,0.8299123652615606,0.9551852159042019
2015-12-14,0.8293249407093576,0.8814739961810298,0.8306856451030726,0.9162959006568231,0.842990432737777,0.9477664202460931
2015-12-15,0.8186526418423926,0.8745167236001152,0.8214391103074634,0.9045175717812503,0.8320920431742632,0.9409709521346938
2015-12-16,0.8242965716404115,0.8730925768852047,0.8176995580495195,0.8995300410931237,0.8271877678706822,0.9360170474594312
2015-12-17,0.8357911356301704,0.8754023203691109,0.8171682552650578,0.8995690749998965,0.8254167795666113,0.9490736664049831
2015-12-18,0.8408343243562499,0.8786030854509773,0.8240163448475969,0.9061019324480436,0.8345348501822537,0.9591651627493305
2015-12-21,0.8443938976601514,0.8753186528894263,0.8239553575046882,0.9069223696256187,0.8304870201729367,0.94643888792126
2015-12-22,0.8443592561222684,0.8781240404990146,0.8269803559073267,0.9085530499591986,0.8350358790586618,0.9530715435115548
2015-12-23,0.8398668817001416,0.8768558485052157,0.8265937251367194,0.9051239455961981,0.8290566043234664,0.9497958582128202
2015-12-24,0.8336783423666746,0.87656332719153,0.8272876678558814,0.9018297373352906,0.8333397940528003,0.9427152328266115
2015-12-28,0.8349530995018536,0.8780943540407901,0.8281894423240619,0.9042966671796641,0.8349957247251598,0.9461152906605312
2015-12-29,0.83525295841531,0.8790713302880594,0.829734178267431,0.9063771075561933,0.8373718826010276,0.9489033142431472
2015-12-30,0.8344231450241889,0.87387995821664,0.8220988898759115,0.8951023371472019,0.8246813595953938,0.9331933072820293
2015-12-31,0.8291501279568015,0.8710243739664753,0.8197609407725199,0.893413617835268,0.8197285387813882,0.9322510331834893
2016-01-04,0.8200464386947408,0.8702089084872766,0.8194069697961042,0.8952894465512375,0.8226180007269883,0.9364159450733752
2016-01-05,0.8181487239649972,0.8678919430024833,0.8185707569696103,0.8990585791152762,0.8260470948430458,0.9431257195573182
2016-01-06,0.8178056698772473,0.867000913786828,0.8171432702752912,0.8961999478306836,0.8231937176695614,0.9393374003211666
2016-01-07,0.8286548826004102,0.8708097467643737,0.8201654606424186,0.9055059566119524,0.8341506441945694,0.9470264908988301
2016-01-08,0.8299006078664664,0.8636383009206834,0.8117054292830457,0.9036877595909145,0.8320810320325608,0.9485684683038514
2016-01-11,0.8334255913414662,0.8624403830442535,0.8088574570068228,0.9046003644731642,0.8306399906789065,0.9527392467902395
2016-01-12,0.826306918476858,0.8571517698428538,0.805450806637656,0.8973828761820313,0.8225277685389313,0.9558574099170795
2016-01-13,0.8345298301596463,0.867699919595844,0.8149949940933684,0.9094593913901405,0.8311776891945043,0.9656213301225521
2016-01-14,0.8422752322821166,0.864530824602492,0.8083051455264458,0.9134697748445493,0.8164866800526246,0.9744487151994142
2016-01-15,0.8349303162618661,0.8654438738450955,0.812396026395251,0.9138685438353508,0.810103761103753,0.9914424780554286
2016-01-19,0.8461999542746261,0.8659146544414349,0.8091169875751404,0.9168862239453228,0.8194360962219095,0.9670816070776228
2016-01-20,0.8442522614763538,0.8649129959110174,0.8087502352114824,0.9160110125050843,0.8196841062902691,0.9672914397524417
2016-01-21,0.8522045003547667,0.8650215107680711,0.8060079674598096,0.9146960876664111,0.8120030154035355,0.9773675683249332
2016-01-22,0.8478891641731697,0.8642221935895353,0.8069996848919182,0.914703320979489,0.8143095005387311,0.97079902411691
2016-01-25,0.8620876684232383,0.8712987423700557,0.8171629779405006,0.9246840992769004,0.818049527393813,0.9672220005194855
2016-01-26,0.8523024620407339,0.8678279593395747,0.8112778679021777,0.9174539024233836,0.8134708382511937,0.9723628141943242
2016-01-27,0.8620729056737155,0.8729375257657666,0.817418109442622,0.9262239170629212,0.8232478177051326,0.972879289924473
2016-01-28,0.8498448848495738,0.8681138730254143,0.811561167383231,0.9162760888026541,0.8108037511893976,0.9725238054368492
2016-01-29,0.8557995270507512,0.8733467419722025,0.8152654118992974,0.9222503661709014,0.8136380763235868,0.9739420675792093
2016-02-01,0.8790945926140045,0.8915809892911382,0.8299972791518263,0.9455064193186306,0.8305592425622779,0.9823171312345105
2016-02-02,0.876875277846238,0.8901747282612901,0.8285302741299669,0.9464611539560508,0.8318453826598037,0.9775187173508125
2016-02-03,0.8801665521880094,0.8924845308770394,0.8271798379220948,0.9317053647209815,0.8237994645517842,0.9952954856930787
2016-02-04,0.8784524849006818,0.8906487964257193,0.82670681463789,0.9344579123058228,0.8214007431937009,0.9872411192062832
2016-02-05,0.8810244577634619,0.893368146458079,0.8289375134861563,0.9357785584211997,0.8234225677214521,0.9919746511908333
2016-02-08,0.866200225684065,0.8839297322424954,0.8182962891702178,0.9151982333713552,0.8039855443759124,0.9927901377758152
2016-02-09,0.8687046076794156,0.8836978125897124,0.8142610475904833,0.9030965983515287,0.7925611091597491,1.0128371378166856
2016-02-10,0.8680094720789564,0.8832074810446429,0.8137059936028241,0.9013260649295212,0.7907857068882093,1.011008373498019
2016-02-11,0.8711998319682975,0.8857815854045389,0.8151289292873033,0.9017303541137183,0.7939987998074817,1.0113890706747952
2016-02-12,0.8691769941333131,0.8821753917631892,0.8097995917235873,0.894140906019802,0.7941080978143045,1.0025704666283275
2016-02-16,0.8734281749148819,0.8881169941998829,0.8196224119277818,0.9094698035700857,0.787788907701587,1.0205160185767987
2016-02-17,0.8800307177283138,0.8949229373883818,0.8290877786685968,0.9249817615276307,0.7984755326330703,1.038087202596984
2016-02-18,0.8897057666110667,0.9039047485888585,0.8399764700793719,0.9418255474563005,0.7945128037038097,1.056402170534661
2016-02-19,0.8907766944356051,0.9047644586722574,0.8389280266269428,0.9381337536699419,0.7984236808202605,1.0604226327704287
2016-02-22,0.8912950527549992,0.9049435591519985,0.8388762686881753,0.9381672633766122,0.7986492100627776,1.0603843583961265
