date,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sortino
2015-04-02,1.0025789620599421
2015-04-06,1.0004824361078124
2015-04-07,1.0024560355847214
2015-04-08,1.0045832642465429
2015-04-09,1.0064993940923663
2015-04-10,1.0018117784934735
2015-04-13,1.005432803168641
2015-04-14,1.003319023045974
2015-04-15,1.007390090875606
2015-04-16,1.0098309197492212
2015-04-17,1.0074070161389208
2015-04-20,1.0057355469052232
2015-04-21,1.0073898601813323
2015-04-22,1.0048627325918391
2015-04-23,1.0015779027500658
2015-04-24,1.004861386539112
2015-04-27,1.0088084341212593
2015-04-28,1.0065047432871295
2015-04-29,1.0026308852380537
2015-04-30,0.994487844000411
2015-05-01,0.9893997426971325
2015-05-04,0.9891857691244156
2015-05-05,0.9866425509078411
2015-05-06,0.9801723046245402
2015-05-07,0.970087534955098
2015-05-08,0.978261616959091
2015-05-11,0.9866340882803034
2015-05-12,0.9745006272611395
2015-05-13,0.9736771666484361
2015-05-14,0.9708079217248605
2015-05-15,0.9774749802343976
2015-05-18,0.9872160372058773
2015-05-19,0.9817671788806122
2015-05-20,0.9779559434494515
2015-05-21,0.9782595759192578
2015-05-22,0.9857946983420325
2015-05-26,0.9845031963464485
2015-05-27,0.9861207625490314
2015-05-28,0.9924817650991548
2015-05-29,0.9907942665029772
2015-06-01,0.9882050192700641
2015-06-02,0.9840283990517827
2015-06-03,0.9771834516857635
2015-06-04,0.971159234506004
2015-06-05,0.9716111113925829
2015-06-08,0.9654356693221473
2015-06-09,0.9616756485137095
2015-06-10,0.9577757844723092
2015-06-11,0.9607210527887545
2015-06-12,0.9704319799411731
2015-06-15,0.965905143330733
2015-06-16,0.963985453640593
2015-06-17,0.9702561070544912
2015-06-18,0.9679078604134179
2015-06-19,0.971051820214549
2015-06-22,0.9709203756031574
2015-06-23,0.9668828663770358
2015-06-24,0.9650518487048028
2015-06-25,0.9651871981802621
2015-06-26,0.9621116915752234
2015-06-29,0.955605217995285
2015-06-30,0.9563015479223534
2015-07-01,0.9546972776339612
2015-07-02,0.9532205689303379
2015-07-06,0.9539566675997182
2015-07-07,0.9596768699272411
2015-07-08,0.9669350448070363
2015-07-09,0.9639949879136691
2015-07-10,0.954367438228997
2015-07-13,0.9547403696725215
2015-07-14,0.9599585749513013
2015-07-15,0.9637716969834532
2015-07-16,0.967322661948846
2015-07-17,0.974665239039958
2015-07-20,0.9783252600076918
2015-07-21,0.9765128518585074
2015-07-22,0.9771940163508257
2015-07-23,0.9784873781613896
2015-07-24,0.9791342981714848
2015-07-27,0.9738997418830522
2015-07-28,0.9728454247713502
2015-07-29,0.9739445783309234
2015-07-30,0.9750689188456758
2015-07-31,0.9790631269927949
2015-08-03,0.9810700059276846
2015-08-04,0.98257257435912
2015-08-05,0.9783380529880967
2015-08-06,0.9768815215395994
2015-08-07,0.9777558378286925
2015-08-10,0.9836256983902852
2015-08-11,0.9847848328943557
2015-08-12,0.9853601880836488
2015-08-13,0.9842969004654908
2015-08-14,0.9823549438729211
2015-08-17,0.9853829948415984
2015-08-18,0.9902285580838659
2015-08-19,0.9842360447639803
2015-08-20,0.9852314998439822
2015-08-21,0.975971923862657
2015-08-24,0.9572475449055006
2015-08-25,0.9307539124816095
2015-08-26,0.9180584562977998
2015-08-27,0.9267831442244423
2015-08-28,0.939648838613322
2015-08-31,0.9408868308912508
2015-09-01,0.9334270344243991
2015-09-02,0.9200558645229774
2015-09-03,0.9246857345181395
2015-09-04,0.9274572244184291
2015-09-08,0.9214196215865611
2015-09-09,0.9305925895183972
2015-09-10,0.9257387059972012
2015-09-11,0.9236355758339111
2015-09-14,0.9286339296113918
2015-09-15,0.9282185063400511
2015-09-16,0.9247414256952013
2015-09-17,0.9257612591227716
2015-09-18,0.9287062565477153
2015-09-21,0.9203313625447367
2015-09-22,0.9141208574805645
2015-09-23,0.9128862330735898
2015-09-24,0.912904936307749
2015-09-25,0.9150279446744483
2015-09-28,0.910416605641439
2015-09-29,0.9082595741015528
2015-09-30,0.9095763885070116
2015-10-01,0.9115243882938142
2015-10-02,0.9132811134831027
2015-10-05,0.9224659679422418
2015-10-06,0.9233505103945494
2015-10-07,0.9227055698781009
2015-10-08,0.9267623128932729
2015-10-09,0.9206514933492344
2015-10-12,0.9226722528141473
2015-10-13,0.9276850965914015
2015-10-14,0.9262397707498182
2015-10-15,0.9288856144320538
2015-10-16,0.934611120709624
2015-10-19,0.9375628340645679
2015-10-20,0.936741866259592
2015-10-21,0.9317845462763098
2015-10-22,0.93374651319507
2015-10-23,0.9437013946547707
2015-10-26,0.946008766790743
2015-10-27,0.9486476383902799
2015-10-28,0.9487657756788418
2015-10-29,0.9513373536919795
2015-10-30,0.9415748768842254
2015-11-02,0.9428247083662492
2015-11-03,0.9460102897463877
2015-11-04,0.9439613008202782
2015-11-05,0.9427518503278759
2015-11-06,0.9410549831376951
2015-11-09,0.9329276938257539
2015-11-10,0.926161677968303
2015-11-11,0.9286401237804452
2015-11-12,0.9257465012125087
2015-11-13,0.919980323754136
2015-11-16,0.9161204138650458
2015-11-17,0.9220479217292502
2015-11-18,0.9227811163205024
2015-11-19,0.930456628509735
2015-11-20,0.9326663771678111
2015-11-23,0.933208585536595
2015-11-24,0.9342320522493277
2015-11-25,0.9347352594498068
2015-11-27,0.9357023331242913
2015-11-30,0.935908485142022
2015-12-01,0.934900654788012
2015-12-02,0.9445063231738542
2015-12-03,0.9400802878415401
2015-12-04,0.9195104165673447
2015-12-07,0.9315663467582079
2015-12-08,0.9343530802071931
2015-12-09,0.931908960915847
2015-12-10,0.9280850727919311
2015-12-11,0.9299719186547818
2015-12-14,0.9256476595894546
2015-12-15,0.9228542155714636
2015-12-16,0.9262733360689819
2015-12-17,0.9315173280175476
2015-12-18,0.928503593870321
2015-12-21,0.9177670263732095
2015-12-22,0.9217080496441732
2015-12-23,0.9229912755647828
2015-12-24,0.9237555212972824
2015-12-28,0.9246806839726648
2015-12-29,0.9244511418075623
2015-12-30,0.9255368654533963
2015-12-31,0.9208992348416929
2016-01-04,0.9164583011075444
2016-01-05,0.9121672819518433
2016-01-06,0.9100040344106665
2016-01-07,0.9110480891450093
2016-01-08,0.902521395085683
2016-01-11,0.8992774377104704
2016-01-12,0.895526680102037
2016-01-13,0.9061829172536746
2016-01-14,0.8982762091182215
2016-01-15,0.9026826121172518
2016-01-19,0.8976544438281054
2016-01-20,0.8970921052718043
2016-01-21,0.8927869936170848
2016-01-22,0.8932201106669154
2016-01-25,0.9034449062766547
2016-01-26,0.8982454336613351
2016-01-27,0.9057965238982779
2016-01-28,0.8989305528040094
2016-01-29,0.902393297075044
2016-02-01,0.9197316940607106
2016-02-02,0.9178323228433292
2016-02-03,0.9133822104126927
2016-02-04,0.9134638385465498
2016-02-05,0.916134316442452
2016-02-08,0.905301349748556
2016-02-09,0.9064187890394334
2016-02-10,0.9067140942808876
2016-02-11,0.910761850415902
2016-02-12,0.9107723416882915
2016-02-16,0.9156367211523312
2016-02-17,0.9221459279650711
2016-02-18,0.9288508704031433
2016-02-19,0.930653809379131
2016-02-22,0.9307097553114052
2016-02-23,0.9383122652822221
2016-02-24,0.9320446127954434
2016-02-25,0.9339942772339782
2016-02-26,0.9435166211766325
2016-02-29,0.9389130065357956
2016-03-01,0.936134411125137
2016-03-02,0.9404422745373717
2016-03-03,0.9445275310804221
2016-03-04,0.9481229398115152
2016-03-07,0.9477468490220927
2016-03-08,0.9481370515412696
2016-03-09,0.946433980510448
2016-03-10,0.9467244606234366
2016-03-11,0.9447240604596503
2016-03-14,0.949575140160997
2016-03-15,0.9500486891638816
2016-03-16,0.9495178412584432
2016-03-17,0.9540535801870116
2016-03-18,0.9587430753656494
2016-03-21,0.9589012715410153
2016-03-22,0.9567826229720757
2016-03-23,0.9563689077429662
2016-03-24,0.9559487252977529
2016-03-28,0.9557514113788078
2016-03-29,0.9565577705586674
2016-03-30,0.9658476488595857
2016-03-31,0.9645120157772611
2016-04-01,0.9658649421174486
2016-04-04,0.9694891927974402
2016-04-05,0.9682225940407034
2016-04-06,0.9697126098361828
2016-04-07,0.9717742117511886
2016-04-08,0.9691089852069833
2016-04-11,0.9683070386364425
2016-04-12,0.9663962922370049
2016-04-13,0.9696329048029886
2016-04-14,0.9763747432648975
2016-04-15,0.9739979771787282
2016-04-18,0.9773635448442964
2016-04-19,0.9777459992458647
2016-04-20,0.9762753690805873
2016-04-21,0.9726373765148042
2016-04-22,0.9672038503769994
2016-04-25,0.9664015387874789
2016-04-26,0.9639407668940628
2016-04-27,0.9631857269864929
2016-04-28,0.968124027973967
2016-04-29,0.9652515925371679
2016-05-02,0.9633405692665791
2016-05-03,0.9628477722836379
2016-05-04,0.9655959662026997
2016-05-05,0.9656532827755802
2016-05-06,0.9684087824677616
2016-05-09,0.9687556195217788
2016-05-10,0.9703910105004936
2016-05-11,0.9778786746156234
2016-05-12,0.9744903651795347
2016-05-13,0.9726777661839219
2016-05-16,0.9732436746117321
2016-05-17,0.9749939427375205
2016-05-18,0.9708583687492041
2016-05-19,0.9653390556006235
2016-05-20,0.9651173551190162
2016-05-23,0.9692092999780626
2016-05-24,0.9692405066155705
2016-05-25,0.9750301467095375
2016-05-26,0.9774515331697169
2016-05-27,0.9798458356008869
2016-05-31,0.9813891689709188
2016-06-01,0.9816262250630041
2016-06-02,0.9835315039315591
2016-06-03,0.9882545937545109
2016-06-06,0.9925050448764021
2016-06-07,0.9923787453005863
2016-06-08,0.9943108332497733
2016-06-09,0.998426168222614
2016-06-10,1.0005272484070913
2016-06-13,0.9980504486253642
2016-06-14,0.9957070579686423
2016-06-15,0.9944932852580247
2016-06-16,0.9952304267787523
2016-06-17,0.9989193522959905
2016-06-20,0.9910591886537123
2016-06-21,0.9910958036373407
2016-06-22,0.9909514602033098
2016-06-23,0.9907202630076091
2016-06-24,0.9923824122433547
2016-06-27,0.9821180632113184
2016-06-28,0.9817340776708142
2016-06-29,0.9945862426673819
2016-06-30,1.002760022209639
2016-07-01,1.012650847386865
2016-07-05,1.0190738764419058
2016-07-06,1.02271503191674
2016-07-07,1.0268839528194407
2016-07-08,1.0266107704908993
2016-07-11,1.038870188594577
2016-07-12,1.0368971027831657
2016-07-13,1.0225785925191373
2016-07-14,1.0340966260687918
2016-07-15,1.0250772207161485
2016-07-18,1.0205990982216449
2016-07-19,1.0221780162080554
2016-07-20,1.0245880579112658
2016-07-21,1.0249306604885198
2016-07-22,1.0237714185588027
2016-07-25,1.0259405973785114
2016-07-26,1.024852650375035
2016-07-27,1.0266814841693988
2016-07-28,1.0326543235804462
2016-07-29,1.0327449678243128
2016-08-01,1.0369610750545648
2016-08-02,1.0301915748227597
2016-08-03,1.020853297056287
2016-08-04,1.0221133842137264
2016-08-05,1.0276213776299699
2016-08-08,1.027646462683698
2016-08-09,1.028047595077373
2016-08-10,1.0323555735953849
2016-08-11,1.036177618859928
2016-08-12,1.0269594184150463
2016-08-15,1.0335460367766627
2016-08-16,1.0302232550325012
2016-08-17,1.0258038040771429
2016-08-18,1.0297812130745336
2016-08-19,1.0316421136018765
2016-08-22,1.0268569704722004
2016-08-23,1.0349452154552754
2016-08-24,1.0385868255617396
2016-08-25,1.0347238458568375
2016-08-26,1.0315905272358779
2016-08-29,1.026275359717081
2016-08-30,1.0386607348978172
2016-08-31,1.0351578531890304
2016-09-01,1.0351471160913777
2016-09-02,1.0347260631634874
2016-09-06,1.0300728480369161
2016-09-07,1.0367972256072444
2016-09-08,1.0362663639469665
2016-09-09,1.0246727177420443
2016-09-12,1.007137966942104
2016-09-13,1.0080959671334886
2016-09-14,0.9968145102802352
2016-09-15,1.0015092049791225
2016-09-16,1.0064353590198567
2016-09-19,1.0126906697659845
2016-09-20,1.0104356801271286
2016-09-21,1.0131983626960062
2016-09-22,1.0242497654690452
2016-09-23,1.0319718965484008
2016-09-26,1.0248195572100496
2016-09-27,1.029697396464769
2016-09-28,1.0370732657762451
2016-09-29,1.036268171478274
2016-09-30,1.0333773924377727
2016-10-03,1.0279430434538899
2016-10-04,1.0230190522631306
2016-10-05,1.0192980607612812
2016-10-06,1.0227342252175198
2016-10-07,1.0175617126801342
2016-10-10,1.017404253778233
2016-10-11,1.0145034493494909
2016-10-12,1.008665008578433
2016-10-13,1.0097054517105764
2016-10-14,1.011898431354262
2016-10-17,0.9986482358235544
2016-10-18,1.004196589663206
2016-10-19,1.0085620713839074
2016-10-20,1.0095249361282623
2016-10-21,1.0054893977178117
2016-10-24,1.0082392567863299
2016-10-25,1.004183068380615
2016-10-26,1.0064287450999274
2016-10-27,1.0025394633214162
2016-10-28,0.9965883579250335
2016-10-31,0.9940657648140587
2016-11-01,0.9985257535653067
2016-11-02,0.989988897842811
2016-11-03,0.9858958666654483
2016-11-04,0.9776168234165398
2016-11-07,0.9850972328716964
2016-11-08,0.9834497776144978
2016-11-09,0.9818554498735665
2016-11-10,0.9544026540349249
2016-11-11,0.9470466136934068
2016-11-14,0.942598221264808
2016-11-15,0.9376707609743836
2016-11-16,0.9431289918095321
2016-11-17,0.9502511241890204
2016-11-18,0.9377304523376768
2016-11-21,0.935081734594924
2016-11-22,0.9376949963946772
2016-11-23,0.9380025573141016
2016-11-25,0.9348195947811839
2016-11-28,0.9365123793125482
2016-11-29,0.9414386145976417
2016-11-30,0.9446999620878326
2016-12-01,0.930854540183608
2016-12-02,0.9197911178362738
2016-12-05,0.925792459266357
2016-12-06,0.9276132097803454
2016-12-07,0.9296947042620628
2016-12-08,0.9422631636760063
2016-12-09,0.9392921140549617
2016-12-12,0.9315986403473737
2016-12-13,0.9328281428322068
2016-12-14,0.9372179344663477
2016-12-15,0.9276855782109795
2016-12-16,0.9321863883751982
2016-12-19,0.9291073293414297
2016-12-20,0.9375524273080941
2016-12-21,0.934909116417785
2016-12-22,0.9375300068041265
2016-12-23,0.9335826590602586
2016-12-27,0.9346868966682584
2016-12-28,0.9338512493123676
2016-12-29,0.9399371282006838
2016-12-30,0.9428242516328835
2017-01-03,0.9424622235276813
2017-01-04,0.947490186432068
2017-01-05,0.9512385071329607
2017-01-06,0.9623185935252454
2017-01-09,0.96007546758248
2017-01-10,0.965431826299555
2017-01-11,0.9650169432779035
2017-01-12,0.9681844908493084
2017-01-13,0.9659434859171703
2017-01-17,0.9615380361258862
2017-01-18,0.971156277911487
2017-01-19,0.9601140998342025
2017-01-20,0.9539760487414443
2017-01-23,0.9552339748743263
2017-01-24,0.9584231054162603
2017-01-25,0.9541165243806564
2017-01-26,0.9465492658095008
2017-01-27,0.9495640498520184
2017-01-30,0.9529411555541677
2017-01-31,0.9495317441932634
2017-02-01,0.9547411178087722
2017-02-02,0.9499923532468998
2017-02-03,0.9496248446481345
2017-02-06,0.9497247454829355
2017-02-07,0.9540324265352259
2017-02-08,0.9601473163321232
2017-02-09,0.9696399143586374
2017-02-10,0.9632371668313088
2017-02-13,0.9643889184755399
2017-02-14,0.9616785706878819
2017-02-15,0.9552341284660512
2017-02-16,0.951664509300111
2017-02-17,0.9553886444631939
2017-02-21,0.9599724383185759
2017-02-22,0.9606817443398025
2017-02-23,0.9616772984007429
2017-02-24,0.9637644854937866
2017-02-27,0.973709845011969
2017-02-28,0.9693832113620995
2017-03-01,0.9719198327374555
2017-03-02,0.9570717792174249
2017-03-03,0.953349147830434
2017-03-06,0.95541170817213
2017-03-07,0.9512778546058328
2017-03-08,0.9484213847896307
2017-03-09,0.9436833340050614
2017-03-10,0.9392992919893814
2017-03-13,0.9434749475434926
2017-03-14,0.9390784636277842
2017-03-15,0.9409156439095457
2017-03-16,0.9511578032043502
2017-03-17,0.9480299913388865
2017-03-20,0.947892904162199
2017-03-21,0.9501512619406858
2017-03-22,0.953013032003826
2017-03-23,0.9580205407412153
2017-03-24,0.9566772698389359
2017-03-27,0.959139262924763
