date,2021_11_05__21_25_00_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_50000,2021_11_05__21_25_00_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_50000,2021_11_05__21_25_00_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000,2021_11_05__21_25_00_daily_actor_lr_0.001_critic_lr_0.01_epoch_50000
2015-03-04,1.032817718781128,1.0265758773835367,1.1148022771081094,1.0233661101105658
2015-03-05,1.0319131341734564,1.0253970999120565,1.1133916939786512,1.024485226111152
2015-03-06,1.0170239526539508,1.0127324674902887,1.0996429149057556,1.0100764250596987
2015-03-09,1.022561607824347,1.0175107611105427,1.1048311334238294,1.0142627659057295
2015-03-10,1.0082097932713299,0.9967270318997207,1.082262382870208,0.997809472813191
2015-03-11,1.0045132656843694,1.003475615868316,1.0752582636749606,0.9954729104805228
2015-03-12,1.0104345994802606,1.0057041446918937,1.0822623585172346,1.0081292897824756
2015-03-13,1.0052634029483842,1.0024633232076052,1.0762962677624002,1.0019335053303506
2015-03-16,1.016898898384914,1.0123139885367554,1.0889872819083886,1.0153336903082029
2015-03-17,1.0183482858245512,1.0202680622882017,1.0949538785143798,1.0123156306285066
2015-03-18,1.033153587738827,1.0399145737838895,1.116088991461618,1.0244852261111537
2015-03-19,1.0295041194617938,1.034675747692353,1.110402322523169,1.0198121014458181
2015-03-20,1.0328492125760038,1.0401291269000572,1.1162590879855494,1.024241834201502
2015-03-23,1.0322753015890027,1.038865526198588,1.1149010448832817,1.0222460205423543
2015-03-24,1.0316157892289204,1.048906075767311,1.1256808012419877,1.0165019714745462
2015-03-25,1.0108700950892222,1.0400466468343559,1.1161597317815044,1.001606386603787
2015-03-26,1.0073616997522958,1.0238330219042018,1.098759534445369,0.9992211458891883
2015-03-27,1.0108735154272075,1.036566748410218,1.1124251137093035,1.0015090298399258
2015-03-30,1.01912474690134,1.03142588626979,1.1069080147047545,1.0137273037045036
2015-03-31,1.0118187646676964,1.0336404396789964,1.1092846289409337,1.0048678381931366
2015-04-01,1.0128182349590675,1.045029037544086,1.121507215717546,1.0013143163122038
2015-04-02,1.0107284523025197,1.0339565152141328,1.109624145247295,1.004892177384102
2015-04-06,1.0166943461486433,1.0281830286403228,1.1034279727932892,1.0116828116634196
2015-04-07,1.0168660394948885,1.0368038263039756,1.112679791960567,1.0090055006572372
2015-04-08,1.0194206534049868,1.0371201421625729,1.1130193092039862,1.0123886482014133
2015-04-09,1.0184462466312016,1.0236746841349118,1.0985898807039505,1.0168913985299934
2015-04-10,1.021969052182871,1.0251773177238686,1.100202572596847,1.0224407340700863
2015-04-13,1.0199244105651537,1.0266009360272155,1.1017304462359707,1.017816287786696
2015-04-14,1.019950191961772,1.0338773432016044,1.1095393218025045,1.0197634230639216
2015-04-15,1.0259483142180084,1.033007322544087,1.1086056519818557,1.0243391909653994
2015-04-16,1.0224382674520283,1.027866367363916,1.1030885119085732,1.0240471206738324
2015-04-17,1.0148891063472354,1.0377723543335204,1.108998548167945,1.0122669522466399
2015-04-20,1.02480986682875,1.028615185063517,1.0992120262039626,1.0215158448134547
2015-04-21,1.0231814668238735,1.0239572278520999,1.0942343989943817,1.0202988852651969
2015-04-22,1.0263308330615766,1.0083261869245137,1.0775298183825868,1.0253127586040522
2015-04-23,1.0302772023320956,1.0126679860979897,1.0821699796974493,1.0278927128463855
2015-04-24,1.0375307670772143,1.0189825411500266,1.0889193052515416,1.0302774667771784
2015-04-27,1.0385503131625344,1.0189442985649941,1.0889193052517576,1.0259942559511208
2015-04-28,1.037845113703891,1.004941496667086,1.0739020559812433,1.029255707540477
2015-04-29,1.0311441738521205,0.9927237028724163,1.0607408712273099,1.025020688312542
2015-04-30,1.0209129425872325,0.994457778705233,1.0625969357438934,1.014749549725195
2015-05-01,1.0273407568539,0.97906460125179,1.0461454548014515,1.0257508640415112
2015-05-04,1.0263771623832478,0.9790520122983674,1.0471163173824807,1.0286715669573756
2015-05-05,1.0139809354629006,0.9645382074150208,1.0308537458735552,1.0168913985301875
2015-05-06,1.0043052039995706,0.9563547096402462,1.0221156401868476,1.0127050576841576
2015-05-07,1.0123828077292671,0.9633971735229803,1.0296401200837348,1.0167453633843975
2015-05-08,1.0247026435351925,0.9772343284557523,1.0444463547195453,1.030131918415312
2015-05-11,1.0155571133409984,0.9722210309894032,1.039106401244335,1.0251910626493694
2015-05-12,1.011971671261404,0.967000955868951,1.0335237226111798,1.0221486637787087
2015-05-13,1.0133514950494225,0.971086266832219,1.0378927754545337,1.022343377306433
2015-05-14,1.0263059657845743,0.9867521933121329,1.0546408113540575,1.033003942949236
2015-05-15,1.0285358500880513,0.9835773342594923,1.05124265914256,1.0341235457336624
2015-05-18,1.0284392397401263,0.9883340807016624,1.0563398874598602,1.0373363189411082
2015-05-19,1.0248048640709626,0.9858348749581369,1.0536698635062451,1.036995570267606
2015-05-20,1.025527616236717,0.9865162314038829,1.0543995038132332,1.0362653945386517
2015-05-21,1.0318593150863526,0.9908332901812272,1.0590538025000964,1.0392834542183533
2015-05-22,1.031135533313329,0.9901523211326788,1.0583255968143481,1.0368008567399183
2015-05-26,1.0236901438074324,0.9758722567513092,1.0430332776979034,1.0256535072778357
2015-05-27,1.0385833712509536,0.9942641468342077,1.0626948312221134,1.035389183663957
2015-05-28,1.0364925841053956,0.9922195886290719,1.0605102150363586,1.0342209024976252
2015-05-29,1.031038800086413,0.9849619847179955,1.0527426877415316,1.0277953560827875
2015-06-01,1.0305783495287282,0.987662734108658,1.0556555146538433,1.0298885265058042
2015-06-02,1.026164045230937,0.9855864981208111,1.0534507336148629,1.028866280485262
2015-06-03,1.0246807141106349,0.9871584890227277,1.0365169585821374,1.031592269873376
2015-06-04,1.0199595448797594,0.9790076719777043,1.0500113933036244,1.0228749452372443
2015-06-05,1.0151339475074905,0.9757729935158798,1.0465998919104946,1.021126417758297
2015-06-08,1.0063672623510662,0.965040698842106,1.0351759578620023,1.0148469064892491
2015-06-09,1.0032257751598617,0.9627400606944,1.0327384384567637,1.0147008713434575
2015-06-10,1.0135349654571688,0.959455603348993,1.0237000047628761,1.0268704668261088
2015-06-11,1.0186708858831417,0.960105777940923,1.040031204653438,1.0301805967973916
2015-06-12,1.011724489740674,0.9524277920747811,1.0308509862232897,1.0222946989246353
2015-06-15,1.0073677411814967,0.9472885333381588,1.032468343019875,1.0179136445508814
2015-06-16,1.0141366965500402,0.9537458181381555,1.0405959512375977,1.0234629800909705
2015-06-17,1.0130614868759598,0.9466400767258535,1.0325557372930636,1.0251180450766113
2015-06-18,1.0193840340568143,0.9420991325653378,1.0274869067587429,1.035778610719414
2015-06-19,1.0124852274706815,0.9509537766450252,1.0406833448739634,1.0261889694790898
2015-06-22,1.0146647415267274,0.952677807910879,1.049245623526839,1.0314462347275974
2015-06-23,1.0139033282815133,0.9475534846426836,1.0429492505774245,1.0321764104565858
2015-06-24,1.0118308731201475,0.9546965900853401,1.0519159569141294,1.0246799396393687
2015-06-25,1.0091111777575366,0.9513967659711012,1.0494536123758949,1.0215645231958257
2015-06-26,1.0010768401254841,0.9408948532714733,1.0405891779029184,1.0213698096681072
2015-06-29,0.9895561892200939,0.9547409633059145,1.0184280272900004,0.9999513216186419
2015-06-30,0.9894046676130615,0.9488289279728147,1.0177325957916665,1.002044492041658
2015-07-01,0.9926577901887298,0.9350611314124191,1.0017899106118036,1.0100764250602092
2015-07-02,0.9940995491444858,0.9381217748398629,1.0050824219941983,1.0091515358035277
2015-07-06,0.9933491887378698,0.9554896213495069,1.0237111048156424,1.0062795112696215
2015-07-07,0.9963783091877249,0.9644469983040647,1.0333287038536905,1.0126077009206012
2015-07-08,0.9836707070886028,0.9727697940249501,1.042253142600708,0.9956189456268174
2015-07-09,0.9779780301994934,0.9684592756310464,1.0381808470500906,0.9974200457582502
2015-07-10,0.9889332488361758,0.9826385328394787,1.0547245180346811,1.009979068296348
2015-07-13,1.0004711484575473,0.9971215713023187,1.0707585655929737,1.0211264177584585
2015-07-14,1.0042377211182598,1.0009107098332077,1.0748308660239903,1.0255561505141442
2015-07-15,1.0065447343991045,1.001191443346501,1.0750853856500926,1.02521540184063
2015-07-16,1.0175551061826449,1.0124772630856114,1.0888293106560556,1.0334420483869036
2015-07-17,1.0288375017019185,1.0277972894412652,1.1056211510374987,1.0343182592616555
2015-07-20,1.0314884143667935,1.0330896476487852,1.1009649367724128,1.0348537214628932
2015-07-21,1.0276635481619456,1.0263318808294974,1.10692330993091,1.0307647373807223
2015-07-22,1.0178741280371468,1.0101085469675022,1.113814806270142,1.0289149588673594
2015-07-23,1.017774446792383,1.0079909473909743,1.1276909271843771,1.0231222314176165
2015-07-24,1.013022049552204,1.0025583880907842,1.1304847770331217,1.0125103441567431
2015-07-27,1.007144986480471,0.9935757834951879,1.1276119643676377,1.0066202599431389
2015-07-28,1.0136790290846072,1.0025685880473576,1.1378190283632157,1.0189845689535146
2015-07-29,1.0182911939128982,1.0091865738403962,1.1453400245809429,1.0259942559515227
2015-07-30,1.0212532310685696,1.0111133160996049,1.1474888344876237,1.0262376478611763
2015-07-31,1.0205809831726171,1.0078770591552424,1.1437283417463422,1.0246799396393977
2015-08-03,1.0182636437088164,1.0025887572174619,1.151248330211181,1.0212237745223245
2015-08-04,1.0124245762627284,0.9966604491959381,1.1443114117739193,1.0192279608631696
2015-08-05,1.0178439758186368,1.0059791440067958,1.1541104997986196,1.022586769216382
2015-08-06,1.0120464974979788,0.996043237952692,1.142707855719812,1.014214087524319
2015-08-07,1.0149349309527127,0.9967540580993886,1.143522330431115,1.0122669522470948
2015-08-10,1.024266936283597,1.012271089528836,1.1411854277552134,1.0250206883129158
2015-08-11,1.0166310217024042,0.9971293165477223,1.1593068575935648,1.015771795746108
2015-08-12,1.0188203341469935,1.0016250692416975,1.1645339174641787,1.0169887552943744
2015-08-13,1.016059830737366,0.9987855751776935,1.1612326234481598,1.0157231173641794
2015-08-14,1.0204187923493464,1.0037545687892915,1.1670099001817387,1.019422674390909
2015-08-17,1.0259497435122071,1.0094335166133233,1.1736125021629649,1.0251180450768056
2015-08-18,1.020422389998935,1.0042275048296645,1.1675601170135075,1.022148663779043
2015-08-19,1.0166295210897403,0.9976022022987004,1.1598570813687434,1.0140680523785623
2015-08-20,0.9980048804100581,0.9732300257434139,1.1315209145326477,0.9928929562387452
2015-08-21,0.9659544637710632,0.9360804222953424,1.0883288932387927,0.963004429733348
2015-08-24,0.9304031697300891,0.9357835412686717,1.0454119551563992,0.9224553375851461
2015-08-25,0.9228714723996497,0.928335958013229,1.037158702878849,0.9116000584146191
2015-08-26,0.9669363277979758,0.9496407495326883,1.0894293006366687,0.946599815022731
2015-08-27,0.9880043677621948,0.9501871902785751,1.1147392742878237,0.9700141167313567
2015-08-28,0.9899797906039066,0.9529910577630006,1.1169400829056337,0.9700627951132874
2015-08-31,0.9811329108911739,0.9456699431899426,1.1067610522339808,0.9622255756224586
2015-09-01,0.9525699999686477,0.9504202249203032,1.0712900016247522,0.9335053302833961
2015-09-02,0.9734523860789581,0.9422582065102019,1.0971460308032328,0.9512242613061398
2015-09-03,0.9745835434642073,0.9468422077601694,1.1024966576883743,0.9519057586531684
2015-09-04,0.9621376615773117,0.9554569324514051,1.1125627451206406,0.9374969576017064
2015-09-08,0.9854479074766821,0.9418892281546567,1.1417983786741603,0.9610572944561239
2015-09-09,0.9743632171573617,0.9367401720431461,1.147277286938794,0.9482062016264415
2015-09-10,0.9824621231555845,0.945130338035668,1.1587281530712126,0.9533661101110867
2015-09-11,0.9872575916572319,0.949683958864747,1.1660270575001415,0.9576984861029115
2015-09-14,0.9852333202355568,0.9483898826290382,1.1678289503127455,0.9541449642219768
2015-09-15,0.9943918975794995,0.9523635410446516,1.1459462713529511,0.9660711677949775
2015-09-16,0.9977788303321196,0.9544030683797042,1.141621953219182,0.9744438494870433
2015-09-17,0.9939110252616649,0.964559258747848,1.1555559033018805,0.9722533223001656
2015-09-18,0.9810185265033242,0.9789100766818576,1.1731305008966924,0.9514189748338625
2015-09-21,0.9871830425612357,0.9649273172742775,1.1540106871881175,0.9563354914088547
2015-09-22,0.9752804146172975,0.9762828527232574,1.170055961083749,0.9439225040165478
2015-09-23,0.9772191318811344,0.9781973864596357,1.1699681894012357,0.9424134741766987
2015-09-24,0.9778613585268463,0.9809546525793433,1.177942798268876,0.9390059874415558
2015-09-25,0.9754430779758988,0.9781171903930369,1.167758326961503,0.9387625955319028
2015-09-28,0.957420925111204,0.9653516851955588,1.1877426063117384,0.9152022586774854
2015-09-29,0.9539462375099961,0.9614549583109251,1.1831832470603303,0.9157377208787223
2015-09-30,0.9707694085149503,0.9583079887147693,1.1794069460807597,0.9328238329363681
2015-10-01,0.9715200851764055,0.9592939147512053,1.1819845717793436,0.9352577520328988
2015-10-02,0.9843364462917478,0.9665080630475795,1.189144654244718,0.9492284476469852
2015-10-05,0.9994130218534818,0.985553331373285,1.2125833837071263,0.9661198461769084
2015-10-06,1.0007333252646693,0.9867591772052742,1.2140668475971523,0.9628097162056266
2015-10-07,1.0045355898880852,0.9913406140129329,1.2197040103792505,0.9706956140783861
2015-10-08,1.007551610387325,0.9959168963095131,1.2253411731613515,0.9794577228258968
2015-10-09,1.0113402744832631,1.000257410013768,1.2306816431654446,0.9800418634090643
2015-10-12,1.0136059242841344,1.0014673116007275,1.2321651127333564,0.9809667526657458
2015-10-13,1.0116740714332089,0.9993002480478723,1.2294948778313877,0.9747845981605577
2015-10-14,1.0112491011738758,0.9975405660601103,1.227610157173717,0.9701114734952186
2015-10-15,1.0214765789322755,1.0094963368362573,1.2431530196673113,0.9850070583659867
2015-10-16,1.023395949801761,1.0105156571438503,1.243554378004124,0.9894854695036033
2015-10-19,1.0255264021171369,1.0081203589397494,1.2401427063646304,0.9899722533229094
2015-10-20,1.0222584832272121,1.002115765422159,1.232516655014064,0.9887066153927135
2015-10-21,1.0180929263432146,1.0090971247427514,1.244758289842427,0.9825731392694561
2015-10-22,1.0367282948963918,1.0235460460283925,1.2717061297117456,0.9991724675077956
2015-10-23,1.055930806511084,1.0468311830967063,1.298986194611662,1.010125103442184
2015-10-26,1.0542574523561137,1.0440107050304521,1.3076291218134644,1.0076425059637233
2015-10-27,1.0503513899828116,1.0446288120931597,1.3108967111390213,1.0056953706864986
2015-10-28,1.061785209051962,1.0455020539936093,1.3056257429253177,1.017134790440193
2015-10-29,1.0562293497459136,1.0293106605364135,1.2848546726258632,1.016550649857026
2015-10-30,1.0525581999272808,1.0353760843621478,1.2945548501171753,1.0121695954832708
2015-11-02,1.0590925485716587,1.0388160851217145,1.3061152766592687,1.0241444774382018
2015-11-03,1.0613499702792437,1.0355550077974207,1.2969164413009495,1.0271138587359696
2015-11-04,1.0620143973570786,1.0367252651930396,1.2983812215599297,1.023998442292413
2015-11-05,1.059186348674669,1.0336897596637387,1.2945727928865813,1.0229761962718706
2015-11-06,1.0584853231368636,1.0186728631425583,1.298967133663522,1.022440734070635
2015-11-09,1.0491447238506937,1.0129214400182989,1.2863700234362931,1.0128997712122387
2015-11-10,1.045058328930182,1.015914865275195,1.290174792443752,1.0152363335449082
2015-11-11,1.0437656119530068,1.01377488925235,1.2874570329588575,1.011244706226598
2015-11-12,1.037080420178714,1.0186541579001747,1.293653524634061,0.9971279754667197
2015-11-13,1.0222151550936713,1.0244748327871342,1.3010458305107209,0.9859319476226783
2015-11-16,1.0352140261719858,1.0235344612457882,1.2998500258477546,1.0009248892573077
2015-11-17,1.0356291941061762,1.0252388429808168,1.3010352857112302,1.0001947135283487
2015-11-18,1.0490444290127678,1.0274453695665224,1.3094725541370196,1.016063866037729
2015-11-19,1.0536873527455015,1.0336060668081748,1.315468307590028,1.0151876551629782
2015-11-20,1.0590197857771464,1.0354886151022997,1.3250615131148413,1.018891106460259
2015-11-23,1.0552802878113676,1.0383326498775545,1.318445408770595,1.01771893102337
2015-11-24,1.0555847726679648,1.0382874677380811,1.3187424982003066,1.0190819257174273
2015-11-25,1.0537109280082968,1.0403533941794936,1.3190917556012516,1.0189358905716355
2015-11-27,1.0552527688908162,1.039359617870067,1.3221001447114815,1.0201041717379702
2015-11-30,1.0564505072169261,1.0434784540139712,1.3273460877984191,1.015869152510007
2015-12-01,1.0664686956266376,1.0553350861721131,1.3424283244381598,1.0255561505141995
2015-12-02,1.060817284264957,1.0556524157073015,1.3425513682110863,1.0150854305609243
2015-12-03,1.0437699477269984,1.0270140298151889,1.3251865735103765,1.0008762108753777
2015-12-04,1.0647192687644036,1.0360358240092888,1.3368276014864628,1.0203962420295545
2015-12-07,1.063704708678868,1.0460706662837436,1.3497989122704157,1.0142140875243664
2015-12-08,1.0614341663960898,1.0432068375924268,1.340723825859965,1.0073942462158874
2015-12-09,1.0509171542730156,1.040979816263952,1.334424747711625,0.9995618945632512
2015-12-10,1.0533712735949492,1.0428847590408918,1.3378690202380568,1.0021418488055738
2015-12-11,1.043653571817004,1.0232477645387765,1.3119395628584005,0.9827191744152582
2015-12-14,1.0470110980791936,1.0100335017830255,1.2949785745806792,0.9876882636427354
2015-12-15,1.0498459529518098,1.0040804887235304,1.2873461648327673,0.9980567589939564
2015-12-16,1.0598989772397134,1.0027894413266094,1.284590831263816,1.0126563793025865
2015-12-17,1.0523820943746767,0.9893144658306293,1.2712642170078683,0.9972253322305816
2015-12-18,1.035854566846671,0.9751012728089722,1.2783131631438445,0.9736688896467183
2015-12-21,1.0433277565100258,0.9787405370086175,1.2780022232348527,0.9816969283947152
2015-12-22,1.046644139448663,0.9827625815622483,1.2687699825992176,0.9906050722880178
2015-12-23,1.0509437857052342,0.9802865221168855,1.2592267655099854,1.0028720245345328
2015-12-24,1.0515530220383593,0.983655103474669,1.2637908613632294,1.001216959548892
2015-12-28,1.0517165312218073,0.9862960090388858,1.2675248512007957,0.9989290755981532
2015-12-29,1.057104124743543,0.9700858177217164,1.2464672521497682,1.009589641240958
2015-12-30,1.050280003034567,0.9691167373096197,1.245222458186586,1.0024339190971576
2015-12-31,1.0404613527871645,0.9734756479848756,1.250579706572922,0.9924061724194508
2016-01-04,1.0313941703451392,0.9804970418913932,1.2342370119897097,0.978528939298671
2016-01-05,1.0287533288715,0.9765430730073823,1.231025134267476,0.9801878985548663
2016-01-06,1.021317531622171,0.9896538777910361,1.215841712327353,0.9678235895444901
2016-01-07,0.9970866521213765,0.9881799213830688,1.1799270796145134,0.9446040013635868
2016-01-08,0.9905822872414878,0.9875684699659373,1.1705834353314986,0.9342501095269449
2016-01-11,0.9949286945853355,0.978788764365338,1.1781751463114483,0.9351603952690475
2016-01-12,1.0068970519397002,0.9909409286755739,1.192190612735971,0.9427094387388472
2016-01-13,0.9841124634679062,0.9642446295446989,1.160071835513106,0.9191938859958058
2016-01-14,1.0001588921233102,0.982447094865004,1.1819710018014231,0.9342841843942964
2016-01-15,0.9765559191710554,0.9547793671367951,1.1486842690431818,0.914228691038883
2016-01-19,0.9772649003098897,0.9557501679876668,1.1498522245785585,0.9154456505871484
2016-01-20,0.9708495323168672,0.9482265015321497,1.1408005691793874,0.9037141605418701
2016-01-21,0.9754769860544622,0.9535658903839401,1.1472243246239604,0.9087767122626541
2016-01-22,0.9999475379510555,0.9800201493165044,1.179051112962981,0.9274205325420797
2016-01-25,0.9900407461376546,0.9686133277049934,1.1653276354223026,0.9134011585460624
2016-01-26,0.9989875357716671,0.9780786295278959,1.1767152018922273,0.9258628243202999
2016-01-27,0.9812062304100113,0.9579346758588406,1.1524801245331566,0.9157863992606626
2016-01-28,0.9923107017480668,0.9703123451771478,1.1673715576092123,0.920556880689863
2016-01-29,1.02057027736981,1.0008919269863414,1.2041621569735848,0.9430015090304309
2016-02-01,1.0228187162732407,1.0045318919482706,1.208541990231248,0.9426568660863622
2016-02-02,1.0096351709988924,0.9865769872422344,1.1869348128267754,0.9256681107925775
2016-02-03,1.0079533574343351,0.98536331809149,1.1854748684075542,0.9312174463326677
2016-02-04,1.0094451835324638,0.9863342439578366,1.1866428239429312,0.9326777977905859
2016-02-05,0.9851008112999953,0.9586667450028705,1.1533560911846894,0.9149101883859113
2016-02-08,0.9745318045114236,0.9448329030939968,1.1367127248055686,0.9025945577574657
2016-02-09,0.9706466187163949,0.940464270798887,1.1314569248963726,0.9026432361393963
2016-02-10,0.9730914175492245,0.9424058647870595,1.1337928359671265,0.9018643820285065
2016-02-11,0.9710202825419374,0.9399789199359093,1.1308729471286842,0.8901328919832282
2016-02-12,0.9825957039344472,0.9530847299096844,1.1466403468562727,0.90848464197107
2016-02-16,0.9975006930398563,0.9700736147752361,1.1670795687253683,0.9238183322792138
2016-02-17,1.0151252124049153,0.9899749071809746,1.191022657200595,0.9389086306777045
2016-02-18,1.0129811014953347,0.9860917319258066,1.1863508350590874,0.9350630385051859
2016-02-19,1.013667024418639,0.9868198330347121,1.18722680171062,0.9346249330678104
2016-02-22,1.0253832213775962,0.9999251850706288,1.2029942014382085,0.9481575232445213
2016-02-23,1.01245305724657,0.9841663185636288,1.1840149239883337,0.9361826412895901
2016-02-24,1.0186993495339014,0.9916812619701166,1.1930665793875048,0.9404663388994842
2016-02-25,1.0300753632225756,1.0035999076162905,1.2079580124635603,0.9518570802712482
2016-02-26,1.0262062755774417,1.000444219395243,1.2047461347412738,0.9496626588138162
2016-02-29,1.0207265531884528,0.9942248979991934,1.1962784571097913,0.9422187606489865
2016-03-01,1.0433174016763842,1.0210357461289077,1.2319011009387866,0.9643674244274164
2016-03-02,1.046683480212509,1.0242676420911223,1.2354049675449186,0.9686998004192412
2016-03-03,1.0477893127881521,1.0261974983762945,1.2354049675449186,0.9724723750188639
2016-03-04,1.048793679536566,1.0234281238228535,1.238616845267205,0.9756608090353192
2016-03-07,1.0442534833141257,1.0227742463655478,1.231025134288608,0.976439663146209
2016-03-08,1.0406857136899244,1.0333991162687655,1.2234334233088422,0.9657790975034043
2016-03-09,1.0466519645590755,1.027304369554407,1.2339450254354505,0.9705495789326045
2016-03-10,1.0452352932283486,1.0231688479448489,1.2327771234189826,0.9713284330434943
2016-03-11,1.0562206670619505,1.0128333252808854,1.2203209588689257,0.9870028720251524
2016-03-14,1.0576115752457127,1.0160133020095052,1.2218559852047444,0.9857372340949565
2016-03-15,1.060393450338399,1.0169692873782785,1.2264108595089542,0.9841308474912462
2016-03-16,1.070337320608496,1.0208345379937414,1.240644968834756,0.9898262181771282
2016-03-17,1.074704642632969,1.0249201619341288,1.2451998838230784,0.9961057294461777
2016-03-18,1.0725834208027218,1.0267225238512891,1.2409296517093067,0.9948887698979131
2016-03-21,1.0733915106038363,1.0201708443459747,1.2451998845100039,0.9963004429739027
2016-03-22,1.0734188926963655,1.0199561939821569,1.2454790964896216,0.9957649807726678
2016-03-23,1.0714219204828253,1.0314910046588073,1.259583631887794,0.9891895049414806
2016-03-24,1.073361827172948,1.0318893569815866,1.2600711190719842,0.9887552937746595
2016-03-28,1.0721044391078607,1.0332436238172638,1.2575822430732244,0.989339434357827
2016-03-29,1.0866545361111033,1.044077035405291,1.2772364112259151,0.9984948644313372
2016-03-30,1.0882375182315591,1.0330843865602226,1.284742663145695,1.0028720245345382
2016-03-31,1.088330992243009,1.0404123620424173,1.2930943392142704,1.0004381054380076
2016-04-01,1.0948249070376437,1.0409714461192106,1.2939125700953857,1.0072530789082936
2016-04-04,1.0918834261278512,1.0416074682626972,1.2890625407581955,1.0039916273189429
2016-04-05,1.08587754329964,1.0526228136545783,1.3031598138803158,0.9939599863706816
2016-04-06,1.0927343427558116,1.0449793543332504,1.315865611719017,1.0048191598117633
2016-04-07,1.0838713452921407,1.0578754803954082,1.2969545867970913,0.9927955994749013
2016-04-08,1.0829982660974227,1.0578738822575806,1.2969545867970913,0.9954690162105307
2016-04-11,1.080358669931471,1.0549819755112846,1.2934085728892388,0.993136834932235
2016-04-12,1.0855606929541348,1.0622115861672723,1.3022736076588703,1.0023852407152325
2016-04-13,1.0953277350679478,1.0730571379439717,1.3155711598133177,1.0125142384273553
2016-04-14,1.094163789406217,1.0728145757835539,1.31527565865433,1.0125590225387358
