date,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sharpe
2015-04-02,1.0110150087020702
2015-04-06,1.0003034612332098
2015-04-07,0.9947177564033978
2015-04-08,1.0030581078556189
2015-04-09,1.006186534834566
2015-04-10,1.0083877224128666
2015-04-13,1.009868841443607
2015-04-14,1.00530125977933
2015-04-15,1.0072244778287693
2015-04-16,1.0117457405406463
2015-04-17,1.0082008395494653
2015-04-20,0.9987646370554522
2015-04-21,0.9899522285751047
2015-04-22,0.9886400449502852
2015-04-23,0.9941832410817651
2015-04-24,0.9966848667756435
2015-04-27,1.0029010367420885
2015-04-28,0.9995336718140247
2015-04-29,0.9920636462545489
2015-04-30,0.9799700802820963
2015-05-01,0.9786989146478733
2015-05-04,0.9893313086708264
2015-05-05,0.9920725644601406
2015-05-06,0.980711500981282
2015-05-07,0.9736534994168184
2015-05-08,0.9867366811067682
2015-05-11,0.9997282187315775
2015-05-12,0.9754102859790643
2015-05-13,0.9779400039465502
2015-05-14,0.9701491502951675
2015-05-15,0.9802654132509658
2015-05-18,0.9813270707454405
2015-05-19,0.9843839852038703
2015-05-20,0.9756588213822597
2015-05-21,0.9773057063378202
2015-05-22,0.9801520199752254
2015-05-26,0.9778106732366749
2015-05-27,0.9672969889343409
2015-05-28,0.9764788057926443
2015-05-29,0.9753769585312884
2015-06-01,0.9693170180909084
2015-06-02,0.9712910623254029
2015-06-03,0.9703159471018666
2015-06-04,0.9547185185445821
2015-06-05,0.9466507615557671
2015-06-08,0.9450305673343433
2015-06-09,0.9392190351513664
2015-06-10,0.9317833357835028
2015-06-11,0.9273522176673509
2015-06-12,0.946853382097319
2015-06-15,0.9395777608556439
2015-06-16,0.9355512273538642
2015-06-17,0.9406585279237661
2015-06-18,0.9333904531988717
2015-06-19,0.9288118194632282
2015-06-22,0.920212518389591
2015-06-23,0.9214341731282968
2015-06-24,0.9220863779793769
2015-06-25,0.9299605811181227
2015-06-26,0.927133157247823
2015-06-29,0.9269564426480501
2015-06-30,0.9075175552862693
2015-07-01,0.9094165892452943
2015-07-02,0.9167060609587098
2015-07-06,0.915866667457115
2015-07-07,0.9133085635788859
2015-07-08,0.9147699015002967
2015-07-09,0.9165773186374803
2015-07-10,0.918235430644767
2015-07-13,0.92981998477126
2015-07-14,0.927219528167028
2015-07-15,0.9305248592945357
2015-07-16,0.9302156303840519
2015-07-17,0.9376799692822783
2015-07-20,0.9425241738838199
2015-07-21,0.9475144912070634
2015-07-22,0.9412287614950178
2015-07-23,0.9470886253000689
2015-07-24,0.9417565377103048
2015-07-27,0.9440880362045034
2015-07-28,0.9491432897141313
2015-07-29,0.942221481214876
2015-07-30,0.9387216903230338
2015-07-31,0.9459545914995079
2015-08-03,0.9529541732831924
2015-08-04,0.9608870326380349
2015-08-05,0.9532652658069517
2015-08-06,0.9461101377614073
2015-08-07,0.9545096617930343
2015-08-10,0.9527125208110011
2015-08-11,0.940920223811419
2015-08-12,0.9558615465836687
2015-08-13,0.9570067299108014
2015-08-14,0.9554797496950369
2015-08-17,0.9587817060724063
2015-08-18,0.963113085189868
2015-08-19,0.9555331717423098
2015-08-20,0.9649693976721231
2015-08-21,0.9743888266171317
2015-08-24,0.9433083641450364
2015-08-25,0.9430098488399272
2015-08-26,0.9354098501027279
2015-08-27,0.9173551110055936
2015-08-28,0.9400460401631684
2015-08-31,0.940093214805751
2015-09-01,0.9328693269173992
2015-09-02,0.909331042301525
2015-09-03,0.9016871681301489
2015-09-04,0.9023331750056324
2015-09-08,0.8886747439240096
2015-09-09,0.875563386844596
2015-09-10,0.8638555182361222
2015-09-11,0.8685564111874334
2015-09-14,0.8726485265711738
2015-09-15,0.8731733499676415
2015-09-16,0.8564395898146027
2015-09-17,0.8638621237986963
2015-09-18,0.8579715401425284
2015-09-21,0.8711711340670075
2015-09-22,0.8569726856084215
2015-09-23,0.8688879664756771
2015-09-24,0.86749889283529
2015-09-25,0.8674985689709165
2015-09-28,0.8659785764691437
2015-09-29,0.8454433119891549
2015-09-30,0.8478369793503987
2015-10-01,0.8644705457096898
2015-10-02,0.8667248379131749
2015-10-05,0.8719751756625493
2015-10-06,0.8601444270529589
2015-10-07,0.857277500729708
2015-10-08,0.8642980746945368
2015-10-09,0.8570598769096991
2015-10-12,0.8607369327995459
2015-10-13,0.8615492311019941
2015-10-14,0.8561196582382608
2015-10-15,0.8520154141837852
2015-10-16,0.8478483065356953
2015-10-19,0.8490883676290177
2015-10-20,0.8467589207794238
2015-10-21,0.8456206917110329
2015-10-22,0.8403748541277223
2015-10-23,0.8417974959605872
2015-10-26,0.8346165419483651
2015-10-27,0.8325653008373081
2015-10-28,0.8346463784372147
2015-10-29,0.847143789270304
2015-10-30,0.8336666571951826
2015-11-02,0.8300737826490323
2015-11-03,0.8398943064085505
2015-11-04,0.8345016059861171
2015-11-05,0.8319825774904699
2015-11-06,0.8296987034754307
2015-11-09,0.8251351818264013
2015-11-10,0.8204894408158369
2015-11-11,0.8155732682221247
2015-11-12,0.8123667006717592
2015-11-13,0.8153365191427016
2015-11-16,0.8061817295409638
2015-11-17,0.8184362648834747
2015-11-18,0.8180532814443192
2015-11-19,0.8310301051089063
2015-11-20,0.8365691457427776
2015-11-23,0.8340072153691332
2015-11-24,0.8325328625529419
2015-11-25,0.8324667653148168
2015-11-27,0.834396196278866
2015-11-30,0.8353161499115304
2015-12-01,0.831848243002986
2015-12-02,0.8399290545988245
2015-12-03,0.8396508624961952
2015-12-04,0.8264496134572181
2015-12-07,0.8337099734114014
2015-12-08,0.8416506369325403
2015-12-09,0.8420654007929566
2015-12-10,0.8355184676974422
2015-12-11,0.8376750181937249
2015-12-14,0.8293844268025592
2015-12-15,0.8243828347168883
2015-12-16,0.8195241205357616
2015-12-17,0.8315121896223537
2015-12-18,0.818841455671368
2015-12-21,0.7993769599054515
2015-12-22,0.8059682794539857
2015-12-23,0.813281826643862
2015-12-24,0.8233529045309149
2015-12-28,0.8263372734093956
2015-12-29,0.8258388201006203
2015-12-30,0.8344464137781185
2015-12-31,0.8285320491934691
2016-01-04,0.8168983262697622
2016-01-05,0.8062129248043506
2016-01-06,0.8041183671126766
2016-01-07,0.7939912085243906
2016-01-08,0.7749421286648593
2016-01-11,0.7684599637659492
2016-01-12,0.7609844467115787
2016-01-13,0.7671275930043063
2016-01-14,0.747991843291239
2016-01-15,0.760271560991935
2016-01-19,0.7437830298893908
2016-01-20,0.7447730721470387
2016-01-21,0.7352287233706605
2016-01-22,0.7393281824782841
2016-01-25,0.7368016057928003
2016-01-26,0.7366479011962362
2016-01-27,0.7443876601774597
2016-01-28,0.7362862850100103
2016-01-29,0.7401203866993197
2016-02-01,0.7550441835969172
2016-02-02,0.7547780351374409
2016-02-03,0.7412780501560752
2016-02-04,0.7457217588539022
2016-02-05,0.7469261587783946
2016-02-08,0.7477946718718553
2016-02-09,0.7583326053301712
2016-02-10,0.7577443126685992
2016-02-11,0.7570904859414431
2016-02-12,0.762389873751824
2016-02-16,0.7767777064681068
2016-02-17,0.7898888541387601
2016-02-18,0.8027915496576487
2016-02-19,0.8126627010872859
2016-02-22,0.813314569672588
2016-02-23,0.8241245408282432
2016-02-24,0.8137153428515778
2016-02-25,0.8173819916568573
2016-02-26,0.82030984713686
2016-02-29,0.8130044716446273
2016-03-01,0.8159729800798069
2016-03-02,0.8351198236331002
2016-03-03,0.8388680333764731
2016-03-04,0.8413874051912946
2016-03-07,0.836776814109763
2016-03-08,0.837444632119772
2016-03-09,0.8284499659996111
2016-03-10,0.8322691901520556
2016-03-11,0.8320328479244888
2016-03-14,0.8236303543635586
2016-03-15,0.826217094453444
2016-03-16,0.8270468099361387
2016-03-17,0.8295045168989573
2016-03-18,0.8347669386191656
2016-03-21,0.8337470900997949
2016-03-22,0.8349604997243704
2016-03-23,0.8347642870549707
2016-03-24,0.8442176415923824
2016-03-28,0.8445369416400618
2016-03-29,0.8448684936595371
2016-03-30,0.8537269265733431
2016-03-31,0.8453194465400533
2016-04-01,0.8432821868973659
2016-04-04,0.849026575665298
2016-04-05,0.8495464152569417
2016-04-06,0.8586028863249281
2016-04-07,0.85239812833186
2016-04-08,0.8629207601073504
2016-04-11,0.8629207334122495
2016-04-12,0.8608990374819555
2016-04-13,0.8549568605085822
2016-04-14,0.8579606505123463
2016-04-15,0.8579986218291606
2016-04-18,0.8570338349194687
2016-04-19,0.8630524994200367
2016-04-20,0.859521643729016
2016-04-21,0.8500662323198566
2016-04-22,0.8454913973717484
2016-04-25,0.8436432290731074
2016-04-26,0.8421899715376525
2016-04-27,0.8434341947011287
2016-04-28,0.8518519662317412
2016-04-29,0.8553648945082961
2016-05-02,0.8507604905424994
2016-05-03,0.857147444801344
2016-05-04,0.8679434413351398
2016-05-05,0.8631052797374074
2016-05-06,0.862972030250829
2016-05-09,0.8592949826906827
2016-05-10,0.8593664173328152
2016-05-11,0.8594320880050857
2016-05-12,0.8642917048143367
2016-05-13,0.8603515087548671
2016-05-16,0.8686916219189317
2016-05-17,0.8758323498910595
2016-05-18,0.8676627379190144
2016-05-19,0.8559498180695686
2016-05-20,0.8596514584652579
2016-05-23,0.8603124745812336
2016-05-24,0.8622293942185034
2016-05-25,0.8766508614339048
2016-05-26,0.8826370535568732
2016-05-27,0.8872081913555501
2016-05-31,0.8913880612566186
2016-06-01,0.8896965414184058
2016-06-02,0.8915151431948921
2016-06-03,0.8942282825722451
2016-06-06,0.891557162206262
2016-06-07,0.8960937652390939
2016-06-08,0.8974929182298946
2016-06-09,0.900418364843409
2016-06-10,0.9061853977956832
2016-06-13,0.910576812904663
2016-06-14,0.9146304268514145
2016-06-15,0.912834945914725
2016-06-16,0.9105336429033052
2016-06-17,0.913357292204926
2016-06-20,0.9052481240230218
2016-06-21,0.9110489923063826
2016-06-22,0.9165758511610606
2016-06-23,0.9177990661656762
2016-06-24,0.9073150948634973
2016-06-27,0.8742608496376089
2016-06-28,0.8960153764988081
2016-06-29,0.8978871589680727
2016-06-30,0.9119019609037569
2016-07-01,0.9243233081198076
2016-07-05,0.9354361345570203
2016-07-06,0.947148110747745
2016-07-07,0.9529718509883602
2016-07-08,0.9529697397486464
2016-07-11,0.9599891590873774
2016-07-12,0.9515756074320914
2016-07-13,0.9359321697379008
2016-07-14,0.9360087992791255
2016-07-15,0.9223966348481262
2016-07-18,0.9211603393351472
2016-07-19,0.9236328253725565
2016-07-20,0.9288435414422122
2016-07-21,0.9237664334769232
2016-07-22,0.9202770716055241
2016-07-25,0.921871085008998
2016-07-26,0.9212069127575504
2016-07-27,0.9226680917107347
2016-07-28,0.9341582716607749
2016-07-29,0.9324314238070115
2016-08-01,0.9402022391489462
2016-08-02,0.9283135558480378
2016-08-03,0.9187494754271953
2016-08-04,0.919407089009025
2016-08-05,0.9263153048525986
2016-08-08,0.9350976391792105
2016-08-09,0.9368594173399828
2016-08-10,0.9374179668767628
2016-08-11,0.9410073023390568
2016-08-12,0.9453742605516913
2016-08-15,0.9533368830039661
2016-08-16,0.9443534115193484
2016-08-17,0.9417898503811143
2016-08-18,0.9474382894204749
2016-08-19,0.9495639528335269
2016-08-22,0.9445927703495305
2016-08-23,0.9445497557287231
2016-08-24,0.9464515627696072
2016-08-25,0.9416067286946354
2016-08-26,0.9380344042940827
2016-08-29,0.936267771439263
2016-08-30,0.9408816937079361
2016-08-31,0.9373695099430744
2016-09-01,0.9357763601493966
2016-09-02,0.9351076704252971
2016-09-06,0.9276240241035574
2016-09-07,0.9304314103518344
2016-09-08,0.9297651053787365
2016-09-09,0.9181054720978542
2016-09-12,0.8988669404763461
2016-09-13,0.9118069186657729
2016-09-14,0.899147355055642
2016-09-15,0.9004888654697496
2016-09-16,0.8967351228547625
2016-09-19,0.9039801892648054
2016-09-20,0.9010286569319983
2016-09-21,0.9041816981167614
2016-09-22,0.9143486688002562
2016-09-23,0.9201105080588332
2016-09-26,0.9150688775981347
2016-09-27,0.9076644331720621
2016-09-28,0.91337459316253
2016-09-29,0.9114022654946202
2016-09-30,0.9137071659801707
2016-10-03,0.9055414265225323
2016-10-04,0.9033491977896567
2016-10-05,0.8987441181598859
2016-10-06,0.8949895436548584
2016-10-07,0.890039634341751
2016-10-10,0.8869873454967986
2016-10-11,0.8916156984796028
2016-10-12,0.8873609933835336
2016-10-13,0.8882294341188169
2016-10-14,0.8903244359839086
2016-10-17,0.8919627407349746
2016-10-18,0.8888657353568911
2016-10-19,0.894380828853431
2016-10-20,0.8967661628780894
2016-10-21,0.8956324937956416
2016-10-24,0.8960516643588711
2016-10-25,0.8998623337911669
2016-10-26,0.9013824715830779
2016-10-27,0.8961877330310366
2016-10-28,0.8949677326080929
2016-10-31,0.8940135853828491
2016-11-01,0.8940557003145712
2016-11-02,0.8876578826791491
2016-11-03,0.8832015693510149
2016-11-04,0.876053651404835
2016-11-07,0.8804862863569654
2016-11-08,0.8999049324091692
2016-11-09,0.9039579889677929
2016-11-10,0.9135381176085906
2016-11-11,0.9154466652823883
2016-11-14,0.910529181117006
2016-11-15,0.9050836596865279
2016-11-16,0.9096051103186927
2016-11-17,0.9163922920765363
2016-11-18,0.9212191375297408
2016-11-21,0.9191578927959225
2016-11-22,0.926098874061534
2016-11-23,0.9275884565543083
2016-11-25,0.92807049374929
2016-11-28,0.9294624298693149
2016-11-29,0.936309131035337
2016-11-30,0.938135027036178
2016-12-01,0.9229421549817798
2016-12-02,0.9039016087797058
2016-12-05,0.9105234100350272
2016-12-06,0.909533702541153
2016-12-07,0.9124145202061898
2016-12-08,0.9202103219373624
2016-12-09,0.9094163448126942
2016-12-12,0.89810987060328
2016-12-13,0.8997914859109812
2016-12-14,0.90300419410938
2016-12-15,0.8959257436071402
2016-12-16,0.9004505925845379
2016-12-19,0.8968335135764898
2016-12-20,0.903293928545053
2016-12-21,0.906641828210001
2016-12-22,0.9047948917510867
2016-12-23,0.9008353283454439
2016-12-27,0.9021543723267608
2016-12-28,0.9043926777457493
2016-12-29,0.9110024989334499
2016-12-30,0.9142305513214916
2017-01-03,0.915612190704028
2017-01-04,0.9226316317205079
2017-01-05,0.9272923437011403
2017-01-06,0.926710832801435
2017-01-09,0.9182019287770914
2017-01-10,0.9255694412134142
2017-01-11,0.9255694636934305
2017-01-12,0.9298058425244657
2017-01-13,0.9277454804439634
2017-01-17,0.9298750905748622
2017-01-18,0.9265987124194671
2017-01-19,0.9286464444865893
2017-01-20,0.9222769168220081
2017-01-23,0.9204351390860502
2017-01-24,0.9296381017108105
2017-01-25,0.9355985153078994
2017-01-26,0.9436966586559963
2017-01-27,0.9427100900668983
2017-01-30,0.9412302637593073
2017-01-31,0.938103073609691
2017-02-01,0.9399664798083202
2017-02-02,0.9407307650157751
2017-02-03,0.9413507199453461
2017-02-06,0.9478393134848859
2017-02-07,0.9463448269702591
2017-02-08,0.9463873510628604
2017-02-09,0.957714447689526
2017-02-10,0.9466678013325768
2017-02-13,0.9503456355768026
2017-02-14,0.9555179533764949
2017-02-15,0.9593349845965856
2017-02-16,0.9643430789627656
2017-02-17,0.9635221548725252
2017-02-21,0.9662463970564988
2017-02-22,0.9712087144837047
2017-02-23,0.9728257512684175
2017-02-24,0.9756733102701062
2017-02-27,0.9775433598206339
2017-02-28,0.9770341925891568
2017-03-01,0.9743969010875548
2017-03-02,0.977083222755452
2017-03-03,0.9735664604165108
2017-03-06,0.9760512224148269
2017-03-07,0.9731430642427942
2017-03-08,0.9702365307697232
2017-03-09,0.9684351836982156
2017-03-10,0.9696633022698122
2017-03-13,0.9747856516849898
2017-03-14,0.9752778175854424
2017-03-15,0.971546908581403
2017-03-16,0.9834135994442327
2017-03-17,0.9838278538823301
2017-03-20,0.9821704525392926
2017-03-21,0.9810931911949533
2017-03-22,0.9685222940554942
2017-03-23,0.972391836320207
2017-03-24,0.9709516463516571
2017-03-27,0.9715645984867568
2017-03-28,0.9707673673133101
2017-03-29,0.9777780993796387
2017-03-30,0.9836145549816275
2017-03-31,0.9867444507170325
2017-04-03,0.9896085298831301
2017-04-04,0.9974754287671164
2017-04-05,0.9920778479096822
2017-04-06,0.9883418551128986
2017-04-07,0.9910590672546521
2017-04-10,0.9900488086829541
2017-04-11,0.9906469036447346
2017-04-12,1.0000405435150945
2017-04-13,1.005481649696776
2017-04-17,1.000008457320749
2017-04-18,1.0088733600206985
