date,2021_11_19__08_02_58_daily_lr_0.001_epoch_30000_metric_sharpe,2021_11_19__08_02_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_19__08_02_55_daily_lr_1e-05_epoch_30000_metric_sharpe,2021_11_19__08_02_58_daily_lr_0.001_epoch_30000_metric_sortino,2021_11_19__08_02_58_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_19__08_02_58_daily_lr_1e-05_epoch_30000_metric_sortino
2015-07-20,1.0293077556556727,1.0353989064578133,0.9995835804130669,0.9357624017404904,1.017386865141321,0.9754717019345
2015-07-21,1.0298406239403213,1.0346696727972258,1.000209021454884,0.9318214261879757,1.0173580413348176,0.9757621710597758
2015-07-22,1.0257714479484596,1.0333965605375088,0.9966263939699008,0.936865192078393,1.0207443818711797,0.9757433389206415
2015-07-23,1.0239306302378555,1.0344830507201184,0.994487327022661,0.9426979385216696,1.0042731723896252,0.9755004298104369
2015-07-24,1.018165964249385,1.0305528056449553,0.989247157945473,0.9544422523042556,1.0167835474024283,0.9811105736990617
2015-07-27,1.0076054836990773,1.0245455674522284,0.9796238437672725,0.9568068353567223,1.015923257325204,0.979365862282799
2015-07-28,1.0017439325679434,1.0187854167022206,0.9738684638217882,0.9590945946683538,1.0115138865496007,0.9777175734572958
2015-07-29,1.0140483456861917,1.025451996260067,0.9858196359782342,0.9521002142681254,1.0230580344461615,0.9819456550582104
2015-07-30,1.0210240759579545,1.0298290669989771,0.9925999851325005,0.9485855251155723,1.0298204577144554,0.9861919579951389
2015-07-31,1.0212662888146131,1.0347904017307141,0.9928398558002892,0.9557046795678316,1.0317525786482535,0.9893026232980292
2015-08-03,1.0197161265319992,1.0363808488185577,0.9913296542092613,0.9525726885988658,1.0283713670141068,0.9912104239573841
2015-08-04,1.0162767039674494,1.0338827513596685,0.9879845752211859,0.9474272748293057,1.0286080272201905,0.9929269191145443
2015-08-05,1.0142905585428503,1.0306829845043814,0.9860144316341505,0.9418344337736428,1.025522422430362,0.9870449335719524
2015-08-06,1.0176330959647368,1.0404008080056246,0.9897984131431679,0.9510066931049301,1.0288030097842176,0.9855068567892531
2015-08-07,1.0093009736956866,1.0305006662562282,0.9816760443942357,0.9416107202644418,1.0204257829110919,0.9831781417525015
2015-08-10,1.0073632708424192,1.030430582221185,0.9811998293572135,0.9539629834407292,1.0186468320537263,0.9868842728004075
2015-08-11,1.020055224531321,1.0447796684541064,0.9834290742716537,0.9659821774282868,1.006255714336665,0.9940868304823709
2015-08-12,1.0108511359783008,1.0297290087866926,0.9759197724653318,0.9813124991445866,0.9912018654078323,0.9878489512747548
2015-08-13,1.0120622002615929,1.0339826007017296,0.9753640908721217,0.9824832943422648,0.9956709768085794,0.9878140398825321
2015-08-14,1.0108026934069692,1.0325979610926272,0.9730513487188354,0.9804834856211386,0.9928483801344234,0.9853438293520478
2015-08-17,1.0144843288281773,1.037253176833524,0.9764564363662275,0.9840546448116445,0.9951859607383029,0.9884847484137785
2015-08-18,1.0201521096739847,1.04287123011871,0.9817149650167211,0.9885001977650368,1.0007243165534836,0.9934175667323427
2015-08-19,1.0171971128227517,1.039380084830256,0.9773945545947141,0.9852275293931878,0.9976802786501895,0.9874144882031007
2015-08-20,1.009155645981692,1.0359035709889748,0.9742371688429404,0.9949516343893136,0.9898918600146314,0.9884321032354
2015-08-21,0.9880831274524082,1.0116718033162013,0.9606837434250294,0.9880284039818631,0.9769677969933988,0.983250381832311
2015-08-24,0.9583393886547529,0.9803526967941635,0.9376860318114637,0.9894530417627906,0.9489881592942615,0.9695921792679192
2015-08-25,0.9179867267354582,0.9390731238298898,0.9090372427430559,0.9503845054634718,0.9108948805230642,0.9488228080466877
2015-08-26,0.9071840333284922,0.9280222903455775,0.8978968381104862,0.9428806878349079,0.8998728230891921,0.936464137438238
2015-08-27,0.9420142421159747,0.9706555472764508,0.9210580736706142,0.9903998736939618,0.9303546548698202,0.9480621293186089
2015-08-28,0.9653151189265161,0.993427914949913,0.9372037095612696,1.0134091232108764,0.9510734760889208,0.9599837644670555
2015-08-31,0.9653635614978477,0.9938774052297056,0.9382024380685271,1.0154763251360528,0.9533680612799362,0.961747475458248
2015-09-01,0.9575643075134463,0.9859737155821829,0.9305658155569364,1.006221984242073,0.9459897289418101,0.9539483107886552
2015-09-02,0.9289831904277516,0.9878042828715443,0.9083867171237261,0.9739568497737521,0.947241142268631,0.9406399235261126
2015-09-03,0.9466162572801549,1.0065002797850304,0.9142899970602755,0.9924455509150929,0.9397752333687385,0.9438078069634037
2015-09-04,0.9472944532579411,1.0072213812142956,0.9155872610897794,0.9931566110720476,0.9428918187967783,0.9463788472967711
2015-09-08,0.9329554525847449,0.9919752789986359,0.9061291288805646,1.0019794215337199,0.9350995935687711,0.943170575458367
2015-09-09,0.9564016563882142,1.0169047164082345,0.9147924340185958,0.9873860989194925,0.9460432606173452,0.9489365735543928
2015-09-10,0.9436128179499581,1.0033133156111333,0.9033151942042287,0.9921231889650826,0.9504204385104695,0.9445767717985306
2015-09-11,0.9487477303585505,1.0087731382713145,0.9033940880292278,0.9854259000337161,0.9440266803342348,0.9451827076459235
2015-09-14,0.9530635955985829,1.0135289841332797,0.9076116498319913,0.9900753205945174,0.9499678866376254,0.9505661155054185
2015-09-15,0.949527271390049,1.0107459269528996,0.9058760510274668,0.9871079696015708,0.9511269951296707,0.9501898455073177
2015-09-16,0.9613957567474575,1.0153125392488016,0.9137966998111922,0.9929044178491069,0.9633813568112226,0.9405452699298663
2015-09-17,0.9697279178963321,1.0222162625668727,0.9157319224031755,0.9971221777398701,0.9673875904378836,0.942130436021227
2015-09-18,0.967547992044239,1.0336298050651531,0.9122463452331456,1.0092924402635173,0.9695139314239685,0.9458952662885285
2015-09-21,0.9824327729106411,1.0473046443254175,0.9180320098552814,0.9917757035965795,0.9520707887205035,0.9438512348451851
2015-09-22,0.9664212674396063,1.0320900638706205,0.9207494788084912,0.9987840701610682,0.9379737162754667,0.9398543387592293
2015-09-23,0.9798581058615639,1.0346878283636451,0.9301109787372396,1.0126710853755427,0.9390901462187967,0.9387829738060889
2015-09-24,0.9797775828153324,1.0335328608749292,0.9300592003177709,1.0127365555391064,0.9414508554853096,0.9388240354209634
2015-09-25,0.9762349986024752,1.030888302678483,0.9343902414501265,1.0127381378972389,0.9414508554853096,0.9385631626070685
2015-09-28,0.9759819568713705,1.029243684857832,0.9278136914323097,1.0049175251677938,0.9397983589987506,0.9326963167728524
2015-09-29,0.9514875173004219,1.0056175403626733,0.9351128424912195,0.9819465392874145,0.9183159046734839,0.9327516922976248
2015-09-30,0.9520442091088528,1.0073166332653163,0.9356132490993747,0.9847265018690878,0.9194765515748405,0.9333526231717684
2015-10-01,0.9698077386324125,1.0271262263261638,0.9473244036630264,0.9813327878883308,0.9205164569259423,0.9406153996517359
2015-10-02,0.9723381559434611,1.02776585669643,0.9493937684705419,0.9838932900791548,0.922578060078414,0.9424620338472989
2015-10-05,0.9868627513088789,1.0427065421184003,0.960644896228414,0.9898570411282828,0.9291063753150485,0.9525217501775112
2015-10-06,1.0044238474475546,1.0631175196525833,0.9528375227396713,0.9764268998456589,0.9474195997785936,0.9550840938818214
2015-10-07,1.0009824799045288,1.0641549831267745,0.9519647648184382,0.9806387369512465,0.9485786646180586,0.956346743401343
2015-10-08,1.0091810319923258,1.0692838455692575,0.95515772103482,0.9773804977085515,0.9529831110080251,0.9582233395175402
2015-10-09,1.0182905343121,1.0789346399633206,0.9579022111992538,0.9691952638580869,0.9450021974215803,0.9577824746215648
2015-10-12,1.0188978344667519,1.083515433323924,0.959552468957206,0.9717382533836719,0.946473806394639,0.9600522944679024
2015-10-13,1.01985939304495,1.0848266476519666,0.9617757627107898,0.9791277584248809,0.9474447327363004,0.9641010470203686
2015-10-14,1.013432133074887,1.0801198571629653,0.9588261004724967,0.980796590737791,0.9418064318097071,0.9625730242079733
2015-10-15,1.008573731837674,1.077861443130255,0.9578290979814379,0.9893791583278413,0.9446972520033688,0.964546199548141
2015-10-16,1.0240598857812901,1.0918670353675026,0.9680563947872294,0.9845396750487929,0.9540257484905437,0.9699445819382825
2015-10-19,1.0287158536336194,1.0942199948854874,0.970957746467307,0.984857518015707,0.9580976690872133,0.9719006449855369
2015-10-20,1.0292219370958289,1.0981594123963487,0.9713460260279143,0.9821847492872988,0.9579523760740501,0.9716181295140952
2015-10-21,1.027906120094084,1.0953624611987594,0.9686640457166598,0.9761449164901388,0.9554511949354756,0.967832031014632
2015-10-22,1.0215294684702418,1.0885673417998611,0.966833954521235,0.9856370680369629,0.9481750316232589,0.9695997356209959
2015-10-23,1.038786914531592,1.1069573077921222,0.9806917261475139,0.987307689347719,0.9631969207403792,0.9796788609908523
2015-10-26,1.05017379243131,1.119091496960887,0.9893108618063648,0.9788855335790638,0.968098813786297,0.9849995016083044
2015-10-27,1.0475927667740406,1.1148218359747744,0.9890053427539125,0.9800194482706344,0.9730488774737579,0.9868444719892757
2015-10-28,1.045568432925202,1.1130451672212516,0.9874232919781106,0.9824548953435535,0.9753020929902673,0.9862524331328285
2015-10-29,1.0574613942871294,1.124161876152109,0.9967154069636308,0.9936191135266776,0.9718257963991123,0.9908142907635397
2015-10-30,1.056854094132478,1.1221068706929498,0.9918335792373927,0.9862954503001542,0.9680796440360847,0.9819563380850046
2015-11-02,1.0522993429725909,1.1199142719544806,0.9891137075704469,0.9935631694441898,0.9616904065128606,0.9832614982486896
2015-11-03,1.064748996142949,1.1262018031780987,0.9978201291870642,0.9899931360520995,0.9702828293889205,0.9861931377911314
2015-11-04,1.0678361052624283,1.1199778183231712,0.9990945137169841,0.9844813633456183,0.9753501557004431,0.9856021049982813
2015-11-05,1.0645971711042863,1.120935542910113,0.9973685683203108,0.9856209245338499,0.9764517483768611,0.9854567741227753
2015-11-06,1.063534395833646,1.117782484970139,0.9957726881657505,0.9830255692488717,0.9735876094256288,0.9832557977285578
2015-11-09,1.0629777040252153,1.116417607002572,0.9931466800909755,0.9823844614052387,0.9724484551855015,0.9772526218080628
2015-11-10,1.0530584681659056,1.1059996937016863,0.9844406713715078,0.9732077854859195,0.9639853898500089,0.969653333350311
2015-11-11,1.055487668784512,1.1085510194080337,0.9853213382240227,0.9760858536767101,0.9663547142882256,0.9696378594964419
2015-11-12,1.0513377843943927,1.1041925046596899,0.9825597437443195,0.9722969777550851,0.9627461956408201,0.9675385694384291
2015-11-13,1.0366613639903122,1.0887782205935057,0.9734515767261903,0.9711950604420982,0.9499217995810866,0.9639102009934858
2015-11-16,1.0250214443594896,1.0763519294636392,0.9645090021735987,0.97456222437614,0.9398901975976899,0.9586066873597678
2015-11-17,1.0406088149955477,1.0928492088412454,0.975809162919902,0.9895125251587489,0.9532730456408598,0.9661196922359312
2015-11-18,1.0398496898022331,1.0929477757455746,0.975817129823472,0.9904601414173586,0.9526919804531777,0.9667223594845156
2015-11-19,1.0563480106702687,1.1094900153749425,0.9889984604403524,1.004412859470835,0.9673354709598658,0.9757455966042026
2015-11-20,1.0554370604382914,1.1139764834005077,0.9901440286670701,1.011093527941723,0.9674351665776475,0.9796983963717444
2015-11-23,1.0592873434187826,1.1177146973408223,0.9928346857313146,1.0079979819027638,0.9705923239841605,0.9812538371048855
2015-11-24,1.0580686944417816,1.1112321289168945,0.9916519880306197,1.0103995082350468,0.9702587956089138,0.9807443134054994
2015-11-25,1.0594857281359686,1.1127203740134106,0.9925192891847762,1.0103159091081026,0.9711218880266854,0.9811321769900027
2015-11-27,1.059333903097306,1.1125609213870455,0.9923488474021422,1.0101833511241216,0.9710701941522779,0.9813120177820752
2015-11-30,1.060548503406609,1.1138365501907617,0.9932624012278268,1.0113415722670451,0.9721001476675055,0.9817587188416012
2015-12-01,1.0561455772853852,1.1092123957787525,0.9916728334009792,1.015290648903508,0.9683745311420979,0.982751493615916
2015-12-02,1.0662166381833578,1.1197894362591672,1.0014223259111332,1.0243643319922628,0.97767291795181,0.9927693036416865
2015-12-03,1.0553307829112275,1.110577078556939,0.9938348530050451,1.0233364412402064,0.9777114911104756,0.9884411167042725
2015-12-04,1.040558206649327,1.0913654769033287,0.9769514327172439,1.0101006397537777,0.9557211394975241,0.9689503542673986
2015-12-07,1.0608521534839352,1.1063113711620505,0.9943371895219633,1.0270389899353323,0.9723636417666418,0.9844047436703894
2015-12-08,1.0544248935138725,1.100327836510872,0.9913066302122656,1.0213262608419276,0.9800893135844994,0.9858518709694912
2015-12-09,1.0473346642083148,1.0973444227099063,0.9869735340486799,1.0187931305263331,0.9739497228897857,0.9836321546245836
2015-12-10,1.039191781301361,1.0816285909936911,0.979762718138895,1.003970638170659,0.967038322473169,0.9772673966247379
2015-12-11,1.0418740236510722,1.0845450666142804,0.9820262542661459,1.005290734226289,0.969700506430425,0.9792519767921347
2015-12-14,1.021681293508906,1.0620855341523998,0.9718368108932406,1.0202687234103436,0.9844017817800058,0.9763304372509491
2015-12-15,1.0268473934911422,1.0701756060877314,0.9737627955159648,1.0249310484093572,0.9866097411337149,0.97372279146581
2015-12-16,1.0376269712362085,1.0779975694553878,0.9799120655643034,1.0188901999712108,0.9951907997575458,0.9749334063619972
2015-12-17,1.0528054264348012,1.092864283981401,0.9910740147840599,1.0337926803240571,1.001910139889421,0.981269735695791
2015-12-18,1.0367625806827545,1.0762208079427988,0.9807313938027379,1.0452855681533386,0.9889333548047698,0.9784310939634275
2015-12-21,1.0122721897795035,1.0552574735039135,0.964690670556809,1.0510854463084753,0.9790566761266594,0.9687357362794671
2015-12-22,1.0206185182382652,1.0596465911423802,0.9715024868202726,1.0597517066614477,0.9825818955221619,0.9731553638154689
2015-12-23,1.0298798455967024,1.068120479404943,0.9766754848923508,1.0693625106962006,0.9858035589218077,0.9738448477891606
2015-12-24,1.0426331488443865,1.0794734861405313,0.9840882088261125,1.0824246605932462,0.9896353466020056,0.9754774875626512
2015-12-28,1.0409124650728736,1.078910510684374,0.9835658811113752,1.0854626607392455,0.9913856637401324,0.9766535978313159
2015-12-29,1.0385338728004883,1.076792912264131,0.9827490724064168,1.088665668660157,0.9906979973837811,0.9772963949126062
2015-12-30,1.0496171006228803,1.0912982534033906,0.9879737258220019,1.1002797651825769,0.9965111017257253,0.975581502598809
2015-12-31,1.042177673728398,1.0821672438758607,0.9816904214414536,1.0924812735413505,0.9908345670730384,0.9712159957940255
2016-01-04,1.0317523544068787,1.0713419255742938,0.9754448665875779,1.0815634464197221,0.9867085559159329,0.9673211111733226
2016-01-05,1.017324927066205,1.0563625635929002,0.9659773333327715,1.0664904614145692,0.9798327077546078,0.9641488489953373
2016-01-06,1.0190496595054157,1.053847557999558,0.9657573478839373,1.0682981574526846,0.9782553014359706,0.961981568754776
2016-01-07,1.0061951395652897,1.040858723769965,0.9624780797537389,1.0557273015565076,0.966189533960954,0.9626339832030099
2016-01-08,0.9820549584178879,1.012447484838841,0.9452261097241912,1.0555392757527409,0.9672273876230489,0.9512649149576521
2016-01-11,0.9712905631766879,1.0039520783342162,0.9389545402739584,1.043978204022717,0.9588509576014205,0.9488208809229777
2016-01-12,0.9722369392510201,0.994155271295648,0.9380556697325527,1.0409340551716524,0.9556195586249099,0.9453891705044061
2016-01-13,0.9800852815829677,1.0073296388509845,0.947524291881222,1.0539953636990371,0.9673884165371249,0.9568929453828794
2016-01-14,0.9556374016905426,0.9806666944549115,0.9305805203654957,1.0642328739237914,0.9413260296110696,0.9489504853190173
2016-01-15,0.9713259890190427,0.9980360245947296,0.9299325078765531,1.0816284544184396,0.9590958388788347,0.9528920001460803
2016-01-19,0.9504753503760038,0.9756189346537331,0.9326327696263332,1.0985035094124467,0.9617240550046288,0.9491323672632208
2016-01-20,0.9517405590315281,0.9766227393305913,0.9312309147914641,1.0950792361063184,0.9599466818029314,0.948178305238805
2016-01-21,0.9395439475922748,0.9687494806809082,0.9332465223162377,1.1065931463285146,0.9628915924310574,0.9479010759342179
2016-01-22,0.9448072155992554,0.9741763953577001,0.9309052177498692,1.1127860340392148,0.9606865377846919,0.9477597664946518
2016-01-25,0.9641902122018862,1.00080537551235,0.937666720125639,1.1356151570386674,0.9644415323392583,0.9591833803176115
2016-01-26,0.9496150084902473,0.9889905458241123,0.9346719895208528,1.1417038821539653,0.9620433831111511,0.9542160087034269
2016-01-27,0.962570745122815,0.9983036042226425,0.938886372815274,1.1499903841985704,0.9715023034310093,0.9606220873648187
2016-01-28,0.9520948174550747,0.9871119256816431,0.9294393166903975,1.1392673472926491,0.9632070947113442,0.9514747971020205
2016-01-29,0.9570544353847297,0.9997007566519176,0.9341731087952702,1.140894229214286,0.9659498268389582,0.9577236328691804
2016-02-01,0.9803889316602936,1.0240750036608337,0.9526628304001086,1.168614949845961,0.9809886535329089,0.9763555662268679
2016-02-02,0.9800306245690492,1.0237007231247388,0.9512603672233569,1.1628317587688322,0.9761393329189836,0.9755492575915591
2016-02-03,0.9623683117379314,1.0052514322871668,0.9425067064882164,1.184357579400986,0.9586872163120727,0.9709448084633445
2016-02-04,0.9681376632071217,1.0043887387551105,0.9443383124317463,1.1914543193241747,0.9551453396117048,0.9693908050733159
2016-02-05,0.9696559135937506,1.0053999267576315,0.947096200684657,1.1972276814029654,0.9584446173297811,0.9715298099052753
2016-02-08,0.9511838672230971,0.9777140597043628,0.931905404482679,1.1986243889999741,0.9507956943926102,0.9542680799199798
2016-02-09,0.9383799556291922,0.963817183852162,0.9256622367266572,1.1921195651493788,0.946324840834405,0.9526276980099762
2016-02-10,0.9384305639754131,0.9597508630867251,0.9251485732331629,1.1907519021874045,0.9419493342495042,0.9507109084778895
2016-02-11,0.9376208304358776,0.961491396710376,0.926716027512933,1.1932102327429686,0.9438940038427935,0.9541442129535941
2016-02-12,0.9254242189966243,0.9577090844918055,0.9217912858049657,1.190137324597919,0.9414631668511819,0.952300657495081
2016-02-16,0.9445035655219293,0.9738827644395759,0.9336812413525102,1.1978075080364983,0.9545896866058893,0.959715130598495
2016-02-17,0.9604451945815342,0.9870384237078114,0.9430890900495026,1.2191555175651754,0.9527770961083464,0.970413176419521
2016-02-18,0.9761337819100343,1.0016943712080997,0.9454915619922688,1.2390619157376337,0.9551858399669446,0.9836680398618315
2016-02-19,0.9721357225585778,0.9977058830537706,0.9541191727159732,1.2542974616816662,0.9520996633552982,0.9832667171939566
2016-02-22,0.9716802474425892,0.9982649751367872,0.9545567043296106,1.2553035904213086,0.9518264159747739,0.9838023720735188
2016-02-23,0.9857493676920183,1.011479239005171,0.9583178325524154,1.2546807551576336,0.9644674947899827,0.9933070776218954
