date,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sharpe
2015-04-02,1.004529108001584
2015-04-06,0.9945113336989337
2015-04-07,1.0034349520997778
2015-04-08,1.0116392546903936
2015-04-09,1.012013029053924
2015-04-10,1.0011371329294785
2015-04-13,1.0027558801018874
2015-04-14,0.9993576997423086
2015-04-15,1.0026210913554237
2015-04-16,1.002467033504705
2015-04-17,0.9991177214657935
2015-04-20,1.0080549449854062
2015-04-21,1.0074225046206413
2015-04-22,1.0068077409041685
2015-04-23,1.0036537436571602
2015-04-24,1.0077541701153963
2015-04-27,1.0144189063329747
2015-04-28,1.0158995814531457
2015-04-29,1.0114264128526265
2015-04-30,1.0047640486127434
2015-05-01,0.9946334559790307
2015-05-04,1.0031741249063897
2015-05-05,1.001334326007532
2015-05-06,0.989812936318461
2015-05-07,0.9821317271437291
2015-05-08,0.9875109366850242
2015-05-11,1.0006071389450175
2015-05-12,0.9957770249909232
2015-05-13,0.9926525258795631
2015-05-14,0.9937527334023122
2015-05-15,1.0048150453560716
2015-05-18,1.0057771109711964
2015-05-19,1.008931953260423
2015-05-20,1.0081217796880644
2015-05-21,1.0076192883110338
2015-05-22,1.0108027170675054
2015-05-26,1.0086773624382606
2015-05-27,0.9980678860066974
2015-05-28,1.0081344240433898
2015-05-29,1.0068114712092053
2015-06-01,1.0004620844023682
2015-06-02,0.9933038767786934
2015-06-03,0.99200474811097
2015-06-04,0.9915139270520003
2015-06-05,0.9839909717282225
2015-06-08,0.9819191185100061
2015-06-09,0.9756764520848041
2015-06-10,0.9751855288238412
2015-06-11,0.9862918162093418
2015-06-12,0.9974020522042217
2015-06-15,0.990711235203974
2015-06-16,0.9884127207277884
2015-06-17,0.994721580122047
2015-06-18,0.9958553726321921
2015-06-19,0.9928969996591754
2015-06-22,1.003471731201547
2015-06-23,0.9838654009194772
2015-06-24,0.9782697048475815
2015-06-25,0.9862528866993161
2015-06-26,0.9828209301869653
2015-06-29,0.9730180370202366
2015-06-30,0.9981414352164086
2015-07-01,0.9914484042238588
2015-07-02,0.9763832221695664
2015-07-06,0.9785455340147647
2015-07-07,0.9762367328530988
2015-07-08,0.9816507023409229
2015-07-09,0.9655266776206585
2015-07-10,0.9472539124216378
2015-07-13,0.9437951953051623
2015-07-14,0.9425354068317412
2015-07-15,0.9458002959638735
2015-07-16,0.946004164054974
2015-07-17,0.9533389611715651
2015-07-20,0.9627961369738284
2015-07-21,0.967024891352629
2015-07-22,0.9679157738766979
2015-07-23,0.9706982209185373
2015-07-24,0.9733115699577088
