date,2021_11_14__01_29_46_daily_lr_0.0001_epoch_10000
2015-05-15,1.0160219227491556
2015-05-18,1.0128952180985347
2015-05-19,1.0176912092803834
2015-05-20,1.0151112360816836
2015-05-21,1.015803984898958
2015-05-22,1.0202771983419563
2015-05-26,1.0195643653743913
2015-05-27,1.005010572149469
2015-05-28,1.0237928186702574
2015-05-29,1.0216953985564237
2015-06-01,1.0142665838881613
2015-06-02,1.0169955951880396
2015-06-03,1.0148473989019022
2015-06-04,1.0168749057912279
2015-06-05,1.0076303277329148
2015-06-08,1.00433085573368
2015-06-09,0.9931994257436487
2015-06-10,0.9908567451298773
2015-06-11,1.0061493124198002
2015-06-12,1.0067358106739075
2015-06-15,0.9979002213613631
2015-06-16,0.9918712607012206
2015-06-17,0.9984147093952774
2015-06-18,0.9988564318450412
2015-06-19,1.0076964284125396
2015-06-22,0.9949809626554298
2015-06-23,1.003009891429138
2015-06-24,1.003681473280915
2015-06-25,0.999039204928204
2015-06-26,0.9966889894726934
2015-06-29,0.9883348148108022
2015-06-30,0.9675011216255484
2015-07-01,0.968412942879081
2015-07-02,0.9748770305375121
2015-07-06,0.9762669649020248
2015-07-07,0.9723994916803664
2015-07-08,0.9738812189268743
2015-07-09,0.9580772949658038
2015-07-10,0.9543180078664183
2015-07-13,0.9693601019754488
2015-07-14,0.9839800670704368
2015-07-15,0.9877250287265212
2015-07-16,0.987998895215917
2015-07-17,1.0005597904338932
2015-07-20,1.0158151579322556
2015-07-21,1.0211054758943796
2015-07-22,1.0144051328707315
2015-07-23,0.9982729230719032
2015-07-24,0.9961994488068013
2015-07-27,0.9908081903291425
2015-07-28,0.9820122374839896
2015-07-29,0.9908605380063771
2015-07-30,0.9973679572602512
2015-07-31,0.9992496755035474
2015-08-03,0.9960391612285456
2015-08-04,0.9907389826552543
2015-08-05,0.9849180806565022
2015-08-06,0.994374087504251
2015-08-07,0.9846497626779495
2015-08-10,0.9853823610337432
2015-08-11,1.0006531286667892
2015-08-12,0.9859074055182806
2015-08-13,0.9902768375184394
2015-08-14,0.9874827996908266
2015-08-17,0.9923712443494891
2015-08-18,0.9979799982220469
2015-08-19,0.992842465338577
2015-08-20,0.9863543473312105
2015-08-21,0.9624458802242807
2015-08-24,0.9259637645372609
2015-08-25,0.8895940091171707
2015-08-26,0.8825043652041266
2015-08-27,0.9265953587300231
2015-08-28,0.9480344104667398
2015-08-31,0.9498899176383881
2015-09-01,0.941254205470694
2015-09-02,0.9113983172313613
2015-09-03,0.9309873314287006
2015-09-04,0.9332252012053152
2015-09-08,0.91978691735483
2015-09-09,0.9438696013462
2015-09-10,0.9449644961177956
2015-09-11,0.9469881071625563
2015-09-14,0.9514877862340329
2015-09-15,0.9492464701573302
2015-09-16,0.9610635276118829
2015-09-17,0.9649120494322921
2015-09-18,0.958538514442158
2015-09-21,0.9420011514397976
2015-09-22,0.9511134255793835
2015-09-23,0.9352806266313034
2015-09-24,0.9375666266191025
2015-09-25,0.9375687500355646
2015-09-28,0.9359052409756778
2015-09-29,0.9149453146812953
2015-09-30,0.9110957145446164
2015-10-01,0.9291082771275073
2015-10-02,0.9295990630163722
2015-10-05,0.9427535380183807
2015-10-06,0.9611224530551581
2015-10-07,0.9622549425073152
2015-10-08,0.9666895588917788
2015-10-09,0.9710882400196869
2015-10-12,0.9752434019189559
2015-10-13,0.9765313881356499
2015-10-14,0.9744077510700632
2015-10-15,0.9726778037462717
2015-10-16,0.9848902191445089
2015-10-19,0.9867986349360279
2015-10-20,0.9904378736093882
2015-10-21,0.9878382987350378
2015-10-22,0.9804353950277523
2015-10-23,1.0022686232597704
2015-10-26,1.029685033995919
2015-10-27,1.0261073144119133
2015-10-28,1.0265724876813491
2015-10-29,1.028291852422276
2015-10-30,1.0188823466891934
2015-11-02,1.014030850050178
2015-11-03,1.0198388322963514
2015-11-04,1.0227832890746575
2015-11-05,1.023922476430185
2015-11-06,1.0209291193332388
2015-11-09,1.0243453749235885
2015-11-10,1.0144213718164008
2015-11-11,1.0080702745080854
2015-11-12,1.0061634875829526
2015-11-13,1.0084880349498664
2015-11-16,0.9931017560321205
2015-11-17,1.0074493811617051
2015-11-18,1.0077142612023289
2015-11-19,1.0223817134248436
2015-11-20,1.0271673790897882
2015-11-23,1.0345000697521871
2015-11-24,1.028905541313292
2015-11-25,1.028850413489755
2015-11-27,1.030648109218342
2015-11-30,1.0307741639065675
2015-12-01,1.033976423813049
2015-12-02,1.0449088943296803
2015-12-03,1.0413691873136677
2015-12-04,1.0180606789609985
2015-12-07,1.0282975306696018
2015-12-08,1.0366292285210021
2015-12-09,1.035093068188299
2015-12-10,1.0199753891995458
2015-12-11,1.0227763850568854
2015-12-14,1.0027239415701485
2015-12-15,1.0103206105375058
2015-12-16,1.0147837605719656
2015-12-17,1.0285499706362582
2015-12-18,1.0125071916379191
2015-12-21,0.9881229192369893
2015-12-22,0.9979014220470852
2015-12-23,1.004724106055904
2015-12-24,1.0127161474847755
2015-12-28,1.0123585502955552
2015-12-29,1.0117431280605333
2015-12-30,1.0243083556489307
2015-12-31,1.0159945603315876
2016-01-04,1.0026002609419535
2016-01-05,0.9902431321584079
2016-01-06,0.9877503116934757
2016-01-07,0.9763024725995109
2016-01-08,0.9483548413779809
2016-01-11,0.9410073347273691
2016-01-12,0.9466894450855533
2016-01-13,0.9579147169811826
2016-01-14,0.9327458874589349
2016-01-15,0.949875183722265
2016-01-19,0.9239363046680802
2016-01-20,0.924812945233673
2016-01-21,0.9177653554301178
2016-01-22,0.9226762051136292
2016-01-25,0.9473400578582566
2016-01-26,0.9366358825212312
2016-01-27,0.9456617757104578
2016-01-28,0.9268726021560317
2016-01-29,0.9384324391669338
2016-02-01,0.9674657589363389
2016-02-02,0.9707779793323096
2016-02-03,0.9539378962188633
2016-02-04,0.9528026183310148
2016-02-05,0.9537843287677403
2016-02-08,0.9274112910518485
2016-02-09,0.914488194915235
2016-02-10,0.9104051468497298
2016-02-11,0.9123063084722122
2016-02-12,0.9098942847678165
2016-02-16,0.9223114852754347
2016-02-17,0.9383382409309322
2016-02-18,0.957172438256683
2016-02-19,0.9576264435222084
2016-02-22,0.9583142139581909
2016-02-23,0.9702796645344766
2016-02-24,0.9582544554824748
2016-02-25,0.9611546590589277
2016-02-26,0.9676761461046626
2016-02-29,0.9649940008702449
2016-03-01,0.9583255869250425
2016-03-02,0.9861950487041395
2016-03-03,0.9890506422932788
2016-03-04,0.9891922569990886
2016-03-07,0.9916473499397768
2016-03-08,0.9858045789921669
2016-03-09,0.9799111093965709
2016-03-10,0.9879912920149201
2016-03-11,0.9870395697811024
2016-03-14,1.0005568642576708
2016-03-15,1.0027758853244306
2016-03-16,1.0051566415407067
2016-03-17,1.0135603666224107
2016-03-18,1.0176135462952103
2016-03-21,1.0181193571241292
2016-03-22,1.015918102253571
2016-03-23,1.0159929744097946
2016-03-24,1.012129147830783
2016-03-28,1.0139652362765563
2016-03-29,1.0139795452489366
2016-03-30,1.0290693347664757
2016-03-31,1.029915114194546
2016-04-01,1.0333926758660146
2016-04-04,1.0409410955399956
2016-04-05,1.0370221628846978
2016-04-06,1.0274792631052083
2016-04-07,1.0345934529088707
2016-04-08,1.0226881063832354
2016-04-11,1.0226826546951189
2016-04-12,1.0199143035144969
2016-04-13,1.0226423326094634
2016-04-14,1.0326138876073254
2016-04-15,1.0313325281072967
2016-04-18,1.029221846990113
2016-04-19,1.0313690306110224
2016-04-20,1.026648726181033
2016-04-21,1.0272664458045961
2016-04-22,1.0230833871945746
2016-04-25,1.0086335262629282
2016-04-26,1.0076352695929285
2016-04-27,1.0028347887585145
2016-04-28,0.9983263869954945
2016-04-29,0.9859098502941293
2016-05-02,0.9775849065222281
2016-05-03,0.9842401919498754
2016-05-04,0.9753051062702184
2016-05-05,0.9723070839531195
2016-05-06,0.972793804004411
2016-05-09,0.9798944429570691
2016-05-10,0.9799160602159723
2016-05-11,0.9926097973493248
2016-05-12,0.985458905008991
2016-05-13,0.9826978527777223
2016-05-16,0.979000725211478
2016-05-17,0.9925396142650333
2016-05-18,0.9826274639900158
2016-05-19,0.9843925187242972
2016-05-20,0.9791209758474628
2016-05-23,0.9908468487009641
2016-05-24,0.9890134867540714
2016-05-25,1.0074153467565639
2016-05-26,1.014320371881098
2016-05-27,1.0175472750359653
2016-05-31,1.0223823814228916
2016-06-01,1.024431188078946
2016-06-02,1.021946524567611
2016-06-03,1.0210934114669188
2016-06-06,1.0188446179829036
2016-06-07,1.0206888549488293
2016-06-08,1.0248297763870005
2016-06-09,1.0269433292950625
2016-06-10,1.0271873217873224
2016-06-13,1.0193425639848315
2016-06-14,1.0080869853095458
2016-06-15,1.0103518931284385
2016-06-16,1.0078409374439143
2016-06-17,1.0099494041454207
2016-06-20,0.9984034457690028
2016-06-21,1.0025320455341724
2016-06-22,1.0093985294058259
2016-06-23,1.0059610384974023
2016-06-24,1.0195291799016168
2016-06-27,0.9806545554906005
2016-06-28,0.9611587282211119
2016-06-29,0.9800918368746578
2016-06-30,0.995085806466271
2016-07-01,1.0059799537047298
2016-07-05,1.0083554583017806
2016-07-06,1.0010165810677092
2016-07-07,1.0079388015680666
2016-07-08,1.0079321981892855
2016-07-11,1.023674500277669
2016-07-12,1.029632979706837
2016-07-13,1.0378957616127116
2016-07-14,1.0381587981180138
2016-07-15,1.0448201821692231
2016-07-18,1.043857634765663
2016-07-19,1.0507531036188749
2016-07-20,1.0484611395171186
2016-07-21,1.061997932975886
2016-07-22,1.0564792744836211
2016-07-25,1.062711144388727
2016-07-26,1.0613113204082416
2016-07-27,1.063613567655196
2016-07-28,1.0723471440010246
2016-07-29,1.073038018648495
2016-08-01,1.0769785861083228
2016-08-02,1.0790005286548603
2016-08-03,1.0708856851510704
2016-08-04,1.0745828966829905
2016-08-05,1.0803532127908906
2016-08-08,1.0906817079973632
2016-08-09,1.090455509728071
2016-08-10,1.0928071195225793
2016-08-11,1.089386255983758
2016-08-12,1.093280969709161
2016-08-15,1.0921753045630598
2016-08-16,1.0973221349690887
2016-08-17,1.089318586916219
2016-08-18,1.0895799526159704
2016-08-19,1.0907675511574992
2016-08-22,1.0871071759394078
2016-08-23,1.0894241517717995
2016-08-24,1.092044175126168
2016-08-25,1.0867654125662134
2016-08-26,1.0882765852396612
2016-08-29,1.088344964204536
2016-08-30,1.0934734339226024
2016-08-31,1.089777073160268
2016-09-01,1.0880996532500236
2016-09-02,1.09128398648202
2016-09-06,1.0961305082325705
2016-09-07,1.1016817209210505
2016-09-08,1.1044423276997173
2016-09-09,1.0954231428068446
2016-09-12,1.0685773801425718
2016-09-13,1.0863895167336977
2016-09-14,1.0785040035791418
2016-09-15,1.083588805860701
2016-09-16,1.101405651529085
2016-09-19,1.0928418365918051
2016-09-20,1.0907595451218226
2016-09-21,1.0900658107639976
2016-09-22,1.1023341602627985
2016-09-23,1.1090475344289925
2016-09-26,1.099328698662792
2016-09-27,1.0928473571422659
2016-09-28,1.104880669269247
2016-09-29,1.1069651982894557
2016-09-30,1.1002516604275143
2016-10-03,1.1060386400281372
2016-10-04,1.1027978788928605
2016-10-05,1.098861064529057
2016-10-06,1.102796117105028
2016-10-07,1.1053412778879934
2016-10-10,1.1023318655009935
2016-10-11,1.1099698518067427
2016-10-12,1.0974697331865626
2016-10-13,1.0993214172460612
2016-10-14,1.0923775671155715
2016-10-17,1.096543797254337
2016-10-18,1.0942289108293177
2016-10-19,1.100247529398083
2016-10-20,1.1023309621691926
2016-10-21,1.0972384420630863
2016-10-24,1.100247582413902
2016-10-25,1.1108955652246013
2016-10-26,1.106960301525538
2016-10-27,1.1007105156652288
2016-10-28,1.0993211963200684
2016-10-31,1.0981637100031687
2016-11-01,1.0977007736260047
2016-11-02,1.088209941856699
2016-11-03,1.0812654978169531
2016-11-04,1.0708489090191662
2016-11-07,1.0689971092695227
2016-11-08,1.0921453764838798
2016-11-09,1.0974694340920768
2016-11-10,1.0960807221845559
2016-11-11,1.0784885943003244
2016-11-14,1.0817289411645912
2016-11-15,1.065295917375896
2016-11-16,1.0803339820863507
2016-11-17,1.0902728848978402
2016-11-18,1.0971808264160303
2016-11-21,1.0961321294154418
2016-11-22,1.1070393348940228
2016-11-23,1.1104980019382724
2016-11-25,1.1061126265224104
2016-11-28,1.1107380474651667
2016-11-29,1.1116561713062543
2016-11-30,1.1123577402195752
2016-12-01,1.099194325891138
2016-12-02,1.076609753117485
2016-12-05,1.0805360936221382
2016-12-06,1.0909063456669128
2016-12-07,1.094115425442862
2016-12-08,1.1148303090559166
2016-12-09,1.117548649694826
2016-12-12,1.125583717505025
2016-12-13,1.1221495795306908
2016-12-14,1.1360486842337647
2016-12-15,1.131349296028298
2016-12-16,1.1364817676134193
2016-12-19,1.1237278650935012
2016-12-20,1.1317997596950327
2016-12-21,1.1350206308332853
2016-12-22,1.1345059567649132
2016-12-23,1.131915814008087
2016-12-27,1.1331557842156152
2016-12-28,1.1373576344489083
2016-12-29,1.1277966898483822
2016-12-30,1.1282081745799268
2017-01-03,1.1200794899934896
2017-01-04,1.1297624521797764
2017-01-05,1.1339410802693897
2017-01-06,1.1371423665908629
2017-01-09,1.1423583367052919
2017-01-10,1.1468418599238557
2017-01-11,1.1463547279720467
2017-01-12,1.15060728700773
2017-01-13,1.147877859798972
2017-01-17,1.149341073438734
2017-01-18,1.1464463536836098
2017-01-19,1.1490791952526989
2017-01-20,1.1474200762942808
2017-01-23,1.1535533684021442
2017-01-24,1.155663329251713
2017-01-25,1.1628208522444183
2017-01-26,1.1738830055116216
2017-01-27,1.1706690083901374
2017-01-30,1.1752578261297324
2017-01-31,1.1658074347503593
2017-02-01,1.1601089811102527
2017-02-02,1.1688047067342981
2017-02-03,1.1665162270066456
2017-02-06,1.174144318657242
2017-02-07,1.1748383001745994
2017-02-08,1.1794576889796329
2017-02-09,1.1815920554851898
2017-02-10,1.1849385389756664
2017-02-13,1.1884021288658448
2017-02-14,1.1937154461522808
2017-02-15,1.1976074465297422
2017-02-16,1.2015351875902403
2017-02-17,1.2043027669229593
2017-02-21,1.2084666287982042
2017-02-22,1.214684099926541
2017-02-23,1.2160524139719482
2017-02-24,1.2158352338443357
2017-02-27,1.2186448083866062
2017-02-28,1.2179163610900126
2017-03-01,1.2124816362789061
2017-03-02,1.2284642444850866
2017-03-03,1.220486534522013
2017-03-06,1.2232240097172984
2017-03-07,1.2212255040518603
2017-03-08,1.2210570237066216
2017-03-09,1.2221455239427519
2017-03-10,1.2217191752615453
2017-03-13,1.228091511763968
2017-03-14,1.2289840271735317
2017-03-15,1.2264406755764654
2017-03-16,1.2351136534197753
2017-03-17,1.235534108140124
2017-03-20,1.2336969650402139
2017-03-21,1.234451246749273
2017-03-22,1.217481959205902
2017-03-23,1.2248352095689663
2017-03-24,1.221712405856285
2017-03-27,1.222701777197018
2017-03-28,1.2228391108401153
2017-03-29,1.2308710413278976
2017-03-30,1.2331707436249242
2017-03-31,1.2350014929376392
2017-04-03,1.2329338176349454
2017-04-04,1.2322113060175026
2017-04-05,1.2328224102389496
2017-04-06,1.2280030640260522
2017-04-07,1.2282546902281968
2017-04-10,1.2274062272586812
2017-04-11,1.225434974437542
2017-04-12,1.2214504299888562
2017-04-13,1.2175072044927018
2017-04-17,1.212837191028705
2017-04-18,1.2235126809192598
2017-04-19,1.2236643386486448
2017-04-20,1.222555391993935
2017-04-21,1.2332286512347745
2017-04-24,1.2307265295241727
2017-04-25,1.2448687564582699
2017-04-26,1.2507252179866315
2017-04-27,1.2495065050909138
2017-04-28,1.254482651711913
2017-05-01,1.2576446226487852
2017-05-02,1.267061945431919
2017-05-03,1.269831899295356
2017-05-04,1.267531772376861
2017-05-05,1.2666075845113458
2017-05-08,1.2712179130844414
2017-05-09,1.2765570052866502
2017-05-10,1.278116949961098
2017-05-11,1.2829371702471026
2017-05-12,1.2813193726217458
2017-05-15,1.2845472827546751
2017-05-16,1.2913021374476041
2017-05-17,1.2969877740546751
2017-05-18,1.2634773097207408
2017-05-19,1.2705163919915659
2017-05-22,1.2778426426706324
2017-05-23,1.28758628910719
2017-05-24,1.2893920960191845
2017-05-25,1.2946994786011334
2017-05-26,1.3035706473516875
2017-05-30,1.3030301854059911
2017-05-31,1.3084595051584904
2017-06-01,1.3065686839587474
2017-06-02,1.309846906694715
2017-06-05,1.3217703471957531
2017-06-06,1.322816975129828
2017-06-07,1.320525018790903
2017-06-08,1.3244135787762898
2017-06-09,1.3272344374067284
2017-06-12,1.2953859315451735
2017-06-13,1.2880701979489737
2017-06-14,1.2965889595030815
2017-06-15,1.2959576859820146
2017-06-16,1.2913528579209748
2017-06-19,1.2856071346651528
2017-06-20,1.3017641514598888
2017-06-21,1.2971645717348994
2017-06-22,1.3022495910678324
2017-06-23,1.3037361863853267
2017-06-26,1.3108740277778381
2017-06-27,1.305068297156577
2017-06-28,1.2842870485474018
2017-06-29,1.2999803540496504
2017-06-30,1.277224547511628
2017-07-03,1.2760859863617666
2017-07-05,1.267412360863993
2017-07-06,1.2799829636799906
2017-07-07,1.2683254493239036
2017-07-10,1.2821779679334575
2017-07-11,1.2912416849615371
2017-07-12,1.2939486775161122
2017-07-13,1.3106826014700967
2017-07-14,1.313243916379785
2017-07-17,1.3248880836647894
2017-07-18,1.325121481744357
2017-07-19,1.3311664827511482
2017-07-20,1.3379151179178743
2017-07-21,1.3407099242869585
2017-07-24,1.3390792498823079
2017-07-25,1.342340808233272
2017-07-26,1.3397778812793861
2017-07-27,1.344903966107924
2017-07-28,1.3397778579796285
2017-07-31,1.3383797713473777
2017-08-01,1.3318556946023308
2017-08-02,1.338612846670058
2017-08-03,1.3423408890232664
2017-08-04,1.3393121310021283
2017-08-07,1.3423411203898832
2017-08-08,1.3504962872740187
2017-08-09,1.3486321714989478
2017-08-10,1.3479331249475717
2017-08-11,1.3213706146376893
2017-08-14,1.3304578470972233
2017-08-15,1.3516612655969462
2017-08-16,1.3537582543750284
2017-08-17,1.357719405081186
2017-08-18,1.331156858622072
2017-08-21,1.329758884110354
2017-08-22,1.3292928529597465
2017-08-23,1.3490981844643504
2017-08-24,1.3458361096529958
2017-08-25,1.3446711173448442
2017-08-28,1.3444381563933878
2017-08-29,1.3470012268531202
2017-08-30,1.352826237569087
2017-08-31,1.3626123323642645
2017-09-01,1.3707674639450904
2017-09-05,1.369602634273461
2017-09-06,1.3575117594615782
2017-09-07,1.358677191271625
2017-09-08,1.363336878897882
2017-09-11,1.35216253816383
2017-09-12,1.3712319625482843
2017-09-13,1.3744885724826648
2017-09-14,1.3726266620172358
2017-09-15,1.3680517313632155
2017-09-18,1.3686497736111654
2017-09-19,1.3697217213661637
2017-09-20,1.375501298866528
2017-09-21,1.3701709241009816
2017-09-22,1.3629212025106165
2017-09-25,1.3636726331239881
2017-09-26,1.3483677271266035
2017-09-27,1.3530419166539784
2017-09-28,1.3659594597042564
2017-09-29,1.3674878578105623
2017-10-02,1.3766050025284104
2017-10-03,1.3786585900792734
2017-10-04,1.3818798277650495
2017-10-05,1.3810194758214025
2017-10-06,1.3939116130558882
2017-10-09,1.3958335183716644
2017-10-10,1.3992152487872054
2017-10-11,1.4006739236292
2017-10-12,1.4052483997087664
2017-10-13,1.4019408247212244
2017-10-16,1.4086867551693738
2017-10-17,1.4131996154464832
2017-10-18,1.4132518935999623
2017-10-19,1.4157715031933573
2017-10-20,1.412385644809378
2017-10-23,1.417689084726556
2017-10-24,1.412426408032067
2017-10-25,1.4156927824986278
2017-10-26,1.408084378796205
2017-10-27,1.413648983239173
2017-10-30,1.450705838617067
2017-10-31,1.4556430132775047
2017-11-01,1.4614682239666246
2017-11-02,1.4617883216597796
2017-11-03,1.462563011579794
2017-11-06,1.473936938886941
2017-11-07,1.477221182488913
2017-11-08,1.4779706964158044
2017-11-09,1.48578203922646
2017-11-10,1.4743025028754744
2017-11-13,1.4720087970449047
2017-11-14,1.4728852515239081
2017-11-15,1.4713260423235657
2017-11-16,1.4613627007930696
2017-11-17,1.4809548201006948
