date,2021_11_13__00_21_37_daily_lr_0.001_epoch_1000
2015-04-02,0.9968750747055268
2015-04-06,1.000079317990859
2015-04-07,1.007148756742237
2015-04-08,1.006635818490168
2015-04-09,1.009912148561442
2015-04-10,1.0138617366631841
2015-04-13,1.019224830721497
2015-04-14,1.015303385854957
2015-04-15,1.016528258925977
2015-04-16,1.0215065089239166
2015-04-17,1.0207962327321969
2015-04-20,1.0099238445630192
2015-04-21,1.0203554411267324
2015-04-22,1.0192249140008982
2015-04-23,1.0251630873220234
2015-04-24,1.028081083331458
2015-04-27,1.03152775814845
2015-04-28,1.0285322447049534
2015-04-29,1.031796763032164
2015-04-30,1.0274038293068282
2015-05-01,1.0165180285783348
2015-05-04,1.0276254024477525
2015-05-05,1.0300941167932087
2015-05-06,1.01760344708424
2015-05-07,1.0127445094075775
2015-05-08,1.0171884379276934
2015-05-11,1.030750781765818
2015-05-12,1.025677576020349
2015-05-13,1.0222507281600675
2015-05-14,1.0229415916979017
2015-05-15,1.0346300989253319
2015-05-18,1.0354165684044458
2015-05-19,1.0388618172304285
2015-05-20,1.037485347052951
2015-05-21,1.037013919231411
2015-05-22,1.0407272831907637
2015-05-26,1.0384660294988388
2015-05-27,1.026869365259775
2015-05-28,1.0379319737865405
2015-05-29,1.0364330606423593
2015-06-01,1.0298367295431252
2015-06-02,1.0320188515357627
2015-06-03,1.0293507265345498
2015-06-04,1.0315745750685965
2015-06-05,1.02283367055129
2015-06-08,1.020847556784508
2015-06-09,1.0137781075997112
2015-06-10,1.012257730786525
2015-06-11,1.024976540722026
2015-06-12,1.0278681751917527
2015-06-15,1.0198211101770922
2015-06-16,1.0151186768516753
2015-06-17,1.0208449336470948
2015-06-18,1.0217683588414603
2015-06-19,1.0317156883134524
2015-06-22,1.0215046797746683
2015-06-23,1.0269329948570258
2015-06-24,1.0276402552480253
2015-06-25,1.0210104504627164
2015-06-26,1.0179349133069904
2015-06-29,1.0136070271005486
2015-06-30,0.9954131909441143
2015-07-01,0.9966026341900827
2015-07-02,1.0029791411188298
2015-07-06,1.0024146651964014
2015-07-07,0.9993926302236482
2015-07-08,1.0044608866688427
2015-07-09,0.9892986179983428
2015-07-10,0.9902786741649322
2015-07-13,1.0033128329993422
2015-07-14,1.0147466263467502
2015-07-15,1.0183408656634674
2015-07-16,1.0197946404369578
2015-07-17,1.0289043265529787
2015-07-20,1.0328957414760611
2015-07-21,1.0339948098712761
2015-07-22,1.0294390677167353
2015-07-23,1.0357028619697615
2015-07-24,1.0307520536145884
2015-07-27,1.0206706698671557
2015-07-28,1.014293149322381
2015-07-29,1.026271258634459
2015-07-30,1.0332621197464158
2015-07-31,1.0411796660852475
2015-08-03,1.0451678055937441
2015-08-04,1.0414599226626922
2015-08-05,1.0388050942117693
2015-08-06,1.0434991927629467
2015-08-07,1.0347456973488738
2015-08-10,1.0478653333467942
2015-08-11,1.0608872752445833
2015-08-12,1.0503243229073067
2015-08-13,1.052137666228999
2015-08-14,1.050517676513146
