date,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino
2016-09-14,1.103972741134832,0.8762512473595198,1.0420972386937741,1.049726265192907,1.0282137498930606,1.003406349592731
2016-09-15,1.1056198726692943,0.8775592058727075,1.0442197032273717,1.0512924364203486,1.0297478248649403,1.004903450989765
2016-09-16,1.1008432690006902,0.8737787804699231,1.0523767719976695,1.0467505398607673,1.0252990074465442,1.0005621536070426
2016-09-19,1.1097376416310225,0.8808317172532162,1.059049610060051,1.0552078644889535,1.033583012294655,1.00864629635781
2016-09-20,1.106114008690938,0.8779568470085491,1.0557919564182423,1.0517622877885815,1.0302080473572022,1.0053527578836712
2016-09-21,1.10998470803132,0.8810255363595689,1.0592263359273524,1.0554427901730699,1.033813123541801,1.0088681028256323
2016-09-22,1.1189614357813178,0.8881530008845752,1.0681344221691091,1.0639784233626282,1.042173832138938,1.017040989809096
2016-09-23,1.1278558080281857,0.8952111637017878,1.0752179413586525,1.0724357479908142,1.0504578369871163,1.0247870919564355
2016-09-26,1.1267851891691092,0.8943568816967954,1.0690398495586773,1.0714177366929771,1.0494606882554482,1.020454079993014
2016-09-27,1.1339501001422188,0.9000359515179202,1.06740769495443,1.0782305815323492,1.0561339143831254,1.0269428613562146
2016-09-28,1.1422679852612483,0.9066373045185017,1.0776236540235955,1.0861397462309308,1.063880992991469,1.0344758142968569
2016-09-29,1.1397973263302124,0.9046780796531317,1.0779361521641126,1.0837904893897685,1.0615798805339112,1.0322383422674688
2016-09-30,1.1426797617709232,0.9069631744707433,1.0781522952543294,1.0865312890377936,1.064264511734755,1.0348487716026906
2016-10-03,1.1324677048068439,0.8988692186766422,1.0687584583140657,1.0768210274277097,1.0547532469092176,1.0256003933925948
2016-10-04,1.126702833938961,0.8942954556416755,1.0635256574193477,1.071339428131664,1.0493839845077868,1.0203795347252318
2016-10-05,1.1135259862375135,0.8838393277237072,1.0548698941467085,1.0588100583121298,1.037111384732895,1.0084461434852579
2016-10-06,1.1083376024547422,0.8797222412377902,1.0532903805037503,1.0538766189456878,1.0322790485715043,1.0037473706862896
2016-10-07,1.1021609550942597,0.8748240925869794,1.0498083010217722,1.0480034768427806,1.0265262674269915,0.9981535935424928
2016-10-10,1.1029021527780578,0.8754108225417603,1.0497022673464578,1.0487082538951293,1.0272166011643333,0.9988248468148796
2016-10-11,1.096396084225053,0.8702494876477831,1.0497501163366334,1.0425218775467338,1.0211570050254464,0.9929327349216726
2016-10-12,1.0939254252816124,0.8682873303160769,1.0436046750897339,1.040172620705571,1.0188558925676412,0.9906952240640462
2016-10-13,1.0949960441591458,0.8691373797618607,1.0448609708095031,1.0411906320034083,1.019853041299358,0.9916648121023778
2016-10-14,1.099113809070745,0.8724015832437639,1.046000344960849,1.0451060600720135,1.023688228729034,0.9953939971161294
2016-10-17,1.083713368326754,0.860193043475514,1.0379105622197182,1.0304623590954314,1.0093446277420475,0.981446846100053
2016-10-18,1.090631213375934,0.8656780547971717,1.0436640252098026,1.0370402782506878,1.0157877426239028,0.9877118765030097
2016-10-19,1.0941724912024167,0.8684906124789176,1.047646249938245,1.0404075463896882,1.0190860038134242,0.9909189753997698
2016-10-20,1.0950783994869933,0.8692107433000009,1.0485911646399073,1.0412689405647815,1.019929745047953,0.9917393960477827
2016-10-21,1.096231373661129,0.8701258392132195,1.0496797405342482,1.042365260423991,1.0210035975282625,0.9927835677816099
2016-10-24,1.0978784796241665,0.8714332078912804,1.0512600311409852,1.0439314316514328,1.022537672500133,0.9942716442274678
2016-10-25,1.093101872331545,0.867642078709862,1.0467633878549107,1.039389535091851,1.0180888550817102,0.9899458055533217
2016-10-26,1.0959843077667915,0.8699298896645355,1.0494629750980644,1.0421303347400028,1.0207734862824838,0.9925560227327666
2016-10-27,1.0885723309333892,0.8640467927493587,1.042367049357468,1.0350825642165138,1.0138701489090678,0.9858435158161789
2016-10-28,1.0767131679999395,0.8546336543728127,1.0310664539600154,1.0238061313789313,1.0028248091116019,0.9751035047496387
2016-10-31,1.074324864353628,0.8527379191381375,1.028779784667493,1.0215351830991402,1.0006004004023923,0.9729405858542939
2016-11-01,1.0809132882055492,0.857967430303862,1.0350838757028664,1.0277998680089087,1.0067367002898733,0.9789072586690385
2016-11-02,1.0789367610499743,0.856398527296838,1.033180007000088,1.0259204625359781,1.0048958103236292,0.977117256824615
2016-11-03,1.0836310130444702,0.86012452818817,1.0376695990811384,1.0303840505341884,1.0092679239934597,0.9813685112051208
2016-11-04,1.0753131279314254,0.8535222693091818,1.0296837478100975,1.0224748858356054,1.0015208453855147,0.9738355867765056
2016-11-07,1.084948697814885,0.8611703563172384,1.038801127928796,1.0316369875161506,1.0104951839709813,0.9825618459476113
2016-11-08,1.0757249044222095,0.8538491057218104,1.0311434154455914,1.0228664286424745,1.0019043641285077,1.004169431486697
2016-11-09,1.0713600736203446,0.8503846440357811,1.0270113222377744,1.0187160748897528,0.9978390654530516,1.0000949421382974
2016-11-10,1.0258999490421192,0.8143221561870226,0.9834677931012338,0.9754897490123492,0.9554985962294366,0.9576587512210416
2016-11-11,1.0107465741835362,0.8022143955899874,0.9689411779922464,0.9610809737198815,0.941385106488264,0.960049074420267
2016-11-14,1.005064058612453,0.7983441115823894,0.9634971461453565,0.9556776829852062,0.9360925478353156,0.9546515851238639
2016-11-15,0.9990521218480741,0.7932212875633509,0.9577338688417828,0.9499611580050541,0.9304931741879893,0.9489411978972139
2016-11-16,1.0039934397690549,0.7977778514160894,0.962470959817432,0.9546596716873805,0.9350953991036359,0.9536346681273882
2016-11-17,1.0130525228053477,0.8049869821781602,0.9711553350958458,0.963273613438313,0.9435328114492,0.9622393612201627
2016-11-18,0.9981462143743962,0.7940309576573371,0.9568655172673086,0.9490997638299611,0.9296494329537709,0.9480807298584156
2016-11-21,0.995263779280989,0.7918521764948615,0.9541023627932057,0.9463589641819372,0.9269648017529996,0.9453428729652601
2016-11-22,0.9977344382687292,0.7941909359383271,0.9564708593229315,0.9487082210231006,0.929265914210806,0.9476896074451077
2016-11-23,0.997405017103085,0.7940146720133385,0.9582402038704617,0.9483949867776181,0.928959099216432,0.9473767095144614
2016-11-25,0.9935343180970806,0.790930842150129,0.9545214583225612,0.944714484393129,0.9253540230325359,0.9437001588293669
2016-11-28,0.9950167134759821,0.7922149191084442,0.955946249629532,0.9461240384978268,0.92673469050722,0.9451081995172753
2016-11-29,1.002346335086895,0.7977616506401092,0.962988106750232,0.9530935004599446,0.9335613241320856,0.9520701784741564
2016-11-30,1.0065464554389028,0.8009810429564861,0.9670233056613543,0.9570872370899223,0.9374732153103613,0.9560596270898973
2016-12-01,0.9902401066075066,0.7881654730412303,0.9513572255388374,0.9415821419382445,0.922285873088914,0.9405711795229034
2016-12-02,0.9778044375291951,0.7780249486874768,0.9394098722545361,0.9297575491710561,0.9107036070519253,0.9287592826410042
2016-12-05,0.9849692853743687,0.7837005110182861,0.9462874611153551,0.9365703940104301,0.9173768332597381,0.9355648126325621
2016-12-06,0.9838992925938402,0.7832506240033281,0.9452588750125976,0.9355523827125928,0.9163796859717666,0.9345478943579616
2016-12-07,0.9831582000789126,0.7826646684523938,0.9445467946763834,0.9348476056602514,0.9156893523829972,0.9338438740140074
2016-12-08,0.9915586801419181,0.7893527421487906,0.9526171174611353,0.9428350789202067,0.9235131347685324,0.9418227712454892
2016-12-09,0.9798650578430205,0.7800507191357179,0.9413823285420376,0.9317152632058191,0.9126212024597294,0.9307148947075441
2016-12-12,0.9677703586235138,0.7784731563327568,0.9296733541752615,0.9201255979179681,0.9012690476820374,0.9191376712736293
2016-12-13,0.9695823509427521,0.7778988657855407,0.9313918819609078,0.9218477309143411,0.9029565301627582,0.9208586098921842
2016-12-14,0.9730417764365026,0.7827711001252836,0.9393099224596299,0.9251367472692845,0.9061780876568689,0.9241440381639708
2016-12-15,0.962169811615226,0.7764202484879962,0.9309872505254173,0.917453807176148,0.8960531930153552,0.9138184064526415
2016-12-16,0.9670292598202789,0.7802737347067764,0.9352177681943543,0.9220874168891773,0.900578714195374,0.9184336509296749
2016-12-19,0.9648054470774534,0.776987236344309,0.9328880883579618,0.9158060354338559,0.8985077129885511,0.9110724487171166
2016-12-20,0.9751832498113697,0.7838591704167677,0.9409293297683089,0.9187550877070693,0.9081724032119146,0.9208722718807121
2016-12-21,0.9703238080140163,0.7850725851710174,0.9438722511330422,0.9222992753138414,0.903646874038706,0.9162834657961714
2016-12-22,0.9746065224423399,0.7840708778773147,0.9421974740963289,0.9197332714454453,0.9076355041217864,0.9203278372605124
2016-12-23,0.9726182543756283,0.7824700613560776,0.93810777646483,0.9178529713546543,0.9057839431871011,0.9162834657961845
2016-12-27,0.9736123612119613,0.7832704310046907,0.9400188712262275,0.9187910406381965,0.9067097328210305,0.9181498416869829
2016-12-28,0.9775887258639915,0.7864679431157144,0.9370512456416888,0.922543465092311,0.910412860413173,0.9204713736826581
2016-12-29,0.9688409794207715,0.779432901157218,0.9438997567583564,0.9142880457879359,0.9022659970602379,0.9127254853196807
2016-12-30,0.9690400975116741,0.7795937270467239,0.9472443859867143,0.9144756786738953,0.9024511341650658,0.9153969570943489
2017-01-03,0.961485098226408,0.7735191934152722,0.948677794971831,0.9073459661697685,0.8954152203788748,0.9167821731766814
2017-01-04,0.9700342693270183,0.7803952086609816,0.9527391258704478,0.9154137896389417,0.9033769417670039,0.9238668788451677
2017-01-05,0.9734141427381604,0.7831146341518668,0.9563988183497216,0.918603426180822,0.9065246092972058,0.9290531751294804
2017-01-06,0.9750047386154176,0.7844163646659845,0.9713698712641993,0.9201045160171785,0.9080058751590765,0.9435962223338389
2017-01-09,0.9821621756437086,0.7901594161512606,0.9631173259815946,0.926858594639816,0.9146714645658136,0.9349322793184882
2017-01-10,0.9819634919654349,0.7900079870752111,0.9708471276435178,0.9266711649375419,0.9144863126687794,0.9421661825450404
2017-01-11,0.9821623488257459,0.7901671353620062,0.9702096183055916,0.9268587499409129,0.9146714688681529,0.9415475065653964
2017-01-12,0.9867351868793844,0.7938448195793906,0.9734768823083678,0.9311740507967363,0.9189300607387068,0.9447182437163708
2017-01-13,0.9843493721386096,0.7919256855648201,0.9713252880251847,0.9289226154021277,0.9167081867290721,0.9426302122377683
2017-01-17,0.9873316505405562,0.7943108555027942,0.9667033467566636,0.9317359492466589,0.919485529280956,0.9381448112770833
2017-01-18,0.9835541100938303,0.7913011934395262,0.976823808799483,0.9281725627498564,0.9159675621283704,0.9479662926909972
2017-01-19,0.9861387134571051,0.793356181276154,0.9643126415873039,0.9306084597240498,0.9183745924346336,0.9358247762974187
2017-01-20,0.984746827498966,0.7922232063874055,0.9576984901052615,0.928662574187646,0.9170784996238797,0.9294060128536797
2017-01-23,0.9901148114951002,0.7965334954820399,0.9557860111365862,0.9337138010322311,0.922077736690897,0.9275499848699479
2017-01-24,0.991906837708569,0.7980003111744886,0.9653485889112688,0.9355392928653492,0.9237441520776354,0.9367396545112767
2017-01-25,0.9980692308944356,0.802942508739457,0.9587344607730246,0.941307948943937,0.9294840165692867,0.930321578676905
2017-01-26,1.007610407297826,0.8105809181233956,0.9467029477008546,0.9502591178086405,0.9383715183699981,0.918645196133458
2017-01-27,1.0048271591757905,0.8083471962988039,0.9498905038805803,0.9476363325181986,0.9357793842236002,0.9217383305678913
2017-01-30,1.0088035388259682,0.811545585946241,0.9533171322424251,0.9513862876319075,0.9394824521671908,0.9208009252330307
2017-01-31,1.0006520511457542,0.8049907457504356,0.9504483366159434,0.9436989170564271,0.9318910507861136,0.9180300325389247
2017-02-01,0.9956818359064983,0.8010113170312618,0.9570625087028601,0.9390119944770359,0.9272621502256025,0.9244186040741581
2017-02-02,1.0032368267373875,0.8070511181438802,0.9490936289639341,0.9461364861708743,0.9342980851954603,0.9167215299354669
2017-02-03,1.0012486844159854,0.8054531276988591,0.9486951851571731,0.9442614796898965,0.9324465368434776,0.916336676228525
2017-02-06,1.007809674805628,0.8107225043658977,0.9482967416734873,0.9504489915721303,0.9385566921132913,0.9159518225215832
2017-02-07,1.0084061481784967,0.8112097854895651,0.9540343375262187,0.9510121276422122,0.9391121614537182,0.9214937159015456
2017-02-08,1.0123824999406212,0.814412676052184,0.9610469690435631,0.954762652653271,0.9428152851513852,0.9282671411450771
2017-02-09,1.014171936214997,0.8158684274846679,0.9741159348326607,0.9564513922449368,0.9444816908554496,0.9408903427327879
2017-02-10,1.0173529013132987,0.8184185497954293,0.962879819041727,0.9594499081597302,0.9474441901548212,0.9300374681970124
2017-02-13,1.0203351821513023,0.8208149358266523,0.9623219974951382,0.9622618715497179,0.9502215366527536,0.9294986730077217
2017-02-14,1.0249079209995888,0.8244862825034454,0.9592938230133355,0.9665733587125397,0.9544801292461257,0.9266212488527958
2017-02-15,1.0282877562787704,0.8271960259592014,0.952360897095737,0.9697596408457064,0.9576277844444443,0.9199245037609691
2017-02-16,1.0316674304405744,0.829908479422643,0.9479780154036754,0.9729416985340821,0.960775439762222,0.9156908958865776
2017-02-17,1.0340540017527866,0.83183567303404,0.9531577885398969,0.9753139689267989,0.9629973163319553,0.9206942506472222
2017-02-21,1.0376333056254958,0.8347261605893406,0.9588157394032568,0.9787003871001146,0.9663301291229034,0.9261594535396185
2017-02-22,1.0430004306355232,0.8390307408575632,0.9571423095229828,0.983741535857203,0.9713293465879398,0.9245429850784873
2017-02-23,1.0441933860323553,0.8399910127341784,0.9587360858936494,0.984866701297501,0.9724402838397609,0.9260824788520657
2017-02-24,1.04399467557001,0.8398351328283696,0.9616048831059689,0.9846793265911415,0.9722551280124679,0.9288535676425798
2017-02-27,1.0463808505899066,0.841759871815937,0.9722831837903461,0.9869299743093084,0.9744770029460953,0.9391681759183821
2017-02-28,1.0457843519221868,0.841277701534178,0.9665456044006895,0.9863671475062015,0.9739215350464286,0.9336259983373543
2017-03-01,1.0408144584323409,0.8372846006485704,0.9701316063640225,0.981680639525657,0.9692926327328083,0.9370898593254967
2017-03-02,1.0555262125020786,0.8490908640951431,0.952042246493711,0.9955495256125371,0.9829941907615111,0.9196178653438818
2017-03-03,1.048567605559883,0.8434944465796032,0.9486156359593296,0.9889863740672149,0.976513725069394,0.9150908981126987
2017-03-06,1.0509534637324134,0.8454137816451556,0.9510859892034828,0.9912366422152544,0.9787355995030564,0.9174739473265475
2017-03-07,1.0493626428449936,0.8441322018406187,0.9465437311353949,0.9897364359995388,0.9772543513182427,0.9130922116753024
2017-03-08,1.0493626938280451,0.8441315882456026,0.9436749339546698,0.9897363761590998,0.9772543513393119,0.9103247996850605
2017-03-09,1.0505556254697401,0.8450896272713196,0.9385748799507281,0.9908614908519864,0.9783652884974783,0.9054049561477364
2017-03-10,1.0503567624097674,0.8449276885413587,0.9310841323031204,0.9906739319838295,0.9781801323290942,0.8981789359509385
2017-03-13,1.0559236757895631,0.8494044365897885,0.9343513738449005,0.9959244687245861,0.9833645056410473,0.9013307107176269
2017-03-14,1.0513681650629252,0.8452794953840574,0.928454401421706,0.9925185542366471,0.9842902889253982,0.8956421416265307
2017-03-15,1.0547291141280049,0.8458303935461616,0.9329169751475334,0.9956741613505763,0.9820684450368368,0.8999470393192369
2017-03-16,1.065247758712201,0.85295091449004,0.9443124759117012,1.006552536174051,0.988734069182886,0.9109398151476005
2017-03-17,1.0615820443209245,0.8521323942812468,0.939531146919744,1.001801624138526,0.9892895389999669,0.9063274616532004
2017-03-20,1.0657882526743934,0.8545747911626513,0.9454281193640628,1.0078393022051726,0.9876231358743954,0.9120160315245275
2017-03-21,1.0696550018875308,0.8569458712132981,0.9494922490100657,1.0120520485168298,0.9881897150456054,0.9159365319971969
2017-03-22,1.0744706954561591,0.8483742680057167,0.9573814418469982,1.0183062897220458,0.9741067401589839,0.9235469152676731
2017-03-23,1.0797229534272512,0.8533533920731832,0.9612065050406905,1.0232914499947205,0.9802168960987635,0.9272367980655531
2017-03-24,1.077253634374435,0.8516815202265288,0.9598517951596021,1.020944107971528,0.9776247094659796,0.9259299645751534
2017-03-27,1.0782511288980534,0.8531916971981165,0.9632784142705999,1.0223775943069682,0.9783653342996246,0.9292354845815238
2017-03-28,1.079785884645095,0.8538141936356902,0.967661299180012,1.0251326309344115,0.978365334324619,0.9334634752873465
2017-03-29,1.0839607836040055,0.8595694778640932,0.9612065050431466,1.0252368974594461,0.9854012697866337,0.9272367980660442
2017-03-30,1.086862534896691,0.8611737246642167,0.966944099833912,1.0294415833350963,0.9870676756312555,0.9327716222627573
2017-03-31,1.0876088611326025,0.8610015084211525,0.9591345958134989,1.0290976646558279,0.9889192379288543,0.9252381115505642
2017-04-03,1.0859100964678143,0.8601126729368461,0.9619237044061686,1.0280691002096831,0.9870676818472977,0.9279286510906332
2017-04-04,1.0857197990840186,0.8600203214145202,0.9695738307936269,1.0321330097975157,0.9861419097757077,0.935308416686251
2017-04-05,1.0858051417053338,0.8606038327789571,0.9643143689022642,1.0305668698524573,0.9868825375978405,0.9302348278392638
2017-04-06,1.084053061046978,0.8572107011705752,0.9672628551140987,1.0326940692338014,0.982809101469189,0.9330791124959081
2017-04-07,1.083642077563725,0.8572560321205842,0.9658284564170214,1.0312879031565134,0.9829942603269243,0.93169540644673
2017-04-10,1.0813114501143253,0.8562899104839629,0.9619237044158427,1.0272863165223591,0.9824387931326863,0.9279286510906334
2017-04-11,1.0830507260141635,0.8549355818567661,0.9663862781419195,1.0318501991791862,0.9805871975246868,0.9322335143547437
2017-04-12,1.0922538218283881,0.8529422245613333,0.975550492043783,1.0416290588914754,0.9768840577168628,0.9410738585578291
2017-04-13,1.0979130804373516,0.8513551979863926,0.9808896427517508,1.0473286931918848,0.9735512479358464,0.9462243199631041
2017-04-17,1.100859539011033,0.850969932197005,0.9839178177804084,1.0505596450378036,0.969662968902578,0.949145477178036
2017-04-18,1.0983141930474762,0.8528141218773418,0.9808896427524826,1.047334256006918,0.978550472072802,0.9462243199631041
2017-04-19,1.110480682483597,0.8532124963343706,0.9937195422149333,1.0610056701591961,0.9783653164267945,0.9586008018474211
2017-04-20,1.1048624303699184,0.8523635163156672,0.9883007027193509,1.0552246555452294,0.9776246981307979,0.9533734678838585
2017-04-21,1.1020676059295589,0.8590343668005138,0.9844756395260086,1.0511547891963824,0.9865121967188362,0.9497345967837388
2017-04-24,1.1011646152588725,0.8574942030716065,0.9844756395263715,1.0510688155010837,0.9844754791379023,0.946707891310098
2017-04-25,1.1043093501139956,0.8644157915967913,0.979614621717476,1.047334627613919,0.996140320102993,0.9420333582544144
2017-04-26,1.1100566852671032,0.8689145589182319,0.9678206768697355,1.0527854398209107,1.0013246935162057,0.9306918682176802
2017-04-27,1.1088251141348684,0.8679505530005871,0.9731598277645735,1.0516174086644348,1.000213756356409,0.9358261959797298
2017-04-28,1.1133408782051495,0.8714853752910596,0.9728410730015166,1.0559001897061036,1.0042871926101196,0.9355196692204832
2017-05-01,1.1162145488856385,0.8737347329308927,0.9749926717632896,1.058625595913406,1.006879379318313,0.9375887248453975
2017-05-02,1.1246302903254872,0.8803222631405172,0.9648721920488834,1.0666071423736143,1.0144707832454019,0.9278565002393195
2017-05-03,1.1270934360637144,0.882250300499219,0.9698128986820753,1.0689432048209313,1.0166926575662094,0.9326076650076413
2017-05-04,1.1250408183429361,0.8806436116842139,0.9704504092376606,1.0669964862485553,1.0148410956331555,0.9332207185261346
2017-05-05,1.124219773035837,0.8800009559153882,0.9656690802384306,1.0662177988534938,1.014100470860165,0.9286228171374364
2017-05-08,1.128325024863477,0.8832143566359637,0.9665456572218113,1.0701112363844267,1.017803594727481,0.9294657657253644
2017-05-09,1.1332513138190705,0.887070521877511,0.9612861953226381,1.0747833611443498,1.0222473433674986,0.9244080741977964
2017-05-10,1.134688170744619,0.8881952722504665,0.9612065065282979,1.0761460647333385,1.0235434367208192,0.9243314425079848
2017-05-11,1.138998672116848,0.8915693859843106,0.9602715121096369,1.080234173879395,1.027431716780721,0.923258598850622
2017-05-12,1.1375618383261161,0.8904446814104624,0.9602715626853011,1.0788714708307094,1.0261356234274204,0.923258598850622
2017-05-15,1.1404355373178838,0.8926437244310423,0.9627051953794461,1.0815968770790012,1.0287278103319248,0.9255909189380384
2017-05-16,1.1467987124324979,0.8975785996421419,0.9677934678974253,1.0876317065834367,1.0344676546460987,0.9307549905535255
2017-05-17,1.15213555338954,0.9008148583492981,0.9722693256157854,1.0926931752889453,1.0392817160448893,0.9350863315869062
2017-05-18,1.120730498001983,0.8762773209000333,0.9502846248602683,1.0629083825024146,1.0109528197404853,0.9096124833822746
2017-05-19,1.1272988820203962,0.8814129399719761,0.9557555333344444,1.0691378821800843,1.0168778179514184,0.9149435768140163
2017-05-22,1.133867273548442,0.8865486169947906,0.9605712560108876,1.0753673818577552,1.0228028161623521,0.9202745953521774
2017-05-23,1.1397809049621292,0.8936056584160267,0.9579387398932747,1.0839329292023299,1.0309496889839846,0.9203970985390325
2017-05-24,1.1327003249467673,0.8952042135716809,0.9514975206430311,1.085879689520261,1.032801261174804,0.9144640060670387
2017-05-25,1.139078214795824,0.8988900561847344,0.9568551898307947,1.0903578483116427,1.037059878126389,0.9196131307721116
2017-05-26,1.1394480498269948,0.904755044986738,0.957165792445406,1.0981373492373299,1.0444661056972413,0.9199116685023289
2017-05-30,1.1413892270247223,0.9044714015529312,0.9587964341997498,1.097555463692799,1.0439105935734454,0.9214787848062308
2017-05-31,1.1470277146413896,0.9080840167905841,0.9635329318139684,1.1022443509059638,1.0483543877439372,0.9260309198640607
2017-06-01,1.1498931665813736,0.9071504862400588,0.9659399380278682,1.100576742014178,1.0466881759251767,0.9283443403796671
2017-06-02,1.1475823690893068,0.9093155431945239,0.9639988400381111,1.1033022309662732,1.0492800715545962,0.9264787372660847
2017-06-05,1.1611703384680248,0.9193847922021651,0.9754130839485508,1.1143202864905313,1.0614601184155767,0.9374487232922774
2017-06-06,1.1539603970927803,0.91394208180418,0.9693565468989094,1.1077432300206012,1.0549956420401412,0.9316279186143887
2017-06-07,1.1602459873123971,0.9182543793645069,0.9746366187627145,1.1136774654649546,1.0607117037828113,0.9367024728700389
2017-06-08,1.154699899278772,0.9151341320281777,0.9699777591799627,1.1156342323149941,1.0611145794276318,0.9322249278817294
2017-06-09,1.1516495598252836,0.9134243166438089,0.9674153806663277,1.1180760266493686,1.0630004746438446,0.9297622784823717
2017-06-12,1.1498932919975025,0.9120309913386058,0.9659400702714864,1.1163675600229739,1.0613611558998755,0.9283443891421453
2017-06-13,1.1495235513897768,0.9117396966890527,0.9656294786098317,1.1160086260289575,1.0610198393797006,0.9280458861231341
2017-06-14,1.1497084216953342,0.9119817897264357,0.9657847744421019,1.116188095355597,1.0611905147563325,0.9281951376326497
2017-06-15,1.1674559708970167,0.9258974825267376,0.9806931742411874,1.1334181779420813,1.0775713174399217,0.9425232825454565
2017-06-16,1.165607267855793,0.9244297679401995,0.9791402159296341,1.1316233762464232,1.0758649573939083,0.941030767450373
2017-06-19,1.16791814665875,0.9262358234974977,0.9810814138206512,1.133866881046821,1.0779975976099025,0.9428964113192284
2017-06-20,1.1662543147093347,0.9250695034046162,0.9796837513623312,1.1322516217495902,1.0764939447602109,0.9415531477338054
2017-06-21,1.1766994869445067,0.9332982297161174,0.9884579658287468,1.1423922728998548,1.0861346980937143,0.9499858580210704
2017-06-22,1.1791028098439162,0.9351799068717286,0.9904768116412869,1.14472575716387,1.0883916563629101,0.9519261276536031
2017-06-23,1.1816909991277142,0.9371316458201446,0.9926509532867615,1.147238493522119,1.0906243536041162,0.9540156487974767
2017-06-26,1.1811363935112318,0.9367431106823959,0.9921850657987797,1.146700011253911,1.0903775223876888,0.9535678942717838
2017-06-27,1.1855732812221633,0.9401997152408144,0.9959121665359703,1.1510073932881644,1.0943433715410285,0.9571499305001027
2017-06-28,1.1729096671927448,0.9302144818066682,0.9852744022742247,1.1387012570315895,1.081183032548001,0.9469262021486601
2017-06-29,1.169027367812552,0.9312911396701996,0.9820132219815203,1.152953738713525,1.094319805960685,0.9437919360607127
2017-06-30,1.159229257777136,0.9230729551855673,0.9737825455707938,1.132922480944536,1.0751380492119722,0.9350119942850044
2017-07-03,1.1565486329427102,0.9220909915009127,0.9715307180430869,1.1318882389513478,1.0741564913751505,0.9328499110095311
2017-07-05,1.150447944518617,0.9177583782014096,0.9664060301737413,1.124113790475479,1.0666999925185299,0.9279291916418178
2017-07-06,1.1507252265958121,0.9254053115905468,0.9666390449818146,1.1352844554034687,1.0772988431274866,0.9281535480366317
2017-07-07,1.1412042531817401,0.9169833252179201,0.9586413119343221,1.1249411254688548,1.067483820712058,0.9204687534230085
2017-07-10,1.1343669749566614,0.9275115513573715,0.9528985606988307,1.137973744708839,1.0798507407661824,0.9149753040992301
2017-07-11,1.1360336516295841,0.9337174442580517,0.9542964883827579,1.1462483665416539,1.087702808671374,0.9163353288675561
2017-07-12,1.1379748110419023,0.9357105713082964,0.9559270683643124,1.1487307028924698,1.0900583597733453,0.9179012037967198
2017-07-13,1.1458322417726878,0.9477744360133178,0.9625271689815564,1.163625075785163,1.1041917085242812,0.924240014284958
2017-07-14,1.1386374129029633,0.9496221004408574,0.9564711848531603,1.165900526956236,1.1063509947904209,0.919522834531567
2017-07-17,1.1400376104775924,0.9580212449422179,0.9576362828224482,1.1762439147945631,1.1161659653421023,0.9208171289101347
2017-07-18,1.143001857640137,0.9582127430531449,0.9602743398798009,1.1764508059926841,1.1163623337494608,0.9209703349618205
2017-07-19,1.1525110540388672,0.9625960572036338,0.9686599555200021,1.18182939611421,1.121466152315401,0.9289556884615364
2017-07-20,1.1530548944347982,0.9674795380526132,0.9690519080079513,1.1878285340556056,1.1271589003354183,0.9296452124200923
2017-07-21,1.1563739985197727,0.9695011835265549,0.9718471928760983,1.1903109620763537,1.1295144814166718,0.9323256160610912
2017-07-24,1.1597512183793257,0.9683219852159268,0.975961364306659,1.1888629107521547,1.1281403773674237,0.935730290538542
2017-07-25,1.161763910236573,0.9706776906735591,0.9721614029971872,1.1917590445762942,1.1308885880631885,0.9327078397140642
2017-07-26,1.157366585412958,0.9688240365799018,0.9595687272128127,1.1894835109102757,1.1287292803135405,0.9256451354978198
2017-07-27,1.1602637684505617,0.9725292805372042,0.9611230088388015,1.1940345794166696,1.1330478993788702,0.9274254158526524
2017-07-28,1.1546210518040199,0.968825653029629,0.9563861444599916,1.1894835125669498,1.1287292869549561,0.9228877783276241
2017-07-31,1.156911929368418,0.9678694122707369,0.9620539411264762,1.188242313285484,1.1275514909502227,0.9280210962782364
2017-08-01,1.1572055619289376,0.9632103732334741,0.9632183181060874,1.1824500777516802,1.1220550714944189,0.9284401218453671
2017-08-02,1.1629634009299046,0.968096711219408,0.9678775871786742,1.1884492779089884,1.1277477957183208,0.9329363753285521
2017-08-03,1.1637469797045246,0.9707239168694147,0.9684212790626308,1.1917591454313508,1.1308886097083777,0.9334995967578255
2017-08-04,1.172553734635075,0.9686247780663729,0.978437945855967,1.189069880239667,1.1283367173285965,0.9431440320439686
2017-08-07,1.164916368440401,0.9707987163031854,0.9701324495218707,1.1917591476130158,1.1308886274342973,0.9371451938670521
2017-08-08,1.1713239104565623,0.9766740542863149,0.9712203213187727,1.1989994826986747,1.137759155362965,0.9392550024772051
2017-08-09,1.1675993875621167,0.9753242606482763,0.9677263809152699,1.1973445490912349,1.1361887500599328,0.9358997091200113
2017-08-10,1.173781648964603,0.9748459770670782,0.9730067369204305,1.196723998741982,1.1355999078316465,0.9409964596031943
